WP_000340715.1	lcl|NZ_AOVW01000110.1_cds_WP_000340715.1_1875	100.000	86	106
WP_002072162.1	lcl|NZ_AOVW01000110.1_cds_WP_000612797.1_1881	98.232	509	509
WP_002072162.1	lcl|NZ_AOVW01000025.1_cds_WP_000291591.1_300	26.911	327	509
WP_002072162.1	lcl|NZ_AOVW01000025.1_cds_WP_000364507.1_301	31.111	90	509
WP_001067557.1	lcl|NZ_AOVW01000110.1_cds_WP_001067557.1_1882	100.000	330	330
WP_001067557.1	lcl|NZ_AOVW01000110.1_cds_WP_000646250.1_1879	28.664	307	330
WP_001067557.1	lcl|NZ_AOVW01000110.1_cds_WP_000600889.1_1905	26.316	266	330
WP_001067557.1	lcl|NZ_AOVW01000045.1_cds_WP_001984071.1_751	25.735	272	330
WP_001067557.1	lcl|NZ_AOVW01000129.1_cds_WP_001003555.1_2768	28.395	243	330
WP_001067557.1	lcl|NZ_AOVW01000056.1_cds_WP_000744700.1_903	26.812	276	330
WP_001067557.1	lcl|NZ_AOVW01000110.1_cds_WP_000723090.1_1958	23.724	333	330
WP_001067557.1	lcl|NZ_AOVW01000133.1_cds_WP_000649925.1_2924	28.854	253	330
WP_001067557.1	lcl|NZ_AOVW01000150.1_cds_WP_000688695.1_3510	25.681	257	330
WP_001067557.1	lcl|NZ_AOVW01000110.1_cds_WP_000601375.1_1932	26.545	275	330
WP_001067557.1	lcl|NZ_AOVW01000110.1_cds_WP_000410273.1_1876	24.695	328	330
WP_001198107.1	lcl|NZ_AOVW01000110.1_cds_WP_001198107.1_1883	100.000	366	366
WP_001198107.1	lcl|NZ_AOVW01000110.1_cds_WP_000608295.1_1884	39.726	365	366
WP_001198107.1	lcl|NZ_AOVW01000110.1_cds_WP_000575178.1_1952	34.262	359	366
WP_001198107.1	lcl|NZ_AOVW01000150.1_cds_WP_001281953.1_3496	27.441	379	366
WP_001198107.1	lcl|NZ_AOVW01000110.1_cds_WP_000346036.1_1913	28.090	356	366
WP_001198107.1	lcl|NZ_AOVW01000110.1_cds_WP_000582222.1_1894	31.111	360	366
WP_001198107.1	lcl|NZ_AOVW01000034.1_cds_WP_000538752.1_513	29.692	357	366
WP_001198107.1	lcl|NZ_AOVW01000110.1_cds_WP_000947844.1_1906	26.667	345	366
WP_001198107.1	lcl|NZ_AOVW01000089.1_cds_WP_001982414.1_1564	31.579	190	366
WP_000608294.1	lcl|NZ_AOVW01000110.1_cds_WP_000608295.1_1884	99.728	367	367
WP_000608294.1	lcl|NZ_AOVW01000110.1_cds_WP_001198107.1_1883	39.452	365	367
WP_000608294.1	lcl|NZ_AOVW01000110.1_cds_WP_000575178.1_1952	36.712	365	367
WP_000608294.1	lcl|NZ_AOVW01000034.1_cds_WP_000538752.1_513	30.189	371	367
WP_000608294.1	lcl|NZ_AOVW01000110.1_cds_WP_000582222.1_1894	35.385	325	367
WP_000608294.1	lcl|NZ_AOVW01000150.1_cds_WP_001281953.1_3496	30.208	384	367
WP_000608294.1	lcl|NZ_AOVW01000110.1_cds_WP_000346036.1_1913	24.397	373	367
WP_000608294.1	lcl|NZ_AOVW01000110.1_cds_WP_000947844.1_1906	26.404	356	367
WP_000608294.1	lcl|NZ_AOVW01000089.1_cds_WP_001982414.1_1564	25.698	358	367
WP_000689740.1	lcl|NZ_AOVW01000110.1_cds_WP_000689743.1_1885	99.816	544	544
WP_000689740.1	lcl|NZ_AOVW01000110.1_cds_WP_000689743.1_1885	99.816	544	544
WP_000342716.1	lcl|NZ_AOVW01000110.1_cds_WP_000342713.1_1886	99.623	265	265
WP_000342716.1	lcl|NZ_AOVW01000044.1_cds_WP_001002663.1_735	44.856	243	265
WP_001246619.1	lcl|NZ_AOVW01000110.1_cds_WP_001246618.1_1887	96.774	310	310
WP_001246619.1	lcl|NZ_AOVW01000090.1_cds_WP_000501205.1_1588	38.158	304	310
WP_001246619.1	lcl|NZ_AOVW01000130.1_cds_WP_001183723.1_2818	25.163	306	310
WP_001246619.1	lcl|NZ_AOVW01000095.1_cds_WP_000279894.1_1633	24.809	262	310
WP_001246619.1	lcl|NZ_AOVW01000110.1_cds_WP_001246618.1_1887	96.774	310	310
WP_001246619.1	lcl|NZ_AOVW01000090.1_cds_WP_000501205.1_1588	38.158	304	310
WP_001246619.1	lcl|NZ_AOVW01000130.1_cds_WP_001183723.1_2818	25.163	306	310
WP_001246619.1	lcl|NZ_AOVW01000095.1_cds_WP_000279894.1_1633	24.809	262	310
WP_000479980.1	lcl|NZ_AOVW01000110.1_cds_WP_000479982.1_1888	99.621	264	264
WP_000715958.1	lcl|NZ_AOVW01000110.1_cds_WP_000715958.1_1889	100.000	131	131
WP_001088861.1	lcl|NZ_AOVW01000110.1_cds_WP_001088866.1_1890	98.611	144	144
WP_001088861.1	lcl|NZ_AOVW01000070.1_cds_WP_002069656.1_1177	42.857	56	144
WP_000517242.1	lcl|NZ_AOVW01000110.1_cds_WP_000517242.1_1891	100.000	221	221
WP_000517242.1	lcl|NZ_AOVW01000056.1_cds_WP_001082180.1_874	28.205	78	221
WP_000517242.1	lcl|NZ_AOVW01000111.1_cds_WP_001069834.1_2087	27.523	109	221
WP_228003844.1	lcl|NZ_AOVW01000149.1_cds_WP_042709618.1_3452	82.353	34	34
WP_001018782.1	lcl|NZ_AOVW01000149.1_cds_WP_151314046.1_3451	81.818	77	77
WP_000282882.1	lcl|NZ_AOVW01000110.1_cds_WP_000282880.1_1954	99.267	273	273
WP_000282882.1	lcl|NZ_AOVW01000110.1_cds_WP_001068986.1_1933	31.760	233	273
WP_000282882.1	lcl|NZ_AOVW01000120.1_cds_WP_001099029.1_2380	34.737	190	273
WP_000282882.1	lcl|NZ_AOVW01000110.1_cds_WP_000854002.1_1955	26.457	223	273
WP_000282882.1	lcl|NZ_AOVW01000110.1_cds_WP_000560752.1_1953	32.075	106	273
WP_000282882.1	lcl|NZ_AOVW01000106.1_cds_WP_000262844.1_1787	25.137	183	273
WP_000282882.1	lcl|NZ_AOVW01000017.1_cds_WP_000868621.1_225	31.111	90	273
WP_000282882.1	lcl|NZ_AOVW01000110.1_cds_WP_000579813.1_1902	30.769	91	273
WP_000853988.1	lcl|NZ_AOVW01000110.1_cds_WP_000854002.1_1955	99.313	582	582
WP_000853988.1	lcl|NZ_AOVW01000110.1_cds_WP_001068986.1_1933	37.398	123	582
WP_000853988.1	lcl|NZ_AOVW01000110.1_cds_WP_000282880.1_1954	26.457	223	582
WP_000853988.1	lcl|NZ_AOVW01000110.1_cds_WP_000560752.1_1953	30.769	247	582
WP_000853988.1	lcl|NZ_AOVW01000120.1_cds_WP_001099029.1_2380	27.723	202	582
WP_000853988.1	lcl|NZ_AOVW01000110.1_cds_WP_000854002.1_1955	99.313	582	582
WP_000853988.1	lcl|NZ_AOVW01000110.1_cds_WP_001068986.1_1933	37.398	123	582
WP_000853988.1	lcl|NZ_AOVW01000110.1_cds_WP_000282880.1_1954	26.457	223	582
WP_000853988.1	lcl|NZ_AOVW01000110.1_cds_WP_000560752.1_1953	30.769	247	582
WP_000853988.1	lcl|NZ_AOVW01000120.1_cds_WP_001099029.1_2380	27.723	202	582
WP_001159758.1	lcl|NZ_AOVW01000110.1_cds_WP_001159758.1_1956	100.000	186	186
WP_000642146.1	lcl|NZ_AOVW01000110.1_cds_WP_000642158.1_1957	98.039	306	306
WP_000723091.1	lcl|NZ_AOVW01000110.1_cds_WP_000723090.1_1958	99.702	336	349
WP_000723091.1	lcl|NZ_AOVW01000110.1_cds_WP_000646250.1_1879	31.343	335	349
WP_000723091.1	lcl|NZ_AOVW01000110.1_cds_WP_000600889.1_1905	28.274	336	349
WP_000723091.1	lcl|NZ_AOVW01000133.1_cds_WP_000649925.1_2924	27.077	325	349
WP_000723091.1	lcl|NZ_AOVW01000056.1_cds_WP_000744700.1_903	26.567	335	349
WP_000723091.1	lcl|NZ_AOVW01000038.1_cds_WP_000709511.1_605	26.647	334	349
WP_000723091.1	lcl|NZ_AOVW01000110.1_cds_WP_000487322.1_1930	23.099	342	349
WP_000723091.1	lcl|NZ_AOVW01000110.1_cds_WP_001067557.1_1882	23.423	333	349
WP_000723091.1	lcl|NZ_AOVW01000045.1_cds_WP_001984071.1_751	23.373	338	349
WP_000723091.1	lcl|NZ_AOVW01000110.1_cds_WP_000475904.1_1941	26.908	249	349
WP_000723091.1	lcl|NZ_AOVW01000110.1_cds_WP_000410273.1_1876	23.611	288	349
WP_000723091.1	lcl|NZ_AOVW01000070.1_cds_WP_000457972.1_1104	28.571	154	349
WP_000723091.1	lcl|NZ_AOVW01000110.1_cds_WP_000601375.1_1932	23.596	267	349
WP_000723091.1	lcl|NZ_AOVW01000150.1_cds_WP_000688695.1_3510	23.577	246	349
WP_000723091.1	lcl|NZ_AOVW01000129.1_cds_WP_001003555.1_2768	23.121	346	349
WP_000842260.1	lcl|NZ_AOVW01000110.1_cds_WP_000842260.1_1959	100.000	294	294
WP_000842260.1	lcl|NZ_AOVW01000110.1_cds_WP_000800438.1_1910	32.609	184	294
WP_000842260.1	lcl|NZ_AOVW01000110.1_cds_WP_000774262.1_1880	26.316	190	294
WP_000878674.1	lcl|NZ_AOVW01000110.1_cds_WP_000878673.1_1960	99.691	324	324
WP_000878674.1	lcl|NZ_AOVW01000110.1_cds_WP_000394235.1_1962	23.451	226	324
WP_001114273.1	lcl|NZ_AOVW01000110.1_cds_WP_001114267.1_1961	99.670	303	303
WP_000394243.1	lcl|NZ_AOVW01000110.1_cds_WP_000394235.1_1962	98.582	282	282
WP_000394243.1	lcl|NZ_AOVW01000110.1_cds_WP_000878673.1_1960	23.451	226	282
WP_000827955.1	lcl|NZ_AOVW01000110.1_cds_WP_000827971.1_1963	99.138	464	464
WP_001256699.1	lcl|NZ_AOVW01000081.1_cds_WP_001237996.1_1428	23.481	362	699
WP_002072239.1	lcl|NZ_AOVW01000125.1_cds_WP_002067912.1_2569	25.688	218	333
WP_002072239.1	lcl|NZ_AOVW01000125.1_cds_WP_002067912.1_2569	25.688	218	333
WP_001046777.1	lcl|NZ_AOVW01000110.1_cds_WP_001015422.1_1893	25.635	394	392
WP_001046777.1	lcl|NZ_AOVW01000110.1_cds_WP_002082140.1_1917	28.082	146	392
WP_001046777.1	lcl|NZ_AOVW01000110.1_cds_WP_000661932.1_1926	26.282	156	392
WP_001046777.1	lcl|NZ_AOVW01000110.1_cds_WP_001206409.1_1901	24.607	191	392
WP_001046777.1	lcl|NZ_AOVW01000111.1_cds_WP_000347681.1_2086	23.313	163	392
WP_001046777.1	lcl|NZ_AOVW01000111.1_cds_WP_000402845.1_2047	22.747	233	392
WP_000564977.1	lcl|NZ_AOVW01000110.1_cds_WP_000611594.1_1892	54.598	174	174
WP_000564977.1	lcl|NZ_AOVW01000056.1_cds_WP_001206947.1_867	31.496	127	174
WP_000384508.1	lcl|NZ_AOVW01000110.1_cds_WP_001015422.1_1893	65.423	402	405
WP_000384508.1	lcl|NZ_AOVW01000111.1_cds_WP_000347681.1_2086	23.188	207	405
WP_000228801.1	lcl|NZ_AOVW01000110.1_cds_WP_000582222.1_1894	81.513	357	362
WP_000228801.1	lcl|NZ_AOVW01000110.1_cds_WP_000608295.1_1884	39.147	258	362
WP_000228801.1	lcl|NZ_AOVW01000150.1_cds_WP_001281953.1_3496	29.843	382	362
WP_000228801.1	lcl|NZ_AOVW01000110.1_cds_WP_000947844.1_1906	28.939	311	362
WP_000228801.1	lcl|NZ_AOVW01000110.1_cds_WP_001198107.1_1883	31.845	336	362
WP_000228801.1	lcl|NZ_AOVW01000110.1_cds_WP_000575178.1_1952	32.143	280	362
WP_000228801.1	lcl|NZ_AOVW01000110.1_cds_WP_000346036.1_1913	31.250	272	362
WP_000228801.1	lcl|NZ_AOVW01000089.1_cds_WP_001982414.1_1564	24.324	370	362
WP_000228801.1	lcl|NZ_AOVW01000034.1_cds_WP_000538752.1_513	29.885	261	362
WP_002072224.1	lcl|NZ_AOVW01000032.1_cds_WP_000172202.1_451	34.677	372	596
WP_002072224.1	lcl|NZ_AOVW01000033.1_cds_WP_000667646.1_488	35.907	259	596
WP_002072224.1	lcl|NZ_AOVW01000110.1_cds_WP_000834715.1_1899	29.474	380	596
WP_002072224.1	lcl|NZ_AOVW01000016.1_cds_WP_000828455.1_187	35.341	249	596
WP_002072224.1	lcl|NZ_AOVW01000155.1_cds_WP_000510777.1_3615	31.250	240	596
WP_002072224.1	lcl|NZ_AOVW01000135.1_cds_WP_001161019.1_3002	30.556	216	596
WP_002072224.1	lcl|NZ_AOVW01000144.1_cds_WP_000666552.1_3316	30.242	248	596
WP_002072224.1	lcl|NZ_AOVW01000129.1_cds_WP_001052498.1_2747	24.490	245	596
WP_002072224.1	lcl|NZ_AOVW01000109.1_cds_WP_000942282.1_1852	27.556	225	596
WP_002072224.1	lcl|NZ_AOVW01000032.1_cds_WP_000942282.1_465	27.556	225	596
WP_002072224.1	lcl|NZ_AOVW01000025.1_cds_WP_000047473.1_306	26.906	223	596
WP_002072224.1	lcl|NZ_AOVW01000116.1_cds_WP_001982953.1_2190	28.972	214	596
WP_002072224.1	lcl|NZ_AOVW01000120.1_cds_WP_000184524.1_2392	28.796	191	596
WP_002072224.1	lcl|NZ_AOVW01000129.1_cds_WP_000619175.1_2791	29.412	238	596
WP_002072224.1	lcl|NZ_AOVW01000010.1_cds_WP_000603361.1_55	27.354	223	596
WP_002072224.1	lcl|NZ_AOVW01000075.1_cds_WP_000052667.1_1277	27.876	226	596
WP_002072224.1	lcl|NZ_AOVW01000055.1_cds_WP_000590867.1_835	26.126	222	596
WP_002072224.1	lcl|NZ_AOVW01000080.1_cds_WP_001141158.1_1404	25.000	236	596
WP_002072224.1	lcl|NZ_AOVW01000140.1_cds_WP_001049205.1_3171	29.885	174	596
WP_002072224.1	lcl|NZ_AOVW01000140.1_cds_WP_001049205.1_3171	23.767	223	596
WP_002072224.1	lcl|NZ_AOVW01000032.1_cds_WP_000626143.1_446	26.339	224	596
WP_002072224.1	lcl|NZ_AOVW01000144.1_cds_WP_000433117.1_3264	24.000	225	596
WP_002072224.1	lcl|NZ_AOVW01000129.1_cds_WP_000218838.1_2792	24.390	246	596
WP_002072224.1	lcl|NZ_AOVW01000010.1_cds_WP_000054169.1_71	20.388	206	596
WP_002072224.1	lcl|NZ_AOVW01000110.1_cds_WP_000675807.1_2001	22.441	254	596
WP_002072224.1	lcl|NZ_AOVW01000144.1_cds_WP_001089500.1_3296	24.000	225	596
WP_002072224.1	lcl|NZ_AOVW01000050.1_cds_WP_000481720.1_772	22.831	219	596
WP_002072224.1	lcl|NZ_AOVW01000050.1_cds_WP_000481720.1_772	24.370	238	596
WP_002072224.1	lcl|NZ_AOVW01000139.1_cds_WP_000431145.1_3128	22.632	190	596
WP_002072224.1	lcl|NZ_AOVW01000032.1_cds_WP_000172202.1_451	34.677	372	596
WP_002072224.1	lcl|NZ_AOVW01000033.1_cds_WP_000667646.1_488	35.907	259	596
WP_002072224.1	lcl|NZ_AOVW01000110.1_cds_WP_000834715.1_1899	29.474	380	596
WP_002072224.1	lcl|NZ_AOVW01000016.1_cds_WP_000828455.1_187	35.341	249	596
WP_002072224.1	lcl|NZ_AOVW01000155.1_cds_WP_000510777.1_3615	31.250	240	596
WP_002072224.1	lcl|NZ_AOVW01000135.1_cds_WP_001161019.1_3002	30.556	216	596
WP_002072224.1	lcl|NZ_AOVW01000144.1_cds_WP_000666552.1_3316	30.242	248	596
WP_002072224.1	lcl|NZ_AOVW01000129.1_cds_WP_001052498.1_2747	24.490	245	596
WP_002072224.1	lcl|NZ_AOVW01000109.1_cds_WP_000942282.1_1852	27.556	225	596
WP_002072224.1	lcl|NZ_AOVW01000032.1_cds_WP_000942282.1_465	27.556	225	596
WP_002072224.1	lcl|NZ_AOVW01000025.1_cds_WP_000047473.1_306	26.906	223	596
WP_002072224.1	lcl|NZ_AOVW01000116.1_cds_WP_001982953.1_2190	28.972	214	596
WP_002072224.1	lcl|NZ_AOVW01000120.1_cds_WP_000184524.1_2392	28.796	191	596
WP_002072224.1	lcl|NZ_AOVW01000129.1_cds_WP_000619175.1_2791	29.412	238	596
WP_002072224.1	lcl|NZ_AOVW01000010.1_cds_WP_000603361.1_55	27.354	223	596
WP_002072224.1	lcl|NZ_AOVW01000075.1_cds_WP_000052667.1_1277	27.876	226	596
WP_002072224.1	lcl|NZ_AOVW01000055.1_cds_WP_000590867.1_835	26.126	222	596
WP_002072224.1	lcl|NZ_AOVW01000080.1_cds_WP_001141158.1_1404	25.000	236	596
WP_002072224.1	lcl|NZ_AOVW01000140.1_cds_WP_001049205.1_3171	29.885	174	596
WP_002072224.1	lcl|NZ_AOVW01000140.1_cds_WP_001049205.1_3171	23.767	223	596
WP_002072224.1	lcl|NZ_AOVW01000032.1_cds_WP_000626143.1_446	26.339	224	596
WP_002072224.1	lcl|NZ_AOVW01000144.1_cds_WP_000433117.1_3264	24.000	225	596
WP_002072224.1	lcl|NZ_AOVW01000129.1_cds_WP_000218838.1_2792	24.390	246	596
WP_002072224.1	lcl|NZ_AOVW01000010.1_cds_WP_000054169.1_71	20.388	206	596
WP_002072224.1	lcl|NZ_AOVW01000110.1_cds_WP_000675807.1_2001	22.441	254	596
WP_002072224.1	lcl|NZ_AOVW01000144.1_cds_WP_001089500.1_3296	24.000	225	596
WP_002072224.1	lcl|NZ_AOVW01000050.1_cds_WP_000481720.1_772	22.831	219	596
WP_002072224.1	lcl|NZ_AOVW01000050.1_cds_WP_000481720.1_772	24.370	238	596
WP_002072224.1	lcl|NZ_AOVW01000139.1_cds_WP_000431145.1_3128	22.632	190	596
WP_000378097.1	lcl|NZ_AOVW01000110.1_cds_WP_000642158.1_1957	28.283	297	296
WP_000378097.1	lcl|NZ_AOVW01000056.1_cds_WP_000744700.1_903	44.737	38	296
WP_000378097.1	lcl|NZ_AOVW01000110.1_cds_WP_000601375.1_1932	26.351	148	296
WP_000172659.1	lcl|NZ_AOVW01000150.1_cds_WP_001281953.1_3496	32.564	390	392
WP_000172659.1	lcl|NZ_AOVW01000110.1_cds_WP_000608295.1_1884	32.514	366	392
WP_000172659.1	lcl|NZ_AOVW01000110.1_cds_WP_001198107.1_1883	32.461	382	392
WP_000172659.1	lcl|NZ_AOVW01000110.1_cds_WP_000582222.1_1894	29.428	367	392
WP_000172659.1	lcl|NZ_AOVW01000110.1_cds_WP_000947844.1_1906	27.222	360	392
WP_000172659.1	lcl|NZ_AOVW01000110.1_cds_WP_000346036.1_1913	27.105	380	392
WP_000172659.1	lcl|NZ_AOVW01000089.1_cds_WP_001982414.1_1564	24.737	380	392
WP_000172659.1	lcl|NZ_AOVW01000110.1_cds_WP_000575178.1_1952	24.586	362	392
WP_000172659.1	lcl|NZ_AOVW01000034.1_cds_WP_000538752.1_513	25.543	368	392
WP_002072154.1	lcl|NZ_AOVW01000110.1_cds_WP_001230564.1_1908	27.729	339	331
WP_002072154.1	lcl|NZ_AOVW01000139.1_cds_WP_001011675.1_3117	31.720	186	331
WP_002072154.1	lcl|NZ_AOVW01000110.1_cds_WP_000582618.1_1912	28.244	262	331
WP_000440091.1	lcl|NZ_AOVW01000156.1_cds_WP_001014594.1_3703	28.632	234	250
WP_002072235.1	lcl|NZ_AOVW01000121.1_cds_WP_001075132.1_2440	24.545	330	442
WP_002072235.1	lcl|NZ_AOVW01000144.1_cds_WP_000638432.1_3341	21.578	431	442
WP_002072235.1	lcl|NZ_AOVW01000144.1_cds_WP_000995952.1_3353	25.000	236	442
WP_000684876.1	lcl|NZ_AOVW01000133.1_cds_WP_001069019.1_2935	33.591	259	261
WP_000684876.1	lcl|NZ_AOVW01000153.1_cds_WP_000625287.1_3588	25.101	247	261
WP_001033784.1	lcl|NZ_AOVW01000110.1_cds_WP_001230564.1_1908	33.945	327	350
WP_001033784.1	lcl|NZ_AOVW01000110.1_cds_WP_000582618.1_1912	34.954	329	350
WP_001033784.1	lcl|NZ_AOVW01000139.1_cds_WP_001011675.1_3117	33.096	281	350
WP_001033784.1	lcl|NZ_AOVW01000110.1_cds_WP_001230564.1_1908	33.945	327	350
WP_001033784.1	lcl|NZ_AOVW01000110.1_cds_WP_000582618.1_1912	34.954	329	350
WP_001033784.1	lcl|NZ_AOVW01000139.1_cds_WP_001011675.1_3117	33.096	281	350
WP_230665944.1	lcl|NZ_AOVW01000054.1_cds_LEP2GSC099_RS1000000125815_824	96.970	66	206
WP_230665944.1	lcl|NZ_AOVW01000054.1_cds_LEP2GSC099_RS1000000125815_824	80.882	68	206
WP_230665944.1	lcl|NZ_AOVW01000054.1_cds_LEP2GSC099_RS1000000126730_823	100.000	33	206
WP_000802827.1	lcl|NZ_AOVW01000025.1_cds_WP_001056080.1_303	40.078	257	292
WP_000102499.1	lcl|NZ_AOVW01000110.1_cds_WP_000800438.1_1910	33.663	101	139
WP_000102499.1	lcl|NZ_AOVW01000056.1_cds_WP_000371240.1_908	30.000	90	139
WP_001016533.1	lcl|NZ_AOVW01000110.1_cds_WP_001012068.1_1922	34.322	236	261
WP_000412931.1	lcl|NZ_AOVW01000070.1_cds_WP_000566240.1_1180	32.129	249	264
WP_000412931.1	lcl|NZ_AOVW01000056.1_cds_WP_000998676.1_929	33.594	256	264
WP_000412931.1	lcl|NZ_AOVW01000010.1_cds_WP_000653653.1_45	32.806	253	264
WP_000412931.1	lcl|NZ_AOVW01000154.1_cds_WP_000043153.1_3604	31.200	250	264
WP_000412931.1	lcl|NZ_AOVW01000137.1_cds_WP_000351752.1_3051	31.660	259	264
WP_000412931.1	lcl|NZ_AOVW01000114.1_cds_WP_000800040.1_2117	28.643	199	264
WP_000412931.1	lcl|NZ_AOVW01000070.1_cds_WP_001968389.1_1152	22.984	248	264
WP_000412931.1	lcl|NZ_AOVW01000070.1_cds_WP_000600052.1_1146	23.204	181	264
WP_000412931.1	lcl|NZ_AOVW01000116.1_cds_WP_000841176.1_2188	23.469	196	264
WP_000412931.1	lcl|NZ_AOVW01000133.1_cds_WP_000646914.1_2934	29.323	133	264
WP_000412931.1	lcl|NZ_AOVW01000149.1_cds_WP_001074690.1_3483	19.337	181	264
WP_000694279.1	lcl|NZ_AOVW01000110.1_cds_LEP2GSC099_RS01000000122615_1921	36.820	239	265
WP_000694279.1	lcl|NZ_AOVW01000110.1_cds_LEP2GSC099_RS01000000122615_1921	52.113	71	265
WP_000694279.1	lcl|NZ_AOVW01000043.1_cds_LEP2GSC099_RS1000000126715_657	39.706	68	265
WP_000694279.1	lcl|NZ_AOVW01000043.1_cds_LEP2GSC099_RS1000000126715_657	25.517	145	265
WP_002097509.1	lcl|NZ_AOVW01000110.1_cds_WP_002082140.1_1917	26.695	236	308
WP_002097509.1	lcl|NZ_AOVW01000110.1_cds_WP_001206409.1_1901	24.841	157	308
WP_002097509.1	lcl|NZ_AOVW01000111.1_cds_WP_000347681.1_2086	22.549	204	308
WP_002097509.1	lcl|NZ_AOVW01000110.1_cds_WP_000661932.1_1926	24.224	161	308
WP_002097509.1	lcl|NZ_AOVW01000111.1_cds_WP_000402845.1_2047	21.296	216	308
WP_000750481.1	lcl|NZ_AOVW01000056.1_cds_WP_000998676.1_929	29.918	244	247
WP_000750481.1	lcl|NZ_AOVW01000010.1_cds_WP_000653653.1_45	31.076	251	247
WP_000750481.1	lcl|NZ_AOVW01000070.1_cds_WP_000566240.1_1180	29.921	254	247
WP_000750481.1	lcl|NZ_AOVW01000154.1_cds_WP_000043153.1_3604	30.709	254	247
WP_000750481.1	lcl|NZ_AOVW01000070.1_cds_WP_000600052.1_1146	33.880	183	247
WP_000750481.1	lcl|NZ_AOVW01000137.1_cds_WP_000351752.1_3051	28.195	266	247
WP_000750481.1	lcl|NZ_AOVW01000116.1_cds_WP_000841176.1_2188	28.947	190	247
WP_000750481.1	lcl|NZ_AOVW01000114.1_cds_WP_000800040.1_2117	28.495	186	247
WP_000750481.1	lcl|NZ_AOVW01000070.1_cds_WP_001968389.1_1152	24.609	256	247
WP_000750481.1	lcl|NZ_AOVW01000090.1_cds_WP_000167663.1_1579	25.269	186	247
WP_000750481.1	lcl|NZ_AOVW01000137.1_cds_WP_000194186.1_3068	27.778	180	247
WP_000750481.1	lcl|NZ_AOVW01000149.1_cds_WP_001074690.1_3483	28.125	192	247
WP_000750481.1	lcl|NZ_AOVW01000133.1_cds_WP_000646914.1_2934	24.294	177	247
