WP_000340715.1	lcl|NZ_JADDVI010000003.1_cds_WP_002725873.1_1945	91.860	86	106
WP_033108396.1	lcl|NZ_JADDVI010000009.1_cds_IP953_RS05650_3333	91.304	92	99
WP_000282882.1	lcl|NZ_JADDVI010000003.1_cds_WP_002742128.1_2036	67.897	271	273
WP_000282882.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733661.1_2016	32.479	234	273
WP_000282882.1	lcl|NZ_JADDVI010000031.1_cds_WP_032856387.1_1624	33.511	188	273
WP_000282882.1	lcl|NZ_JADDVI010000003.1_cds_WP_002742120.1_2037	28.837	215	273
WP_000282882.1	lcl|NZ_JADDVI010000003.1_cds_WP_002741093.1_1981	28.571	119	273
WP_000282882.1	lcl|NZ_JADDVI010000003.1_cds_WP_002727913.1_2035	23.188	276	273
WP_000282882.1	lcl|NZ_JADDVI010000060.1_cds_WP_016749129.1_2799	25.137	183	273
WP_000282882.1	lcl|NZ_JADDVI010000019.1_cds_WP_002723163.1_712	30.000	90	273
WP_000853988.1	lcl|NZ_JADDVI010000003.1_cds_WP_002742120.1_2037	58.733	584	582
WP_000853988.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733661.1_2016	38.211	123	582
WP_000853988.1	lcl|NZ_JADDVI010000003.1_cds_WP_002742128.1_2036	26.636	214	582
WP_000853988.1	lcl|NZ_JADDVI010000031.1_cds_WP_032856387.1_1624	26.316	190	582
WP_000853988.1	lcl|NZ_JADDVI010000003.1_cds_WP_002741093.1_1981	23.684	266	582
WP_000853988.1	lcl|NZ_JADDVI010000003.1_cds_WP_002727913.1_2035	26.809	235	582
WP_000853988.1	lcl|NZ_JADDVI010000003.1_cds_WP_002742120.1_2037	58.733	584	582
WP_000853988.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733661.1_2016	38.211	123	582
WP_000853988.1	lcl|NZ_JADDVI010000003.1_cds_WP_002742128.1_2036	26.636	214	582
WP_000853988.1	lcl|NZ_JADDVI010000031.1_cds_WP_032856387.1_1624	26.316	190	582
WP_000853988.1	lcl|NZ_JADDVI010000003.1_cds_WP_002741093.1_1981	23.684	266	582
WP_000853988.1	lcl|NZ_JADDVI010000003.1_cds_WP_002727913.1_2035	26.809	235	582
WP_001159758.1	lcl|NZ_JADDVI010000003.1_cds_WP_002727916.1_2038	89.785	186	186
WP_001159758.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733611.1_1976	40.556	180	186
WP_000642146.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740063.1_2039	85.948	306	306
WP_000723091.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740024.1_2040	92.857	336	349
WP_000723091.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733534.1_1949	31.045	335	349
WP_000723091.1	lcl|NZ_JADDVI010000073.1_cds_WP_002741146.1_3075	27.879	330	349
WP_000723091.1	lcl|NZ_JADDVI010000013.1_cds_WP_002743770.1_295	28.693	352	349
WP_000723091.1	lcl|NZ_JADDVI010000007.1_cds_WP_002728316.1_3200	26.627	338	349
WP_000723091.1	lcl|NZ_JADDVI010000017.1_cds_WP_002722638.1_593	26.567	335	349
WP_000723091.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740721.1_1952	24.324	333	349
WP_000723091.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733757.1_2013	24.576	354	349
WP_000723091.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733638.1_1986	23.631	347	349
WP_000723091.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733698.1_2023	27.711	249	349
WP_000723091.1	lcl|NZ_JADDVI010000007.1_cds_WP_002728309.1_3203	22.941	340	349
WP_000723091.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733579.1_1946	24.221	289	349
WP_000723091.1	lcl|NZ_JADDVI010000035.1_cds_WP_002739707.1_1759	30.882	136	349
WP_000723091.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733546.1_2015	24.490	245	349
WP_000723091.1	lcl|NZ_JADDVI010000003.1_cds_WP_016749081.1_1978	20.807	322	349
WP_000723091.1	lcl|NZ_JADDVI010000003.1_cds_WP_002744551.1_1980	23.828	256	349
WP_000723091.1	lcl|NZ_JADDVI010000001.1_cds_WP_002721725.1_828	28.218	202	349
WP_000723091.1	lcl|NZ_JADDVI010000001.1_cds_WP_002739935.1_740	27.465	142	349
WP_000842260.1	lcl|NZ_JADDVI010000003.1_cds_WP_002727921.1_2041	95.918	294	294
WP_000842260.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740926.1_1991	31.522	184	294
WP_000842260.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733627.1_1950	27.895	190	294
WP_000878674.1	lcl|NZ_JADDVI010000003.1_cds_WP_002727925.1_2042	86.111	324	324
WP_000878674.1	lcl|NZ_JADDVI010000003.1_cds_WP_002727927.1_2044	23.849	239	324
WP_001114273.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733618.1_2043	88.779	303	303
WP_000394243.1	lcl|NZ_JADDVI010000003.1_cds_WP_002727927.1_2044	83.688	282	282
WP_000394243.1	lcl|NZ_JADDVI010000003.1_cds_WP_002727925.1_2042	25.000	184	282
WP_000827955.1	lcl|NZ_JADDVI010000003.1_cds_IP953_RS02480_2045	86.111	252	464
WP_000827955.1	lcl|NZ_JADDVI010000003.1_cds_IP953_RS02480_2045	38.333	60	464
WP_000827955.1	lcl|NZ_JADDVI010000016.1_cds_IP953_RS08650_551	86.316	190	464
WP_000827955.1	lcl|NZ_JADDVI010000016.1_cds_IP953_RS08650_551	26.263	99	464
WP_001256699.1	lcl|NZ_JADDVI010000008.1_cds_WP_002741274.1_3217	21.581	329	699
WP_002072239.1	lcl|NZ_JADDVI010000056.1_cds_WP_002740697.1_2592	25.688	218	333
WP_002072239.1	lcl|NZ_JADDVI010000056.1_cds_WP_002740697.1_2592	25.688	218	333
WP_001046777.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740977.1_1973	26.111	360	392
WP_001046777.1	lcl|NZ_JADDVI010000003.1_cds_WP_230456811.1_1964	26.857	175	392
WP_001046777.1	lcl|NZ_JADDVI010000037.1_cds_WP_002740458.1_1804	26.316	114	392
WP_001046777.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740041.1_1997	22.010	209	392
WP_001046777.1	lcl|NZ_JADDVI010000065.1_cds_WP_016749152.1_2873	21.531	209	392
WP_001046777.1	lcl|NZ_JADDVI010000003.1_cds_IP953_RS02280_2005	26.667	90	392
WP_001046777.1	lcl|NZ_JADDVI010000004.1_cds_WP_032853239.1_2361	22.026	227	392
WP_000564977.1	lcl|NZ_JADDVI010000017.1_cds_WP_002727846.1_558	30.709	127	174
WP_000384508.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740977.1_1973	32.552	384	405
WP_000228801.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740861.1_1954	33.787	367	362
WP_000228801.1	lcl|NZ_JADDVI010000024.1_cds_WP_002728994.1_1158	30.366	382	362
WP_000228801.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733737.1_1974	35.145	276	362
WP_000228801.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740826.1_1953	32.544	338	362
WP_000228801.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740294.1_2034	30.159	315	362
WP_000228801.1	lcl|NZ_JADDVI010000008.1_cds_WP_002724641.1_3228	24.865	370	362
WP_000228801.1	lcl|NZ_JADDVI010000007.1_cds_WP_002738884.1_3156	31.600	250	362
WP_230665945.1	lcl|NZ_JADDVI010000028.1_cds_IP953_RS11580_1320	89.474	76	73
WP_230665945.1	lcl|NZ_JADDVI010000042.1_cds_IP953_RS13970_2125	69.737	76	73
WP_230665945.1	lcl|NZ_JADDVI010000028.1_cds_IP953_RS11545_1314	69.737	76	73
WP_230665945.1	lcl|NZ_JADDVI010000016.1_cds_IP953_RS17135_550	57.143	70	73
WP_230665946.1	lcl|NZ_JADDVI010000028.1_cds_IP953_RS11580_1320	87.500	24	24
WP_230665946.1	lcl|NZ_JADDVI010000042.1_cds_IP953_RS13970_2125	81.818	22	24
WP_230665946.1	lcl|NZ_JADDVI010000028.1_cds_IP953_RS11545_1314	81.818	22	24
WP_002072219.1	lcl|NZ_JADDVI010000028.1_cds_IP953_RS11580_1320	81.081	37	44
WP_002072219.1	lcl|NZ_JADDVI010000028.1_cds_IP953_RS11545_1314	62.162	37	44
WP_002072219.1	lcl|NZ_JADDVI010000042.1_cds_IP953_RS13970_2125	61.111	36	44
WP_002072219.1	lcl|NZ_JADDVI010000074.1_cds_IP953_RS16705_3084	73.913	23	44
WP_002072224.1	lcl|NZ_JADDVI010000064.1_cds_WP_002742222.1_2863	32.796	372	596
WP_002072224.1	lcl|NZ_JADDVI010000002.1_cds_WP_002723347.1_1401	37.447	235	596
WP_002072224.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740724.1_1971	33.772	228	596
WP_002072224.1	lcl|NZ_JADDVI010000003.1_cds_IP953_RS02165_1982	34.052	232	596
WP_002072224.1	lcl|NZ_JADDVI010000029.1_cds_WP_002741286.1_1359	35.484	248	596
WP_002072224.1	lcl|NZ_JADDVI010000010.1_cds_WP_002726143.1_46	31.944	216	596
WP_002072224.1	lcl|NZ_JADDVI010000009.1_cds_WP_002739451.1_3387	31.330	233	596
WP_002072224.1	lcl|NZ_JADDVI010000027.1_cds_WP_002729296.1_1270	28.926	242	596
WP_002072224.1	lcl|NZ_JADDVI010000006.1_cds_WP_002728388.1_2997	26.906	223	596
WP_002072224.1	lcl|NZ_JADDVI010000052.1_cds_WP_002738485.1_2520	31.068	206	596
WP_002072224.1	lcl|NZ_JADDVI010000013.1_cds_WP_032853264.1_325	27.027	222	596
WP_002072224.1	lcl|NZ_JADDVI010000013.1_cds_WP_032853264.1_325	27.097	155	596
WP_002072224.1	lcl|NZ_JADDVI010000009.1_cds_WP_002725984.1_3355	28.251	223	596
WP_002072224.1	lcl|NZ_JADDVI010000011.1_cds_WP_002752475.1_167	27.358	212	596
WP_002072224.1	lcl|NZ_JADDVI010000004.1_cds_WP_002734207.1_2394	27.556	225	596
WP_002072224.1	lcl|NZ_JADDVI010000006.1_cds_WP_032854486.1_3013	28.507	221	596
WP_002072224.1	lcl|NZ_JADDVI010000001.1_cds_WP_002724285.1_779	27.313	227	596
WP_002072224.1	lcl|NZ_JADDVI010000025.1_cds_WP_002733837.1_1177	30.653	199	596
WP_002072224.1	lcl|NZ_JADDVI010000025.1_cds_WP_002733837.1_1177	26.941	219	596
WP_002072224.1	lcl|NZ_JADDVI010000002.1_cds_WP_002735056.1_1486	27.434	226	596
WP_002072224.1	lcl|NZ_JADDVI010000001.1_cds_WP_002730493.1_797	23.810	231	596
WP_002072224.1	lcl|NZ_JADDVI010000001.1_cds_WP_002739909.1_735	26.339	224	596
WP_002072224.1	lcl|NZ_JADDVI010000005.1_cds_WP_002721914.1_2697	25.229	218	596
WP_002072224.1	lcl|NZ_JADDVI010000016.1_cds_WP_002733736.1_510	22.925	253	596
WP_002072224.1	lcl|NZ_JADDVI010000001.1_cds_WP_002724311.1_778	26.778	239	596
WP_002072224.1	lcl|NZ_JADDVI010000011.1_cds_WP_002729758.1_158	22.458	236	596
WP_002072224.1	lcl|NZ_JADDVI010000049.1_cds_WP_002739367.1_2309	21.127	213	596
WP_002072224.1	lcl|NZ_JADDVI010000005.1_cds_WP_002721827.1_2664	23.605	233	596
WP_002072224.1	lcl|NZ_JADDVI010000011.1_cds_WP_002725125.1_155	22.111	199	596
WP_002072224.1	lcl|NZ_JADDVI010000001.1_cds_WP_002734915.1_726	23.451	226	596
WP_002072224.1	lcl|NZ_JADDVI010000001.1_cds_WP_002734915.1_726	22.358	246	596
WP_002072224.1	lcl|NZ_JADDVI010000064.1_cds_WP_002742222.1_2863	32.796	372	596
WP_002072224.1	lcl|NZ_JADDVI010000002.1_cds_WP_002723347.1_1401	37.447	235	596
WP_002072224.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740724.1_1971	33.772	228	596
WP_002072224.1	lcl|NZ_JADDVI010000003.1_cds_IP953_RS02165_1982	34.052	232	596
WP_002072224.1	lcl|NZ_JADDVI010000029.1_cds_WP_002741286.1_1359	35.484	248	596
WP_002072224.1	lcl|NZ_JADDVI010000010.1_cds_WP_002726143.1_46	31.944	216	596
WP_002072224.1	lcl|NZ_JADDVI010000009.1_cds_WP_002739451.1_3387	31.330	233	596
WP_002072224.1	lcl|NZ_JADDVI010000027.1_cds_WP_002729296.1_1270	28.926	242	596
WP_002072224.1	lcl|NZ_JADDVI010000006.1_cds_WP_002728388.1_2997	26.906	223	596
WP_002072224.1	lcl|NZ_JADDVI010000052.1_cds_WP_002738485.1_2520	31.068	206	596
WP_002072224.1	lcl|NZ_JADDVI010000013.1_cds_WP_032853264.1_325	27.027	222	596
WP_002072224.1	lcl|NZ_JADDVI010000013.1_cds_WP_032853264.1_325	27.097	155	596
WP_002072224.1	lcl|NZ_JADDVI010000009.1_cds_WP_002725984.1_3355	28.251	223	596
WP_002072224.1	lcl|NZ_JADDVI010000011.1_cds_WP_002752475.1_167	27.358	212	596
WP_002072224.1	lcl|NZ_JADDVI010000004.1_cds_WP_002734207.1_2394	27.556	225	596
WP_002072224.1	lcl|NZ_JADDVI010000006.1_cds_WP_032854486.1_3013	28.507	221	596
WP_002072224.1	lcl|NZ_JADDVI010000001.1_cds_WP_002724285.1_779	27.313	227	596
WP_002072224.1	lcl|NZ_JADDVI010000025.1_cds_WP_002733837.1_1177	30.653	199	596
WP_002072224.1	lcl|NZ_JADDVI010000025.1_cds_WP_002733837.1_1177	26.941	219	596
WP_002072224.1	lcl|NZ_JADDVI010000002.1_cds_WP_002735056.1_1486	27.434	226	596
WP_002072224.1	lcl|NZ_JADDVI010000001.1_cds_WP_002730493.1_797	23.810	231	596
WP_002072224.1	lcl|NZ_JADDVI010000001.1_cds_WP_002739909.1_735	26.339	224	596
WP_002072224.1	lcl|NZ_JADDVI010000005.1_cds_WP_002721914.1_2697	25.229	218	596
WP_002072224.1	lcl|NZ_JADDVI010000016.1_cds_WP_002733736.1_510	22.925	253	596
WP_002072224.1	lcl|NZ_JADDVI010000001.1_cds_WP_002724311.1_778	26.778	239	596
WP_002072224.1	lcl|NZ_JADDVI010000011.1_cds_WP_002729758.1_158	22.458	236	596
WP_002072224.1	lcl|NZ_JADDVI010000049.1_cds_WP_002739367.1_2309	21.127	213	596
WP_002072224.1	lcl|NZ_JADDVI010000005.1_cds_WP_002721827.1_2664	23.605	233	596
WP_002072224.1	lcl|NZ_JADDVI010000011.1_cds_WP_002725125.1_155	22.111	199	596
WP_002072224.1	lcl|NZ_JADDVI010000001.1_cds_WP_002734915.1_726	23.451	226	596
WP_002072224.1	lcl|NZ_JADDVI010000001.1_cds_WP_002734915.1_726	22.358	246	596
WP_000378097.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740692.1_1963	24.913	289	296
WP_000378097.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740063.1_2039	28.378	296	296
WP_000378097.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733546.1_2015	25.904	166	296
WP_000378097.1	lcl|NZ_JADDVI010000017.1_cds_WP_002722638.1_593	44.737	38	296
WP_000172659.1	lcl|NZ_JADDVI010000024.1_cds_WP_002728994.1_1158	34.103	390	392
WP_000172659.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740861.1_1954	32.240	366	392
WP_000172659.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733737.1_1974	31.649	376	392
WP_000172659.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733599.1_1987	29.114	395	392
WP_000172659.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740826.1_1953	31.937	382	392
WP_000172659.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740294.1_2034	25.341	367	392
WP_000172659.1	lcl|NZ_JADDVI010000008.1_cds_WP_002724641.1_3228	24.737	380	392
WP_000172659.1	lcl|NZ_JADDVI010000007.1_cds_WP_002738884.1_3156	26.479	355	392
WP_002072154.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740722.1_1989	28.485	330	331
WP_002072154.1	lcl|NZ_JADDVI010000025.1_cds_WP_002730849.1_1207	30.942	223	331
WP_002072154.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740726.1_1993	26.616	263	331
WP_000440091.1	lcl|NZ_JADDVI010000022.1_cds_WP_002738760.1_1034	29.787	235	250
WP_002072235.1	lcl|NZ_JADDVI010000012.1_cds_WP_002733406.1_254	23.529	323	442
WP_002072235.1	lcl|NZ_JADDVI010000027.1_cds_WP_002731775.1_1295	19.484	426	442
WP_002072235.1	lcl|NZ_JADDVI010000027.1_cds_WP_002741417.1_1305	25.177	282	442
WP_000684876.1	lcl|NZ_JADDVI010000029.1_cds_WP_002741303.1_1390	35.907	259	261
WP_000684876.1	lcl|NZ_JADDVI010000060.1_cds_WP_002722064.1_2796	24.696	247	261
WP_001033784.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740722.1_1989	32.822	326	350
WP_001033784.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740726.1_1993	34.043	329	350
WP_001033784.1	lcl|NZ_JADDVI010000025.1_cds_WP_002730849.1_1207	34.164	281	350
WP_001033784.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740722.1_1989	32.822	326	350
WP_001033784.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740726.1_1993	34.043	329	350
WP_001033784.1	lcl|NZ_JADDVI010000025.1_cds_WP_002730849.1_1207	34.164	281	350
WP_000802827.1	lcl|NZ_JADDVI010000006.1_cds_WP_002740105.1_3000	39.526	253	292
WP_000802827.1	lcl|NZ_JADDVI010000019.1_cds_WP_002727738.1_700	25.926	189	292
WP_000102499.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740926.1_1991	48.837	43	139
WP_000102499.1	lcl|NZ_JADDVI010000017.1_cds_WP_002732576.1_598	27.778	90	139
