WP_000340715.1	lcl|NZ_JADHZY010000003.1_cds_WP_002725873.1_2031	91.860	86	106
WP_001159758.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733611.1_2000	40.556	180	186
WP_000642146.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740063.1_1937	85.948	306	306
WP_000642146.1	lcl|NZ_JADHZY010000388.1_cds_WP_194493089.1_1902	36.937	111	306
WP_000723091.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740024.1_1936	92.857	336	349
WP_000723091.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733534.1_2027	31.045	335	349
WP_000723091.1	lcl|NZ_JADHZY010000069.1_cds_WP_002741146.1_2925	27.879	330	349
WP_000723091.1	lcl|NZ_JADHZY010000009.1_cds_WP_002743770.1_3343	28.693	352	349
WP_000723091.1	lcl|NZ_JADHZY010000002.1_cds_WP_002728316.1_1416	26.627	338	349
WP_000723091.1	lcl|NZ_JADHZY010000018.1_cds_WP_002722638.1_654	26.567	335	349
WP_000723091.1	lcl|NZ_JADHZY010000003.1_cds_ISU80_RS02050_2024	24.324	333	349
WP_000723091.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733757.1_1963	24.576	354	349
WP_000723091.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733638.1_1990	23.631	347	349
WP_000723091.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733698.1_1953	27.711	249	349
WP_000723091.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733579.1_2030	24.221	289	349
WP_000723091.1	lcl|NZ_JADHZY010000002.1_cds_ISU80_RS00825_1413	23.077	338	349
WP_000723091.1	lcl|NZ_JADHZY010000037.1_cds_WP_002739707.1_1860	30.882	136	349
WP_000723091.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733546.1_1961	24.490	245	349
WP_000723091.1	lcl|NZ_JADHZY010000003.1_cds_WP_016749081.1_1998	20.807	322	349
WP_000723091.1	lcl|NZ_JADHZY010000003.1_cds_WP_002744551.1_1996	23.828	256	349
WP_000723091.1	lcl|NZ_JADHZY010000006.1_cds_WP_002721725.1_2944	28.218	202	349
WP_000723091.1	lcl|NZ_JADHZY010000006.1_cds_WP_002739935.1_3031	27.465	142	349
WP_000723091.1	lcl|NZ_JADHZY010000008.1_cds_WP_194492932.1_3293	23.684	152	349
WP_000842260.1	lcl|NZ_JADHZY010000003.1_cds_WP_002727921.1_1935	95.918	294	294
WP_000842260.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740926.1_1985	31.522	184	294
WP_000842260.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733627.1_2026	27.895	190	294
WP_000878674.1	lcl|NZ_JADHZY010000003.1_cds_WP_002727925.1_1934	86.111	324	324
WP_000878674.1	lcl|NZ_JADHZY010000003.1_cds_WP_002727927.1_1932	23.849	239	324
WP_001114273.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733618.1_1933	88.779	303	303
WP_000394243.1	lcl|NZ_JADHZY010000003.1_cds_WP_002727927.1_1932	83.688	282	282
WP_000394243.1	lcl|NZ_JADHZY010000003.1_cds_WP_002727925.1_1934	25.000	184	282
WP_000827955.1	lcl|NZ_JADHZY010000003.1_cds_ISU80_RS01595_1931	86.111	252	464
WP_000827955.1	lcl|NZ_JADHZY010000003.1_cds_ISU80_RS01595_1931	38.333	60	464
WP_000827955.1	lcl|NZ_JADHZY010000017.1_cds_ISU80_RS09030_612	86.316	190	464
WP_000827955.1	lcl|NZ_JADHZY010000017.1_cds_ISU80_RS09030_612	26.263	99	464
WP_001256699.1	lcl|NZ_JADHZY010000008.1_cds_WP_002741274.1_3303	21.581	329	699
WP_002072239.1	lcl|NZ_JADHZY010000054.1_cds_WP_002740697.1_2597	25.688	218	333
WP_002072239.1	lcl|NZ_JADHZY010000054.1_cds_WP_002740697.1_2597	25.688	218	333
WP_001046777.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740977.1_2003	26.111	360	392
WP_001046777.1	lcl|NZ_JADHZY010000003.1_cds_WP_228003567.1_2012	26.966	178	392
WP_001046777.1	lcl|NZ_JADHZY010000014.1_cds_WP_002740458.1_360	26.316	114	392
WP_001046777.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740041.1_1979	22.010	209	392
WP_001046777.1	lcl|NZ_JADHZY010000062.1_cds_WP_016749152.1_2872	21.531	209	392
WP_001046777.1	lcl|NZ_JADHZY010000003.1_cds_ISU80_RS01795_1971	26.667	90	392
WP_001046777.1	lcl|NZ_JADHZY010000004.1_cds_WP_032853239.1_2465	22.026	227	392
WP_000564977.1	lcl|NZ_JADHZY010000018.1_cds_WP_002727846.1_619	30.709	127	174
WP_000384508.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740977.1_2003	32.552	384	405
WP_000228801.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740861.1_2022	33.787	367	362
WP_000228801.1	lcl|NZ_JADHZY010000025.1_cds_WP_002728994.1_1210	30.366	382	362
WP_000228801.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733737.1_2002	35.145	276	362
WP_000228801.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740826.1_2023	32.544	338	362
WP_000228801.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740294.1_1942	30.159	315	362
WP_000228801.1	lcl|NZ_JADHZY010000008.1_cds_WP_002724641.1_3292	24.865	370	362
WP_000228801.1	lcl|NZ_JADHZY010000002.1_cds_WP_002738884.1_1463	31.600	250	362
WP_230665945.1	lcl|NZ_JADHZY010000029.1_cds_ISU80_RS12025_1380	89.474	76	73
WP_230665945.1	lcl|NZ_JADHZY010000041.1_cds_ISU80_RS14105_2128	69.737	76	73
WP_230665945.1	lcl|NZ_JADHZY010000029.1_cds_ISU80_RS11990_1374	69.737	76	73
WP_230665945.1	lcl|NZ_JADHZY010000017.1_cds_ISU80_RS18740_611	57.143	70	73
WP_230665946.1	lcl|NZ_JADHZY010000029.1_cds_ISU80_RS12025_1380	87.500	24	24
WP_230665946.1	lcl|NZ_JADHZY010000041.1_cds_ISU80_RS14105_2128	81.818	22	24
WP_230665946.1	lcl|NZ_JADHZY010000029.1_cds_ISU80_RS11990_1374	81.818	22	24
WP_002072219.1	lcl|NZ_JADHZY010000029.1_cds_ISU80_RS12025_1380	81.081	37	44
WP_002072219.1	lcl|NZ_JADHZY010000029.1_cds_ISU80_RS11990_1374	62.162	37	44
WP_002072219.1	lcl|NZ_JADHZY010000041.1_cds_ISU80_RS14105_2128	61.111	36	44
WP_002072219.1	lcl|NZ_JADHZY010000070.1_cds_ISU80_RS16725_3052	73.913	23	44
WP_002072224.1	lcl|NZ_JADHZY010000060.1_cds_WP_002742222.1_2840	32.796	372	596
WP_002072224.1	lcl|NZ_JADHZY010000001.1_cds_WP_002723347.1_874	37.447	235	596
WP_002072224.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740724.1_2005	33.772	228	596
WP_002072224.1	lcl|NZ_JADHZY010000003.1_cds_ISU80_RS01910_1994	34.052	232	596
WP_002072224.1	lcl|NZ_JADHZY010000030.1_cds_WP_002741286.1_1578	35.484	248	596
WP_002072224.1	lcl|NZ_JADHZY010000011.1_cds_WP_002726143.1_128	31.944	216	596
WP_002072224.1	lcl|NZ_JADHZY010000010.1_cds_WP_002739451.1_68	31.330	233	596
WP_002072224.1	lcl|NZ_JADHZY010000027.1_cds_WP_002729296.1_1298	28.926	242	596
WP_002072224.1	lcl|NZ_JADHZY010000007.1_cds_WP_002728388.1_3134	26.906	223	596
WP_002072224.1	lcl|NZ_JADHZY010000052.1_cds_WP_002738485.1_2560	31.068	206	596
WP_002072224.1	lcl|NZ_JADHZY010000009.1_cds_WP_032853264.1_3375	27.027	222	596
WP_002072224.1	lcl|NZ_JADHZY010000009.1_cds_WP_032853264.1_3375	27.097	155	596
WP_002072224.1	lcl|NZ_JADHZY010000010.1_cds_WP_002725984.1_36	28.251	223	596
WP_002072224.1	lcl|NZ_JADHZY010000012.1_cds_WP_002752475.1_198	27.358	212	596
WP_002072224.1	lcl|NZ_JADHZY010000004.1_cds_WP_002734207.1_2432	27.556	225	596
WP_002072224.1	lcl|NZ_JADHZY010000007.1_cds_WP_032854486.1_3118	28.507	221	596
WP_002072224.1	lcl|NZ_JADHZY010000006.1_cds_WP_002724285.1_2993	27.313	227	596
WP_002072224.1	lcl|NZ_JADHZY010000014.1_cds_WP_002733837.1_417	30.653	199	596
WP_002072224.1	lcl|NZ_JADHZY010000014.1_cds_WP_002733837.1_417	26.941	219	596
WP_002072224.1	lcl|NZ_JADHZY010000001.1_cds_WP_228003477.1_790	27.434	226	596
WP_002072224.1	lcl|NZ_JADHZY010000006.1_cds_WP_002730493.1_2975	23.810	231	596
WP_002072224.1	lcl|NZ_JADHZY010000006.1_cds_WP_002739909.1_3036	26.339	224	596
WP_002072224.1	lcl|NZ_JADHZY010000005.1_cds_WP_002721914.1_2795	25.229	218	596
WP_002072224.1	lcl|NZ_JADHZY010000017.1_cds_WP_002733736.1_572	22.925	253	596
WP_002072224.1	lcl|NZ_JADHZY010000006.1_cds_WP_002724311.1_2994	26.778	239	596
WP_002072224.1	lcl|NZ_JADHZY010000012.1_cds_WP_002729758.1_207	22.458	236	596
WP_002072224.1	lcl|NZ_JADHZY010000050.1_cds_WP_002739367.1_2525	21.127	213	596
WP_002072224.1	lcl|NZ_JADHZY010000006.1_cds_WP_194492930.1_3045	23.451	226	596
WP_002072224.1	lcl|NZ_JADHZY010000006.1_cds_WP_194492930.1_3045	22.358	246	596
WP_002072224.1	lcl|NZ_JADHZY010000005.1_cds_ISU80_RS03780_2828	23.605	233	596
WP_002072224.1	lcl|NZ_JADHZY010000012.1_cds_WP_002725125.1_210	22.111	199	596
WP_002072224.1	lcl|NZ_JADHZY010000060.1_cds_WP_002742222.1_2840	32.796	372	596
WP_002072224.1	lcl|NZ_JADHZY010000001.1_cds_WP_002723347.1_874	37.447	235	596
WP_002072224.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740724.1_2005	33.772	228	596
WP_002072224.1	lcl|NZ_JADHZY010000003.1_cds_ISU80_RS01910_1994	34.052	232	596
WP_002072224.1	lcl|NZ_JADHZY010000030.1_cds_WP_002741286.1_1578	35.484	248	596
WP_002072224.1	lcl|NZ_JADHZY010000011.1_cds_WP_002726143.1_128	31.944	216	596
WP_002072224.1	lcl|NZ_JADHZY010000010.1_cds_WP_002739451.1_68	31.330	233	596
WP_002072224.1	lcl|NZ_JADHZY010000027.1_cds_WP_002729296.1_1298	28.926	242	596
WP_002072224.1	lcl|NZ_JADHZY010000007.1_cds_WP_002728388.1_3134	26.906	223	596
WP_002072224.1	lcl|NZ_JADHZY010000052.1_cds_WP_002738485.1_2560	31.068	206	596
WP_002072224.1	lcl|NZ_JADHZY010000009.1_cds_WP_032853264.1_3375	27.027	222	596
WP_002072224.1	lcl|NZ_JADHZY010000009.1_cds_WP_032853264.1_3375	27.097	155	596
WP_002072224.1	lcl|NZ_JADHZY010000010.1_cds_WP_002725984.1_36	28.251	223	596
WP_002072224.1	lcl|NZ_JADHZY010000012.1_cds_WP_002752475.1_198	27.358	212	596
WP_002072224.1	lcl|NZ_JADHZY010000004.1_cds_WP_002734207.1_2432	27.556	225	596
WP_002072224.1	lcl|NZ_JADHZY010000007.1_cds_WP_032854486.1_3118	28.507	221	596
WP_002072224.1	lcl|NZ_JADHZY010000006.1_cds_WP_002724285.1_2993	27.313	227	596
WP_002072224.1	lcl|NZ_JADHZY010000014.1_cds_WP_002733837.1_417	30.653	199	596
WP_002072224.1	lcl|NZ_JADHZY010000014.1_cds_WP_002733837.1_417	26.941	219	596
WP_002072224.1	lcl|NZ_JADHZY010000001.1_cds_WP_228003477.1_790	27.434	226	596
WP_002072224.1	lcl|NZ_JADHZY010000006.1_cds_WP_002730493.1_2975	23.810	231	596
WP_002072224.1	lcl|NZ_JADHZY010000006.1_cds_WP_002739909.1_3036	26.339	224	596
WP_002072224.1	lcl|NZ_JADHZY010000005.1_cds_WP_002721914.1_2795	25.229	218	596
WP_002072224.1	lcl|NZ_JADHZY010000017.1_cds_WP_002733736.1_572	22.925	253	596
WP_002072224.1	lcl|NZ_JADHZY010000006.1_cds_WP_002724311.1_2994	26.778	239	596
WP_002072224.1	lcl|NZ_JADHZY010000012.1_cds_WP_002729758.1_207	22.458	236	596
WP_002072224.1	lcl|NZ_JADHZY010000050.1_cds_WP_002739367.1_2525	21.127	213	596
WP_002072224.1	lcl|NZ_JADHZY010000006.1_cds_WP_194492930.1_3045	23.451	226	596
WP_002072224.1	lcl|NZ_JADHZY010000006.1_cds_WP_194492930.1_3045	22.358	246	596
WP_002072224.1	lcl|NZ_JADHZY010000005.1_cds_ISU80_RS03780_2828	23.605	233	596
WP_002072224.1	lcl|NZ_JADHZY010000012.1_cds_WP_002725125.1_210	22.111	199	596
WP_000378097.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740692.1_2013	24.913	289	296
WP_000378097.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740063.1_1937	28.378	296	296
WP_000378097.1	lcl|NZ_JADHZY010000388.1_cds_WP_194493089.1_1902	40.278	72	296
WP_000378097.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733546.1_1961	25.904	166	296
WP_000378097.1	lcl|NZ_JADHZY010000018.1_cds_WP_002722638.1_654	44.737	38	296
WP_000172659.1	lcl|NZ_JADHZY010000025.1_cds_WP_002728994.1_1210	34.103	390	392
WP_000172659.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740861.1_2022	32.240	366	392
WP_000172659.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733737.1_2002	31.649	376	392
WP_000172659.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733599.1_1989	29.114	395	392
WP_000172659.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740826.1_2023	31.937	382	392
WP_000172659.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740294.1_1942	25.341	367	392
WP_000172659.1	lcl|NZ_JADHZY010000008.1_cds_WP_002724641.1_3292	24.737	380	392
WP_000172659.1	lcl|NZ_JADHZY010000002.1_cds_WP_002738884.1_1463	26.479	355	392
WP_002072154.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740722.1_1987	28.485	330	331
WP_002072154.1	lcl|NZ_JADHZY010000014.1_cds_WP_002730849.1_387	30.942	223	331
WP_002072154.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740726.1_1983	26.616	263	331
WP_000440091.1	lcl|NZ_JADHZY010000002.1_cds_WP_002738760.1_1534	29.787	235	250
WP_002072235.1	lcl|NZ_JADHZY010000013.1_cds_WP_002733406.1_328	23.529	323	442
WP_002072235.1	lcl|NZ_JADHZY010000027.1_cds_WP_002731775.1_1323	19.484	426	442
WP_002072235.1	lcl|NZ_JADHZY010000027.1_cds_WP_002741417.1_1333	25.177	282	442
WP_000684876.1	lcl|NZ_JADHZY010000030.1_cds_WP_002741303.1_1609	35.907	259	261
WP_000684876.1	lcl|NZ_JADHZY010000058.1_cds_WP_002722064.1_2679	24.696	247	261
WP_001033784.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740722.1_1987	32.822	326	350
WP_001033784.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740726.1_1983	34.043	329	350
WP_001033784.1	lcl|NZ_JADHZY010000014.1_cds_WP_002730849.1_387	34.164	281	350
WP_001033784.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740722.1_1987	32.822	326	350
WP_001033784.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740726.1_1983	34.043	329	350
WP_001033784.1	lcl|NZ_JADHZY010000014.1_cds_WP_002730849.1_387	34.164	281	350
WP_000802827.1	lcl|NZ_JADHZY010000007.1_cds_WP_002740105.1_3131	39.526	253	292
