WP_000340715.1	lcl|NZ_JQPU01000035.1_cds_WP_000340715.1_825	100.000	86	106
WP_002072162.1	lcl|NZ_JQPU01000035.1_cds_WP_000612797.1_819	98.232	509	509
WP_002072162.1	lcl|NZ_JQPU01000113.1_cds_WP_000291581.1_2339	26.911	327	509
WP_002072162.1	lcl|NZ_JQPU01000113.1_cds_WP_000364504.1_2338	31.111	90	509
WP_001067557.1	lcl|NZ_JQPU01000035.1_cds_WP_001067556.1_818	99.697	330	330
WP_001067557.1	lcl|NZ_JQPU01000035.1_cds_WP_000646251.1_821	28.990	307	330
WP_001067557.1	lcl|NZ_JQPU01000140.1_cds_WP_002064390.1_2769	26.103	272	330
WP_001067557.1	lcl|NZ_JQPU01000035.1_cds_WP_061255837.1_793	26.316	266	330
WP_001067557.1	lcl|NZ_JQPU01000019.1_cds_WP_000744698.1_358	27.174	276	330
WP_001067557.1	lcl|NZ_JQPU01000035.1_cds_WP_000025488.1_799	29.864	221	330
WP_001067557.1	lcl|NZ_JQPU01000075.1_cds_WP_002105505.1_1662	27.572	243	330
WP_001067557.1	lcl|NZ_JQPU01000035.1_cds_WP_061269945.1_738	23.724	333	330
WP_001067557.1	lcl|NZ_JQPU01000156.1_cds_WP_000649924.1_2947	28.854	253	330
WP_001067557.1	lcl|NZ_JQPU01000140.1_cds_WP_000688698.1_2748	24.903	257	330
WP_001067557.1	lcl|NZ_JQPU01000035.1_cds_WP_061234286.1_764	26.545	275	330
WP_001067557.1	lcl|NZ_JQPU01000035.1_cds_WP_000410267.1_824	24.695	328	330
WP_001198107.1	lcl|NZ_JQPU01000035.1_cds_WP_000575398.1_803	34.181	354	366
WP_001198107.1	lcl|NZ_JQPU01000035.1_cds_WP_010679520.1_744	33.983	359	366
WP_001198107.1	lcl|NZ_JQPU01000190.1_cds_WP_001281953.1_3393	27.441	379	366
WP_001198107.1	lcl|NZ_JQPU01000035.1_cds_WP_000346036.1_783	28.090	356	366
WP_001198107.1	lcl|NZ_JQPU01000050.1_cds_WP_000538753.1_1239	29.972	357	366
WP_001198107.1	lcl|NZ_JQPU01000035.1_cds_WP_000947842.1_792	26.667	345	366
WP_001198107.1	lcl|NZ_JQPU01000046.1_cds_WP_001982414.1_1056	31.579	190	366
WP_000608294.1	lcl|NZ_JQPU01000035.1_cds_WP_000575398.1_803	40.449	356	367
WP_000608294.1	lcl|NZ_JQPU01000035.1_cds_WP_010679520.1_744	36.712	365	367
WP_000608294.1	lcl|NZ_JQPU01000050.1_cds_WP_000538753.1_1239	30.189	371	367
WP_000608294.1	lcl|NZ_JQPU01000190.1_cds_WP_001281953.1_3393	30.208	384	367
WP_000608294.1	lcl|NZ_JQPU01000035.1_cds_WP_000346036.1_783	24.397	373	367
WP_000608294.1	lcl|NZ_JQPU01000035.1_cds_WP_000947842.1_792	26.404	356	367
WP_000608294.1	lcl|NZ_JQPU01000046.1_cds_WP_001982414.1_1056	25.698	358	367
WP_000689740.1	lcl|NZ_JQPU01000035.1_cds_WP_061269956.1_817	38.490	543	544
WP_000689740.1	lcl|NZ_JQPU01000035.1_cds_WP_061269956.1_817	38.490	543	544
WP_000342716.1	lcl|NZ_JQPU01000035.1_cds_WP_061269955.1_816	66.038	265	265
WP_000342716.1	lcl|NZ_JQPU01000082.1_cds_WP_001002663.1_1777	44.856	243	265
WP_001246619.1	lcl|NZ_JQPU01000035.1_cds_WP_061269954.1_815	90.968	310	310
WP_001246619.1	lcl|NZ_JQPU01000138.1_cds_WP_000501205.1_2704	38.158	304	310
WP_001246619.1	lcl|NZ_JQPU01000135.1_cds_WP_001183723.1_2664	25.163	306	310
WP_001246619.1	lcl|NZ_JQPU01000031.1_cds_WP_000279896.1_599	24.427	262	310
WP_001246619.1	lcl|NZ_JQPU01000035.1_cds_WP_061269954.1_815	90.968	310	310
WP_001246619.1	lcl|NZ_JQPU01000138.1_cds_WP_000501205.1_2704	38.158	304	310
WP_001246619.1	lcl|NZ_JQPU01000135.1_cds_WP_001183723.1_2664	25.163	306	310
WP_001246619.1	lcl|NZ_JQPU01000031.1_cds_WP_000279896.1_599	24.427	262	310
WP_000479980.1	lcl|NZ_JQPU01000035.1_cds_WP_000479980.1_814	100.000	264	264
WP_000715958.1	lcl|NZ_JQPU01000035.1_cds_WP_000715958.1_813	100.000	131	131
WP_001088861.1	lcl|NZ_JQPU01000035.1_cds_WP_001088861.1_812	100.000	144	144
WP_001088861.1	lcl|NZ_JQPU01000123.1_cds_WP_002100450.1_2490	44.643	56	144
WP_000517242.1	lcl|NZ_JQPU01000035.1_cds_WP_000517242.1_811	100.000	221	221
WP_000517242.1	lcl|NZ_JQPU01000019.1_cds_WP_001082181.1_387	28.205	78	221
WP_000517242.1	lcl|NZ_JQPU01000148.1_cds_WP_001069832.1_2850	27.523	109	221
WP_228003844.1	lcl|NZ_JQPU01000316.1_cds_WP_139325164.1_3939	48.571	35	34
WP_228003844.1	lcl|NZ_JQPU01000038.1_cds_WP_002156605.1_868	100.000	13	34
WP_001018782.1	lcl|NZ_JQPU01000038.1_cds_WP_236716136.1_869	84.416	77	77
WP_000282882.1	lcl|NZ_JQPU01000035.1_cds_WP_061269946.1_742	99.267	273	273
WP_000282882.1	lcl|NZ_JQPU01000035.1_cds_WP_001068986.1_763	31.760	233	273
WP_000282882.1	lcl|NZ_JQPU01000172.1_cds_WP_001099039.1_3205	34.737	190	273
WP_000282882.1	lcl|NZ_JQPU01000035.1_cds_WP_000854003.1_741	26.457	223	273
WP_000282882.1	lcl|NZ_JQPU01000035.1_cds_WP_061269953.1_796	28.571	119	273
WP_000282882.1	lcl|NZ_JQPU01000035.1_cds_WP_000560749.1_743	32.075	106	273
WP_000282882.1	lcl|NZ_JQPU01000095.1_cds_WP_000262844.1_2029	25.137	183	273
WP_000282882.1	lcl|NZ_JQPU01000107.1_cds_WP_000868621.1_2204	31.111	90	273
WP_000853988.1	lcl|NZ_JQPU01000035.1_cds_WP_000854003.1_741	99.141	582	582
WP_000853988.1	lcl|NZ_JQPU01000035.1_cds_WP_001068986.1_763	37.398	123	582
WP_000853988.1	lcl|NZ_JQPU01000035.1_cds_WP_061269946.1_742	26.906	223	582
WP_000853988.1	lcl|NZ_JQPU01000035.1_cds_WP_000560749.1_743	30.769	247	582
WP_000853988.1	lcl|NZ_JQPU01000172.1_cds_WP_001099039.1_3205	27.723	202	582
WP_000853988.1	lcl|NZ_JQPU01000035.1_cds_WP_061269953.1_796	22.963	270	582
WP_000853988.1	lcl|NZ_JQPU01000035.1_cds_WP_000854003.1_741	99.141	582	582
WP_000853988.1	lcl|NZ_JQPU01000035.1_cds_WP_001068986.1_763	37.398	123	582
WP_000853988.1	lcl|NZ_JQPU01000035.1_cds_WP_061269946.1_742	26.906	223	582
WP_000853988.1	lcl|NZ_JQPU01000035.1_cds_WP_000560749.1_743	30.769	247	582
WP_000853988.1	lcl|NZ_JQPU01000172.1_cds_WP_001099039.1_3205	27.723	202	582
WP_000853988.1	lcl|NZ_JQPU01000035.1_cds_WP_061269953.1_796	22.963	270	582
WP_001159758.1	lcl|NZ_JQPU01000035.1_cds_WP_001159758.1_740	100.000	186	186
WP_001159758.1	lcl|NZ_JQPU01000035.1_cds_WP_000667249.1_801	41.667	180	186
WP_000642146.1	lcl|NZ_JQPU01000035.1_cds_WP_000642154.1_739	98.366	306	306
WP_000723091.1	lcl|NZ_JQPU01000035.1_cds_WP_061269945.1_738	99.405	336	349
WP_000723091.1	lcl|NZ_JQPU01000035.1_cds_WP_000646251.1_821	31.343	335	349
WP_000723091.1	lcl|NZ_JQPU01000035.1_cds_WP_061255837.1_793	28.274	336	349
WP_000723091.1	lcl|NZ_JQPU01000156.1_cds_WP_000649924.1_2947	27.077	325	349
WP_000723091.1	lcl|NZ_JQPU01000019.1_cds_WP_000744698.1_358	26.567	335	349
WP_000723091.1	lcl|NZ_JQPU01000177.1_cds_WP_000709511.1_3256	26.647	334	349
WP_000723091.1	lcl|NZ_JQPU01000035.1_cds_WP_000487322.1_766	23.099	342	349
WP_000723091.1	lcl|NZ_JQPU01000035.1_cds_WP_001067556.1_818	23.423	333	349
WP_000723091.1	lcl|NZ_JQPU01000140.1_cds_WP_002064390.1_2769	23.373	338	349
WP_000723091.1	lcl|NZ_JQPU01000035.1_cds_WP_000410267.1_824	23.958	288	349
WP_000723091.1	lcl|NZ_JQPU01000035.1_cds_WP_000025488.1_799	24.398	332	349
WP_000723091.1	lcl|NZ_JQPU01000035.1_cds_WP_000475901.1_755	26.908	249	349
WP_000723091.1	lcl|NZ_JQPU01000035.1_cds_WP_002079020.1_797	25.000	256	349
WP_000723091.1	lcl|NZ_JQPU01000129.1_cds_WP_000457972.1_2567	28.571	154	349
WP_000723091.1	lcl|NZ_JQPU01000035.1_cds_WP_061234286.1_764	23.596	267	349
WP_000723091.1	lcl|NZ_JQPU01000140.1_cds_WP_000688698.1_2748	23.984	246	349
WP_000723091.1	lcl|NZ_JQPU01000075.1_cds_WP_002105505.1_1662	23.410	346	349
WP_000842260.1	lcl|NZ_JQPU01000035.1_cds_WP_000842260.1_737	100.000	294	294
WP_000842260.1	lcl|NZ_JQPU01000035.1_cds_WP_061272670.1_786	32.609	184	294
WP_000842260.1	lcl|NZ_JQPU01000035.1_cds_WP_000774259.1_820	26.316	190	294
WP_000878674.1	lcl|NZ_JQPU01000265.1_cds_WP_000878674.1_3807	100.000	324	324
WP_000878674.1	lcl|NZ_JQPU01000188.1_cds_WP_061270164.1_3385	23.451	226	324
WP_001114273.1	lcl|NZ_JQPU01000265.1_cds_WP_061246407.1_3806	99.340	303	303
WP_000394243.1	lcl|NZ_JQPU01000188.1_cds_WP_061270164.1_3385	98.936	282	282
WP_000394243.1	lcl|NZ_JQPU01000265.1_cds_WP_000878674.1_3807	23.451	226	282
WP_000827955.1	lcl|NZ_JQPU01000188.1_cds_WP_061273121.1_3384	98.276	464	464
WP_001256699.1	lcl|NZ_JQPU01000066.1_cds_WP_061270075.1_1504	23.481	362	699
WP_002072239.1	lcl|NZ_JQPU01000174.1_cds_WP_002067912.1_3240	25.688	218	333
WP_002072239.1	lcl|NZ_JQPU01000174.1_cds_WP_002067912.1_3240	25.688	218	333
WP_001046777.1	lcl|NZ_JQPU01000035.1_cds_WP_000815073.1_804	26.593	361	392
WP_001046777.1	lcl|NZ_JQPU01000035.1_cds_WP_061255844.1_779	28.082	146	392
WP_001046777.1	lcl|NZ_JQPU01000035.1_cds_WP_000661930.1_770	26.282	156	392
WP_001046777.1	lcl|NZ_JQPU01000035.1_cds_WP_236714303.1_808	26.573	143	392
WP_001046777.1	lcl|NZ_JQPU01000148.1_cds_WP_000347675.1_2849	23.313	163	392
WP_001046777.1	lcl|NZ_JQPU01000201.1_cds_WP_000402846.1_3470	23.207	237	392
WP_000564977.1	lcl|NZ_JQPU01000130.1_cds_WP_001206947.1_2608	31.496	127	174
WP_000384508.1	lcl|NZ_JQPU01000035.1_cds_WP_000815073.1_804	32.546	381	405
WP_000384508.1	lcl|NZ_JQPU01000148.1_cds_WP_000347675.1_2849	23.188	207	405
WP_000228801.1	lcl|NZ_JQPU01000190.1_cds_WP_001281953.1_3393	29.843	382	362
WP_000228801.1	lcl|NZ_JQPU01000035.1_cds_WP_000575398.1_803	35.507	276	362
WP_000228801.1	lcl|NZ_JQPU01000035.1_cds_WP_000947842.1_792	29.260	311	362
WP_000228801.1	lcl|NZ_JQPU01000035.1_cds_WP_000346036.1_783	31.250	272	362
WP_000228801.1	lcl|NZ_JQPU01000035.1_cds_WP_010679520.1_744	31.786	280	362
WP_000228801.1	lcl|NZ_JQPU01000046.1_cds_WP_001982414.1_1056	24.324	370	362
WP_000228801.1	lcl|NZ_JQPU01000050.1_cds_WP_000538753.1_1239	29.885	261	362
WP_230665946.1	lcl|NZ_JQPU01000023.1_cds_JH05_RS24215_439	85.714	14	24
WP_002072219.1	lcl|NZ_JQPU01000023.1_cds_JH05_RS24215_439	67.568	37	44
WP_000371037.1	lcl|NZ_JQPU01000035.1_cds_WP_061255853.1_771	30.818	159	370
WP_002072224.1	lcl|NZ_JQPU01000128.1_cds_WP_000172205.1_2558	34.584	373	596
WP_002072224.1	lcl|NZ_JQPU01000024.1_cds_WP_000667646.1_485	35.907	259	596
WP_002072224.1	lcl|NZ_JQPU01000035.1_cds_WP_000797356.1_795	35.498	231	596
WP_002072224.1	lcl|NZ_JQPU01000100.1_cds_WP_000828456.1_2099	35.341	249	596
WP_002072224.1	lcl|NZ_JQPU01000243.1_cds_WP_000510776.1_3701	31.667	240	596
WP_002072224.1	lcl|NZ_JQPU01000073.1_cds_WP_001052496.1_1652	25.306	245	596
WP_002072224.1	lcl|NZ_JQPU01000072.1_cds_WP_001161019.1_1589	30.556	216	596
WP_002072224.1	lcl|NZ_JQPU01000114.1_cds_WP_000666552.1_2361	30.242	248	596
WP_002072224.1	lcl|NZ_JQPU01000001.1_cds_WP_061270025.1_3	27.556	225	596
WP_002072224.1	lcl|NZ_JQPU01000113.1_cds_WP_061272947.1_2333	26.126	222	596
WP_002072224.1	lcl|NZ_JQPU01000049.1_cds_WP_061272750.1_1207	28.972	214	596
WP_002072224.1	lcl|NZ_JQPU01000121.1_cds_WP_000184524.1_2453	28.796	191	596
WP_002072224.1	lcl|NZ_JQPU01000083.1_cds_WP_000619182.1_1803	29.412	238	596
WP_002072224.1	lcl|NZ_JQPU01000185.1_cds_WP_000603361.1_3351	27.354	223	596
WP_002072224.1	lcl|NZ_JQPU01000217.1_cds_WP_000052667.1_3572	27.876	226	596
WP_002072224.1	lcl|NZ_JQPU01000191.1_cds_WP_000590871.1_3404	26.126	222	596
WP_002072224.1	lcl|NZ_JQPU01000133.1_cds_WP_001141162.1_2654	25.000	236	596
WP_002072224.1	lcl|NZ_JQPU01000043.1_cds_WP_001049213.1_987	29.885	174	596
WP_002072224.1	lcl|NZ_JQPU01000043.1_cds_WP_001049213.1_987	24.215	223	596
WP_002072224.1	lcl|NZ_JQPU01000128.1_cds_WP_000626143.1_2563	26.339	224	596
WP_002072224.1	lcl|NZ_JQPU01000045.1_cds_WP_000433117.1_1012	24.000	225	596
WP_002072224.1	lcl|NZ_JQPU01000083.1_cds_WP_000218838.1_1802	24.390	246	596
WP_002072224.1	lcl|NZ_JQPU01000062.1_cds_WP_000054165.1_1435	20.388	206	596
WP_002072224.1	lcl|NZ_JQPU01000052.1_cds_WP_000651459.1_1279	22.441	254	596
WP_002072224.1	lcl|NZ_JQPU01000045.1_cds_WP_001089499.1_1044	24.000	225	596
WP_002072224.1	lcl|NZ_JQPU01000222.1_cds_WP_000481723.1_3600	22.831	219	596
WP_002072224.1	lcl|NZ_JQPU01000222.1_cds_WP_000481723.1_3600	24.370	238	596
WP_002072224.1	lcl|NZ_JQPU01000143.1_cds_WP_000431147.1_2776	22.632	190	596
WP_002072224.1	lcl|NZ_JQPU01000128.1_cds_WP_000172205.1_2558	34.584	373	596
WP_002072224.1	lcl|NZ_JQPU01000024.1_cds_WP_000667646.1_485	35.907	259	596
WP_002072224.1	lcl|NZ_JQPU01000035.1_cds_WP_000797356.1_795	35.498	231	596
WP_002072224.1	lcl|NZ_JQPU01000100.1_cds_WP_000828456.1_2099	35.341	249	596
WP_002072224.1	lcl|NZ_JQPU01000243.1_cds_WP_000510776.1_3701	31.667	240	596
WP_002072224.1	lcl|NZ_JQPU01000073.1_cds_WP_001052496.1_1652	25.306	245	596
WP_002072224.1	lcl|NZ_JQPU01000072.1_cds_WP_001161019.1_1589	30.556	216	596
WP_002072224.1	lcl|NZ_JQPU01000114.1_cds_WP_000666552.1_2361	30.242	248	596
WP_002072224.1	lcl|NZ_JQPU01000001.1_cds_WP_061270025.1_3	27.556	225	596
WP_002072224.1	lcl|NZ_JQPU01000113.1_cds_WP_061272947.1_2333	26.126	222	596
WP_002072224.1	lcl|NZ_JQPU01000049.1_cds_WP_061272750.1_1207	28.972	214	596
WP_002072224.1	lcl|NZ_JQPU01000121.1_cds_WP_000184524.1_2453	28.796	191	596
WP_002072224.1	lcl|NZ_JQPU01000083.1_cds_WP_000619182.1_1803	29.412	238	596
WP_002072224.1	lcl|NZ_JQPU01000185.1_cds_WP_000603361.1_3351	27.354	223	596
WP_002072224.1	lcl|NZ_JQPU01000217.1_cds_WP_000052667.1_3572	27.876	226	596
WP_002072224.1	lcl|NZ_JQPU01000191.1_cds_WP_000590871.1_3404	26.126	222	596
WP_002072224.1	lcl|NZ_JQPU01000133.1_cds_WP_001141162.1_2654	25.000	236	596
WP_002072224.1	lcl|NZ_JQPU01000043.1_cds_WP_001049213.1_987	29.885	174	596
WP_002072224.1	lcl|NZ_JQPU01000043.1_cds_WP_001049213.1_987	24.215	223	596
WP_002072224.1	lcl|NZ_JQPU01000128.1_cds_WP_000626143.1_2563	26.339	224	596
WP_002072224.1	lcl|NZ_JQPU01000045.1_cds_WP_000433117.1_1012	24.000	225	596
WP_002072224.1	lcl|NZ_JQPU01000083.1_cds_WP_000218838.1_1802	24.390	246	596
WP_002072224.1	lcl|NZ_JQPU01000062.1_cds_WP_000054165.1_1435	20.388	206	596
WP_002072224.1	lcl|NZ_JQPU01000052.1_cds_WP_000651459.1_1279	22.441	254	596
WP_002072224.1	lcl|NZ_JQPU01000045.1_cds_WP_001089499.1_1044	24.000	225	596
WP_002072224.1	lcl|NZ_JQPU01000222.1_cds_WP_000481723.1_3600	22.831	219	596
WP_002072224.1	lcl|NZ_JQPU01000222.1_cds_WP_000481723.1_3600	24.370	238	596
WP_002072224.1	lcl|NZ_JQPU01000143.1_cds_WP_000431147.1_2776	22.632	190	596
WP_000378097.1	lcl|NZ_JQPU01000035.1_cds_WP_061255824.1_809	27.948	229	296
WP_000378097.1	lcl|NZ_JQPU01000035.1_cds_WP_000642154.1_739	28.283	297	296
WP_000378097.1	lcl|NZ_JQPU01000019.1_cds_WP_000744698.1_358	44.737	38	296
WP_000378097.1	lcl|NZ_JQPU01000035.1_cds_WP_061234286.1_764	26.351	148	296
WP_000172659.1	lcl|NZ_JQPU01000190.1_cds_WP_001281953.1_3393	32.564	390	392
WP_000172659.1	lcl|NZ_JQPU01000035.1_cds_WP_000575398.1_803	30.263	380	392
WP_000172659.1	lcl|NZ_JQPU01000035.1_cds_WP_000947842.1_792	27.500	360	392
WP_000172659.1	lcl|NZ_JQPU01000035.1_cds_WP_000346036.1_783	27.105	380	392
WP_000172659.1	lcl|NZ_JQPU01000046.1_cds_WP_001982414.1_1056	24.737	380	392
WP_000172659.1	lcl|NZ_JQPU01000035.1_cds_WP_010679520.1_744	24.586	362	392
WP_000172659.1	lcl|NZ_JQPU01000050.1_cds_WP_000538753.1_1239	25.543	368	392
WP_002072154.1	lcl|NZ_JQPU01000035.1_cds_WP_061255843.1_788	27.299	348	331
WP_002072154.1	lcl|NZ_JQPU01000057.1_cds_WP_001011666.1_1348	31.720	186	331
WP_002072154.1	lcl|NZ_JQPU01000035.1_cds_WP_000582618.1_784	28.244	262	331
WP_000440091.1	lcl|NZ_JQPU01000250.1_cds_WP_001014587.1_3747	28.632	234	250
WP_000440091.1	lcl|NZ_JQPU01000155.1_cds_WP_000696060.1_2916	27.083	240	250
WP_002072235.1	lcl|NZ_JQPU01000155.1_cds_WP_000696060.1_2916	28.155	412	442
WP_002072235.1	lcl|NZ_JQPU01000093.1_cds_WP_061270238.1_1908	24.848	330	442
WP_002072235.1	lcl|NZ_JQPU01000032.1_cds_WP_000638432.1_691	21.578	431	442
WP_002072235.1	lcl|NZ_JQPU01000032.1_cds_WP_061270034.1_679	24.286	280	442
WP_000684876.1	lcl|NZ_JQPU01000156.1_cds_WP_001069020.1_2958	33.591	259	261
WP_000684876.1	lcl|NZ_JQPU01000004.1_cds_WP_000626093.1_56	25.101	247	261
WP_001033784.1	lcl|NZ_JQPU01000035.1_cds_WP_000582618.1_784	34.954	329	350
WP_001033784.1	lcl|NZ_JQPU01000035.1_cds_WP_061255843.1_788	32.641	337	350
WP_001033784.1	lcl|NZ_JQPU01000057.1_cds_WP_001011666.1_1348	33.452	281	350
WP_001033784.1	lcl|NZ_JQPU01000035.1_cds_WP_000582618.1_784	34.954	329	350
WP_001033784.1	lcl|NZ_JQPU01000035.1_cds_WP_061255843.1_788	32.641	337	350
WP_001033784.1	lcl|NZ_JQPU01000057.1_cds_WP_001011666.1_1348	33.452	281	350
WP_230665944.1	lcl|NZ_JQPU01000246.1_cds_WP_000182246.1_3720	97.794	136	206
WP_230665944.1	lcl|NZ_JQPU01000246.1_cds_WP_002100240.1_3719	95.455	66	206
WP_000802827.1	lcl|NZ_JQPU01000113.1_cds_WP_001056080.1_2336	40.078	257	292
WP_000102499.1	lcl|NZ_JQPU01000035.1_cds_WP_061272670.1_786	33.663	101	139
WP_000102499.1	lcl|NZ_JQPU01000019.1_cds_WP_000371239.1_353	30.000	90	139
WP_001016533.1	lcl|NZ_JQPU01000035.1_cds_WP_061269952.1_775	34.746	236	261
WP_000412931.1	lcl|NZ_JQPU01000123.1_cds_WP_000566240.1_2493	32.129	249	264
WP_000412931.1	lcl|NZ_JQPU01000019.1_cds_WP_000998678.1_331	33.203	256	264
WP_000412931.1	lcl|NZ_JQPU01000030.1_cds_WP_000653652.1_571	33.202	253	264
WP_000412931.1	lcl|NZ_JQPU01000112.1_cds_WP_000043153.1_2285	31.200	250	264
WP_000412931.1	lcl|NZ_JQPU01000006.1_cds_WP_000351751.1_84	32.308	260	264
WP_000412931.1	lcl|NZ_JQPU01000131.1_cds_WP_000800040.1_2633	28.643	199	264
WP_000412931.1	lcl|NZ_JQPU01000123.1_cds_WP_001968389.1_2464	22.984	248	264
WP_000412931.1	lcl|NZ_JQPU01000065.1_cds_WP_000600052.1_1490	23.204	181	264
WP_000412931.1	lcl|NZ_JQPU01000049.1_cds_WP_061272747.1_1205	23.469	196	264
WP_000412931.1	lcl|NZ_JQPU01000156.1_cds_WP_061269875.1_2957	30.075	133	264
WP_000412931.1	lcl|NZ_JQPU01000031.1_cds_WP_001074690.1_629	19.337	181	264
WP_000694279.1	lcl|NZ_JQPU01000035.1_cds_JH05_RS04000_776	51.064	188	265
WP_000694279.1	lcl|NZ_JQPU01000035.1_cds_JH05_RS04000_776	56.757	37	265
WP_002097509.1	lcl|NZ_JQPU01000035.1_cds_WP_236714303.1_808	27.572	243	308
WP_002097509.1	lcl|NZ_JQPU01000035.1_cds_WP_061255844.1_779	26.695	236	308
WP_002097509.1	lcl|NZ_JQPU01000148.1_cds_WP_000347675.1_2849	22.549	204	308
WP_002097509.1	lcl|NZ_JQPU01000035.1_cds_WP_000661930.1_770	24.224	161	308
WP_002097509.1	lcl|NZ_JQPU01000201.1_cds_WP_000402846.1_3470	21.296	216	308
WP_000750481.1	lcl|NZ_JQPU01000019.1_cds_WP_000998678.1_331	29.508	244	247
WP_000750481.1	lcl|NZ_JQPU01000030.1_cds_WP_000653652.1_571	31.076	251	247
WP_000750481.1	lcl|NZ_JQPU01000123.1_cds_WP_000566240.1_2493	29.921	254	247
WP_000750481.1	lcl|NZ_JQPU01000112.1_cds_WP_000043153.1_2285	30.709	254	247
WP_000750481.1	lcl|NZ_JQPU01000065.1_cds_WP_000600052.1_1490	33.880	183	247
WP_000750481.1	lcl|NZ_JQPU01000006.1_cds_WP_000351751.1_84	28.195	266	247
WP_000750481.1	lcl|NZ_JQPU01000049.1_cds_WP_061272747.1_1205	28.947	190	247
WP_000750481.1	lcl|NZ_JQPU01000131.1_cds_WP_000800040.1_2633	28.495	186	247
WP_000750481.1	lcl|NZ_JQPU01000123.1_cds_WP_001968389.1_2464	24.609	256	247
WP_000750481.1	lcl|NZ_JQPU01000138.1_cds_WP_000167663.1_2695	25.269	186	247
WP_000750481.1	lcl|NZ_JQPU01000156.1_cds_WP_061269875.1_2957	24.859	177	247
WP_000750481.1	lcl|NZ_JQPU01000006.1_cds_WP_000194183.1_101	27.778	180	247
WP_000750481.1	lcl|NZ_JQPU01000031.1_cds_WP_001074690.1_629	28.125	192	247
WP_000750481.1	lcl|NZ_JQPU01000205.1_cds_WP_000093664.1_3511	31.293	147	247
WP_000750481.1	lcl|NZ_JQPU01000132.1_cds_WP_000581854.1_2647	27.225	191	247
