WP_000340715.1	lcl|NZ_JADDUO010000009.1_cds_WP_002725873.1_3386	91.860	86	106
WP_000172659.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740826.1_3394	31.937	382	392
WP_000172659.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740294.1_3475	25.341	367	392
WP_000172659.1	lcl|NZ_JADDUO010000008.1_cds_WP_002724641.1_3276	24.737	380	392
WP_000172659.1	lcl|NZ_JADDUO010000001.1_cds_WP_002738884.1_998	26.479	355	392
WP_002072154.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740722.1_3430	28.485	330	331
WP_002072154.1	lcl|NZ_JADDUO010000007.1_cds_WP_002730849.1_3217	30.942	223	331
WP_002072154.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740726.1_3434	26.616	263	331
WP_000440091.1	lcl|NZ_JADDUO010000001.1_cds_WP_002738760.1_927	29.787	235	250
WP_002072235.1	lcl|NZ_JADDUO010000016.1_cds_WP_002733406.1_673	23.529	323	442
WP_002072235.1	lcl|NZ_JADDUO010000006.1_cds_WP_002731775.1_3097	19.484	426	442
WP_002072235.1	lcl|NZ_JADDUO010000006.1_cds_WP_002741417.1_3087	25.177	282	442
WP_000684876.1	lcl|NZ_JADDUO010000028.1_cds_WP_002741303.1_1601	35.907	259	261
WP_000684876.1	lcl|NZ_JADDUO010000052.1_cds_WP_002722064.1_2785	24.696	247	261
WP_001033784.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740722.1_3430	32.822	326	350
WP_001033784.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740726.1_3434	34.043	329	350
WP_001033784.1	lcl|NZ_JADDUO010000007.1_cds_WP_002730849.1_3217	34.164	281	350
WP_001033784.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740722.1_3430	32.822	326	350
WP_001033784.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740726.1_3434	34.043	329	350
WP_001033784.1	lcl|NZ_JADDUO010000007.1_cds_WP_002730849.1_3217	34.164	281	350
WP_000802827.1	lcl|NZ_JADDUO010000010.1_cds_WP_002740105.1_50	39.526	253	292
WP_000802827.1	lcl|NZ_JADDUO010000001.1_cds_WP_002727738.1_1107	25.926	189	292
WP_000102499.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740926.1_3432	48.837	43	139
WP_000102499.1	lcl|NZ_JADDUO010000020.1_cds_WP_002732576.1_1166	27.778	90	139
WP_000412931.1	lcl|NZ_JADDUO010000022.1_cds_WP_002728745.1_1289	31.325	249	264
