WP_000340715.1	lcl|NZ_AHQF01000076.1_cds_WP_000340713.1_3070	95.349	86	106
WP_000608294.1	lcl|NZ_AHQF01000076.1_cds_WP_000738262.1_3042	33.241	361	367
WP_000608294.1	lcl|NZ_AHQF01000137.1_cds_WP_000538758.1_2007	30.189	371	367
WP_000608294.1	lcl|NZ_AHQF01000076.1_cds_WP_001154829.1_3043	31.487	343	367
WP_000608294.1	lcl|NZ_AHQF01000231.1_cds_WP_001281957.1_660	29.948	384	367
WP_000608294.1	lcl|NZ_AHQF01000076.1_cds_WP_001054317.1_3055	27.434	339	367
WP_000608294.1	lcl|NZ_AHQF01000014.1_cds_WP_001982414.1_3740	25.698	358	367
WP_000342716.1	lcl|NZ_AHQF01000086.1_cds_WP_001002663.1_2687	44.856	243	265
WP_001246619.1	lcl|NZ_AHQF01000074.1_cds_WP_000501205.1_3120	38.158	304	310
WP_001246619.1	lcl|NZ_AHQF01000185.1_cds_WP_001183723.1_1302	25.163	306	310
WP_001246619.1	lcl|NZ_AHQF01000065.1_cds_WP_000279894.1_3435	24.809	262	310
WP_001246619.1	lcl|NZ_AHQF01000074.1_cds_WP_000501205.1_3120	38.158	304	310
WP_001246619.1	lcl|NZ_AHQF01000185.1_cds_WP_001183723.1_1302	25.163	306	310
WP_001246619.1	lcl|NZ_AHQF01000065.1_cds_WP_000279894.1_3435	24.809	262	310
WP_001088861.1	lcl|NZ_AHQF01000071.1_cds_WP_002069656.1_3211	42.857	56	144
WP_000517242.1	lcl|NZ_AHQF01000163.1_cds_WP_001082178.1_1688	28.205	78	221
WP_000517242.1	lcl|NZ_AHQF01000232.1_cds_WP_001069832.1_651	27.523	109	221
WP_228003844.1	lcl|NZ_AHQF01000116.1_cds_WP_042710462.1_2173	85.294	34	34
WP_228003844.1	lcl|NZ_AHQF01000076.1_cds_WP_000612368.1_3071	73.529	34	34
WP_001018782.1	lcl|NZ_AHQF01000116.1_cds_WP_100220569.1_2174	88.732	71	77
WP_001018782.1	lcl|NZ_AHQF01000076.1_cds_WP_225740214.1_3072	87.324	71	77
WP_001018782.1	lcl|NZ_AHQF01000076.1_cds_LEP2GSC052_RS1000000126950_3018	38.462	52	77
WP_033108396.1	lcl|NZ_AHQF01000017.1_cds_LEP2GSC052_RS1000000123900_3726	97.980	99	99
WP_033108396.1	lcl|NZ_AHQF01000085.1_cds_LEP2GSC052_RS0106770_2702	92.553	94	99
WP_000282882.1	lcl|NZ_AHQF01000157.1_cds_WP_000282884.1_1773	99.634	273	273
WP_000282882.1	lcl|NZ_AHQF01000076.1_cds_WP_001005151.1_3020	35.185	216	273
WP_000282882.1	lcl|NZ_AHQF01000072.1_cds_WP_001099033.1_3174	34.211	190	273
WP_000282882.1	lcl|NZ_AHQF01000157.1_cds_WP_000854003.1_1774	26.457	223	273
WP_000282882.1	lcl|NZ_AHQF01000076.1_cds_WP_002102764.1_3017	28.302	212	273
WP_000282882.1	lcl|NZ_AHQF01000157.1_cds_WP_000560749.1_1772	32.075	106	273
WP_000282882.1	lcl|NZ_AHQF01000229.1_cds_WP_000262844.1_678	25.137	183	273
WP_000282882.1	lcl|NZ_AHQF01000067.1_cds_WP_000868621.1_3368	31.111	90	273
WP_000853988.1	lcl|NZ_AHQF01000157.1_cds_WP_000854003.1_1774	99.141	582	582
WP_000853988.1	lcl|NZ_AHQF01000076.1_cds_WP_001005151.1_3020	28.767	219	582
WP_000853988.1	lcl|NZ_AHQF01000157.1_cds_WP_000282884.1_1773	26.457	223	582
WP_000853988.1	lcl|NZ_AHQF01000157.1_cds_WP_000560749.1_1772	30.769	247	582
WP_000853988.1	lcl|NZ_AHQF01000072.1_cds_WP_001099033.1_3174	27.723	202	582
WP_000853988.1	lcl|NZ_AHQF01000076.1_cds_WP_000703222.1_3027	30.392	102	582
WP_000853988.1	lcl|NZ_AHQF01000157.1_cds_WP_000854003.1_1774	99.141	582	582
WP_000853988.1	lcl|NZ_AHQF01000076.1_cds_WP_001005151.1_3020	28.767	219	582
WP_000853988.1	lcl|NZ_AHQF01000157.1_cds_WP_000282884.1_1773	26.457	223	582
WP_000853988.1	lcl|NZ_AHQF01000157.1_cds_WP_000560749.1_1772	30.769	247	582
WP_000853988.1	lcl|NZ_AHQF01000072.1_cds_WP_001099033.1_3174	27.723	202	582
WP_000853988.1	lcl|NZ_AHQF01000076.1_cds_WP_000703222.1_3027	30.392	102	582
WP_001159758.1	lcl|NZ_AHQF01000157.1_cds_WP_001159758.1_1775	100.000	186	186
WP_000642146.1	lcl|NZ_AHQF01000157.1_cds_WP_000642152.1_1776	98.366	306	306
WP_000723091.1	lcl|NZ_AHQF01000157.1_cds_WP_000723094.1_1777	99.405	336	349
WP_000723091.1	lcl|NZ_AHQF01000076.1_cds_WP_000723077.1_3056	28.399	331	349
WP_000723091.1	lcl|NZ_AHQF01000076.1_cds_WP_000699347.1_3065	24.438	356	349
WP_000723091.1	lcl|NZ_AHQF01000081.1_cds_WP_000649923.1_2893	27.077	325	349
WP_000723091.1	lcl|NZ_AHQF01000163.1_cds_WP_000744700.1_1660	26.567	335	349
WP_000723091.1	lcl|NZ_AHQF01000319.1_cds_WP_000709511.1_35	26.647	334	349
WP_000723091.1	lcl|NZ_AHQF01000076.1_cds_WP_000377753.1_3023	21.471	340	349
WP_000723091.1	lcl|NZ_AHQF01000108.1_cds_WP_001984071.1_2267	23.373	338	349
WP_000723091.1	lcl|NZ_AHQF01000076.1_cds_WP_000412665.1_3069	23.024	291	349
WP_000723091.1	lcl|NZ_AHQF01000221.1_cds_WP_000457972.1_724	28.571	154	349
WP_000723091.1	lcl|NZ_AHQF01000076.1_cds_WP_000697617.1_3021	23.077	260	349
WP_000723091.1	lcl|NZ_AHQF01000310.1_cds_WP_000688695.1_96	23.577	246	349
WP_000723091.1	lcl|NZ_AHQF01000175.1_cds_WP_001003558.1_1430	24.118	340	349
WP_000842260.1	lcl|NZ_AHQF01000157.1_cds_WP_000842260.1_1778	100.000	294	294
WP_000842260.1	lcl|NZ_AHQF01000076.1_cds_WP_000432841.1_3051	31.250	160	294
WP_000878674.1	lcl|NZ_AHQF01000157.1_cds_WP_000878674.1_1779	100.000	324	324
WP_000878674.1	lcl|NZ_AHQF01000157.1_cds_WP_000394233.1_1781	23.451	226	324
WP_001114273.1	lcl|NZ_AHQF01000157.1_cds_WP_001114270.1_1780	99.670	303	303
WP_000394243.1	lcl|NZ_AHQF01000157.1_cds_WP_000394233.1_1781	97.872	282	282
WP_000394243.1	lcl|NZ_AHQF01000157.1_cds_WP_000878674.1_1779	23.451	226	282
WP_000827955.1	lcl|NZ_AHQF01000157.1_cds_WP_000827971.1_1782	99.138	464	464
WP_001256699.1	lcl|NZ_AHQF01000009.1_cds_WP_001237999.1_3821	23.481	362	699
WP_002072239.1	lcl|NZ_AHQF01000297.1_cds_WP_002067912.1_326	25.688	218	333
WP_002072239.1	lcl|NZ_AHQF01000297.1_cds_WP_002067912.1_326	25.688	218	333
WP_001046777.1	lcl|NZ_AHQF01000076.1_cds_WP_000445586.1_3026	26.336	262	392
WP_001046777.1	lcl|NZ_AHQF01000076.1_cds_WP_002102767.1_3039	27.097	155	392
WP_001046777.1	lcl|NZ_AHQF01000232.1_cds_WP_000347683.1_650	23.313	163	392
WP_001046777.1	lcl|NZ_AHQF01000205.1_cds_WP_000402846.1_915	23.207	237	392
WP_000564977.1	lcl|NZ_AHQF01000167.1_cds_WP_025176604.1_1597	31.496	127	174
WP_000384508.1	lcl|NZ_AHQF01000076.1_cds_WP_000445586.1_3026	26.478	389	405
WP_000384508.1	lcl|NZ_AHQF01000232.1_cds_WP_000347683.1_650	23.188	207	405
WP_000228801.1	lcl|NZ_AHQF01000076.1_cds_WP_001154829.1_3043	33.431	341	362
WP_000228801.1	lcl|NZ_AHQF01000231.1_cds_WP_001281957.1_660	29.843	382	362
WP_000228801.1	lcl|NZ_AHQF01000076.1_cds_WP_000738262.1_3042	30.079	379	362
WP_000228801.1	lcl|NZ_AHQF01000076.1_cds_WP_001054317.1_3055	29.855	345	362
WP_000228801.1	lcl|NZ_AHQF01000157.1_cds_WP_000575187.1_1771	31.786	280	362
WP_000228801.1	lcl|NZ_AHQF01000014.1_cds_WP_001982414.1_3740	24.324	370	362
WP_000228801.1	lcl|NZ_AHQF01000137.1_cds_WP_000538758.1_2007	29.885	261	362
WP_002072224.1	lcl|NZ_AHQF01000076.1_cds_WP_000361605.1_3066	52.365	592	596
WP_002072224.1	lcl|NZ_AHQF01000170.1_cds_WP_000172203.1_1539	34.584	373	596
WP_002072224.1	lcl|NZ_AHQF01000180.1_cds_WP_000667645.1_1378	35.907	259	596
WP_002072224.1	lcl|NZ_AHQF01000081.1_cds_WP_000828456.1_2824	35.341	249	596
WP_002072224.1	lcl|NZ_AHQF01000210.1_cds_WP_000510774.1_848	31.667	240	596
WP_002072224.1	lcl|NZ_AHQF01000151.1_cds_WP_001161018.1_1930	30.556	216	596
WP_002072224.1	lcl|NZ_AHQF01000064.1_cds_WP_000666552.1_3459	30.242	248	596
WP_002072224.1	lcl|NZ_AHQF01000175.1_cds_WP_001052498.1_1451	24.490	245	596
WP_002072224.1	lcl|NZ_AHQF01000170.1_cds_WP_000942282.1_1525	27.556	225	596
WP_002072224.1	lcl|NZ_AHQF01000104.1_cds_WP_000047473.1_2457	26.906	223	596
WP_002072224.1	lcl|NZ_AHQF01000061.1_cds_WP_001982953.1_3617	28.972	214	596
WP_002072224.1	lcl|NZ_AHQF01000073.1_cds_WP_000184522.1_3135	28.796	191	596
WP_002072224.1	lcl|NZ_AHQF01000107.1_cds_WP_000619174.1_2279	29.412	238	596
WP_002072224.1	lcl|NZ_AHQF01000156.1_cds_WP_000603361.1_1800	27.354	223	596
WP_002072224.1	lcl|NZ_AHQF01000244.1_cds_WP_000052667.1_548	27.876	226	596
WP_002072224.1	lcl|NZ_AHQF01000091.1_cds_WP_000590876.1_2575	26.126	222	596
WP_002072224.1	lcl|NZ_AHQF01000272.1_cds_WP_001141160.1_461	25.000	236	596
WP_002072224.1	lcl|NZ_AHQF01000171.1_cds_WP_001049205.1_1495	29.885	174	596
WP_002072224.1	lcl|NZ_AHQF01000171.1_cds_WP_001049205.1_1495	23.767	223	596
WP_002072224.1	lcl|NZ_AHQF01000111.1_cds_WP_000626143.1_2204	26.339	224	596
WP_002072224.1	lcl|NZ_AHQF01000186.1_cds_WP_000433117.1_1223	24.000	225	596
WP_002072224.1	lcl|NZ_AHQF01000107.1_cds_WP_000218838.1_2280	24.390	246	596
WP_002072224.1	lcl|NZ_AHQF01000156.1_cds_WP_000054169.1_1819	20.388	206	596
WP_002072224.1	lcl|NZ_AHQF01000233.1_cds_WP_000651456.1_631	22.441	254	596
WP_002072224.1	lcl|NZ_AHQF01000186.1_cds_WP_001089498.1_1255	24.000	225	596
WP_002072224.1	lcl|NZ_AHQF01000212.1_cds_WP_000481715.1_836	22.831	219	596
WP_002072224.1	lcl|NZ_AHQF01000212.1_cds_WP_000481715.1_836	25.214	234	596
WP_002072224.1	lcl|NZ_AHQF01000250.1_cds_WP_000431145.1_529	22.632	190	596
WP_002072224.1	lcl|NZ_AHQF01000076.1_cds_WP_000361605.1_3066	52.365	592	596
WP_002072224.1	lcl|NZ_AHQF01000170.1_cds_WP_000172203.1_1539	34.584	373	596
WP_002072224.1	lcl|NZ_AHQF01000180.1_cds_WP_000667645.1_1378	35.907	259	596
WP_002072224.1	lcl|NZ_AHQF01000081.1_cds_WP_000828456.1_2824	35.341	249	596
WP_002072224.1	lcl|NZ_AHQF01000210.1_cds_WP_000510774.1_848	31.667	240	596
WP_002072224.1	lcl|NZ_AHQF01000151.1_cds_WP_001161018.1_1930	30.556	216	596
WP_002072224.1	lcl|NZ_AHQF01000064.1_cds_WP_000666552.1_3459	30.242	248	596
WP_002072224.1	lcl|NZ_AHQF01000175.1_cds_WP_001052498.1_1451	24.490	245	596
WP_002072224.1	lcl|NZ_AHQF01000170.1_cds_WP_000942282.1_1525	27.556	225	596
WP_002072224.1	lcl|NZ_AHQF01000104.1_cds_WP_000047473.1_2457	26.906	223	596
WP_002072224.1	lcl|NZ_AHQF01000061.1_cds_WP_001982953.1_3617	28.972	214	596
WP_002072224.1	lcl|NZ_AHQF01000073.1_cds_WP_000184522.1_3135	28.796	191	596
WP_002072224.1	lcl|NZ_AHQF01000107.1_cds_WP_000619174.1_2279	29.412	238	596
WP_002072224.1	lcl|NZ_AHQF01000156.1_cds_WP_000603361.1_1800	27.354	223	596
WP_002072224.1	lcl|NZ_AHQF01000244.1_cds_WP_000052667.1_548	27.876	226	596
WP_002072224.1	lcl|NZ_AHQF01000091.1_cds_WP_000590876.1_2575	26.126	222	596
WP_002072224.1	lcl|NZ_AHQF01000272.1_cds_WP_001141160.1_461	25.000	236	596
WP_002072224.1	lcl|NZ_AHQF01000171.1_cds_WP_001049205.1_1495	29.885	174	596
WP_002072224.1	lcl|NZ_AHQF01000171.1_cds_WP_001049205.1_1495	23.767	223	596
WP_002072224.1	lcl|NZ_AHQF01000111.1_cds_WP_000626143.1_2204	26.339	224	596
WP_002072224.1	lcl|NZ_AHQF01000186.1_cds_WP_000433117.1_1223	24.000	225	596
WP_002072224.1	lcl|NZ_AHQF01000107.1_cds_WP_000218838.1_2280	24.390	246	596
WP_002072224.1	lcl|NZ_AHQF01000156.1_cds_WP_000054169.1_1819	20.388	206	596
WP_002072224.1	lcl|NZ_AHQF01000233.1_cds_WP_000651456.1_631	22.441	254	596
WP_002072224.1	lcl|NZ_AHQF01000186.1_cds_WP_001089498.1_1255	24.000	225	596
WP_002072224.1	lcl|NZ_AHQF01000212.1_cds_WP_000481715.1_836	22.831	219	596
WP_002072224.1	lcl|NZ_AHQF01000212.1_cds_WP_000481715.1_836	25.214	234	596
WP_002072224.1	lcl|NZ_AHQF01000250.1_cds_WP_000431145.1_529	22.632	190	596
WP_000378097.1	lcl|NZ_AHQF01000157.1_cds_WP_000642152.1_1776	28.716	296	296
WP_000378097.1	lcl|NZ_AHQF01000163.1_cds_WP_000744700.1_1660	44.737	38	296
WP_000172659.1	lcl|NZ_AHQF01000076.1_cds_WP_000738262.1_3042	81.606	386	392
WP_000172659.1	lcl|NZ_AHQF01000231.1_cds_WP_001281957.1_660	32.564	390	392
WP_000172659.1	lcl|NZ_AHQF01000076.1_cds_WP_001154829.1_3043	31.755	359	392
WP_000172659.1	lcl|NZ_AHQF01000076.1_cds_WP_001054317.1_3055	30.471	361	392
WP_000172659.1	lcl|NZ_AHQF01000014.1_cds_WP_001982414.1_3740	24.737	380	392
WP_000172659.1	lcl|NZ_AHQF01000157.1_cds_WP_000575187.1_1771	24.586	362	392
WP_000172659.1	lcl|NZ_AHQF01000137.1_cds_WP_000538758.1_2007	26.316	361	392
WP_000643165.1	lcl|NZ_AHQF01000076.1_cds_WP_000952994.1_3041	44.637	289	300
WP_002072154.1	lcl|NZ_AHQF01000076.1_cds_WP_000853941.1_3053	30.408	319	331
WP_002072154.1	lcl|NZ_AHQF01000076.1_cds_WP_000275581.1_3064	27.566	341	331
WP_002072154.1	lcl|NZ_AHQF01000160.1_cds_WP_001011675.1_1724	31.720	186	331
WP_002072154.1	lcl|NZ_AHQF01000076.1_cds_WP_000155110.1_3036	31.855	248	331
WP_000440091.1	lcl|NZ_AHQF01000301.1_cds_WP_001014590.1_273	28.632	234	250
WP_000440091.1	lcl|NZ_AHQF01000076.1_cds_WP_000721297.1_3040	27.835	194	250
WP_002072235.1	lcl|NZ_AHQF01000076.1_cds_WP_000721297.1_3040	28.702	439	442
WP_002072235.1	lcl|NZ_AHQF01000295.1_cds_WP_001075132.1_433	24.545	330	442
WP_002072235.1	lcl|NZ_AHQF01000064.1_cds_WP_000638432.1_3484	21.578	431	442
WP_002072235.1	lcl|NZ_AHQF01000064.1_cds_WP_000995953.1_3496	25.000	236	442
WP_000684876.1	lcl|NZ_AHQF01000081.1_cds_WP_001069020.1_2883	33.591	259	261
WP_000684876.1	lcl|NZ_AHQF01000063.1_cds_WP_000625287.1_3541	25.101	247	261
WP_000653655.1	lcl|NZ_AHQF01000076.1_cds_WP_000114571.1_3030	29.927	274	331
WP_001968196.1	lcl|NZ_AHQF01000076.1_cds_WP_000492105.1_3038	38.519	135	156
WP_001033784.1	lcl|NZ_AHQF01000076.1_cds_WP_000853941.1_3053	37.500	328	350
WP_001033784.1	lcl|NZ_AHQF01000076.1_cds_WP_000155110.1_3036	35.495	293	350
WP_001033784.1	lcl|NZ_AHQF01000160.1_cds_WP_001011675.1_1724	33.096	281	350
WP_001033784.1	lcl|NZ_AHQF01000076.1_cds_WP_000275581.1_3064	29.321	324	350
WP_001033784.1	lcl|NZ_AHQF01000076.1_cds_WP_000853941.1_3053	37.500	328	350
WP_001033784.1	lcl|NZ_AHQF01000076.1_cds_WP_000155110.1_3036	35.495	293	350
WP_001033784.1	lcl|NZ_AHQF01000160.1_cds_WP_001011675.1_1724	33.096	281	350
WP_001033784.1	lcl|NZ_AHQF01000076.1_cds_WP_000275581.1_3064	29.321	324	350
WP_230665944.1	lcl|NZ_AHQF01000207.1_cds_WP_230373388.1_893	96.639	119	206
WP_230665944.1	lcl|NZ_AHQF01000207.1_cds_WP_001974036.1_894	98.485	66	206
WP_000802827.1	lcl|NZ_AHQF01000104.1_cds_WP_001056080.1_2460	40.078	257	292
WP_000102499.1	lcl|NZ_AHQF01000076.1_cds_WP_000432841.1_3051	24.074	108	139
WP_000102499.1	lcl|NZ_AHQF01000163.1_cds_WP_000371241.1_1655	30.000	90	139
WP_000412931.1	lcl|NZ_AHQF01000071.1_cds_WP_000566240.1_3208	32.129	249	264
WP_000412931.1	lcl|NZ_AHQF01000007.1_cds_WP_000998674.1_3853	33.594	256	264
WP_000412931.1	lcl|NZ_AHQF01000156.1_cds_WP_000653653.1_1790	32.806	253	264
WP_000412931.1	lcl|NZ_AHQF01000063.1_cds_WP_000043153.1_3559	31.200	250	264
WP_000412931.1	lcl|NZ_AHQF01000104.1_cds_WP_000351753.1_2389	32.308	260	264
WP_000412931.1	lcl|NZ_AHQF01000155.1_cds_WP_002067215.1_1825	28.643	199	264
WP_000412931.1	lcl|NZ_AHQF01000071.1_cds_WP_001968389.1_3237	22.984	248	264
WP_000412931.1	lcl|NZ_AHQF01000240.1_cds_WP_000600060.1_586	22.652	181	264
WP_000412931.1	lcl|NZ_AHQF01000061.1_cds_WP_000841186.1_3619	23.469	196	264
WP_000412931.1	lcl|NZ_AHQF01000081.1_cds_WP_000646911.1_2884	29.323	133	264
WP_000412931.1	lcl|NZ_AHQF01000065.1_cds_WP_001074688.1_3406	19.337	181	264
WP_000694279.1	lcl|NZ_AHQF01000225.1_cds_WP_000924399.1_694	29.439	214	265
WP_002097509.1	lcl|NZ_AHQF01000076.1_cds_WP_002102767.1_3039	26.050	238	308
WP_002097509.1	lcl|NZ_AHQF01000232.1_cds_WP_000347683.1_650	22.549	204	308
WP_002097509.1	lcl|NZ_AHQF01000205.1_cds_WP_000402846.1_915	21.296	216	308
WP_000750481.1	lcl|NZ_AHQF01000007.1_cds_WP_000998674.1_3853	30.328	244	247
WP_000750481.1	lcl|NZ_AHQF01000156.1_cds_WP_000653653.1_1790	31.076	251	247
WP_000750481.1	lcl|NZ_AHQF01000071.1_cds_WP_000566240.1_3208	29.921	254	247
WP_000750481.1	lcl|NZ_AHQF01000063.1_cds_WP_000043153.1_3559	30.709	254	247
WP_000750481.1	lcl|NZ_AHQF01000240.1_cds_WP_000600060.1_586	33.333	183	247
WP_000750481.1	lcl|NZ_AHQF01000104.1_cds_WP_000351753.1_2389	28.195	266	247
WP_000750481.1	lcl|NZ_AHQF01000061.1_cds_WP_000841186.1_3619	29.474	190	247
WP_000750481.1	lcl|NZ_AHQF01000155.1_cds_WP_002067215.1_1825	28.495	186	247
WP_000750481.1	lcl|NZ_AHQF01000071.1_cds_WP_001968389.1_3237	24.609	256	247
WP_000750481.1	lcl|NZ_AHQF01000074.1_cds_WP_000167663.1_3111	25.269	186	247
WP_000750481.1	lcl|NZ_AHQF01000104.1_cds_WP_000194184.1_2372	27.778	180	247
WP_000750481.1	lcl|NZ_AHQF01000081.1_cds_WP_000646911.1_2884	24.294	177	247
WP_000750481.1	lcl|NZ_AHQF01000065.1_cds_WP_001074688.1_3406	27.807	187	247
WP_000750481.1	lcl|NZ_AHQF01000084.1_cds_WP_000093664.1_2735	31.293	147	247
WP_000750481.1	lcl|NZ_AHQF01000188.1_cds_WP_000581852.1_1166	27.225	191	247
WP_000750481.1	lcl|NZ_AHQF01000155.1_cds_WP_001069862.1_1831	25.571	219	247
WP_001035155.1	lcl|NZ_AHQF01000150.1_cds_WP_000721859.1_1976	33.471	242	258
WP_001035155.1	lcl|NZ_AHQF01000076.1_cds_WP_000721297.1_3040	28.571	105	258
WP_001035155.1	lcl|NZ_AHQF01000076.1_cds_WP_000623952.1_3062	35.385	65	258
WP_001217660.1	lcl|NZ_AHQF01000076.1_cds_WP_000862006.1_3016	77.593	241	241
WP_001217660.1	lcl|NZ_AHQF01000076.1_cds_WP_002102767.1_3039	24.500	200	241
WP_000475901.1	lcl|NZ_AHQF01000076.1_cds_WP_000048849.1_3046	41.438	292	344
WP_000475901.1	lcl|NZ_AHQF01000221.1_cds_WP_000457972.1_724	35.821	268	344
WP_000475901.1	lcl|NZ_AHQF01000076.1_cds_WP_000723077.1_3056	33.333	126	344
WP_000475901.1	lcl|NZ_AHQF01000076.1_cds_WP_000377753.1_3023	26.183	317	344
WP_000475901.1	lcl|NZ_AHQF01000157.1_cds_WP_000723094.1_1777	27.309	249	344
WP_000475901.1	lcl|NZ_AHQF01000163.1_cds_WP_000744700.1_1660	22.989	261	344
WP_001023240.1	lcl|NZ_AHQF01000076.1_cds_WP_203232954.1_3022	32.787	61	366
WP_001023240.1	lcl|NZ_AHQF01000076.1_cds_WP_203232954.1_3022	32.787	61	366
WP_000734457.1	lcl|NZ_AHQF01000076.1_cds_WP_000824284.1_3052	26.389	144	376
WP_000289502.1	lcl|NZ_AHQF01000157.1_cds_WP_000289494.1_1764	70.309	421	421
WP_000289502.1	lcl|NZ_AHQF01000312.1_cds_WP_000910880.1_83	42.949	156	421
WP_000289502.1	lcl|NZ_AHQF01000296.1_cds_WP_000555541.1_368	30.519	154	421
WP_000103596.1	lcl|NZ_AHQF01000157.1_cds_WP_000133173.1_1765	88.557	402	414
WP_000939586.1	lcl|NZ_AHQF01000157.1_cds_WP_000602010.1_1766	95.526	447	447
WP_000050436.1	lcl|NZ_AHQF01000157.1_cds_WP_000242003.1_1767	91.987	312	313
WP_001084684.1	lcl|NZ_AHQF01000157.1_cds_WP_001084690.1_1768	85.424	295	297
WP_000876105.1	lcl|NZ_AHQF01000157.1_cds_WP_000876107.1_1769	88.824	340	340
WP_000343397.1	lcl|NZ_AHQF01000157.1_cds_WP_000343541.1_1770	93.478	138	139
WP_000575181.1	lcl|NZ_AHQF01000157.1_cds_WP_000575187.1_1771	95.868	363	363
