WP_000340715.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000340715.1_577	100.000	86	106
WP_000646254.1	lcl|NZ_JAGGCN010000019.1_cds_WP_001003555.1_2207	25.148	338	329
WP_000646254.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000487322.1_632	27.077	325	329
WP_000774259.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000774262.1_582	98.127	267	267
WP_000774259.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000859505.1_631	25.820	244	267
WP_000774259.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000800438.1_612	24.786	234	267
WP_000774259.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000842260.1_661	26.316	190	267
WP_000774259.1	lcl|NZ_JAGGCN010000024.1_cds_WP_000667727.1_2527	31.818	110	267
WP_000774259.1	lcl|NZ_JAGGCN010000020.1_cds_WP_000805357.1_2313	26.190	210	267
WP_002072162.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000612797.1_583	98.232	509	509
WP_002072162.1	lcl|NZ_JAGGCN010000026.1_cds_WP_000291591.1_2668	26.911	327	509
WP_002072162.1	lcl|NZ_JAGGCN010000026.1_cds_WP_000364507.1_2667	31.111	90	509
WP_002072162.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000612797.1_583	98.232	509	509
WP_002072162.1	lcl|NZ_JAGGCN010000026.1_cds_WP_000291591.1_2668	26.911	327	509
WP_002072162.1	lcl|NZ_JAGGCN010000026.1_cds_WP_000364507.1_2667	31.111	90	509
WP_001067557.1	lcl|NZ_JAGGCN010000004.1_cds_WP_001067557.1_584	100.000	330	330
WP_001067557.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000646250.1_581	28.664	307	330
WP_001067557.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000600889.1_607	26.316	266	330
WP_001067557.1	lcl|NZ_JAGGCN010000027.1_cds_WP_001984071.1_2711	25.735	272	330
WP_001067557.1	lcl|NZ_JAGGCN010000019.1_cds_WP_001003555.1_2207	28.395	243	330
WP_001067557.1	lcl|NZ_JAGGCN010000010.1_cds_WP_000744700.1_1416	26.812	276	330
WP_001067557.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000723090.1_660	23.724	333	330
WP_001067557.1	lcl|NZ_JAGGCN010000011.1_cds_WP_000649925.1_1542	28.854	253	330
WP_001067557.1	lcl|NZ_JAGGCN010000027.1_cds_WP_000688695.1_2691	25.681	257	330
WP_001067557.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000601375.1_634	26.545	275	330
WP_001067557.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000410273.1_578	24.695	328	330
WP_001198107.1	lcl|NZ_JAGGCN010000004.1_cds_WP_001198107.1_585	100.000	366	366
WP_001198107.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000608295.1_586	39.726	365	366
WP_001198107.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000575178.1_654	34.262	359	366
WP_001198107.1	lcl|NZ_JAGGCN010000027.1_cds_WP_001281953.1_2677	27.441	379	366
WP_001198107.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000346036.1_615	28.090	356	366
WP_001198107.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000582222.1_596	31.111	360	366
WP_001198107.1	lcl|NZ_JAGGCN010000003.1_cds_WP_000538752.1_430	29.692	357	366
WP_001198107.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000947844.1_608	26.667	345	366
WP_001198107.1	lcl|NZ_JAGGCN010000013.1_cds_WP_001982414.1_1699	31.579	190	366
WP_000608294.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000608295.1_586	99.728	367	367
WP_000608294.1	lcl|NZ_JAGGCN010000004.1_cds_WP_001198107.1_585	39.452	365	367
WP_000608294.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000575178.1_654	36.712	365	367
WP_000608294.1	lcl|NZ_JAGGCN010000003.1_cds_WP_000538752.1_430	30.189	371	367
WP_000608294.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000582222.1_596	35.385	325	367
WP_000608294.1	lcl|NZ_JAGGCN010000027.1_cds_WP_001281953.1_2677	30.208	384	367
WP_000608294.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000346036.1_615	24.397	373	367
WP_000608294.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000947844.1_608	26.404	356	367
WP_000608294.1	lcl|NZ_JAGGCN010000013.1_cds_WP_001982414.1_1699	25.698	358	367
WP_000689740.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000689743.1_587	99.816	544	544
WP_000689740.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000689743.1_587	99.816	544	544
WP_000342716.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000342713.1_588	99.623	265	265
WP_000342716.1	lcl|NZ_JAGGCN010000059.1_cds_WP_001002663.1_3585	44.856	243	265
WP_001246619.1	lcl|NZ_JAGGCN010000004.1_cds_WP_001246618.1_589	96.774	310	310
WP_001246619.1	lcl|NZ_JAGGCN010000038.1_cds_WP_000501205.1_3129	38.158	304	310
WP_001246619.1	lcl|NZ_JAGGCN010000037.1_cds_WP_001183723.1_3090	25.163	306	310
WP_001246619.1	lcl|NZ_JAGGCN010000015.1_cds_WP_000279894.1_1942	24.809	262	310
WP_001246619.1	lcl|NZ_JAGGCN010000004.1_cds_WP_001246618.1_589	96.774	310	310
WP_001246619.1	lcl|NZ_JAGGCN010000038.1_cds_WP_000501205.1_3129	38.158	304	310
WP_001246619.1	lcl|NZ_JAGGCN010000037.1_cds_WP_001183723.1_3090	25.163	306	310
WP_001246619.1	lcl|NZ_JAGGCN010000015.1_cds_WP_000279894.1_1942	24.809	262	310
WP_000479980.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000479982.1_590	99.621	264	264
WP_000715958.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000715958.1_591	100.000	131	131
WP_001088861.1	lcl|NZ_JAGGCN010000004.1_cds_WP_001088866.1_592	98.611	144	144
WP_001088861.1	lcl|NZ_JAGGCN010000001.1_cds_WP_002069656.1_140	42.857	56	144
WP_000517242.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000517242.1_593	100.000	221	221
WP_000517242.1	lcl|NZ_JAGGCN010000010.1_cds_WP_001082180.1_1445	28.205	78	221
WP_000517242.1	lcl|NZ_JAGGCN010000008.1_cds_WP_001069834.1_1124	27.523	109	221
WP_228003844.1	lcl|NZ_JAGGCN010000015.1_cds_WP_042709618.1_1881	82.353	34	34
WP_001018782.1	lcl|NZ_JAGGCN010000015.1_cds_WP_151314046.1_1880	81.818	77	77
WP_000282882.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000282880.1_656	99.267	273	273
WP_000282882.1	lcl|NZ_JAGGCN010000004.1_cds_WP_001068986.1_635	31.760	233	273
WP_000282882.1	lcl|NZ_JAGGCN010000007.1_cds_WP_001099029.1_992	34.737	190	273
WP_000282882.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000854002.1_657	26.457	223	273
WP_000282882.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000560752.1_655	32.075	106	273
WP_000282882.1	lcl|NZ_JAGGCN010000016.1_cds_WP_000262844.1_1966	25.137	183	273
WP_000282882.1	lcl|NZ_JAGGCN010000020.1_cds_WP_000868621.1_2291	31.111	90	273
WP_000282882.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000579813.1_604	30.769	91	273
WP_000853988.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000854002.1_657	99.313	582	582
WP_000853988.1	lcl|NZ_JAGGCN010000004.1_cds_WP_001068986.1_635	37.398	123	582
WP_000853988.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000282880.1_656	26.457	223	582
WP_000853988.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000560752.1_655	30.769	247	582
WP_000853988.1	lcl|NZ_JAGGCN010000007.1_cds_WP_001099029.1_992	27.723	202	582
WP_000853988.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000854002.1_657	99.313	582	582
WP_000853988.1	lcl|NZ_JAGGCN010000004.1_cds_WP_001068986.1_635	37.398	123	582
WP_000853988.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000282880.1_656	26.457	223	582
WP_000853988.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000560752.1_655	30.769	247	582
WP_000853988.1	lcl|NZ_JAGGCN010000007.1_cds_WP_001099029.1_992	27.723	202	582
WP_001159758.1	lcl|NZ_JAGGCN010000004.1_cds_WP_001159758.1_658	100.000	186	186
WP_000642146.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000642158.1_659	98.039	306	306
WP_000723091.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000723090.1_660	99.702	336	349
WP_000723091.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000646250.1_581	31.343	335	349
WP_000723091.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000600889.1_607	28.274	336	349
WP_000723091.1	lcl|NZ_JAGGCN010000011.1_cds_WP_000649925.1_1542	27.077	325	349
WP_000723091.1	lcl|NZ_JAGGCN010000010.1_cds_WP_000744700.1_1416	26.567	335	349
WP_000723091.1	lcl|NZ_JAGGCN010000066.1_cds_WP_000709511.1_3655	26.647	334	349
WP_000723091.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000487322.1_632	23.099	342	349
WP_000723091.1	lcl|NZ_JAGGCN010000004.1_cds_WP_001067557.1_584	23.423	333	349
WP_000723091.1	lcl|NZ_JAGGCN010000027.1_cds_WP_001984071.1_2711	23.373	338	349
WP_000723091.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000475904.1_643	26.908	249	349
WP_000723091.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000410273.1_578	23.611	288	349
WP_000723091.1	lcl|NZ_JAGGCN010000001.1_cds_WP_000457972.1_67	28.571	154	349
WP_000723091.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000601375.1_634	23.596	267	349
WP_000723091.1	lcl|NZ_JAGGCN010000027.1_cds_WP_000688695.1_2691	23.577	246	349
WP_000723091.1	lcl|NZ_JAGGCN010000019.1_cds_WP_001003555.1_2207	23.121	346	349
WP_000842260.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000842260.1_661	100.000	294	294
WP_000842260.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000800438.1_612	32.609	184	294
WP_000842260.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000774262.1_582	26.316	190	294
WP_000878674.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000878673.1_662	99.691	324	324
WP_000878674.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000394235.1_664	23.451	226	324
WP_001114273.1	lcl|NZ_JAGGCN010000004.1_cds_WP_001114267.1_663	99.670	303	303
WP_000394243.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000394235.1_664	98.582	282	282
WP_000394243.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000878673.1_662	23.451	226	282
WP_000827955.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000827971.1_665	99.138	464	464
WP_001256699.1	lcl|NZ_JAGGCN010000002.1_cds_WP_001237996.1_362	23.481	362	699
WP_002072239.1	lcl|NZ_JAGGCN010000061.1_cds_WP_002067912.1_3605	25.688	218	333
WP_002072239.1	lcl|NZ_JAGGCN010000061.1_cds_WP_002067912.1_3605	25.688	218	333
WP_001046777.1	lcl|NZ_JAGGCN010000004.1_cds_WP_001015422.1_595	25.635	394	392
WP_001046777.1	lcl|NZ_JAGGCN010000004.1_cds_WP_002082140.1_619	28.082	146	392
WP_001046777.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000661932.1_628	26.282	156	392
WP_001046777.1	lcl|NZ_JAGGCN010000004.1_cds_WP_001206409.1_603	24.607	191	392
WP_001046777.1	lcl|NZ_JAGGCN010000008.1_cds_WP_000347681.1_1125	23.313	163	392
WP_001046777.1	lcl|NZ_JAGGCN010000012.1_cds_WP_000402845.1_1685	22.747	233	392
WP_000564977.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000611594.1_594	54.598	174	174
WP_000564977.1	lcl|NZ_JAGGCN010000010.1_cds_WP_001206947.1_1452	31.496	127	174
WP_000384508.1	lcl|NZ_JAGGCN010000004.1_cds_WP_001015422.1_595	65.423	402	405
WP_000384508.1	lcl|NZ_JAGGCN010000008.1_cds_WP_000347681.1_1125	23.188	207	405
WP_000228801.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000582222.1_596	81.513	357	362
WP_000228801.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000608295.1_586	39.147	258	362
WP_000228801.1	lcl|NZ_JAGGCN010000027.1_cds_WP_001281953.1_2677	29.843	382	362
WP_000228801.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000947844.1_608	28.939	311	362
WP_000228801.1	lcl|NZ_JAGGCN010000004.1_cds_WP_001198107.1_585	31.845	336	362
WP_000228801.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000575178.1_654	32.143	280	362
WP_000228801.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000346036.1_615	31.250	272	362
WP_000228801.1	lcl|NZ_JAGGCN010000013.1_cds_WP_001982414.1_1699	24.324	370	362
WP_000228801.1	lcl|NZ_JAGGCN010000003.1_cds_WP_000538752.1_430	29.885	261	362
WP_002072224.1	lcl|NZ_JAGGCN010000003.1_cds_WP_000172202.1_498	34.677	372	596
WP_002072224.1	lcl|NZ_JAGGCN010000003.1_cds_WP_000667646.1_455	35.907	259	596
WP_002072224.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000834715.1_601	29.474	380	596
WP_002072224.1	lcl|NZ_JAGGCN010000031.1_cds_WP_000828455.1_2870	35.341	249	596
WP_002072224.1	lcl|NZ_JAGGCN010000006.1_cds_WP_000510777.1_918	31.250	240	596
WP_002072224.1	lcl|NZ_JAGGCN010000012.1_cds_WP_001161019.1_1636	30.556	216	596
WP_002072224.1	lcl|NZ_JAGGCN010000005.1_cds_WP_000666552.1_779	30.242	248	596
WP_002072224.1	lcl|NZ_JAGGCN010000019.1_cds_WP_001052498.1_2228	24.490	245	596
WP_002072224.1	lcl|NZ_JAGGCN010000003.1_cds_WP_000942282.1_512	27.556	225	596
WP_002072224.1	lcl|NZ_JAGGCN010000026.1_cds_WP_000047473.1_2662	26.906	223	596
WP_002072224.1	lcl|NZ_JAGGCN010000021.1_cds_WP_001982953.1_2369	28.972	214	596
WP_002072224.1	lcl|NZ_JAGGCN010000067.1_cds_WP_000184524.1_3662	28.796	191	596
WP_002072224.1	lcl|NZ_JAGGCN010000051.1_cds_WP_000619175.1_3452	29.412	238	596
WP_002072224.1	lcl|NZ_JAGGCN010000042.1_cds_WP_000603361.1_3233	27.354	223	596
WP_002072224.1	lcl|NZ_JAGGCN010000011.1_cds_WP_000052667.1_1574	27.876	226	596
WP_002072224.1	lcl|NZ_JAGGCN010000034.1_cds_WP_000590867.1_2975	26.126	222	596
WP_002072224.1	lcl|NZ_JAGGCN010000036.1_cds_WP_001141158.1_3034	25.000	236	596
WP_002072224.1	lcl|NZ_JAGGCN010000023.1_cds_WP_001049205.1_2507	29.885	174	596
WP_002072224.1	lcl|NZ_JAGGCN010000023.1_cds_WP_001049205.1_2507	23.767	223	596
WP_002072224.1	lcl|NZ_JAGGCN010000003.1_cds_WP_000626143.1_493	26.339	224	596
WP_002072224.1	lcl|NZ_JAGGCN010000005.1_cds_WP_000433117.1_831	24.000	225	596
WP_002072224.1	lcl|NZ_JAGGCN010000051.1_cds_WP_000218838.1_3453	24.390	246	596
WP_002072224.1	lcl|NZ_JAGGCN010000074.1_cds_WP_000054169.1_3714	20.388	206	596
WP_002072224.1	lcl|NZ_JAGGCN010000065.1_cds_WP_000675807.1_3646	22.441	254	596
WP_002072224.1	lcl|NZ_JAGGCN010000005.1_cds_WP_001089500.1_799	24.000	225	596
WP_002072224.1	lcl|NZ_JAGGCN010000009.1_cds_WP_002167151.1_1365	23.423	222	596
WP_002072224.1	lcl|NZ_JAGGCN010000009.1_cds_WP_002167151.1_1365	24.370	238	596
WP_002072224.1	lcl|NZ_JAGGCN010000036.1_cds_WP_000431145.1_3038	22.632	190	596
WP_002072224.1	lcl|NZ_JAGGCN010000003.1_cds_WP_000172202.1_498	34.677	372	596
WP_002072224.1	lcl|NZ_JAGGCN010000003.1_cds_WP_000667646.1_455	35.907	259	596
WP_002072224.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000834715.1_601	29.474	380	596
WP_002072224.1	lcl|NZ_JAGGCN010000031.1_cds_WP_000828455.1_2870	35.341	249	596
WP_002072224.1	lcl|NZ_JAGGCN010000006.1_cds_WP_000510777.1_918	31.250	240	596
WP_002072224.1	lcl|NZ_JAGGCN010000012.1_cds_WP_001161019.1_1636	30.556	216	596
WP_002072224.1	lcl|NZ_JAGGCN010000005.1_cds_WP_000666552.1_779	30.242	248	596
WP_002072224.1	lcl|NZ_JAGGCN010000019.1_cds_WP_001052498.1_2228	24.490	245	596
WP_002072224.1	lcl|NZ_JAGGCN010000003.1_cds_WP_000942282.1_512	27.556	225	596
WP_002072224.1	lcl|NZ_JAGGCN010000026.1_cds_WP_000047473.1_2662	26.906	223	596
WP_002072224.1	lcl|NZ_JAGGCN010000021.1_cds_WP_001982953.1_2369	28.972	214	596
WP_002072224.1	lcl|NZ_JAGGCN010000067.1_cds_WP_000184524.1_3662	28.796	191	596
WP_002072224.1	lcl|NZ_JAGGCN010000051.1_cds_WP_000619175.1_3452	29.412	238	596
WP_002072224.1	lcl|NZ_JAGGCN010000042.1_cds_WP_000603361.1_3233	27.354	223	596
WP_002072224.1	lcl|NZ_JAGGCN010000011.1_cds_WP_000052667.1_1574	27.876	226	596
WP_002072224.1	lcl|NZ_JAGGCN010000034.1_cds_WP_000590867.1_2975	26.126	222	596
WP_002072224.1	lcl|NZ_JAGGCN010000036.1_cds_WP_001141158.1_3034	25.000	236	596
WP_002072224.1	lcl|NZ_JAGGCN010000023.1_cds_WP_001049205.1_2507	29.885	174	596
WP_002072224.1	lcl|NZ_JAGGCN010000023.1_cds_WP_001049205.1_2507	23.767	223	596
WP_002072224.1	lcl|NZ_JAGGCN010000003.1_cds_WP_000626143.1_493	26.339	224	596
WP_002072224.1	lcl|NZ_JAGGCN010000005.1_cds_WP_000433117.1_831	24.000	225	596
WP_002072224.1	lcl|NZ_JAGGCN010000051.1_cds_WP_000218838.1_3453	24.390	246	596
WP_002072224.1	lcl|NZ_JAGGCN010000074.1_cds_WP_000054169.1_3714	20.388	206	596
WP_002072224.1	lcl|NZ_JAGGCN010000065.1_cds_WP_000675807.1_3646	22.441	254	596
WP_002072224.1	lcl|NZ_JAGGCN010000005.1_cds_WP_001089500.1_799	24.000	225	596
WP_002072224.1	lcl|NZ_JAGGCN010000009.1_cds_WP_002167151.1_1365	23.423	222	596
WP_002072224.1	lcl|NZ_JAGGCN010000009.1_cds_WP_002167151.1_1365	24.370	238	596
WP_002072224.1	lcl|NZ_JAGGCN010000036.1_cds_WP_000431145.1_3038	22.632	190	596
WP_000378097.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000642158.1_659	28.283	297	296
WP_000378097.1	lcl|NZ_JAGGCN010000010.1_cds_WP_000744700.1_1416	44.737	38	296
WP_000378097.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000601375.1_634	26.351	148	296
WP_000172659.1	lcl|NZ_JAGGCN010000027.1_cds_WP_001281953.1_2677	32.564	390	392
WP_000172659.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000608295.1_586	32.514	366	392
WP_000172659.1	lcl|NZ_JAGGCN010000004.1_cds_WP_001198107.1_585	32.461	382	392
WP_000172659.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000582222.1_596	29.428	367	392
WP_000172659.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000947844.1_608	27.222	360	392
WP_000172659.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000346036.1_615	27.105	380	392
WP_000172659.1	lcl|NZ_JAGGCN010000013.1_cds_WP_001982414.1_1699	24.737	380	392
WP_000172659.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000575178.1_654	24.586	362	392
WP_000172659.1	lcl|NZ_JAGGCN010000003.1_cds_WP_000538752.1_430	25.543	368	392
WP_002072154.1	lcl|NZ_JAGGCN010000004.1_cds_WP_001230564.1_610	27.729	339	331
WP_002072154.1	lcl|NZ_JAGGCN010000023.1_cds_WP_001011675.1_2473	31.720	186	331
WP_002072154.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000582618.1_614	28.244	262	331
WP_000440091.1	lcl|NZ_JAGGCN010000016.1_cds_WP_001014594.1_2006	28.632	234	250
WP_002072235.1	lcl|NZ_JAGGCN010000001.1_cds_WP_001075132.1_199	24.545	330	442
WP_002072235.1	lcl|NZ_JAGGCN010000005.1_cds_WP_000638432.1_754	21.578	431	442
WP_002072235.1	lcl|NZ_JAGGCN010000005.1_cds_WP_000995952.1_742	25.000	236	442
WP_000684876.1	lcl|NZ_JAGGCN010000011.1_cds_WP_001069019.1_1531	33.591	259	261
WP_000684876.1	lcl|NZ_JAGGCN010000025.1_cds_WP_000625287.1_2589	25.101	247	261
WP_001033784.1	lcl|NZ_JAGGCN010000004.1_cds_WP_001230564.1_610	33.945	327	350
WP_001033784.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000582618.1_614	34.954	329	350
WP_001033784.1	lcl|NZ_JAGGCN010000023.1_cds_WP_001011675.1_2473	33.096	281	350
WP_001033784.1	lcl|NZ_JAGGCN010000004.1_cds_WP_001230564.1_610	33.945	327	350
WP_001033784.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000582618.1_614	34.954	329	350
WP_001033784.1	lcl|NZ_JAGGCN010000023.1_cds_WP_001011675.1_2473	33.096	281	350
WP_230665944.1	lcl|NZ_JAGGCN010000034.1_cds_WP_201786676.1_2985	98.214	56	206
WP_230665944.1	lcl|NZ_JAGGCN010000034.1_cds_WP_001982870.1_2986	82.353	85	206
WP_230665944.1	lcl|NZ_JAGGCN010000034.1_cds_WP_001982870.1_2986	80.952	21	206
WP_230665944.1	lcl|NZ_JAGGCN010000034.1_cds_J6371_RS19000_2987	100.000	33	206
WP_000802827.1	lcl|NZ_JAGGCN010000026.1_cds_WP_001056080.1_2665	40.078	257	292
WP_000102499.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000800438.1_612	33.663	101	139
WP_000102499.1	lcl|NZ_JAGGCN010000010.1_cds_WP_000371240.1_1411	30.000	90	139
WP_001016533.1	lcl|NZ_JAGGCN010000004.1_cds_WP_001012068.1_624	34.322	236	261
WP_000412931.1	lcl|NZ_JAGGCN010000001.1_cds_WP_000566240.1_143	32.129	249	264
WP_000412931.1	lcl|NZ_JAGGCN010000010.1_cds_WP_000998676.1_1390	33.594	256	264
WP_000412931.1	lcl|NZ_JAGGCN010000042.1_cds_WP_000653653.1_3243	32.806	253	264
WP_000412931.1	lcl|NZ_JAGGCN010000025.1_cds_WP_000043153.1_2571	31.200	250	264
WP_000412931.1	lcl|NZ_JAGGCN010000017.1_cds_WP_000351752.1_2092	31.660	259	264
WP_000412931.1	lcl|NZ_JAGGCN010000001.1_cds_WP_000800040.1_185	28.643	199	264
WP_000412931.1	lcl|NZ_JAGGCN010000001.1_cds_WP_001968389.1_115	22.984	248	264
WP_000412931.1	lcl|NZ_JAGGCN010000001.1_cds_WP_000600052.1_109	23.204	181	264
WP_000412931.1	lcl|NZ_JAGGCN010000021.1_cds_WP_000841176.1_2367	23.469	196	264
WP_000412931.1	lcl|NZ_JAGGCN010000011.1_cds_WP_000646914.1_1532	29.323	133	264
WP_000412931.1	lcl|NZ_JAGGCN010000015.1_cds_WP_001074690.1_1912	19.337	181	264
WP_000694279.1	lcl|NZ_JAGGCN010000004.1_cds_J6371_RS03080_623	36.820	239	265
WP_000694279.1	lcl|NZ_JAGGCN010000004.1_cds_J6371_RS03080_623	52.113	71	265
WP_000694279.1	lcl|NZ_JAGGCN010000028.1_cds_J6371_RS18980_2720	39.706	68	265
WP_000694279.1	lcl|NZ_JAGGCN010000028.1_cds_J6371_RS18980_2720	25.517	145	265
WP_002097509.1	lcl|NZ_JAGGCN010000004.1_cds_WP_002082140.1_619	26.695	236	308
WP_002097509.1	lcl|NZ_JAGGCN010000004.1_cds_WP_001206409.1_603	24.841	157	308
WP_002097509.1	lcl|NZ_JAGGCN010000008.1_cds_WP_000347681.1_1125	22.549	204	308
WP_002097509.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000661932.1_628	24.224	161	308
WP_002097509.1	lcl|NZ_JAGGCN010000012.1_cds_WP_000402845.1_1685	21.296	216	308
WP_000750481.1	lcl|NZ_JAGGCN010000010.1_cds_WP_000998676.1_1390	29.918	244	247
WP_000750481.1	lcl|NZ_JAGGCN010000042.1_cds_WP_000653653.1_3243	31.076	251	247
WP_000750481.1	lcl|NZ_JAGGCN010000001.1_cds_WP_000566240.1_143	29.921	254	247
WP_000750481.1	lcl|NZ_JAGGCN010000025.1_cds_WP_000043153.1_2571	30.709	254	247
WP_000750481.1	lcl|NZ_JAGGCN010000001.1_cds_WP_000600052.1_109	33.880	183	247
WP_000750481.1	lcl|NZ_JAGGCN010000017.1_cds_WP_000351752.1_2092	28.195	266	247
