WP_000340715.1	lcl|NZ_JPUC01000062.1_cds_WP_002725873.1_1198	91.860	86	106
WP_001198107.1	lcl|NZ_JPUC01000062.1_cds_WP_002733599.1_1240	25.490	357	366
WP_001198107.1	lcl|NZ_JPUC01000156.1_cds_WP_002724641.1_2918	30.270	185	366
WP_000608294.1	lcl|NZ_JPUC01000062.1_cds_WP_002740861.1_1207	95.640	367	367
WP_000608294.1	lcl|NZ_JPUC01000062.1_cds_WP_002740826.1_1206	39.726	365	367
WP_000608294.1	lcl|NZ_JPUC01000064.1_cds_WP_002740294.1_1336	37.110	353	367
WP_000608294.1	lcl|NZ_JPUC01000062.1_cds_WP_002733737.1_1227	39.554	359	367
WP_000608294.1	lcl|NZ_JPUC01000148.1_cds_WP_002738884.1_2702	33.596	381	367
WP_000608294.1	lcl|NZ_JPUC01000135.1_cds_WP_002728994.1_2577	30.105	382	367
WP_000608294.1	lcl|NZ_JPUC01000062.1_cds_WP_002733599.1_1240	30.791	354	367
WP_000608294.1	lcl|NZ_JPUC01000156.1_cds_WP_002724641.1_2918	26.536	358	367
WP_000689740.1	lcl|NZ_JPUC01000062.1_cds_WP_002740729.1_1208	92.096	544	544
WP_000689740.1	lcl|NZ_JPUC01000062.1_cds_WP_002740729.1_1208	92.096	544	544
WP_000342716.1	lcl|NZ_JPUC01000062.1_cds_WP_002740998.1_1209	94.717	265	265
WP_000342716.1	lcl|NZ_JPUC01000020.1_cds_WP_002742191.1_535	43.725	247	265
WP_001246619.1	lcl|NZ_JPUC01000062.1_cds_WP_032853071.1_1210	93.871	310	310
WP_001246619.1	lcl|NZ_JPUC01000099.1_cds_WP_002741402.1_1952	38.816	304	310
WP_001246619.1	lcl|NZ_JPUC01000042.1_cds_WP_002727287.1_927	27.972	286	310
WP_001246619.1	lcl|NZ_JPUC01000091.1_cds_WP_002727177.1_1804	28.571	133	310
WP_001246619.1	lcl|NZ_JPUC01000062.1_cds_WP_032853071.1_1210	93.871	310	310
WP_001246619.1	lcl|NZ_JPUC01000099.1_cds_WP_002741402.1_1952	38.816	304	310
WP_001246619.1	lcl|NZ_JPUC01000042.1_cds_WP_002727287.1_927	27.972	286	310
WP_001246619.1	lcl|NZ_JPUC01000091.1_cds_WP_002727177.1_1804	28.571	133	310
WP_000479980.1	lcl|NZ_JPUC01000062.1_cds_WP_002740848.1_1211	93.561	264	264
WP_000715958.1	lcl|NZ_JPUC01000062.1_cds_WP_032853450.1_1212	95.349	129	131
WP_001088861.1	lcl|NZ_JPUC01000062.1_cds_WP_004777167.1_1213	98.611	144	144
WP_001088861.1	lcl|NZ_JPUC01000042.1_cds_WP_026054147.1_918	39.683	63	144
WP_000517242.1	lcl|NZ_JPUC01000062.1_cds_WP_002740917.1_1214	95.475	221	221
WP_000517242.1	lcl|NZ_JPUC01000004.1_cds_WP_011671435.1_131	26.923	78	221
WP_228003844.1	lcl|NZ_JPUC01000083.1_cds_WP_230456801.1_1606	72.727	33	34
WP_228003844.1	lcl|NZ_JPUC01000130.1_cds_WP_016762595.1_2430	61.765	34	34
WP_001018782.1	lcl|NZ_JPUC01000037.1_cds_WP_020764889.1_878	73.469	49	77
WP_001018782.1	lcl|NZ_JPUC01000083.1_cds_WP_032856401.1_1607	89.655	29	77
WP_033108396.1	lcl|NZ_JPUC01000161.1_cds_IQ66_RS01660_3067	96.491	57	99
WP_033108396.1	lcl|NZ_JPUC01000162.1_cds_IQ66_RS20165_3068	94.737	57	99
WP_033108396.1	lcl|NZ_JPUC01000101.1_cds_WP_155276055.1_1984	90.196	51	99
WP_000282882.1	lcl|NZ_JPUC01000064.1_cds_WP_002742128.1_1338	67.897	271	273
WP_000282882.1	lcl|NZ_JPUC01000064.1_cds_WP_002733661.1_1318	32.479	234	273
WP_000282882.1	lcl|NZ_JPUC01000051.1_cds_WP_032856387.1_1011	33.511	188	273
WP_000282882.1	lcl|NZ_JPUC01000064.1_cds_WP_002742120.1_1339	28.837	215	273
WP_000282882.1	lcl|NZ_JPUC01000062.1_cds_WP_002741093.1_1234	28.571	119	273
WP_000282882.1	lcl|NZ_JPUC01000064.1_cds_WP_002727913.1_1337	23.188	276	273
WP_000282882.1	lcl|NZ_JPUC01000030.1_cds_WP_016749129.1_811	25.137	183	273
WP_000282882.1	lcl|NZ_JPUC01000151.1_cds_WP_002723163.1_2799	30.000	90	273
WP_000853988.1	lcl|NZ_JPUC01000064.1_cds_WP_002742120.1_1339	58.733	584	582
WP_000853988.1	lcl|NZ_JPUC01000064.1_cds_WP_002733661.1_1318	38.211	123	582
WP_000853988.1	lcl|NZ_JPUC01000064.1_cds_WP_002742128.1_1338	26.636	214	582
WP_000853988.1	lcl|NZ_JPUC01000051.1_cds_WP_032856387.1_1011	26.316	190	582
WP_000853988.1	lcl|NZ_JPUC01000062.1_cds_WP_002741093.1_1234	23.684	266	582
WP_000853988.1	lcl|NZ_JPUC01000064.1_cds_WP_002727913.1_1337	26.809	235	582
WP_000853988.1	lcl|NZ_JPUC01000064.1_cds_WP_002742120.1_1339	58.733	584	582
WP_000853988.1	lcl|NZ_JPUC01000064.1_cds_WP_002733661.1_1318	38.211	123	582
WP_000853988.1	lcl|NZ_JPUC01000064.1_cds_WP_002742128.1_1338	26.636	214	582
WP_000853988.1	lcl|NZ_JPUC01000051.1_cds_WP_032856387.1_1011	26.316	190	582
WP_000853988.1	lcl|NZ_JPUC01000062.1_cds_WP_002741093.1_1234	23.684	266	582
WP_000853988.1	lcl|NZ_JPUC01000064.1_cds_WP_002727913.1_1337	26.809	235	582
WP_001159758.1	lcl|NZ_JPUC01000064.1_cds_WP_002727916.1_1340	89.785	186	186
WP_001159758.1	lcl|NZ_JPUC01000062.1_cds_WP_002733611.1_1229	40.556	180	186
WP_000642146.1	lcl|NZ_JPUC01000064.1_cds_WP_002740063.1_1341	85.948	306	306
WP_000723091.1	lcl|NZ_JPUC01000064.1_cds_WP_002740024.1_1342	92.857	336	349
WP_000723091.1	lcl|NZ_JPUC01000062.1_cds_WP_002733534.1_1202	31.045	335	349
WP_000723091.1	lcl|NZ_JPUC01000159.1_cds_WP_002741146.1_3055	27.879	330	349
WP_000723091.1	lcl|NZ_JPUC01000024.1_cds_WP_002743770.1_723	28.693	352	349
WP_000723091.1	lcl|NZ_JPUC01000150.1_cds_WP_002728316.1_2765	26.627	338	349
WP_000723091.1	lcl|NZ_JPUC01000004.1_cds_WP_002722638.1_102	26.567	335	349
WP_000723091.1	lcl|NZ_JPUC01000062.1_cds_WP_002740721.1_1205	24.324	333	349
WP_000723091.1	lcl|NZ_JPUC01000064.1_cds_WP_002733757.1_1315	24.576	354	349
WP_000723091.1	lcl|NZ_JPUC01000062.1_cds_WP_002733638.1_1239	23.631	347	349
WP_000723091.1	lcl|NZ_JPUC01000064.1_cds_WP_002733698.1_1325	27.711	249	349
WP_000723091.1	lcl|NZ_JPUC01000150.1_cds_WP_002728309.1_2762	22.941	340	349
WP_000723091.1	lcl|NZ_JPUC01000062.1_cds_WP_002733579.1_1199	24.221	289	349
WP_000723091.1	lcl|NZ_JPUC01000210.1_cds_WP_002739707.1_3368	30.882	136	349
WP_000723091.1	lcl|NZ_JPUC01000064.1_cds_WP_002733546.1_1317	24.490	245	349
WP_000723091.1	lcl|NZ_JPUC01000062.1_cds_WP_016749081.1_1231	20.807	322	349
WP_000723091.1	lcl|NZ_JPUC01000062.1_cds_WP_002744551.1_1233	23.828	256	349
WP_000723091.1	lcl|NZ_JPUC01000005.1_cds_WP_002721725.1_147	28.218	202	349
WP_000723091.1	lcl|NZ_JPUC01000008.1_cds_WP_002739935.1_187	27.465	142	349
WP_000842260.1	lcl|NZ_JPUC01000064.1_cds_WP_002727921.1_1343	95.918	294	294
WP_000842260.1	lcl|NZ_JPUC01000062.1_cds_WP_002740926.1_1244	31.522	184	294
WP_000842260.1	lcl|NZ_JPUC01000062.1_cds_WP_002733627.1_1203	27.895	190	294
WP_000878674.1	lcl|NZ_JPUC01000064.1_cds_WP_002727925.1_1344	86.111	324	324
WP_000878674.1	lcl|NZ_JPUC01000064.1_cds_WP_002727927.1_1346	23.849	239	324
WP_001114273.1	lcl|NZ_JPUC01000064.1_cds_WP_002733618.1_1345	88.779	303	303
WP_000394243.1	lcl|NZ_JPUC01000064.1_cds_WP_002727927.1_1346	83.688	282	282
WP_000394243.1	lcl|NZ_JPUC01000064.1_cds_WP_002727925.1_1344	25.000	184	282
WP_000827955.1	lcl|NZ_JPUC01000064.1_cds_WP_050547977.1_1347	86.111	252	464
WP_000827955.1	lcl|NZ_JPUC01000064.1_cds_WP_050547977.1_1347	38.333	60	464
WP_000827955.1	lcl|NZ_JPUC01000066.1_cds_IQ66_RS10135_1349	86.316	190	464
WP_000827955.1	lcl|NZ_JPUC01000066.1_cds_IQ66_RS10135_1349	26.263	99	464
WP_001256699.1	lcl|NZ_JPUC01000156.1_cds_WP_002741274.1_2907	21.581	329	699
WP_002072239.1	lcl|NZ_JPUC01000029.1_cds_WP_002740697.1_781	25.688	218	333
WP_002072239.1	lcl|NZ_JPUC01000029.1_cds_WP_002740697.1_781	25.688	218	333
WP_001046777.1	lcl|NZ_JPUC01000062.1_cds_WP_002740977.1_1226	26.111	360	392
WP_001046777.1	lcl|NZ_JPUC01000062.1_cds_WP_230456811.1_1217	26.857	175	392
WP_001046777.1	lcl|NZ_JPUC01000057.1_cds_WP_002740458.1_1128	26.316	114	392
WP_001046777.1	lcl|NZ_JPUC01000064.1_cds_WP_002740041.1_1299	22.010	209	392
WP_001046777.1	lcl|NZ_JPUC01000035.1_cds_WP_016749152.1_873	21.531	209	392
WP_001046777.1	lcl|NZ_JPUC01000064.1_cds_IQ66_RS10345_1307	26.667	90	392
WP_001046777.1	lcl|NZ_JPUC01000021.1_cds_WP_032853239.1_542	22.026	227	392
WP_000564977.1	lcl|NZ_JPUC01000004.1_cds_WP_002727846.1_137	30.709	127	174
WP_000384508.1	lcl|NZ_JPUC01000062.1_cds_WP_002740977.1_1226	32.552	384	405
WP_000228801.1	lcl|NZ_JPUC01000062.1_cds_WP_002740861.1_1207	33.787	367	362
WP_000228801.1	lcl|NZ_JPUC01000135.1_cds_WP_002728994.1_2577	30.366	382	362
WP_000228801.1	lcl|NZ_JPUC01000062.1_cds_WP_002733737.1_1227	35.145	276	362
WP_000228801.1	lcl|NZ_JPUC01000062.1_cds_WP_002740826.1_1206	32.544	338	362
WP_000228801.1	lcl|NZ_JPUC01000064.1_cds_WP_002740294.1_1336	30.159	315	362
WP_000228801.1	lcl|NZ_JPUC01000156.1_cds_WP_002724641.1_2918	24.865	370	362
WP_000228801.1	lcl|NZ_JPUC01000148.1_cds_WP_002738884.1_2702	31.600	250	362
WP_230665945.1	lcl|NZ_JPUC01000095.1_cds_IQ66_RS20435_1941	89.474	76	73
WP_230665945.1	lcl|NZ_JPUC01000065.1_cds_IQ66_RS10140_1348	68.421	76	73
WP_230665945.1	lcl|NZ_JPUC01000066.1_cds_IQ66_RS21130_1350	56.522	46	73
WP_230665946.1	lcl|NZ_JPUC01000095.1_cds_IQ66_RS20435_1941	87.500	24	24
WP_230665946.1	lcl|NZ_JPUC01000065.1_cds_IQ66_RS10140_1348	81.818	22	24
WP_002072219.1	lcl|NZ_JPUC01000095.1_cds_IQ66_RS20435_1941	81.081	37	44
WP_002072219.1	lcl|NZ_JPUC01000167.1_cds_IQ66_RS20170_3078	73.913	23	44
WP_002072219.1	lcl|NZ_JPUC01000173.1_cds_WP_032856447.1_3104	63.333	30	44
WP_002072224.1	lcl|NZ_JPUC01000017.1_cds_WP_002742222.1_462	32.796	372	596
WP_002072224.1	lcl|NZ_JPUC01000010.1_cds_WP_002723347.1_292	37.447	235	596
WP_002072224.1	lcl|NZ_JPUC01000062.1_cds_WP_002740724.1_1224	33.772	228	596
WP_002072224.1	lcl|NZ_JPUC01000062.1_cds_IQ66_RS0117215_1235	34.052	232	596
WP_002072224.1	lcl|NZ_JPUC01000158.1_cds_WP_002741286.1_3043	35.484	248	596
WP_002072224.1	lcl|NZ_JPUC01000107.1_cds_WP_002726143.1_2061	31.944	216	596
WP_002072224.1	lcl|NZ_JPUC01000112.1_cds_WP_002739451.1_2205	31.330	233	596
WP_002072224.1	lcl|NZ_JPUC01000067.1_cds_WP_002729296.1_1419	28.926	242	596
WP_002072224.1	lcl|NZ_JPUC01000086.1_cds_WP_002728388.1_1700	26.906	223	596
WP_002072224.1	lcl|NZ_JPUC01000043.1_cds_WP_002738485.1_977	31.068	206	596
WP_002072224.1	lcl|NZ_JPUC01000024.1_cds_WP_032853264.1_693	27.027	222	596
WP_002072224.1	lcl|NZ_JPUC01000024.1_cds_WP_032853264.1_693	27.097	155	596
WP_002072224.1	lcl|NZ_JPUC01000112.1_cds_WP_002725984.1_2237	28.251	223	596
WP_002072224.1	lcl|NZ_JPUC01000131.1_cds_WP_002752475.1_2494	27.358	212	596
WP_002072224.1	lcl|NZ_JPUC01000023.1_cds_WP_002734207.1_587	27.556	225	596
WP_002072224.1	lcl|NZ_JPUC01000086.1_cds_WP_032854486.1_1716	28.507	221	596
WP_002072224.1	lcl|NZ_JPUC01000008.1_cds_WP_002724285.1_226	27.313	227	596
WP_002072224.1	lcl|NZ_JPUC01000061.1_cds_WP_002733837.1_1188	30.653	199	596
WP_002072224.1	lcl|NZ_JPUC01000061.1_cds_WP_002733837.1_1188	26.941	219	596
WP_002072224.1	lcl|NZ_JPUC01000011.1_cds_WP_002735056.1_369	27.434	226	596
WP_002072224.1	lcl|NZ_JPUC01000008.1_cds_WP_002730493.1_238	23.810	231	596
WP_002072224.1	lcl|NZ_JPUC01000008.1_cds_WP_002739909.1_182	26.339	224	596
WP_002072224.1	lcl|NZ_JPUC01000091.1_cds_WP_002721914.1_1823	25.229	218	596
WP_002072224.1	lcl|NZ_JPUC01000066.1_cds_WP_002733736.1_1389	22.925	253	596
WP_002072224.1	lcl|NZ_JPUC01000008.1_cds_WP_002724311.1_225	26.778	239	596
WP_002072224.1	lcl|NZ_JPUC01000131.1_cds_WP_002729758.1_2485	22.458	236	596
WP_002072224.1	lcl|NZ_JPUC01000110.1_cds_WP_002739367.1_2140	21.127	213	596
WP_002072224.1	lcl|NZ_JPUC01000091.1_cds_WP_002721827.1_1855	23.605	233	596
WP_002072224.1	lcl|NZ_JPUC01000131.1_cds_WP_002725125.1_2482	22.111	199	596
WP_002072224.1	lcl|NZ_JPUC01000008.1_cds_WP_002734915.1_173	23.451	226	596
WP_002072224.1	lcl|NZ_JPUC01000008.1_cds_WP_002734915.1_173	22.358	246	596
WP_002072224.1	lcl|NZ_JPUC01000017.1_cds_WP_002742222.1_462	32.796	372	596
WP_002072224.1	lcl|NZ_JPUC01000010.1_cds_WP_002723347.1_292	37.447	235	596
WP_002072224.1	lcl|NZ_JPUC01000062.1_cds_WP_002740724.1_1224	33.772	228	596
WP_002072224.1	lcl|NZ_JPUC01000062.1_cds_IQ66_RS0117215_1235	34.052	232	596
WP_002072224.1	lcl|NZ_JPUC01000158.1_cds_WP_002741286.1_3043	35.484	248	596
WP_002072224.1	lcl|NZ_JPUC01000107.1_cds_WP_002726143.1_2061	31.944	216	596
WP_002072224.1	lcl|NZ_JPUC01000112.1_cds_WP_002739451.1_2205	31.330	233	596
WP_002072224.1	lcl|NZ_JPUC01000067.1_cds_WP_002729296.1_1419	28.926	242	596
WP_002072224.1	lcl|NZ_JPUC01000086.1_cds_WP_002728388.1_1700	26.906	223	596
WP_002072224.1	lcl|NZ_JPUC01000043.1_cds_WP_002738485.1_977	31.068	206	596
WP_002072224.1	lcl|NZ_JPUC01000024.1_cds_WP_032853264.1_693	27.027	222	596
WP_002072224.1	lcl|NZ_JPUC01000024.1_cds_WP_032853264.1_693	27.097	155	596
WP_002072224.1	lcl|NZ_JPUC01000112.1_cds_WP_002725984.1_2237	28.251	223	596
WP_002072224.1	lcl|NZ_JPUC01000131.1_cds_WP_002752475.1_2494	27.358	212	596
WP_002072224.1	lcl|NZ_JPUC01000023.1_cds_WP_002734207.1_587	27.556	225	596
WP_002072224.1	lcl|NZ_JPUC01000086.1_cds_WP_032854486.1_1716	28.507	221	596
WP_002072224.1	lcl|NZ_JPUC01000008.1_cds_WP_002724285.1_226	27.313	227	596
WP_002072224.1	lcl|NZ_JPUC01000061.1_cds_WP_002733837.1_1188	30.653	199	596
WP_002072224.1	lcl|NZ_JPUC01000061.1_cds_WP_002733837.1_1188	26.941	219	596
WP_002072224.1	lcl|NZ_JPUC01000011.1_cds_WP_002735056.1_369	27.434	226	596
WP_002072224.1	lcl|NZ_JPUC01000008.1_cds_WP_002730493.1_238	23.810	231	596
WP_002072224.1	lcl|NZ_JPUC01000008.1_cds_WP_002739909.1_182	26.339	224	596
WP_002072224.1	lcl|NZ_JPUC01000091.1_cds_WP_002721914.1_1823	25.229	218	596
WP_002072224.1	lcl|NZ_JPUC01000066.1_cds_WP_002733736.1_1389	22.925	253	596
WP_002072224.1	lcl|NZ_JPUC01000008.1_cds_WP_002724311.1_225	26.778	239	596
WP_002072224.1	lcl|NZ_JPUC01000131.1_cds_WP_002729758.1_2485	22.458	236	596
WP_002072224.1	lcl|NZ_JPUC01000110.1_cds_WP_002739367.1_2140	21.127	213	596
WP_002072224.1	lcl|NZ_JPUC01000091.1_cds_WP_002721827.1_1855	23.605	233	596
WP_002072224.1	lcl|NZ_JPUC01000131.1_cds_WP_002725125.1_2482	22.111	199	596
WP_002072224.1	lcl|NZ_JPUC01000008.1_cds_WP_002734915.1_173	23.451	226	596
WP_002072224.1	lcl|NZ_JPUC01000008.1_cds_WP_002734915.1_173	22.358	246	596
WP_000378097.1	lcl|NZ_JPUC01000062.1_cds_WP_002740692.1_1216	24.913	289	296
WP_000378097.1	lcl|NZ_JPUC01000064.1_cds_WP_002740063.1_1341	28.378	296	296
WP_000378097.1	lcl|NZ_JPUC01000064.1_cds_WP_002733546.1_1317	25.904	166	296
WP_000378097.1	lcl|NZ_JPUC01000004.1_cds_WP_002722638.1_102	44.737	38	296
WP_000172659.1	lcl|NZ_JPUC01000135.1_cds_WP_002728994.1_2577	34.103	390	392
WP_000172659.1	lcl|NZ_JPUC01000062.1_cds_WP_002740861.1_1207	32.240	366	392
WP_000172659.1	lcl|NZ_JPUC01000062.1_cds_WP_002733737.1_1227	31.649	376	392
WP_000172659.1	lcl|NZ_JPUC01000062.1_cds_WP_002733599.1_1240	29.114	395	392
WP_000172659.1	lcl|NZ_JPUC01000062.1_cds_WP_002740826.1_1206	31.937	382	392
WP_000172659.1	lcl|NZ_JPUC01000064.1_cds_WP_002740294.1_1336	25.341	367	392
WP_000172659.1	lcl|NZ_JPUC01000156.1_cds_WP_002724641.1_2918	24.737	380	392
WP_000172659.1	lcl|NZ_JPUC01000148.1_cds_WP_002738884.1_2702	26.479	355	392
WP_002072154.1	lcl|NZ_JPUC01000062.1_cds_WP_002740722.1_1242	28.485	330	331
WP_002072154.1	lcl|NZ_JPUC01000061.1_cds_WP_002730849.1_1158	30.942	223	331
WP_002072154.1	lcl|NZ_JPUC01000062.1_cds_WP_002740726.1_1246	26.616	263	331
WP_000440091.1	lcl|NZ_JPUC01000144.1_cds_WP_002738760.1_2631	29.787	235	250
WP_002072235.1	lcl|NZ_JPUC01000200.1_cds_WP_002733406.1_3201	23.529	323	442
WP_002072235.1	lcl|NZ_JPUC01000067.1_cds_WP_002731775.1_1444	19.484	426	442
WP_002072235.1	lcl|NZ_JPUC01000067.1_cds_WP_002741417.1_1454	25.177	282	442
WP_000684876.1	lcl|NZ_JPUC01000158.1_cds_WP_002741303.1_3012	35.907	259	261
WP_000684876.1	lcl|NZ_JPUC01000030.1_cds_WP_002722064.1_814	24.696	247	261
WP_001033784.1	lcl|NZ_JPUC01000062.1_cds_WP_002740722.1_1242	32.822	326	350
WP_001033784.1	lcl|NZ_JPUC01000062.1_cds_WP_002740726.1_1246	34.043	329	350
WP_001033784.1	lcl|NZ_JPUC01000061.1_cds_WP_002730849.1_1158	34.164	281	350
WP_001033784.1	lcl|NZ_JPUC01000062.1_cds_WP_002740722.1_1242	32.822	326	350
WP_001033784.1	lcl|NZ_JPUC01000062.1_cds_WP_002740726.1_1246	34.043	329	350
WP_001033784.1	lcl|NZ_JPUC01000061.1_cds_WP_002730849.1_1158	34.164	281	350
WP_000802827.1	lcl|NZ_JPUC01000086.1_cds_WP_002740105.1_1703	39.526	253	292
WP_000802827.1	lcl|NZ_JPUC01000151.1_cds_WP_002727738.1_2811	25.926	189	292
WP_000102499.1	lcl|NZ_JPUC01000062.1_cds_WP_002740926.1_1244	48.837	43	139
WP_000102499.1	lcl|NZ_JPUC01000004.1_cds_WP_002732576.1_97	27.778	90	139
WP_000412931.1	lcl|NZ_JPUC01000042.1_cds_WP_002728745.1_921	31.325	249	264
WP_000412931.1	lcl|NZ_JPUC01000001.1_cds_WP_002739054.1_51	31.890	254	264
WP_000412931.1	lcl|NZ_JPUC01000148.1_cds_WP_002735533.1_2714	31.600	250	264
WP_000412931.1	lcl|NZ_JPUC01000112.1_cds_WP_002722691.1_2247	31.474	251	264
WP_000412931.1	lcl|NZ_JPUC01000075.1_cds_WP_002728460.1_1559	31.274	259	264
WP_000412931.1	lcl|NZ_JPUC01000064.1_cds_WP_002733582.1_1311	26.423	246	264
WP_000412931.1	lcl|NZ_JPUC01000200.1_cds_WP_002728891.1_3187	29.412	187	264
