WP_000340715.1	lcl|NZ_AOVO01000023.1_cds_WP_000340715.1_360	100.000	86	106
WP_000608294.1	lcl|NZ_AOVO01000023.1_cds_WP_000582222.1_379	35.385	325	367
WP_000608294.1	lcl|NZ_AOVO01000141.1_cds_WP_001281953.1_3282	30.208	384	367
WP_000608294.1	lcl|NZ_AOVO01000023.1_cds_WP_000346036.1_398	24.397	373	367
WP_000608294.1	lcl|NZ_AOVO01000023.1_cds_WP_000947844.1_391	26.404	356	367
WP_000608294.1	lcl|NZ_AOVO01000024.1_cds_WP_001982414.1_508	25.698	358	367
WP_000689740.1	lcl|NZ_AOVO01000023.1_cds_WP_000689743.1_370	99.816	544	544
WP_000689740.1	lcl|NZ_AOVO01000023.1_cds_WP_000689743.1_370	99.816	544	544
WP_000342716.1	lcl|NZ_AOVO01000023.1_cds_WP_000342713.1_371	99.623	265	265
WP_000342716.1	lcl|NZ_AOVO01000028.1_cds_WP_001002663.1_603	44.856	243	265
WP_001246619.1	lcl|NZ_AOVO01000023.1_cds_WP_001246618.1_372	96.774	310	310
WP_001246619.1	lcl|NZ_AOVO01000019.1_cds_WP_000501205.1_220	38.158	304	310
WP_001246619.1	lcl|NZ_AOVO01000112.1_cds_WP_001183723.1_2507	25.163	306	310
WP_001246619.1	lcl|NZ_AOVO01000022.1_cds_WP_000279894.1_335	24.809	262	310
WP_001246619.1	lcl|NZ_AOVO01000023.1_cds_WP_001246618.1_372	96.774	310	310
WP_001246619.1	lcl|NZ_AOVO01000019.1_cds_WP_000501205.1_220	38.158	304	310
WP_001246619.1	lcl|NZ_AOVO01000112.1_cds_WP_001183723.1_2507	25.163	306	310
WP_001246619.1	lcl|NZ_AOVO01000022.1_cds_WP_000279894.1_335	24.809	262	310
WP_000479980.1	lcl|NZ_AOVO01000023.1_cds_WP_000479982.1_373	99.621	264	264
WP_000715958.1	lcl|NZ_AOVO01000023.1_cds_WP_000715958.1_374	100.000	131	131
WP_001088861.1	lcl|NZ_AOVO01000023.1_cds_WP_001088866.1_375	98.611	144	144
WP_001088861.1	lcl|NZ_AOVO01000049.1_cds_WP_002069656.1_1100	42.857	56	144
WP_000517242.1	lcl|NZ_AOVO01000023.1_cds_WP_000517242.1_376	100.000	221	221
WP_000517242.1	lcl|NZ_AOVO01000145.1_cds_WP_001082180.1_3580	28.205	78	221
WP_000517242.1	lcl|NZ_AOVO01000097.1_cds_WP_001069834.1_2177	27.523	109	221
WP_228003844.1	lcl|NZ_AOVO01000124.1_cds_WP_042709618.1_2821	82.353	34	34
WP_001018782.1	lcl|NZ_AOVO01000124.1_cds_WP_151314046.1_2820	81.818	77	77
WP_000282882.1	lcl|NZ_AOVO01000023.1_cds_WP_000282880.1_439	99.267	273	273
WP_000282882.1	lcl|NZ_AOVO01000023.1_cds_WP_001068986.1_418	31.760	233	273
WP_000282882.1	lcl|NZ_AOVO01000127.1_cds_WP_001099029.1_2926	34.737	190	273
WP_000282882.1	lcl|NZ_AOVO01000023.1_cds_WP_000854002.1_440	26.457	223	273
WP_000282882.1	lcl|NZ_AOVO01000023.1_cds_WP_000560752.1_438	32.075	106	273
WP_000282882.1	lcl|NZ_AOVO01000063.1_cds_WP_000262844.1_1350	25.137	183	273
WP_000282882.1	lcl|NZ_AOVO01000108.1_cds_WP_000868621.1_2419	31.111	90	273
WP_000282882.1	lcl|NZ_AOVO01000023.1_cds_WP_000579813.1_387	30.769	91	273
WP_000853988.1	lcl|NZ_AOVO01000023.1_cds_WP_000854002.1_440	99.313	582	582
WP_000853988.1	lcl|NZ_AOVO01000023.1_cds_WP_001068986.1_418	37.398	123	582
WP_000853988.1	lcl|NZ_AOVO01000023.1_cds_WP_000282880.1_439	26.457	223	582
WP_000853988.1	lcl|NZ_AOVO01000023.1_cds_WP_000560752.1_438	30.769	247	582
WP_000853988.1	lcl|NZ_AOVO01000127.1_cds_WP_001099029.1_2926	27.723	202	582
WP_000853988.1	lcl|NZ_AOVO01000023.1_cds_WP_000854002.1_440	99.313	582	582
WP_000853988.1	lcl|NZ_AOVO01000023.1_cds_WP_001068986.1_418	37.398	123	582
WP_000853988.1	lcl|NZ_AOVO01000023.1_cds_WP_000282880.1_439	26.457	223	582
WP_000853988.1	lcl|NZ_AOVO01000023.1_cds_WP_000560752.1_438	30.769	247	582
WP_000853988.1	lcl|NZ_AOVO01000127.1_cds_WP_001099029.1_2926	27.723	202	582
WP_001159758.1	lcl|NZ_AOVO01000023.1_cds_WP_001159758.1_441	100.000	186	186
WP_000642146.1	lcl|NZ_AOVO01000023.1_cds_WP_000642158.1_442	98.039	306	306
WP_000723091.1	lcl|NZ_AOVO01000023.1_cds_WP_000723090.1_443	99.702	336	349
WP_000723091.1	lcl|NZ_AOVO01000023.1_cds_WP_000646250.1_364	31.343	335	349
WP_000723091.1	lcl|NZ_AOVO01000023.1_cds_WP_000600889.1_390	28.274	336	349
WP_000723091.1	lcl|NZ_AOVO01000106.1_cds_WP_000649925.1_2381	27.077	325	349
WP_000723091.1	lcl|NZ_AOVO01000145.1_cds_WP_000744700.1_3551	26.567	335	349
WP_000723091.1	lcl|NZ_AOVO01000033.1_cds_WP_000709511.1_699	26.647	334	349
WP_000723091.1	lcl|NZ_AOVO01000023.1_cds_WP_000487322.1_415	23.099	342	349
WP_000723091.1	lcl|NZ_AOVO01000023.1_cds_WP_001067557.1_367	23.423	333	349
WP_000723091.1	lcl|NZ_AOVO01000040.1_cds_WP_001984071.1_824	23.373	338	349
WP_000723091.1	lcl|NZ_AOVO01000023.1_cds_WP_000475904.1_426	26.908	249	349
WP_000723091.1	lcl|NZ_AOVO01000023.1_cds_WP_000410273.1_361	23.611	288	349
WP_000723091.1	lcl|NZ_AOVO01000092.1_cds_WP_000457972.1_2023	28.571	154	349
WP_000723091.1	lcl|NZ_AOVO01000023.1_cds_WP_000601375.1_417	23.596	267	349
WP_000723091.1	lcl|NZ_AOVO01000138.1_cds_WP_000688695.1_3252	23.577	246	349
WP_000723091.1	lcl|NZ_AOVO01000081.1_cds_WP_001003555.1_1749	23.121	346	349
WP_000842260.1	lcl|NZ_AOVO01000023.1_cds_WP_000842260.1_444	100.000	294	294
WP_000842260.1	lcl|NZ_AOVO01000023.1_cds_WP_000800438.1_395	32.609	184	294
WP_000842260.1	lcl|NZ_AOVO01000023.1_cds_WP_000774262.1_365	26.316	190	294
WP_000878674.1	lcl|NZ_AOVO01000023.1_cds_WP_000878673.1_445	99.691	324	324
WP_000878674.1	lcl|NZ_AOVO01000023.1_cds_WP_000394235.1_447	23.451	226	324
WP_001114273.1	lcl|NZ_AOVO01000023.1_cds_WP_001114267.1_446	99.670	303	303
WP_000394243.1	lcl|NZ_AOVO01000023.1_cds_WP_000394235.1_447	98.582	282	282
WP_000394243.1	lcl|NZ_AOVO01000023.1_cds_WP_000878673.1_445	23.451	226	282
WP_000827955.1	lcl|NZ_AOVO01000023.1_cds_WP_000827971.1_448	99.138	464	464
WP_001256699.1	lcl|NZ_AOVO01000006.1_cds_WP_001237996.1_36	23.481	362	699
WP_002072239.1	lcl|NZ_AOVO01000139.1_cds_WP_002067912.1_3269	25.688	218	333
WP_002072239.1	lcl|NZ_AOVO01000139.1_cds_WP_002067912.1_3269	25.688	218	333
WP_001046777.1	lcl|NZ_AOVO01000023.1_cds_WP_001015422.1_378	25.635	394	392
WP_001046777.1	lcl|NZ_AOVO01000023.1_cds_WP_002082140.1_402	28.082	146	392
WP_001046777.1	lcl|NZ_AOVO01000023.1_cds_WP_000661932.1_411	26.282	156	392
WP_001046777.1	lcl|NZ_AOVO01000023.1_cds_WP_001206409.1_386	24.607	191	392
WP_001046777.1	lcl|NZ_AOVO01000097.1_cds_WP_000347681.1_2176	23.313	163	392
WP_001046777.1	lcl|NZ_AOVO01000136.1_cds_WP_000402845.1_3205	22.747	233	392
WP_000564977.1	lcl|NZ_AOVO01000023.1_cds_WP_000611594.1_377	54.598	174	174
WP_000564977.1	lcl|NZ_AOVO01000145.1_cds_WP_001206947.1_3587	31.496	127	174
WP_000384508.1	lcl|NZ_AOVO01000023.1_cds_WP_001015422.1_378	65.423	402	405
WP_000384508.1	lcl|NZ_AOVO01000097.1_cds_WP_000347681.1_2176	23.188	207	405
WP_000228801.1	lcl|NZ_AOVO01000023.1_cds_WP_000582222.1_379	81.513	357	362
WP_000228801.1	lcl|NZ_AOVO01000023.1_cds_WP_000608295.1_369	39.147	258	362
WP_000228801.1	lcl|NZ_AOVO01000141.1_cds_WP_001281953.1_3282	29.843	382	362
WP_000228801.1	lcl|NZ_AOVO01000023.1_cds_WP_000947844.1_391	28.939	311	362
WP_000228801.1	lcl|NZ_AOVO01000023.1_cds_WP_001198107.1_368	31.845	336	362
WP_000228801.1	lcl|NZ_AOVO01000023.1_cds_WP_000575178.1_437	32.143	280	362
WP_000228801.1	lcl|NZ_AOVO01000023.1_cds_WP_000346036.1_398	31.250	272	362
WP_000228801.1	lcl|NZ_AOVO01000024.1_cds_WP_001982414.1_508	24.324	370	362
WP_000228801.1	lcl|NZ_AOVO01000046.1_cds_WP_000538752.1_1001	29.885	261	362
WP_002072224.1	lcl|NZ_AOVO01000113.1_cds_WP_000172202.1_2520	34.677	372	596
WP_002072224.1	lcl|NZ_AOVO01000046.1_cds_WP_000667646.1_1026	35.907	259	596
WP_002072224.1	lcl|NZ_AOVO01000023.1_cds_WP_000834715.1_384	29.474	380	596
WP_002072224.1	lcl|NZ_AOVO01000146.1_cds_WP_000828455.1_3640	35.341	249	596
WP_002072224.1	lcl|NZ_AOVO01000091.1_cds_WP_000510777.1_2004	31.250	240	596
WP_002072224.1	lcl|NZ_AOVO01000136.1_cds_WP_001161019.1_3156	30.556	216	596
WP_002072224.1	lcl|NZ_AOVO01000143.1_cds_WP_000666552.1_3371	30.242	248	596
WP_002072224.1	lcl|NZ_AOVO01000081.1_cds_WP_001052498.1_1728	24.490	245	596
WP_002072224.1	lcl|NZ_AOVO01000131.1_cds_WP_000942282.1_3038	27.556	225	596
WP_002072224.1	lcl|NZ_AOVO01000025.1_cds_WP_000047473.1_528	26.906	223	596
WP_002072224.1	lcl|NZ_AOVO01000048.1_cds_WP_001982953.1_1089	28.972	214	596
WP_002072224.1	lcl|NZ_AOVO01000127.1_cds_WP_000184524.1_2914	28.796	191	596
WP_002072224.1	lcl|NZ_AOVO01000087.1_cds_WP_000619175.1_1949	29.412	238	596
WP_002072224.1	lcl|NZ_AOVO01000030.1_cds_WP_000603361.1_644	27.354	223	596
WP_002072224.1	lcl|NZ_AOVO01000070.1_cds_WP_000052667.1_1493	27.876	226	596
WP_002072224.1	lcl|NZ_AOVO01000039.1_cds_WP_000590867.1_820	26.126	222	596
WP_002072224.1	lcl|NZ_AOVO01000096.1_cds_WP_001141158.1_2153	25.000	236	596
WP_002072224.1	lcl|NZ_AOVO01000016.1_cds_WP_001049205.1_163	29.885	174	596
WP_002072224.1	lcl|NZ_AOVO01000016.1_cds_WP_001049205.1_163	23.767	223	596
WP_002072224.1	lcl|NZ_AOVO01000027.1_cds_WP_000626143.1_586	26.339	224	596
WP_002072224.1	lcl|NZ_AOVO01000143.1_cds_WP_000433117.1_3319	24.000	225	596
WP_002072224.1	lcl|NZ_AOVO01000087.1_cds_WP_000218838.1_1948	24.390	246	596
WP_002072224.1	lcl|NZ_AOVO01000030.1_cds_WP_000054169.1_628	20.388	206	596
WP_002072224.1	lcl|NZ_AOVO01000023.1_cds_WP_000675807.1_486	22.441	254	596
WP_002072224.1	lcl|NZ_AOVO01000143.1_cds_WP_001089500.1_3351	24.000	225	596
WP_002072224.1	lcl|NZ_AOVO01000114.1_cds_WP_000481720.1_2524	22.831	219	596
WP_002072224.1	lcl|NZ_AOVO01000114.1_cds_WP_000481720.1_2524	24.370	238	596
WP_002072224.1	lcl|NZ_AOVO01000082.1_cds_WP_000431145.1_1769	22.632	190	596
WP_002072224.1	lcl|NZ_AOVO01000113.1_cds_WP_000172202.1_2520	34.677	372	596
WP_002072224.1	lcl|NZ_AOVO01000046.1_cds_WP_000667646.1_1026	35.907	259	596
WP_002072224.1	lcl|NZ_AOVO01000023.1_cds_WP_000834715.1_384	29.474	380	596
WP_002072224.1	lcl|NZ_AOVO01000146.1_cds_WP_000828455.1_3640	35.341	249	596
WP_002072224.1	lcl|NZ_AOVO01000091.1_cds_WP_000510777.1_2004	31.250	240	596
WP_002072224.1	lcl|NZ_AOVO01000136.1_cds_WP_001161019.1_3156	30.556	216	596
WP_002072224.1	lcl|NZ_AOVO01000143.1_cds_WP_000666552.1_3371	30.242	248	596
WP_002072224.1	lcl|NZ_AOVO01000081.1_cds_WP_001052498.1_1728	24.490	245	596
WP_002072224.1	lcl|NZ_AOVO01000131.1_cds_WP_000942282.1_3038	27.556	225	596
WP_002072224.1	lcl|NZ_AOVO01000025.1_cds_WP_000047473.1_528	26.906	223	596
WP_002072224.1	lcl|NZ_AOVO01000048.1_cds_WP_001982953.1_1089	28.972	214	596
WP_002072224.1	lcl|NZ_AOVO01000127.1_cds_WP_000184524.1_2914	28.796	191	596
WP_002072224.1	lcl|NZ_AOVO01000087.1_cds_WP_000619175.1_1949	29.412	238	596
WP_002072224.1	lcl|NZ_AOVO01000030.1_cds_WP_000603361.1_644	27.354	223	596
WP_002072224.1	lcl|NZ_AOVO01000070.1_cds_WP_000052667.1_1493	27.876	226	596
WP_002072224.1	lcl|NZ_AOVO01000039.1_cds_WP_000590867.1_820	26.126	222	596
WP_002072224.1	lcl|NZ_AOVO01000096.1_cds_WP_001141158.1_2153	25.000	236	596
WP_002072224.1	lcl|NZ_AOVO01000016.1_cds_WP_001049205.1_163	29.885	174	596
WP_002072224.1	lcl|NZ_AOVO01000016.1_cds_WP_001049205.1_163	23.767	223	596
WP_002072224.1	lcl|NZ_AOVO01000027.1_cds_WP_000626143.1_586	26.339	224	596
WP_002072224.1	lcl|NZ_AOVO01000143.1_cds_WP_000433117.1_3319	24.000	225	596
WP_002072224.1	lcl|NZ_AOVO01000087.1_cds_WP_000218838.1_1948	24.390	246	596
WP_002072224.1	lcl|NZ_AOVO01000030.1_cds_WP_000054169.1_628	20.388	206	596
WP_002072224.1	lcl|NZ_AOVO01000023.1_cds_WP_000675807.1_486	22.441	254	596
WP_002072224.1	lcl|NZ_AOVO01000143.1_cds_WP_001089500.1_3351	24.000	225	596
WP_002072224.1	lcl|NZ_AOVO01000114.1_cds_WP_000481720.1_2524	22.831	219	596
WP_002072224.1	lcl|NZ_AOVO01000114.1_cds_WP_000481720.1_2524	24.370	238	596
WP_002072224.1	lcl|NZ_AOVO01000082.1_cds_WP_000431145.1_1769	22.632	190	596
WP_000378097.1	lcl|NZ_AOVO01000023.1_cds_WP_000642158.1_442	28.283	297	296
WP_000378097.1	lcl|NZ_AOVO01000145.1_cds_WP_000744700.1_3551	44.737	38	296
WP_000378097.1	lcl|NZ_AOVO01000023.1_cds_WP_000601375.1_417	26.351	148	296
WP_000172659.1	lcl|NZ_AOVO01000141.1_cds_WP_001281953.1_3282	32.564	390	392
WP_000172659.1	lcl|NZ_AOVO01000023.1_cds_WP_000608295.1_369	32.514	366	392
WP_000172659.1	lcl|NZ_AOVO01000023.1_cds_WP_001198107.1_368	32.461	382	392
WP_000172659.1	lcl|NZ_AOVO01000023.1_cds_WP_000582222.1_379	29.428	367	392
WP_000172659.1	lcl|NZ_AOVO01000023.1_cds_WP_000947844.1_391	27.222	360	392
WP_000172659.1	lcl|NZ_AOVO01000023.1_cds_WP_000346036.1_398	27.105	380	392
WP_000172659.1	lcl|NZ_AOVO01000024.1_cds_WP_001982414.1_508	24.737	380	392
WP_000172659.1	lcl|NZ_AOVO01000023.1_cds_WP_000575178.1_437	24.586	362	392
WP_000172659.1	lcl|NZ_AOVO01000046.1_cds_WP_000538752.1_1001	25.543	368	392
WP_002072154.1	lcl|NZ_AOVO01000023.1_cds_WP_001230564.1_393	27.729	339	331
WP_002072154.1	lcl|NZ_AOVO01000016.1_cds_WP_001011675.1_129	31.720	186	331
WP_002072154.1	lcl|NZ_AOVO01000023.1_cds_WP_000582618.1_397	28.244	262	331
WP_000440091.1	lcl|NZ_AOVO01000135.1_cds_WP_001014594.1_3141	28.632	234	250
WP_002072235.1	lcl|NZ_AOVO01000084.1_cds_WP_001075132.1_1826	24.545	330	442
WP_002072235.1	lcl|NZ_AOVO01000143.1_cds_WP_000638432.1_3396	21.578	431	442
WP_002072235.1	lcl|NZ_AOVO01000143.1_cds_WP_000995952.1_3407	25.000	236	442
WP_000684876.1	lcl|NZ_AOVO01000106.1_cds_WP_001069019.1_2370	33.591	259	261
WP_000684876.1	lcl|NZ_AOVO01000111.1_cds_WP_000625287.1_2462	25.101	247	261
WP_001033784.1	lcl|NZ_AOVO01000023.1_cds_WP_001230564.1_393	33.945	327	350
WP_001033784.1	lcl|NZ_AOVO01000023.1_cds_WP_000582618.1_397	34.954	329	350
WP_001033784.1	lcl|NZ_AOVO01000016.1_cds_WP_001011675.1_129	33.096	281	350
WP_001033784.1	lcl|NZ_AOVO01000023.1_cds_WP_001230564.1_393	33.945	327	350
WP_001033784.1	lcl|NZ_AOVO01000023.1_cds_WP_000582618.1_397	34.954	329	350
WP_001033784.1	lcl|NZ_AOVO01000016.1_cds_WP_001011675.1_129	33.096	281	350
WP_230665944.1	lcl|NZ_AOVO01000079.1_cds_WP_201786676.1_1680	98.214	56	206
WP_230665944.1	lcl|NZ_AOVO01000079.1_cds_WP_001982870.1_1681	82.353	85	206
WP_230665944.1	lcl|NZ_AOVO01000079.1_cds_WP_001982870.1_1681	80.952	21	206
WP_230665944.1	lcl|NZ_AOVO01000079.1_cds_LEP2GSC128_RS1000000126430_1682	100.000	33	206
WP_000802827.1	lcl|NZ_AOVO01000025.1_cds_WP_001056080.1_525	40.078	257	292
WP_000102499.1	lcl|NZ_AOVO01000023.1_cds_WP_000800438.1_395	33.663	101	139
WP_000102499.1	lcl|NZ_AOVO01000145.1_cds_WP_000371240.1_3546	30.000	90	139
WP_001016533.1	lcl|NZ_AOVO01000023.1_cds_WP_001012068.1_407	34.322	236	261
WP_000412931.1	lcl|NZ_AOVO01000049.1_cds_WP_000566240.1_1097	32.129	249	264
WP_000412931.1	lcl|NZ_AOVO01000145.1_cds_WP_000998676.1_3525	33.594	256	264
WP_000412931.1	lcl|NZ_AOVO01000031.1_cds_WP_000653653.1_654	32.806	253	264
WP_000412931.1	lcl|NZ_AOVO01000077.1_cds_WP_000043153.1_1659	31.200	250	264
WP_000412931.1	lcl|NZ_AOVO01000053.1_cds_WP_000351752.1_1256	31.660	259	264
WP_000412931.1	lcl|NZ_AOVO01000084.1_cds_WP_000800040.1_1812	28.643	199	264
WP_000412931.1	lcl|NZ_AOVO01000049.1_cds_WP_001968389.1_1125	22.984	248	264
WP_000412931.1	lcl|NZ_AOVO01000049.1_cds_WP_000600052.1_1131	23.204	181	264
WP_000412931.1	lcl|NZ_AOVO01000048.1_cds_WP_000841176.1_1091	23.469	196	264
WP_000412931.1	lcl|NZ_AOVO01000106.1_cds_WP_000646914.1_2371	29.323	133	264
WP_000412931.1	lcl|NZ_AOVO01000124.1_cds_WP_001074690.1_2852	19.337	181	264
WP_000694279.1	lcl|NZ_AOVO01000023.1_cds_LEP2GSC128_RS01000000121905_406	36.820	239	265
WP_000694279.1	lcl|NZ_AOVO01000023.1_cds_LEP2GSC128_RS01000000121905_406	52.113	71	265
WP_000694279.1	lcl|NZ_AOVO01000143.1_cds_LEP2GSC128_RS1000000126570_3488	39.706	68	265
WP_000694279.1	lcl|NZ_AOVO01000143.1_cds_LEP2GSC128_RS1000000126570_3488	25.517	145	265
WP_002097509.1	lcl|NZ_AOVO01000023.1_cds_WP_002082140.1_402	26.695	236	308
WP_002097509.1	lcl|NZ_AOVO01000023.1_cds_WP_001206409.1_386	24.841	157	308
WP_002097509.1	lcl|NZ_AOVO01000097.1_cds_WP_000347681.1_2176	22.549	204	308
WP_002097509.1	lcl|NZ_AOVO01000023.1_cds_WP_000661932.1_411	24.224	161	308
WP_002097509.1	lcl|NZ_AOVO01000136.1_cds_WP_000402845.1_3205	21.296	216	308
WP_000750481.1	lcl|NZ_AOVO01000145.1_cds_WP_000998676.1_3525	29.918	244	247
WP_000750481.1	lcl|NZ_AOVO01000031.1_cds_WP_000653653.1_654	31.076	251	247
WP_000750481.1	lcl|NZ_AOVO01000049.1_cds_WP_000566240.1_1097	29.921	254	247
WP_000750481.1	lcl|NZ_AOVO01000077.1_cds_WP_000043153.1_1659	30.709	254	247
WP_000750481.1	lcl|NZ_AOVO01000049.1_cds_WP_000600052.1_1131	33.880	183	247
WP_000750481.1	lcl|NZ_AOVO01000053.1_cds_WP_000351752.1_1256	28.195	266	247
WP_000750481.1	lcl|NZ_AOVO01000048.1_cds_WP_000841176.1_1091	28.947	190	247
WP_000750481.1	lcl|NZ_AOVO01000084.1_cds_WP_000800040.1_1812	28.495	186	247
WP_000750481.1	lcl|NZ_AOVO01000049.1_cds_WP_001968389.1_1125	24.609	256	247
WP_000750481.1	lcl|NZ_AOVO01000019.1_cds_WP_000167663.1_229	25.269	186	247
WP_000750481.1	lcl|NZ_AOVO01000053.1_cds_WP_000194186.1_1239	27.778	180	247
WP_000750481.1	lcl|NZ_AOVO01000124.1_cds_WP_001074690.1_2852	28.125	192	247
WP_000750481.1	lcl|NZ_AOVO01000106.1_cds_WP_000646914.1_2371	24.294	177	247
WP_000750481.1	lcl|NZ_AOVO01000118.1_cds_WP_000581855.1_2621	27.225	191	247
WP_000750481.1	lcl|NZ_AOVO01000129.1_cds_WP_000093663.1_3013	31.293	147	247
WP_000750481.1	lcl|NZ_AOVO01000084.1_cds_WP_001069860.1_1807	26.374	182	247
