WP_000340715.1	lcl|NZ_NPDP01000034.1_cds_WP_040913380.1_2383	95.349	86	106
WP_002072224.1	lcl|NZ_NPDP01000012.1_cds_WP_100737996.1_501	27.027	222	596
WP_002072224.1	lcl|NZ_NPDP01000006.1_cds_WP_100754972.1_3507	25.311	241	596
WP_002072224.1	lcl|NZ_NPDP01000030.1_cds_WP_100755914.1_2132	26.786	224	596
WP_002072224.1	lcl|NZ_NPDP01000014.1_cds_WP_100755416.1_729	25.490	204	596
WP_002072224.1	lcl|NZ_NPDP01000001.1_cds_WP_020985890.1_189	23.429	175	596
WP_002072224.1	lcl|NZ_NPDP01000024.1_cds_WP_100736278.1_1615	24.889	225	596
WP_002072224.1	lcl|NZ_NPDP01000012.1_cds_WP_100755314.1_518	23.474	213	596
WP_002072224.1	lcl|NZ_NPDP01000041.1_cds_WP_100756378.1_2863	24.314	255	596
WP_002072224.1	lcl|NZ_NPDP01000024.1_cds_WP_100755793.1_1651	27.184	206	596
WP_002072224.1	lcl|NZ_NPDP01000013.1_cds_WP_010573471.1_614	25.561	223	596
WP_002072224.1	lcl|NZ_NPDP01000013.1_cds_WP_010573471.1_614	25.322	233	596
WP_002072224.1	lcl|NZ_NPDP01000006.1_cds_WP_100754974.1_3510	21.239	226	596
WP_000378097.1	lcl|NZ_NPDP01000034.1_cds_WP_100736413.1_2356	34.007	297	296
WP_000378097.1	lcl|NZ_NPDP01000017.1_cds_WP_020985662.1_981	28.041	296	296
WP_000378097.1	lcl|NZ_NPDP01000017.1_cds_WP_100755528.1_964	26.848	257	296
WP_000378097.1	lcl|NZ_NPDP01000017.1_cds_WP_100755529.1_965	24.103	195	296
WP_000378097.1	lcl|NZ_NPDP01000017.1_cds_WP_100755522.1_957	25.108	231	296
WP_000378097.1	lcl|NZ_NPDP01000003.1_cds_WP_010573102.1_2071	44.737	38	296
WP_000172659.1	lcl|NZ_NPDP01000022.1_cds_WP_207765505.1_1503	33.077	390	392
WP_000172659.1	lcl|NZ_NPDP01000034.1_cds_WP_100756035.1_2368	29.909	331	392
WP_000172659.1	lcl|NZ_NPDP01000053.1_cds_WP_040913053.1_3356	25.526	380	392
WP_000172659.1	lcl|NZ_NPDP01000004.1_cds_WP_100754851.1_2716	28.212	358	392
WP_002072154.1	lcl|NZ_NPDP01000034.1_cds_WP_100756033.1_2366	28.481	316	331
WP_002072154.1	lcl|NZ_NPDP01000002.1_cds_WP_100754700.1_1260	28.426	197	331
WP_002072154.1	lcl|NZ_NPDP01000067.1_cds_WP_040913377.1_3701	23.630	292	331
WP_002072154.1	lcl|NZ_NPDP01000034.1_cds_WP_100736427.1_2377	24.409	254	331
WP_000440091.1	lcl|NZ_NPDP01000008.1_cds_WP_100755082.1_3986	29.048	210	250
WP_002072235.1	lcl|NZ_NPDP01000011.1_cds_WP_100755246.1_387	24.540	326	442
WP_002072235.1	lcl|NZ_NPDP01000003.1_cds_WP_100754756.1_1997	21.250	320	442
WP_002072235.1	lcl|NZ_NPDP01000035.1_cds_WP_020985842.1_2436	25.210	238	442
WP_000684876.1	lcl|NZ_NPDP01000037.1_cds_WP_100756175.1_2538	34.363	259	261
WP_000684876.1	lcl|NZ_NPDP01000056.1_cds_WP_100756736.1_3418	26.168	214	261
WP_000653655.1	lcl|NZ_NPDP01000067.1_cds_WP_125184776.1_3706	27.875	287	331
WP_001033784.1	lcl|NZ_NPDP01000034.1_cds_WP_100756033.1_2366	37.117	326	350
WP_001033784.1	lcl|NZ_NPDP01000067.1_cds_WP_040913377.1_3701	29.586	338	350
WP_001033784.1	lcl|NZ_NPDP01000002.1_cds_WP_100754700.1_1260	33.808	281	350
WP_001033784.1	lcl|NZ_NPDP01000034.1_cds_WP_100736427.1_2377	31.481	162	350
WP_001033784.1	lcl|NZ_NPDP01000034.1_cds_WP_100756033.1_2366	37.117	326	350
WP_001033784.1	lcl|NZ_NPDP01000067.1_cds_WP_040913377.1_3701	29.586	338	350
WP_001033784.1	lcl|NZ_NPDP01000002.1_cds_WP_100754700.1_1260	33.808	281	350
WP_001033784.1	lcl|NZ_NPDP01000034.1_cds_WP_100736427.1_2377	31.481	162	350
WP_000802827.1	lcl|NZ_NPDP01000007.1_cds_WP_100738199.1_3803	39.921	253	292
WP_000102499.1	lcl|NZ_NPDP01000034.1_cds_WP_010575214.1_2364	31.068	103	139
WP_000102499.1	lcl|NZ_NPDP01000003.1_cds_WP_010573107.1_2066	30.000	90	139
WP_000102499.1	lcl|NZ_NPDP01000034.1_cds_WP_125196212.1_2379	53.571	28	139
WP_000412931.1	lcl|NZ_NPDP01000001.1_cds_WP_010575510.1_12	30.924	249	264
WP_000412931.1	lcl|NZ_NPDP01000003.1_cds_WP_100754778.1_2045	33.465	254	264
WP_000412931.1	lcl|NZ_NPDP01000022.1_cds_WP_010573672.1_1540	32.400	250	264
WP_000412931.1	lcl|NZ_NPDP01000009.1_cds_WP_010574655.1_4185	32.046	259	264
WP_000412931.1	lcl|NZ_NPDP01000012.1_cds_WP_100755342.1_534	30.837	227	264
WP_000412931.1	lcl|NZ_NPDP01000038.1_cds_WP_100756199.1_2568	30.677	251	264
WP_000412931.1	lcl|NZ_NPDP01000012.1_cds_WP_010573958.1_490	30.677	251	264
WP_000412931.1	lcl|NZ_NPDP01000011.1_cds_WP_100755253.1_402	28.342	187	264
WP_000412931.1	lcl|NZ_NPDP01000034.1_cds_WP_165783020.1_2375	22.530	253	264
WP_000412931.1	lcl|NZ_NPDP01000006.1_cds_WP_010573854.1_3581	28.421	190	264
WP_000412931.1	lcl|NZ_NPDP01000004.1_cds_WP_100754888.1_2802	24.903	257	264
WP_000412931.1	lcl|NZ_NPDP01000001.1_cds_WP_100754624.1_170	27.652	264	264
WP_000412931.1	lcl|NZ_NPDP01000019.1_cds_WP_100755605.1_1119	25.455	165	264
WP_000412931.1	lcl|NZ_NPDP01000012.1_cds_WP_100755319.1_540	29.952	207	264
WP_000412931.1	lcl|NZ_NPDP01000025.1_cds_WP_020985695.1_1732	26.316	190	264
WP_000412931.1	lcl|NZ_NPDP01000048.1_cds_WP_100756572.1_3078	24.752	202	264
WP_000412931.1	lcl|NZ_NPDP01000039.1_cds_WP_100737441.1_2615	23.204	181	264
WP_000412931.1	lcl|NZ_NPDP01000010.1_cds_WP_100755190.1_271	23.370	184	264
WP_000412931.1	lcl|NZ_NPDP01000037.1_cds_WP_100756174.1_2537	26.667	195	264
WP_000412931.1	lcl|NZ_NPDP01000065.1_cds_WP_010573206.1_3682	23.952	167	264
WP_000412931.1	lcl|NZ_NPDP01000018.1_cds_WP_100755583.1_1078	21.505	186	264
WP_002097509.1	lcl|NZ_NPDP01000002.1_cds_WP_100754722.1_1322	22.843	197	308
WP_002097509.1	lcl|NZ_NPDP01000003.1_cds_WP_040913121.1_2099	26.108	203	308
WP_002097509.1	lcl|NZ_NPDP01000005.1_cds_WP_010575630.1_3183	23.982	221	308
WP_002097509.1	lcl|NZ_NPDP01000083.1_cds_WP_010575692.1_4090	30.392	102	308
WP_000750481.1	lcl|NZ_NPDP01000038.1_cds_WP_100756199.1_2568	31.837	245	247
WP_000750481.1	lcl|NZ_NPDP01000003.1_cds_WP_100754778.1_2045	29.098	244	247
WP_000750481.1	lcl|NZ_NPDP01000012.1_cds_WP_010573958.1_490	32.806	253	247
WP_000750481.1	lcl|NZ_NPDP01000001.1_cds_WP_010575510.1_12	30.502	259	247
WP_000750481.1	lcl|NZ_NPDP01000012.1_cds_WP_100755342.1_534	32.558	258	247
WP_000750481.1	lcl|NZ_NPDP01000022.1_cds_WP_010573672.1_1540	31.102	254	247
WP_000750481.1	lcl|NZ_NPDP01000025.1_cds_WP_020985695.1_1732	28.862	246	247
WP_000750481.1	lcl|NZ_NPDP01000039.1_cds_WP_100737441.1_2615	31.148	183	247
WP_000750481.1	lcl|NZ_NPDP01000004.1_cds_WP_100754888.1_2802	31.492	181	247
WP_000750481.1	lcl|NZ_NPDP01000009.1_cds_WP_010574655.1_4185	28.195	266	247
WP_000750481.1	lcl|NZ_NPDP01000004.1_cds_WP_100754877.1_2783	29.474	190	247
WP_000750481.1	lcl|NZ_NPDP01000018.1_cds_WP_100755583.1_1078	30.435	184	247
WP_000750481.1	lcl|NZ_NPDP01000011.1_cds_WP_100755253.1_402	27.957	186	247
WP_000750481.1	lcl|NZ_NPDP01000019.1_cds_WP_100755605.1_1119	28.016	257	247
WP_000750481.1	lcl|NZ_NPDP01000034.1_cds_WP_165783020.1_2375	25.882	255	247
WP_000750481.1	lcl|NZ_NPDP01000037.1_cds_WP_100756174.1_2537	26.554	177	247
WP_000750481.1	lcl|NZ_NPDP01000006.1_cds_WP_010573854.1_3581	28.155	206	247
WP_000750481.1	lcl|NZ_NPDP01000065.1_cds_WP_010573206.1_3682	28.804	184	247
WP_000750481.1	lcl|NZ_NPDP01000002.1_cds_WP_020986013.1_1292	24.731	186	247
WP_000750481.1	lcl|NZ_NPDP01000009.1_cds_WP_100755140.1_4169	27.222	180	247
WP_000750481.1	lcl|NZ_NPDP01000001.1_cds_WP_100754624.1_170	25.969	258	247
WP_000750481.1	lcl|NZ_NPDP01000010.1_cds_WP_100755190.1_271	25.556	180	247
WP_000750481.1	lcl|NZ_NPDP01000016.1_cds_WP_020986212.1_910	27.225	191	247
WP_000750481.1	lcl|NZ_NPDP01000048.1_cds_WP_100756572.1_3078	25.234	214	247
WP_000750481.1	lcl|NZ_NPDP01000011.1_cds_CH378_RS07860_405	24.862	181	247
WP_001035155.1	lcl|NZ_NPDP01000022.1_cds_WP_010573665.1_1532	34.298	242	258
WP_000506115.1	lcl|NZ_NPDP01000008.1_cds_WP_100755074.1_3967	29.885	87	188
WP_000475901.1	lcl|NZ_NPDP01000017.1_cds_WP_100755529.1_965	66.566	332	344
WP_000475901.1	lcl|NZ_NPDP01000034.1_cds_WP_100756024.1_2358	42.466	292	344
WP_000475901.1	lcl|NZ_NPDP01000054.1_cds_WP_100756722.1_3380	36.296	270	344
WP_000475901.1	lcl|NZ_NPDP01000034.1_cds_WP_100756036.1_2369	29.000	200	344
WP_000475901.1	lcl|NZ_NPDP01000017.1_cds_WP_010575169.1_982	27.888	251	344
WP_000475901.1	lcl|NZ_NPDP01000067.1_cds_WP_020986380.1_3710	27.027	222	344
WP_000475901.1	lcl|NZ_NPDP01000051.1_cds_WP_010576029.1_3291	27.778	126	344
WP_000475901.1	lcl|NZ_NPDP01000003.1_cds_WP_010573102.1_2071	21.612	273	344
