WP_000340715.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000340715.1_382	100.000	86	106
WP_000608294.1	lcl|NZ_JAGGCM010000026.1_cds_WP_001281953.1_2846	30.208	384	367
WP_000608294.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000346036.1_420	24.397	373	367
WP_000608294.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000947844.1_413	26.404	356	367
WP_000608294.1	lcl|NZ_JAGGCM010000013.1_cds_WP_001982414.1_1895	25.698	358	367
WP_000689740.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000689743.1_392	99.816	544	544
WP_000689740.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000689743.1_392	99.816	544	544
WP_000342716.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000342713.1_393	99.623	265	265
WP_000342716.1	lcl|NZ_JAGGCM010000053.1_cds_WP_001002663.1_3597	44.856	243	265
WP_001246619.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001246618.1_394	96.774	310	310
WP_001246619.1	lcl|NZ_JAGGCM010000036.1_cds_WP_000501205.1_3188	38.158	304	310
WP_001246619.1	lcl|NZ_JAGGCM010000035.1_cds_WP_001183723.1_3171	25.163	306	310
WP_001246619.1	lcl|NZ_JAGGCM010000014.1_cds_WP_000279894.1_1986	24.809	262	310
WP_001246619.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001246618.1_394	96.774	310	310
WP_001246619.1	lcl|NZ_JAGGCM010000036.1_cds_WP_000501205.1_3188	38.158	304	310
WP_001246619.1	lcl|NZ_JAGGCM010000035.1_cds_WP_001183723.1_3171	25.163	306	310
WP_001246619.1	lcl|NZ_JAGGCM010000014.1_cds_WP_000279894.1_1986	24.809	262	310
WP_000479980.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000479982.1_395	99.621	264	264
WP_000715958.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000715958.1_396	100.000	131	131
WP_001088861.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001088866.1_397	98.611	144	144
WP_001088861.1	lcl|NZ_JAGGCM010000001.1_cds_WP_002069656.1_223	42.857	56	144
WP_000517242.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000517242.1_398	100.000	221	221
WP_000517242.1	lcl|NZ_JAGGCM010000008.1_cds_WP_001082180.1_1434	28.205	78	221
WP_000517242.1	lcl|NZ_JAGGCM010000007.1_cds_WP_001069834.1_1343	27.523	109	221
WP_228003844.1	lcl|NZ_JAGGCM010000014.1_cds_WP_042709618.1_2048	82.353	34	34
WP_001018782.1	lcl|NZ_JAGGCM010000014.1_cds_WP_229309472.1_2049	81.818	77	77
WP_000282882.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000282880.1_461	99.267	273	273
WP_000282882.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001068986.1_440	31.760	233	273
WP_000282882.1	lcl|NZ_JAGGCM010000028.1_cds_WP_001099029.1_2910	34.737	190	273
WP_000282882.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000854002.1_462	26.457	223	273
WP_000282882.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000560752.1_460	32.075	106	273
WP_000282882.1	lcl|NZ_JAGGCM010000015.1_cds_WP_000262844.1_2057	25.137	183	273
WP_000282882.1	lcl|NZ_JAGGCM010000021.1_cds_WP_000868621.1_2555	31.111	90	273
WP_000282882.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000579813.1_409	30.769	91	273
WP_000853988.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000854002.1_462	99.313	582	582
WP_000853988.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001068986.1_440	37.398	123	582
WP_000853988.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000282880.1_461	26.457	223	582
WP_000853988.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000560752.1_460	30.769	247	582
WP_000853988.1	lcl|NZ_JAGGCM010000028.1_cds_WP_001099029.1_2910	27.723	202	582
WP_000853988.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000854002.1_462	99.313	582	582
WP_000853988.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001068986.1_440	37.398	123	582
WP_000853988.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000282880.1_461	26.457	223	582
WP_000853988.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000560752.1_460	30.769	247	582
WP_000853988.1	lcl|NZ_JAGGCM010000028.1_cds_WP_001099029.1_2910	27.723	202	582
WP_001159758.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001159758.1_463	100.000	186	186
WP_000642146.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000642158.1_464	98.039	306	306
WP_000723091.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000723090.1_465	99.702	336	349
WP_000723091.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000646250.1_386	31.343	335	349
WP_000723091.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000600889.1_412	28.274	336	349
WP_000723091.1	lcl|NZ_JAGGCM010000009.1_cds_WP_000649925.1_1528	27.077	325	349
WP_000723091.1	lcl|NZ_JAGGCM010000008.1_cds_WP_000744700.1_1405	26.567	335	349
WP_000723091.1	lcl|NZ_JAGGCM010000060.1_cds_WP_000709511.1_3678	26.647	334	349
WP_000723091.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000487322.1_437	23.099	342	349
WP_000723091.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001067557.1_389	23.423	333	349
WP_000723091.1	lcl|NZ_JAGGCM010000026.1_cds_WP_001984071.1_2812	23.373	338	349
WP_000723091.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000475904.1_448	26.908	249	349
WP_000723091.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000410273.1_383	23.611	288	349
WP_000723091.1	lcl|NZ_JAGGCM010000001.1_cds_WP_000457972.1_150	28.571	154	349
WP_000723091.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000601375.1_439	23.596	267	349
WP_000723091.1	lcl|NZ_JAGGCM010000026.1_cds_WP_000688695.1_2832	23.577	246	349
WP_000723091.1	lcl|NZ_JAGGCM010000018.1_cds_WP_001003555.1_2317	23.121	346	349
WP_000842260.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000842260.1_466	100.000	294	294
WP_000842260.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000800438.1_417	32.609	184	294
WP_000842260.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000774262.1_387	26.316	190	294
WP_000878674.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000878673.1_467	99.691	324	324
WP_000878674.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000394235.1_469	23.451	226	324
WP_001114273.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001114267.1_468	99.670	303	303
WP_000394243.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000394235.1_469	98.582	282	282
WP_000394243.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000878673.1_467	23.451	226	282
WP_000827955.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000827971.1_470	99.138	464	464
WP_001256699.1	lcl|NZ_JAGGCM010000005.1_cds_WP_001237996.1_928	23.481	362	699
WP_002072239.1	lcl|NZ_JAGGCM010000057.1_cds_WP_002067912.1_3648	25.688	218	333
WP_002072239.1	lcl|NZ_JAGGCM010000057.1_cds_WP_002067912.1_3648	25.688	218	333
WP_001046777.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001015422.1_400	25.635	394	392
WP_001046777.1	lcl|NZ_JAGGCM010000002.1_cds_WP_002082140.1_424	28.082	146	392
WP_001046777.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000661932.1_433	26.282	156	392
WP_001046777.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001206409.1_408	24.607	191	392
WP_001046777.1	lcl|NZ_JAGGCM010000007.1_cds_WP_000347681.1_1342	23.313	163	392
WP_001046777.1	lcl|NZ_JAGGCM010000012.1_cds_WP_000402845.1_1805	22.747	233	392
WP_000564977.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000611594.1_399	54.598	174	174
WP_000564977.1	lcl|NZ_JAGGCM010000008.1_cds_WP_001206947.1_1441	31.496	127	174
WP_000384508.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001015422.1_400	65.423	402	405
WP_000384508.1	lcl|NZ_JAGGCM010000007.1_cds_WP_000347681.1_1342	23.188	207	405
WP_000228801.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000582222.1_401	81.513	357	362
WP_000228801.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000608295.1_391	39.147	258	362
WP_000228801.1	lcl|NZ_JAGGCM010000026.1_cds_WP_001281953.1_2846	29.843	382	362
WP_000228801.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000947844.1_413	28.939	311	362
WP_000228801.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001198107.1_390	31.845	336	362
WP_000228801.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000575178.1_459	32.143	280	362
WP_000228801.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000346036.1_420	31.250	272	362
WP_000228801.1	lcl|NZ_JAGGCM010000013.1_cds_WP_001982414.1_1895	24.324	370	362
WP_000228801.1	lcl|NZ_JAGGCM010000006.1_cds_WP_000538752.1_1129	29.885	261	362
WP_002072224.1	lcl|NZ_JAGGCM010000006.1_cds_WP_000172202.1_1197	34.677	372	596
WP_002072224.1	lcl|NZ_JAGGCM010000006.1_cds_WP_000667646.1_1154	35.907	259	596
WP_002072224.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000834715.1_406	29.474	380	596
WP_002072224.1	lcl|NZ_JAGGCM010000030.1_cds_WP_000828455.1_2996	35.341	249	596
WP_002072224.1	lcl|NZ_JAGGCM010000003.1_cds_WP_000510777.1_578	31.250	240	596
WP_002072224.1	lcl|NZ_JAGGCM010000012.1_cds_WP_001161019.1_1854	30.556	216	596
WP_002072224.1	lcl|NZ_JAGGCM010000004.1_cds_WP_000666552.1_785	30.242	248	596
WP_002072224.1	lcl|NZ_JAGGCM010000018.1_cds_WP_001052498.1_2338	24.490	245	596
WP_002072224.1	lcl|NZ_JAGGCM010000006.1_cds_WP_000942282.1_1211	27.556	225	596
WP_002072224.1	lcl|NZ_JAGGCM010000019.1_cds_WP_000047473.1_2423	26.906	223	596
WP_002072224.1	lcl|NZ_JAGGCM010000022.1_cds_WP_001982953.1_2640	28.972	214	596
WP_002072224.1	lcl|NZ_JAGGCM010000028.1_cds_WP_000184524.1_2898	28.796	191	596
WP_002072224.1	lcl|NZ_JAGGCM010000046.1_cds_WP_000619175.1_3456	29.412	238	596
WP_002072224.1	lcl|NZ_JAGGCM010000031.1_cds_WP_000603361.1_3024	27.354	223	596
WP_002072224.1	lcl|NZ_JAGGCM010000009.1_cds_WP_000052667.1_1496	27.876	226	596
WP_002072224.1	lcl|NZ_JAGGCM010000033.1_cds_WP_000590867.1_3097	26.126	222	596
WP_002072224.1	lcl|NZ_JAGGCM010000055.1_cds_WP_001141158.1_3614	25.000	236	596
WP_002072224.1	lcl|NZ_JAGGCM010000023.1_cds_WP_001049205.1_2702	29.885	174	596
WP_002072224.1	lcl|NZ_JAGGCM010000023.1_cds_WP_001049205.1_2702	23.767	223	596
WP_002072224.1	lcl|NZ_JAGGCM010000006.1_cds_WP_000626143.1_1192	26.339	224	596
WP_002072224.1	lcl|NZ_JAGGCM010000004.1_cds_WP_000433117.1_733	24.000	225	596
WP_002072224.1	lcl|NZ_JAGGCM010000046.1_cds_WP_000218838.1_3455	24.390	246	596
WP_002072224.1	lcl|NZ_JAGGCM010000031.1_cds_WP_000054169.1_3040	20.388	206	596
WP_002072224.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000675807.1_508	22.441	254	596
WP_002072224.1	lcl|NZ_JAGGCM010000004.1_cds_WP_001089500.1_765	24.000	225	596
WP_002072224.1	lcl|NZ_JAGGCM010000047.1_cds_WP_002167151.1_3489	23.423	222	596
WP_002072224.1	lcl|NZ_JAGGCM010000047.1_cds_WP_002167151.1_3489	24.370	238	596
WP_002072224.1	lcl|NZ_JAGGCM010000049.1_cds_WP_000431145.1_3529	22.632	190	596
WP_002072224.1	lcl|NZ_JAGGCM010000006.1_cds_WP_000172202.1_1197	34.677	372	596
WP_002072224.1	lcl|NZ_JAGGCM010000006.1_cds_WP_000667646.1_1154	35.907	259	596
WP_002072224.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000834715.1_406	29.474	380	596
WP_002072224.1	lcl|NZ_JAGGCM010000030.1_cds_WP_000828455.1_2996	35.341	249	596
WP_002072224.1	lcl|NZ_JAGGCM010000003.1_cds_WP_000510777.1_578	31.250	240	596
WP_002072224.1	lcl|NZ_JAGGCM010000012.1_cds_WP_001161019.1_1854	30.556	216	596
WP_002072224.1	lcl|NZ_JAGGCM010000004.1_cds_WP_000666552.1_785	30.242	248	596
WP_002072224.1	lcl|NZ_JAGGCM010000018.1_cds_WP_001052498.1_2338	24.490	245	596
WP_002072224.1	lcl|NZ_JAGGCM010000006.1_cds_WP_000942282.1_1211	27.556	225	596
WP_002072224.1	lcl|NZ_JAGGCM010000019.1_cds_WP_000047473.1_2423	26.906	223	596
WP_002072224.1	lcl|NZ_JAGGCM010000022.1_cds_WP_001982953.1_2640	28.972	214	596
WP_002072224.1	lcl|NZ_JAGGCM010000028.1_cds_WP_000184524.1_2898	28.796	191	596
WP_002072224.1	lcl|NZ_JAGGCM010000046.1_cds_WP_000619175.1_3456	29.412	238	596
WP_002072224.1	lcl|NZ_JAGGCM010000031.1_cds_WP_000603361.1_3024	27.354	223	596
WP_002072224.1	lcl|NZ_JAGGCM010000009.1_cds_WP_000052667.1_1496	27.876	226	596
WP_002072224.1	lcl|NZ_JAGGCM010000033.1_cds_WP_000590867.1_3097	26.126	222	596
WP_002072224.1	lcl|NZ_JAGGCM010000055.1_cds_WP_001141158.1_3614	25.000	236	596
WP_002072224.1	lcl|NZ_JAGGCM010000023.1_cds_WP_001049205.1_2702	29.885	174	596
WP_002072224.1	lcl|NZ_JAGGCM010000023.1_cds_WP_001049205.1_2702	23.767	223	596
WP_002072224.1	lcl|NZ_JAGGCM010000006.1_cds_WP_000626143.1_1192	26.339	224	596
WP_002072224.1	lcl|NZ_JAGGCM010000004.1_cds_WP_000433117.1_733	24.000	225	596
WP_002072224.1	lcl|NZ_JAGGCM010000046.1_cds_WP_000218838.1_3455	24.390	246	596
WP_002072224.1	lcl|NZ_JAGGCM010000031.1_cds_WP_000054169.1_3040	20.388	206	596
WP_002072224.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000675807.1_508	22.441	254	596
WP_002072224.1	lcl|NZ_JAGGCM010000004.1_cds_WP_001089500.1_765	24.000	225	596
WP_002072224.1	lcl|NZ_JAGGCM010000047.1_cds_WP_002167151.1_3489	23.423	222	596
WP_002072224.1	lcl|NZ_JAGGCM010000047.1_cds_WP_002167151.1_3489	24.370	238	596
WP_002072224.1	lcl|NZ_JAGGCM010000049.1_cds_WP_000431145.1_3529	22.632	190	596
WP_000378097.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000642158.1_464	28.283	297	296
WP_000378097.1	lcl|NZ_JAGGCM010000008.1_cds_WP_000744700.1_1405	44.737	38	296
WP_000378097.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000601375.1_439	26.351	148	296
WP_000172659.1	lcl|NZ_JAGGCM010000026.1_cds_WP_001281953.1_2846	32.564	390	392
WP_000172659.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000608295.1_391	32.514	366	392
WP_000172659.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001198107.1_390	32.461	382	392
WP_000172659.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000582222.1_401	29.428	367	392
WP_000172659.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000947844.1_413	27.222	360	392
WP_000172659.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000346036.1_420	27.105	380	392
WP_000172659.1	lcl|NZ_JAGGCM010000013.1_cds_WP_001982414.1_1895	24.737	380	392
WP_000172659.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000575178.1_459	24.586	362	392
WP_000172659.1	lcl|NZ_JAGGCM010000006.1_cds_WP_000538752.1_1129	25.543	368	392
WP_002072154.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001230564.1_415	27.729	339	331
WP_002072154.1	lcl|NZ_JAGGCM010000023.1_cds_WP_001011675.1_2668	31.720	186	331
WP_002072154.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000582618.1_419	28.244	262	331
WP_000440091.1	lcl|NZ_JAGGCM010000015.1_cds_WP_001014594.1_2097	28.632	234	250
WP_002072235.1	lcl|NZ_JAGGCM010000001.1_cds_WP_001075132.1_283	24.545	330	442
WP_002072235.1	lcl|NZ_JAGGCM010000004.1_cds_WP_000638432.1_810	21.578	431	442
WP_002072235.1	lcl|NZ_JAGGCM010000004.1_cds_WP_000995952.1_822	25.000	236	442
WP_000684876.1	lcl|NZ_JAGGCM010000009.1_cds_WP_001069019.1_1539	33.591	259	261
WP_000684876.1	lcl|NZ_JAGGCM010000025.1_cds_WP_000625287.1_2785	25.101	247	261
WP_001033784.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001230564.1_415	33.945	327	350
WP_001033784.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000582618.1_419	34.954	329	350
WP_001033784.1	lcl|NZ_JAGGCM010000023.1_cds_WP_001011675.1_2668	33.096	281	350
WP_001033784.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001230564.1_415	33.945	327	350
WP_001033784.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000582618.1_419	34.954	329	350
WP_001033784.1	lcl|NZ_JAGGCM010000023.1_cds_WP_001011675.1_2668	33.096	281	350
WP_230665944.1	lcl|NZ_JAGGCM010000033.1_cds_WP_201786676.1_3107	98.214	56	206
WP_230665944.1	lcl|NZ_JAGGCM010000033.1_cds_WP_001982870.1_3108	82.353	85	206
WP_230665944.1	lcl|NZ_JAGGCM010000033.1_cds_WP_001982870.1_3108	80.952	21	206
WP_230665944.1	lcl|NZ_JAGGCM010000033.1_cds_J6384_RS19005_3109	100.000	33	206
WP_000802827.1	lcl|NZ_JAGGCM010000019.1_cds_WP_001056080.1_2420	40.078	257	292
WP_000102499.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000800438.1_417	33.663	101	139
WP_000102499.1	lcl|NZ_JAGGCM010000008.1_cds_WP_000371240.1_1400	30.000	90	139
WP_001016533.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001012068.1_429	34.322	236	261
WP_000412931.1	lcl|NZ_JAGGCM010000001.1_cds_WP_000566240.1_226	32.129	249	264
WP_000412931.1	lcl|NZ_JAGGCM010000008.1_cds_WP_000998676.1_1379	33.594	256	264
WP_000412931.1	lcl|NZ_JAGGCM010000031.1_cds_WP_000653653.1_3014	32.806	253	264
WP_000412931.1	lcl|NZ_JAGGCM010000025.1_cds_WP_000043153.1_2802	31.200	250	264
WP_000412931.1	lcl|NZ_JAGGCM010000017.1_cds_WP_000351752.1_2249	31.660	259	264
WP_000412931.1	lcl|NZ_JAGGCM010000001.1_cds_WP_000800040.1_269	28.643	199	264
WP_000412931.1	lcl|NZ_JAGGCM010000001.1_cds_WP_001968389.1_198	22.984	248	264
WP_000412931.1	lcl|NZ_JAGGCM010000001.1_cds_WP_000600052.1_192	23.204	181	264
WP_000412931.1	lcl|NZ_JAGGCM010000022.1_cds_WP_000841176.1_2642	23.469	196	264
WP_000412931.1	lcl|NZ_JAGGCM010000009.1_cds_WP_000646914.1_1538	29.323	133	264
WP_000412931.1	lcl|NZ_JAGGCM010000014.1_cds_WP_001074690.1_2017	19.337	181	264
WP_000694279.1	lcl|NZ_JAGGCM010000002.1_cds_J6384_RS02110_428	36.820	239	265
WP_000694279.1	lcl|NZ_JAGGCM010000002.1_cds_J6384_RS02110_428	52.113	71	265
WP_000694279.1	lcl|NZ_JAGGCM010000004.1_cds_J6384_RS18835_903	39.706	68	265
WP_000694279.1	lcl|NZ_JAGGCM010000004.1_cds_J6384_RS18835_903	25.517	145	265
WP_002097509.1	lcl|NZ_JAGGCM010000002.1_cds_WP_002082140.1_424	26.695	236	308
WP_002097509.1	lcl|NZ_JAGGCM010000002.1_cds_WP_001206409.1_408	24.841	157	308
WP_002097509.1	lcl|NZ_JAGGCM010000007.1_cds_WP_000347681.1_1342	22.549	204	308
WP_002097509.1	lcl|NZ_JAGGCM010000002.1_cds_WP_000661932.1_433	24.224	161	308
WP_002097509.1	lcl|NZ_JAGGCM010000012.1_cds_WP_000402845.1_1805	21.296	216	308
WP_000750481.1	lcl|NZ_JAGGCM010000008.1_cds_WP_000998676.1_1379	29.918	244	247
WP_000750481.1	lcl|NZ_JAGGCM010000031.1_cds_WP_000653653.1_3014	31.076	251	247
WP_000750481.1	lcl|NZ_JAGGCM010000001.1_cds_WP_000566240.1_226	29.921	254	247
WP_000750481.1	lcl|NZ_JAGGCM010000025.1_cds_WP_000043153.1_2802	30.709	254	247
WP_000750481.1	lcl|NZ_JAGGCM010000001.1_cds_WP_000600052.1_192	33.880	183	247
