WP_000340715.1	lcl|NZ_AFKA01000104.1_cds_WP_000340715.1_2101	100.000	86	106
WP_002072162.1	lcl|NZ_AFKA01000279.1_cds_WP_000364507.1_311	31.111	90	509
WP_001067557.1	lcl|NZ_AFKA01000104.1_cds_WP_001067557.1_2094	100.000	330	330
WP_001067557.1	lcl|NZ_AFKA01000104.1_cds_WP_000646250.1_2097	28.664	307	330
WP_001067557.1	lcl|NZ_AFKA01000104.1_cds_WP_000600889.1_2071	26.316	266	330
WP_001067557.1	lcl|NZ_AFKA01000201.1_cds_WP_001984071.1_519	25.735	272	330
WP_001067557.1	lcl|NZ_AFKA01000130.1_cds_WP_001003555.1_1387	28.395	243	330
WP_001067557.1	lcl|NZ_AFKA01000114.1_cds_WP_000744700.1_1767	26.812	276	330
WP_001067557.1	lcl|NZ_AFKA01000104.1_cds_WP_000723090.1_2018	23.724	333	330
WP_001067557.1	lcl|NZ_AFKA01000278.1_cds_WP_000649925.1_349	28.854	253	330
WP_001067557.1	lcl|NZ_AFKA01000057.1_cds_WP_000688695.1_2578	25.681	257	330
WP_001067557.1	lcl|NZ_AFKA01000104.1_cds_WP_000601375.1_2044	26.545	275	330
WP_001067557.1	lcl|NZ_AFKA01000104.1_cds_WP_000410273.1_2100	24.695	328	330
WP_001198107.1	lcl|NZ_AFKA01000104.1_cds_WP_001198107.1_2093	100.000	366	366
WP_001198107.1	lcl|NZ_AFKA01000104.1_cds_WP_000608295.1_2092	39.726	365	366
WP_001198107.1	lcl|NZ_AFKA01000104.1_cds_WP_000575178.1_2024	34.262	359	366
WP_001198107.1	lcl|NZ_AFKA01000190.1_cds_WP_001281953.1_612	27.441	379	366
WP_001198107.1	lcl|NZ_AFKA01000104.1_cds_WP_000346036.1_2063	28.090	356	366
WP_001198107.1	lcl|NZ_AFKA01000104.1_cds_WP_000582222.1_2082	31.111	360	366
WP_001198107.1	lcl|NZ_AFKA01000286.1_cds_WP_000538752.1_153	29.692	357	366
WP_001198107.1	lcl|NZ_AFKA01000104.1_cds_WP_000947844.1_2070	26.667	345	366
WP_001198107.1	lcl|NZ_AFKA01000148.1_cds_WP_001982414.1_1147	31.579	190	366
WP_000608294.1	lcl|NZ_AFKA01000104.1_cds_WP_000608295.1_2092	99.728	367	367
WP_000608294.1	lcl|NZ_AFKA01000104.1_cds_WP_001198107.1_2093	39.452	365	367
WP_000608294.1	lcl|NZ_AFKA01000104.1_cds_WP_000575178.1_2024	36.712	365	367
WP_000608294.1	lcl|NZ_AFKA01000286.1_cds_WP_000538752.1_153	30.189	371	367
WP_000608294.1	lcl|NZ_AFKA01000104.1_cds_WP_000582222.1_2082	35.385	325	367
WP_000608294.1	lcl|NZ_AFKA01000190.1_cds_WP_001281953.1_612	30.208	384	367
WP_000608294.1	lcl|NZ_AFKA01000104.1_cds_WP_000346036.1_2063	24.397	373	367
WP_000608294.1	lcl|NZ_AFKA01000104.1_cds_WP_000947844.1_2070	26.404	356	367
WP_000608294.1	lcl|NZ_AFKA01000148.1_cds_WP_001982414.1_1147	25.698	358	367
WP_000689740.1	lcl|NZ_AFKA01000104.1_cds_WP_000689743.1_2091	99.816	544	544
WP_000689740.1	lcl|NZ_AFKA01000104.1_cds_WP_000689743.1_2091	99.816	544	544
WP_000342716.1	lcl|NZ_AFKA01000104.1_cds_WP_000342713.1_2090	99.623	265	265
WP_000342716.1	lcl|NZ_AFKA01000294.1_cds_WP_001002663.1_61	44.856	243	265
WP_001246619.1	lcl|NZ_AFKA01000104.1_cds_WP_001246618.1_2089	96.774	310	310
WP_001246619.1	lcl|NZ_AFKA01000113.1_cds_WP_000501205.1_1802	38.158	304	310
WP_001246619.1	lcl|NZ_AFKA01000056.1_cds_WP_001183723.1_2605	25.163	306	310
WP_001246619.1	lcl|NZ_AFKA01000070.1_cds_WP_000279894.1_2338	24.809	262	310
WP_001246619.1	lcl|NZ_AFKA01000104.1_cds_WP_001246618.1_2089	96.774	310	310
WP_001246619.1	lcl|NZ_AFKA01000113.1_cds_WP_000501205.1_1802	38.158	304	310
WP_001246619.1	lcl|NZ_AFKA01000056.1_cds_WP_001183723.1_2605	25.163	306	310
WP_001246619.1	lcl|NZ_AFKA01000070.1_cds_WP_000279894.1_2338	24.809	262	310
WP_000479980.1	lcl|NZ_AFKA01000104.1_cds_WP_000479982.1_2088	99.621	264	264
WP_000715958.1	lcl|NZ_AFKA01000104.1_cds_WP_000715958.1_2087	100.000	131	131
WP_001088861.1	lcl|NZ_AFKA01000104.1_cds_WP_001088866.1_2086	98.611	144	144
WP_001088861.1	lcl|NZ_AFKA01000155.1_cds_WP_002069656.1_1038	42.857	56	144
WP_000517242.1	lcl|NZ_AFKA01000104.1_cds_WP_000517242.1_2085	100.000	221	221
WP_000517242.1	lcl|NZ_AFKA01000114.1_cds_WP_001082180.1_1795	28.205	78	221
WP_000517242.1	lcl|NZ_AFKA01000123.1_cds_WP_001069834.1_1517	27.523	109	221
WP_228003844.1	lcl|NZ_AFKA01000283.1_cds_WP_042709618.1_232	82.353	34	34
WP_001018782.1	lcl|NZ_AFKA01000283.1_cds_WP_229309472.1_233	81.818	77	77
WP_000282882.1	lcl|NZ_AFKA01000104.1_cds_WP_000282880.1_2022	99.267	273	273
WP_000282882.1	lcl|NZ_AFKA01000104.1_cds_WP_001068986.1_2043	31.760	233	273
WP_000282882.1	lcl|NZ_AFKA01000073.1_cds_WP_001099029.1_2277	34.737	190	273
WP_000282882.1	lcl|NZ_AFKA01000104.1_cds_WP_000854002.1_2021	26.457	223	273
WP_000282882.1	lcl|NZ_AFKA01000104.1_cds_WP_000560752.1_2023	32.075	106	273
WP_000282882.1	lcl|NZ_AFKA01000301.1_cds_WP_000262844.1_35	25.137	183	273
WP_000282882.1	lcl|NZ_AFKA01000044.1_cds_WP_000868621.1_2846	31.111	90	273
WP_000282882.1	lcl|NZ_AFKA01000104.1_cds_WP_000579813.1_2074	30.769	91	273
WP_000853988.1	lcl|NZ_AFKA01000104.1_cds_WP_000854002.1_2021	99.313	582	582
WP_000853988.1	lcl|NZ_AFKA01000104.1_cds_WP_001068986.1_2043	37.398	123	582
WP_000853988.1	lcl|NZ_AFKA01000104.1_cds_WP_000282880.1_2022	26.457	223	582
WP_000853988.1	lcl|NZ_AFKA01000104.1_cds_WP_000560752.1_2023	30.769	247	582
WP_000853988.1	lcl|NZ_AFKA01000073.1_cds_WP_001099029.1_2277	27.723	202	582
WP_000853988.1	lcl|NZ_AFKA01000104.1_cds_WP_000854002.1_2021	99.313	582	582
WP_000853988.1	lcl|NZ_AFKA01000104.1_cds_WP_001068986.1_2043	37.398	123	582
WP_000853988.1	lcl|NZ_AFKA01000104.1_cds_WP_000282880.1_2022	26.457	223	582
WP_000853988.1	lcl|NZ_AFKA01000104.1_cds_WP_000560752.1_2023	30.769	247	582
WP_000853988.1	lcl|NZ_AFKA01000073.1_cds_WP_001099029.1_2277	27.723	202	582
WP_001159758.1	lcl|NZ_AFKA01000104.1_cds_WP_001159758.1_2020	100.000	186	186
WP_000642146.1	lcl|NZ_AFKA01000104.1_cds_WP_000642158.1_2019	98.039	306	306
WP_000723091.1	lcl|NZ_AFKA01000104.1_cds_WP_000723090.1_2018	99.702	336	349
WP_000723091.1	lcl|NZ_AFKA01000104.1_cds_WP_000646250.1_2097	31.343	335	349
WP_000723091.1	lcl|NZ_AFKA01000104.1_cds_WP_000600889.1_2071	28.274	336	349
WP_000723091.1	lcl|NZ_AFKA01000278.1_cds_WP_000649925.1_349	27.077	325	349
WP_000723091.1	lcl|NZ_AFKA01000114.1_cds_WP_000744700.1_1767	26.567	335	349
WP_000723091.1	lcl|NZ_AFKA01000162.1_cds_WP_000709511.1_915	26.647	334	349
WP_000723091.1	lcl|NZ_AFKA01000104.1_cds_WP_000487322.1_2046	23.099	342	349
WP_000723091.1	lcl|NZ_AFKA01000104.1_cds_WP_001067557.1_2094	23.423	333	349
WP_000723091.1	lcl|NZ_AFKA01000201.1_cds_WP_001984071.1_519	23.373	338	349
WP_000723091.1	lcl|NZ_AFKA01000104.1_cds_WP_000475904.1_2035	26.908	249	349
WP_000723091.1	lcl|NZ_AFKA01000104.1_cds_WP_000410273.1_2100	23.611	288	349
WP_000723091.1	lcl|NZ_AFKA01000178.1_cds_WP_000457972.1_745	28.571	154	349
WP_000723091.1	lcl|NZ_AFKA01000104.1_cds_WP_000601375.1_2044	23.596	267	349
WP_000723091.1	lcl|NZ_AFKA01000057.1_cds_WP_000688695.1_2578	23.577	246	349
WP_000723091.1	lcl|NZ_AFKA01000130.1_cds_WP_001003555.1_1387	23.121	346	349
WP_000842260.1	lcl|NZ_AFKA01000104.1_cds_WP_000842260.1_2017	100.000	294	294
WP_000842260.1	lcl|NZ_AFKA01000104.1_cds_WP_000800438.1_2066	32.609	184	294
WP_000842260.1	lcl|NZ_AFKA01000104.1_cds_WP_000774262.1_2096	26.316	190	294
WP_000878674.1	lcl|NZ_AFKA01000231.1_cds_WP_000878673.1_432	99.691	324	324
WP_000878674.1	lcl|NZ_AFKA01000235.1_cds_WP_000394235.1_422	23.451	226	324
WP_001114273.1	lcl|NZ_AFKA01000231.1_cds_WP_001114267.1_433	99.670	303	303
WP_000394243.1	lcl|NZ_AFKA01000235.1_cds_WP_000394235.1_422	98.582	282	282
WP_000394243.1	lcl|NZ_AFKA01000231.1_cds_WP_000878673.1_432	23.451	226	282
WP_000827955.1	lcl|NZ_AFKA01000235.1_cds_WP_000827971.1_421	99.138	464	464
WP_001256699.1	lcl|NZ_AFKA01000069.1_cds_WP_001237996.1_2379	23.481	362	699
WP_002072239.1	lcl|NZ_AFKA01000030.1_cds_WP_002067912.1_3257	25.688	218	333
WP_002072239.1	lcl|NZ_AFKA01000030.1_cds_WP_002067912.1_3257	25.688	218	333
WP_001046777.1	lcl|NZ_AFKA01000104.1_cds_WP_001015422.1_2083	25.635	394	392
WP_001046777.1	lcl|NZ_AFKA01000104.1_cds_WP_002082140.1_2059	28.082	146	392
WP_001046777.1	lcl|NZ_AFKA01000104.1_cds_WP_000661932.1_2050	26.282	156	392
WP_001046777.1	lcl|NZ_AFKA01000104.1_cds_WP_001206409.1_2075	24.607	191	392
WP_001046777.1	lcl|NZ_AFKA01000123.1_cds_WP_000347681.1_1518	23.313	163	392
WP_001046777.1	lcl|NZ_AFKA01000071.1_cds_WP_000402845.1_2314	22.747	233	392
WP_000564977.1	lcl|NZ_AFKA01000104.1_cds_WP_000611594.1_2084	54.598	174	174
WP_000564977.1	lcl|NZ_AFKA01000282.1_cds_WP_001206947.1_262	31.496	127	174
WP_000384508.1	lcl|NZ_AFKA01000104.1_cds_WP_001015422.1_2083	65.423	402	405
WP_000384508.1	lcl|NZ_AFKA01000123.1_cds_WP_000347681.1_1518	23.188	207	405
WP_000228801.1	lcl|NZ_AFKA01000104.1_cds_WP_000582222.1_2082	81.513	357	362
WP_000228801.1	lcl|NZ_AFKA01000104.1_cds_WP_000608295.1_2092	39.147	258	362
WP_000228801.1	lcl|NZ_AFKA01000190.1_cds_WP_001281953.1_612	29.843	382	362
WP_000228801.1	lcl|NZ_AFKA01000104.1_cds_WP_000947844.1_2070	28.939	311	362
WP_000228801.1	lcl|NZ_AFKA01000104.1_cds_WP_001198107.1_2093	31.845	336	362
WP_000228801.1	lcl|NZ_AFKA01000104.1_cds_WP_000575178.1_2024	32.143	280	362
WP_000228801.1	lcl|NZ_AFKA01000104.1_cds_WP_000346036.1_2063	31.250	272	362
WP_000228801.1	lcl|NZ_AFKA01000148.1_cds_WP_001982414.1_1147	24.324	370	362
WP_000228801.1	lcl|NZ_AFKA01000286.1_cds_WP_000538752.1_153	29.885	261	362
WP_002072224.1	lcl|NZ_AFKA01000174.1_cds_WP_000172202.1_782	34.677	372	596
WP_002072224.1	lcl|NZ_AFKA01000149.1_cds_WP_000667646.1_1117	35.907	259	596
WP_002072224.1	lcl|NZ_AFKA01000104.1_cds_WP_000834715.1_2077	29.474	380	596
WP_002072224.1	lcl|NZ_AFKA01000004.1_cds_WP_000828455.1_3682	35.341	249	596
WP_002072224.1	lcl|NZ_AFKA01000157.1_cds_WP_000510777.1_967	31.250	240	596
WP_002072224.1	lcl|NZ_AFKA01000121.1_cds_WP_001161019.1_1572	30.556	216	596
WP_002072224.1	lcl|NZ_AFKA01000144.1_cds_WP_000666552.1_1228	30.242	248	596
WP_002072224.1	lcl|NZ_AFKA01000031.1_cds_WP_001052498.1_3189	24.490	245	596
WP_002072224.1	lcl|NZ_AFKA01000065.1_cds_WP_000942282.1_2486	27.556	225	596
WP_002072224.1	lcl|NZ_AFKA01000279.1_cds_WP_000047473.1_306	26.906	223	596
WP_002072224.1	lcl|NZ_AFKA01000126.1_cds_WP_001982953.1_1451	28.972	214	596
WP_002072224.1	lcl|NZ_AFKA01000073.1_cds_WP_000184524.1_2289	28.796	191	596
WP_002072224.1	lcl|NZ_AFKA01000122.1_cds_WP_000619175.1_1531	29.412	238	596
WP_002072224.1	lcl|NZ_AFKA01000102.1_cds_WP_000603361.1_2117	27.354	223	596
WP_002072224.1	lcl|NZ_AFKA01000019.1_cds_WP_000052667.1_3574	27.876	226	596
WP_002072224.1	lcl|NZ_AFKA01000237.1_cds_WP_000590867.1_417	26.126	222	596
WP_002072224.1	lcl|NZ_AFKA01000051.1_cds_WP_001141158.1_2669	25.000	236	596
WP_002072224.1	lcl|NZ_AFKA01000033.1_cds_WP_001049205.1_3139	29.885	174	596
WP_002072224.1	lcl|NZ_AFKA01000033.1_cds_WP_001049205.1_3139	23.767	223	596
WP_002072224.1	lcl|NZ_AFKA01000175.1_cds_WP_000626143.1_780	26.339	224	596
WP_002072224.1	lcl|NZ_AFKA01000023.1_cds_WP_000433117.1_3437	24.000	225	596
WP_002072224.1	lcl|NZ_AFKA01000122.1_cds_WP_000218838.1_1530	24.390	246	596
WP_002072224.1	lcl|NZ_AFKA01000102.1_cds_WP_000054169.1_2133	20.388	206	596
WP_002072224.1	lcl|NZ_AFKA01000160.1_cds_WP_000675807.1_945	22.441	254	596
WP_002072224.1	lcl|NZ_AFKA01000023.1_cds_WP_001089500.1_3470	24.000	225	596
WP_002072224.1	lcl|NZ_AFKA01000055.1_cds_WP_000481720.1_2614	22.831	219	596
WP_002072224.1	lcl|NZ_AFKA01000055.1_cds_WP_000481720.1_2614	24.370	238	596
WP_002072224.1	lcl|NZ_AFKA01000192.1_cds_WP_000431145.1_603	22.632	190	596
WP_002072224.1	lcl|NZ_AFKA01000174.1_cds_WP_000172202.1_782	34.677	372	596
WP_002072224.1	lcl|NZ_AFKA01000149.1_cds_WP_000667646.1_1117	35.907	259	596
WP_002072224.1	lcl|NZ_AFKA01000104.1_cds_WP_000834715.1_2077	29.474	380	596
WP_002072224.1	lcl|NZ_AFKA01000004.1_cds_WP_000828455.1_3682	35.341	249	596
WP_002072224.1	lcl|NZ_AFKA01000157.1_cds_WP_000510777.1_967	31.250	240	596
WP_002072224.1	lcl|NZ_AFKA01000121.1_cds_WP_001161019.1_1572	30.556	216	596
WP_002072224.1	lcl|NZ_AFKA01000144.1_cds_WP_000666552.1_1228	30.242	248	596
WP_002072224.1	lcl|NZ_AFKA01000031.1_cds_WP_001052498.1_3189	24.490	245	596
WP_002072224.1	lcl|NZ_AFKA01000065.1_cds_WP_000942282.1_2486	27.556	225	596
WP_002072224.1	lcl|NZ_AFKA01000279.1_cds_WP_000047473.1_306	26.906	223	596
WP_002072224.1	lcl|NZ_AFKA01000126.1_cds_WP_001982953.1_1451	28.972	214	596
WP_002072224.1	lcl|NZ_AFKA01000073.1_cds_WP_000184524.1_2289	28.796	191	596
WP_002072224.1	lcl|NZ_AFKA01000122.1_cds_WP_000619175.1_1531	29.412	238	596
WP_002072224.1	lcl|NZ_AFKA01000102.1_cds_WP_000603361.1_2117	27.354	223	596
WP_002072224.1	lcl|NZ_AFKA01000019.1_cds_WP_000052667.1_3574	27.876	226	596
WP_002072224.1	lcl|NZ_AFKA01000237.1_cds_WP_000590867.1_417	26.126	222	596
WP_002072224.1	lcl|NZ_AFKA01000051.1_cds_WP_001141158.1_2669	25.000	236	596
WP_002072224.1	lcl|NZ_AFKA01000033.1_cds_WP_001049205.1_3139	29.885	174	596
WP_002072224.1	lcl|NZ_AFKA01000033.1_cds_WP_001049205.1_3139	23.767	223	596
WP_002072224.1	lcl|NZ_AFKA01000175.1_cds_WP_000626143.1_780	26.339	224	596
WP_002072224.1	lcl|NZ_AFKA01000023.1_cds_WP_000433117.1_3437	24.000	225	596
WP_002072224.1	lcl|NZ_AFKA01000122.1_cds_WP_000218838.1_1530	24.390	246	596
WP_002072224.1	lcl|NZ_AFKA01000102.1_cds_WP_000054169.1_2133	20.388	206	596
WP_002072224.1	lcl|NZ_AFKA01000160.1_cds_WP_000675807.1_945	22.441	254	596
WP_002072224.1	lcl|NZ_AFKA01000023.1_cds_WP_001089500.1_3470	24.000	225	596
WP_002072224.1	lcl|NZ_AFKA01000055.1_cds_WP_000481720.1_2614	22.831	219	596
WP_002072224.1	lcl|NZ_AFKA01000055.1_cds_WP_000481720.1_2614	24.370	238	596
WP_002072224.1	lcl|NZ_AFKA01000192.1_cds_WP_000431145.1_603	22.632	190	596
WP_000378097.1	lcl|NZ_AFKA01000104.1_cds_WP_000642158.1_2019	28.283	297	296
WP_000378097.1	lcl|NZ_AFKA01000114.1_cds_WP_000744700.1_1767	44.737	38	296
WP_000378097.1	lcl|NZ_AFKA01000104.1_cds_WP_000601375.1_2044	26.351	148	296
WP_000172659.1	lcl|NZ_AFKA01000190.1_cds_WP_001281953.1_612	32.564	390	392
WP_000172659.1	lcl|NZ_AFKA01000104.1_cds_WP_000608295.1_2092	32.514	366	392
WP_000172659.1	lcl|NZ_AFKA01000104.1_cds_WP_001198107.1_2093	32.461	382	392
WP_000172659.1	lcl|NZ_AFKA01000104.1_cds_WP_000582222.1_2082	29.428	367	392
WP_000172659.1	lcl|NZ_AFKA01000104.1_cds_WP_000947844.1_2070	27.222	360	392
WP_000172659.1	lcl|NZ_AFKA01000104.1_cds_WP_000346036.1_2063	27.105	380	392
WP_000172659.1	lcl|NZ_AFKA01000148.1_cds_WP_001982414.1_1147	24.737	380	392
WP_000172659.1	lcl|NZ_AFKA01000104.1_cds_WP_000575178.1_2024	24.586	362	392
WP_000172659.1	lcl|NZ_AFKA01000286.1_cds_WP_000538752.1_153	25.543	368	392
WP_002072154.1	lcl|NZ_AFKA01000104.1_cds_WP_001230564.1_2068	27.729	339	331
WP_002072154.1	lcl|NZ_AFKA01000124.1_cds_WP_001011675.1_1507	31.720	186	331
WP_002072154.1	lcl|NZ_AFKA01000104.1_cds_WP_000582618.1_2064	28.244	262	331
WP_000440091.1	lcl|NZ_AFKA01000034.1_cds_WP_001014594.1_3109	28.632	234	250
WP_002072235.1	lcl|NZ_AFKA01000027.1_cds_WP_001075132.1_3348	24.545	330	442
WP_002072235.1	lcl|NZ_AFKA01000047.1_cds_WP_000638432.1_2758	21.578	431	442
WP_002072235.1	lcl|NZ_AFKA01000047.1_cds_WP_000995952.1_2746	25.000	236	442
WP_000684876.1	lcl|NZ_AFKA01000278.1_cds_WP_001069019.1_338	33.591	259	261
WP_000684876.1	lcl|NZ_AFKA01000211.1_cds_WP_000625287.1_471	25.101	247	261
WP_001033784.1	lcl|NZ_AFKA01000104.1_cds_WP_001230564.1_2068	33.945	327	350
WP_001033784.1	lcl|NZ_AFKA01000104.1_cds_WP_000582618.1_2064	34.954	329	350
WP_001033784.1	lcl|NZ_AFKA01000124.1_cds_WP_001011675.1_1507	33.096	281	350
WP_001033784.1	lcl|NZ_AFKA01000104.1_cds_WP_001230564.1_2068	33.945	327	350
WP_001033784.1	lcl|NZ_AFKA01000104.1_cds_WP_000582618.1_2064	34.954	329	350
WP_001033784.1	lcl|NZ_AFKA01000124.1_cds_WP_001011675.1_1507	33.096	281	350
WP_230665944.1	lcl|NZ_AFKA01000030.1_cds_LEP2GSC104_RS1000000125995_3260	96.970	66	206
WP_230665944.1	lcl|NZ_AFKA01000030.1_cds_LEP2GSC104_RS1000000125995_3260	80.882	68	206
WP_230665944.1	lcl|NZ_AFKA01000030.1_cds_LEP2GSC104_RS1000000125990_3259	100.000	33	206
WP_000802827.1	lcl|NZ_AFKA01000279.1_cds_WP_001056080.1_309	40.078	257	292
WP_000102499.1	lcl|NZ_AFKA01000104.1_cds_WP_000800438.1_2066	33.663	101	139
WP_000102499.1	lcl|NZ_AFKA01000114.1_cds_WP_000371240.1_1762	30.000	90	139
WP_001016533.1	lcl|NZ_AFKA01000104.1_cds_WP_001012068.1_2054	34.322	236	261
WP_000412931.1	lcl|NZ_AFKA01000155.1_cds_WP_000566240.1_1041	32.129	249	264
WP_000412931.1	lcl|NZ_AFKA01000114.1_cds_WP_000998676.1_1741	33.594	256	264
WP_000412931.1	lcl|NZ_AFKA01000077.1_cds_WP_000653653.1_2246	32.806	253	264
WP_000412931.1	lcl|NZ_AFKA01000131.1_cds_WP_000043153.1_1380	31.200	250	264
WP_000412931.1	lcl|NZ_AFKA01000119.1_cds_WP_000351752.1_1624	31.660	259	264
WP_000412931.1	lcl|NZ_AFKA01000177.1_cds_WP_000800040.1_755	28.643	199	264
WP_000412931.1	lcl|NZ_AFKA01000155.1_cds_WP_001968389.1_1013	22.984	248	264
WP_000412931.1	lcl|NZ_AFKA01000156.1_cds_WP_000600052.1_1007	23.204	181	264
WP_000412931.1	lcl|NZ_AFKA01000126.1_cds_WP_000841176.1_1449	23.469	196	264
WP_000412931.1	lcl|NZ_AFKA01000278.1_cds_WP_000646914.1_339	29.323	133	264
WP_000412931.1	lcl|NZ_AFKA01000070.1_cds_WP_001074690.1_2368	19.337	181	264
WP_000694279.1	lcl|NZ_AFKA01000104.1_cds_LEP2GSC104_RS01000000121805_2055	36.820	239	265
WP_000694279.1	lcl|NZ_AFKA01000104.1_cds_LEP2GSC104_RS01000000121805_2055	52.113	71	265
WP_000694279.1	lcl|NZ_AFKA01000064.1_cds_LEP2GSC104_RS1000000126065_2518	39.706	68	265
WP_000694279.1	lcl|NZ_AFKA01000064.1_cds_LEP2GSC104_RS1000000126065_2518	25.517	145	265
WP_002097509.1	lcl|NZ_AFKA01000104.1_cds_WP_002082140.1_2059	26.695	236	308
WP_002097509.1	lcl|NZ_AFKA01000104.1_cds_WP_001206409.1_2075	24.841	157	308
WP_002097509.1	lcl|NZ_AFKA01000123.1_cds_WP_000347681.1_1518	22.549	204	308
WP_002097509.1	lcl|NZ_AFKA01000104.1_cds_WP_000661932.1_2050	24.224	161	308
WP_002097509.1	lcl|NZ_AFKA01000071.1_cds_WP_000402845.1_2314	21.296	216	308
WP_000750481.1	lcl|NZ_AFKA01000114.1_cds_WP_000998676.1_1741	29.918	244	247
WP_000750481.1	lcl|NZ_AFKA01000077.1_cds_WP_000653653.1_2246	31.076	251	247
WP_000750481.1	lcl|NZ_AFKA01000155.1_cds_WP_000566240.1_1041	29.921	254	247
WP_000750481.1	lcl|NZ_AFKA01000131.1_cds_WP_000043153.1_1380	30.709	254	247
WP_000750481.1	lcl|NZ_AFKA01000156.1_cds_WP_000600052.1_1007	33.880	183	247
WP_000750481.1	lcl|NZ_AFKA01000119.1_cds_WP_000351752.1_1624	28.195	266	247
WP_000750481.1	lcl|NZ_AFKA01000126.1_cds_WP_000841176.1_1449	28.947	190	247
WP_000750481.1	lcl|NZ_AFKA01000177.1_cds_WP_000800040.1_755	28.495	186	247
WP_000750481.1	lcl|NZ_AFKA01000155.1_cds_WP_001968389.1_1013	24.609	256	247
WP_000750481.1	lcl|NZ_AFKA01000113.1_cds_WP_000167663.1_1811	25.269	186	247
WP_000750481.1	lcl|NZ_AFKA01000119.1_cds_WP_000194186.1_1641	27.778	180	247
WP_000750481.1	lcl|NZ_AFKA01000070.1_cds_WP_001074690.1_2368	28.125	192	247
WP_000750481.1	lcl|NZ_AFKA01000278.1_cds_WP_000646914.1_339	24.294	177	247
WP_000750481.1	lcl|NZ_AFKA01000166.1_cds_WP_000581855.1_857	27.225	191	247
