WP_000340715.1	lcl|NZ_AFKN01000218.1_cds_WP_000340715.1_1218	100.000	86	106
WP_000646254.1	lcl|NZ_AFKN01000172.1_cds_WP_000563554.1_1378	31.481	108	329
WP_000646254.1	lcl|NZ_AFKN01000069.1_cds_WP_001003555.1_3174	25.148	338	329
WP_000646254.1	lcl|NZ_AFKN01000006.1_cds_WP_000487322.1_3765	27.077	325	329
WP_000774259.1	lcl|NZ_AFKN01000218.1_cds_WP_000774262.1_1213	98.127	267	267
WP_000774259.1	lcl|NZ_AFKN01000006.1_cds_WP_000859505.1_3764	25.820	244	267
WP_000774259.1	lcl|NZ_AFKN01000006.1_cds_WP_000800438.1_3745	24.786	234	267
WP_000774259.1	lcl|NZ_AFKN01000386.1_cds_WP_000842260.1_88	26.316	190	267
WP_000774259.1	lcl|NZ_AFKN01000241.1_cds_WP_000667727.1_994	31.818	110	267
WP_000774259.1	lcl|NZ_AFKN01000094.1_cds_WP_000805357.1_2614	26.190	210	267
WP_002072162.1	lcl|NZ_AFKN01000218.1_cds_WP_000612797.1_1212	98.232	509	509
WP_002072162.1	lcl|NZ_AFKN01000133.1_cds_WP_000291591.1_1889	26.911	327	509
WP_002072162.1	lcl|NZ_AFKN01000133.1_cds_WP_000364507.1_1888	31.111	90	509
WP_002072162.1	lcl|NZ_AFKN01000218.1_cds_WP_000612797.1_1212	98.232	509	509
WP_002072162.1	lcl|NZ_AFKN01000133.1_cds_WP_000291591.1_1889	26.911	327	509
WP_002072162.1	lcl|NZ_AFKN01000133.1_cds_WP_000364507.1_1888	31.111	90	509
WP_001067557.1	lcl|NZ_AFKN01000218.1_cds_WP_001067557.1_1211	100.000	330	330
WP_001067557.1	lcl|NZ_AFKN01000218.1_cds_WP_000646250.1_1214	28.664	307	330
WP_001067557.1	lcl|NZ_AFKN01000006.1_cds_WP_000600889.1_3740	26.316	266	330
WP_001067557.1	lcl|NZ_AFKN01000392.1_cds_WP_001984071.1_54	25.735	272	330
WP_001067557.1	lcl|NZ_AFKN01000069.1_cds_WP_001003555.1_3174	28.395	243	330
WP_001067557.1	lcl|NZ_AFKN01000064.1_cds_WP_000744700.1_3328	26.812	276	330
WP_001067557.1	lcl|NZ_AFKN01000386.1_cds_WP_000723090.1_87	23.724	333	330
WP_001067557.1	lcl|NZ_AFKN01000103.1_cds_WP_000688695.1_2402	25.681	257	330
WP_001067557.1	lcl|NZ_AFKN01000360.1_cds_WP_000649921.1_342	30.120	166	330
WP_001067557.1	lcl|NZ_AFKN01000006.1_cds_WP_000601375.1_3767	26.545	275	330
WP_001067557.1	lcl|NZ_AFKN01000218.1_cds_WP_000410273.1_1217	24.695	328	330
WP_001198107.1	lcl|NZ_AFKN01000218.1_cds_WP_001198107.1_1210	100.000	366	366
WP_001198107.1	lcl|NZ_AFKN01000218.1_cds_WP_000608295.1_1209	39.726	365	366
WP_001198107.1	lcl|NZ_AFKN01000386.1_cds_WP_000618858.1_81	34.670	349	366
WP_001198107.1	lcl|NZ_AFKN01000309.1_cds_WP_001281953.1_492	27.441	379	366
WP_001198107.1	lcl|NZ_AFKN01000006.1_cds_WP_000346036.1_3748	28.090	356	366
WP_001198107.1	lcl|NZ_AFKN01000006.1_cds_WP_000582222.1_3729	31.111	360	366
WP_001198107.1	lcl|NZ_AFKN01000159.1_cds_WP_000538752.1_1588	29.692	357	366
WP_001198107.1	lcl|NZ_AFKN01000006.1_cds_WP_000947844.1_3741	26.667	345	366
WP_001198107.1	lcl|NZ_AFKN01000171.1_cds_WP_001982414.1_1389	31.579	190	366
WP_000608294.1	lcl|NZ_AFKN01000218.1_cds_WP_000608295.1_1209	99.728	367	367
WP_000608294.1	lcl|NZ_AFKN01000218.1_cds_WP_001198107.1_1210	39.452	365	367
WP_000608294.1	lcl|NZ_AFKN01000386.1_cds_WP_000618858.1_81	37.092	337	367
WP_000608294.1	lcl|NZ_AFKN01000159.1_cds_WP_000538752.1_1588	30.189	371	367
WP_000608294.1	lcl|NZ_AFKN01000006.1_cds_WP_000582222.1_3729	35.385	325	367
WP_000608294.1	lcl|NZ_AFKN01000309.1_cds_WP_001281953.1_492	30.208	384	367
WP_000608294.1	lcl|NZ_AFKN01000006.1_cds_WP_000346036.1_3748	24.397	373	367
WP_000608294.1	lcl|NZ_AFKN01000006.1_cds_WP_000947844.1_3741	26.404	356	367
WP_000608294.1	lcl|NZ_AFKN01000171.1_cds_WP_001982414.1_1389	25.698	358	367
WP_000689740.1	lcl|NZ_AFKN01000218.1_cds_WP_000689743.1_1208	99.816	544	544
WP_000689740.1	lcl|NZ_AFKN01000218.1_cds_WP_000689743.1_1208	99.816	544	544
WP_000342716.1	lcl|NZ_AFKN01000218.1_cds_WP_000342713.1_1207	99.623	265	265
WP_000342716.1	lcl|NZ_AFKN01000250.1_cds_WP_001002663.1_878	44.856	243	265
WP_001246619.1	lcl|NZ_AFKN01000218.1_cds_WP_001246618.1_1206	96.774	310	310
WP_001246619.1	lcl|NZ_AFKN01000123.1_cds_WP_000501205.1_2043	38.158	304	310
WP_001246619.1	lcl|NZ_AFKN01000063.1_cds_WP_001183723.1_3373	25.163	306	310
WP_001246619.1	lcl|NZ_AFKN01000008.1_cds_WP_000279894.1_3695	24.809	262	310
WP_001246619.1	lcl|NZ_AFKN01000218.1_cds_WP_001246618.1_1206	96.774	310	310
WP_001246619.1	lcl|NZ_AFKN01000123.1_cds_WP_000501205.1_2043	38.158	304	310
WP_001246619.1	lcl|NZ_AFKN01000063.1_cds_WP_001183723.1_3373	25.163	306	310
WP_001246619.1	lcl|NZ_AFKN01000008.1_cds_WP_000279894.1_3695	24.809	262	310
WP_000479980.1	lcl|NZ_AFKN01000218.1_cds_WP_000479982.1_1205	99.621	264	264
WP_000715958.1	lcl|NZ_AFKN01000218.1_cds_WP_000715958.1_1204	100.000	131	131
WP_001088861.1	lcl|NZ_AFKN01000218.1_cds_WP_001088866.1_1203	98.611	144	144
WP_001088861.1	lcl|NZ_AFKN01000073.1_cds_WP_002069656.1_3040	42.857	56	144
WP_000517242.1	lcl|NZ_AFKN01000218.1_cds_WP_000517242.1_1202	100.000	221	221
WP_000517242.1	lcl|NZ_AFKN01000064.1_cds_WP_001082180.1_3300	28.205	78	221
WP_000517242.1	lcl|NZ_AFKN01000234.1_cds_WP_001069834.1_1055	27.523	109	221
WP_228003844.1	lcl|NZ_AFKN01000086.1_cds_WP_042709618.1_2739	82.353	34	34
WP_001018782.1	lcl|NZ_AFKN01000086.1_cds_WP_229309472.1_2738	81.818	77	77
WP_000282882.1	lcl|NZ_AFKN01000386.1_cds_WP_000282880.1_83	99.267	273	273
WP_000282882.1	lcl|NZ_AFKN01000006.1_cds_WP_001068986.1_3768	31.760	233	273
WP_000282882.1	lcl|NZ_AFKN01000130.1_cds_WP_001099029.1_1940	34.737	190	273
WP_000282882.1	lcl|NZ_AFKN01000386.1_cds_WP_000854002.1_84	26.457	223	273
WP_000282882.1	lcl|NZ_AFKN01000386.1_cds_WP_000560752.1_82	32.075	106	273
WP_000282882.1	lcl|NZ_AFKN01000138.1_cds_WP_000262844.1_1824	25.137	183	273
WP_000282882.1	lcl|NZ_AFKN01000094.1_cds_WP_000868621.1_2592	31.111	90	273
WP_000282882.1	lcl|NZ_AFKN01000006.1_cds_WP_000579813.1_3737	30.769	91	273
WP_000853988.1	lcl|NZ_AFKN01000386.1_cds_WP_000854002.1_84	99.313	582	582
WP_000853988.1	lcl|NZ_AFKN01000006.1_cds_WP_001068986.1_3768	37.398	123	582
WP_000853988.1	lcl|NZ_AFKN01000386.1_cds_WP_000282880.1_83	26.457	223	582
WP_000853988.1	lcl|NZ_AFKN01000386.1_cds_WP_000560752.1_82	30.769	247	582
WP_000853988.1	lcl|NZ_AFKN01000130.1_cds_WP_001099029.1_1940	27.723	202	582
WP_000853988.1	lcl|NZ_AFKN01000386.1_cds_WP_000854002.1_84	99.313	582	582
WP_000853988.1	lcl|NZ_AFKN01000006.1_cds_WP_001068986.1_3768	37.398	123	582
WP_000853988.1	lcl|NZ_AFKN01000386.1_cds_WP_000282880.1_83	26.457	223	582
WP_000853988.1	lcl|NZ_AFKN01000386.1_cds_WP_000560752.1_82	30.769	247	582
WP_000853988.1	lcl|NZ_AFKN01000130.1_cds_WP_001099029.1_1940	27.723	202	582
WP_001159758.1	lcl|NZ_AFKN01000386.1_cds_WP_001159758.1_85	100.000	186	186
WP_000642146.1	lcl|NZ_AFKN01000386.1_cds_WP_000642158.1_86	98.039	306	306
WP_000723091.1	lcl|NZ_AFKN01000386.1_cds_WP_000723090.1_87	99.702	336	349
WP_000723091.1	lcl|NZ_AFKN01000218.1_cds_WP_000646250.1_1214	31.343	335	349
WP_000723091.1	lcl|NZ_AFKN01000006.1_cds_WP_000600889.1_3740	28.274	336	349
WP_000723091.1	lcl|NZ_AFKN01000064.1_cds_WP_000744700.1_3328	26.567	335	349
WP_000723091.1	lcl|NZ_AFKN01000363.1_cds_WP_000709511.1_292	26.647	334	349
WP_000723091.1	lcl|NZ_AFKN01000360.1_cds_WP_000649921.1_342	28.488	172	349
WP_000723091.1	lcl|NZ_AFKN01000006.1_cds_WP_000487322.1_3765	23.099	342	349
WP_000723091.1	lcl|NZ_AFKN01000218.1_cds_WP_001067557.1_1211	23.423	333	349
WP_000723091.1	lcl|NZ_AFKN01000392.1_cds_WP_001984071.1_54	23.373	338	349
WP_000723091.1	lcl|NZ_AFKN01000004.1_cds_WP_000475904.1_3779	26.908	249	349
WP_000723091.1	lcl|NZ_AFKN01000218.1_cds_WP_000410273.1_1217	23.611	288	349
WP_000723091.1	lcl|NZ_AFKN01000172.1_cds_WP_000563554.1_1378	26.531	147	349
WP_000723091.1	lcl|NZ_AFKN01000072.1_cds_WP_000457972.1_3072	28.571	154	349
WP_000723091.1	lcl|NZ_AFKN01000006.1_cds_WP_000601375.1_3767	23.596	267	349
WP_000723091.1	lcl|NZ_AFKN01000103.1_cds_WP_000688695.1_2402	23.577	246	349
WP_000723091.1	lcl|NZ_AFKN01000069.1_cds_WP_001003555.1_3174	23.121	346	349
WP_000842260.1	lcl|NZ_AFKN01000386.1_cds_WP_000842260.1_88	100.000	294	294
WP_000842260.1	lcl|NZ_AFKN01000006.1_cds_WP_000800438.1_3745	32.609	184	294
WP_000842260.1	lcl|NZ_AFKN01000218.1_cds_WP_000774262.1_1213	26.316	190	294
WP_000878674.1	lcl|NZ_AFKN01000248.1_cds_WP_000878673.1_906	99.691	324	324
WP_000878674.1	lcl|NZ_AFKN01000304.1_cds_WP_000394235.1_520	23.451	226	324
WP_001114273.1	lcl|NZ_AFKN01000248.1_cds_WP_001114267.1_905	99.670	303	303
WP_000394243.1	lcl|NZ_AFKN01000304.1_cds_WP_000394235.1_520	98.582	282	282
WP_000394243.1	lcl|NZ_AFKN01000248.1_cds_WP_000878673.1_906	23.451	226	282
WP_000827955.1	lcl|NZ_AFKN01000304.1_cds_WP_000827971.1_521	99.138	464	464
WP_001256699.1	lcl|NZ_AFKN01000361.1_cds_WP_001237996.1_334	23.481	362	699
WP_002072239.1	lcl|NZ_AFKN01000115.1_cds_WP_002067912.1_2173	25.688	218	333
WP_002072239.1	lcl|NZ_AFKN01000115.1_cds_WP_002067912.1_2173	25.688	218	333
WP_001046777.1	lcl|NZ_AFKN01000006.1_cds_WP_000575034.1_3728	25.556	360	392
WP_001046777.1	lcl|NZ_AFKN01000006.1_cds_WP_002082140.1_3752	28.082	146	392
WP_001046777.1	lcl|NZ_AFKN01000006.1_cds_WP_000661932.1_3761	26.282	156	392
WP_001046777.1	lcl|NZ_AFKN01000006.1_cds_WP_001206409.1_3736	24.607	191	392
WP_001046777.1	lcl|NZ_AFKN01000234.1_cds_WP_000347681.1_1056	23.313	163	392
WP_001046777.1	lcl|NZ_AFKN01000233.1_cds_WP_000402845.1_1077	22.747	233	392
WP_000564977.1	lcl|NZ_AFKN01000218.1_cds_WP_000611594.1_1201	54.598	174	174
WP_000564977.1	lcl|NZ_AFKN01000120.1_cds_WP_001206951.1_2081	31.250	128	174
WP_000384508.1	lcl|NZ_AFKN01000006.1_cds_WP_000575034.1_3728	64.658	365	405
WP_000384508.1	lcl|NZ_AFKN01000218.1_cds_LEP2GSC120_RS1000000124930_1200	72.500	40	405
WP_000384508.1	lcl|NZ_AFKN01000234.1_cds_WP_000347681.1_1056	23.188	207	405
WP_000228801.1	lcl|NZ_AFKN01000006.1_cds_WP_000582222.1_3729	81.513	357	362
WP_000228801.1	lcl|NZ_AFKN01000218.1_cds_WP_000608295.1_1209	39.147	258	362
WP_000228801.1	lcl|NZ_AFKN01000309.1_cds_WP_001281953.1_492	29.843	382	362
WP_000228801.1	lcl|NZ_AFKN01000006.1_cds_WP_000947844.1_3741	28.939	311	362
WP_000228801.1	lcl|NZ_AFKN01000218.1_cds_WP_001198107.1_1210	31.845	336	362
WP_000228801.1	lcl|NZ_AFKN01000386.1_cds_WP_000618858.1_81	32.143	280	362
WP_000228801.1	lcl|NZ_AFKN01000006.1_cds_WP_000346036.1_3748	31.250	272	362
WP_000228801.1	lcl|NZ_AFKN01000171.1_cds_WP_001982414.1_1389	24.324	370	362
WP_000228801.1	lcl|NZ_AFKN01000159.1_cds_WP_000538752.1_1588	29.885	261	362
WP_002072224.1	lcl|NZ_AFKN01000104.1_cds_WP_000172202.1_2362	34.677	372	596
WP_002072224.1	lcl|NZ_AFKN01000107.1_cds_WP_000667646.1_2315	35.907	259	596
WP_002072224.1	lcl|NZ_AFKN01000006.1_cds_WP_000834715.1_3734	29.474	380	596
WP_002072224.1	lcl|NZ_AFKN01000150.1_cds_WP_000828455.1_1653	35.341	249	596
WP_002072224.1	lcl|NZ_AFKN01000127.1_cds_WP_000510777.1_1970	31.250	240	596
WP_002072224.1	lcl|NZ_AFKN01000070.1_cds_WP_001161019.1_3109	30.556	216	596
WP_002072224.1	lcl|NZ_AFKN01000183.1_cds_WP_000666552.1_1343	30.242	248	596
WP_002072224.1	lcl|NZ_AFKN01000069.1_cds_WP_001052498.1_3153	24.490	245	596
WP_002072224.1	lcl|NZ_AFKN01000104.1_cds_WP_000942282.1_2376	27.556	225	596
WP_002072224.1	lcl|NZ_AFKN01000014.1_cds_WP_000047473.1_3637	26.906	223	596
WP_002072224.1	lcl|NZ_AFKN01000130.1_cds_WP_000184524.1_1928	28.796	191	596
WP_002072224.1	lcl|NZ_AFKN01000232.1_cds_WP_000619175.1_1085	29.412	238	596
WP_002072224.1	lcl|NZ_AFKN01000097.1_cds_WP_000603361.1_2559	27.354	223	596
WP_002072224.1	lcl|NZ_AFKN01000106.1_cds_WP_000052667.1_2333	27.876	226	596
WP_002072224.1	lcl|NZ_AFKN01000288.1_cds_WP_000590867.1_634	26.126	222	596
WP_002072224.1	lcl|NZ_AFKN01000117.1_cds_WP_001141158.1_2147	25.000	236	596
WP_002072224.1	lcl|NZ_AFKN01000117.1_cds_WP_000311172.1_2140	29.885	174	596
WP_002072224.1	lcl|NZ_AFKN01000287.1_cds_WP_000626143.1_639	26.339	224	596
WP_002072224.1	lcl|NZ_AFKN01000164.1_cds_WP_000433117.1_1488	24.000	225	596
WP_002072224.1	lcl|NZ_AFKN01000232.1_cds_WP_000218838.1_1084	24.390	246	596
WP_002072224.1	lcl|NZ_AFKN01000118.1_cds_WP_000802888.1_2139	32.456	114	596
WP_002072224.1	lcl|NZ_AFKN01000097.1_cds_WP_000054169.1_2543	20.388	206	596
WP_002072224.1	lcl|NZ_AFKN01000195.1_cds_WP_000675807.1_1289	22.441	254	596
WP_002072224.1	lcl|NZ_AFKN01000368.1_cds_WP_001089500.1_215	24.000	225	596
WP_002072224.1	lcl|NZ_AFKN01000141.1_cds_WP_000481720.1_1777	22.831	219	596
WP_002072224.1	lcl|NZ_AFKN01000141.1_cds_WP_000481720.1_1777	24.370	238	596
WP_002072224.1	lcl|NZ_AFKN01000278.1_cds_WP_000431145.1_701	22.632	190	596
WP_002072224.1	lcl|NZ_AFKN01000013.1_cds_WP_001049195.1_3641	31.765	85	596
WP_002072224.1	lcl|NZ_AFKN01000104.1_cds_WP_000172202.1_2362	34.677	372	596
WP_002072224.1	lcl|NZ_AFKN01000107.1_cds_WP_000667646.1_2315	35.907	259	596
WP_002072224.1	lcl|NZ_AFKN01000006.1_cds_WP_000834715.1_3734	29.474	380	596
WP_002072224.1	lcl|NZ_AFKN01000150.1_cds_WP_000828455.1_1653	35.341	249	596
WP_002072224.1	lcl|NZ_AFKN01000127.1_cds_WP_000510777.1_1970	31.250	240	596
WP_002072224.1	lcl|NZ_AFKN01000070.1_cds_WP_001161019.1_3109	30.556	216	596
WP_002072224.1	lcl|NZ_AFKN01000183.1_cds_WP_000666552.1_1343	30.242	248	596
WP_002072224.1	lcl|NZ_AFKN01000069.1_cds_WP_001052498.1_3153	24.490	245	596
WP_002072224.1	lcl|NZ_AFKN01000104.1_cds_WP_000942282.1_2376	27.556	225	596
WP_002072224.1	lcl|NZ_AFKN01000014.1_cds_WP_000047473.1_3637	26.906	223	596
WP_002072224.1	lcl|NZ_AFKN01000130.1_cds_WP_000184524.1_1928	28.796	191	596
WP_002072224.1	lcl|NZ_AFKN01000232.1_cds_WP_000619175.1_1085	29.412	238	596
WP_002072224.1	lcl|NZ_AFKN01000097.1_cds_WP_000603361.1_2559	27.354	223	596
WP_002072224.1	lcl|NZ_AFKN01000106.1_cds_WP_000052667.1_2333	27.876	226	596
WP_002072224.1	lcl|NZ_AFKN01000288.1_cds_WP_000590867.1_634	26.126	222	596
WP_002072224.1	lcl|NZ_AFKN01000117.1_cds_WP_001141158.1_2147	25.000	236	596
WP_002072224.1	lcl|NZ_AFKN01000117.1_cds_WP_000311172.1_2140	29.885	174	596
WP_002072224.1	lcl|NZ_AFKN01000287.1_cds_WP_000626143.1_639	26.339	224	596
WP_002072224.1	lcl|NZ_AFKN01000164.1_cds_WP_000433117.1_1488	24.000	225	596
WP_002072224.1	lcl|NZ_AFKN01000232.1_cds_WP_000218838.1_1084	24.390	246	596
WP_002072224.1	lcl|NZ_AFKN01000118.1_cds_WP_000802888.1_2139	32.456	114	596
WP_002072224.1	lcl|NZ_AFKN01000097.1_cds_WP_000054169.1_2543	20.388	206	596
WP_002072224.1	lcl|NZ_AFKN01000195.1_cds_WP_000675807.1_1289	22.441	254	596
WP_002072224.1	lcl|NZ_AFKN01000368.1_cds_WP_001089500.1_215	24.000	225	596
WP_002072224.1	lcl|NZ_AFKN01000141.1_cds_WP_000481720.1_1777	22.831	219	596
WP_002072224.1	lcl|NZ_AFKN01000141.1_cds_WP_000481720.1_1777	24.370	238	596
WP_002072224.1	lcl|NZ_AFKN01000278.1_cds_WP_000431145.1_701	22.632	190	596
WP_002072224.1	lcl|NZ_AFKN01000013.1_cds_WP_001049195.1_3641	31.765	85	596
WP_000378097.1	lcl|NZ_AFKN01000386.1_cds_WP_000642158.1_86	28.283	297	296
WP_000378097.1	lcl|NZ_AFKN01000064.1_cds_WP_000744700.1_3328	44.737	38	296
WP_000378097.1	lcl|NZ_AFKN01000006.1_cds_WP_000601375.1_3767	26.351	148	296
WP_000172659.1	lcl|NZ_AFKN01000309.1_cds_WP_001281953.1_492	32.564	390	392
WP_000172659.1	lcl|NZ_AFKN01000218.1_cds_WP_000608295.1_1209	32.514	366	392
WP_000172659.1	lcl|NZ_AFKN01000218.1_cds_WP_001198107.1_1210	32.461	382	392
WP_000172659.1	lcl|NZ_AFKN01000006.1_cds_WP_000582222.1_3729	29.428	367	392
WP_000172659.1	lcl|NZ_AFKN01000006.1_cds_WP_000947844.1_3741	27.222	360	392
WP_000172659.1	lcl|NZ_AFKN01000006.1_cds_WP_000346036.1_3748	27.105	380	392
WP_000172659.1	lcl|NZ_AFKN01000171.1_cds_WP_001982414.1_1389	24.737	380	392
WP_000172659.1	lcl|NZ_AFKN01000386.1_cds_WP_000618858.1_81	24.586	362	392
WP_000172659.1	lcl|NZ_AFKN01000159.1_cds_WP_000538752.1_1588	25.543	368	392
WP_002072154.1	lcl|NZ_AFKN01000006.1_cds_WP_001230564.1_3743	27.729	339	331
WP_002072154.1	lcl|NZ_AFKN01000100.1_cds_WP_001011675.1_2465	31.720	186	331
WP_002072154.1	lcl|NZ_AFKN01000006.1_cds_WP_000582618.1_3747	28.244	262	331
WP_000440091.1	lcl|NZ_AFKN01000244.1_cds_WP_001014594.1_962	28.632	234	250
WP_002072235.1	lcl|NZ_AFKN01000148.1_cds_WP_001075132.1_1691	24.545	330	442
WP_002072235.1	lcl|NZ_AFKN01000092.1_cds_WP_000638432.1_2653	21.578	431	442
WP_002072235.1	lcl|NZ_AFKN01000092.1_cds_WP_000995952.1_2641	25.000	236	442
WP_000684876.1	lcl|NZ_AFKN01000360.1_cds_WP_001069019.1_353	33.591	259	261
WP_000684876.1	lcl|NZ_AFKN01000266.1_cds_WP_000625287.1_782	25.101	247	261
WP_001033784.1	lcl|NZ_AFKN01000006.1_cds_WP_001230564.1_3743	33.945	327	350
WP_001033784.1	lcl|NZ_AFKN01000006.1_cds_WP_000582618.1_3747	34.954	329	350
WP_001033784.1	lcl|NZ_AFKN01000100.1_cds_WP_001011675.1_2465	33.096	281	350
WP_001033784.1	lcl|NZ_AFKN01000006.1_cds_WP_001230564.1_3743	33.945	327	350
WP_001033784.1	lcl|NZ_AFKN01000006.1_cds_WP_000582618.1_3747	34.954	329	350
WP_001033784.1	lcl|NZ_AFKN01000100.1_cds_WP_001011675.1_2465	33.096	281	350
WP_230665944.1	lcl|NZ_AFKN01000178.1_cds_WP_229309468.1_1357	98.039	51	206
WP_230665944.1	lcl|NZ_AFKN01000178.1_cds_WP_002024920.1_1358	82.353	85	206
WP_230665944.1	lcl|NZ_AFKN01000178.1_cds_WP_002024920.1_1358	80.952	21	206
WP_230665944.1	lcl|NZ_AFKN01000178.1_cds_LEP2GSC120_RS1000000126870_1359	100.000	33	206
WP_000802827.1	lcl|NZ_AFKN01000014.1_cds_WP_033111409.1_3640	40.417	240	292
WP_000102499.1	lcl|NZ_AFKN01000006.1_cds_WP_000800438.1_3745	33.663	101	139
WP_000102499.1	lcl|NZ_AFKN01000064.1_cds_WP_000371240.1_3333	30.000	90	139
WP_001016533.1	lcl|NZ_AFKN01000006.1_cds_WP_001012068.1_3757	34.322	236	261
WP_000412931.1	lcl|NZ_AFKN01000073.1_cds_WP_000566240.1_3037	32.129	249	264
WP_000412931.1	lcl|NZ_AFKN01000066.1_cds_WP_000998676.1_3260	33.594	256	264
WP_000412931.1	lcl|NZ_AFKN01000202.1_cds_WP_000653653.1_1266	32.806	253	264
WP_000412931.1	lcl|NZ_AFKN01000254.1_cds_WP_000043153.1_867	31.200	250	264
WP_000412931.1	lcl|NZ_AFKN01000362.1_cds_WP_000351752.1_324	31.660	259	264
WP_000412931.1	lcl|NZ_AFKN01000095.1_cds_WP_000800040.1_2580	28.643	199	264
WP_000412931.1	lcl|NZ_AFKN01000073.1_cds_WP_001968389.1_3065	22.984	248	264
WP_000412931.1	lcl|NZ_AFKN01000087.1_cds_WP_000600052.1_2729	23.204	181	264
WP_000412931.1	lcl|NZ_AFKN01000351.1_cds_WP_000518264.1_410	23.952	167	264
WP_000412931.1	lcl|NZ_AFKN01000360.1_cds_WP_000646914.1_352	29.323	133	264
WP_000412931.1	lcl|NZ_AFKN01000395.1_cds_WP_025176855.1_39	18.919	185	264
WP_000694279.1	lcl|NZ_AFKN01000006.1_cds_LEP2GSC120_RS1000000122980_3756	36.820	239	265
WP_000694279.1	lcl|NZ_AFKN01000006.1_cds_LEP2GSC120_RS1000000122980_3756	52.113	71	265
WP_000694279.1	lcl|NZ_AFKN01000124.1_cds_LEP2GSC120_RS1000000126810_1997	39.706	68	265
WP_000694279.1	lcl|NZ_AFKN01000124.1_cds_LEP2GSC120_RS1000000126810_1997	25.517	145	265
WP_002097509.1	lcl|NZ_AFKN01000006.1_cds_WP_002082140.1_3752	26.695	236	308
WP_002097509.1	lcl|NZ_AFKN01000006.1_cds_WP_001206409.1_3736	24.841	157	308
WP_002097509.1	lcl|NZ_AFKN01000234.1_cds_WP_000347681.1_1056	22.549	204	308
WP_002097509.1	lcl|NZ_AFKN01000006.1_cds_WP_000661932.1_3761	24.224	161	308
WP_002097509.1	lcl|NZ_AFKN01000233.1_cds_WP_000402845.1_1077	21.296	216	308
WP_000750481.1	lcl|NZ_AFKN01000066.1_cds_WP_000998676.1_3260	29.918	244	247
WP_000750481.1	lcl|NZ_AFKN01000202.1_cds_WP_000653653.1_1266	31.076	251	247
WP_000750481.1	lcl|NZ_AFKN01000073.1_cds_WP_000566240.1_3037	29.921	254	247
WP_000750481.1	lcl|NZ_AFKN01000254.1_cds_WP_000043153.1_867	30.709	254	247
WP_000750481.1	lcl|NZ_AFKN01000087.1_cds_WP_000600052.1_2729	33.880	183	247
WP_000750481.1	lcl|NZ_AFKN01000362.1_cds_WP_000351752.1_324	28.195	266	247
WP_000750481.1	lcl|NZ_AFKN01000095.1_cds_WP_000800040.1_2580	28.495	186	247
WP_000750481.1	lcl|NZ_AFKN01000073.1_cds_WP_001968389.1_3065	24.609	256	247
WP_000750481.1	lcl|NZ_AFKN01000351.1_cds_WP_000518264.1_410	28.333	180	247
WP_000750481.1	lcl|NZ_AFKN01000123.1_cds_WP_000167663.1_2034	25.269	186	247
WP_000750481.1	lcl|NZ_AFKN01000362.1_cds_WP_000194186.1_307	27.778	180	247
