WP_000340715.1	lcl|NZ_JQOY01000020.1_cds_WP_000340715.1_812	100.000	86	106
WP_000774259.1	lcl|NZ_JQOY01000020.1_cds_WP_000859505.1_759	25.820	244	267
WP_000774259.1	lcl|NZ_JQOY01000020.1_cds_WP_000800438.1_778	24.786	234	267
WP_000774259.1	lcl|NZ_JQOY01000020.1_cds_WP_000842260.1_729	26.316	190	267
WP_000774259.1	lcl|NZ_JQOY01000037.1_cds_WP_000667727.1_1274	31.818	110	267
WP_000774259.1	lcl|NZ_JQOY01000108.1_cds_WP_000805357.1_2977	26.190	210	267
WP_002072162.1	lcl|NZ_JQOY01000020.1_cds_WP_002163445.1_806	98.428	509	509
WP_002072162.1	lcl|NZ_JQOY01000050.1_cds_WP_000291586.1_1719	26.911	327	509
WP_002072162.1	lcl|NZ_JQOY01000050.1_cds_WP_000364507.1_1718	31.111	90	509
WP_002072162.1	lcl|NZ_JQOY01000020.1_cds_WP_002163445.1_806	98.428	509	509
WP_002072162.1	lcl|NZ_JQOY01000050.1_cds_WP_000291586.1_1719	26.911	327	509
WP_002072162.1	lcl|NZ_JQOY01000050.1_cds_WP_000364507.1_1718	31.111	90	509
WP_001067557.1	lcl|NZ_JQOY01000020.1_cds_WP_001067556.1_805	99.697	330	330
WP_001067557.1	lcl|NZ_JQOY01000020.1_cds_WP_000646256.1_808	29.316	307	330
WP_001067557.1	lcl|NZ_JQOY01000020.1_cds_WP_000600889.1_783	26.316	266	330
WP_001067557.1	lcl|NZ_JQOY01000012.1_cds_WP_001984071.1_449	25.735	272	330
WP_001067557.1	lcl|NZ_JQOY01000125.1_cds_WP_001003556.1_3187	28.395	243	330
WP_001067557.1	lcl|NZ_JQOY01000001.1_cds_WP_000744700.1_44	26.812	276	330
WP_001067557.1	lcl|NZ_JQOY01000020.1_cds_WP_000723092.1_730	23.724	333	330
WP_001067557.1	lcl|NZ_JQOY01000023.1_cds_WP_000649925.1_896	28.854	253	330
WP_001067557.1	lcl|NZ_JQOY01000012.1_cds_WP_000688696.1_429	25.681	257	330
WP_001067557.1	lcl|NZ_JQOY01000020.1_cds_WP_000601375.1_756	26.545	275	330
WP_001067557.1	lcl|NZ_JQOY01000020.1_cds_WP_000410273.1_811	24.695	328	330
WP_001198107.1	lcl|NZ_JQOY01000020.1_cds_WP_000575178.1_736	34.262	359	366
WP_001198107.1	lcl|NZ_JQOY01000192.1_cds_WP_001281953.1_3732	27.441	379	366
WP_001198107.1	lcl|NZ_JQOY01000020.1_cds_WP_000346036.1_775	28.090	356	366
WP_001198107.1	lcl|NZ_JQOY01000020.1_cds_WP_000582222.1_794	31.111	360	366
WP_001198107.1	lcl|NZ_JQOY01000089.1_cds_WP_000538757.1_2614	29.692	357	366
WP_001198107.1	lcl|NZ_JQOY01000020.1_cds_WP_000947844.1_782	26.667	345	366
WP_001198107.1	lcl|NZ_JQOY01000030.1_cds_WP_001982414.1_1133	31.579	190	366
WP_000608294.1	lcl|NZ_JQOY01000020.1_cds_WP_000575178.1_736	36.712	365	367
WP_000608294.1	lcl|NZ_JQOY01000089.1_cds_WP_000538757.1_2614	30.189	371	367
WP_000608294.1	lcl|NZ_JQOY01000020.1_cds_WP_000582222.1_794	35.385	325	367
WP_000608294.1	lcl|NZ_JQOY01000192.1_cds_WP_001281953.1_3732	30.208	384	367
WP_000608294.1	lcl|NZ_JQOY01000020.1_cds_WP_000346036.1_775	24.397	373	367
WP_000608294.1	lcl|NZ_JQOY01000020.1_cds_WP_000947844.1_782	26.404	356	367
WP_000608294.1	lcl|NZ_JQOY01000030.1_cds_WP_001982414.1_1133	25.698	358	367
WP_000689740.1	lcl|NZ_JQOY01000020.1_cds_WP_000776640.1_804	38.026	547	544
WP_000689740.1	lcl|NZ_JQOY01000020.1_cds_WP_000776640.1_804	38.026	547	544
WP_000342716.1	lcl|NZ_JQOY01000020.1_cds_WP_000424609.1_803	67.424	264	265
WP_000342716.1	lcl|NZ_JQOY01000156.1_cds_WP_001002663.1_3547	44.856	243	265
WP_001246619.1	lcl|NZ_JQOY01000020.1_cds_WP_002074065.1_802	93.871	310	310
WP_001246619.1	lcl|NZ_JQOY01000052.1_cds_WP_000501205.1_1750	38.158	304	310
WP_001246619.1	lcl|NZ_JQOY01000086.1_cds_WP_001183723.1_2577	25.163	306	310
WP_001246619.1	lcl|NZ_JQOY01000004.1_cds_WP_000279894.1_191	24.809	262	310
WP_001246619.1	lcl|NZ_JQOY01000020.1_cds_WP_002074065.1_802	93.871	310	310
WP_001246619.1	lcl|NZ_JQOY01000052.1_cds_WP_000501205.1_1750	38.158	304	310
WP_001246619.1	lcl|NZ_JQOY01000086.1_cds_WP_001183723.1_2577	25.163	306	310
WP_001246619.1	lcl|NZ_JQOY01000004.1_cds_WP_000279894.1_191	24.809	262	310
WP_000479980.1	lcl|NZ_JQOY01000020.1_cds_WP_000479984.1_801	99.621	264	264
WP_000715958.1	lcl|NZ_JQOY01000020.1_cds_WP_000715958.1_800	100.000	131	131
WP_001088861.1	lcl|NZ_JQOY01000020.1_cds_WP_001088863.1_799	98.611	144	144
WP_001088861.1	lcl|NZ_JQOY01000007.1_cds_WP_002069656.1_259	42.857	56	144
WP_000517242.1	lcl|NZ_JQOY01000020.1_cds_WP_000517243.1_798	99.548	221	221
WP_000517242.1	lcl|NZ_JQOY01000001.1_cds_WP_001082180.1_73	28.205	78	221
WP_000517242.1	lcl|NZ_JQOY01000152.1_cds_WP_001069832.1_3517	27.523	109	221
WP_228003844.1	lcl|NZ_JQOY01000004.1_cds_JH09_RS21655_128	100.000	17	34
WP_228003844.1	lcl|NZ_JQOY01000004.1_cds_JH09_RS21655_128	57.895	19	34
WP_001018782.1	lcl|NZ_JQOY01000004.1_cds_JH09_RS21655_128	82.609	46	77
WP_001018782.1	lcl|NZ_JQOY01000004.1_cds_JH09_RS21655_128	87.500	32	77
WP_033108396.1	lcl|NZ_JQOY01000079.1_cds_JH09_RS20645_2425	97.619	84	99
WP_000282882.1	lcl|NZ_JQOY01000020.1_cds_WP_000282880.1_734	99.267	273	273
WP_000282882.1	lcl|NZ_JQOY01000020.1_cds_WP_001068986.1_755	31.760	233	273
WP_000282882.1	lcl|NZ_JQOY01000015.1_cds_WP_001099029.1_574	34.737	190	273
WP_000282882.1	lcl|NZ_JQOY01000020.1_cds_WP_000853994.1_733	26.906	223	273
WP_000282882.1	lcl|NZ_JQOY01000020.1_cds_WP_000125497.1_735	32.075	106	273
WP_000282882.1	lcl|NZ_JQOY01000113.1_cds_WP_000262844.1_3049	25.137	183	273
WP_000282882.1	lcl|NZ_JQOY01000108.1_cds_WP_000868621.1_2999	31.111	90	273
WP_000282882.1	lcl|NZ_JQOY01000020.1_cds_WP_000579813.1_786	30.769	91	273
WP_000853988.1	lcl|NZ_JQOY01000020.1_cds_WP_000853994.1_733	99.141	582	582
WP_000853988.1	lcl|NZ_JQOY01000020.1_cds_WP_001068986.1_755	37.398	123	582
WP_000853988.1	lcl|NZ_JQOY01000020.1_cds_WP_000282880.1_734	26.457	223	582
WP_000853988.1	lcl|NZ_JQOY01000020.1_cds_WP_000125497.1_735	30.769	247	582
WP_000853988.1	lcl|NZ_JQOY01000015.1_cds_WP_001099029.1_574	27.723	202	582
WP_000853988.1	lcl|NZ_JQOY01000020.1_cds_WP_000853994.1_733	99.141	582	582
WP_000853988.1	lcl|NZ_JQOY01000020.1_cds_WP_001068986.1_755	37.398	123	582
WP_000853988.1	lcl|NZ_JQOY01000020.1_cds_WP_000282880.1_734	26.457	223	582
WP_000853988.1	lcl|NZ_JQOY01000020.1_cds_WP_000125497.1_735	30.769	247	582
WP_000853988.1	lcl|NZ_JQOY01000015.1_cds_WP_001099029.1_574	27.723	202	582
WP_001159758.1	lcl|NZ_JQOY01000020.1_cds_WP_001159758.1_732	100.000	186	186
WP_000642146.1	lcl|NZ_JQOY01000020.1_cds_WP_000642163.1_731	97.059	306	306
WP_000723091.1	lcl|NZ_JQOY01000020.1_cds_WP_000723092.1_730	99.405	336	349
WP_000723091.1	lcl|NZ_JQOY01000020.1_cds_WP_000646256.1_808	31.343	335	349
WP_000723091.1	lcl|NZ_JQOY01000020.1_cds_WP_000600889.1_783	28.274	336	349
WP_000723091.1	lcl|NZ_JQOY01000023.1_cds_WP_000649925.1_896	27.077	325	349
WP_000723091.1	lcl|NZ_JQOY01000001.1_cds_WP_000744700.1_44	26.567	335	349
WP_000723091.1	lcl|NZ_JQOY01000026.1_cds_WP_000709513.1_1020	26.647	334	349
WP_000723091.1	lcl|NZ_JQOY01000020.1_cds_WP_000487322.1_758	23.099	342	349
WP_000723091.1	lcl|NZ_JQOY01000020.1_cds_WP_001067556.1_805	23.423	333	349
WP_000723091.1	lcl|NZ_JQOY01000012.1_cds_WP_001984071.1_449	23.373	338	349
WP_000723091.1	lcl|NZ_JQOY01000020.1_cds_WP_000475901.1_747	26.908	249	349
WP_000723091.1	lcl|NZ_JQOY01000020.1_cds_WP_000410273.1_811	23.611	288	349
WP_000723091.1	lcl|NZ_JQOY01000117.1_cds_WP_000457972.1_3129	28.571	154	349
WP_000723091.1	lcl|NZ_JQOY01000020.1_cds_WP_000601375.1_756	23.596	267	349
WP_000723091.1	lcl|NZ_JQOY01000125.1_cds_WP_001003556.1_3187	24.118	340	349
WP_000723091.1	lcl|NZ_JQOY01000012.1_cds_WP_000688696.1_429	23.577	246	349
WP_000842260.1	lcl|NZ_JQOY01000020.1_cds_WP_000842260.1_729	100.000	294	294
WP_000842260.1	lcl|NZ_JQOY01000020.1_cds_WP_000800438.1_778	32.609	184	294
WP_000842260.1	lcl|NZ_JQOY01000020.1_cds_WP_000774263.1_807	26.316	190	294
WP_000878674.1	lcl|NZ_JQOY01000063.1_cds_WP_000878673.1_1997	99.691	324	324
WP_000878674.1	lcl|NZ_JQOY01000063.1_cds_WP_000394240.1_1999	23.894	226	324
WP_001114273.1	lcl|NZ_JQOY01000063.1_cds_WP_001114264.1_1998	99.670	303	303
WP_000394243.1	lcl|NZ_JQOY01000063.1_cds_WP_000394240.1_1999	98.936	282	282
WP_000394243.1	lcl|NZ_JQOY01000063.1_cds_WP_000878673.1_1997	23.451	226	282
WP_000827955.1	lcl|NZ_JQOY01000063.1_cds_WP_000827961.1_2000	99.138	464	464
WP_001256699.1	lcl|NZ_JQOY01000041.1_cds_WP_001237994.1_1368	23.757	362	699
WP_002072239.1	lcl|NZ_JQOY01000049.1_cds_WP_002067912.1_1664	25.688	218	333
WP_002072239.1	lcl|NZ_JQOY01000049.1_cds_WP_002067912.1_1664	25.688	218	333
WP_001046777.1	lcl|NZ_JQOY01000020.1_cds_WP_001149938.1_797	56.266	391	392
WP_001046777.1	lcl|NZ_JQOY01000020.1_cds_WP_001015425.1_795	25.635	394	392
WP_001046777.1	lcl|NZ_JQOY01000020.1_cds_WP_002082140.1_771	28.082	146	392
WP_001046777.1	lcl|NZ_JQOY01000020.1_cds_WP_000661932.1_762	26.282	156	392
WP_001046777.1	lcl|NZ_JQOY01000020.1_cds_WP_001206409.1_787	24.607	191	392
WP_001046777.1	lcl|NZ_JQOY01000152.1_cds_WP_000347675.1_3516	23.313	163	392
WP_001046777.1	lcl|NZ_JQOY01000098.1_cds_WP_000402846.1_2761	23.207	237	392
WP_000564977.1	lcl|NZ_JQOY01000020.1_cds_WP_000611594.1_796	54.598	174	174
WP_000564977.1	lcl|NZ_JQOY01000104.1_cds_WP_001206947.1_2867	31.496	127	174
WP_000384508.1	lcl|NZ_JQOY01000020.1_cds_WP_001015425.1_795	65.423	402	405
WP_000384508.1	lcl|NZ_JQOY01000020.1_cds_WP_001149938.1_797	25.326	383	405
WP_000384508.1	lcl|NZ_JQOY01000152.1_cds_WP_000347675.1_3516	23.188	207	405
WP_000228801.1	lcl|NZ_JQOY01000020.1_cds_WP_000582222.1_794	81.513	357	362
WP_000228801.1	lcl|NZ_JQOY01000192.1_cds_WP_001281953.1_3732	29.843	382	362
WP_000228801.1	lcl|NZ_JQOY01000020.1_cds_WP_000947844.1_782	28.939	311	362
WP_000228801.1	lcl|NZ_JQOY01000020.1_cds_WP_000575178.1_736	32.143	280	362
WP_000228801.1	lcl|NZ_JQOY01000020.1_cds_WP_000346036.1_775	31.250	272	362
WP_000228801.1	lcl|NZ_JQOY01000030.1_cds_WP_001982414.1_1133	24.324	370	362
WP_000228801.1	lcl|NZ_JQOY01000089.1_cds_WP_000538757.1_2614	29.885	261	362
WP_002072224.1	lcl|NZ_JQOY01000187.1_cds_WP_000172203.1_3709	34.584	373	596
WP_002072224.1	lcl|NZ_JQOY01000106.1_cds_WP_000667645.1_2932	35.907	259	596
WP_002072224.1	lcl|NZ_JQOY01000020.1_cds_WP_000834715.1_789	29.474	380	596
WP_002072224.1	lcl|NZ_JQOY01000023.1_cds_WP_000828456.1_963	35.341	249	596
WP_002072224.1	lcl|NZ_JQOY01000073.1_cds_WP_000510777.1_2295	31.250	240	596
WP_002072224.1	lcl|NZ_JQOY01000083.1_cds_WP_001161020.1_2498	30.556	216	596
WP_002072224.1	lcl|NZ_JQOY01000014.1_cds_JH09_RS02695_525	23.735	257	596
WP_002072224.1	lcl|NZ_JQOY01000043.1_cds_WP_000666552.1_1476	30.242	248	596
WP_002072224.1	lcl|NZ_JQOY01000116.1_cds_WP_000942282.1_3103	27.556	225	596
WP_002072224.1	lcl|NZ_JQOY01000050.1_cds_WP_000047473.1_1713	26.906	223	596
WP_002072224.1	lcl|NZ_JQOY01000062.1_cds_WP_001982953.1_1966	28.972	214	596
WP_002072224.1	lcl|NZ_JQOY01000027.1_cds_WP_000184524.1_1042	28.796	191	596
WP_002072224.1	lcl|NZ_JQOY01000054.1_cds_WP_000619172.1_1775	29.412	238	596
WP_002072224.1	lcl|NZ_JQOY01000084.1_cds_WP_000603361.1_2506	27.354	223	596
WP_002072224.1	lcl|NZ_JQOY01000021.1_cds_WP_000052667.1_816	27.876	226	596
WP_002072224.1	lcl|NZ_JQOY01000078.1_cds_WP_000590871.1_2420	26.126	222	596
WP_002072224.1	lcl|NZ_JQOY01000185.1_cds_WP_001141162.1_3699	25.000	236	596
WP_002072224.1	lcl|NZ_JQOY01000035.1_cds_WP_001049207.1_1237	29.885	174	596
WP_002072224.1	lcl|NZ_JQOY01000035.1_cds_WP_001049207.1_1237	24.215	223	596
WP_002072224.1	lcl|NZ_JQOY01000188.1_cds_WP_000626143.1_3715	26.339	224	596
WP_002072224.1	lcl|NZ_JQOY01000043.1_cds_WP_000433117.1_1424	24.000	225	596
WP_002072224.1	lcl|NZ_JQOY01000054.1_cds_WP_000127309.1_1774	24.691	243	596
WP_002072224.1	lcl|NZ_JQOY01000150.1_cds_WP_000054169.1_3479	20.388	206	596
WP_002072224.1	lcl|NZ_JQOY01000065.1_cds_WP_000651460.1_2046	22.441	254	596
WP_002072224.1	lcl|NZ_JQOY01000043.1_cds_WP_061227325.1_1456	24.000	225	596
WP_002072224.1	lcl|NZ_JQOY01000019.1_cds_WP_000481723.1_709	22.831	219	596
WP_002072224.1	lcl|NZ_JQOY01000019.1_cds_WP_000481723.1_709	24.370	238	596
WP_002072224.1	lcl|NZ_JQOY01000178.1_cds_WP_000431145.1_3672	22.632	190	596
WP_002072224.1	lcl|NZ_JQOY01000187.1_cds_WP_000172203.1_3709	34.584	373	596
WP_002072224.1	lcl|NZ_JQOY01000106.1_cds_WP_000667645.1_2932	35.907	259	596
WP_002072224.1	lcl|NZ_JQOY01000020.1_cds_WP_000834715.1_789	29.474	380	596
WP_002072224.1	lcl|NZ_JQOY01000023.1_cds_WP_000828456.1_963	35.341	249	596
WP_002072224.1	lcl|NZ_JQOY01000073.1_cds_WP_000510777.1_2295	31.250	240	596
WP_002072224.1	lcl|NZ_JQOY01000083.1_cds_WP_001161020.1_2498	30.556	216	596
WP_002072224.1	lcl|NZ_JQOY01000014.1_cds_JH09_RS02695_525	23.735	257	596
WP_002072224.1	lcl|NZ_JQOY01000043.1_cds_WP_000666552.1_1476	30.242	248	596
WP_002072224.1	lcl|NZ_JQOY01000116.1_cds_WP_000942282.1_3103	27.556	225	596
WP_002072224.1	lcl|NZ_JQOY01000050.1_cds_WP_000047473.1_1713	26.906	223	596
WP_002072224.1	lcl|NZ_JQOY01000062.1_cds_WP_001982953.1_1966	28.972	214	596
WP_002072224.1	lcl|NZ_JQOY01000027.1_cds_WP_000184524.1_1042	28.796	191	596
WP_002072224.1	lcl|NZ_JQOY01000054.1_cds_WP_000619172.1_1775	29.412	238	596
WP_002072224.1	lcl|NZ_JQOY01000084.1_cds_WP_000603361.1_2506	27.354	223	596
WP_002072224.1	lcl|NZ_JQOY01000021.1_cds_WP_000052667.1_816	27.876	226	596
WP_002072224.1	lcl|NZ_JQOY01000078.1_cds_WP_000590871.1_2420	26.126	222	596
WP_002072224.1	lcl|NZ_JQOY01000185.1_cds_WP_001141162.1_3699	25.000	236	596
WP_002072224.1	lcl|NZ_JQOY01000035.1_cds_WP_001049207.1_1237	29.885	174	596
WP_002072224.1	lcl|NZ_JQOY01000035.1_cds_WP_001049207.1_1237	24.215	223	596
WP_002072224.1	lcl|NZ_JQOY01000188.1_cds_WP_000626143.1_3715	26.339	224	596
WP_002072224.1	lcl|NZ_JQOY01000043.1_cds_WP_000433117.1_1424	24.000	225	596
WP_002072224.1	lcl|NZ_JQOY01000054.1_cds_WP_000127309.1_1774	24.691	243	596
WP_002072224.1	lcl|NZ_JQOY01000150.1_cds_WP_000054169.1_3479	20.388	206	596
WP_002072224.1	lcl|NZ_JQOY01000065.1_cds_WP_000651460.1_2046	22.441	254	596
WP_002072224.1	lcl|NZ_JQOY01000043.1_cds_WP_061227325.1_1456	24.000	225	596
WP_002072224.1	lcl|NZ_JQOY01000019.1_cds_WP_000481723.1_709	22.831	219	596
WP_002072224.1	lcl|NZ_JQOY01000019.1_cds_WP_000481723.1_709	24.370	238	596
WP_002072224.1	lcl|NZ_JQOY01000178.1_cds_WP_000431145.1_3672	22.632	190	596
WP_000378097.1	lcl|NZ_JQOY01000020.1_cds_WP_000642163.1_731	27.609	297	296
WP_000378097.1	lcl|NZ_JQOY01000001.1_cds_WP_000744700.1_44	44.737	38	296
WP_000378097.1	lcl|NZ_JQOY01000020.1_cds_WP_000601375.1_756	26.351	148	296
WP_000172659.1	lcl|NZ_JQOY01000192.1_cds_WP_001281953.1_3732	32.564	390	392
WP_000172659.1	lcl|NZ_JQOY01000020.1_cds_WP_000582222.1_794	29.428	367	392
WP_000172659.1	lcl|NZ_JQOY01000020.1_cds_WP_000947844.1_782	27.222	360	392
WP_000172659.1	lcl|NZ_JQOY01000020.1_cds_WP_000346036.1_775	27.105	380	392
WP_000172659.1	lcl|NZ_JQOY01000030.1_cds_WP_001982414.1_1133	24.737	380	392
WP_000172659.1	lcl|NZ_JQOY01000020.1_cds_WP_000575178.1_736	24.586	362	392
WP_000172659.1	lcl|NZ_JQOY01000089.1_cds_WP_000538757.1_2614	26.479	355	392
WP_002072154.1	lcl|NZ_JQOY01000020.1_cds_WP_001230564.1_780	27.729	339	331
WP_002072154.1	lcl|NZ_JQOY01000151.1_cds_WP_001011675.1_3497	31.720	186	331
WP_002072154.1	lcl|NZ_JQOY01000020.1_cds_WP_000582619.1_776	28.244	262	331
WP_000440091.1	lcl|NZ_JQOY01000025.1_cds_WP_001014595.1_1001	28.632	234	250
WP_002072235.1	lcl|NZ_JQOY01000048.1_cds_WP_001075137.1_1618	24.848	330	442
WP_002072235.1	lcl|NZ_JQOY01000018.1_cds_WP_000638435.1_612	21.578	431	442
WP_002072235.1	lcl|NZ_JQOY01000018.1_cds_WP_000995952.1_624	25.000	236	442
WP_000684876.1	lcl|NZ_JQOY01000023.1_cds_WP_001069020.1_906	33.591	259	261
WP_000684876.1	lcl|NZ_JQOY01000126.1_cds_WP_000625288.1_3209	25.101	247	261
WP_001033784.1	lcl|NZ_JQOY01000020.1_cds_WP_001230564.1_780	33.945	327	350
WP_001033784.1	lcl|NZ_JQOY01000020.1_cds_WP_000582619.1_776	34.954	329	350
WP_001033784.1	lcl|NZ_JQOY01000151.1_cds_WP_001011675.1_3497	33.096	281	350
WP_001033784.1	lcl|NZ_JQOY01000020.1_cds_WP_001230564.1_780	33.945	327	350
WP_001033784.1	lcl|NZ_JQOY01000020.1_cds_WP_000582619.1_776	34.954	329	350
WP_001033784.1	lcl|NZ_JQOY01000151.1_cds_WP_001011675.1_3497	33.096	281	350
WP_230665944.1	lcl|NZ_JQOY01000090.1_cds_WP_000376295.1_2626	93.659	205	206
WP_000802827.1	lcl|NZ_JQOY01000050.1_cds_WP_001056080.1_1716	40.078	257	292
WP_000102499.1	lcl|NZ_JQOY01000020.1_cds_WP_000800438.1_778	33.663	101	139
WP_000102499.1	lcl|NZ_JQOY01000001.1_cds_WP_000371239.1_39	30.000	90	139
WP_001016533.1	lcl|NZ_JQOY01000020.1_cds_WP_001012068.1_766	34.322	236	261
WP_000412931.1	lcl|NZ_JQOY01000007.1_cds_WP_000566240.1_262	32.129	249	264
WP_000412931.1	lcl|NZ_JQOY01000001.1_cds_WP_000998676.1_18	33.594	256	264
WP_000412931.1	lcl|NZ_JQOY01000084.1_cds_WP_000653653.1_2516	32.806	253	264
WP_000412931.1	lcl|NZ_JQOY01000171.1_cds_WP_000043153.1_3615	31.200	250	264
WP_000412931.1	lcl|NZ_JQOY01000096.1_cds_WP_000351753.1_2724	32.308	260	264
WP_000412931.1	lcl|NZ_JQOY01000147.1_cds_WP_002067215.1_3433	28.643	199	264
WP_000412931.1	lcl|NZ_JQOY01000007.1_cds_WP_002080077.1_234	23.171	246	264
WP_000412931.1	lcl|NZ_JQOY01000062.1_cds_WP_000841164.1_1968	24.490	196	264
WP_000412931.1	lcl|NZ_JQOY01000033.1_cds_WP_000600052.1_1174	23.204	181	264
WP_000412931.1	lcl|NZ_JQOY01000023.1_cds_WP_000646910.1_905	30.075	133	264
WP_000412931.1	lcl|NZ_JQOY01000004.1_cds_WP_001074690.1_160	19.337	181	264
WP_000694279.1	lcl|NZ_JQOY01000018.1_cds_WP_000924398.1_702	29.907	214	265
WP_002097509.1	lcl|NZ_JQOY01000020.1_cds_WP_002082140.1_771	26.695	236	308
WP_002097509.1	lcl|NZ_JQOY01000020.1_cds_WP_001149938.1_797	28.571	140	308
WP_002097509.1	lcl|NZ_JQOY01000020.1_cds_WP_001206409.1_787	24.841	157	308
WP_002097509.1	lcl|NZ_JQOY01000152.1_cds_WP_000347675.1_3516	22.549	204	308
WP_002097509.1	lcl|NZ_JQOY01000020.1_cds_WP_000661932.1_762	24.224	161	308
WP_002097509.1	lcl|NZ_JQOY01000098.1_cds_WP_000402846.1_2761	21.296	216	308
WP_000750481.1	lcl|NZ_JQOY01000001.1_cds_WP_000998676.1_18	29.918	244	247
WP_000750481.1	lcl|NZ_JQOY01000084.1_cds_WP_000653653.1_2516	31.076	251	247
WP_000750481.1	lcl|NZ_JQOY01000007.1_cds_WP_000566240.1_262	29.921	254	247
WP_000750481.1	lcl|NZ_JQOY01000171.1_cds_WP_000043153.1_3615	30.709	254	247
WP_000750481.1	lcl|NZ_JQOY01000033.1_cds_WP_000600052.1_1174	33.880	183	247
WP_000750481.1	lcl|NZ_JQOY01000096.1_cds_WP_000351753.1_2724	28.195	266	247
WP_000750481.1	lcl|NZ_JQOY01000147.1_cds_WP_002067215.1_3433	28.495	186	247
WP_000750481.1	lcl|NZ_JQOY01000062.1_cds_WP_000841164.1_1968	28.421	190	247
WP_000750481.1	lcl|NZ_JQOY01000007.1_cds_WP_002080077.1_234	24.609	256	247
WP_000750481.1	lcl|NZ_JQOY01000052.1_cds_WP_000167663.1_1759	25.269	186	247
WP_000750481.1	lcl|NZ_JQOY01000096.1_cds_WP_000194184.1_2741	27.778	180	247
WP_000750481.1	lcl|NZ_JQOY01000004.1_cds_WP_001074690.1_160	28.125	192	247
WP_000750481.1	lcl|NZ_JQOY01000023.1_cds_WP_000646910.1_905	24.294	177	247
WP_000750481.1	lcl|NZ_JQOY01000130.1_cds_WP_000093664.1_3267	31.293	147	247
WP_000750481.1	lcl|NZ_JQOY01000080.1_cds_WP_000581854.1_2442	27.225	191	247
WP_000750481.1	lcl|NZ_JQOY01000147.1_cds_WP_001069861.1_3427	25.824	182	247
WP_001035155.1	lcl|NZ_JQOY01000020.1_cds_WP_000848238.1_765	34.387	253	258
WP_001035155.1	lcl|NZ_JQOY01000072.1_cds_WP_000721859.1_2276	33.471	242	258
WP_001035155.1	lcl|NZ_JQOY01000020.1_cds_WP_000132016.1_784	26.490	151	258
WP_001217660.1	lcl|NZ_JQOY01000020.1_cds_WP_000661932.1_762	27.835	97	241
WP_002133442.1	lcl|NZ_JQOY01000020.1_cds_WP_000668362.1_751	65.134	674	670
WP_002072528.1	lcl|NZ_JQOY01000020.1_cds_WP_000583389.1_750	94.474	380	431
WP_000475901.1	lcl|NZ_JQOY01000020.1_cds_WP_000475901.1_747	100.000	344	344
WP_000475901.1	lcl|NZ_JQOY01000117.1_cds_WP_000457972.1_3129	35.821	268	344
WP_000475901.1	lcl|NZ_JQOY01000020.1_cds_WP_000646256.1_808	27.372	274	344
