WP_000340715.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002725873.1_2686	91.860	86	106
WP_001246619.1	lcl|NZ_JADDVJ010000035.1_cds_WP_002741402.1_1810	38.816	304	310
WP_001246619.1	lcl|NZ_JADDVJ010000020.1_cds_WP_002727287.1_964	27.972	286	310
WP_001246619.1	lcl|NZ_JADDVJ010000003.1_cds_WP_002727177.1_1999	28.571	133	310
WP_001246619.1	lcl|NZ_JADDVJ010000005.1_cds_WP_032853071.1_2698	93.871	310	310
WP_001246619.1	lcl|NZ_JADDVJ010000035.1_cds_WP_002741402.1_1810	38.816	304	310
WP_001246619.1	lcl|NZ_JADDVJ010000020.1_cds_WP_002727287.1_964	27.972	286	310
WP_001246619.1	lcl|NZ_JADDVJ010000003.1_cds_WP_002727177.1_1999	28.571	133	310
WP_000479980.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740848.1_2699	93.561	264	264
WP_000715958.1	lcl|NZ_JADDVJ010000005.1_cds_WP_032853450.1_2700	95.349	129	131
WP_001088861.1	lcl|NZ_JADDVJ010000005.1_cds_WP_004777167.1_2701	98.611	144	144
WP_001088861.1	lcl|NZ_JADDVJ010000020.1_cds_WP_026054147.1_973	39.683	63	144
WP_000517242.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740917.1_2702	95.475	221	221
WP_000517242.1	lcl|NZ_JADDVJ010000018.1_cds_WP_011671435.1_665	26.923	78	221
WP_228003844.1	lcl|NZ_JADDVJ010000005.1_cds_WP_193810172.1_2787	70.588	34	34
WP_228003844.1	lcl|NZ_JADDVJ010000011.1_cds_WP_016762595.1_201	61.765	34	34
WP_228003844.1	lcl|NZ_JADDVJ010000092.1_cds_IQA02_RS16885_3322	48.571	35	34
WP_001018782.1	lcl|NZ_JADDVJ010000068.1_cds_WP_228003619.1_2919	77.049	61	77
WP_001018782.1	lcl|NZ_JADDVJ010000118.1_cds_WP_322619329.1_115	89.362	47	77
WP_033108396.1	lcl|NZ_JADDVJ010000041.1_cds_IQA02_RS13515_2122	92.391	92	99
WP_033108396.1	lcl|NZ_JADDVJ010000008.1_cds_IQA02_RS04500_3248	91.304	92	99
WP_000282882.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002742128.1_2777	67.897	271	273
WP_000282882.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002733661.1_2757	32.479	234	273
WP_000282882.1	lcl|NZ_JADDVJ010000033.1_cds_WP_032856387.1_1738	33.511	188	273
WP_000282882.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002742120.1_2778	28.837	215	273
WP_000282882.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002741093.1_2722	28.571	119	273
WP_000282882.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002727913.1_2776	23.188	276	273
WP_000282882.1	lcl|NZ_JADDVJ010000063.1_cds_WP_016749129.1_2849	25.137	183	273
WP_000282882.1	lcl|NZ_JADDVJ010000013.1_cds_WP_002723163.1_339	30.000	90	273
WP_000853988.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002742120.1_2778	58.733	584	582
WP_000853988.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002733661.1_2757	38.211	123	582
WP_000853988.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002742128.1_2777	26.636	214	582
WP_000853988.1	lcl|NZ_JADDVJ010000033.1_cds_WP_032856387.1_1738	26.316	190	582
WP_000853988.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002741093.1_2722	23.684	266	582
WP_000853988.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002727913.1_2776	26.809	235	582
WP_000853988.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002742120.1_2778	58.733	584	582
WP_000853988.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002733661.1_2757	38.211	123	582
WP_000853988.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002742128.1_2777	26.636	214	582
WP_000853988.1	lcl|NZ_JADDVJ010000033.1_cds_WP_032856387.1_1738	26.316	190	582
WP_000853988.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002741093.1_2722	23.684	266	582
WP_000853988.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002727913.1_2776	26.809	235	582
WP_001159758.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002727916.1_2779	89.785	186	186
WP_001159758.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002733611.1_2717	40.556	180	186
WP_000642146.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740063.1_2780	85.948	306	306
WP_000723091.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740024.1_2781	92.857	336	349
WP_000723091.1	lcl|NZ_JADDVJ010000094.1_cds_WP_193819167.1_3324	100.000	179	349
WP_000723091.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002733534.1_2690	31.045	335	349
WP_000723091.1	lcl|NZ_JADDVJ010000076.1_cds_WP_002741146.1_3107	27.879	330	349
WP_000723091.1	lcl|NZ_JADDVJ010000029.1_cds_WP_002743770.1_1413	28.693	352	349
WP_000723091.1	lcl|NZ_JADDVJ010000006.1_cds_WP_002728316.1_2941	26.627	338	349
WP_000723091.1	lcl|NZ_JADDVJ010000018.1_cds_WP_002722638.1_694	26.567	335	349
WP_000723091.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740721.1_2693	24.324	333	349
WP_000723091.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002733757.1_2754	24.576	354	349
WP_000723091.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002733638.1_2727	23.631	347	349
WP_000723091.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002733698.1_2764	27.711	249	349
WP_000723091.1	lcl|NZ_JADDVJ010000006.1_cds_WP_002728309.1_2938	22.941	340	349
WP_000723091.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002733579.1_2687	24.221	289	349
WP_000723091.1	lcl|NZ_JADDVJ010000037.1_cds_WP_002739707.1_1875	30.882	136	349
WP_000723091.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002733546.1_2756	24.490	245	349
WP_000723091.1	lcl|NZ_JADDVJ010000005.1_cds_WP_016749081.1_2719	20.807	322	349
WP_000723091.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002744551.1_2721	23.828	256	349
WP_000723091.1	lcl|NZ_JADDVJ010000004.1_cds_WP_002721725.1_2366	28.218	202	349
WP_000723091.1	lcl|NZ_JADDVJ010000004.1_cds_WP_002739935.1_2454	27.465	142	349
WP_000842260.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002727921.1_2782	95.918	294	294
WP_000842260.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740926.1_2732	31.522	184	294
WP_000842260.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002733627.1_2691	27.895	190	294
WP_000878674.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002727925.1_2783	86.111	324	324
WP_000878674.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002727927.1_2785	23.849	239	324
WP_001114273.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002733618.1_2784	88.779	303	303
WP_000394243.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002727927.1_2785	83.688	282	282
WP_000394243.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002727925.1_2783	25.000	184	282
WP_000827955.1	lcl|NZ_JADDVJ010000005.1_cds_IQA02_RS03380_2786	86.111	252	464
WP_000827955.1	lcl|NZ_JADDVJ010000005.1_cds_IQA02_RS03380_2786	38.333	60	464
WP_000827955.1	lcl|NZ_JADDVJ010000017.1_cds_IQA02_RS08400_652	86.316	190	464
WP_000827955.1	lcl|NZ_JADDVJ010000017.1_cds_IQA02_RS08400_652	26.263	99	464
WP_001256699.1	lcl|NZ_JADDVJ010000007.1_cds_WP_002741274.1_3217	21.581	329	699
WP_002072239.1	lcl|NZ_JADDVJ010000059.1_cds_WP_002740697.1_2680	25.688	218	333
WP_002072239.1	lcl|NZ_JADDVJ010000059.1_cds_WP_002740697.1_2680	25.688	218	333
WP_001046777.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740977.1_2714	26.111	360	392
WP_001046777.1	lcl|NZ_JADDVJ010000005.1_cds_WP_230456811.1_2705	26.857	175	392
WP_001046777.1	lcl|NZ_JADDVJ010000014.1_cds_WP_002740458.1_400	26.316	114	392
WP_001046777.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740041.1_2738	22.010	209	392
WP_001046777.1	lcl|NZ_JADDVJ010000068.1_cds_WP_016749152.1_2922	21.531	209	392
WP_001046777.1	lcl|NZ_JADDVJ010000005.1_cds_IQA02_RS03180_2746	26.667	90	392
WP_001046777.1	lcl|NZ_JADDVJ010000002.1_cds_WP_032853239.1_1543	22.026	227	392
WP_000564977.1	lcl|NZ_JADDVJ010000018.1_cds_WP_002727846.1_659	30.709	127	174
WP_000384508.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740977.1_2714	32.552	384	405
WP_000228801.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740861.1_2695	33.787	367	362
WP_000228801.1	lcl|NZ_JADDVJ010000051.1_cds_WP_002728994.1_2508	30.366	382	362
WP_000228801.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002733737.1_2715	35.145	276	362
WP_000228801.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740826.1_2694	32.544	338	362
WP_000228801.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740294.1_2775	30.159	315	362
WP_000228801.1	lcl|NZ_JADDVJ010000007.1_cds_WP_002724641.1_3206	24.865	370	362
WP_000228801.1	lcl|NZ_JADDVJ010000006.1_cds_WP_002738884.1_2989	31.600	250	362
WP_230665945.1	lcl|NZ_JADDVJ010000028.1_cds_IQA02_RS11240_1385	89.474	76	73
WP_230665945.1	lcl|NZ_JADDVJ010000042.1_cds_IQA02_RS13685_2157	69.737	76	73
WP_230665945.1	lcl|NZ_JADDVJ010000028.1_cds_IQA02_RS11275_1391	69.737	76	73
WP_230665945.1	lcl|NZ_JADDVJ010000017.1_cds_IQA02_RS17195_651	57.143	70	73
WP_230665946.1	lcl|NZ_JADDVJ010000028.1_cds_IQA02_RS11240_1385	87.500	24	24
WP_230665946.1	lcl|NZ_JADDVJ010000042.1_cds_IQA02_RS13685_2157	81.818	22	24
WP_230665946.1	lcl|NZ_JADDVJ010000028.1_cds_IQA02_RS11275_1391	81.818	22	24
WP_002072219.1	lcl|NZ_JADDVJ010000028.1_cds_IQA02_RS11240_1385	81.081	37	44
WP_002072219.1	lcl|NZ_JADDVJ010000028.1_cds_IQA02_RS11275_1391	62.162	37	44
WP_002072219.1	lcl|NZ_JADDVJ010000042.1_cds_IQA02_RS13685_2157	61.111	36	44
WP_002072219.1	lcl|NZ_JADDVJ010000077.1_cds_IQA02_RS16725_3109	73.913	23	44
WP_002072224.1	lcl|NZ_JADDVJ010000067.1_cds_WP_002742222.1_2905	32.796	372	596
WP_002072224.1	lcl|NZ_JADDVJ010000001.1_cds_WP_002723347.1_764	37.447	235	596
WP_002072224.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740724.1_2712	33.772	228	596
WP_002072224.1	lcl|NZ_JADDVJ010000005.1_cds_IQA02_RS03065_2723	34.052	232	596
WP_002072224.1	lcl|NZ_JADDVJ010000030.1_cds_WP_002741286.1_1623	35.484	248	596
WP_002072224.1	lcl|NZ_JADDVJ010000101.1_cds_WP_193819169.1_1	39.823	113	596
WP_002072224.1	lcl|NZ_JADDVJ010000009.1_cds_WP_002726143.1_3367	31.944	216	596
WP_002072224.1	lcl|NZ_JADDVJ010000008.1_cds_WP_002739451.1_3302	31.330	233	596
WP_002072224.1	lcl|NZ_JADDVJ010000027.1_cds_WP_002729296.1_1339	28.926	242	596
WP_002072224.1	lcl|NZ_JADDVJ010000010.1_cds_WP_002728388.1_47	26.906	223	596
WP_002072224.1	lcl|NZ_JADDVJ010000053.1_cds_WP_002738485.1_2562	31.068	206	596
WP_002072224.1	lcl|NZ_JADDVJ010000031.1_cds_WP_032853264.1_1634	27.027	222	596
WP_002072224.1	lcl|NZ_JADDVJ010000031.1_cds_WP_032853264.1_1634	27.097	155	596
WP_002072224.1	lcl|NZ_JADDVJ010000008.1_cds_WP_002725984.1_3270	28.251	223	596
WP_002072224.1	lcl|NZ_JADDVJ010000011.1_cds_WP_002752475.1_137	27.358	212	596
WP_002072224.1	lcl|NZ_JADDVJ010000002.1_cds_WP_002734207.1_1510	27.556	225	596
WP_002072224.1	lcl|NZ_JADDVJ010000010.1_cds_WP_032854486.1_31	28.507	221	596
WP_002072224.1	lcl|NZ_JADDVJ010000004.1_cds_WP_002724285.1_2415	27.313	227	596
WP_002072224.1	lcl|NZ_JADDVJ010000014.1_cds_WP_002733837.1_457	30.653	199	596
WP_002072224.1	lcl|NZ_JADDVJ010000014.1_cds_WP_002733837.1_457	26.941	219	596
WP_002072224.1	lcl|NZ_JADDVJ010000001.1_cds_WP_002735056.1_849	27.434	226	596
WP_002072224.1	lcl|NZ_JADDVJ010000004.1_cds_WP_002730493.1_2397	23.810	231	596
WP_002072224.1	lcl|NZ_JADDVJ010000004.1_cds_WP_002739909.1_2459	26.339	224	596
WP_002072224.1	lcl|NZ_JADDVJ010000003.1_cds_WP_002721914.1_1979	25.229	218	596
WP_002072224.1	lcl|NZ_JADDVJ010000017.1_cds_WP_002733736.1_611	22.925	253	596
WP_002072224.1	lcl|NZ_JADDVJ010000004.1_cds_WP_002724311.1_2416	26.778	239	596
WP_002072224.1	lcl|NZ_JADDVJ010000011.1_cds_WP_002729758.1_146	22.458	236	596
WP_002072224.1	lcl|NZ_JADDVJ010000049.1_cds_WP_002739367.1_2343	21.127	213	596
WP_002072224.1	lcl|NZ_JADDVJ010000003.1_cds_WP_002721827.1_1946	23.605	233	596
WP_002072224.1	lcl|NZ_JADDVJ010000011.1_cds_WP_002725125.1_149	22.111	199	596
WP_002072224.1	lcl|NZ_JADDVJ010000004.1_cds_WP_002734915.1_2468	23.451	226	596
WP_002072224.1	lcl|NZ_JADDVJ010000004.1_cds_WP_002734915.1_2468	22.358	246	596
WP_002072224.1	lcl|NZ_JADDVJ010000067.1_cds_WP_002742222.1_2905	32.796	372	596
WP_002072224.1	lcl|NZ_JADDVJ010000001.1_cds_WP_002723347.1_764	37.447	235	596
WP_002072224.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740724.1_2712	33.772	228	596
WP_002072224.1	lcl|NZ_JADDVJ010000005.1_cds_IQA02_RS03065_2723	34.052	232	596
WP_002072224.1	lcl|NZ_JADDVJ010000030.1_cds_WP_002741286.1_1623	35.484	248	596
WP_002072224.1	lcl|NZ_JADDVJ010000101.1_cds_WP_193819169.1_1	39.823	113	596
WP_002072224.1	lcl|NZ_JADDVJ010000009.1_cds_WP_002726143.1_3367	31.944	216	596
WP_002072224.1	lcl|NZ_JADDVJ010000008.1_cds_WP_002739451.1_3302	31.330	233	596
WP_002072224.1	lcl|NZ_JADDVJ010000027.1_cds_WP_002729296.1_1339	28.926	242	596
WP_002072224.1	lcl|NZ_JADDVJ010000010.1_cds_WP_002728388.1_47	26.906	223	596
WP_002072224.1	lcl|NZ_JADDVJ010000053.1_cds_WP_002738485.1_2562	31.068	206	596
WP_002072224.1	lcl|NZ_JADDVJ010000031.1_cds_WP_032853264.1_1634	27.027	222	596
WP_002072224.1	lcl|NZ_JADDVJ010000031.1_cds_WP_032853264.1_1634	27.097	155	596
WP_002072224.1	lcl|NZ_JADDVJ010000008.1_cds_WP_002725984.1_3270	28.251	223	596
WP_002072224.1	lcl|NZ_JADDVJ010000011.1_cds_WP_002752475.1_137	27.358	212	596
WP_002072224.1	lcl|NZ_JADDVJ010000002.1_cds_WP_002734207.1_1510	27.556	225	596
WP_002072224.1	lcl|NZ_JADDVJ010000010.1_cds_WP_032854486.1_31	28.507	221	596
WP_002072224.1	lcl|NZ_JADDVJ010000004.1_cds_WP_002724285.1_2415	27.313	227	596
WP_002072224.1	lcl|NZ_JADDVJ010000014.1_cds_WP_002733837.1_457	30.653	199	596
WP_002072224.1	lcl|NZ_JADDVJ010000014.1_cds_WP_002733837.1_457	26.941	219	596
WP_002072224.1	lcl|NZ_JADDVJ010000001.1_cds_WP_002735056.1_849	27.434	226	596
WP_002072224.1	lcl|NZ_JADDVJ010000004.1_cds_WP_002730493.1_2397	23.810	231	596
WP_002072224.1	lcl|NZ_JADDVJ010000004.1_cds_WP_002739909.1_2459	26.339	224	596
WP_002072224.1	lcl|NZ_JADDVJ010000003.1_cds_WP_002721914.1_1979	25.229	218	596
WP_002072224.1	lcl|NZ_JADDVJ010000017.1_cds_WP_002733736.1_611	22.925	253	596
WP_002072224.1	lcl|NZ_JADDVJ010000004.1_cds_WP_002724311.1_2416	26.778	239	596
WP_002072224.1	lcl|NZ_JADDVJ010000011.1_cds_WP_002729758.1_146	22.458	236	596
WP_002072224.1	lcl|NZ_JADDVJ010000049.1_cds_WP_002739367.1_2343	21.127	213	596
WP_002072224.1	lcl|NZ_JADDVJ010000003.1_cds_WP_002721827.1_1946	23.605	233	596
WP_002072224.1	lcl|NZ_JADDVJ010000011.1_cds_WP_002725125.1_149	22.111	199	596
WP_002072224.1	lcl|NZ_JADDVJ010000004.1_cds_WP_002734915.1_2468	23.451	226	596
WP_002072224.1	lcl|NZ_JADDVJ010000004.1_cds_WP_002734915.1_2468	22.358	246	596
WP_000378097.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740692.1_2704	24.913	289	296
WP_000378097.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740063.1_2780	28.378	296	296
WP_000378097.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002733546.1_2756	25.904	166	296
WP_000378097.1	lcl|NZ_JADDVJ010000018.1_cds_WP_002722638.1_694	44.737	38	296
WP_000172659.1	lcl|NZ_JADDVJ010000051.1_cds_WP_002728994.1_2508	34.103	390	392
WP_000172659.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740861.1_2695	32.240	366	392
WP_000172659.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002733737.1_2715	31.649	376	392
WP_000172659.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002733599.1_2728	29.114	395	392
WP_000172659.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740826.1_2694	31.937	382	392
WP_000172659.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740294.1_2775	25.341	367	392
WP_000172659.1	lcl|NZ_JADDVJ010000007.1_cds_WP_002724641.1_3206	24.737	380	392
WP_000172659.1	lcl|NZ_JADDVJ010000006.1_cds_WP_002738884.1_2989	26.479	355	392
WP_002072154.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740722.1_2730	28.485	330	331
WP_002072154.1	lcl|NZ_JADDVJ010000014.1_cds_WP_002730849.1_427	30.942	223	331
WP_002072154.1	lcl|NZ_JADDVJ010000005.1_cds_WP_002740726.1_2734	26.616	263	331
WP_000440091.1	lcl|NZ_JADDVJ010000022.1_cds_WP_002738760.1_1076	29.787	235	250
WP_002072235.1	lcl|NZ_JADDVJ010000012.1_cds_WP_002733406.1_274	23.529	323	442
WP_002072235.1	lcl|NZ_JADDVJ010000027.1_cds_WP_002731775.1_1314	19.484	426	442
WP_002072235.1	lcl|NZ_JADDVJ010000027.1_cds_WP_002741417.1_1304	25.177	282	442
