WP_000340715.1	lcl|NZ_AFKH01000148.1_cds_WP_000340715.1_860	100.000	86	106
WP_002072162.1	lcl|NZ_AFKH01000045.1_cds_WP_000364507.1_2601	31.111	90	509
WP_001067557.1	lcl|NZ_AFKH01000148.1_cds_WP_001067557.1_853	100.000	330	330
WP_001067557.1	lcl|NZ_AFKH01000148.1_cds_WP_000646250.1_856	28.664	307	330
WP_001067557.1	lcl|NZ_AFKH01000148.1_cds_WP_000600889.1_830	26.316	266	330
WP_001067557.1	lcl|NZ_AFKH01000071.1_cds_WP_001984071.1_2004	25.735	272	330
WP_001067557.1	lcl|NZ_AFKH01000187.1_cds_WP_001003555.1_524	28.395	243	330
WP_001067557.1	lcl|NZ_AFKH01000114.1_cds_WP_000744697.1_1424	26.812	276	330
WP_001067557.1	lcl|NZ_AFKH01000148.1_cds_WP_000723090.1_777	23.724	333	330
WP_001067557.1	lcl|NZ_AFKH01000120.1_cds_WP_000649925.1_1296	28.854	253	330
WP_001067557.1	lcl|NZ_AFKH01000071.1_cds_WP_000688695.1_1984	25.681	257	330
WP_001067557.1	lcl|NZ_AFKH01000148.1_cds_WP_000601375.1_803	26.545	275	330
WP_001067557.1	lcl|NZ_AFKH01000148.1_cds_WP_000410273.1_859	24.695	328	330
WP_001198107.1	lcl|NZ_AFKH01000148.1_cds_WP_001198107.1_852	100.000	366	366
WP_001198107.1	lcl|NZ_AFKH01000148.1_cds_WP_000608295.1_851	39.726	365	366
WP_001198107.1	lcl|NZ_AFKH01000148.1_cds_WP_000575178.1_783	34.262	359	366
WP_001198107.1	lcl|NZ_AFKH01000132.1_cds_WP_001281953.1_1150	27.441	379	366
WP_001198107.1	lcl|NZ_AFKH01000148.1_cds_WP_000346036.1_822	28.090	356	366
WP_001198107.1	lcl|NZ_AFKH01000148.1_cds_WP_000582222.1_841	31.111	360	366
WP_001198107.1	lcl|NZ_AFKH01000112.1_cds_WP_000538752.1_1518	29.692	357	366
WP_001198107.1	lcl|NZ_AFKH01000148.1_cds_WP_000947844.1_829	26.667	345	366
WP_001198107.1	lcl|NZ_AFKH01000051.1_cds_WP_001982414.1_2461	31.579	190	366
WP_000608294.1	lcl|NZ_AFKH01000148.1_cds_WP_000608295.1_851	99.728	367	367
WP_000608294.1	lcl|NZ_AFKH01000148.1_cds_WP_001198107.1_852	39.452	365	367
WP_000608294.1	lcl|NZ_AFKH01000148.1_cds_WP_000575178.1_783	36.712	365	367
WP_000608294.1	lcl|NZ_AFKH01000112.1_cds_WP_000538752.1_1518	30.189	371	367
WP_000608294.1	lcl|NZ_AFKH01000148.1_cds_WP_000582222.1_841	35.385	325	367
WP_000608294.1	lcl|NZ_AFKH01000132.1_cds_WP_001281953.1_1150	30.208	384	367
WP_000608294.1	lcl|NZ_AFKH01000148.1_cds_WP_000346036.1_822	24.397	373	367
WP_000608294.1	lcl|NZ_AFKH01000148.1_cds_WP_000947844.1_829	26.404	356	367
WP_000608294.1	lcl|NZ_AFKH01000051.1_cds_WP_001982414.1_2461	25.698	358	367
WP_000689740.1	lcl|NZ_AFKH01000148.1_cds_WP_000689743.1_850	99.816	544	544
WP_000689740.1	lcl|NZ_AFKH01000148.1_cds_WP_000689743.1_850	99.816	544	544
WP_000342716.1	lcl|NZ_AFKH01000148.1_cds_WP_000342713.1_849	99.623	265	265
WP_000342716.1	lcl|NZ_AFKH01000240.1_cds_WP_001002663.1_36	44.856	243	265
WP_001246619.1	lcl|NZ_AFKH01000148.1_cds_WP_001246618.1_848	96.774	310	310
WP_001246619.1	lcl|NZ_AFKH01000018.1_cds_WP_000501205.1_3583	38.158	304	310
WP_001246619.1	lcl|NZ_AFKH01000069.1_cds_WP_001183723.1_2066	25.163	306	310
WP_001246619.1	lcl|NZ_AFKH01000090.1_cds_WP_000279894.1_1743	24.809	262	310
WP_001246619.1	lcl|NZ_AFKH01000148.1_cds_WP_001246618.1_848	96.774	310	310
WP_001246619.1	lcl|NZ_AFKH01000018.1_cds_WP_000501205.1_3583	38.158	304	310
WP_001246619.1	lcl|NZ_AFKH01000069.1_cds_WP_001183723.1_2066	25.163	306	310
WP_001246619.1	lcl|NZ_AFKH01000090.1_cds_WP_000279894.1_1743	24.809	262	310
WP_000479980.1	lcl|NZ_AFKH01000148.1_cds_WP_000479982.1_847	99.621	264	264
WP_000715958.1	lcl|NZ_AFKH01000148.1_cds_WP_000715958.1_846	100.000	131	131
WP_001088861.1	lcl|NZ_AFKH01000148.1_cds_WP_001088866.1_845	98.611	144	144
WP_001088861.1	lcl|NZ_AFKH01000066.1_cds_WP_002069656.1_2220	42.857	56	144
WP_000517242.1	lcl|NZ_AFKH01000148.1_cds_WP_000517242.1_844	100.000	221	221
WP_000517242.1	lcl|NZ_AFKH01000114.1_cds_WP_001082180.1_1452	28.205	78	221
WP_000517242.1	lcl|NZ_AFKH01000140.1_cds_WP_001069834.1_946	27.523	109	221
WP_228003844.1	lcl|NZ_AFKH01000024.1_cds_WP_042709618.1_3383	82.353	34	34
WP_001018782.1	lcl|NZ_AFKH01000024.1_cds_WP_229309472.1_3384	81.818	77	77
WP_000282882.1	lcl|NZ_AFKH01000148.1_cds_WP_000282880.1_781	99.267	273	273
WP_000282882.1	lcl|NZ_AFKH01000148.1_cds_WP_001068986.1_802	31.760	233	273
WP_000282882.1	lcl|NZ_AFKH01000052.1_cds_WP_001099029.1_2438	34.737	190	273
WP_000282882.1	lcl|NZ_AFKH01000148.1_cds_WP_000854002.1_780	26.457	223	273
WP_000282882.1	lcl|NZ_AFKH01000148.1_cds_WP_000560752.1_782	32.075	106	273
WP_000282882.1	lcl|NZ_AFKH01000059.1_cds_WP_000262844.1_2304	25.137	183	273
WP_000282882.1	lcl|NZ_AFKH01000067.1_cds_WP_000868621.1_2163	31.111	90	273
WP_000282882.1	lcl|NZ_AFKH01000148.1_cds_WP_000579813.1_833	30.769	91	273
WP_000853988.1	lcl|NZ_AFKH01000148.1_cds_WP_000854002.1_780	99.313	582	582
WP_000853988.1	lcl|NZ_AFKH01000148.1_cds_WP_001068986.1_802	37.398	123	582
WP_000853988.1	lcl|NZ_AFKH01000148.1_cds_WP_000282880.1_781	26.457	223	582
WP_000853988.1	lcl|NZ_AFKH01000148.1_cds_WP_000560752.1_782	30.769	247	582
WP_000853988.1	lcl|NZ_AFKH01000052.1_cds_WP_001099029.1_2438	27.723	202	582
WP_000853988.1	lcl|NZ_AFKH01000148.1_cds_WP_000854002.1_780	99.313	582	582
WP_000853988.1	lcl|NZ_AFKH01000148.1_cds_WP_001068986.1_802	37.398	123	582
WP_000853988.1	lcl|NZ_AFKH01000148.1_cds_WP_000282880.1_781	26.457	223	582
WP_000853988.1	lcl|NZ_AFKH01000148.1_cds_WP_000560752.1_782	30.769	247	582
WP_000853988.1	lcl|NZ_AFKH01000052.1_cds_WP_001099029.1_2438	27.723	202	582
WP_001159758.1	lcl|NZ_AFKH01000148.1_cds_WP_001159758.1_779	100.000	186	186
WP_000642146.1	lcl|NZ_AFKH01000148.1_cds_WP_000642158.1_778	98.039	306	306
WP_000723091.1	lcl|NZ_AFKH01000148.1_cds_WP_000723090.1_777	99.702	336	349
WP_000723091.1	lcl|NZ_AFKH01000148.1_cds_WP_000646250.1_856	31.343	335	349
WP_000723091.1	lcl|NZ_AFKH01000148.1_cds_WP_000600889.1_830	28.274	336	349
WP_000723091.1	lcl|NZ_AFKH01000120.1_cds_WP_000649925.1_1296	27.077	325	349
WP_000723091.1	lcl|NZ_AFKH01000114.1_cds_WP_000744697.1_1424	26.269	335	349
WP_000723091.1	lcl|NZ_AFKH01000232.1_cds_WP_000709511.1_196	26.647	334	349
WP_000723091.1	lcl|NZ_AFKH01000148.1_cds_WP_000487322.1_805	23.099	342	349
WP_000723091.1	lcl|NZ_AFKH01000148.1_cds_WP_001067557.1_853	23.423	333	349
WP_000723091.1	lcl|NZ_AFKH01000071.1_cds_WP_001984071.1_2004	23.373	338	349
WP_000723091.1	lcl|NZ_AFKH01000148.1_cds_WP_000475904.1_794	26.908	249	349
WP_000723091.1	lcl|NZ_AFKH01000148.1_cds_WP_000410273.1_859	23.611	288	349
WP_000723091.1	lcl|NZ_AFKH01000131.1_cds_WP_000457972.1_1159	28.571	154	349
WP_000723091.1	lcl|NZ_AFKH01000148.1_cds_WP_000601375.1_803	23.596	267	349
WP_000723091.1	lcl|NZ_AFKH01000071.1_cds_WP_000688695.1_1984	23.577	246	349
WP_000723091.1	lcl|NZ_AFKH01000187.1_cds_WP_001003555.1_524	23.121	346	349
WP_000842260.1	lcl|NZ_AFKH01000148.1_cds_WP_000842260.1_776	100.000	294	294
WP_000842260.1	lcl|NZ_AFKH01000148.1_cds_WP_000800438.1_825	32.609	184	294
WP_000842260.1	lcl|NZ_AFKH01000148.1_cds_WP_000774262.1_855	26.316	190	294
WP_000878674.1	lcl|NZ_AFKH01000053.1_cds_WP_000878673.1_2429	99.691	324	324
WP_000878674.1	lcl|NZ_AFKH01000053.1_cds_WP_000394235.1_2427	23.451	226	324
WP_001114273.1	lcl|NZ_AFKH01000053.1_cds_WP_001114267.1_2428	99.670	303	303
WP_000394243.1	lcl|NZ_AFKH01000053.1_cds_WP_000394235.1_2427	98.582	282	282
WP_000394243.1	lcl|NZ_AFKH01000053.1_cds_WP_000878673.1_2429	23.451	226	282
WP_000827955.1	lcl|NZ_AFKH01000053.1_cds_WP_000827971.1_2426	99.138	464	464
WP_001256699.1	lcl|NZ_AFKH01000034.1_cds_WP_001237996.1_3063	23.481	362	699
WP_002072239.1	lcl|NZ_AFKH01000048.1_cds_WP_002067912.1_2535	25.688	218	333
WP_002072239.1	lcl|NZ_AFKH01000048.1_cds_WP_002067912.1_2535	25.688	218	333
WP_001046777.1	lcl|NZ_AFKH01000148.1_cds_WP_001015422.1_842	25.635	394	392
WP_001046777.1	lcl|NZ_AFKH01000148.1_cds_WP_002082140.1_818	28.082	146	392
WP_001046777.1	lcl|NZ_AFKH01000148.1_cds_WP_000661932.1_809	26.282	156	392
WP_001046777.1	lcl|NZ_AFKH01000148.1_cds_WP_001206409.1_834	24.607	191	392
WP_001046777.1	lcl|NZ_AFKH01000140.1_cds_WP_000347681.1_947	23.313	163	392
WP_001046777.1	lcl|NZ_AFKH01000076.1_cds_WP_000402845.1_1847	22.747	233	392
WP_000564977.1	lcl|NZ_AFKH01000148.1_cds_WP_000611594.1_843	54.598	174	174
WP_000564977.1	lcl|NZ_AFKH01000222.1_cds_WP_001206947.1_433	31.496	127	174
WP_000384508.1	lcl|NZ_AFKH01000148.1_cds_WP_001015422.1_842	65.423	402	405
WP_000384508.1	lcl|NZ_AFKH01000140.1_cds_WP_000347681.1_947	23.188	207	405
WP_000228801.1	lcl|NZ_AFKH01000148.1_cds_WP_000582222.1_841	81.513	357	362
WP_000228801.1	lcl|NZ_AFKH01000148.1_cds_WP_000608295.1_851	39.147	258	362
WP_000228801.1	lcl|NZ_AFKH01000132.1_cds_WP_001281953.1_1150	29.843	382	362
WP_000228801.1	lcl|NZ_AFKH01000148.1_cds_WP_000947844.1_829	28.939	311	362
WP_000228801.1	lcl|NZ_AFKH01000148.1_cds_WP_001198107.1_852	31.845	336	362
WP_000228801.1	lcl|NZ_AFKH01000148.1_cds_WP_000575178.1_783	32.143	280	362
WP_000228801.1	lcl|NZ_AFKH01000148.1_cds_WP_000346036.1_822	31.250	272	362
WP_000228801.1	lcl|NZ_AFKH01000051.1_cds_WP_001982414.1_2461	24.324	370	362
WP_000228801.1	lcl|NZ_AFKH01000112.1_cds_WP_000538752.1_1518	29.885	261	362
WP_002072224.1	lcl|NZ_AFKH01000042.1_cds_WP_000172202.1_2708	34.677	372	596
WP_002072224.1	lcl|NZ_AFKH01000135.1_cds_WP_000667646.1_1034	35.907	259	596
WP_002072224.1	lcl|NZ_AFKH01000148.1_cds_WP_000834715.1_836	29.474	380	596
WP_002072224.1	lcl|NZ_AFKH01000005.1_cds_WP_000828455.1_3649	35.341	249	596
WP_002072224.1	lcl|NZ_AFKH01000126.1_cds_WP_000510777.1_1217	31.250	240	596
WP_002072224.1	lcl|NZ_AFKH01000113.1_cds_WP_001161019.1_1481	30.556	216	596
WP_002072224.1	lcl|NZ_AFKH01000068.1_cds_WP_000666552.1_2147	30.242	248	596
WP_002072224.1	lcl|NZ_AFKH01000224.1_cds_WP_001052498.1_372	24.490	245	596
WP_002072224.1	lcl|NZ_AFKH01000042.1_cds_WP_000942282.1_2722	27.556	225	596
WP_002072224.1	lcl|NZ_AFKH01000045.1_cds_WP_000047473.1_2606	26.906	223	596
WP_002072224.1	lcl|NZ_AFKH01000115.1_cds_WP_001982953.1_1406	28.972	214	596
WP_002072224.1	lcl|NZ_AFKH01000052.1_cds_WP_000184524.1_2450	28.796	191	596
WP_002072224.1	lcl|NZ_AFKH01000109.1_cds_WP_000619175.1_1565	29.412	238	596
WP_002072224.1	lcl|NZ_AFKH01000040.1_cds_WP_000603361.1_2780	27.354	223	596
WP_002072224.1	lcl|NZ_AFKH01000055.1_cds_WP_000052667.1_2352	27.876	226	596
WP_002072224.1	lcl|NZ_AFKH01000165.1_cds_WP_000590867.1_659	26.126	222	596
WP_002072224.1	lcl|NZ_AFKH01000050.1_cds_WP_001141158.1_2507	25.000	236	596
WP_002072224.1	lcl|NZ_AFKH01000043.1_cds_WP_001049205.1_2691	29.885	174	596
WP_002072224.1	lcl|NZ_AFKH01000043.1_cds_WP_001049205.1_2691	23.767	223	596
WP_002072224.1	lcl|NZ_AFKH01000190.1_cds_WP_000626143.1_508	26.339	224	596
WP_002072224.1	lcl|NZ_AFKH01000068.1_cds_WP_000433117.1_2095	24.000	225	596
WP_002072224.1	lcl|NZ_AFKH01000109.1_cds_WP_000218838.1_1564	24.390	246	596
WP_002072224.1	lcl|NZ_AFKH01000040.1_cds_WP_000054169.1_2796	20.388	206	596
WP_002072224.1	lcl|NZ_AFKH01000053.1_cds_WP_000675807.1_2388	22.441	254	596
WP_002072224.1	lcl|NZ_AFKH01000068.1_cds_WP_001089500.1_2127	24.000	225	596
WP_002072224.1	lcl|NZ_AFKH01000064.1_cds_WP_000481720.1_2287	22.831	219	596
WP_002072224.1	lcl|NZ_AFKH01000064.1_cds_WP_000481720.1_2287	24.370	238	596
WP_002072224.1	lcl|NZ_AFKH01000225.1_cds_WP_000431145.1_322	22.632	190	596
WP_002072224.1	lcl|NZ_AFKH01000042.1_cds_WP_000172202.1_2708	34.677	372	596
WP_002072224.1	lcl|NZ_AFKH01000135.1_cds_WP_000667646.1_1034	35.907	259	596
WP_002072224.1	lcl|NZ_AFKH01000148.1_cds_WP_000834715.1_836	29.474	380	596
WP_002072224.1	lcl|NZ_AFKH01000005.1_cds_WP_000828455.1_3649	35.341	249	596
WP_002072224.1	lcl|NZ_AFKH01000126.1_cds_WP_000510777.1_1217	31.250	240	596
WP_002072224.1	lcl|NZ_AFKH01000113.1_cds_WP_001161019.1_1481	30.556	216	596
WP_002072224.1	lcl|NZ_AFKH01000068.1_cds_WP_000666552.1_2147	30.242	248	596
WP_002072224.1	lcl|NZ_AFKH01000224.1_cds_WP_001052498.1_372	24.490	245	596
WP_002072224.1	lcl|NZ_AFKH01000042.1_cds_WP_000942282.1_2722	27.556	225	596
WP_002072224.1	lcl|NZ_AFKH01000045.1_cds_WP_000047473.1_2606	26.906	223	596
WP_002072224.1	lcl|NZ_AFKH01000115.1_cds_WP_001982953.1_1406	28.972	214	596
WP_002072224.1	lcl|NZ_AFKH01000052.1_cds_WP_000184524.1_2450	28.796	191	596
WP_002072224.1	lcl|NZ_AFKH01000109.1_cds_WP_000619175.1_1565	29.412	238	596
WP_002072224.1	lcl|NZ_AFKH01000040.1_cds_WP_000603361.1_2780	27.354	223	596
WP_002072224.1	lcl|NZ_AFKH01000055.1_cds_WP_000052667.1_2352	27.876	226	596
WP_002072224.1	lcl|NZ_AFKH01000165.1_cds_WP_000590867.1_659	26.126	222	596
WP_002072224.1	lcl|NZ_AFKH01000050.1_cds_WP_001141158.1_2507	25.000	236	596
WP_002072224.1	lcl|NZ_AFKH01000043.1_cds_WP_001049205.1_2691	29.885	174	596
WP_002072224.1	lcl|NZ_AFKH01000043.1_cds_WP_001049205.1_2691	23.767	223	596
WP_002072224.1	lcl|NZ_AFKH01000190.1_cds_WP_000626143.1_508	26.339	224	596
WP_002072224.1	lcl|NZ_AFKH01000068.1_cds_WP_000433117.1_2095	24.000	225	596
WP_002072224.1	lcl|NZ_AFKH01000109.1_cds_WP_000218838.1_1564	24.390	246	596
WP_002072224.1	lcl|NZ_AFKH01000040.1_cds_WP_000054169.1_2796	20.388	206	596
WP_002072224.1	lcl|NZ_AFKH01000053.1_cds_WP_000675807.1_2388	22.441	254	596
WP_002072224.1	lcl|NZ_AFKH01000068.1_cds_WP_001089500.1_2127	24.000	225	596
WP_002072224.1	lcl|NZ_AFKH01000064.1_cds_WP_000481720.1_2287	22.831	219	596
WP_002072224.1	lcl|NZ_AFKH01000064.1_cds_WP_000481720.1_2287	24.370	238	596
WP_002072224.1	lcl|NZ_AFKH01000225.1_cds_WP_000431145.1_322	22.632	190	596
WP_000378097.1	lcl|NZ_AFKH01000148.1_cds_WP_000642158.1_778	28.283	297	296
WP_000378097.1	lcl|NZ_AFKH01000114.1_cds_WP_000744697.1_1424	44.737	38	296
WP_000378097.1	lcl|NZ_AFKH01000148.1_cds_WP_000601375.1_803	26.351	148	296
WP_000172659.1	lcl|NZ_AFKH01000132.1_cds_WP_001281953.1_1150	32.564	390	392
WP_000172659.1	lcl|NZ_AFKH01000148.1_cds_WP_000608295.1_851	32.514	366	392
WP_000172659.1	lcl|NZ_AFKH01000148.1_cds_WP_001198107.1_852	32.461	382	392
WP_000172659.1	lcl|NZ_AFKH01000148.1_cds_WP_000582222.1_841	29.428	367	392
WP_000172659.1	lcl|NZ_AFKH01000148.1_cds_WP_000947844.1_829	27.222	360	392
WP_000172659.1	lcl|NZ_AFKH01000148.1_cds_WP_000346036.1_822	27.105	380	392
WP_000172659.1	lcl|NZ_AFKH01000051.1_cds_WP_001982414.1_2461	24.737	380	392
WP_000172659.1	lcl|NZ_AFKH01000148.1_cds_WP_000575178.1_783	24.586	362	392
WP_000172659.1	lcl|NZ_AFKH01000112.1_cds_WP_000538752.1_1518	25.543	368	392
WP_002072154.1	lcl|NZ_AFKH01000148.1_cds_WP_001230564.1_827	27.729	339	331
WP_002072154.1	lcl|NZ_AFKH01000027.1_cds_WP_001011675.1_3273	31.720	186	331
WP_002072154.1	lcl|NZ_AFKH01000148.1_cds_WP_000582618.1_823	28.244	262	331
WP_000440091.1	lcl|NZ_AFKH01000233.1_cds_WP_001014594.1_178	28.632	234	250
WP_002072235.1	lcl|NZ_AFKH01000029.1_cds_WP_001075132.1_3209	24.545	330	442
WP_002072235.1	lcl|NZ_AFKH01000234.1_cds_WP_000638432.1_162	21.578	431	442
WP_002072235.1	lcl|NZ_AFKH01000234.1_cds_WP_000995952.1_150	25.000	236	442
WP_000684876.1	lcl|NZ_AFKH01000120.1_cds_WP_001069019.1_1307	33.591	259	261
WP_000684876.1	lcl|NZ_AFKH01000070.1_cds_WP_000625287.1_2031	25.101	247	261
WP_001033784.1	lcl|NZ_AFKH01000148.1_cds_WP_001230564.1_827	33.945	327	350
WP_001033784.1	lcl|NZ_AFKH01000148.1_cds_WP_000582618.1_823	34.954	329	350
WP_001033784.1	lcl|NZ_AFKH01000027.1_cds_WP_001011675.1_3273	33.096	281	350
WP_001033784.1	lcl|NZ_AFKH01000148.1_cds_WP_001230564.1_827	33.945	327	350
WP_001033784.1	lcl|NZ_AFKH01000148.1_cds_WP_000582618.1_823	34.954	329	350
WP_001033784.1	lcl|NZ_AFKH01000027.1_cds_WP_001011675.1_3273	33.096	281	350
WP_230665944.1	lcl|NZ_AFKH01000077.1_cds_WP_229309468.1_1837	98.039	51	206
WP_230665944.1	lcl|NZ_AFKH01000077.1_cds_WP_001982870.1_1838	82.353	85	206
WP_230665944.1	lcl|NZ_AFKH01000077.1_cds_WP_001982870.1_1838	80.952	21	206
WP_230665944.1	lcl|NZ_AFKH01000077.1_cds_LEP2GSC114_RS1000000126245_1839	100.000	33	206
WP_000802827.1	lcl|NZ_AFKH01000045.1_cds_WP_001056080.1_2603	40.078	257	292
WP_000102499.1	lcl|NZ_AFKH01000148.1_cds_WP_000800438.1_825	33.663	101	139
WP_000102499.1	lcl|NZ_AFKH01000132.1_cds_WP_000371240.1_1111	30.000	90	139
WP_001016533.1	lcl|NZ_AFKH01000148.1_cds_WP_001012068.1_813	34.322	236	261
WP_000412931.1	lcl|NZ_AFKH01000066.1_cds_WP_000566240.1_2223	32.129	249	264
WP_000412931.1	lcl|NZ_AFKH01000132.1_cds_WP_000998676.1_1132	33.594	256	264
WP_000412931.1	lcl|NZ_AFKH01000040.1_cds_WP_000653653.1_2769	32.806	253	264
WP_000412931.1	lcl|NZ_AFKH01000070.1_cds_WP_000043153.1_2014	31.200	250	264
WP_000412931.1	lcl|NZ_AFKH01000047.1_cds_WP_000351752.1_2548	31.660	259	264
WP_000412931.1	lcl|NZ_AFKH01000066.1_cds_WP_000800040.1_2265	28.643	199	264
WP_000412931.1	lcl|NZ_AFKH01000066.1_cds_WP_001968389.1_2195	22.984	248	264
WP_000412931.1	lcl|NZ_AFKH01000111.1_cds_WP_000600052.1_1535	23.204	181	264
WP_000412931.1	lcl|NZ_AFKH01000115.1_cds_WP_000841176.1_1404	23.469	196	264
WP_000412931.1	lcl|NZ_AFKH01000120.1_cds_WP_000646914.1_1306	29.323	133	264
WP_000412931.1	lcl|NZ_AFKH01000090.1_cds_WP_001074690.1_1714	19.337	181	264
WP_000694279.1	lcl|NZ_AFKH01000148.1_cds_LEP2GSC114_RS1000000122480_814	36.820	239	265
WP_000694279.1	lcl|NZ_AFKH01000148.1_cds_LEP2GSC114_RS1000000122480_814	52.113	71	265
WP_000694279.1	lcl|NZ_AFKH01000020.1_cds_LEP2GSC114_RS1000000126055_3481	39.706	68	265
WP_000694279.1	lcl|NZ_AFKH01000020.1_cds_LEP2GSC114_RS1000000126055_3481	25.517	145	265
WP_002097509.1	lcl|NZ_AFKH01000148.1_cds_WP_002082140.1_818	26.695	236	308
WP_002097509.1	lcl|NZ_AFKH01000148.1_cds_WP_001206409.1_834	24.841	157	308
WP_002097509.1	lcl|NZ_AFKH01000140.1_cds_WP_000347681.1_947	22.549	204	308
WP_002097509.1	lcl|NZ_AFKH01000148.1_cds_WP_000661932.1_809	24.224	161	308
WP_002097509.1	lcl|NZ_AFKH01000076.1_cds_WP_000402845.1_1847	21.296	216	308
WP_000750481.1	lcl|NZ_AFKH01000132.1_cds_WP_000998676.1_1132	29.918	244	247
WP_000750481.1	lcl|NZ_AFKH01000040.1_cds_WP_000653653.1_2769	31.076	251	247
WP_000750481.1	lcl|NZ_AFKH01000066.1_cds_WP_000566240.1_2223	29.921	254	247
WP_000750481.1	lcl|NZ_AFKH01000070.1_cds_WP_000043153.1_2014	30.709	254	247
WP_000750481.1	lcl|NZ_AFKH01000111.1_cds_WP_000600052.1_1535	33.880	183	247
WP_000750481.1	lcl|NZ_AFKH01000047.1_cds_WP_000351752.1_2548	28.195	266	247
WP_000750481.1	lcl|NZ_AFKH01000115.1_cds_WP_000841176.1_1404	28.947	190	247
WP_000750481.1	lcl|NZ_AFKH01000066.1_cds_WP_000800040.1_2265	28.495	186	247
WP_000750481.1	lcl|NZ_AFKH01000066.1_cds_WP_001968389.1_2195	24.609	256	247
WP_000750481.1	lcl|NZ_AFKH01000018.1_cds_WP_000167663.1_3574	25.269	186	247
WP_000750481.1	lcl|NZ_AFKH01000047.1_cds_WP_000194186.1_2565	27.778	180	247
WP_000750481.1	lcl|NZ_AFKH01000090.1_cds_WP_001074690.1_1714	28.125	192	247
WP_000750481.1	lcl|NZ_AFKH01000120.1_cds_WP_000646914.1_1306	24.294	177	247
WP_000750481.1	lcl|NZ_AFKH01000034.1_cds_WP_000581855.1_3022	27.225	191	247
WP_000750481.1	lcl|NZ_AFKH01000137.1_cds_WP_000093663.1_992	31.293	147	247
