WP_000340715.1	lcl|NZ_RQFW01000019.1_cds_WP_035983633.1_1017	61.538	78	106
WP_000646254.1	lcl|NZ_RQFW01000019.1_cds_WP_135777563.1_1004	32.584	89	329
WP_000774259.1	lcl|NZ_RQFW01000019.1_cds_WP_135777534.1_896	23.755	261	267
WP_000774259.1	lcl|NZ_RQFW01000019.1_cds_WP_135747430.1_1005	25.118	211	267
WP_000774259.1	lcl|NZ_RQFW01000012.1_cds_WP_135776998.1_2426	33.065	124	267
WP_000774259.1	lcl|NZ_RQFW01000019.1_cds_WP_135748744.1_1016	25.397	189	267
WP_000774259.1	lcl|NZ_RQFW01000005.1_cds_WP_135747821.1_636	28.488	172	267
WP_000774259.1	lcl|NZ_RQFW01000001.1_cds_WP_135776382.1_3126	26.943	193	267
WP_002072162.1	lcl|NZ_RQFW01000015.1_cds_WP_135749640.1_3664	24.845	322	509
WP_002072162.1	lcl|NZ_RQFW01000015.1_cds_WP_135693237.1_3665	27.358	106	509
WP_002072162.1	lcl|NZ_RQFW01000015.1_cds_WP_135749640.1_3664	24.845	322	509
WP_002072162.1	lcl|NZ_RQFW01000015.1_cds_WP_135693237.1_3665	27.358	106	509
WP_001067557.1	lcl|NZ_RQFW01000005.1_cds_WP_135696291.1_524	25.540	278	330
WP_001067557.1	lcl|NZ_RQFW01000012.1_cds_WP_135777017.1_2454	30.932	236	330
WP_001067557.1	lcl|NZ_RQFW01000022.1_cds_WP_135777770.1_3360	27.174	276	330
WP_001067557.1	lcl|NZ_RQFW01000012.1_cds_WP_135748906.1_2134	25.602	332	330
WP_001067557.1	lcl|NZ_RQFW01000012.1_cds_WP_135777023.1_2462	27.843	255	330
WP_001067557.1	lcl|NZ_RQFW01000019.1_cds_WP_135748743.1_1015	26.336	262	330
WP_001067557.1	lcl|NZ_RQFW01000019.1_cds_WP_135748741.1_1013	29.688	128	330
WP_001067557.1	lcl|NZ_RQFW01000012.1_cds_WP_135777051.1_2535	28.025	157	330
WP_001067557.1	lcl|NZ_RQFW01000022.1_cds_WP_135777748.1_3307	26.389	216	330
WP_001067557.1	lcl|NZ_RQFW01000018.1_cds_WP_135777381.1_1565	32.026	153	330
WP_001067557.1	lcl|NZ_RQFW01000001.1_cds_WP_135749866.1_3127	23.077	299	330
WP_001067557.1	lcl|NZ_RQFW01000012.1_cds_WP_135696004.1_2522	28.000	150	330
WP_001198107.1	lcl|NZ_RQFW01000019.1_cds_WP_135750028.1_986	35.345	348	366
WP_001198107.1	lcl|NZ_RQFW01000012.1_cds_WP_135777078.1_2388	28.346	381	366
WP_001198107.1	lcl|NZ_RQFW01000019.1_cds_WP_135777566.1_1012	29.526	359	366
WP_001198107.1	lcl|NZ_RQFW01000024.1_cds_WP_135777806.1_3406	29.661	354	366
WP_000608294.1	lcl|NZ_RQFW01000019.1_cds_WP_135750028.1_986	36.517	356	367
WP_000608294.1	lcl|NZ_RQFW01000019.1_cds_WP_135777566.1_1012	36.415	357	367
WP_000608294.1	lcl|NZ_RQFW01000024.1_cds_WP_135777806.1_3406	29.144	374	367
WP_000608294.1	lcl|NZ_RQFW01000012.1_cds_WP_135777078.1_2388	28.042	378	367
WP_000608294.1	lcl|NZ_RQFW01000005.1_cds_WP_135748349.1_195	26.611	357	367
WP_000608294.1	lcl|NZ_RQFW01000018.1_cds_WP_135747069.1_1222	33.019	106	367
WP_000342716.1	lcl|NZ_RQFW01000005.1_cds_WP_100741966.1_252	41.152	243	265
WP_001246619.1	lcl|NZ_RQFW01000018.1_cds_WP_135747739.1_1662	36.452	310	310
WP_001246619.1	lcl|NZ_RQFW01000018.1_cds_WP_135777276.1_1292	29.508	305	310
WP_001246619.1	lcl|NZ_RQFW01000015.1_cds_WP_135777091.1_3577	23.194	263	310
WP_001246619.1	lcl|NZ_RQFW01000018.1_cds_WP_135747739.1_1662	36.452	310	310
WP_001246619.1	lcl|NZ_RQFW01000018.1_cds_WP_135777276.1_1292	29.508	305	310
WP_001246619.1	lcl|NZ_RQFW01000015.1_cds_WP_135777091.1_3577	23.194	263	310
WP_001088861.1	lcl|NZ_RQFW01000018.1_cds_WP_135694130.1_1268	39.683	63	144
WP_000517242.1	lcl|NZ_RQFW01000010.1_cds_WP_135776875.1_2121	31.148	122	221
WP_000517242.1	lcl|NZ_RQFW01000001.1_cds_WP_135776284.1_2929	29.293	99	221
WP_000282882.1	lcl|NZ_RQFW01000019.1_cds_WP_135748160.1_971	30.364	247	273
WP_000282882.1	lcl|NZ_RQFW01000019.1_cds_WP_135749111.1_676	29.808	208	273
WP_000282882.1	lcl|NZ_RQFW01000019.1_cds_WP_135777553.1_973	26.201	229	273
WP_000282882.1	lcl|NZ_RQFW01000018.1_cds_WP_167483296.1_1540	27.559	254	273
WP_000282882.1	lcl|NZ_RQFW01000019.1_cds_WP_135746884.1_977	23.256	301	273
WP_000282882.1	lcl|NZ_RQFW01000019.1_cds_WP_135777546.1_962	30.088	113	273
WP_000282882.1	lcl|NZ_RQFW01000019.1_cds_WP_135748163.1_968	31.250	96	273
WP_000282882.1	lcl|NZ_RQFW01000016.1_cds_WP_135748477.1_2850	30.435	92	273
WP_000853988.1	lcl|NZ_RQFW01000019.1_cds_WP_135748160.1_971	41.489	94	582
WP_000853988.1	lcl|NZ_RQFW01000019.1_cds_WP_135749111.1_676	32.558	129	582
WP_000853988.1	lcl|NZ_RQFW01000016.1_cds_WP_135748477.1_2850	24.107	112	582
WP_000853988.1	lcl|NZ_RQFW01000019.1_cds_WP_135748160.1_971	41.489	94	582
WP_000853988.1	lcl|NZ_RQFW01000019.1_cds_WP_135749111.1_676	32.558	129	582
WP_000853988.1	lcl|NZ_RQFW01000016.1_cds_WP_135748477.1_2850	24.107	112	582
WP_001159758.1	lcl|NZ_RQFW01000019.1_cds_WP_135749711.1_1000	37.572	173	186
WP_000723091.1	lcl|NZ_RQFW01000019.1_cds_WP_135748743.1_1015	54.518	332	349
WP_000723091.1	lcl|NZ_RQFW01000001.1_cds_WP_135749866.1_3127	28.286	350	349
WP_000723091.1	lcl|NZ_RQFW01000022.1_cds_WP_135777770.1_3360	29.060	234	349
WP_000723091.1	lcl|NZ_RQFW01000012.1_cds_WP_135696004.1_2522	24.069	349	349
WP_000723091.1	lcl|NZ_RQFW01000012.1_cds_WP_135748906.1_2134	23.964	338	349
WP_000723091.1	lcl|NZ_RQFW01000019.1_cds_WP_135777563.1_1004	24.000	275	349
WP_000723091.1	lcl|NZ_RQFW01000005.1_cds_WP_135696291.1_524	24.924	329	349
WP_000723091.1	lcl|NZ_RQFW01000019.1_cds_WP_135748742.1_1014	22.832	346	349
WP_000723091.1	lcl|NZ_RQFW01000001.1_cds_WP_208727372.1_3138	31.690	142	349
WP_000723091.1	lcl|NZ_RQFW01000012.1_cds_WP_135777023.1_2462	25.466	161	349
WP_000723091.1	lcl|NZ_RQFW01000019.1_cds_WP_135748741.1_1013	27.647	170	349
WP_000842260.1	lcl|NZ_RQFW01000019.1_cds_WP_135748744.1_1016	58.451	284	294
WP_000842260.1	lcl|NZ_RQFW01000001.1_cds_WP_135776382.1_3126	25.714	210	294
WP_000827955.1	lcl|NZ_RQFW01000005.1_cds_WP_135776655.1_646	36.691	417	464
WP_001256699.1	lcl|NZ_RQFW01000010.1_cds_WP_135748569.1_1835	25.995	377	699
WP_002072239.1	lcl|NZ_RQFW01000012.1_cds_WP_135748880.1_2167	25.116	215	333
WP_002072239.1	lcl|NZ_RQFW01000012.1_cds_WP_135748880.1_2167	25.116	215	333
WP_001046777.1	lcl|NZ_RQFW01000019.1_cds_WP_135777561.1_999	28.117	377	392
WP_001046777.1	lcl|NZ_RQFW01000019.1_cds_WP_135777614.1_1110	25.405	185	392
WP_001046777.1	lcl|NZ_RQFW01000001.1_cds_WP_135776284.1_2929	26.178	191	392
WP_001046777.1	lcl|NZ_RQFW01000019.1_cds_WP_135748532.1_988	24.545	110	392
WP_000564977.1	lcl|NZ_RQFW01000012.1_cds_WP_135776954.1_2325	28.777	139	174
WP_000384508.1	lcl|NZ_RQFW01000019.1_cds_WP_135777561.1_999	30.534	393	405
WP_000384508.1	lcl|NZ_RQFW01000010.1_cds_WP_135776874.1_2120	21.888	233	405
WP_000228801.1	lcl|NZ_RQFW01000019.1_cds_WP_135777566.1_1012	31.008	387	362
WP_000228801.1	lcl|NZ_RQFW01000012.1_cds_WP_135777078.1_2388	27.937	383	362
WP_000228801.1	lcl|NZ_RQFW01000019.1_cds_WP_135750028.1_986	36.287	237	362
WP_000228801.1	lcl|NZ_RQFW01000024.1_cds_WP_135777806.1_3406	30.620	258	362
WP_000228801.1	lcl|NZ_RQFW01000005.1_cds_WP_135748349.1_195	22.888	367	362
WP_000228801.1	lcl|NZ_RQFW01000018.1_cds_WP_135747069.1_1222	26.549	113	362
WP_002072224.1	lcl|NZ_RQFW01000012.1_cds_WP_135749141.1_2410	37.795	254	596
WP_002072224.1	lcl|NZ_RQFW01000005.1_cds_WP_135749212.1_41	30.000	400	596
WP_002072224.1	lcl|NZ_RQFW01000012.1_cds_WP_135776964.1_2344	35.526	228	596
WP_002072224.1	lcl|NZ_RQFW01000005.1_cds_WP_135749912.1_519	35.745	235	596
WP_002072224.1	lcl|NZ_RQFW01000005.1_cds_WP_135776614.1_517	35.193	233	596
WP_002072224.1	lcl|NZ_RQFW01000016.1_cds_WP_135777233.1_2855	27.679	336	596
WP_002072224.1	lcl|NZ_RQFW01000010.1_cds_WP_135776731.1_1774	30.841	214	596
WP_002072224.1	lcl|NZ_RQFW01000005.1_cds_WP_135776558.1_384	27.854	219	596
WP_002072224.1	lcl|NZ_RQFW01000018.1_cds_WP_135749519.1_1253	30.876	217	596
WP_002072224.1	lcl|NZ_RQFW01000005.1_cds_WP_135776625.1_544	28.440	218	596
WP_002072224.1	lcl|NZ_RQFW01000005.1_cds_WP_135747226.1_609	28.311	219	596
WP_002072224.1	lcl|NZ_RQFW01000015.1_cds_WP_135592366.1_3670	25.974	231	596
WP_002072224.1	lcl|NZ_RQFW01000018.1_cds_WP_135746730.1_1343	27.155	232	596
WP_002072224.1	lcl|NZ_RQFW01000016.1_cds_WP_135746858.1_2584	25.481	208	596
WP_002072224.1	lcl|NZ_RQFW01000022.1_cds_WP_135777715.1_3188	26.222	225	596
WP_002072224.1	lcl|NZ_RQFW01000019.1_cds_WP_135777530.1_879	25.551	227	596
WP_002072224.1	lcl|NZ_RQFW01000019.1_cds_WP_135569264.1_839	27.477	222	596
WP_002072224.1	lcl|NZ_RQFW01000018.1_cds_WP_135747834.1_1415	24.000	250	596
WP_002072224.1	lcl|NZ_RQFW01000018.1_cds_WP_135747834.1_1415	26.452	155	596
WP_002072224.1	lcl|NZ_RQFW01000003.1_cds_WP_135747471.1_3733	27.670	206	596
WP_002072224.1	lcl|NZ_RQFW01000010.1_cds_WP_004789028.1_2079	28.125	224	596
WP_002072224.1	lcl|NZ_RQFW01000016.1_cds_WP_135777193.1_2713	26.267	217	596
WP_002072224.1	lcl|NZ_RQFW01000018.1_cds_WP_135749511.1_1261	25.630	238	596
WP_002072224.1	lcl|NZ_RQFW01000005.1_cds_WP_135748368.1_174	28.384	229	596
WP_002072224.1	lcl|NZ_RQFW01000005.1_cds_WP_135748368.1_174	24.468	188	596
WP_002072224.1	lcl|NZ_RQFW01000019.1_cds_WP_135748529.1_991	24.153	236	596
WP_002072224.1	lcl|NZ_RQFW01000005.1_cds_WP_135776600.1_499	24.713	174	596
WP_002072224.1	lcl|NZ_RQFW01000010.1_cds_WP_135747567.1_1931	25.214	234	596
WP_002072224.1	lcl|NZ_RQFW01000015.1_cds_WP_135777119.1_3643	24.038	208	596
WP_002072224.1	lcl|NZ_RQFW01000019.1_cds_WP_135777538.1_905	25.714	210	596
WP_002072224.1	lcl|NZ_RQFW01000005.1_cds_WP_135748083.1_545	22.800	250	596
WP_002072224.1	lcl|NZ_RQFW01000018.1_cds_WP_135746719.1_1355	24.257	202	596
WP_002072224.1	lcl|NZ_RQFW01000018.1_cds_WP_135746719.1_1355	26.357	258	596
WP_002072224.1	lcl|NZ_RQFW01000005.1_cds_WP_135697085.1_126	24.885	217	596
WP_002072224.1	lcl|NZ_RQFW01000024.1_cds_WP_135748668.1_3518	22.642	212	596
WP_002072224.1	lcl|NZ_RQFW01000012.1_cds_WP_135749141.1_2410	37.795	254	596
WP_002072224.1	lcl|NZ_RQFW01000005.1_cds_WP_135749212.1_41	30.000	400	596
WP_002072224.1	lcl|NZ_RQFW01000012.1_cds_WP_135776964.1_2344	35.526	228	596
WP_002072224.1	lcl|NZ_RQFW01000005.1_cds_WP_135749912.1_519	35.745	235	596
WP_002072224.1	lcl|NZ_RQFW01000005.1_cds_WP_135776614.1_517	35.193	233	596
WP_002072224.1	lcl|NZ_RQFW01000016.1_cds_WP_135777233.1_2855	27.679	336	596
WP_002072224.1	lcl|NZ_RQFW01000010.1_cds_WP_135776731.1_1774	30.841	214	596
WP_002072224.1	lcl|NZ_RQFW01000005.1_cds_WP_135776558.1_384	27.854	219	596
WP_002072224.1	lcl|NZ_RQFW01000018.1_cds_WP_135749519.1_1253	30.876	217	596
WP_002072224.1	lcl|NZ_RQFW01000005.1_cds_WP_135776625.1_544	28.440	218	596
WP_002072224.1	lcl|NZ_RQFW01000005.1_cds_WP_135747226.1_609	28.311	219	596
WP_002072224.1	lcl|NZ_RQFW01000015.1_cds_WP_135592366.1_3670	25.974	231	596
WP_002072224.1	lcl|NZ_RQFW01000018.1_cds_WP_135746730.1_1343	27.155	232	596
WP_002072224.1	lcl|NZ_RQFW01000016.1_cds_WP_135746858.1_2584	25.481	208	596
WP_002072224.1	lcl|NZ_RQFW01000022.1_cds_WP_135777715.1_3188	26.222	225	596
WP_002072224.1	lcl|NZ_RQFW01000019.1_cds_WP_135777530.1_879	25.551	227	596
WP_002072224.1	lcl|NZ_RQFW01000019.1_cds_WP_135569264.1_839	27.477	222	596
WP_002072224.1	lcl|NZ_RQFW01000018.1_cds_WP_135747834.1_1415	24.000	250	596
WP_002072224.1	lcl|NZ_RQFW01000018.1_cds_WP_135747834.1_1415	26.452	155	596
WP_002072224.1	lcl|NZ_RQFW01000003.1_cds_WP_135747471.1_3733	27.670	206	596
WP_002072224.1	lcl|NZ_RQFW01000010.1_cds_WP_004789028.1_2079	28.125	224	596
WP_002072224.1	lcl|NZ_RQFW01000016.1_cds_WP_135777193.1_2713	26.267	217	596
WP_002072224.1	lcl|NZ_RQFW01000018.1_cds_WP_135749511.1_1261	25.630	238	596
WP_002072224.1	lcl|NZ_RQFW01000005.1_cds_WP_135748368.1_174	28.384	229	596
WP_002072224.1	lcl|NZ_RQFW01000005.1_cds_WP_135748368.1_174	24.468	188	596
WP_002072224.1	lcl|NZ_RQFW01000019.1_cds_WP_135748529.1_991	24.153	236	596
WP_002072224.1	lcl|NZ_RQFW01000005.1_cds_WP_135776600.1_499	24.713	174	596
WP_002072224.1	lcl|NZ_RQFW01000010.1_cds_WP_135747567.1_1931	25.214	234	596
WP_002072224.1	lcl|NZ_RQFW01000015.1_cds_WP_135777119.1_3643	24.038	208	596
WP_002072224.1	lcl|NZ_RQFW01000019.1_cds_WP_135777538.1_905	25.714	210	596
WP_002072224.1	lcl|NZ_RQFW01000005.1_cds_WP_135748083.1_545	22.800	250	596
WP_002072224.1	lcl|NZ_RQFW01000018.1_cds_WP_135746719.1_1355	24.257	202	596
WP_002072224.1	lcl|NZ_RQFW01000018.1_cds_WP_135746719.1_1355	26.357	258	596
WP_002072224.1	lcl|NZ_RQFW01000005.1_cds_WP_135697085.1_126	24.885	217	596
WP_002072224.1	lcl|NZ_RQFW01000024.1_cds_WP_135748668.1_3518	22.642	212	596
WP_000172659.1	lcl|NZ_RQFW01000019.1_cds_WP_135777566.1_1012	43.038	395	392
WP_000172659.1	lcl|NZ_RQFW01000012.1_cds_WP_135777078.1_2388	35.427	398	392
WP_000172659.1	lcl|NZ_RQFW01000005.1_cds_WP_135748349.1_195	23.747	379	392
WP_000172659.1	lcl|NZ_RQFW01000019.1_cds_WP_135750028.1_986	25.798	376	392
WP_000172659.1	lcl|NZ_RQFW01000024.1_cds_WP_135777806.1_3406	26.718	262	392
WP_002072154.1	lcl|NZ_RQFW01000005.1_cds_WP_135776428.1_13	28.151	238	331
WP_002072154.1	lcl|NZ_RQFW01000019.1_cds_WP_135748736.1_1008	25.728	206	331
WP_000440091.1	lcl|NZ_RQFW01000012.1_cds_WP_135777056.1_2545	25.105	239	250
WP_002072235.1	lcl|NZ_RQFW01000005.1_cds_WP_135776479.1_144	26.836	354	442
WP_002072235.1	lcl|NZ_RQFW01000010.1_cds_WP_135748630.1_1758	23.113	424	442
WP_002072235.1	lcl|NZ_RQFW01000018.1_cds_WP_135746727.1_1346	25.075	335	442
WP_002072235.1	lcl|NZ_RQFW01000005.1_cds_WP_135747334.1_455	23.620	326	442
WP_002072235.1	lcl|NZ_RQFW01000016.1_cds_WP_135746638.1_2815	23.574	263	442
WP_000684876.1	lcl|NZ_RQFW01000001.1_cds_WP_135749284.1_2913	30.739	257	261
WP_000653655.1	lcl|NZ_RQFW01000019.1_cds_WP_135748738.1_1010	47.163	282	331
WP_001033784.1	lcl|NZ_RQFW01000019.1_cds_WP_135748736.1_1008	80.240	334	350
WP_001033784.1	lcl|NZ_RQFW01000005.1_cds_WP_135776428.1_13	32.979	282	350
WP_001033784.1	lcl|NZ_RQFW01000019.1_cds_WP_135748736.1_1008	80.240	334	350
WP_001033784.1	lcl|NZ_RQFW01000005.1_cds_WP_135776428.1_13	32.979	282	350
WP_000802827.1	lcl|NZ_RQFW01000015.1_cds_WP_135749642.1_3667	41.502	253	292
WP_000102499.1	lcl|NZ_RQFW01000012.1_cds_WP_135746916.1_2282	32.692	104	139
WP_000412931.1	lcl|NZ_RQFW01000018.1_cds_WP_135749502.1_1274	33.195	241	264
WP_000412931.1	lcl|NZ_RQFW01000018.1_cds_WP_135777290.1_1338	33.603	247	264
WP_000412931.1	lcl|NZ_RQFW01000012.1_cds_WP_135695761.1_2367	33.071	254	264
WP_000412931.1	lcl|NZ_RQFW01000012.1_cds_WP_002972927.1_2401	29.719	249	264
WP_000412931.1	lcl|NZ_RQFW01000015.1_cds_WP_135777083.1_3563	35.200	250	264
WP_000412931.1	lcl|NZ_RQFW01000019.1_cds_WP_004783705.1_955	29.317	249	264
WP_000412931.1	lcl|NZ_RQFW01000001.1_cds_WP_135749307.1_2940	25.703	249	264
WP_000412931.1	lcl|NZ_RQFW01000019.1_cds_WP_135747906.1_876	25.907	193	264
WP_000412931.1	lcl|NZ_RQFW01000005.1_cds_WP_135747893.1_132	28.070	228	264
WP_000412931.1	lcl|NZ_RQFW01000018.1_cds_WP_135777386.1_1578	27.586	203	264
WP_000412931.1	lcl|NZ_RQFW01000012.1_cds_WP_135748912.1_2128	24.742	194	264
WP_000412931.1	lcl|NZ_RQFW01000012.1_cds_WP_135748860.1_2191	23.153	203	264
WP_000412931.1	lcl|NZ_RQFW01000012.1_cds_WP_135777018.1_2455	23.116	199	264
WP_000412931.1	lcl|NZ_RQFW01000012.1_cds_WP_135748895.1_2148	21.939	196	264
WP_002097509.1	lcl|NZ_RQFW01000005.1_cds_WP_135747404.1_306	24.490	196	308
WP_002097509.1	lcl|NZ_RQFW01000010.1_cds_WP_135776874.1_2120	22.477	218	308
WP_002097509.1	lcl|NZ_RQFW01000019.1_cds_WP_167483301.1_969	28.395	162	308
WP_002097509.1	lcl|NZ_RQFW01000012.1_cds_WP_208727410.1_2183	25.243	103	308
WP_002097509.1	lcl|NZ_RQFW01000019.1_cds_WP_135748532.1_988	30.189	106	308
WP_001259771.1	lcl|NZ_RQFW01000019.1_cds_WP_135777564.1_1006	32.000	150	316
WP_000750481.1	lcl|NZ_RQFW01000018.1_cds_WP_135777290.1_1338	35.294	255	247
WP_000750481.1	lcl|NZ_RQFW01000015.1_cds_WP_135777083.1_3563	32.411	253	247
WP_000750481.1	lcl|NZ_RQFW01000012.1_cds_WP_135695761.1_2367	30.242	248	247
WP_000750481.1	lcl|NZ_RQFW01000018.1_cds_WP_135749502.1_1274	28.514	249	247
WP_000750481.1	lcl|NZ_RQFW01000012.1_cds_WP_002972927.1_2401	30.980	255	247
WP_000750481.1	lcl|NZ_RQFW01000019.1_cds_WP_004783705.1_955	28.571	259	247
WP_000750481.1	lcl|NZ_RQFW01000019.1_cds_WP_135747906.1_876	26.923	260	247
WP_000750481.1	lcl|NZ_RQFW01000005.1_cds_WP_135776523.1_268	25.698	179	247
WP_000750481.1	lcl|NZ_RQFW01000012.1_cds_WP_135746908.1_2272	30.102	196	247
WP_000750481.1	lcl|NZ_RQFW01000012.1_cds_WP_135749058.1_2477	25.094	267	247
WP_000750481.1	lcl|NZ_RQFW01000001.1_cds_WP_135749307.1_2940	26.693	251	247
WP_000750481.1	lcl|NZ_RQFW01000005.1_cds_WP_135776499.1_204	26.984	189	247
WP_000750481.1	lcl|NZ_RQFW01000018.1_cds_WP_135777386.1_1578	27.225	191	247
WP_000750481.1	lcl|NZ_RQFW01000012.1_cds_WP_135748895.1_2148	27.174	184	247
WP_000750481.1	lcl|NZ_RQFW01000012.1_cds_WP_135777018.1_2455	25.641	234	247
WP_000750481.1	lcl|NZ_RQFW01000001.1_cds_WP_135776297.1_2953	24.180	244	247
WP_000750481.1	lcl|NZ_RQFW01000005.1_cds_WP_135747893.1_132	25.405	185	247
WP_000750481.1	lcl|NZ_RQFW01000018.1_cds_WP_135693992.1_1434	27.749	191	247
WP_000750481.1	lcl|NZ_RQFW01000012.1_cds_WP_135748912.1_2128	27.568	185	247
WP_000750481.1	lcl|NZ_RQFW01000012.1_cds_WP_135748860.1_2191	25.275	182	247
WP_000750481.1	lcl|NZ_RQFW01000019.1_cds_WP_135748750.1_1025	25.000	224	247
WP_000750481.1	lcl|NZ_RQFW01000024.1_cds_WP_135747097.1_3389	23.596	178	247
WP_000750481.1	lcl|NZ_RQFW01000001.1_cds_WP_135749308.1_2941	25.000	200	247
WP_001035155.1	lcl|NZ_RQFW01000012.1_cds_WP_135777060.1_2560	33.871	248	258
WP_001035155.1	lcl|NZ_RQFW01000019.1_cds_WP_135748739.1_1011	37.500	64	258
WP_001217660.1	lcl|NZ_RQFW01000019.1_cds_WP_135748532.1_988	30.081	123	241
WP_001217660.1	lcl|NZ_RQFW01000019.1_cds_WP_167483301.1_969	28.906	128	241
WP_000475901.1	lcl|NZ_RQFW01000019.1_cds_WP_135748741.1_1013	41.812	287	344
WP_000475901.1	lcl|NZ_RQFW01000001.1_cds_WP_208727372.1_3138	35.563	284	344
WP_000475901.1	lcl|NZ_RQFW01000019.1_cds_WP_135777563.1_1004	29.730	222	344
WP_000475901.1	lcl|NZ_RQFW01000012.1_cds_WP_135777017.1_2454	24.138	174	344
WP_000475901.1	lcl|NZ_RQFW01000022.1_cds_WP_135777770.1_3360	22.909	275	344
WP_000475901.1	lcl|NZ_RQFW01000001.1_cds_WP_135749866.1_3127	29.310	116	344
WP_001023240.1	lcl|NZ_RQFW01000012.1_cds_WP_135777017.1_2454	28.655	171	366
WP_001023240.1	lcl|NZ_RQFW01000018.1_cds_WP_135777381.1_1565	27.168	173	366
WP_001023240.1	lcl|NZ_RQFW01000012.1_cds_WP_135777017.1_2454	28.655	171	366
WP_001023240.1	lcl|NZ_RQFW01000018.1_cds_WP_135777381.1_1565	27.168	173	366
WP_000289502.1	lcl|NZ_RQFW01000019.1_cds_WP_135749085.1_706	42.069	145	421
WP_000050436.1	lcl|NZ_RQFW01000019.1_cds_WP_135777559.1_989	47.387	287	313
WP_001084684.1	lcl|NZ_RQFW01000019.1_cds_WP_135777559.1_989	43.200	250	297
WP_000876105.1	lcl|NZ_RQFW01000019.1_cds_WP_244290383.1_985	36.655	281	340
WP_000343397.1	lcl|NZ_RQFW01000019.1_cds_WP_135748533.1_987	60.000	135	139
WP_000575181.1	lcl|NZ_RQFW01000019.1_cds_WP_135750028.1_986	57.182	369	363
WP_000575181.1	lcl|NZ_RQFW01000024.1_cds_WP_135777806.1_3406	29.577	355	363
WP_000575181.1	lcl|NZ_RQFW01000012.1_cds_WP_135777078.1_2388	26.471	374	363
WP_000575181.1	lcl|NZ_RQFW01000019.1_cds_WP_135777566.1_1012	27.793	367	363
WP_000575181.1	lcl|NZ_RQFW01000005.1_cds_WP_135748349.1_195	22.619	336	363
WP_000600953.1	lcl|NZ_RQFW01000019.1_cds_WP_135777553.1_973	33.333	231	265
WP_000600953.1	lcl|NZ_RQFW01000019.1_cds_WP_135746884.1_977	28.972	214	265
WP_000600953.1	lcl|NZ_RQFW01000019.1_cds_WP_135749111.1_676	33.333	102	265
WP_000600953.1	lcl|NZ_RQFW01000016.1_cds_WP_135748477.1_2850	29.348	92	265
