WP_000340715.1	lcl|NZ_JQQI01000044.1_cds_WP_000340715.1_1071	100.000	86	106
WP_001198107.1	lcl|NZ_JQQI01000044.1_cds_WP_061246195.1_1043	30.513	390	366
WP_001198107.1	lcl|NZ_JQQI01000154.1_cds_WP_000538755.1_3061	29.972	357	366
WP_001198107.1	lcl|NZ_JQQI01000044.1_cds_WP_001117631.1_1063	37.864	206	366
WP_001198107.1	lcl|NZ_JQQI01000019.1_cds_WP_001982414.1_500	31.579	190	366
WP_000608294.1	lcl|NZ_JQQI01000044.1_cds_WP_000575181.1_1001	36.438	365	367
WP_000608294.1	lcl|NZ_JQQI01000044.1_cds_WP_061246195.1_1043	31.720	372	367
WP_000608294.1	lcl|NZ_JQQI01000154.1_cds_WP_000538755.1_3061	30.189	371	367
WP_000608294.1	lcl|NZ_JQQI01000044.1_cds_WP_000041234.1_1060	33.677	291	367
WP_000608294.1	lcl|NZ_JQQI01000131.1_cds_WP_001281953.1_2665	30.208	384	367
WP_000608294.1	lcl|NZ_JQQI01000044.1_cds_WP_001117631.1_1063	28.448	348	367
WP_000608294.1	lcl|NZ_JQQI01000019.1_cds_WP_001982414.1_500	25.698	358	367
WP_000689740.1	lcl|NZ_JQQI01000101.1_cds_WP_000584316.1_2191	33.766	77	544
WP_000689740.1	lcl|NZ_JQQI01000101.1_cds_WP_000584316.1_2191	33.766	77	544
WP_000342716.1	lcl|NZ_JQQI01000142.1_cds_WP_001002662.1_2857	44.856	243	265
WP_001246619.1	lcl|NZ_JQQI01000158.1_cds_WP_000501205.1_3125	38.158	304	310
WP_001246619.1	lcl|NZ_JQQI01000207.1_cds_WP_001183714.1_3496	25.163	306	310
WP_001246619.1	lcl|NZ_JQQI01000017.1_cds_WP_000279896.1_415	24.427	262	310
WP_001246619.1	lcl|NZ_JQQI01000158.1_cds_WP_000501205.1_3125	38.158	304	310
WP_001246619.1	lcl|NZ_JQQI01000207.1_cds_WP_001183714.1_3496	25.163	306	310
WP_001246619.1	lcl|NZ_JQQI01000017.1_cds_WP_000279896.1_415	24.427	262	310
WP_001088861.1	lcl|NZ_JQQI01000027.1_cds_WP_002069656.1_687	42.857	56	144
WP_000517242.1	lcl|NZ_JQQI01000149.1_cds_WP_061271322.1_2957	28.205	78	221
WP_000517242.1	lcl|NZ_JQQI01000046.1_cds_WP_001069832.1_1088	27.523	109	221
WP_228003844.1	lcl|NZ_JQQI01000104.1_cds_WP_017861472.1_2318	100.000	17	34
WP_001018782.1	lcl|NZ_JQQI01000104.1_cds_WP_230666105.1_2319	90.141	71	77
WP_033108396.1	lcl|NZ_JQQI01000199.1_cds_JG60_RS24025_3466	90.909	55	99
WP_000282882.1	lcl|NZ_JQQI01000044.1_cds_WP_001068976.1_999	69.776	268	273
WP_000282882.1	lcl|NZ_JQQI01000159.1_cds_WP_001099039.1_3138	34.737	190	273
WP_000282882.1	lcl|NZ_JQQI01000044.1_cds_WP_000651740.1_1022	31.674	221	273
WP_000282882.1	lcl|NZ_JQQI01000044.1_cds_WP_002076509.1_1068	30.172	232	273
WP_000282882.1	lcl|NZ_JQQI01000044.1_cds_WP_061246194.1_998	27.928	222	273
WP_000282882.1	lcl|NZ_JQQI01000044.1_cds_WP_000818509.1_1000	24.364	275	273
WP_000282882.1	lcl|NZ_JQQI01000089.1_cds_WP_000262844.1_1907	25.137	183	273
WP_000282882.1	lcl|NZ_JQQI01000007.1_cds_WP_000868621.1_108	31.111	90	273
WP_000853988.1	lcl|NZ_JQQI01000044.1_cds_WP_061246194.1_998	94.251	574	582
WP_000853988.1	lcl|NZ_JQQI01000044.1_cds_WP_001068976.1_999	28.037	214	582
WP_000853988.1	lcl|NZ_JQQI01000159.1_cds_WP_001099039.1_3138	27.723	202	582
WP_000853988.1	lcl|NZ_JQQI01000044.1_cds_WP_000818509.1_1000	26.180	233	582
WP_000853988.1	lcl|NZ_JQQI01000044.1_cds_WP_061246194.1_998	94.251	574	582
WP_000853988.1	lcl|NZ_JQQI01000044.1_cds_WP_001068976.1_999	28.037	214	582
WP_000853988.1	lcl|NZ_JQQI01000159.1_cds_WP_001099039.1_3138	27.723	202	582
WP_000853988.1	lcl|NZ_JQQI01000044.1_cds_WP_000818509.1_1000	26.180	233	582
WP_001159758.1	lcl|NZ_JQQI01000044.1_cds_WP_002183370.1_997	99.462	186	186
WP_000642146.1	lcl|NZ_JQQI01000044.1_cds_WP_000642162.1_996	97.712	306	306
WP_000723091.1	lcl|NZ_JQQI01000044.1_cds_WP_000723081.1_995	99.107	336	349
WP_000723091.1	lcl|NZ_JQQI01000044.1_cds_WP_000723079.1_1017	29.885	348	349
WP_000723091.1	lcl|NZ_JQQI01000090.1_cds_WP_000649924.1_1979	27.077	325	349
WP_000723091.1	lcl|NZ_JQQI01000149.1_cds_WP_000744698.1_2987	26.567	335	349
WP_000723091.1	lcl|NZ_JQQI01000079.1_cds_WP_000709511.1_1735	26.647	334	349
WP_000723091.1	lcl|NZ_JQQI01000044.1_cds_WP_000567886.1_1015	25.234	321	349
WP_000723091.1	lcl|NZ_JQQI01000134.1_cds_WP_002064390.1_2755	23.373	338	349
WP_000723091.1	lcl|NZ_JQQI01000044.1_cds_WP_000410268.1_1070	23.958	288	349
WP_000723091.1	lcl|NZ_JQQI01000044.1_cds_WP_002183330.1_1012	28.112	249	349
WP_000723091.1	lcl|NZ_JQQI01000128.1_cds_WP_061271295.1_2620	28.571	154	349
WP_000723091.1	lcl|NZ_JQQI01000044.1_cds_WP_002108525.1_1048	29.851	201	349
WP_000723091.1	lcl|NZ_JQQI01000052.1_cds_WP_000688698.1_1174	23.984	246	349
WP_000723091.1	lcl|NZ_JQQI01000018.1_cds_WP_002105505.1_496	23.410	346	349
WP_000842260.1	lcl|NZ_JQQI01000044.1_cds_WP_000842260.1_994	100.000	294	294
WP_000842260.1	lcl|NZ_JQQI01000044.1_cds_WP_000043899.1_1016	25.203	246	294
WP_000878674.1	lcl|NZ_JQQI01000265.1_cds_WP_000878674.1_3844	100.000	324	324
WP_000878674.1	lcl|NZ_JQQI01000080.1_cds_WP_000394234.1_1762	23.451	226	324
WP_001114273.1	lcl|NZ_JQQI01000265.1_cds_WP_001114273.1_3843	100.000	303	303
WP_001114273.1	lcl|NZ_JQQI01000044.1_cds_WP_002076509.1_1068	26.705	176	303
WP_000394243.1	lcl|NZ_JQQI01000080.1_cds_WP_000394234.1_1762	99.291	282	282
WP_000394243.1	lcl|NZ_JQQI01000265.1_cds_WP_000878674.1_3844	23.451	226	282
WP_000827955.1	lcl|NZ_JQQI01000080.1_cds_WP_061227094.1_1761	99.784	464	464
WP_001256699.1	lcl|NZ_JQQI01000168.1_cds_WP_002107924.1_3247	23.481	362	699
WP_002072239.1	lcl|NZ_JQQI01000117.1_cds_WP_002067912.1_2500	25.688	218	333
WP_002072239.1	lcl|NZ_JQQI01000117.1_cds_WP_002067912.1_2500	25.688	218	333
WP_001046777.1	lcl|NZ_JQQI01000044.1_cds_WP_000661927.1_1025	25.000	140	392
WP_001046777.1	lcl|NZ_JQQI01000046.1_cds_WP_000347685.1_1087	23.313	163	392
WP_001046777.1	lcl|NZ_JQQI01000067.1_cds_WP_000402849.1_1479	23.207	237	392
WP_000564977.1	lcl|NZ_JQQI01000066.1_cds_WP_001206947.1_1473	31.496	127	174
WP_000384508.1	lcl|NZ_JQQI01000046.1_cds_WP_000347685.1_1087	23.445	209	405
WP_000228801.1	lcl|NZ_JQQI01000044.1_cds_WP_061246195.1_1043	30.914	372	362
WP_000228801.1	lcl|NZ_JQQI01000131.1_cds_WP_001281953.1_2665	29.843	382	362
WP_000228801.1	lcl|NZ_JQQI01000044.1_cds_WP_001117631.1_1063	33.891	239	362
WP_000228801.1	lcl|NZ_JQQI01000044.1_cds_WP_000041234.1_1060	35.652	230	362
WP_000228801.1	lcl|NZ_JQQI01000044.1_cds_WP_000575181.1_1001	31.786	280	362
WP_000228801.1	lcl|NZ_JQQI01000019.1_cds_WP_001982414.1_500	24.324	370	362
WP_000228801.1	lcl|NZ_JQQI01000154.1_cds_WP_000538755.1_3061	29.885	261	362
WP_000371037.1	lcl|NZ_JQQI01000044.1_cds_WP_000627059.1_1026	29.560	159	370
WP_002072224.1	lcl|NZ_JQQI01000108.1_cds_WP_000172209.1_2367	34.584	373	596
WP_002072224.1	lcl|NZ_JQQI01000086.1_cds_WP_000667646.1_1881	35.907	259	596
WP_002072224.1	lcl|NZ_JQQI01000061.1_cds_WP_000828456.1_1362	35.341	249	596
WP_002072224.1	lcl|NZ_JQQI01000044.1_cds_WP_000615263.1_1042	30.660	212	596
WP_002072224.1	lcl|NZ_JQQI01000048.1_cds_WP_000510776.1_1120	31.667	240	596
WP_002072224.1	lcl|NZ_JQQI01000215.1_cds_WP_001161019.1_3558	30.556	216	596
WP_002072224.1	lcl|NZ_JQQI01000018.1_cds_WP_002184018.1_475	24.898	245	596
WP_002072224.1	lcl|NZ_JQQI01000174.1_cds_WP_000666544.1_3316	30.522	249	596
WP_002072224.1	lcl|NZ_JQQI01000085.1_cds_WP_002071818.1_1861	27.111	225	596
WP_002072224.1	lcl|NZ_JQQI01000013.1_cds_WP_000047473.1_333	26.906	223	596
WP_002072224.1	lcl|NZ_JQQI01000218.1_cds_WP_001982953.1_3590	28.972	214	596
WP_002072224.1	lcl|NZ_JQQI01000253.1_cds_WP_000184526.1_3788	28.796	191	596
WP_002072224.1	lcl|NZ_JQQI01000069.1_cds_WP_000619182.1_1517	29.412	238	596
WP_002072224.1	lcl|NZ_JQQI01000230.1_cds_WP_000603361.1_3663	27.354	223	596
WP_002072224.1	lcl|NZ_JQQI01000152.1_cds_WP_000052667.1_3029	27.876	226	596
WP_002072224.1	lcl|NZ_JQQI01000171.1_cds_WP_000590871.1_3274	26.126	222	596
WP_002072224.1	lcl|NZ_JQQI01000047.1_cds_WP_001141155.1_1117	24.775	222	596
WP_002072224.1	lcl|NZ_JQQI01000108.1_cds_WP_000626143.1_2372	26.339	224	596
WP_002072224.1	lcl|NZ_JQQI01000008.1_cds_WP_061246246.1_179	24.215	223	596
WP_002072224.1	lcl|NZ_JQQI01000008.1_cds_WP_061246246.1_179	29.310	174	596
WP_002072224.1	lcl|NZ_JQQI01000112.1_cds_WP_000433117.1_2432	24.000	225	596
WP_002072224.1	lcl|NZ_JQQI01000172.1_cds_WP_000054169.1_3289	20.388	206	596
WP_002072224.1	lcl|NZ_JQQI01000069.1_cds_WP_000218834.1_1518	23.984	246	596
WP_002072224.1	lcl|NZ_JQQI01000039.1_cds_WP_000651462.1_894	22.441	254	596
WP_002072224.1	lcl|NZ_JQQI01000015.1_cds_WP_001089503.1_378	24.000	225	596
WP_002072224.1	lcl|NZ_JQQI01000130.1_cds_WP_000481721.1_2637	22.831	219	596
WP_002072224.1	lcl|NZ_JQQI01000130.1_cds_WP_000481721.1_2637	24.370	238	596
WP_002072224.1	lcl|NZ_JQQI01000047.1_cds_WP_000431147.1_1114	22.632	190	596
WP_002072224.1	lcl|NZ_JQQI01000108.1_cds_WP_000172209.1_2367	34.584	373	596
WP_002072224.1	lcl|NZ_JQQI01000086.1_cds_WP_000667646.1_1881	35.907	259	596
WP_002072224.1	lcl|NZ_JQQI01000061.1_cds_WP_000828456.1_1362	35.341	249	596
WP_002072224.1	lcl|NZ_JQQI01000044.1_cds_WP_000615263.1_1042	30.660	212	596
WP_002072224.1	lcl|NZ_JQQI01000048.1_cds_WP_000510776.1_1120	31.667	240	596
WP_002072224.1	lcl|NZ_JQQI01000215.1_cds_WP_001161019.1_3558	30.556	216	596
WP_002072224.1	lcl|NZ_JQQI01000018.1_cds_WP_002184018.1_475	24.898	245	596
WP_002072224.1	lcl|NZ_JQQI01000174.1_cds_WP_000666544.1_3316	30.522	249	596
WP_002072224.1	lcl|NZ_JQQI01000085.1_cds_WP_002071818.1_1861	27.111	225	596
WP_002072224.1	lcl|NZ_JQQI01000013.1_cds_WP_000047473.1_333	26.906	223	596
WP_002072224.1	lcl|NZ_JQQI01000218.1_cds_WP_001982953.1_3590	28.972	214	596
WP_002072224.1	lcl|NZ_JQQI01000253.1_cds_WP_000184526.1_3788	28.796	191	596
WP_002072224.1	lcl|NZ_JQQI01000069.1_cds_WP_000619182.1_1517	29.412	238	596
WP_002072224.1	lcl|NZ_JQQI01000230.1_cds_WP_000603361.1_3663	27.354	223	596
WP_002072224.1	lcl|NZ_JQQI01000152.1_cds_WP_000052667.1_3029	27.876	226	596
WP_002072224.1	lcl|NZ_JQQI01000171.1_cds_WP_000590871.1_3274	26.126	222	596
WP_002072224.1	lcl|NZ_JQQI01000047.1_cds_WP_001141155.1_1117	24.775	222	596
WP_002072224.1	lcl|NZ_JQQI01000108.1_cds_WP_000626143.1_2372	26.339	224	596
WP_002072224.1	lcl|NZ_JQQI01000008.1_cds_WP_061246246.1_179	24.215	223	596
WP_002072224.1	lcl|NZ_JQQI01000008.1_cds_WP_061246246.1_179	29.310	174	596
WP_002072224.1	lcl|NZ_JQQI01000112.1_cds_WP_000433117.1_2432	24.000	225	596
WP_002072224.1	lcl|NZ_JQQI01000172.1_cds_WP_000054169.1_3289	20.388	206	596
WP_002072224.1	lcl|NZ_JQQI01000069.1_cds_WP_000218834.1_1518	23.984	246	596
WP_002072224.1	lcl|NZ_JQQI01000039.1_cds_WP_000651462.1_894	22.441	254	596
WP_002072224.1	lcl|NZ_JQQI01000015.1_cds_WP_001089503.1_378	24.000	225	596
WP_002072224.1	lcl|NZ_JQQI01000130.1_cds_WP_000481721.1_2637	22.831	219	596
WP_002072224.1	lcl|NZ_JQQI01000130.1_cds_WP_000481721.1_2637	24.370	238	596
WP_002072224.1	lcl|NZ_JQQI01000047.1_cds_WP_000431147.1_1114	22.632	190	596
WP_000378097.1	lcl|NZ_JQQI01000044.1_cds_WP_000642162.1_996	28.053	303	296
WP_000378097.1	lcl|NZ_JQQI01000149.1_cds_WP_000744698.1_2987	44.737	38	296
WP_000172659.1	lcl|NZ_JQQI01000131.1_cds_WP_001281953.1_2665	32.564	390	392
WP_000172659.1	lcl|NZ_JQQI01000044.1_cds_WP_061246195.1_1043	33.588	393	392
WP_000172659.1	lcl|NZ_JQQI01000044.1_cds_WP_000041234.1_1060	29.888	358	392
WP_000172659.1	lcl|NZ_JQQI01000044.1_cds_WP_001117631.1_1063	34.000	250	392
WP_000172659.1	lcl|NZ_JQQI01000019.1_cds_WP_001982414.1_500	24.737	380	392
WP_000172659.1	lcl|NZ_JQQI01000044.1_cds_WP_000575181.1_1001	24.586	362	392
WP_000172659.1	lcl|NZ_JQQI01000154.1_cds_WP_000538755.1_3061	25.905	359	392
WP_002072154.1	lcl|NZ_JQQI01000044.1_cds_WP_001136119.1_1067	28.754	313	331
WP_002072154.1	lcl|NZ_JQQI01000044.1_cds_WP_002108526.1_1046	27.941	272	331
WP_002072154.1	lcl|NZ_JQQI01000008.1_cds_WP_001011666.1_146	31.720	186	331
WP_000440091.1	lcl|NZ_JQQI01000016.1_cds_WP_001014594.1_389	28.632	234	250
WP_000440091.1	lcl|NZ_JQQI01000044.1_cds_WP_029781911.1_1061	27.615	239	250
WP_000440091.1	lcl|NZ_JQQI01000044.1_cds_WP_000535865.1_1066	23.043	230	250
WP_002072235.1	lcl|NZ_JQQI01000028.1_cds_WP_001075137.1_701	24.848	330	442
WP_002072235.1	lcl|NZ_JQQI01000103.1_cds_WP_000638440.1_2266	21.810	431	442
WP_002072235.1	lcl|NZ_JQQI01000115.1_cds_WP_000995946.1_2473	24.790	238	442
WP_000684876.1	lcl|NZ_JQQI01000090.1_cds_WP_001069022.1_1968	33.205	259	261
WP_000684876.1	lcl|NZ_JQQI01000095.1_cds_WP_000626093.1_2075	25.101	247	261
WP_000653655.1	lcl|NZ_JQQI01000044.1_cds_WP_002099940.1_1045	24.579	297	331
WP_001033784.1	lcl|NZ_JQQI01000044.1_cds_WP_001136119.1_1067	32.845	341	350
WP_001033784.1	lcl|NZ_JQQI01000044.1_cds_WP_002108526.1_1046	35.106	282	350
WP_001033784.1	lcl|NZ_JQQI01000008.1_cds_WP_001011666.1_146	33.452	281	350
WP_001033784.1	lcl|NZ_JQQI01000044.1_cds_WP_001136119.1_1067	32.845	341	350
WP_001033784.1	lcl|NZ_JQQI01000044.1_cds_WP_002108526.1_1046	35.106	282	350
WP_001033784.1	lcl|NZ_JQQI01000008.1_cds_WP_001011666.1_146	33.452	281	350
WP_230665944.1	lcl|NZ_JQQI01000187.1_cds_WP_000182246.1_3385	97.794	136	206
WP_230665944.1	lcl|NZ_JQQI01000187.1_cds_WP_002100240.1_3384	95.455	66	206
WP_000802827.1	lcl|NZ_JQQI01000013.1_cds_WP_001056080.1_336	40.078	257	292
WP_000102499.1	lcl|NZ_JQQI01000149.1_cds_WP_061271330.1_2992	30.000	90	139
WP_001016533.1	lcl|NZ_JQQI01000044.1_cds_WP_001089597.1_1036	34.322	236	261
WP_000412931.1	lcl|NZ_JQQI01000027.1_cds_WP_000566240.1_690	32.129	249	264
WP_000412931.1	lcl|NZ_JQQI01000053.1_cds_WP_000998676.1_1209	33.594	256	264
WP_000412931.1	lcl|NZ_JQQI01000173.1_cds_WP_000653652.1_3298	33.202	253	264
WP_000412931.1	lcl|NZ_JQQI01000109.1_cds_WP_000043153.1_2378	31.200	250	264
WP_000412931.1	lcl|NZ_JQQI01000001.1_cds_WP_000351751.1_24	32.308	260	264
WP_000412931.1	lcl|NZ_JQQI01000044.1_cds_WP_002108525.1_1048	28.846	260	264
WP_000412931.1	lcl|NZ_JQQI01000062.1_cds_WP_000800040.1_1394	28.643	199	264
WP_000412931.1	lcl|NZ_JQQI01000027.1_cds_WP_001968389.1_662	22.984	248	264
WP_000412931.1	lcl|NZ_JQQI01000234.1_cds_WP_000600062.1_3682	23.204	181	264
WP_000412931.1	lcl|NZ_JQQI01000218.1_cds_WP_000841181.1_3588	22.959	196	264
WP_000412931.1	lcl|NZ_JQQI01000090.1_cds_WP_042751881.1_1969	30.075	133	264
WP_000412931.1	lcl|NZ_JQQI01000104.1_cds_WP_001074690.1_2287	19.337	181	264
WP_000694279.1	lcl|NZ_JQQI01000044.1_cds_WP_000848826.1_1038	50.870	230	265
WP_000694279.1	lcl|NZ_JQQI01000190.1_cds_WP_000924396.1_3404	29.907	214	265
WP_002097509.1	lcl|NZ_JQQI01000044.1_cds_WP_000661927.1_1025	26.829	164	308
WP_002097509.1	lcl|NZ_JQQI01000046.1_cds_WP_000347685.1_1087	22.549	204	308
WP_002097509.1	lcl|NZ_JQQI01000067.1_cds_WP_000402849.1_1479	21.296	216	308
WP_000750481.1	lcl|NZ_JQQI01000053.1_cds_WP_000998676.1_1209	29.918	244	247
WP_000750481.1	lcl|NZ_JQQI01000173.1_cds_WP_000653652.1_3298	31.076	251	247
WP_000750481.1	lcl|NZ_JQQI01000027.1_cds_WP_000566240.1_690	29.921	254	247
WP_000750481.1	lcl|NZ_JQQI01000109.1_cds_WP_000043153.1_2378	30.709	254	247
WP_000750481.1	lcl|NZ_JQQI01000234.1_cds_WP_000600062.1_3682	33.880	183	247
WP_000750481.1	lcl|NZ_JQQI01000044.1_cds_WP_002108525.1_1048	24.016	254	247
WP_000750481.1	lcl|NZ_JQQI01000001.1_cds_WP_000351751.1_24	28.195	266	247
WP_000750481.1	lcl|NZ_JQQI01000218.1_cds_WP_000841181.1_3588	28.421	190	247
WP_000750481.1	lcl|NZ_JQQI01000062.1_cds_WP_000800040.1_1394	28.495	186	247
WP_000750481.1	lcl|NZ_JQQI01000027.1_cds_WP_001968389.1_662	24.609	256	247
WP_000750481.1	lcl|NZ_JQQI01000158.1_cds_WP_000167663.1_3116	25.269	186	247
WP_000750481.1	lcl|NZ_JQQI01000001.1_cds_WP_000194183.1_41	27.778	180	247
WP_000750481.1	lcl|NZ_JQQI01000104.1_cds_WP_001074690.1_2287	28.125	192	247
WP_000750481.1	lcl|NZ_JQQI01000090.1_cds_WP_042751881.1_1969	24.294	177	247
WP_000750481.1	lcl|NZ_JQQI01000042.1_cds_WP_000093664.1_972	31.293	147	247
WP_000750481.1	lcl|NZ_JQQI01000132.1_cds_WP_000581851.1_2692	27.225	191	247
WP_000750481.1	lcl|NZ_JQQI01000062.1_cds_WP_001069863.1_1388	25.571	219	247
WP_001035155.1	lcl|NZ_JQQI01000044.1_cds_WP_000848236.1_1035	33.992	253	258
WP_001035155.1	lcl|NZ_JQQI01000056.1_cds_WP_000721855.1_1289	33.745	243	258
WP_001035155.1	lcl|NZ_JQQI01000044.1_cds_WP_029781911.1_1061	28.829	111	258
WP_001217660.1	lcl|NZ_JQQI01000044.1_cds_WP_000661927.1_1025	29.474	95	241
WP_000475901.1	lcl|NZ_JQQI01000044.1_cds_WP_002183330.1_1012	88.372	344	344
WP_000475901.1	lcl|NZ_JQQI01000128.1_cds_WP_061271295.1_2620	35.821	268	344
WP_000475901.1	lcl|NZ_JQQI01000044.1_cds_WP_000723079.1_1017	28.358	201	344
WP_000475901.1	lcl|NZ_JQQI01000044.1_cds_WP_000723081.1_995	26.908	249	344
WP_000475901.1	lcl|NZ_JQQI01000149.1_cds_WP_000744698.1_2987	22.989	261	344
WP_000475901.1	lcl|NZ_JQQI01000044.1_cds_WP_000567886.1_1015	22.326	215	344
WP_001023240.1	lcl|NZ_JQQI01000044.1_cds_WP_001101626.1_1011	80.601	366	366
WP_001023240.1	lcl|NZ_JQQI01000044.1_cds_WP_001101626.1_1011	80.601	366	366
WP_000734457.1	lcl|NZ_JQQI01000044.1_cds_WP_000734459.1_1010	80.585	376	376
WP_000686574.1	lcl|NZ_JQQI01000044.1_cds_WP_000686566.1_1009	69.720	393	395
WP_000289502.1	lcl|NZ_JQQI01000044.1_cds_WP_000275928.1_1008	71.971	421	421
WP_000289502.1	lcl|NZ_JQQI01000024.1_cds_WP_000910877.1_610	42.949	156	421
WP_000289502.1	lcl|NZ_JQQI01000078.1_cds_WP_000555530.1_1724	31.169	154	421
WP_000939586.1	lcl|NZ_JQQI01000044.1_cds_WP_000939585.1_1006	99.776	447	447
WP_000050436.1	lcl|NZ_JQQI01000044.1_cds_WP_000050436.1_1005	100.000	313	313
WP_001084684.1	lcl|NZ_JQQI01000044.1_cds_WP_001084684.1_1004	100.000	297	297
WP_000876105.1	lcl|NZ_JQQI01000044.1_cds_WP_061271205.1_1003	99.706	340	340
WP_000343397.1	lcl|NZ_JQQI01000044.1_cds_WP_000343395.1_1002	99.281	139	139
WP_000575181.1	lcl|NZ_JQQI01000044.1_cds_WP_000575181.1_1001	100.000	363	363
WP_000575181.1	lcl|NZ_JQQI01000154.1_cds_WP_000538755.1_3061	31.361	338	363
WP_000575181.1	lcl|NZ_JQQI01000044.1_cds_WP_061246195.1_1043	27.596	366	363
WP_000575181.1	lcl|NZ_JQQI01000044.1_cds_WP_000041234.1_1060	32.248	307	363
WP_000575181.1	lcl|NZ_JQQI01000131.1_cds_WP_001281953.1_2665	25.065	387	363
WP_000575181.1	lcl|NZ_JQQI01000044.1_cds_WP_001117631.1_1063	28.975	283	363
WP_000600953.1	lcl|NZ_JQQI01000044.1_cds_WP_000818509.1_1000	37.281	228	265
WP_000600953.1	lcl|NZ_JQQI01000044.1_cds_WP_000651740.1_1022	35.000	120	265
WP_000600953.1	lcl|NZ_JQQI01000044.1_cds_WP_061246194.1_998	30.453	243	265
WP_000600953.1	lcl|NZ_JQQI01000159.1_cds_WP_001099039.1_3138	23.280	189	265
