WP_000340715.1	lcl|NZ_JQRX01000029.1_cds_WP_002733653.1_1180	90.698	86	106
WP_002072162.1	lcl|NZ_JQRX01000042.1_cds_WP_002728536.1_1746	27.103	321	509
WP_002072162.1	lcl|NZ_JQRX01000042.1_cds_WP_002728534.1_1745	31.111	90	509
WP_002072162.1	lcl|NZ_JQRX01000029.1_cds_WP_002738292.1_1186	97.250	509	509
WP_002072162.1	lcl|NZ_JQRX01000042.1_cds_WP_002728536.1_1746	27.103	321	509
WP_002072162.1	lcl|NZ_JQRX01000042.1_cds_WP_002728534.1_1745	31.111	90	509
WP_001067557.1	lcl|NZ_JQRX01000029.1_cds_WP_016749079.1_1187	94.848	330	330
WP_001067557.1	lcl|NZ_JQRX01000001.1_cds_WP_002728309.1_3	26.740	273	330
WP_001067557.1	lcl|NZ_JQRX01000029.1_cds_WP_002733534.1_1184	28.990	307	330
WP_001067557.1	lcl|NZ_JQRX01000029.1_cds_WP_016749081.1_1208	30.317	221	330
WP_001067557.1	lcl|NZ_JQRX01000025.1_cds_WP_002722638.1_963	27.425	299	330
WP_001067557.1	lcl|NZ_JQRX01000075.1_cds_WP_002727919.1_2619	26.183	317	330
WP_001067557.1	lcl|NZ_JQRX01000033.1_cds_WP_002732331.1_1375	27.193	228	330
WP_001067557.1	lcl|NZ_JQRX01000034.1_cds_WP_002732574.1_1478	24.898	245	330
WP_001067557.1	lcl|NZ_JQRX01000054.1_cds_WP_002732362.1_2105	27.554	323	330
WP_001067557.1	lcl|NZ_JQRX01000029.1_cds_WP_002733546.1_1251	25.275	273	330
WP_001067557.1	lcl|NZ_JQRX01000123.1_cds_WP_002729504.1_3246	25.352	142	330
WP_001067557.1	lcl|NZ_JQRX01000029.1_cds_WP_002733638.1_1216	25.965	285	330
WP_001067557.1	lcl|NZ_JQRX01000029.1_cds_WP_002733579.1_1181	24.540	326	330
WP_001067557.1	lcl|NZ_JQRX01000019.1_cds_WP_002728462.1_669	26.639	244	330
WP_001067557.1	lcl|NZ_JQRX01000010.1_cds_WP_002728696.1_339	26.014	296	330
WP_001067557.1	lcl|NZ_JQRX01000008.1_cds_WP_002739707.1_156	25.781	128	330
WP_001198107.1	lcl|NZ_JQRX01000029.1_cds_WP_002733737.1_1204	33.616	354	366
WP_001198107.1	lcl|NZ_JQRX01000075.1_cds_WP_002733556.1_2613	32.861	353	366
WP_001198107.1	lcl|NZ_JQRX01000076.1_cds_WP_002728994.1_2654	27.778	378	366
WP_001198107.1	lcl|NZ_JQRX01000066.1_cds_WP_002724694.1_2457	30.471	361	366
WP_001198107.1	lcl|NZ_JQRX01000029.1_cds_WP_002733587.1_1198	31.092	357	366
WP_001198107.1	lcl|NZ_JQRX01000029.1_cds_WP_002733730.1_1224	26.966	356	366
WP_001198107.1	lcl|NZ_JQRX01000029.1_cds_WP_002733599.1_1217	25.490	357	366
WP_001198107.1	lcl|NZ_JQRX01000033.1_cds_WP_002724641.1_1376	30.270	185	366
WP_000608294.1	lcl|NZ_JQRX01000075.1_cds_WP_002733556.1_2613	37.110	353	367
WP_000608294.1	lcl|NZ_JQRX01000029.1_cds_WP_002733737.1_1204	39.554	359	367
WP_000608294.1	lcl|NZ_JQRX01000066.1_cds_WP_002724694.1_2457	33.858	381	367
WP_000608294.1	lcl|NZ_JQRX01000029.1_cds_WP_002733587.1_1198	41.048	229	367
WP_000608294.1	lcl|NZ_JQRX01000076.1_cds_WP_002728994.1_2654	30.105	382	367
WP_000608294.1	lcl|NZ_JQRX01000029.1_cds_WP_002733599.1_1217	30.791	354	367
WP_000608294.1	lcl|NZ_JQRX01000029.1_cds_WP_002733730.1_1224	24.000	375	367
WP_000608294.1	lcl|NZ_JQRX01000033.1_cds_WP_002724641.1_1376	26.536	358	367
WP_000689740.1	lcl|NZ_JQRX01000029.1_cds_WP_002733528.1_1188	38.674	543	544
WP_000689740.1	lcl|NZ_JQRX01000029.1_cds_WP_002733528.1_1188	38.674	543	544
WP_000342716.1	lcl|NZ_JQRX01000029.1_cds_WP_002733670.1_1189	66.667	264	265
WP_000342716.1	lcl|NZ_JQRX01000056.1_cds_WP_002722928.1_2214	44.534	247	265
WP_001246619.1	lcl|NZ_JQRX01000029.1_cds_WP_002733687.1_1190	90.323	310	310
WP_001246619.1	lcl|NZ_JQRX01000094.1_cds_WP_002730863.1_2914	38.816	304	310
WP_001246619.1	lcl|NZ_JQRX01000046.1_cds_WP_002727287.1_1901	27.972	286	310
WP_001246619.1	lcl|NZ_JQRX01000059.1_cds_WP_002727177.1_2314	28.571	133	310
WP_001246619.1	lcl|NZ_JQRX01000029.1_cds_WP_002733687.1_1190	90.323	310	310
WP_001246619.1	lcl|NZ_JQRX01000094.1_cds_WP_002730863.1_2914	38.816	304	310
WP_001246619.1	lcl|NZ_JQRX01000046.1_cds_WP_002727287.1_1901	27.972	286	310
WP_001246619.1	lcl|NZ_JQRX01000059.1_cds_WP_002727177.1_2314	28.571	133	310
WP_000479980.1	lcl|NZ_JQRX01000029.1_cds_WP_002733549.1_1191	92.045	264	264
WP_000715958.1	lcl|NZ_JQRX01000029.1_cds_WP_002733551.1_1192	96.124	129	131
WP_001088861.1	lcl|NZ_JQRX01000029.1_cds_WP_017853480.1_1193	97.917	144	144
WP_001088861.1	lcl|NZ_JQRX01000046.1_cds_WP_026054147.1_1891	39.683	63	144
WP_000517242.1	lcl|NZ_JQRX01000029.1_cds_WP_002733760.1_1194	95.475	221	221
WP_000517242.1	lcl|NZ_JQRX01000025.1_cds_WP_011671435.1_934	26.923	78	221
WP_228003844.1	lcl|NZ_JQRX01000028.1_cds_WP_016762595.1_1171	61.765	34	34
WP_033108396.1	lcl|NZ_JQRX01000166.1_cds_JF83_RS19185_3394	96.341	82	99
WP_033108396.1	lcl|NZ_JQRX01000163.1_cds_JF83_RS20600_3390	92.683	82	99
WP_000282882.1	lcl|NZ_JQRX01000075.1_cds_WP_002733776.1_2615	67.897	271	273
WP_000282882.1	lcl|NZ_JQRX01000075.1_cds_WP_002733605.1_2616	29.767	215	273
WP_000282882.1	lcl|NZ_JQRX01000013.1_cds_WP_002736203.1_491	34.043	188	273
WP_000282882.1	lcl|NZ_JQRX01000029.1_cds_WP_002733661.1_1252	32.479	234	273
WP_000282882.1	lcl|NZ_JQRX01000029.1_cds_WP_002733688.1_1211	28.571	119	273
WP_000282882.1	lcl|NZ_JQRX01000075.1_cds_WP_002733547.1_2614	23.358	274	273
WP_000282882.1	lcl|NZ_JQRX01000083.1_cds_WP_016749129.1_2748	25.137	183	273
WP_000282882.1	lcl|NZ_JQRX01000040.1_cds_WP_002723163.1_1684	30.000	90	273
WP_000853988.1	lcl|NZ_JQRX01000075.1_cds_WP_002733605.1_2616	58.390	584	582
WP_000853988.1	lcl|NZ_JQRX01000029.1_cds_WP_002733661.1_1252	38.211	123	582
WP_000853988.1	lcl|NZ_JQRX01000075.1_cds_WP_002733776.1_2615	26.636	214	582
WP_000853988.1	lcl|NZ_JQRX01000013.1_cds_WP_002736203.1_491	26.316	190	582
WP_000853988.1	lcl|NZ_JQRX01000029.1_cds_WP_002733688.1_1211	23.308	266	582
WP_000853988.1	lcl|NZ_JQRX01000075.1_cds_WP_002733547.1_2614	25.641	234	582
WP_000853988.1	lcl|NZ_JQRX01000075.1_cds_WP_002733605.1_2616	58.390	584	582
WP_000853988.1	lcl|NZ_JQRX01000029.1_cds_WP_002733661.1_1252	38.211	123	582
WP_000853988.1	lcl|NZ_JQRX01000075.1_cds_WP_002733776.1_2615	26.636	214	582
WP_000853988.1	lcl|NZ_JQRX01000013.1_cds_WP_002736203.1_491	26.316	190	582
WP_000853988.1	lcl|NZ_JQRX01000029.1_cds_WP_002733688.1_1211	23.308	266	582
WP_000853988.1	lcl|NZ_JQRX01000075.1_cds_WP_002733547.1_2614	25.641	234	582
WP_001159758.1	lcl|NZ_JQRX01000075.1_cds_WP_002727916.1_2617	89.785	186	186
WP_001159758.1	lcl|NZ_JQRX01000029.1_cds_WP_002733611.1_1206	40.556	180	186
WP_000642146.1	lcl|NZ_JQRX01000075.1_cds_WP_002733754.1_2618	85.294	306	306
WP_000723091.1	lcl|NZ_JQRX01000075.1_cds_WP_002727919.1_2619	93.155	336	349
WP_000723091.1	lcl|NZ_JQRX01000029.1_cds_WP_002733534.1_1184	31.045	335	349
WP_000723091.1	lcl|NZ_JQRX01000054.1_cds_WP_002732362.1_2105	27.879	330	349
WP_000723091.1	lcl|NZ_JQRX01000123.1_cds_WP_002729504.1_3246	28.571	350	349
WP_000723091.1	lcl|NZ_JQRX01000078.1_cds_WP_002735602.1_2693	26.627	338	349
WP_000723091.1	lcl|NZ_JQRX01000025.1_cds_WP_002722638.1_963	26.567	335	349
WP_000723091.1	lcl|NZ_JQRX01000029.1_cds_WP_016749079.1_1187	24.625	333	349
WP_000723091.1	lcl|NZ_JQRX01000029.1_cds_WP_002733757.1_1249	24.576	354	349
WP_000723091.1	lcl|NZ_JQRX01000029.1_cds_WP_002733638.1_1216	23.631	347	349
WP_000723091.1	lcl|NZ_JQRX01000029.1_cds_WP_002733698.1_1259	27.711	249	349
WP_000723091.1	lcl|NZ_JQRX01000001.1_cds_WP_002728309.1_3	22.941	340	349
WP_000723091.1	lcl|NZ_JQRX01000029.1_cds_WP_002733579.1_1181	24.221	289	349
WP_000723091.1	lcl|NZ_JQRX01000008.1_cds_WP_002739707.1_156	30.882	136	349
WP_000723091.1	lcl|NZ_JQRX01000029.1_cds_WP_002733546.1_1251	24.490	245	349
WP_000723091.1	lcl|NZ_JQRX01000029.1_cds_WP_016749081.1_1208	20.807	322	349
WP_000723091.1	lcl|NZ_JQRX01000029.1_cds_WP_002744551.1_1210	23.828	256	349
WP_000723091.1	lcl|NZ_JQRX01000034.1_cds_WP_002732574.1_1478	28.218	202	349
WP_000723091.1	lcl|NZ_JQRX01000010.1_cds_WP_002728696.1_339	27.465	142	349
WP_000842260.1	lcl|NZ_JQRX01000075.1_cds_WP_002727921.1_2620	95.918	294	294
WP_000842260.1	lcl|NZ_JQRX01000029.1_cds_WP_002733775.1_1221	31.522	184	294
WP_000842260.1	lcl|NZ_JQRX01000029.1_cds_WP_002733627.1_1185	27.895	190	294
WP_000878674.1	lcl|NZ_JQRX01000075.1_cds_WP_002727925.1_2621	86.111	324	324
WP_000878674.1	lcl|NZ_JQRX01000075.1_cds_WP_002733543.1_2623	26.087	184	324
WP_001114273.1	lcl|NZ_JQRX01000075.1_cds_WP_061236740.1_2622	88.449	303	303
WP_000394243.1	lcl|NZ_JQRX01000075.1_cds_WP_002733543.1_2623	84.397	282	282
WP_000394243.1	lcl|NZ_JQRX01000075.1_cds_WP_002727925.1_2621	25.000	184	282
WP_000827955.1	lcl|NZ_JQRX01000075.1_cds_WP_002727930.1_2624	86.168	441	464
WP_001256699.1	lcl|NZ_JQRX01000033.1_cds_WP_002732498.1_1365	21.581	329	699
WP_002072239.1	lcl|NZ_JQRX01000027.1_cds_WP_002733126.1_1084	26.147	218	333
WP_002072239.1	lcl|NZ_JQRX01000027.1_cds_WP_002733126.1_1084	26.147	218	333
WP_001046777.1	lcl|NZ_JQRX01000029.1_cds_WP_002738333.1_1197	25.245	408	392
WP_001046777.1	lcl|NZ_JQRX01000029.1_cds_WP_002733555.1_1203	25.698	358	392
WP_001046777.1	lcl|NZ_JQRX01000029.1_cds_WP_002733580.1_1228	27.397	146	392
WP_001046777.1	lcl|NZ_JQRX01000063.1_cds_WP_002732829.1_2375	26.316	114	392
WP_001046777.1	lcl|NZ_JQRX01000062.1_cds_WP_016749152.1_2339	21.531	209	392
WP_001046777.1	lcl|NZ_JQRX01000029.1_cds_JF83_RS06385_1241	26.667	90	392
WP_001046777.1	lcl|NZ_JQRX01000056.1_cds_WP_002766450.1_2174	22.026	227	392
WP_000564977.1	lcl|NZ_JQRX01000029.1_cds_WP_002733615.1_1196	54.598	174	174
WP_000564977.1	lcl|NZ_JQRX01000025.1_cds_WP_002727846.1_928	30.709	127	174
WP_000384508.1	lcl|NZ_JQRX01000029.1_cds_WP_002738333.1_1197	66.089	404	405
WP_000384508.1	lcl|NZ_JQRX01000029.1_cds_WP_002733555.1_1203	32.808	381	405
WP_000228801.1	lcl|NZ_JQRX01000029.1_cds_WP_002733587.1_1198	84.401	359	362
WP_000228801.1	lcl|NZ_JQRX01000076.1_cds_WP_002728994.1_2654	30.366	382	362
WP_000228801.1	lcl|NZ_JQRX01000029.1_cds_WP_002733737.1_1204	35.145	276	362
WP_000228801.1	lcl|NZ_JQRX01000075.1_cds_WP_002733556.1_2613	30.159	315	362
WP_000228801.1	lcl|NZ_JQRX01000029.1_cds_WP_002733730.1_1224	30.147	272	362
WP_000228801.1	lcl|NZ_JQRX01000033.1_cds_WP_002724641.1_1376	24.865	370	362
WP_000228801.1	lcl|NZ_JQRX01000066.1_cds_WP_002724694.1_2457	31.200	250	362
WP_230665945.1	lcl|NZ_JQRX01000022.1_cds_JF83_RS19875_848	89.474	76	73
WP_230665945.1	lcl|NZ_JQRX01000132.1_cds_JF83_RS17035_3304	68.421	76	73
WP_230665945.1	lcl|NZ_JQRX01000075.1_cds_JF83_RS20645_2625	56.522	46	73
WP_230665945.1	lcl|NZ_JQRX01000099.1_cds_JF83_RS20650_3039	60.870	23	73
WP_230665945.1	lcl|NZ_JQRX01000108.1_cds_JF83_RS20655_3104	60.870	23	73
WP_230665946.1	lcl|NZ_JQRX01000022.1_cds_JF83_RS19875_848	87.500	24	24
WP_230665946.1	lcl|NZ_JQRX01000132.1_cds_JF83_RS17035_3304	75.000	24	24
WP_002072219.1	lcl|NZ_JQRX01000022.1_cds_JF83_RS19875_848	81.081	37	44
WP_002072219.1	lcl|NZ_JQRX01000098.1_cds_WP_235592979.1_3036	62.162	37	44
WP_002072219.1	lcl|NZ_JQRX01000014.1_cds_JF83_RS19255_557	73.913	23	44
WP_002072224.1	lcl|NZ_JQRX01000112.1_cds_WP_002735243.1_3149	33.065	372	596
WP_002072224.1	lcl|NZ_JQRX01000009.1_cds_WP_002723347.1_315	37.447	235	596
WP_002072224.1	lcl|NZ_JQRX01000029.1_cds_WP_002733589.1_1212	34.483	232	596
WP_002072224.1	lcl|NZ_JQRX01000002.1_cds_WP_002732396.1_8	35.484	248	596
WP_002072224.1	lcl|NZ_JQRX01000043.1_cds_WP_002726143.1_1818	31.944	216	596
WP_002072224.1	lcl|NZ_JQRX01000038.1_cds_WP_002723679.1_1593	31.330	233	596
WP_002072224.1	lcl|NZ_JQRX01000004.1_cds_WP_002729296.1_53	28.926	242	596
WP_002072224.1	lcl|NZ_JQRX01000042.1_cds_WP_002728388.1_1740	26.906	223	596
WP_002072224.1	lcl|NZ_JQRX01000072.1_cds_WP_002732862.1_2574	31.068	206	596
WP_002072224.1	lcl|NZ_JQRX01000038.1_cds_WP_002725984.1_1625	28.251	223	596
WP_002072224.1	lcl|NZ_JQRX01000097.1_cds_WP_016749008.1_2998	26.577	222	596
WP_002072224.1	lcl|NZ_JQRX01000097.1_cds_WP_016749008.1_2998	26.452	155	596
WP_002072224.1	lcl|NZ_JQRX01000028.1_cds_WP_002733932.1_1107	27.358	212	596
WP_002072224.1	lcl|NZ_JQRX01000136.1_cds_WP_002734207.1_3322	27.556	225	596
WP_002072224.1	lcl|NZ_JQRX01000042.1_cds_WP_002735846.1_1756	28.054	221	596
WP_002072224.1	lcl|NZ_JQRX01000010.1_cds_WP_002724285.1_377	27.313	227	596
WP_002072224.1	lcl|NZ_JQRX01000048.1_cds_WP_002733837.1_1977	30.653	199	596
WP_002072224.1	lcl|NZ_JQRX01000048.1_cds_WP_002733837.1_1977	26.941	219	596
WP_002072224.1	lcl|NZ_JQRX01000009.1_cds_WP_002735056.1_230	27.434	226	596
WP_002072224.1	lcl|NZ_JQRX01000089.1_cds_WP_002730493.1_2865	23.810	231	596
WP_002072224.1	lcl|NZ_JQRX01000010.1_cds_WP_002735022.1_334	26.339	224	596
WP_002072224.1	lcl|NZ_JQRX01000059.1_cds_WP_002721914.1_2294	25.229	218	596
WP_002072224.1	lcl|NZ_JQRX01000096.1_cds_WP_002733736.1_2977	22.925	253	596
WP_002072224.1	lcl|NZ_JQRX01000010.1_cds_WP_002724311.1_376	26.778	239	596
WP_002072224.1	lcl|NZ_JQRX01000028.1_cds_WP_002729758.1_1116	22.458	236	596
WP_002072224.1	lcl|NZ_JQRX01000051.1_cds_WP_002734479.1_2040	21.127	213	596
WP_002072224.1	lcl|NZ_JQRX01000059.1_cds_WP_002721827.1_2261	23.605	233	596
WP_002072224.1	lcl|NZ_JQRX01000028.1_cds_WP_002725125.1_1119	22.111	199	596
WP_002072224.1	lcl|NZ_JQRX01000010.1_cds_WP_002734915.1_325	23.451	226	596
WP_002072224.1	lcl|NZ_JQRX01000010.1_cds_WP_002734915.1_325	22.358	246	596
WP_002072224.1	lcl|NZ_JQRX01000112.1_cds_WP_002735243.1_3149	33.065	372	596
WP_002072224.1	lcl|NZ_JQRX01000009.1_cds_WP_002723347.1_315	37.447	235	596
WP_002072224.1	lcl|NZ_JQRX01000029.1_cds_WP_002733589.1_1212	34.483	232	596
WP_002072224.1	lcl|NZ_JQRX01000002.1_cds_WP_002732396.1_8	35.484	248	596
WP_002072224.1	lcl|NZ_JQRX01000043.1_cds_WP_002726143.1_1818	31.944	216	596
WP_002072224.1	lcl|NZ_JQRX01000038.1_cds_WP_002723679.1_1593	31.330	233	596
WP_002072224.1	lcl|NZ_JQRX01000004.1_cds_WP_002729296.1_53	28.926	242	596
WP_002072224.1	lcl|NZ_JQRX01000042.1_cds_WP_002728388.1_1740	26.906	223	596
WP_002072224.1	lcl|NZ_JQRX01000072.1_cds_WP_002732862.1_2574	31.068	206	596
WP_002072224.1	lcl|NZ_JQRX01000038.1_cds_WP_002725984.1_1625	28.251	223	596
WP_002072224.1	lcl|NZ_JQRX01000097.1_cds_WP_016749008.1_2998	26.577	222	596
WP_002072224.1	lcl|NZ_JQRX01000097.1_cds_WP_016749008.1_2998	26.452	155	596
WP_002072224.1	lcl|NZ_JQRX01000028.1_cds_WP_002733932.1_1107	27.358	212	596
WP_002072224.1	lcl|NZ_JQRX01000136.1_cds_WP_002734207.1_3322	27.556	225	596
WP_002072224.1	lcl|NZ_JQRX01000042.1_cds_WP_002735846.1_1756	28.054	221	596
WP_002072224.1	lcl|NZ_JQRX01000010.1_cds_WP_002724285.1_377	27.313	227	596
WP_002072224.1	lcl|NZ_JQRX01000048.1_cds_WP_002733837.1_1977	30.653	199	596
WP_002072224.1	lcl|NZ_JQRX01000048.1_cds_WP_002733837.1_1977	26.941	219	596
WP_002072224.1	lcl|NZ_JQRX01000009.1_cds_WP_002735056.1_230	27.434	226	596
WP_002072224.1	lcl|NZ_JQRX01000089.1_cds_WP_002730493.1_2865	23.810	231	596
WP_002072224.1	lcl|NZ_JQRX01000010.1_cds_WP_002735022.1_334	26.339	224	596
WP_002072224.1	lcl|NZ_JQRX01000059.1_cds_WP_002721914.1_2294	25.229	218	596
WP_002072224.1	lcl|NZ_JQRX01000096.1_cds_WP_002733736.1_2977	22.925	253	596
WP_002072224.1	lcl|NZ_JQRX01000010.1_cds_WP_002724311.1_376	26.778	239	596
WP_002072224.1	lcl|NZ_JQRX01000028.1_cds_WP_002729758.1_1116	22.458	236	596
WP_002072224.1	lcl|NZ_JQRX01000051.1_cds_WP_002734479.1_2040	21.127	213	596
WP_002072224.1	lcl|NZ_JQRX01000059.1_cds_WP_002721827.1_2261	23.605	233	596
WP_002072224.1	lcl|NZ_JQRX01000028.1_cds_WP_002725125.1_1119	22.111	199	596
WP_002072224.1	lcl|NZ_JQRX01000010.1_cds_WP_002734915.1_325	23.451	226	596
WP_002072224.1	lcl|NZ_JQRX01000010.1_cds_WP_002734915.1_325	22.358	246	596
WP_000378097.1	lcl|NZ_JQRX01000075.1_cds_WP_002733754.1_2618	27.857	280	296
WP_000378097.1	lcl|NZ_JQRX01000029.1_cds_WP_002733546.1_1251	25.904	166	296
WP_000378097.1	lcl|NZ_JQRX01000025.1_cds_WP_002722638.1_963	44.737	38	296
WP_000172659.1	lcl|NZ_JQRX01000076.1_cds_WP_002728994.1_2654	34.103	390	392
WP_000172659.1	lcl|NZ_JQRX01000029.1_cds_WP_002733737.1_1204	31.649	376	392
WP_000172659.1	lcl|NZ_JQRX01000029.1_cds_WP_002733599.1_1217	29.114	395	392
WP_000172659.1	lcl|NZ_JQRX01000029.1_cds_WP_002733587.1_1198	29.759	373	392
WP_000172659.1	lcl|NZ_JQRX01000029.1_cds_WP_002733730.1_1224	26.190	378	392
WP_000172659.1	lcl|NZ_JQRX01000075.1_cds_WP_002733556.1_2613	25.341	367	392
WP_000172659.1	lcl|NZ_JQRX01000033.1_cds_WP_002724641.1_1376	24.737	380	392
WP_000172659.1	lcl|NZ_JQRX01000066.1_cds_WP_002724694.1_2457	26.761	355	392
WP_002072154.1	lcl|NZ_JQRX01000029.1_cds_WP_002733574.1_1219	28.324	346	331
WP_002072154.1	lcl|NZ_JQRX01000048.1_cds_WP_002730849.1_1947	30.942	223	331
WP_002072154.1	lcl|NZ_JQRX01000029.1_cds_WP_002733667.1_1223	26.616	263	331
WP_000440091.1	lcl|NZ_JQRX01000109.1_cds_WP_002728347.1_3128	29.787	235	250
WP_002072235.1	lcl|NZ_JQRX01000026.1_cds_WP_002733406.1_1023	23.529	323	442
WP_002072235.1	lcl|NZ_JQRX01000004.1_cds_WP_002731775.1_78	19.484	426	442
WP_002072235.1	lcl|NZ_JQRX01000004.1_cds_WP_002731864.1_88	24.823	282	442
WP_000684876.1	lcl|NZ_JQRX01000054.1_cds_WP_002724484.1_2115	35.907	259	261
WP_000684876.1	lcl|NZ_JQRX01000083.1_cds_WP_002722064.1_2751	24.696	247	261
WP_001033784.1	lcl|NZ_JQRX01000029.1_cds_WP_002733574.1_1219	32.822	326	350
WP_001033784.1	lcl|NZ_JQRX01000029.1_cds_WP_002733667.1_1223	34.043	329	350
WP_001033784.1	lcl|NZ_JQRX01000048.1_cds_WP_002730849.1_1947	34.164	281	350
WP_001033784.1	lcl|NZ_JQRX01000029.1_cds_WP_002733574.1_1219	32.822	326	350
WP_001033784.1	lcl|NZ_JQRX01000029.1_cds_WP_002733667.1_1223	34.043	329	350
WP_001033784.1	lcl|NZ_JQRX01000048.1_cds_WP_002730849.1_1947	34.164	281	350
WP_000802827.1	lcl|NZ_JQRX01000042.1_cds_WP_002728390.1_1743	39.526	253	292
WP_000802827.1	lcl|NZ_JQRX01000040.1_cds_WP_002727738.1_1671	25.926	189	292
WP_000102499.1	lcl|NZ_JQRX01000029.1_cds_WP_002733775.1_1221	51.163	43	139
WP_000102499.1	lcl|NZ_JQRX01000025.1_cds_WP_002732576.1_968	27.778	90	139
WP_000412931.1	lcl|NZ_JQRX01000046.1_cds_WP_002728745.1_1894	31.325	249	264
WP_000412931.1	lcl|NZ_JQRX01000044.1_cds_WP_002728062.1_1867	31.890	254	264
WP_000412931.1	lcl|NZ_JQRX01000058.1_cds_WP_002735533.1_2247	31.600	250	264
WP_000412931.1	lcl|NZ_JQRX01000038.1_cds_WP_002722691.1_1635	31.474	251	264
WP_000412931.1	lcl|NZ_JQRX01000019.1_cds_WP_002728460.1_667	31.274	259	264
WP_000412931.1	lcl|NZ_JQRX01000029.1_cds_WP_002733582.1_1245	26.423	246	264
WP_000412931.1	lcl|NZ_JQRX01000026.1_cds_WP_002728891.1_1009	29.412	187	264
WP_000412931.1	lcl|NZ_JQRX01000061.1_cds_WP_061236735.1_2332	23.922	255	264
WP_000412931.1	lcl|NZ_JQRX01000061.1_cds_WP_002722184.1_2337	24.309	181	264
WP_000412931.1	lcl|NZ_JQRX01000028.1_cds_WP_002734143.1_1105	25.610	164	264
WP_000412931.1	lcl|NZ_JQRX01000022.1_cds_WP_002731773.1_785	21.053	190	264
WP_000412931.1	lcl|NZ_JQRX01000033.1_cds_WP_016762559.1_1412	21.893	169	264
WP_002097509.1	lcl|NZ_JQRX01000029.1_cds_WP_002733580.1_1228	28.085	235	308
