WP_000340715.1	lcl|NZ_RQHF01000008.1_cds_WP_002983174.1_3267	59.155	71	106
WP_002072224.1	lcl|NZ_RQHF01000025.1_cds_WP_135658470.1_2508	25.974	231	596
WP_002072224.1	lcl|NZ_RQHF01000030.1_cds_WP_135659766.1_1910	23.585	212	596
WP_002072224.1	lcl|NZ_RQHF01000030.1_cds_WP_135659763.1_1908	24.370	238	596
WP_002072224.1	lcl|NZ_RQHF01000009.1_cds_WP_002978548.1_2392	25.630	238	596
WP_002072224.1	lcl|NZ_RQHF01000028.1_cds_WP_135659197.1_154	25.287	174	596
WP_002072224.1	lcl|NZ_RQHF01000007.1_cds_WP_135656528.1_1705	29.474	190	596
WP_002072224.1	lcl|NZ_RQHF01000009.1_cds_WP_002978170.1_2294	27.311	238	596
WP_002072224.1	lcl|NZ_RQHF01000009.1_cds_WP_002978170.1_2294	24.365	197	596
WP_002072224.1	lcl|NZ_RQHF01000015.1_cds_WP_135658114.1_2795	25.698	179	596
WP_002072224.1	lcl|NZ_RQHF01000028.1_cds_WP_135659238.1_197	23.600	250	596
WP_002072224.1	lcl|NZ_RQHF01000012.1_cds_WP_002984142.1_794	25.806	217	596
WP_002072224.1	lcl|NZ_RQHF01000043.1_cds_WP_135661117.1_3537	24.576	236	596
WP_002072224.1	lcl|NZ_RQHF01000012.1_cds_WP_135657800.1_966	20.968	248	596
WP_000378097.1	lcl|NZ_RQHF01000008.1_cds_WP_135656819.1_3252	31.507	292	296
WP_000172659.1	lcl|NZ_RQHF01000008.1_cds_WP_135656832.1_3262	77.296	392	392
WP_000172659.1	lcl|NZ_RQHF01000028.1_cds_WP_002980408.1_467	35.385	390	392
WP_000172659.1	lcl|NZ_RQHF01000008.1_cds_WP_135656809.1_3246	25.341	367	392
WP_000172659.1	lcl|NZ_RQHF01000012.1_cds_WP_135657506.1_722	24.737	380	392
WP_000172659.1	lcl|NZ_RQHF01000012.1_cds_WP_135657910.1_1081	26.718	262	392
WP_002072154.1	lcl|NZ_RQHF01000012.1_cds_WP_135657730.1_906	28.740	254	331
WP_002072154.1	lcl|NZ_RQHF01000008.1_cds_WP_135656822.1_3254	27.820	266	331
WP_002072154.1	lcl|NZ_RQHF01000008.1_cds_WP_135656817.1_3251	25.852	352	331
WP_000440091.1	lcl|NZ_RQHF01000028.1_cds_WP_135659399.1_336	28.169	213	250
WP_002072235.1	lcl|NZ_RQHF01000012.1_cds_WP_135657568.1_766	27.273	352	442
WP_002072235.1	lcl|NZ_RQHF01000026.1_cds_WP_135658941.1_3457	23.570	437	442
WP_002072235.1	lcl|NZ_RQHF01000009.1_cds_WP_135657156.1_2303	25.075	335	442
WP_002072235.1	lcl|NZ_RQHF01000007.1_cds_WP_002980163.1_1603	23.574	263	442
WP_000684876.1	lcl|NZ_RQHF01000042.1_cds_WP_135660753.1_2976	30.798	263	261
WP_000653655.1	lcl|NZ_RQHF01000008.1_cds_WP_135656824.1_3256	47.826	276	331
WP_001968196.1	lcl|NZ_RQHF01000008.1_cds_WP_244934490.1_3255	37.405	131	156
WP_001033784.1	lcl|NZ_RQHF01000008.1_cds_WP_135656822.1_3254	55.856	333	350
WP_001033784.1	lcl|NZ_RQHF01000008.1_cds_WP_135656817.1_3251	32.353	340	350
WP_001033784.1	lcl|NZ_RQHF01000012.1_cds_WP_135657730.1_906	33.333	282	350
WP_001033784.1	lcl|NZ_RQHF01000008.1_cds_WP_135656822.1_3254	55.856	333	350
WP_001033784.1	lcl|NZ_RQHF01000008.1_cds_WP_135656817.1_3251	32.353	340	350
WP_001033784.1	lcl|NZ_RQHF01000012.1_cds_WP_135657730.1_906	33.333	282	350
WP_000802827.1	lcl|NZ_RQHF01000025.1_cds_WP_135658443.1_2484	41.288	264	292
WP_000102499.1	lcl|NZ_RQHF01000028.1_cds_WP_135659661.1_572	30.769	104	139
WP_000412931.1	lcl|NZ_RQHF01000009.1_cds_WP_002978342.1_2379	32.780	241	264
WP_000412931.1	lcl|NZ_RQHF01000028.1_cds_WP_135659577.1_488	33.858	254	264
WP_000412931.1	lcl|NZ_RQHF01000009.1_cds_WP_002978279.1_2311	33.198	247	264
WP_000412931.1	lcl|NZ_RQHF01000028.1_cds_WP_002972927.1_459	29.719	249	264
WP_000412931.1	lcl|NZ_RQHF01000025.1_cds_WP_135658568.1_2589	33.865	251	264
WP_000412931.1	lcl|NZ_RQHF01000030.1_cds_WP_002983168.1_1858	28.916	249	264
WP_000412931.1	lcl|NZ_RQHF01000015.1_cds_WP_135658267.1_2938	27.341	267	264
WP_000412931.1	lcl|NZ_RQHF01000042.1_cds_WP_135660779.1_2998	25.703	249	264
WP_000412931.1	lcl|NZ_RQHF01000030.1_cds_WP_002983130.1_1937	28.090	267	264
WP_000412931.1	lcl|NZ_RQHF01000012.1_cds_WP_135657585.1_779	27.461	193	264
WP_000412931.1	lcl|NZ_RQHF01000042.1_cds_WP_135660803.1_3017	27.419	186	264
WP_000412931.1	lcl|NZ_RQHF01000016.1_cds_WP_135658349.1_3585	26.829	205	264
WP_000412931.1	lcl|NZ_RQHF01000035.1_cds_WP_002976095.1_1436	24.742	194	264
WP_000412931.1	lcl|NZ_RQHF01000025.1_cds_WP_002987306.1_2620	27.230	213	264
WP_000412931.1	lcl|NZ_RQHF01000028.1_cds_WP_135659485.1_403	26.733	202	264
WP_000412931.1	lcl|NZ_RQHF01000035.1_cds_WP_135660531.1_1500	23.571	140	264
WP_000412931.1	lcl|NZ_RQHF01000035.1_cds_WP_135660475.1_1456	22.561	164	264
WP_002097509.1	lcl|NZ_RQHF01000012.1_cds_WP_135657376.1_618	23.980	196	308
WP_002097509.1	lcl|NZ_RQHF01000025.1_cds_WP_135658574.1_2594	22.088	249	308
WP_002097509.1	lcl|NZ_RQHF01000035.1_cds_WP_002979164.1_1245	30.392	102	308
WP_002097509.1	lcl|NZ_RQHF01000015.1_cds_WP_135658204.1_2895	25.243	206	308
WP_002097509.1	lcl|NZ_RQHF01000008.1_cds_WP_168222670.1_3233	22.892	166	308
WP_000750481.1	lcl|NZ_RQHF01000009.1_cds_WP_002978279.1_2311	35.294	255	247
WP_000750481.1	lcl|NZ_RQHF01000028.1_cds_WP_135659577.1_488	30.645	248	247
WP_000750481.1	lcl|NZ_RQHF01000025.1_cds_WP_135658568.1_2589	31.621	253	247
WP_000750481.1	lcl|NZ_RQHF01000009.1_cds_WP_002978342.1_2379	28.916	249	247
WP_000750481.1	lcl|NZ_RQHF01000028.1_cds_WP_002972927.1_459	30.980	255	247
WP_000750481.1	lcl|NZ_RQHF01000030.1_cds_WP_002983168.1_1858	29.344	259	247
WP_000750481.1	lcl|NZ_RQHF01000030.1_cds_WP_002983130.1_1937	29.008	262	247
WP_000750481.1	lcl|NZ_RQHF01000042.1_cds_WP_135660803.1_3017	31.319	182	247
WP_000750481.1	lcl|NZ_RQHF01000015.1_cds_WP_135658267.1_2938	28.405	257	247
WP_000750481.1	lcl|NZ_RQHF01000012.1_cds_WP_135657417.1_653	24.859	177	247
WP_000750481.1	lcl|NZ_RQHF01000007.1_cds_WP_135656590.1_1771	32.275	189	247
WP_000750481.1	lcl|NZ_RQHF01000035.1_cds_WP_135660475.1_1456	29.348	184	247
WP_000750481.1	lcl|NZ_RQHF01000012.1_cds_WP_135657585.1_779	27.568	185	247
WP_000750481.1	lcl|NZ_RQHF01000028.1_cds_WP_135659453.1_383	23.552	259	247
WP_000750481.1	lcl|NZ_RQHF01000025.1_cds_WP_002987306.1_2620	29.412	204	247
WP_000750481.1	lcl|NZ_RQHF01000042.1_cds_WP_135660779.1_2998	26.506	249	247
WP_000750481.1	lcl|NZ_RQHF01000028.1_cds_WP_135659485.1_403	26.809	235	247
WP_000750481.1	lcl|NZ_RQHF01000016.1_cds_WP_135658349.1_3585	26.702	191	247
WP_000750481.1	lcl|NZ_RQHF01000012.1_cds_WP_002978994.1_713	26.455	189	247
WP_000750481.1	lcl|NZ_RQHF01000042.1_cds_WP_135660799.1_3011	25.000	244	247
WP_000750481.1	lcl|NZ_RQHF01000009.1_cds_WP_039926146.1_2219	27.660	188	247
WP_000750481.1	lcl|NZ_RQHF01000035.1_cds_WP_135660531.1_1500	25.275	182	247
WP_000750481.1	lcl|NZ_RQHF01000035.1_cds_WP_002976095.1_1436	27.717	184	247
WP_000750481.1	lcl|NZ_RQHF01000008.1_cds_WP_002982889.1_3274	24.229	227	247
WP_000750481.1	lcl|NZ_RQHF01000012.1_cds_WP_135657927.1_1095	23.563	174	247
WP_001035155.1	lcl|NZ_RQHF01000028.1_cds_WP_135659383.1_321	33.603	247	258
WP_000348409.1	lcl|NZ_RQHF01000008.1_cds_WP_135656773.1_3231	25.000	232	528
WP_001217660.1	lcl|NZ_RQHF01000035.1_cds_WP_135660516.1_1491	25.472	106	241
WP_000475901.1	lcl|NZ_RQHF01000008.1_cds_WP_135656761.1_3225	75.291	344	344
WP_000475901.1	lcl|NZ_RQHF01000042.1_cds_WP_198288770.1_3197	35.211	284	344
WP_000475901.1	lcl|NZ_RQHF01000008.1_cds_WP_135656796.1_3239	25.703	249	344
WP_000475901.1	lcl|NZ_RQHF01000015.1_cds_WP_135658246.1_2925	25.561	223	344
WP_000475901.1	lcl|NZ_RQHF01000028.1_cds_WP_135659487.1_404	23.418	158	344
WP_000475901.1	lcl|NZ_RQHF01000035.1_cds_WP_002988752.1_1415	22.909	275	344
WP_000475901.1	lcl|NZ_RQHF01000042.1_cds_WP_135661006.1_3186	30.172	116	344
WP_000475901.1	lcl|NZ_RQHF01000008.1_cds_WP_210413163.1_3229	25.153	163	344
WP_001023240.1	lcl|NZ_RQHF01000008.1_cds_WP_135656743.1_3216	54.768	367	366
WP_001023240.1	lcl|NZ_RQHF01000028.1_cds_WP_135659487.1_404	28.902	173	366
WP_001023240.1	lcl|NZ_RQHF01000008.1_cds_WP_135656743.1_3216	54.768	367	366
WP_001023240.1	lcl|NZ_RQHF01000028.1_cds_WP_135659487.1_404	28.902	173	366
WP_000734457.1	lcl|NZ_RQHF01000008.1_cds_WP_135656741.1_3215	72.340	376	376
WP_000734457.1	lcl|NZ_RQHF01000008.1_cds_WP_135656807.1_3245	29.439	214	376
WP_000686574.1	lcl|NZ_RQHF01000008.1_cds_WP_135656739.1_3214	55.112	401	395
WP_000289502.1	lcl|NZ_RQHF01000008.1_cds_WP_135656737.1_3213	52.439	164	421
WP_000289502.1	lcl|NZ_RQHF01000030.1_cds_WP_135660006.1_2103	42.759	145	421
WP_000289502.1	lcl|NZ_RQHF01000008.1_cds_EHQ95_RS01915_3212	74.286	35	421
WP_000103596.1	lcl|NZ_RQHF01000008.1_cds_WP_168222669.1_3211	37.132	272	414
WP_000939586.1	lcl|NZ_RQHF01000008.1_cds_WP_135656733.1_3210	41.667	420	447
WP_000050436.1	lcl|NZ_RQHF01000008.1_cds_WP_135656729.1_3208	28.244	262	313
