WP_000340715.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352101.1_2688	61.538	78	106
WP_001198107.1	lcl|NZ_JAMQPL010000010.1_cds_WP_265353155.1_87	26.702	191	366
WP_000608294.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352096.1_2693	33.062	369	367
WP_000608294.1	lcl|NZ_JAMQPL010000007.1_cds_WP_265352689.1_3554	29.947	374	367
WP_000608294.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350976.1_986	28.836	378	367
WP_000608294.1	lcl|NZ_JAMQPL010000010.1_cds_WP_265353155.1_87	27.809	356	367
WP_000608294.1	lcl|NZ_JAMQPL010000005.1_cds_WP_265352439.1_2873	33.019	106	367
WP_000342716.1	lcl|NZ_JAMQPL010000010.1_cds_WP_265353203.1_36	41.152	243	265
WP_001246619.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350158.1_473	37.419	310	310
WP_001246619.1	lcl|NZ_JAMQPL010000005.1_cds_WP_265352377.1_2946	30.323	310	310
WP_001246619.1	lcl|NZ_JAMQPL010000002.1_cds_WP_265351305.1_1790	23.194	263	310
WP_001246619.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350158.1_473	37.419	310	310
WP_001246619.1	lcl|NZ_JAMQPL010000005.1_cds_WP_265352377.1_2946	30.323	310	310
WP_001246619.1	lcl|NZ_JAMQPL010000002.1_cds_WP_265351305.1_1790	23.194	263	310
WP_001088861.1	lcl|NZ_JAMQPL010000005.1_cds_WP_265352395.1_2920	39.683	63	144
WP_000517242.1	lcl|NZ_JAMQPL010000002.1_cds_WP_265351322.1_1769	30.328	122	221
WP_033108396.1	lcl|NZ_JAMQPL010000014.1_cds_WP_265353445.1_374	35.065	77	99
WP_033108396.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350113.1_423	35.065	77	99
WP_033108396.1	lcl|NZ_JAMQPL010000003.1_cds_WP_265351921.1_2508	35.065	77	99
WP_000282882.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352054.1_2739	26.860	242	273
WP_000282882.1	lcl|NZ_JAMQPL010000002.1_cds_WP_265351179.1_1934	30.000	230	273
WP_000282882.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352073.1_2720	29.845	258	273
WP_000282882.1	lcl|NZ_JAMQPL010000012.1_cds_WP_265353351.1_257	27.165	254	273
WP_000282882.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352056.1_2737	27.830	212	273
WP_000282882.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352060.1_2733	22.041	245	273
WP_000282882.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352044.1_2749	26.549	113	273
WP_000282882.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352045.1_2748	39.362	94	273
WP_000282882.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352051.1_2742	35.354	99	273
WP_000282882.1	lcl|NZ_JAMQPL010000006.1_cds_WP_265352651.1_3361	30.435	92	273
WP_000853988.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352073.1_2720	29.964	277	582
WP_000853988.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352054.1_2739	35.928	167	582
WP_000853988.1	lcl|NZ_JAMQPL010000002.1_cds_WP_265351179.1_1934	32.558	129	582
WP_000853988.1	lcl|NZ_JAMQPL010000006.1_cds_WP_265352651.1_3361	24.107	112	582
WP_000853988.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352073.1_2720	29.964	277	582
WP_000853988.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352054.1_2739	35.928	167	582
WP_000853988.1	lcl|NZ_JAMQPL010000002.1_cds_WP_265351179.1_1934	32.558	129	582
WP_000853988.1	lcl|NZ_JAMQPL010000006.1_cds_WP_265352651.1_3361	24.107	112	582
WP_000723091.1	lcl|NZ_JAMQPL010000003.1_cds_WP_265351842.1_2423	28.448	348	349
WP_000723091.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350726.1_1114	24.642	349	349
WP_000723091.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350398.1_738	27.027	333	349
WP_000723091.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350373.1_711	27.615	239	349
WP_000723091.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352082.1_2710	24.837	306	349
WP_000723091.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352100.1_2689	23.164	354	349
WP_000723091.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350875.1_1281	33.636	110	349
WP_000723091.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352209.1_2717	20.772	337	349
WP_000723091.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350679.1_1057	28.655	171	349
WP_000723091.1	lcl|NZ_JAMQPL010000003.1_cds_WP_265351852.1_2434	30.282	142	349
WP_000842260.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352074.1_2719	24.242	198	294
WP_000842260.1	lcl|NZ_JAMQPL010000003.1_cds_WP_265351841.1_2422	24.299	214	294
WP_000878674.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352056.1_2737	32.222	90	324
WP_000878674.1	lcl|NZ_JAMQPL010000002.1_cds_WP_265351249.1_1854	30.769	104	324
WP_000827955.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350771.1_1165	36.211	417	464
WP_001256699.1	lcl|NZ_JAMQPL010000002.1_cds_WP_265351575.1_1461	28.485	330	699
WP_002072239.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350428.1_771	24.651	215	333
WP_002072239.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265351988.1_2835	25.446	224	333
WP_002072239.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350238.1_556	25.221	226	333
WP_002072239.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350428.1_771	24.651	215	333
WP_002072239.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265351988.1_2835	25.446	224	333
WP_002072239.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350238.1_556	25.221	226	333
WP_001046777.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352092.1_2697	32.749	171	392
WP_001046777.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352188.1_2596	24.444	180	392
WP_001046777.1	lcl|NZ_JAMQPL010000002.1_cds_WP_265351578.1_1457	28.497	193	392
WP_001046777.1	lcl|NZ_JAMQPL010000003.1_cds_WP_265351668.1_2229	24.887	221	392
WP_000564977.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350567.1_925	29.496	139	174
WP_000384508.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352092.1_2697	24.299	214	405
WP_000228801.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352096.1_2693	29.040	396	362
WP_000228801.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350976.1_986	28.460	383	362
WP_000228801.1	lcl|NZ_JAMQPL010000007.1_cds_WP_265352689.1_3554	31.395	258	362
WP_000228801.1	lcl|NZ_JAMQPL010000010.1_cds_WP_265353155.1_87	22.554	368	362
WP_000228801.1	lcl|NZ_JAMQPL010000005.1_cds_WP_265352439.1_2873	26.549	113	362
WP_002072224.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352098.1_2691	44.845	582	596
WP_002072224.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350631.1_1005	37.795	254	596
WP_002072224.1	lcl|NZ_JAMQPL010000009.1_cds_WP_265353080.1_3859	37.052	251	596
WP_002072224.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350582.1_942	31.833	311	596
WP_002072224.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350880.1_1286	34.615	234	596
WP_002072224.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350882.1_1288	33.906	233	596
WP_002072224.1	lcl|NZ_JAMQPL010000006.1_cds_WP_265352657.1_3368	27.576	330	596
WP_002072224.1	lcl|NZ_JAMQPL010000011.1_cds_WP_265353331.1_233	29.907	214	596
WP_002072224.1	lcl|NZ_JAMQPL010000008.1_cds_WP_265352893.1_3643	27.854	219	596
WP_002072224.1	lcl|NZ_JAMQPL010000005.1_cds_WP_265352274.1_3063	27.650	217	596
WP_002072224.1	lcl|NZ_JAMQPL010000002.1_cds_WP_135592366.1_1884	25.974	231	596
WP_002072224.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350859.1_1263	29.730	222	596
WP_002072224.1	lcl|NZ_JAMQPL010000005.1_cds_WP_265352410.1_2905	29.224	219	596
WP_002072224.1	lcl|NZ_JAMQPL010000005.1_cds_WP_265352329.1_2996	27.155	232	596
WP_002072224.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350804.1_1199	27.397	219	596
WP_002072224.1	lcl|NZ_JAMQPL010000003.1_cds_WP_265351868.1_2451	28.641	206	596
WP_002072224.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350216.1_533	27.556	225	596
WP_002072224.1	lcl|NZ_JAMQPL010000002.1_cds_WP_265351364.1_1718	28.571	224	596
WP_002072224.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265351992.1_2831	26.126	222	596
WP_002072224.1	lcl|NZ_JAMQPL010000002.1_cds_WP_265351032.1_2096	27.477	222	596
WP_002072224.1	lcl|NZ_JAMQPL010000002.1_cds_WP_265351246.1_1857	26.407	231	596
WP_002072224.1	lcl|NZ_JAMQPL010000005.1_cds_WP_265352273.1_3064	23.600	250	596
WP_002072224.1	lcl|NZ_JAMQPL010000005.1_cds_WP_265352273.1_3064	26.452	155	596
WP_002072224.1	lcl|NZ_JAMQPL010000010.1_cds_WP_265353142.1_102	25.991	227	596
WP_002072224.1	lcl|NZ_JAMQPL010000010.1_cds_WP_265353142.1_102	24.468	188	596
WP_002072224.1	lcl|NZ_JAMQPL010000006.1_cds_WP_265352534.1_3223	30.052	193	596
WP_002072224.1	lcl|NZ_JAMQPL010000005.1_cds_WP_265352402.1_2913	25.581	215	596
WP_002072224.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352017.1_2805	24.201	219	596
WP_002072224.1	lcl|NZ_JAMQPL010000002.1_cds_WP_265351624.1_1557	25.604	207	596
WP_002072224.1	lcl|NZ_JAMQPL010000005.1_cds_WP_265352317.1_3008	25.131	191	596
WP_002072224.1	lcl|NZ_JAMQPL010000005.1_cds_WP_265352317.1_3008	25.926	270	596
WP_002072224.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350858.1_1262	23.361	244	596
WP_002072224.1	lcl|NZ_JAMQPL010000009.1_cds_WP_265353008.1_3773	23.556	225	596
WP_002072224.1	lcl|NZ_JAMQPL010000007.1_cds_WP_265352788.1_3436	21.514	251	596
WP_002072224.1	lcl|NZ_JAMQPL010000008.1_cds_WP_265352847.1_3591	33.824	68	596
WP_002072224.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352098.1_2691	44.845	582	596
WP_002072224.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350631.1_1005	37.795	254	596
WP_002072224.1	lcl|NZ_JAMQPL010000009.1_cds_WP_265353080.1_3859	37.052	251	596
WP_002072224.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350582.1_942	31.833	311	596
WP_002072224.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350880.1_1286	34.615	234	596
WP_002072224.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350882.1_1288	33.906	233	596
WP_002072224.1	lcl|NZ_JAMQPL010000006.1_cds_WP_265352657.1_3368	27.576	330	596
WP_002072224.1	lcl|NZ_JAMQPL010000011.1_cds_WP_265353331.1_233	29.907	214	596
WP_002072224.1	lcl|NZ_JAMQPL010000008.1_cds_WP_265352893.1_3643	27.854	219	596
WP_002072224.1	lcl|NZ_JAMQPL010000005.1_cds_WP_265352274.1_3063	27.650	217	596
WP_002072224.1	lcl|NZ_JAMQPL010000002.1_cds_WP_135592366.1_1884	25.974	231	596
WP_002072224.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350859.1_1263	29.730	222	596
WP_002072224.1	lcl|NZ_JAMQPL010000005.1_cds_WP_265352410.1_2905	29.224	219	596
WP_002072224.1	lcl|NZ_JAMQPL010000005.1_cds_WP_265352329.1_2996	27.155	232	596
WP_002072224.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350804.1_1199	27.397	219	596
WP_002072224.1	lcl|NZ_JAMQPL010000003.1_cds_WP_265351868.1_2451	28.641	206	596
WP_002072224.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350216.1_533	27.556	225	596
WP_002072224.1	lcl|NZ_JAMQPL010000002.1_cds_WP_265351364.1_1718	28.571	224	596
WP_002072224.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265351992.1_2831	26.126	222	596
WP_002072224.1	lcl|NZ_JAMQPL010000002.1_cds_WP_265351032.1_2096	27.477	222	596
WP_002072224.1	lcl|NZ_JAMQPL010000002.1_cds_WP_265351246.1_1857	26.407	231	596
WP_002072224.1	lcl|NZ_JAMQPL010000005.1_cds_WP_265352273.1_3064	23.600	250	596
WP_002072224.1	lcl|NZ_JAMQPL010000005.1_cds_WP_265352273.1_3064	26.452	155	596
WP_002072224.1	lcl|NZ_JAMQPL010000010.1_cds_WP_265353142.1_102	25.991	227	596
WP_002072224.1	lcl|NZ_JAMQPL010000010.1_cds_WP_265353142.1_102	24.468	188	596
WP_002072224.1	lcl|NZ_JAMQPL010000006.1_cds_WP_265352534.1_3223	30.052	193	596
WP_002072224.1	lcl|NZ_JAMQPL010000005.1_cds_WP_265352402.1_2913	25.581	215	596
WP_002072224.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352017.1_2805	24.201	219	596
WP_002072224.1	lcl|NZ_JAMQPL010000002.1_cds_WP_265351624.1_1557	25.604	207	596
WP_002072224.1	lcl|NZ_JAMQPL010000005.1_cds_WP_265352317.1_3008	25.131	191	596
WP_002072224.1	lcl|NZ_JAMQPL010000005.1_cds_WP_265352317.1_3008	25.926	270	596
WP_002072224.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350858.1_1262	23.361	244	596
WP_002072224.1	lcl|NZ_JAMQPL010000009.1_cds_WP_265353008.1_3773	23.556	225	596
WP_002072224.1	lcl|NZ_JAMQPL010000007.1_cds_WP_265352788.1_3436	21.514	251	596
WP_002072224.1	lcl|NZ_JAMQPL010000008.1_cds_WP_265352847.1_3591	33.824	68	596
WP_000172659.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352096.1_2693	62.850	393	392
WP_000172659.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350976.1_986	35.128	390	392
WP_000172659.1	lcl|NZ_JAMQPL010000010.1_cds_WP_265353155.1_87	24.737	380	392
WP_000172659.1	lcl|NZ_JAMQPL010000007.1_cds_WP_265352689.1_3554	27.099	262	392
WP_002072154.1	lcl|NZ_JAMQPL010000009.1_cds_WP_265353105.1_3886	28.854	253	331
WP_002072154.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352085.1_2707	29.323	266	331
WP_000440091.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350742.1_1133	24.686	239	250
WP_002072235.1	lcl|NZ_JAMQPL010000011.1_cds_WP_265353315.1_216	23.744	438	442
WP_002072235.1	lcl|NZ_JAMQPL010000009.1_cds_WP_265352995.1_3756	26.989	352	442
WP_002072235.1	lcl|NZ_JAMQPL010000005.1_cds_WP_265352326.1_2999	25.602	332	442
WP_002072235.1	lcl|NZ_JAMQPL010000006.1_cds_WP_265352623.1_3326	24.335	263	442
WP_000684876.1	lcl|NZ_JAMQPL010000003.1_cds_WP_265351654.1_2213	32.171	258	261
WP_000653655.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352087.1_2705	48.188	276	331
WP_001968196.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352086.1_2706	33.108	148	156
WP_001033784.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352085.1_2707	56.757	333	350
WP_001033784.1	lcl|NZ_JAMQPL010000009.1_cds_WP_265353105.1_3886	34.155	284	350
WP_001033784.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352085.1_2707	56.757	333	350
WP_001033784.1	lcl|NZ_JAMQPL010000009.1_cds_WP_265353105.1_3886	34.155	284	350
WP_000802827.1	lcl|NZ_JAMQPL010000002.1_cds_WP_265351225.1_1881	40.711	253	292
WP_000102499.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350527.1_882	31.731	104	139
WP_000412931.1	lcl|NZ_JAMQPL010000005.1_cds_WP_135740697.1_2926	32.780	241	264
WP_000412931.1	lcl|NZ_JAMQPL010000005.1_cds_WP_265352334.1_2991	35.223	247	264
WP_000412931.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350600.1_965	33.071	254	264
WP_000412931.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350626.1_996	29.032	248	264
WP_000412931.1	lcl|NZ_JAMQPL010000002.1_cds_WP_265351319.1_1773	33.466	251	264
WP_000412931.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352039.1_2755	29.719	249	264
WP_000412931.1	lcl|NZ_JAMQPL010000003.1_cds_WP_265351678.1_2240	27.381	252	264
WP_000412931.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265351989.1_2834	24.621	264	264
WP_000412931.1	lcl|NZ_JAMQPL010000009.1_cds_WP_265353002.1_3767	26.804	194	264
WP_000412931.1	lcl|NZ_JAMQPL010000012.1_cds_WP_135630285.1_297	30.872	149	264
WP_000412931.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350392.1_732	24.599	187	264
WP_000412931.1	lcl|NZ_JAMQPL010000002.1_cds_WP_265351310.1_1782	24.064	187	264
WP_000412931.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350451.1_795	21.762	193	264
WP_000412931.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350672.1_1050	24.378	201	264
WP_000412931.1	lcl|NZ_JAMQPL010000003.1_cds_WP_265351862.1_2445	24.057	212	264
WP_000412931.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350410.1_752	23.039	204	264
WP_002097509.1	lcl|NZ_JAMQPL010000008.1_cds_WP_265352964.1_3721	24.490	196	308
WP_002097509.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352092.1_2697	22.857	245	308
WP_002097509.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350443.1_787	30.579	121	308
WP_002097509.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350227.1_544	29.000	100	308
WP_000750481.1	lcl|NZ_JAMQPL010000005.1_cds_WP_265352334.1_2991	36.078	255	247
WP_000750481.1	lcl|NZ_JAMQPL010000002.1_cds_WP_265351319.1_1773	31.890	254	247
WP_000750481.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350600.1_965	30.242	248	247
WP_000750481.1	lcl|NZ_JAMQPL010000005.1_cds_WP_135740697.1_2926	28.514	249	247
WP_000750481.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350626.1_996	30.435	253	247
WP_000750481.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352039.1_2755	28.958	259	247
WP_000750481.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265351989.1_2834	27.692	260	247
WP_000750481.1	lcl|NZ_JAMQPL010000010.1_cds_WP_265353224.1_14	25.424	177	247
WP_000750481.1	lcl|NZ_JAMQPL010000002.1_cds_WP_265351310.1_1782	28.495	186	247
WP_000750481.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350410.1_752	27.174	184	247
WP_000750481.1	lcl|NZ_JAMQPL010000012.1_cds_WP_135630285.1_297	27.225	191	247
WP_000750481.1	lcl|NZ_JAMQPL010000003.1_cds_WP_265351689.1_2254	25.410	244	247
WP_000750481.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350672.1_1050	25.000	208	247
WP_000750481.1	lcl|NZ_JAMQPL010000003.1_cds_WP_265351678.1_2240	26.772	254	247
WP_000750481.1	lcl|NZ_JAMQPL010000010.1_cds_WP_265353163.1_78	25.926	189	247
WP_000750481.1	lcl|NZ_JAMQPL010000003.1_cds_WP_265351862.1_2445	27.830	212	247
WP_000750481.1	lcl|NZ_JAMQPL010000009.1_cds_WP_265353002.1_3767	25.946	185	247
WP_000750481.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350451.1_795	23.077	182	247
WP_000750481.1	lcl|NZ_JAMQPL010000005.1_cds_WP_265352254.1_3083	27.128	188	247
WP_000750481.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350392.1_732	27.128	188	247
WP_000750481.1	lcl|NZ_JAMQPL010000007.1_cds_WP_265352836.1_3568	23.596	178	247
WP_001035155.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350754.1_1148	33.198	247	258
WP_001035155.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352095.1_2694	31.008	129	258
WP_001217660.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352092.1_2697	24.405	168	241
WP_000475901.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352071.1_2722	74.419	344	344
WP_000475901.1	lcl|NZ_JAMQPL010000003.1_cds_WP_265351852.1_2434	35.563	284	344
WP_000475901.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352082.1_2710	24.900	249	344
WP_000475901.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350373.1_711	22.909	275	344
WP_000475901.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352209.1_2717	26.506	166	344
WP_000475901.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350671.1_1049	22.857	175	344
WP_000475901.1	lcl|NZ_JAMQPL010000003.1_cds_WP_265351842.1_2423	29.310	116	344
WP_001023240.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352070.1_2723	52.589	367	366
WP_001023240.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350671.1_1049	31.977	172	366
WP_001023240.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352070.1_2723	52.589	367	366
WP_001023240.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350671.1_1049	31.977	172	366
WP_000734457.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352069.1_2724	73.404	376	376
WP_000686574.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352068.1_2725	57.071	396	395
WP_000289502.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352067.1_2726	62.143	420	421
WP_000289502.1	lcl|NZ_JAMQPL010000002.1_cds_WP_265351152.1_1964	42.069	145	421
WP_000103596.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352066.1_2727	38.095	273	414
WP_000939586.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352065.1_2728	38.747	431	447
WP_000050436.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352063.1_2730	25.869	259	313
WP_000575181.1	lcl|NZ_JAMQPL010000007.1_cds_WP_265352689.1_3554	29.296	355	363
