WP_004462903.1	lcl|NZ_AOXA01000149.1_cds_WP_000340715.1_2786	95.402	87	106
WP_016551805.1	lcl|NZ_AOXA01000164.1_cds_WP_000651459.1_3541	26.908	249	592
WP_016551805.1	lcl|NZ_AOXA01000072.1_cds_WP_000603361.1_1140	23.009	226	592
WP_016551805.1	lcl|NZ_AOXA01000172.1_cds_WP_001288326.1_3695	28.151	238	592
WP_016551805.1	lcl|NZ_AOXA01000153.1_cds_LEP2GSC026_RS0116950_2973	27.049	244	592
WP_016551805.1	lcl|NZ_AOXA01000153.1_cds_LEP2GSC026_RS0116950_2973	25.110	227	592
WP_016551805.1	lcl|NZ_AOXA01000149.1_cds_WP_000054164.1_2876	26.866	201	592
WP_016551805.1	lcl|NZ_AOXA01000086.1_cds_WP_000626143.1_1334	27.885	208	592
WP_016551805.1	lcl|NZ_AOXA01000086.1_cds_WP_000626143.1_1334	23.596	178	592
WP_016551805.1	lcl|NZ_AOXA01000097.1_cds_WP_000481719.1_1554	24.786	234	592
WP_016551805.1	lcl|NZ_AOXA01000096.1_cds_WP_000136057.1_1537	26.316	228	592
WP_004462894.1	lcl|NZ_AOXA01000149.1_cds_WP_000699346.1_2768	50.000	338	342
WP_004462894.1	lcl|NZ_AOXA01000149.1_cds_WP_000646253.1_2782	31.792	346	342
WP_004462894.1	lcl|NZ_AOXA01000032.1_cds_WP_000723090.1_479	26.836	354	342
WP_004462894.1	lcl|NZ_AOXA01000148.1_cds_WP_000744700.1_2730	25.074	339	342
WP_004462894.1	lcl|NZ_AOXA01000127.1_cds_WP_000649924.1_2341	25.378	331	342
WP_004462894.1	lcl|NZ_AOXA01000154.1_cds_WP_001984071.1_3022	25.098	255	342
WP_004462894.1	lcl|NZ_AOXA01000149.1_cds_WP_001067558.1_2779	27.586	232	342
WP_004462894.1	lcl|NZ_AOXA01000041.1_cds_WP_001074783.1_686	25.311	241	342
WP_004462894.1	lcl|NZ_AOXA01000032.1_cds_WP_001033107.1_530	22.689	238	342
WP_004462893.1	lcl|NZ_AOXA01000149.1_cds_WP_000861675.1_2875	25.349	430	427
WP_004462893.1	lcl|NZ_AOXA01000149.1_cds_WP_000861675.1_2875	25.349	430	427
WP_004462893.1	lcl|NZ_AOXA01000149.1_cds_WP_000861675.1_2875	25.349	430	427
WP_004477915.1	lcl|NZ_AOXA01000126.1_cds_WP_002175471.1_2192	28.634	227	587
WP_004477915.1	lcl|NZ_AOXA01000138.1_cds_WP_000421041.1_2522	26.224	286	587
WP_004477915.1	lcl|NZ_AOXA01000096.1_cds_WP_000721859.1_1531	33.333	66	587
WP_004477915.1	lcl|NZ_AOXA01000126.1_cds_WP_002175471.1_2192	28.634	227	587
WP_004477915.1	lcl|NZ_AOXA01000138.1_cds_WP_000421041.1_2522	26.224	286	587
WP_004477915.1	lcl|NZ_AOXA01000096.1_cds_WP_000721859.1_1531	33.333	66	587
WP_004477915.1	lcl|NZ_AOXA01000126.1_cds_WP_002175471.1_2192	28.634	227	587
WP_004477915.1	lcl|NZ_AOXA01000138.1_cds_WP_000421041.1_2522	26.224	286	587
WP_004477915.1	lcl|NZ_AOXA01000096.1_cds_WP_000721859.1_1531	33.333	66	587
WP_004491540.1	lcl|NZ_AOXA01000032.1_cds_WP_000282884.1_483	38.679	106	224
WP_004491540.1	lcl|NZ_AOXA01000174.1_cds_WP_001099029.1_3799	25.000	208	224
WP_004491540.1	lcl|NZ_AOXA01000149.1_cds_WP_000730131.1_2771	37.097	62	224
WP_004491540.1	lcl|NZ_AOXA01000113.1_cds_WP_000868621.1_1890	26.882	93	224
WP_004491540.1	lcl|NZ_AOXA01000125.1_cds_WP_001239224.1_2139	31.633	98	224
WP_004462889.1	lcl|NZ_AOXA01000032.1_cds_WP_001033783.1_515	33.125	160	231
WP_004462889.1	lcl|NZ_AOXA01000020.1_cds_WP_001011674.1_246	41.558	77	231
WP_230486561.1	lcl|NZ_AOXA01000160.1_cds_WP_000690654.1_3382	28.750	80	217
WP_004477982.1	lcl|NZ_AOXA01000147.1_cds_WP_000394788.1_2703	27.869	122	302
WP_004477982.1	lcl|NZ_AOXA01000158.1_cds_WP_001244016.1_3163	26.230	122	302
WP_004477982.1	lcl|NZ_AOXA01000158.1_cds_WP_001244016.1_3163	27.941	68	302
WP_004462123.1	lcl|NZ_AOXA01000144.1_cds_WP_017862349.1_2660	38.095	84	89
WP_004462124.1	lcl|NZ_AOXA01000007.1_cds_WP_000167663.1_27	29.255	188	356
WP_004462124.1	lcl|NZ_AOXA01000158.1_cds_WP_002067215.1_3107	25.806	186	356
WP_004462124.1	lcl|NZ_AOXA01000158.1_cds_WP_002080077.1_3177	25.131	191	356
WP_004462124.1	lcl|NZ_AOXA01000041.1_cds_WP_000351753.1_684	26.238	202	356
WP_004462127.1	lcl|NZ_AOXA01000149.1_cds_WP_000646253.1_2782	30.769	299	332
WP_004462127.1	lcl|NZ_AOXA01000127.1_cds_WP_000649924.1_2341	29.450	309	332
WP_004462127.1	lcl|NZ_AOXA01000032.1_cds_WP_000723090.1_479	29.003	331	332
WP_004462127.1	lcl|NZ_AOXA01000148.1_cds_WP_000744700.1_2730	29.483	329	332
WP_004462127.1	lcl|NZ_AOXA01000154.1_cds_WP_000709511.1_3032	27.160	324	332
WP_004462127.1	lcl|NZ_AOXA01000149.1_cds_WP_000699346.1_2768	31.140	228	332
WP_004462127.1	lcl|NZ_AOXA01000154.1_cds_WP_001984071.1_3022	25.478	314	332
WP_004462127.1	lcl|NZ_AOXA01000149.1_cds_WP_001067558.1_2779	24.164	269	332
WP_004462127.1	lcl|NZ_AOXA01000032.1_cds_WP_000475901.1_495	28.625	269	332
WP_004462127.1	lcl|NZ_AOXA01000149.1_cds_WP_000410273.1_2785	22.464	276	332
WP_004462127.1	lcl|NZ_AOXA01000032.1_cds_WP_000378462.1_521	24.757	206	332
WP_004462128.1	lcl|NZ_AOXA01000136.1_cds_WP_001281954.1_2502	31.164	292	392
WP_004462128.1	lcl|NZ_AOXA01000032.1_cds_WP_000172653.1_520	32.342	269	392
WP_004462128.1	lcl|NZ_AOXA01000032.1_cds_WP_000331752.1_526	28.529	340	392
WP_004462128.1	lcl|NZ_AOXA01000124.1_cds_WP_000538749.1_2130	26.545	275	392
WP_004462130.1	lcl|NZ_AOXA01000059.1_cds_WP_000644954.1_937	32.710	107	206
WP_004462130.1	lcl|NZ_AOXA01000154.1_cds_WP_000690880.1_3023	25.203	123	206
WP_004462130.1	lcl|NZ_AOXA01000126.1_cds_WP_000007746.1_2207	28.829	111	206
WP_004462131.1	lcl|NZ_AOXA01000032.1_cds_WP_001033783.1_515	38.298	329	334
WP_004462131.1	lcl|NZ_AOXA01000020.1_cds_WP_001011674.1_246	36.000	300	334
WP_004462131.1	lcl|NZ_AOXA01000032.1_cds_WP_001033783.1_515	38.298	329	334
WP_004462131.1	lcl|NZ_AOXA01000020.1_cds_WP_001011674.1_246	36.000	300	334
WP_004462132.1	lcl|NZ_AOXA01000032.1_cds_WP_000734457.1_493	27.083	144	386
WP_004462133.1	lcl|NZ_AOXA01000149.1_cds_WP_000774261.1_2781	27.174	184	348
WP_004462133.1	lcl|NZ_AOXA01000113.1_cds_WP_017862323.1_1912	24.873	197	348
WP_004462133.1	lcl|NZ_AOXA01000032.1_cds_WP_000842258.1_478	38.372	86	348
WP_004462133.1	lcl|NZ_AOXA01000083.1_cds_WP_000667727.1_1304	37.931	87	348
WP_004462133.1	lcl|NZ_AOXA01000149.1_cds_WP_000774261.1_2781	27.174	184	348
WP_004462133.1	lcl|NZ_AOXA01000113.1_cds_WP_017862323.1_1912	24.873	197	348
WP_004462133.1	lcl|NZ_AOXA01000032.1_cds_WP_000842258.1_478	38.372	86	348
WP_004462133.1	lcl|NZ_AOXA01000083.1_cds_WP_000667727.1_1304	37.931	87	348
WP_004462135.1	lcl|NZ_AOXA01000055.1_cds_WP_000067921.1_892	45.161	248	256
WP_004462135.1	lcl|NZ_AOXA01000127.1_cds_WP_000635440.1_2251	27.941	204	256
WP_004462136.1	lcl|NZ_AOXA01000127.1_cds_WP_000560474.1_2250	33.178	214	215
WP_004483359.1	lcl|NZ_AOXA01000096.1_cds_WP_000721859.1_1531	25.203	123	234
WP_004462139.1	lcl|NZ_AOXA01000032.1_cds_WP_000103592.1_490	76.136	352	357
WP_004462140.1	lcl|NZ_AOXA01000032.1_cds_WP_000939581.1_489	88.009	442	447
WP_004462141.1	lcl|NZ_AOXA01000032.1_cds_WP_000867904.1_487	25.514	243	301
WP_004462146.1	lcl|NZ_AOXA01000032.1_cds_LEP2GSC026_RS0102830_485	86.667	120	363
WP_004462146.1	lcl|NZ_AOXA01000124.1_cds_WP_000538749.1_2130	28.732	355	363
WP_004462146.1	lcl|NZ_AOXA01000032.1_cds_WP_000331752.1_526	31.667	300	363
WP_004462146.1	lcl|NZ_AOXA01000136.1_cds_WP_001281954.1_2502	25.269	372	363
WP_004462146.1	lcl|NZ_AOXA01000032.1_cds_WP_000172653.1_520	25.410	366	363
WP_004462147.1	lcl|NZ_AOXA01000032.1_cds_WP_000560749.1_484	39.035	228	265
WP_004462147.1	lcl|NZ_AOXA01000174.1_cds_WP_001099029.1_3799	28.191	188	265
WP_004462147.1	lcl|NZ_AOXA01000032.1_cds_WP_000282884.1_483	26.020	196	265
WP_004462147.1	lcl|NZ_AOXA01000025.1_cds_WP_000728675.1_341	25.000	100	265
WP_004462147.1	lcl|NZ_AOXA01000032.1_cds_WP_000853994.1_482	27.119	236	265
WP_016551802.1	lcl|NZ_AOXA01000032.1_cds_WP_000282884.1_483	69.732	261	281
WP_016551802.1	lcl|NZ_AOXA01000174.1_cds_WP_001099029.1_3799	33.871	186	281
WP_016551802.1	lcl|NZ_AOXA01000032.1_cds_WP_000853994.1_482	25.279	269	281
WP_016551802.1	lcl|NZ_AOXA01000113.1_cds_WP_000868621.1_1890	39.130	92	281
WP_016551802.1	lcl|NZ_AOXA01000032.1_cds_WP_000560749.1_484	33.043	115	281
WP_016551802.1	lcl|NZ_AOXA01000080.1_cds_WP_002186708.1_1255	25.806	124	281
WP_016551796.1	lcl|NZ_AOXA01000032.1_cds_WP_000853994.1_482	55.308	584	589
WP_016551796.1	lcl|NZ_AOXA01000032.1_cds_WP_000282884.1_483	25.806	217	589
WP_016551796.1	lcl|NZ_AOXA01000032.1_cds_WP_000560749.1_484	28.505	214	589
WP_016551796.1	lcl|NZ_AOXA01000032.1_cds_WP_000853994.1_482	55.308	584	589
WP_016551796.1	lcl|NZ_AOXA01000032.1_cds_WP_000282884.1_483	25.806	217	589
WP_016551796.1	lcl|NZ_AOXA01000032.1_cds_WP_000560749.1_484	28.505	214	589
WP_004462151.1	lcl|NZ_AOXA01000032.1_cds_WP_001159752.1_481	85.484	186	186
WP_004462152.1	lcl|NZ_AOXA01000032.1_cds_WP_000642160.1_480	87.171	304	306
WP_004462152.1	lcl|NZ_AOXA01000032.1_cds_WP_000378462.1_521	27.059	255	306
WP_004462153.1	lcl|NZ_AOXA01000032.1_cds_WP_000723090.1_479	91.071	336	349
WP_004462153.1	lcl|NZ_AOXA01000149.1_cds_WP_000646253.1_2782	30.746	335	349
WP_004462153.1	lcl|NZ_AOXA01000148.1_cds_WP_000744700.1_2730	27.761	335	349
WP_004462153.1	lcl|NZ_AOXA01000149.1_cds_WP_000699346.1_2768	27.246	345	349
WP_004462153.1	lcl|NZ_AOXA01000127.1_cds_WP_000649924.1_2341	27.077	325	349
WP_004462153.1	lcl|NZ_AOXA01000154.1_cds_WP_000709511.1_3032	26.347	334	349
WP_004462153.1	lcl|NZ_AOXA01000149.1_cds_WP_001067558.1_2779	26.048	334	349
WP_004462153.1	lcl|NZ_AOXA01000154.1_cds_WP_001984071.1_3022	24.332	337	349
WP_004462153.1	lcl|NZ_AOXA01000032.1_cds_WP_000475901.1_495	29.876	241	349
WP_004462153.1	lcl|NZ_AOXA01000149.1_cds_WP_000410273.1_2785	23.843	281	349
WP_004462153.1	lcl|NZ_AOXA01000158.1_cds_WP_017862425.1_3225	29.655	145	349
WP_004462153.1	lcl|NZ_AOXA01000032.1_cds_WP_000378462.1_521	26.901	171	349
WP_004462153.1	lcl|NZ_AOXA01000161.1_cds_WP_001003562.1_3435	24.709	344	349
WP_004462153.1	lcl|NZ_AOXA01000041.1_cds_WP_001074783.1_686	27.757	263	349
WP_004462153.1	lcl|NZ_AOXA01000154.1_cds_WP_000688696.1_3002	22.764	246	349
WP_004462154.1	lcl|NZ_AOXA01000032.1_cds_WP_000842258.1_478	91.156	294	294
WP_004462154.1	lcl|NZ_AOXA01000149.1_cds_WP_000774261.1_2781	25.789	190	294
WP_004462156.1	lcl|NZ_AOXA01000032.1_cds_WP_001200610.1_477	81.790	324	322
WP_004462156.1	lcl|NZ_AOXA01000032.1_cds_WP_000394235.1_475	23.889	180	322
WP_004490114.1	lcl|NZ_AOXA01000032.1_cds_WP_001114264.1_476	78.667	300	307
WP_004490599.1	lcl|NZ_AOXA01000045.1_cds_WP_100221546.1_767	25.442	283	267
WP_004490599.1	lcl|NZ_AOXA01000016.1_cds_LEP2GSC026_RS01000000122230_151	35.238	105	267
WP_004490599.1	lcl|NZ_AOXA01000016.1_cds_LEP2GSC026_RS01000000122230_151	36.842	38	267
WP_004490599.1	lcl|NZ_AOXA01000015.1_cds_LEP2GSC026_RS1000000123955_140	35.238	105	267
WP_004490599.1	lcl|NZ_AOXA01000015.1_cds_LEP2GSC026_RS1000000123955_140	36.842	38	267
WP_004462227.1	lcl|NZ_AOXA01000032.1_cds_WP_000394235.1_475	76.596	282	282
WP_004462227.1	lcl|NZ_AOXA01000032.1_cds_WP_001200610.1_477	24.000	250	282
WP_016551817.1	lcl|NZ_AOXA01000032.1_cds_WP_000827963.1_474	83.405	464	464
