WP_004462903.1	lcl|NZ_RQGO01000005.1_cds_WP_135583224.1_127	62.821	78	106
WP_016551805.1	lcl|NZ_RQGO01000012.1_cds_WP_135585071.1_2372	28.571	203	592
WP_016551805.1	lcl|NZ_RQGO01000005.1_cds_WP_135583562.1_522	26.872	227	592
WP_016551805.1	lcl|NZ_RQGO01000003.1_cds_WP_135588867.1_3463	25.532	235	592
WP_016551805.1	lcl|NZ_RQGO01000005.1_cds_WP_135583307.1_249	26.147	218	592
WP_016551805.1	lcl|NZ_RQGO01000005.1_cds_WP_135583237.1_140	29.500	200	592
WP_016551805.1	lcl|NZ_RQGO01000018.1_cds_WP_135584653.1_1837	27.660	188	592
WP_016551805.1	lcl|NZ_RQGO01000012.1_cds_WP_135585347.1_2534	24.088	274	592
WP_016551805.1	lcl|NZ_RQGO01000012.1_cds_WP_135585347.1_2534	26.250	160	592
WP_016551805.1	lcl|NZ_RQGO01000019.1_cds_WP_135587660.1_1172	27.092	251	592
WP_016551805.1	lcl|NZ_RQGO01000019.1_cds_WP_135587433.1_1051	27.966	236	592
WP_016551805.1	lcl|NZ_RQGO01000019.1_cds_WP_135587357.1_1005	26.776	183	592
WP_016551805.1	lcl|NZ_RQGO01000005.1_cds_WP_135583816.1_670	26.214	206	592
WP_016551805.1	lcl|NZ_RQGO01000005.1_cds_WP_135584227.1_914	28.218	202	592
WP_016551805.1	lcl|NZ_RQGO01000005.1_cds_WP_135584367.1_812	27.273	176	592
WP_016551805.1	lcl|NZ_RQGO01000001.1_cds_WP_135586971.1_2909	25.316	237	592
WP_016551805.1	lcl|NZ_RQGO01000010.1_cds_WP_135586659.1_2161	26.941	219	592
WP_016551805.1	lcl|NZ_RQGO01000010.1_cds_WP_135586574.1_2207	26.570	207	592
WP_016551805.1	lcl|NZ_RQGO01000010.1_cds_WP_135586574.1_2207	44.186	43	592
WP_016551805.1	lcl|NZ_RQGO01000012.1_cds_WP_135585228.1_2466	25.652	230	592
WP_016551805.1	lcl|NZ_RQGO01000012.1_cds_WP_135585228.1_2466	34.783	46	592
WP_016551805.1	lcl|NZ_RQGO01000019.1_cds_WP_135587532.1_1105	23.622	254	592
WP_016551805.1	lcl|NZ_RQGO01000019.1_cds_WP_135587532.1_1105	24.082	245	592
WP_004462894.1	lcl|NZ_RQGO01000005.1_cds_WP_135583226.1_129	27.222	360	342
WP_004462894.1	lcl|NZ_RQGO01000019.1_cds_WP_135588384.1_1617	24.633	341	342
WP_004462894.1	lcl|NZ_RQGO01000016.1_cds_WP_135585811.1_2700	24.581	358	342
WP_004462894.1	lcl|NZ_RQGO01000019.1_cds_WP_135588334.1_1590	26.471	238	342
WP_004462894.1	lcl|NZ_RQGO01000019.1_cds_WP_135587403.1_1030	23.077	338	342
WP_004462894.1	lcl|NZ_RQGO01000003.1_cds_WP_135588873.1_3466	26.667	195	342
WP_004462894.1	lcl|NZ_RQGO01000005.1_cds_WP_135583268.1_171	23.984	246	342
WP_004462893.1	lcl|NZ_RQGO01000001.1_cds_WP_135586972.1_2910	25.701	428	427
WP_004462893.1	lcl|NZ_RQGO01000001.1_cds_WP_135586972.1_2910	25.701	428	427
WP_004462893.1	lcl|NZ_RQGO01000001.1_cds_WP_135586972.1_2910	25.701	428	427
WP_004477915.1	lcl|NZ_RQGO01000005.1_cds_WP_135583229.1_132	35.622	233	587
WP_004477915.1	lcl|NZ_RQGO01000005.1_cds_WP_135583316.1_258	29.956	227	587
WP_004477915.1	lcl|NZ_RQGO01000005.1_cds_WP_135583249.1_152	24.101	278	587
WP_004477915.1	lcl|NZ_RQGO01000019.1_cds_WP_135587671.1_1178	28.319	113	587
WP_004477915.1	lcl|NZ_RQGO01000005.1_cds_WP_135583229.1_132	35.622	233	587
WP_004477915.1	lcl|NZ_RQGO01000005.1_cds_WP_135583316.1_258	29.956	227	587
WP_004477915.1	lcl|NZ_RQGO01000005.1_cds_WP_135583249.1_152	24.101	278	587
WP_004477915.1	lcl|NZ_RQGO01000019.1_cds_WP_135587671.1_1178	28.319	113	587
WP_004477915.1	lcl|NZ_RQGO01000005.1_cds_WP_135583229.1_132	35.622	233	587
WP_004477915.1	lcl|NZ_RQGO01000005.1_cds_WP_135583316.1_258	29.956	227	587
WP_004477915.1	lcl|NZ_RQGO01000005.1_cds_WP_135583249.1_152	24.101	278	587
WP_004477915.1	lcl|NZ_RQGO01000019.1_cds_WP_135587671.1_1178	28.319	113	587
WP_004491540.1	lcl|NZ_RQGO01000005.1_cds_WP_135583256.1_159	32.558	129	224
WP_004491540.1	lcl|NZ_RQGO01000005.1_cds_WP_135583485.1_447	30.841	107	224
WP_004491540.1	lcl|NZ_RQGO01000005.1_cds_WP_135583568.1_525	27.642	123	224
WP_004462889.1	lcl|NZ_RQGO01000010.1_cds_WP_135586874.1_2037	29.876	241	231
WP_004462889.1	lcl|NZ_RQGO01000005.1_cds_WP_135583230.1_133	27.311	238	231
WP_230486561.1	lcl|NZ_RQGO01000005.1_cds_WP_135583864.1_695	30.952	84	217
WP_230486561.1	lcl|NZ_RQGO01000005.1_cds_WP_135583519.1_487	33.333	72	217
WP_004462123.1	lcl|NZ_RQGO01000015.1_cds_WP_135588632.1_3351	38.095	84	89
WP_004462124.1	lcl|NZ_RQGO01000005.1_cds_WP_244288216.1_595	26.977	215	356
WP_004462124.1	lcl|NZ_RQGO01000016.1_cds_WP_135585682.1_2630	25.405	185	356
WP_004462124.1	lcl|NZ_RQGO01000019.1_cds_WP_135588344.1_1596	24.865	185	356
WP_004462124.1	lcl|NZ_RQGO01000010.1_cds_WP_135586412.1_2300	21.759	216	356
WP_004462124.1	lcl|NZ_RQGO01000005.1_cds_WP_135583713.1_609	24.862	181	356
WP_004462124.1	lcl|NZ_RQGO01000010.1_cds_WP_135586529.1_2235	25.543	184	356
WP_004462124.1	lcl|NZ_RQGO01000012.1_cds_WP_135585191.1_2443	23.116	199	356
WP_004462127.1	lcl|NZ_RQGO01000005.1_cds_WP_135583226.1_129	31.792	346	332
WP_004462127.1	lcl|NZ_RQGO01000019.1_cds_WP_135588334.1_1590	30.464	302	332
WP_004462127.1	lcl|NZ_RQGO01000019.1_cds_WP_135588384.1_1617	30.960	323	332
WP_004462127.1	lcl|NZ_RQGO01000019.1_cds_WP_135587403.1_1030	27.187	320	332
WP_004462127.1	lcl|NZ_RQGO01000019.1_cds_WP_135587715.1_1219	28.037	321	332
WP_004462127.1	lcl|NZ_RQGO01000016.1_cds_WP_135585811.1_2700	25.000	356	332
WP_004462127.1	lcl|NZ_RQGO01000005.1_cds_WP_135583227.1_130	22.826	276	332
WP_004462127.1	lcl|NZ_RQGO01000019.1_cds_WP_135588454.1_1680	23.858	197	332
WP_004462127.1	lcl|NZ_RQGO01000019.1_cds_WP_135587702.1_1202	28.455	123	332
WP_004462128.1	lcl|NZ_RQGO01000019.1_cds_WP_135587890.1_1339	27.688	372	392
WP_004462128.1	lcl|NZ_RQGO01000005.1_cds_WP_135583243.1_146	28.800	250	392
WP_004462128.1	lcl|NZ_RQGO01000001.1_cds_WP_135587122.1_3021	23.364	321	392
WP_004462128.1	lcl|NZ_RQGO01000010.1_cds_WP_135586544.1_2226	30.189	106	392
WP_004462130.1	lcl|NZ_RQGO01000019.1_cds_WP_135587401.1_1029	30.693	101	206
WP_004462130.1	lcl|NZ_RQGO01000010.1_cds_WP_135586472.1_2267	22.222	126	206
WP_004462130.1	lcl|NZ_RQGO01000001.1_cds_WP_135587134.1_3027	31.461	89	206
WP_004462131.1	lcl|NZ_RQGO01000005.1_cds_WP_135583230.1_133	36.000	325	334
WP_004462131.1	lcl|NZ_RQGO01000010.1_cds_WP_135586874.1_2037	35.448	268	334
WP_004462131.1	lcl|NZ_RQGO01000005.1_cds_WP_135583230.1_133	36.000	325	334
WP_004462131.1	lcl|NZ_RQGO01000010.1_cds_WP_135586874.1_2037	35.448	268	334
WP_004462132.1	lcl|NZ_RQGO01000005.1_cds_WP_135583231.1_134	29.891	368	386
WP_004462133.1	lcl|NZ_RQGO01000019.1_cds_WP_135587830.1_1303	27.317	205	348
WP_004462133.1	lcl|NZ_RQGO01000005.1_cds_WP_135583225.1_128	32.335	167	348
WP_004462133.1	lcl|NZ_RQGO01000005.1_cds_WP_135583293.1_232	26.357	258	348
WP_004462133.1	lcl|NZ_RQGO01000016.1_cds_WP_135585813.1_2701	31.481	108	348
WP_004462133.1	lcl|NZ_RQGO01000019.1_cds_WP_135587594.1_1137	24.896	241	348
WP_004462133.1	lcl|NZ_RQGO01000025.1_cds_WP_135586190.1_3209	22.807	285	348
WP_004462133.1	lcl|NZ_RQGO01000019.1_cds_WP_135587830.1_1303	27.317	205	348
WP_004462133.1	lcl|NZ_RQGO01000005.1_cds_WP_135583225.1_128	32.335	167	348
WP_004462133.1	lcl|NZ_RQGO01000005.1_cds_WP_135583293.1_232	26.357	258	348
WP_004462133.1	lcl|NZ_RQGO01000016.1_cds_WP_135585813.1_2701	31.481	108	348
WP_004462133.1	lcl|NZ_RQGO01000019.1_cds_WP_135587594.1_1137	24.896	241	348
WP_004462133.1	lcl|NZ_RQGO01000025.1_cds_WP_135586190.1_3209	22.807	285	348
WP_004462134.1	lcl|NZ_RQGO01000005.1_cds_WP_135583234.1_137	48.861	395	385
WP_004462134.1	lcl|NZ_RQGO01000005.1_cds_WP_135583234.1_137	48.861	395	385
WP_004462135.1	lcl|NZ_RQGO01000005.1_cds_WP_135583232.1_135	53.712	229	256
WP_004462135.1	lcl|NZ_RQGO01000005.1_cds_WP_135583462.1_420	45.161	248	256
WP_004462135.1	lcl|NZ_RQGO01000010.1_cds_WP_135586870.1_2039	22.995	187	256
WP_004462136.1	lcl|NZ_RQGO01000005.1_cds_WP_135583233.1_136	42.233	206	215
WP_004462136.1	lcl|NZ_RQGO01000010.1_cds_WP_135586869.1_2040	36.620	213	215
WP_004483359.1	lcl|NZ_RQGO01000005.1_cds_WP_135583229.1_132	30.846	201	234
WP_004483359.1	lcl|NZ_RQGO01000019.1_cds_WP_135587671.1_1178	36.508	63	234
WP_004462141.1	lcl|NZ_RQGO01000005.1_cds_WP_135583239.1_142	48.276	290	301
WP_032921295.1	lcl|NZ_RQGO01000005.1_cds_WP_135583239.1_142	42.800	250	297
WP_004462144.1	lcl|NZ_RQGO01000005.1_cds_WP_244288191.1_147	36.482	307	337
WP_004462145.1	lcl|NZ_RQGO01000005.1_cds_WP_135583242.1_145	62.222	135	143
WP_004462146.1	lcl|NZ_RQGO01000005.1_cds_WP_135583243.1_146	57.065	368	363
WP_004462146.1	lcl|NZ_RQGO01000001.1_cds_WP_135587122.1_3021	27.809	356	363
WP_004462146.1	lcl|NZ_RQGO01000019.1_cds_WP_135587890.1_1339	26.075	372	363
WP_004462146.1	lcl|NZ_RQGO01000010.1_cds_WP_135586544.1_2226	22.492	329	363
WP_004462147.1	lcl|NZ_RQGO01000005.1_cds_WP_135583254.1_157	28.571	252	265
WP_004462147.1	lcl|NZ_RQGO01000005.1_cds_WP_135583251.1_154	27.014	211	265
WP_004462147.1	lcl|NZ_RQGO01000005.1_cds_WP_135583259.1_162	28.571	98	265
WP_004462147.1	lcl|NZ_RQGO01000005.1_cds_WP_135583485.1_447	21.845	206	265
WP_016551802.1	lcl|NZ_RQGO01000005.1_cds_WP_135583485.1_447	30.216	278	281
WP_016551802.1	lcl|NZ_RQGO01000005.1_cds_WP_135583256.1_159	26.050	238	281
WP_016551802.1	lcl|NZ_RQGO01000005.1_cds_WP_135583254.1_157	30.583	206	281
WP_016551802.1	lcl|NZ_RQGO01000005.1_cds_WP_135583251.1_154	25.000	240	281
WP_016551802.1	lcl|NZ_RQGO01000005.1_cds_WP_135583262.1_165	32.432	111	281
WP_016551802.1	lcl|NZ_RQGO01000005.1_cds_WP_135583259.1_162	32.673	101	281
WP_016551802.1	lcl|NZ_RQGO01000003.1_cds_WP_167481732.1_3440	23.967	121	281
WP_016551796.1	lcl|NZ_RQGO01000005.1_cds_WP_135583256.1_159	33.708	89	589
WP_016551796.1	lcl|NZ_RQGO01000005.1_cds_WP_135583485.1_447	23.232	99	589
WP_016551796.1	lcl|NZ_RQGO01000005.1_cds_WP_135583256.1_159	33.708	89	589
WP_016551796.1	lcl|NZ_RQGO01000005.1_cds_WP_135583485.1_447	23.232	99	589
WP_004462153.1	lcl|NZ_RQGO01000005.1_cds_WP_135583226.1_129	53.916	332	349
WP_004462153.1	lcl|NZ_RQGO01000016.1_cds_WP_135585811.1_2700	28.169	355	349
WP_004462153.1	lcl|NZ_RQGO01000019.1_cds_WP_135587715.1_1219	25.672	335	349
WP_004462153.1	lcl|NZ_RQGO01000019.1_cds_WP_135588334.1_1590	26.648	349	349
WP_004462153.1	lcl|NZ_RQGO01000019.1_cds_WP_135588384.1_1617	27.586	232	349
WP_004462153.1	lcl|NZ_RQGO01000019.1_cds_WP_135587403.1_1030	25.455	330	349
WP_004462153.1	lcl|NZ_RQGO01000016.1_cds_WP_208729531.1_2689	30.000	150	349
WP_004462153.1	lcl|NZ_RQGO01000005.1_cds_WP_135583227.1_130	22.096	353	349
WP_004462154.1	lcl|NZ_RQGO01000005.1_cds_WP_135583225.1_128	58.478	289	294
WP_004462154.1	lcl|NZ_RQGO01000016.1_cds_WP_135585813.1_2701	26.291	213	294
WP_004462156.1	lcl|NZ_RQGO01000005.1_cds_WP_135583254.1_157	25.110	227	322
WP_004490599.1	lcl|NZ_RQGO01000014.1_cds_WP_135585524.1_3686	29.779	272	267
WP_016551817.1	lcl|NZ_RQGO01000019.1_cds_WP_135587607.1_1147	36.691	417	464
