WP_004462903.1	lcl|NZ_AOGW02000010.1_cds_WP_039937667.1_1353	62.821	78	106
WP_016551805.1	lcl|NZ_AOGW02000008.1_cds_WP_002973084.1_2698	25.490	204	592
WP_016551805.1	lcl|NZ_AOGW02000018.1_cds_WP_002975265.1_415	23.153	203	592
WP_016551805.1	lcl|NZ_AOGW02000006.1_cds_WP_002972406.1_2850	26.778	239	592
WP_016551805.1	lcl|NZ_AOGW02000006.1_cds_WP_002972790.1_2968	25.100	251	592
WP_016551805.1	lcl|NZ_AOGW02000011.1_cds_WP_002974759.1_1066	26.522	230	592
WP_016551805.1	lcl|NZ_AOGW02000011.1_cds_WP_002974759.1_1066	39.130	46	592
WP_016551805.1	lcl|NZ_AOGW02000010.1_cds_WP_002974321.1_1466	23.558	208	592
WP_016551805.1	lcl|NZ_AOGW02000010.1_cds_WP_002973820.1_2040	26.761	213	592
WP_016551805.1	lcl|NZ_AOGW02000006.1_cds_WP_002972696.1_2905	24.803	254	592
WP_016551805.1	lcl|NZ_AOGW02000006.1_cds_WP_002972696.1_2905	24.082	245	592
WP_016551805.1	lcl|NZ_AOGW02000016.1_cds_WP_039938205.1_664	33.846	390	592
WP_016551805.1	lcl|NZ_AOGW02000006.1_cds_WP_002972211.1_2826	33.171	410	592
WP_016551805.1	lcl|NZ_AOGW02000006.1_cds_WP_002972628.1_3107	33.099	426	592
WP_016551805.1	lcl|NZ_AOGW02000006.1_cds_WP_002972840.1_3171	38.596	228	592
WP_016551805.1	lcl|NZ_AOGW02000006.1_cds_WP_002972649.1_2824	28.169	355	592
WP_016551805.1	lcl|NZ_AOGW02000018.1_cds_WP_002975401.1_565	33.921	227	592
WP_016551805.1	lcl|NZ_AOGW02000004.1_cds_WP_002972019.1_3472	30.734	218	592
WP_016551805.1	lcl|NZ_AOGW02000010.1_cds_WP_002974410.1_1464	28.800	250	592
WP_016551805.1	lcl|NZ_AOGW02000013.1_cds_WP_002974848.1_968	27.917	240	592
WP_016551805.1	lcl|NZ_AOGW02000006.1_cds_WP_002972383.1_2849	30.603	232	592
WP_016551805.1	lcl|NZ_AOGW02000011.1_cds_WP_002974681.1_1055	27.004	237	592
WP_016551805.1	lcl|NZ_AOGW02000011.1_cds_WP_198008582.1_1124	27.500	240	592
WP_016551805.1	lcl|NZ_AOGW02000006.1_cds_WP_039937015.1_2913	30.531	226	592
WP_016551805.1	lcl|NZ_AOGW02000002.1_cds_WP_002971884.1_3751	29.000	200	592
WP_016551805.1	lcl|NZ_AOGW02000010.1_cds_WP_002973947.1_1527	28.899	218	592
WP_016551805.1	lcl|NZ_AOGW02000006.1_cds_WP_002972930.1_3037	26.733	202	592
WP_016551805.1	lcl|NZ_AOGW02000010.1_cds_WP_039937924.1_1741	25.225	222	592
WP_016551805.1	lcl|NZ_AOGW02000015.1_cds_WP_002974901.1_843	29.851	201	592
WP_016551805.1	lcl|NZ_AOGW02000015.1_cds_WP_002974941.1_851	28.500	200	592
WP_016551805.1	lcl|NZ_AOGW02000013.1_cds_WP_002974827.1_939	27.500	240	592
WP_016551805.1	lcl|NZ_AOGW02000010.1_cds_WP_002974428.1_1379	25.943	212	592
WP_016551805.1	lcl|NZ_AOGW02000009.1_cds_WP_002973370.1_2474	25.424	236	592
WP_016551805.1	lcl|NZ_AOGW02000010.1_cds_WP_002973657.1_1490	26.606	218	592
WP_016551805.1	lcl|NZ_AOGW02000010.1_cds_WP_002974263.1_1768	26.549	226	592
WP_016551805.1	lcl|NZ_AOGW02000010.1_cds_WP_002973757.1_1898	25.221	226	592
WP_016551805.1	lcl|NZ_AOGW02000011.1_cds_WP_002974653.1_1125	23.358	274	592
WP_016551805.1	lcl|NZ_AOGW02000016.1_cds_WP_002975019.1_752	29.612	206	592
WP_016551805.1	lcl|NZ_AOGW02000006.1_cds_WP_002972865.1_2807	24.855	173	592
WP_016551805.1	lcl|NZ_AOGW02000016.1_cds_WP_002974990.1_800	26.667	225	592
WP_016551805.1	lcl|NZ_AOGW02000016.1_cds_WP_002974990.1_800	26.776	183	592
WP_016551805.1	lcl|NZ_AOGW02000008.1_cds_WP_002973084.1_2698	25.490	204	592
WP_016551805.1	lcl|NZ_AOGW02000018.1_cds_WP_002975265.1_415	23.153	203	592
WP_016551805.1	lcl|NZ_AOGW02000006.1_cds_WP_002972406.1_2850	26.778	239	592
WP_016551805.1	lcl|NZ_AOGW02000006.1_cds_WP_002972790.1_2968	25.100	251	592
WP_016551805.1	lcl|NZ_AOGW02000011.1_cds_WP_002974759.1_1066	26.522	230	592
WP_016551805.1	lcl|NZ_AOGW02000011.1_cds_WP_002974759.1_1066	39.130	46	592
WP_016551805.1	lcl|NZ_AOGW02000010.1_cds_WP_002974321.1_1466	23.558	208	592
WP_016551805.1	lcl|NZ_AOGW02000010.1_cds_WP_002973820.1_2040	26.761	213	592
WP_016551805.1	lcl|NZ_AOGW02000006.1_cds_WP_002972696.1_2905	24.803	254	592
WP_016551805.1	lcl|NZ_AOGW02000006.1_cds_WP_002972696.1_2905	24.082	245	592
WP_004462894.1	lcl|NZ_AOGW02000010.1_cds_WP_002973576.1_1355	26.027	365	342
WP_004462894.1	lcl|NZ_AOGW02000006.1_cds_WP_002972517.1_3390	23.894	339	342
WP_004462894.1	lcl|NZ_AOGW02000020.1_cds_WP_002975549.1_254	25.140	358	342
WP_004462894.1	lcl|NZ_AOGW02000006.1_cds_WP_002972237.1_2831	23.754	341	342
WP_004462894.1	lcl|NZ_AOGW02000006.1_cds_WP_002972522.1_3364	26.778	239	342
WP_004462894.1	lcl|NZ_AOGW02000009.1_cds_WP_002973489.1_2471	26.316	190	342
WP_004462894.1	lcl|NZ_AOGW02000010.1_cds_WP_002974215.1_1366	23.346	257	342
WP_004462894.1	lcl|NZ_AOGW02000010.1_cds_WP_002973668.1_1412	25.000	244	342
WP_004462893.1	lcl|NZ_AOGW02000008.1_cds_WP_002973028.1_2697	25.234	428	427
WP_004462893.1	lcl|NZ_AOGW02000008.1_cds_WP_002973028.1_2697	25.234	428	427
WP_004462893.1	lcl|NZ_AOGW02000008.1_cds_WP_002973028.1_2697	25.234	428	427
WP_004477915.1	lcl|NZ_AOGW02000010.1_cds_WP_002973630.1_1359	31.760	233	587
WP_004477915.1	lcl|NZ_AOGW02000010.1_cds_WP_002973706.1_1498	29.956	227	587
WP_004477915.1	lcl|NZ_AOGW02000010.1_cds_WP_002974461.1_1391	25.540	278	587
WP_004477915.1	lcl|NZ_AOGW02000006.1_cds_WP_002972394.1_2974	30.488	82	587
WP_004477915.1	lcl|NZ_AOGW02000010.1_cds_WP_002973630.1_1359	31.760	233	587
WP_004477915.1	lcl|NZ_AOGW02000010.1_cds_WP_002973706.1_1498	29.956	227	587
WP_004477915.1	lcl|NZ_AOGW02000010.1_cds_WP_002974461.1_1391	25.540	278	587
WP_004477915.1	lcl|NZ_AOGW02000006.1_cds_WP_002972394.1_2974	30.488	82	587
WP_004477915.1	lcl|NZ_AOGW02000010.1_cds_WP_002973630.1_1359	31.760	233	587
WP_004477915.1	lcl|NZ_AOGW02000010.1_cds_WP_002973706.1_1498	29.956	227	587
WP_004477915.1	lcl|NZ_AOGW02000010.1_cds_WP_002974461.1_1391	25.540	278	587
WP_004477915.1	lcl|NZ_AOGW02000006.1_cds_WP_002972394.1_2974	30.488	82	587
WP_004491540.1	lcl|NZ_AOGW02000010.1_cds_WP_002973621.1_1399	32.558	129	224
WP_004491540.1	lcl|NZ_AOGW02000010.1_cds_WP_002973818.1_1393	27.642	123	224
WP_004491540.1	lcl|NZ_AOGW02000009.1_cds_WP_002973289.1_2419	30.208	96	224
WP_004491540.1	lcl|NZ_AOGW02000010.1_cds_WP_039937781.1_1771	29.630	108	224
WP_004462889.1	lcl|NZ_AOGW02000016.1_cds_WP_002975074.1_638	30.677	251	231
WP_004462889.1	lcl|NZ_AOGW02000010.1_cds_WP_002974117.1_1362	27.863	262	231
WP_230486561.1	lcl|NZ_AOGW02000010.1_cds_WP_002974098.1_1926	30.864	81	217
WP_230486561.1	lcl|NZ_AOGW02000010.1_cds_WP_002973884.1_1733	31.944	72	217
WP_230486561.1	lcl|NZ_AOGW02000010.1_cds_WP_002974375.1_1361	29.412	85	217
WP_004462123.1	lcl|NZ_AOGW02000004.1_cds_WP_002971961.1_3540	39.286	84	89
WP_004462124.1	lcl|NZ_AOGW02000023.1_cds_WP_002975732.1_52	25.134	187	356
WP_004462124.1	lcl|NZ_AOGW02000006.1_cds_WP_002972742.1_3370	24.324	185	356
WP_004462124.1	lcl|NZ_AOGW02000002.1_cds_WP_039936862.1_3639	22.430	214	356
WP_004462124.1	lcl|NZ_AOGW02000002.1_cds_WP_002971609.1_3716	25.373	134	356
WP_004462124.1	lcl|NZ_AOGW02000006.1_cds_WP_002972521.1_3051	21.687	249	356
WP_004462124.1	lcl|NZ_AOGW02000011.1_cds_WP_002974589.1_1044	21.608	199	356
WP_004462127.1	lcl|NZ_AOGW02000010.1_cds_WP_002973576.1_1355	30.383	339	332
WP_004462127.1	lcl|NZ_AOGW02000006.1_cds_WP_002972522.1_3364	29.934	304	332
WP_004462127.1	lcl|NZ_AOGW02000006.1_cds_WP_002972517.1_3390	30.031	323	332
WP_004462127.1	lcl|NZ_AOGW02000006.1_cds_WP_002972237.1_2831	26.875	320	332
WP_004462127.1	lcl|NZ_AOGW02000006.1_cds_WP_002972633.1_3010	27.103	321	332
WP_004462127.1	lcl|NZ_AOGW02000020.1_cds_WP_002975549.1_254	26.645	304	332
WP_004462127.1	lcl|NZ_AOGW02000010.1_cds_WP_002974215.1_1366	25.806	341	332
WP_004462127.1	lcl|NZ_AOGW02000010.1_cds_WP_002973830.1_1357	29.808	208	332
WP_004462127.1	lcl|NZ_AOGW02000010.1_cds_WP_002973984.1_1356	21.631	282	332
WP_004462127.1	lcl|NZ_AOGW02000006.1_cds_WP_002972878.1_3064	22.642	159	332
WP_004462127.1	lcl|NZ_AOGW02000020.1_cds_WP_198008592.1_265	25.641	312	332
WP_004462128.1	lcl|NZ_AOGW02000006.1_cds_WP_002972187.1_3126	27.100	369	392
WP_004462128.1	lcl|NZ_AOGW02000010.1_cds_WP_002974182.1_1358	26.257	358	392
WP_004462128.1	lcl|NZ_AOGW02000008.1_cds_WP_002973075.1_2587	24.324	296	392
WP_004462128.1	lcl|NZ_AOGW02000010.1_cds_WP_002973578.1_1384	28.455	246	392
WP_004462128.1	lcl|NZ_AOGW02000002.1_cds_WP_002971616.1_3568	31.915	94	392
WP_004462130.1	lcl|NZ_AOGW02000006.1_cds_WP_002972893.1_2830	30.693	101	206
WP_004462130.1	lcl|NZ_AOGW02000002.1_cds_WP_002971606.1_3609	34.524	84	206
WP_004462130.1	lcl|NZ_AOGW02000002.1_cds_WP_002971606.1_3609	23.810	126	206
WP_004462130.1	lcl|NZ_AOGW02000015.1_cds_WP_002974958.1_827	22.018	109	206
WP_004462131.1	lcl|NZ_AOGW02000010.1_cds_WP_002974117.1_1362	38.154	325	334
WP_004462131.1	lcl|NZ_AOGW02000016.1_cds_WP_002975074.1_638	36.194	268	334
WP_004462131.1	lcl|NZ_AOGW02000010.1_cds_WP_002974117.1_1362	38.154	325	334
WP_004462131.1	lcl|NZ_AOGW02000016.1_cds_WP_002975074.1_638	36.194	268	334
WP_004462133.1	lcl|NZ_AOGW02000010.1_cds_WP_002973999.1_1365	28.283	198	348
WP_004462133.1	lcl|NZ_AOGW02000006.1_cds_WP_002972652.1_3091	26.154	195	348
WP_004462133.1	lcl|NZ_AOGW02000010.1_cds_WP_002974019.1_1354	31.928	166	348
WP_004462133.1	lcl|NZ_AOGW02000010.1_cds_WP_002973594.1_1473	26.070	257	348
WP_004462133.1	lcl|NZ_AOGW02000023.1_cds_WP_002975784.1_231	29.752	121	348
WP_004462133.1	lcl|NZ_AOGW02000006.1_cds_WP_084764895.1_2939	23.554	242	348
WP_004462133.1	lcl|NZ_AOGW02000002.1_cds_WP_002971841.1_3774	22.807	285	348
WP_004462133.1	lcl|NZ_AOGW02000010.1_cds_WP_002973999.1_1365	28.283	198	348
WP_004462133.1	lcl|NZ_AOGW02000006.1_cds_WP_002972652.1_3091	26.154	195	348
WP_004462133.1	lcl|NZ_AOGW02000010.1_cds_WP_002974019.1_1354	31.928	166	348
WP_004462133.1	lcl|NZ_AOGW02000010.1_cds_WP_002973594.1_1473	26.070	257	348
WP_004462133.1	lcl|NZ_AOGW02000023.1_cds_WP_002975784.1_231	29.752	121	348
WP_004462133.1	lcl|NZ_AOGW02000006.1_cds_WP_084764895.1_2939	23.554	242	348
WP_004462133.1	lcl|NZ_AOGW02000002.1_cds_WP_002971841.1_3774	22.807	285	348
WP_004462135.1	lcl|NZ_AOGW02000010.1_cds_WP_002974178.1_1663	45.161	248	256
WP_004462135.1	lcl|NZ_AOGW02000016.1_cds_WP_002975042.1_640	24.309	181	256
WP_004462136.1	lcl|NZ_AOGW02000016.1_cds_WP_002975172.1_641	36.620	213	215
WP_004483359.1	lcl|NZ_AOGW02000010.1_cds_WP_002973630.1_1359	33.784	222	234
WP_004483359.1	lcl|NZ_AOGW02000006.1_cds_WP_002972394.1_2974	36.508	63	234
WP_004462141.1	lcl|NZ_AOGW02000010.1_cds_WP_002973932.1_1381	49.835	303	301
WP_032921295.1	lcl|NZ_AOGW02000010.1_cds_WP_002973932.1_1381	48.000	225	297
WP_004462144.1	lcl|NZ_AOGW02000010.1_cds_WP_232225858.1_1385	37.705	244	337
WP_004462145.1	lcl|NZ_AOGW02000010.1_cds_WP_002974261.1_1383	58.088	136	143
WP_004462146.1	lcl|NZ_AOGW02000010.1_cds_WP_002973578.1_1384	59.783	368	363
WP_004462146.1	lcl|NZ_AOGW02000010.1_cds_WP_002974182.1_1358	30.055	366	363
WP_004462146.1	lcl|NZ_AOGW02000008.1_cds_WP_002973075.1_2587	27.606	355	363
WP_004462146.1	lcl|NZ_AOGW02000006.1_cds_WP_002972187.1_3126	26.016	369	363
WP_004462146.1	lcl|NZ_AOGW02000002.1_cds_WP_002971616.1_3568	21.581	329	363
WP_004462147.1	lcl|NZ_AOGW02000010.1_cds_WP_002974397.1_1397	26.641	259	265
WP_004462147.1	lcl|NZ_AOGW02000010.1_cds_WP_002973818.1_1393	29.858	211	265
WP_004462147.1	lcl|NZ_AOGW02000010.1_cds_WP_002974543.1_1690	33.945	109	265
WP_016551802.1	lcl|NZ_AOGW02000010.1_cds_WP_002973621.1_1399	26.891	238	281
WP_016551802.1	lcl|NZ_AOGW02000010.1_cds_WP_002974543.1_1690	27.897	233	281
WP_016551802.1	lcl|NZ_AOGW02000010.1_cds_WP_002974397.1_1397	27.615	239	281
WP_016551802.1	lcl|NZ_AOGW02000010.1_cds_WP_002973773.1_1406	30.973	113	281
WP_016551802.1	lcl|NZ_AOGW02000010.1_cds_WP_002973918.1_1402	32.653	98	281
WP_016551802.1	lcl|NZ_AOGW02000010.1_cds_WP_002974131.1_1388	31.429	105	281
WP_016551802.1	lcl|NZ_AOGW02000009.1_cds_WP_039937548.1_2496	23.967	121	281
WP_016551796.1	lcl|NZ_AOGW02000010.1_cds_WP_002973621.1_1399	31.461	89	589
WP_016551796.1	lcl|NZ_AOGW02000010.1_cds_WP_002974543.1_1690	31.313	99	589
WP_016551796.1	lcl|NZ_AOGW02000010.1_cds_WP_002973621.1_1399	31.461	89	589
WP_016551796.1	lcl|NZ_AOGW02000010.1_cds_WP_002974543.1_1690	31.313	99	589
WP_004462151.1	lcl|NZ_AOGW02000010.1_cds_WP_002973703.1_1370	36.628	172	186
WP_004462153.1	lcl|NZ_AOGW02000010.1_cds_WP_002973576.1_1355	53.916	332	349
WP_004462153.1	lcl|NZ_AOGW02000020.1_cds_WP_002975549.1_254	28.857	350	349
WP_004462153.1	lcl|NZ_AOGW02000006.1_cds_WP_002972517.1_3390	28.879	232	349
WP_004462153.1	lcl|NZ_AOGW02000006.1_cds_WP_002972633.1_3010	25.000	348	349
WP_004462153.1	lcl|NZ_AOGW02000006.1_cds_WP_002972522.1_3364	27.011	348	349
WP_004462153.1	lcl|NZ_AOGW02000010.1_cds_WP_002974215.1_1366	23.443	273	349
WP_004462153.1	lcl|NZ_AOGW02000006.1_cds_WP_002972237.1_2831	24.551	334	349
WP_004462153.1	lcl|NZ_AOGW02000020.1_cds_WP_198008592.1_265	30.000	150	349
WP_004462153.1	lcl|NZ_AOGW02000010.1_cds_WP_002973984.1_1356	22.380	353	349
WP_004462153.1	lcl|NZ_AOGW02000006.1_cds_WP_002972878.1_3064	26.061	165	349
WP_004462153.1	lcl|NZ_AOGW02000010.1_cds_WP_002973830.1_1357	32.174	115	349
WP_004462154.1	lcl|NZ_AOGW02000010.1_cds_WP_002974019.1_1354	58.131	289	294
WP_004462154.1	lcl|NZ_AOGW02000023.1_cds_WP_002975784.1_231	27.477	222	294
WP_004462156.1	lcl|NZ_AOGW02000010.1_cds_WP_002974397.1_1397	26.754	228	322
WP_004490599.1	lcl|NZ_AOGW02000005.1_cds_WP_100220732.1_3456	29.825	285	267
WP_016551817.1	lcl|NZ_AOGW02000006.1_cds_WP_002972647.1_2949	35.971	417	464
