WP_004462903.1	lcl|NZ_RQHE01000004.1_cds_WP_135576183.1_118	64.103	78	106
WP_016551805.1	lcl|NZ_RQHE01000004.1_cds_WP_135576175.1_122	28.079	203	592
WP_016551805.1	lcl|NZ_RQHE01000004.1_cds_WP_135575152.1_238	27.016	248	592
WP_016551805.1	lcl|NZ_RQHE01000004.1_cds_WP_135739334.1_2650	24.348	230	592
WP_016551805.1	lcl|NZ_RQHE01000004.1_cds_WP_041769999.1_509	25.676	222	592
WP_016551805.1	lcl|NZ_RQHE01000004.1_cds_WP_135575176.1_264	25.229	218	592
WP_016551805.1	lcl|NZ_RQHE01000001.1_cds_WP_135579674.1_2836	30.392	204	592
WP_016551805.1	lcl|NZ_RQHE01000001.1_cds_WP_135579491.1_2684	24.797	246	592
WP_016551805.1	lcl|NZ_RQHE01000004.1_cds_WP_012387409.1_1696	26.991	226	592
WP_016551805.1	lcl|NZ_RQHE01000004.1_cds_WP_135738750.1_1190	25.248	202	592
WP_016551805.1	lcl|NZ_RQHE01000004.1_cds_WP_012387360.1_1745	28.821	229	592
WP_016551805.1	lcl|NZ_RQHE01000004.1_cds_WP_012388483.1_662	25.962	208	592
WP_016551805.1	lcl|NZ_RQHE01000004.1_cds_WP_012387776.1_1354	27.753	227	592
WP_016551805.1	lcl|NZ_RQHE01000004.1_cds_WP_135738626.1_897	26.882	186	592
WP_016551805.1	lcl|NZ_RQHE01000004.1_cds_WP_135739045.1_1867	25.446	224	592
WP_016551805.1	lcl|NZ_RQHE01000004.1_cds_WP_135738843.1_1397	26.923	208	592
WP_016551805.1	lcl|NZ_RQHE01000004.1_cds_WP_135738843.1_1397	27.869	183	592
WP_016551805.1	lcl|NZ_RQHE01000007.1_cds_WP_135739478.1_3521	26.050	238	592
WP_016551805.1	lcl|NZ_RQHE01000001.1_cds_WP_135738245.1_2969	40.580	69	592
WP_016551805.1	lcl|NZ_RQHE01000001.1_cds_WP_012389603.1_2750	26.087	230	592
WP_016551805.1	lcl|NZ_RQHE01000001.1_cds_WP_012389603.1_2750	39.130	46	592
WP_016551805.1	lcl|NZ_RQHE01000004.1_cds_WP_135738591.1_804	24.880	209	592
WP_016551805.1	lcl|NZ_RQHE01000004.1_cds_WP_135738787.1_1267	34.447	389	592
WP_016551805.1	lcl|NZ_RQHE01000004.1_cds_WP_135738979.1_1717	35.783	313	592
WP_016551805.1	lcl|NZ_RQHE01000004.1_cds_WP_135577291.1_2009	33.333	426	592
WP_016551805.1	lcl|NZ_RQHE01000004.1_cds_WP_135577216.1_2073	39.574	235	592
WP_016551805.1	lcl|NZ_RQHE01000004.1_cds_WP_135738977.1_1715	28.169	355	592
WP_016551805.1	lcl|NZ_RQHE01000001.1_cds_WP_135579329.1_3115	28.176	433	592
WP_016551805.1	lcl|NZ_RQHE01000004.1_cds_WP_012388182.1_956	32.110	218	592
WP_016551805.1	lcl|NZ_RQHE01000001.1_cds_WP_135738184.1_2844	29.245	212	592
WP_016551805.1	lcl|NZ_RQHE01000004.1_cds_WP_135738413.1_299	29.630	216	592
WP_016551805.1	lcl|NZ_RQHE01000004.1_cds_WP_233440954.1_1744	29.493	217	592
WP_016551805.1	lcl|NZ_RQHE01000001.1_cds_WP_135579585.1_2762	27.004	237	592
WP_016551805.1	lcl|NZ_RQHE01000004.1_cds_WP_012387529.1_1593	28.358	201	592
WP_016551805.1	lcl|NZ_RQHE01000004.1_cds_WP_246845486.1_2494	31.401	207	592
WP_016551805.1	lcl|NZ_RQHE01000007.1_cds_WP_135579429.1_3490	28.821	229	592
WP_016551805.1	lcl|NZ_RQHE01000004.1_cds_WP_012387298.1_1809	29.075	227	592
WP_016551805.1	lcl|NZ_RQHE01000004.1_cds_WP_135738500.1_536	29.630	216	592
WP_016551805.1	lcl|NZ_RQHE01000001.1_cds_WP_135738134.1_2685	27.434	226	592
WP_016551805.1	lcl|NZ_RQHE01000004.1_cds_WP_135576175.1_122	28.079	203	592
WP_016551805.1	lcl|NZ_RQHE01000004.1_cds_WP_135575152.1_238	27.016	248	592
WP_016551805.1	lcl|NZ_RQHE01000004.1_cds_WP_135739334.1_2650	24.348	230	592
WP_016551805.1	lcl|NZ_RQHE01000004.1_cds_WP_041769999.1_509	25.676	222	592
WP_016551805.1	lcl|NZ_RQHE01000004.1_cds_WP_135575176.1_264	25.229	218	592
WP_016551805.1	lcl|NZ_RQHE01000001.1_cds_WP_135579674.1_2836	30.392	204	592
WP_016551805.1	lcl|NZ_RQHE01000001.1_cds_WP_135579491.1_2684	24.797	246	592
WP_016551805.1	lcl|NZ_RQHE01000004.1_cds_WP_012387409.1_1696	26.991	226	592
WP_016551805.1	lcl|NZ_RQHE01000004.1_cds_WP_135738750.1_1190	25.248	202	592
WP_016551805.1	lcl|NZ_RQHE01000004.1_cds_WP_012387360.1_1745	28.821	229	592
WP_016551805.1	lcl|NZ_RQHE01000004.1_cds_WP_012388483.1_662	25.962	208	592
WP_016551805.1	lcl|NZ_RQHE01000004.1_cds_WP_012387776.1_1354	27.753	227	592
WP_016551805.1	lcl|NZ_RQHE01000004.1_cds_WP_135738626.1_897	26.882	186	592
WP_016551805.1	lcl|NZ_RQHE01000004.1_cds_WP_135739045.1_1867	25.446	224	592
WP_016551805.1	lcl|NZ_RQHE01000004.1_cds_WP_135738843.1_1397	26.923	208	592
WP_016551805.1	lcl|NZ_RQHE01000004.1_cds_WP_135738843.1_1397	27.869	183	592
WP_016551805.1	lcl|NZ_RQHE01000007.1_cds_WP_135739478.1_3521	26.050	238	592
WP_016551805.1	lcl|NZ_RQHE01000001.1_cds_WP_135738245.1_2969	40.580	69	592
WP_016551805.1	lcl|NZ_RQHE01000001.1_cds_WP_012389603.1_2750	26.087	230	592
WP_016551805.1	lcl|NZ_RQHE01000001.1_cds_WP_012389603.1_2750	39.130	46	592
WP_016551805.1	lcl|NZ_RQHE01000004.1_cds_WP_135738591.1_804	24.880	209	592
WP_004462894.1	lcl|NZ_RQHE01000004.1_cds_WP_135576173.1_123	25.145	346	342
WP_004462894.1	lcl|NZ_RQHE01000004.1_cds_WP_135739208.1_2303	24.484	339	342
WP_004462894.1	lcl|NZ_RQHE01000011.1_cds_WP_012476594.1_3296	25.140	358	342
WP_004462894.1	lcl|NZ_RQHE01000004.1_cds_WP_135738981.1_1723	29.293	198	342
WP_004462894.1	lcl|NZ_RQHE01000004.1_cds_WP_135738365.1_148	26.360	239	342
WP_004462894.1	lcl|NZ_RQHE01000004.1_cds_WP_012390182.1_2275	26.829	246	342
WP_004462894.1	lcl|NZ_RQHE01000004.1_cds_WP_246845455.1_1963	26.190	294	342
WP_004462893.1	lcl|NZ_RQHE01000004.1_cds_WP_012387944.1_1189	25.293	427	427
WP_004462893.1	lcl|NZ_RQHE01000004.1_cds_WP_012387944.1_1189	25.293	427	427
WP_004462893.1	lcl|NZ_RQHE01000004.1_cds_WP_012387944.1_1189	25.293	427	427
WP_004477915.1	lcl|NZ_RQHE01000004.1_cds_WP_135738362.1_141	32.340	235	587
WP_004477915.1	lcl|NZ_RQHE01000004.1_cds_WP_135737739.1_132	33.750	240	587
WP_004477915.1	lcl|NZ_RQHE01000004.1_cds_WP_012388880.1_270	29.075	227	587
WP_004477915.1	lcl|NZ_RQHE01000004.1_cds_WP_135738355.1_120	28.958	259	587
WP_004477915.1	lcl|NZ_RQHE01000004.1_cds_WP_135739047.1_1874	29.762	84	587
WP_004477915.1	lcl|NZ_RQHE01000004.1_cds_WP_135738362.1_141	32.340	235	587
WP_004477915.1	lcl|NZ_RQHE01000004.1_cds_WP_135737739.1_132	33.750	240	587
WP_004477915.1	lcl|NZ_RQHE01000004.1_cds_WP_012388880.1_270	29.075	227	587
WP_004477915.1	lcl|NZ_RQHE01000004.1_cds_WP_135738355.1_120	28.958	259	587
WP_004477915.1	lcl|NZ_RQHE01000004.1_cds_WP_135739047.1_1874	29.762	84	587
WP_004477915.1	lcl|NZ_RQHE01000004.1_cds_WP_135738362.1_141	32.340	235	587
WP_004477915.1	lcl|NZ_RQHE01000004.1_cds_WP_135737739.1_132	33.750	240	587
WP_004477915.1	lcl|NZ_RQHE01000004.1_cds_WP_012388880.1_270	29.075	227	587
WP_004477915.1	lcl|NZ_RQHE01000004.1_cds_WP_135738355.1_120	28.958	259	587
WP_004477915.1	lcl|NZ_RQHE01000004.1_cds_WP_135739047.1_1874	29.762	84	587
WP_004491540.1	lcl|NZ_RQHE01000004.1_cds_WP_135737790.1_173	33.333	129	224
WP_004491540.1	lcl|NZ_RQHE01000004.1_cds_WP_135737796.1_167	26.277	137	224
WP_004491540.1	lcl|NZ_RQHE01000004.1_cds_WP_012388963.1_179	28.866	97	224
WP_004462889.1	lcl|NZ_RQHE01000004.1_cds_WP_167881428.1_137	32.258	248	231
WP_004462889.1	lcl|NZ_RQHE01000004.1_cds_WP_135576167.1_126	29.478	268	231
WP_004462889.1	lcl|NZ_RQHE01000004.1_cds_WP_135736768.1_1240	32.773	238	231
WP_230486561.1	lcl|NZ_RQHE01000004.1_cds_WP_012388456.1_693	32.099	81	217
WP_230486561.1	lcl|NZ_RQHE01000004.1_cds_WP_135738490.1_501	22.772	101	217
WP_016551804.1	lcl|NZ_RQHE01000004.1_cds_WP_135738369.1_155	23.243	370	613
WP_004462123.1	lcl|NZ_RQHE01000004.1_cds_WP_135578589.1_1021	37.079	89	89
WP_004462124.1	lcl|NZ_RQHE01000011.1_cds_WP_135579981.1_3373	24.309	181	356
WP_004462124.1	lcl|NZ_RQHE01000004.1_cds_WP_135739198.1_2281	23.784	185	356
WP_004462124.1	lcl|NZ_RQHE01000004.1_cds_WP_135738861.1_1425	29.189	185	356
WP_004462124.1	lcl|NZ_RQHE01000001.1_cds_WP_135738162.1_2773	24.000	200	356
WP_004462124.1	lcl|NZ_RQHE01000004.1_cds_WP_135577994.1_1485	24.658	219	356
WP_004462124.1	lcl|NZ_RQHE01000004.1_cds_WP_135575133.1_188	24.000	200	356
WP_004462124.1	lcl|NZ_RQHE01000004.1_cds_WP_135575598.1_614	25.140	179	356
WP_004462124.1	lcl|NZ_RQHE01000004.1_cds_WP_135577367.1_1962	24.737	190	356
WP_004462127.1	lcl|NZ_RQHE01000004.1_cds_WP_135576173.1_123	80.723	332	332
WP_004462127.1	lcl|NZ_RQHE01000004.1_cds_WP_012390182.1_2275	29.240	342	332
WP_004462127.1	lcl|NZ_RQHE01000004.1_cds_WP_135739208.1_2303	30.699	329	332
WP_004462127.1	lcl|NZ_RQHE01000004.1_cds_WP_135738981.1_1723	29.063	320	332
WP_004462127.1	lcl|NZ_RQHE01000004.1_cds_WP_135577455.1_1909	28.173	323	332
WP_004462127.1	lcl|NZ_RQHE01000011.1_cds_WP_012476594.1_3296	25.987	304	332
WP_004462127.1	lcl|NZ_RQHE01000004.1_cds_WP_135738365.1_148	24.514	257	332
WP_004462127.1	lcl|NZ_RQHE01000004.1_cds_WP_246845455.1_1963	25.926	243	332
WP_004462127.1	lcl|NZ_RQHE01000004.1_cds_WP_135737733.1_119	23.529	204	332
WP_004462127.1	lcl|NZ_RQHE01000004.1_cds_WP_135739228.1_2355	25.126	199	332
WP_004462127.1	lcl|NZ_RQHE01000004.1_cds_WP_135739081.1_1955	27.564	156	332
WP_004462128.1	lcl|NZ_RQHE01000004.1_cds_WP_135576171.1_124	68.135	386	392
WP_004462128.1	lcl|NZ_RQHE01000004.1_cds_WP_135738372.1_159	31.694	366	392
WP_004462128.1	lcl|NZ_RQHE01000004.1_cds_WP_135737145.1_2029	24.734	376	392
WP_004462128.1	lcl|NZ_RQHE01000004.1_cds_WP_012388055.1_1078	25.373	268	392
WP_004462128.1	lcl|NZ_RQHE01000004.1_cds_WP_012387715.1_1416	29.787	94	392
WP_004462130.1	lcl|NZ_RQHE01000004.1_cds_WP_135738356.1_125	52.970	202	206
WP_004462130.1	lcl|NZ_RQHE01000004.1_cds_WP_135577688.1_1722	26.374	91	206
WP_004462130.1	lcl|NZ_RQHE01000004.1_cds_WP_135578046.1_1455	24.603	126	206
WP_004462130.1	lcl|NZ_RQHE01000004.1_cds_WP_135578046.1_1455	31.579	95	206
WP_004462131.1	lcl|NZ_RQHE01000004.1_cds_WP_135576167.1_126	68.468	333	334
WP_004462131.1	lcl|NZ_RQHE01000004.1_cds_WP_167881428.1_137	39.577	331	334
WP_004462131.1	lcl|NZ_RQHE01000004.1_cds_WP_135736768.1_1240	34.767	279	334
WP_004462131.1	lcl|NZ_RQHE01000004.1_cds_WP_135576167.1_126	68.468	333	334
WP_004462131.1	lcl|NZ_RQHE01000004.1_cds_WP_167881428.1_137	39.577	331	334
WP_004462131.1	lcl|NZ_RQHE01000004.1_cds_WP_135736768.1_1240	34.767	279	334
WP_004462132.1	lcl|NZ_RQHE01000004.1_cds_WP_135576165.1_127	61.979	384	386
WP_004462133.1	lcl|NZ_RQHE01000004.1_cds_WP_135738357.1_128	73.775	347	348
WP_004462133.1	lcl|NZ_RQHE01000004.1_cds_WP_135576148.1_135	28.511	235	348
WP_004462133.1	lcl|NZ_RQHE01000004.1_cds_WP_012388903.1_247	26.848	257	348
WP_004462133.1	lcl|NZ_RQHE01000004.1_cds_WP_135739101.1_1993	26.066	211	348
WP_004462133.1	lcl|NZ_RQHE01000011.1_cds_WP_135739554.1_3295	30.405	148	348
WP_004462133.1	lcl|NZ_RQHE01000004.1_cds_WP_135738360.1_136	32.381	105	348
WP_004462133.1	lcl|NZ_RQHE01000004.1_cds_WP_012387270.1_1836	23.280	189	348
WP_004462133.1	lcl|NZ_RQHE01000004.1_cds_WP_135738357.1_128	73.775	347	348
WP_004462133.1	lcl|NZ_RQHE01000004.1_cds_WP_135576148.1_135	28.511	235	348
WP_004462133.1	lcl|NZ_RQHE01000004.1_cds_WP_012388903.1_247	26.848	257	348
WP_004462133.1	lcl|NZ_RQHE01000004.1_cds_WP_135739101.1_1993	26.066	211	348
WP_004462133.1	lcl|NZ_RQHE01000011.1_cds_WP_135739554.1_3295	30.405	148	348
WP_004462133.1	lcl|NZ_RQHE01000004.1_cds_WP_135738360.1_136	32.381	105	348
WP_004462133.1	lcl|NZ_RQHE01000004.1_cds_WP_012387270.1_1836	23.280	189	348
WP_004462134.1	lcl|NZ_RQHE01000004.1_cds_WP_135576161.1_129	87.273	385	385
WP_004462134.1	lcl|NZ_RQHE01000004.1_cds_WP_135576161.1_129	87.273	385	385
WP_004462135.1	lcl|NZ_RQHE01000004.1_cds_WP_135738358.1_130	84.585	253	256
WP_004462135.1	lcl|NZ_RQHE01000004.1_cds_WP_012388713.1_434	44.758	248	256
WP_004462135.1	lcl|NZ_RQHE01000004.1_cds_WP_135736770.1_1242	24.599	187	256
WP_004462136.1	lcl|NZ_RQHE01000004.1_cds_WP_135576156.1_131	63.208	212	215
WP_004462136.1	lcl|NZ_RQHE01000004.1_cds_WP_012387884.1_1243	37.264	212	215
WP_004483359.1	lcl|NZ_RQHE01000004.1_cds_WP_135737739.1_132	54.867	226	234
WP_004483359.1	lcl|NZ_RQHE01000004.1_cds_WP_135738362.1_141	28.788	198	234
WP_004483359.1	lcl|NZ_RQHE01000004.1_cds_WP_135739047.1_1874	33.333	63	234
WP_004462146.1	lcl|NZ_RQHE01000004.1_cds_WP_135738372.1_159	34.540	359	363
WP_004462146.1	lcl|NZ_RQHE01000004.1_cds_WP_012388055.1_1078	28.169	355	363
WP_004462146.1	lcl|NZ_RQHE01000004.1_cds_WP_135737145.1_2029	25.469	373	363
WP_004462146.1	lcl|NZ_RQHE01000004.1_cds_WP_135576171.1_124	26.611	357	363
WP_004462146.1	lcl|NZ_RQHE01000004.1_cds_WP_012387715.1_1416	22.188	329	363
WP_004462147.1	lcl|NZ_RQHE01000004.1_cds_WP_135737792.1_171	27.341	267	265
WP_004462147.1	lcl|NZ_RQHE01000004.1_cds_WP_135737796.1_167	24.746	295	265
WP_004462147.1	lcl|NZ_RQHE01000004.1_cds_WP_135737790.1_173	36.449	107	265
WP_004462147.1	lcl|NZ_RQHE01000004.1_cds_WP_135739352.1_461	24.638	207	265
WP_016551802.1	lcl|NZ_RQHE01000004.1_cds_WP_135739352.1_461	32.127	221	281
WP_016551802.1	lcl|NZ_RQHE01000004.1_cds_WP_135737790.1_173	28.837	215	281
WP_016551802.1	lcl|NZ_RQHE01000004.1_cds_WP_135737792.1_171	26.829	205	281
WP_016551802.1	lcl|NZ_RQHE01000004.1_cds_WP_135737796.1_167	26.033	242	281
WP_016551802.1	lcl|NZ_RQHE01000004.1_cds_WP_012388963.1_179	32.727	110	281
WP_016551802.1	lcl|NZ_RQHE01000004.1_cds_WP_012389771.1_2672	23.967	121	281
WP_016551802.1	lcl|NZ_RQHE01000004.1_cds_WP_135738371.1_157	23.664	131	281
WP_016551802.1	lcl|NZ_RQHE01000004.1_cds_WP_135578250.1_1277	20.321	187	281
WP_016551802.1	lcl|NZ_RQHE01000004.1_cds_WP_135739327.1_2628	26.596	94	281
WP_016551796.1	lcl|NZ_RQHE01000004.1_cds_WP_135737790.1_173	34.831	89	589
WP_016551796.1	lcl|NZ_RQHE01000004.1_cds_WP_135739352.1_461	33.019	106	589
WP_016551796.1	lcl|NZ_RQHE01000004.1_cds_WP_135737790.1_173	34.831	89	589
WP_016551796.1	lcl|NZ_RQHE01000004.1_cds_WP_135739352.1_461	33.019	106	589
WP_004462152.1	lcl|NZ_RQHE01000004.1_cds_WP_167881718.1_156	23.256	258	306
WP_004462153.1	lcl|NZ_RQHE01000004.1_cds_WP_135576173.1_123	32.558	344	349
WP_004462153.1	lcl|NZ_RQHE01000011.1_cds_WP_012476594.1_3296	27.874	348	349
WP_004462153.1	lcl|NZ_RQHE01000004.1_cds_WP_135577455.1_1909	26.036	338	349
WP_004462153.1	lcl|NZ_RQHE01000004.1_cds_WP_135739208.1_2303	26.582	237	349
WP_004462153.1	lcl|NZ_RQHE01000004.1_cds_WP_012390182.1_2275	27.679	336	349
WP_004462153.1	lcl|NZ_RQHE01000004.1_cds_WP_135738365.1_148	22.903	310	349
WP_004462153.1	lcl|NZ_RQHE01000004.1_cds_WP_135738981.1_1723	27.668	253	349
WP_004462153.1	lcl|NZ_RQHE01000004.1_cds_WP_135737733.1_119	24.483	290	349
WP_004462153.1	lcl|NZ_RQHE01000011.1_cds_WP_210409840.1_3307	30.345	145	349
WP_004462153.1	lcl|NZ_RQHE01000004.1_cds_WP_167881718.1_156	26.347	167	349
WP_004462153.1	lcl|NZ_RQHE01000004.1_cds_WP_135739081.1_1955	27.879	165	349
WP_004462154.1	lcl|NZ_RQHE01000011.1_cds_WP_135739554.1_3295	24.413	213	294
WP_004462154.1	lcl|NZ_RQHE01000004.1_cds_WP_135576148.1_135	32.979	94	294
WP_016551817.1	lcl|NZ_RQHE01000004.1_cds_WP_135739392.1_1844	33.181	437	464
