WP_004462903.1	lcl|NZ_JASEXP010000044.1_cds_WP_004462903.1_2442	100.000	87	106
WP_004462127.1	lcl|NZ_JASEXP010000073.1_cds_WP_282970725.1_3126	24.716	352	332
WP_004462127.1	lcl|NZ_JASEXP010000024.1_cds_WP_004461242.1_1755	26.852	324	332
WP_004462127.1	lcl|NZ_JASEXP010000024.1_cds_WP_004461234.1_1758	26.582	316	332
WP_004462127.1	lcl|NZ_JASEXP010000040.1_cds_WP_004466638.1_2301	25.000	300	332
WP_004462127.1	lcl|NZ_JASEXP010000047.1_cds_WP_004472386.1_2525	25.915	355	332
WP_004462127.1	lcl|NZ_JASEXP010000044.1_cds_WP_004472339.1_2435	23.792	269	332
WP_004462127.1	lcl|NZ_JASEXP010000047.1_cds_WP_004472277.1_2515	28.625	269	332
WP_004462127.1	lcl|NZ_JASEXP010000044.1_cds_WP_004472299.1_2441	23.022	278	332
WP_004462127.1	lcl|NZ_JASEXP010000047.1_cds_WP_016754130.1_2523	23.024	291	332
WP_004462127.1	lcl|NZ_JASEXP010000019.1_cds_WP_016754659.1_1510	28.155	206	332
WP_004462127.1	lcl|NZ_JASEXP010000073.1_cds_WP_282970723.1_3119	26.638	229	332
WP_004462127.1	lcl|NZ_JASEXP010000073.1_cds_WP_282970724.1_3121	24.581	179	332
WP_004462127.1	lcl|NZ_JASEXP010000008.1_cds_WP_004492058.1_770	25.806	279	332
WP_004462127.1	lcl|NZ_JASEXP010000092.1_cds_WP_004485981.1_3366	23.301	206	332
WP_004462127.1	lcl|NZ_JASEXP010000002.1_cds_WP_004492610.1_218	25.547	274	332
WP_004462128.1	lcl|NZ_JASEXP010000073.1_cds_WP_269026268.1_3127	37.466	363	392
WP_004462128.1	lcl|NZ_JASEXP010000012.1_cds_WP_004466571.1_1119	33.333	276	392
WP_004462128.1	lcl|NZ_JASEXP010000044.1_cds_WP_282970587.1_2433	28.743	334	392
WP_004462128.1	lcl|NZ_JASEXP010000044.1_cds_WP_004485964.1_2434	24.930	357	392
WP_004462128.1	lcl|NZ_JASEXP010000047.1_cds_WP_282970595.1_2504	27.309	249	392
WP_004462128.1	lcl|NZ_JASEXP010000095.1_cds_WP_046950994.1_3389	26.493	268	392
WP_004462128.1	lcl|NZ_JASEXP010000092.1_cds_WP_282970776.1_3360	30.457	197	392
WP_004462128.1	lcl|NZ_JASEXP010000044.1_cds_WP_282970582.1_2415	23.529	255	392
WP_004462130.1	lcl|NZ_JASEXP010000010.1_cds_WP_046692636.1_944	29.126	103	206
WP_004462130.1	lcl|NZ_JASEXP010000024.1_cds_WP_004477253.1_1757	24.390	123	206
WP_004462131.1	lcl|NZ_JASEXP010000073.1_cds_WP_004485963.1_3129	54.930	355	334
WP_004462131.1	lcl|NZ_JASEXP010000092.1_cds_WP_004472231.1_3361	41.092	348	334
WP_004462131.1	lcl|NZ_JASEXP010000087.1_cds_WP_016756855.1_3316	36.250	320	334
WP_004462131.1	lcl|NZ_JASEXP010000073.1_cds_WP_004485963.1_3129	54.930	355	334
WP_004462131.1	lcl|NZ_JASEXP010000092.1_cds_WP_004472231.1_3361	41.092	348	334
WP_004462131.1	lcl|NZ_JASEXP010000087.1_cds_WP_016756855.1_3316	36.250	320	334
WP_004462132.1	lcl|NZ_JASEXP010000073.1_cds_WP_004485985.1_3128	54.286	385	386
WP_004462133.1	lcl|NZ_JASEXP010000092.1_cds_WP_282968198.1_3364	38.872	337	348
WP_004462133.1	lcl|NZ_JASEXP010000047.1_cds_WP_004477718.1_2527	31.220	205	348
WP_004462133.1	lcl|NZ_JASEXP010000044.1_cds_WP_004472235.1_2437	26.087	184	348
WP_004462133.1	lcl|NZ_JASEXP010000045.1_cds_WP_004475142.1_2467	31.319	182	348
WP_004462133.1	lcl|NZ_JASEXP010000012.1_cds_WP_004474348.1_1126	35.632	87	348
WP_004462133.1	lcl|NZ_JASEXP010000040.1_cds_WP_061206628.1_2300	29.524	105	348
WP_004462133.1	lcl|NZ_JASEXP010000092.1_cds_WP_282968198.1_3364	38.872	337	348
WP_004462133.1	lcl|NZ_JASEXP010000047.1_cds_WP_004477718.1_2527	31.220	205	348
WP_004462133.1	lcl|NZ_JASEXP010000044.1_cds_WP_004472235.1_2437	26.087	184	348
WP_004462133.1	lcl|NZ_JASEXP010000045.1_cds_WP_004475142.1_2467	31.319	182	348
WP_004462133.1	lcl|NZ_JASEXP010000012.1_cds_WP_004474348.1_1126	35.632	87	348
WP_004462133.1	lcl|NZ_JASEXP010000040.1_cds_WP_061206628.1_2300	29.524	105	348
WP_004462135.1	lcl|NZ_JASEXP010000015.1_cds_WP_004460906.1_1326	44.758	248	256
WP_004462135.1	lcl|NZ_JASEXP010000002.1_cds_WP_004459234.1_164	27.941	204	256
WP_004462136.1	lcl|NZ_JASEXP010000002.1_cds_WP_004459232.1_163	34.579	214	215
WP_004483359.1	lcl|NZ_JASEXP010000092.1_cds_WP_282968199.1_3363	38.119	202	234
WP_004483359.1	lcl|NZ_JASEXP010000092.1_cds_WP_004472268.1_3359	38.298	188	234
WP_004483359.1	lcl|NZ_JASEXP010000023.1_cds_WP_004475283.1_1715	31.250	64	234
WP_004462138.1	lcl|NZ_JASEXP010000092.1_cds_WP_282968200.1_3362	38.235	170	179
WP_004462139.1	lcl|NZ_JASEXP010000047.1_cds_WP_282962412.1_2510	99.155	355	357
WP_004462140.1	lcl|NZ_JASEXP010000047.1_cds_WP_004478039.1_2509	99.553	447	447
WP_004462141.1	lcl|NZ_JASEXP010000047.1_cds_WP_004465236.1_2508	98.671	301	301
WP_032921295.1	lcl|NZ_JASEXP010000047.1_cds_WP_004464953.1_2507	99.663	297	297
WP_004462144.1	lcl|NZ_JASEXP010000047.1_cds_WP_282970596.1_2506	99.407	337	337
WP_004462145.1	lcl|NZ_JASEXP010000047.1_cds_WP_004462145.1_2505	100.000	143	143
WP_004462145.1	lcl|NZ_JASEXP010000073.1_cds_WP_269026264.1_3120	30.579	121	143
WP_004462146.1	lcl|NZ_JASEXP010000047.1_cds_WP_282970595.1_2504	99.725	363	363
WP_004462146.1	lcl|NZ_JASEXP010000044.1_cds_WP_282970582.1_2415	39.344	366	363
WP_004462146.1	lcl|NZ_JASEXP010000044.1_cds_WP_282970587.1_2433	38.000	350	363
WP_004462146.1	lcl|NZ_JASEXP010000044.1_cds_WP_004485964.1_2434	31.728	353	363
WP_004462146.1	lcl|NZ_JASEXP010000095.1_cds_WP_046950994.1_3389	29.714	350	363
WP_004462146.1	lcl|NZ_JASEXP010000012.1_cds_WP_004466571.1_1119	25.995	377	363
WP_004462146.1	lcl|NZ_JASEXP010000092.1_cds_WP_282970776.1_3360	26.629	353	363
WP_004462146.1	lcl|NZ_JASEXP010000073.1_cds_WP_269026268.1_3127	28.571	357	363
WP_004462147.1	lcl|NZ_JASEXP010000047.1_cds_WP_016755560.1_2503	39.662	237	265
WP_004462147.1	lcl|NZ_JASEXP010000045.1_cds_WP_061215717.1_2473	26.923	208	265
WP_004462147.1	lcl|NZ_JASEXP010000047.1_cds_WP_004477978.1_2522	25.701	214	265
WP_004462147.1	lcl|NZ_JASEXP010000009.1_cds_WP_016754679.1_826	26.943	193	265
WP_004462147.1	lcl|NZ_JASEXP010000013.1_cds_WP_004460971.1_1179	26.000	100	265
WP_004462147.1	lcl|NZ_JASEXP010000045.1_cds_WP_282970591.1_2472	24.348	230	265
WP_016551802.1	lcl|NZ_JASEXP010000045.1_cds_WP_061215717.1_2473	96.085	281	281
WP_016551802.1	lcl|NZ_JASEXP010000047.1_cds_WP_004477978.1_2522	32.491	277	281
WP_016551802.1	lcl|NZ_JASEXP010000009.1_cds_WP_016754679.1_826	33.862	189	281
WP_016551802.1	lcl|NZ_JASEXP010000045.1_cds_WP_282970591.1_2472	28.571	217	281
WP_016551802.1	lcl|NZ_JASEXP010000060.1_cds_WP_004492469.1_2844	39.130	92	281
WP_016551802.1	lcl|NZ_JASEXP010000047.1_cds_WP_016755560.1_2503	30.841	107	281
WP_016551802.1	lcl|NZ_JASEXP010000073.1_cds_WP_004472255.1_3122	25.210	119	281
WP_016551802.1	lcl|NZ_JASEXP010000014.1_cds_WP_004471866.1_1241	25.806	124	281
WP_016551796.1	lcl|NZ_JASEXP010000045.1_cds_WP_282970591.1_2472	93.878	588	589
WP_016551796.1	lcl|NZ_JASEXP010000045.1_cds_WP_061215717.1_2473	27.570	214	589
WP_016551796.1	lcl|NZ_JASEXP010000047.1_cds_WP_004477978.1_2522	34.831	89	589
WP_016551796.1	lcl|NZ_JASEXP010000009.1_cds_WP_016754679.1_826	26.291	213	589
WP_016551796.1	lcl|NZ_JASEXP010000047.1_cds_WP_016755560.1_2503	28.037	214	589
WP_016551796.1	lcl|NZ_JASEXP010000073.1_cds_WP_004472255.1_3122	29.293	99	589
WP_016551796.1	lcl|NZ_JASEXP010000045.1_cds_WP_282970591.1_2472	93.878	588	589
WP_016551796.1	lcl|NZ_JASEXP010000045.1_cds_WP_061215717.1_2473	27.570	214	589
WP_016551796.1	lcl|NZ_JASEXP010000047.1_cds_WP_004477978.1_2522	34.831	89	589
WP_016551796.1	lcl|NZ_JASEXP010000009.1_cds_WP_016754679.1_826	26.291	213	589
WP_016551796.1	lcl|NZ_JASEXP010000047.1_cds_WP_016755560.1_2503	28.037	214	589
WP_016551796.1	lcl|NZ_JASEXP010000073.1_cds_WP_004472255.1_3122	29.293	99	589
WP_004479742.1	lcl|NZ_JASEXP010000045.1_cds_WP_004472195.1_2471	93.443	61	61
WP_004462151.1	lcl|NZ_JASEXP010000045.1_cds_WP_004491487.1_2470	99.462	186	186
WP_004462151.1	lcl|NZ_JASEXP010000044.1_cds_WP_004472180.1_2413	39.444	180	186
WP_004462152.1	lcl|NZ_JASEXP010000045.1_cds_WP_282970590.1_2469	99.020	306	306
WP_004462152.1	lcl|NZ_JASEXP010000073.1_cds_WP_282970724.1_3121	27.350	117	306
WP_004462153.1	lcl|NZ_JASEXP010000045.1_cds_WP_004472379.1_2468	99.107	336	349
WP_004462153.1	lcl|NZ_JASEXP010000044.1_cds_WP_004470124.1_2438	29.641	334	349
WP_004462153.1	lcl|NZ_JASEXP010000027.1_cds_WP_004484594.1_1860	28.829	333	349
WP_004462153.1	lcl|NZ_JASEXP010000064.1_cds_WP_004461583.1_2954	26.567	335	349
WP_004462153.1	lcl|NZ_JASEXP010000024.1_cds_WP_004461242.1_1755	26.946	334	349
WP_004462153.1	lcl|NZ_JASEXP010000040.1_cds_WP_004466638.1_2301	28.527	319	349
WP_004462153.1	lcl|NZ_JASEXP010000073.1_cds_WP_282970725.1_3126	25.146	342	349
WP_004462153.1	lcl|NZ_JASEXP010000047.1_cds_WP_004472386.1_2525	23.167	341	349
WP_004462153.1	lcl|NZ_JASEXP010000073.1_cds_WP_282970724.1_3121	25.378	331	349
WP_004462153.1	lcl|NZ_JASEXP010000044.1_cds_WP_004472339.1_2435	27.358	318	349
WP_004462153.1	lcl|NZ_JASEXP010000024.1_cds_WP_004461234.1_1758	24.561	342	349
WP_004462153.1	lcl|NZ_JASEXP010000044.1_cds_WP_004472299.1_2441	22.867	293	349
WP_004462153.1	lcl|NZ_JASEXP010000022.1_cds_WP_004467770.1_1676	29.655	145	349
WP_004462153.1	lcl|NZ_JASEXP010000047.1_cds_WP_004472277.1_2515	28.980	245	349
WP_004462153.1	lcl|NZ_JASEXP010000073.1_cds_WP_282970723.1_3119	23.547	327	349
WP_004462153.1	lcl|NZ_JASEXP010000092.1_cds_WP_004485981.1_3366	21.384	318	349
WP_004462153.1	lcl|NZ_JASEXP010000047.1_cds_WP_016754130.1_2523	22.835	254	349
WP_004462153.1	lcl|NZ_JASEXP010000008.1_cds_WP_004492058.1_770	27.174	276	349
WP_004462153.1	lcl|NZ_JASEXP010000069.1_cds_WP_016757118.1_3054	25.000	256	349
WP_004462154.1	lcl|NZ_JASEXP010000045.1_cds_WP_004475142.1_2467	99.660	294	294
WP_004462154.1	lcl|NZ_JASEXP010000092.1_cds_WP_282968198.1_3364	29.130	230	294
WP_004462154.1	lcl|NZ_JASEXP010000044.1_cds_WP_004472235.1_2437	27.895	190	294
WP_004462156.1	lcl|NZ_JASEXP010000045.1_cds_WP_004462156.1_2466	100.000	322	322
WP_004462156.1	lcl|NZ_JASEXP010000045.1_cds_WP_016755522.1_2463	25.248	202	322
WP_004490114.1	lcl|NZ_JASEXP010000045.1_cds_WP_004491543.1_2465	99.674	307	307
WP_004462158.1	lcl|NZ_JASEXP010000045.1_cds_WP_016755521.1_2464	95.000	40	40
WP_004490599.1	lcl|NZ_JASEXP010000043.1_cds_WP_016753733.1_2385	98.876	267	267
WP_004490599.1	lcl|NZ_JASEXP010000006.1_cds_WP_004489840.1_647	87.170	265	267
WP_004490599.1	lcl|NZ_JASEXP010000121.1_cds_QMM95_RS17835_3574	30.818	159	267
WP_004490599.1	lcl|NZ_JASEXP010000135.1_cds_WP_346269281.1_3624	32.667	150	267
WP_004490599.1	lcl|NZ_JASEXP010000071.1_cds_WP_155118133.1_3100	44.444	54	267
WP_004490599.1	lcl|NZ_JASEXP010000135.1_cds_WP_004458906.1_3625	42.593	54	267
WP_004490599.1	lcl|NZ_JASEXP010000017.1_cds_QMM95_RS07120_1416	27.586	174	267
WP_004490599.1	lcl|NZ_JASEXP010000030.1_cds_WP_282970499.1_1998	35.000	80	267
WP_004490599.1	lcl|NZ_JASEXP010000098.1_cds_WP_282970795.1_3417	27.536	138	267
WP_233421675.1	lcl|NZ_JASEXP010000006.1_cds_WP_234305656.1_646	90.196	102	103
WP_233421675.1	lcl|NZ_JASEXP010000043.1_cds_WP_282970576.1_2384	85.437	103	103
WP_233421675.1	lcl|NZ_JASEXP010000043.1_cds_WP_282970576.1_2384	100.000	17	103
WP_233421675.1	lcl|NZ_JASEXP010000008.1_cds_WP_032917185.1_822	25.333	75	103
WP_004462227.1	lcl|NZ_JASEXP010000045.1_cds_WP_016755522.1_2463	99.291	282	282
WP_004462227.1	lcl|NZ_JASEXP010000045.1_cds_WP_004462156.1_2466	25.743	202	282
WP_016551817.1	lcl|NZ_JASEXP010000045.1_cds_WP_282970589.1_2462	99.353	464	464
