WP_004462903.1	lcl|NZ_JADDVF010000006.1_cds_WP_002725873.1_2940	95.402	87	106
WP_016551805.1	lcl|NZ_JADDVF010000005.1_cds_WP_002724285.1_2728	30.000	220	592
WP_016551805.1	lcl|NZ_JADDVF010000010.1_cds_WP_002728388.1_71	25.962	208	592
WP_016551805.1	lcl|NZ_JADDVF010000027.1_cds_WP_002729296.1_1392	28.829	222	592
WP_016551805.1	lcl|NZ_JADDVF010000003.1_cds_WP_002721827.1_2092	29.767	215	592
WP_016551805.1	lcl|NZ_JADDVF010000005.1_cds_WP_002724311.1_2729	25.681	257	592
WP_016551805.1	lcl|NZ_JADDVF010000004.1_cds_WP_002725984.1_2429	24.336	226	592
WP_016551805.1	lcl|NZ_JADDVF010000015.1_cds_WP_002733837.1_560	27.869	244	592
WP_016551805.1	lcl|NZ_JADDVF010000015.1_cds_WP_002733837.1_560	26.230	183	592
WP_016551805.1	lcl|NZ_JADDVF010000014.1_cds_WP_032853264.1_458	23.047	256	592
WP_016551805.1	lcl|NZ_JADDVF010000014.1_cds_WP_032853264.1_458	28.025	157	592
WP_016551805.1	lcl|NZ_JADDVF010000011.1_cds_WP_002729133.1_194	25.941	239	592
WP_016551805.1	lcl|NZ_JADDVF010000001.1_cds_WP_002735056.1_906	28.421	190	592
WP_016551805.1	lcl|NZ_JADDVF010000018.1_cds_WP_002733736.1_727	25.101	247	592
WP_016551805.1	lcl|NZ_JADDVF010000005.1_cds_WP_002734915.1_2781	24.790	238	592
WP_016551805.1	lcl|NZ_JADDVF010000005.1_cds_WP_002739909.1_2772	27.404	208	592
WP_016551805.1	lcl|NZ_JADDVF010000005.1_cds_WP_002739909.1_2772	23.118	186	592
WP_016551805.1	lcl|NZ_JADDVF010000047.1_cds_WP_002739367.1_2303	22.816	206	592
WP_016551805.1	lcl|NZ_JADDVF010000014.1_cds_WP_002723659.1_467	26.754	228	592
WP_016551805.1	lcl|NZ_JADDVF010000066.1_cds_WP_002742222.1_2888	36.612	366	592
WP_016551805.1	lcl|NZ_JADDVF010000001.1_cds_WP_002723347.1_821	32.995	394	592
WP_016551805.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740724.1_2966	34.383	381	592
WP_016551805.1	lcl|NZ_JADDVF010000029.1_cds_WP_002741286.1_1455	31.633	392	592
WP_016551805.1	lcl|NZ_JADDVF010000006.1_cds_IQA75_RS03635_2977	29.095	409	592
WP_016551805.1	lcl|NZ_JADDVF010000004.1_cds_WP_002739451.1_2461	28.378	222	592
WP_016551805.1	lcl|NZ_JADDVF010000009.1_cds_WP_002726143.1_3374	31.579	209	592
WP_016551805.1	lcl|NZ_JADDVF010000051.1_cds_WP_002738485.1_2518	30.851	188	592
WP_016551805.1	lcl|NZ_JADDVF010000011.1_cds_WP_002752475.1_186	26.271	236	592
WP_016551805.1	lcl|NZ_JADDVF010000002.1_cds_WP_002734207.1_1568	29.614	233	592
WP_016551805.1	lcl|NZ_JADDVF010000003.1_cds_WP_002721914.1_2060	28.241	216	592
WP_016551805.1	lcl|NZ_JADDVF010000005.1_cds_WP_002730493.1_2710	27.315	216	592
WP_016551805.1	lcl|NZ_JADDVF010000011.1_cds_WP_002729758.1_177	32.456	228	592
WP_016551805.1	lcl|NZ_JADDVF010000005.1_cds_WP_002724285.1_2728	30.000	220	592
WP_016551805.1	lcl|NZ_JADDVF010000010.1_cds_WP_002728388.1_71	25.962	208	592
WP_016551805.1	lcl|NZ_JADDVF010000027.1_cds_WP_002729296.1_1392	28.829	222	592
WP_016551805.1	lcl|NZ_JADDVF010000003.1_cds_WP_002721827.1_2092	29.767	215	592
WP_016551805.1	lcl|NZ_JADDVF010000005.1_cds_WP_002724311.1_2729	25.681	257	592
WP_016551805.1	lcl|NZ_JADDVF010000004.1_cds_WP_002725984.1_2429	24.336	226	592
WP_016551805.1	lcl|NZ_JADDVF010000015.1_cds_WP_002733837.1_560	27.869	244	592
WP_016551805.1	lcl|NZ_JADDVF010000015.1_cds_WP_002733837.1_560	26.230	183	592
WP_016551805.1	lcl|NZ_JADDVF010000014.1_cds_WP_032853264.1_458	23.047	256	592
WP_016551805.1	lcl|NZ_JADDVF010000014.1_cds_WP_032853264.1_458	28.025	157	592
WP_016551805.1	lcl|NZ_JADDVF010000011.1_cds_WP_002729133.1_194	25.941	239	592
WP_016551805.1	lcl|NZ_JADDVF010000001.1_cds_WP_002735056.1_906	28.421	190	592
WP_016551805.1	lcl|NZ_JADDVF010000018.1_cds_WP_002733736.1_727	25.101	247	592
WP_016551805.1	lcl|NZ_JADDVF010000005.1_cds_WP_002734915.1_2781	24.790	238	592
WP_016551805.1	lcl|NZ_JADDVF010000005.1_cds_WP_002739909.1_2772	27.404	208	592
WP_016551805.1	lcl|NZ_JADDVF010000005.1_cds_WP_002739909.1_2772	23.118	186	592
WP_016551805.1	lcl|NZ_JADDVF010000047.1_cds_WP_002739367.1_2303	22.816	206	592
WP_016551805.1	lcl|NZ_JADDVF010000014.1_cds_WP_002723659.1_467	26.754	228	592
WP_004462894.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733534.1_2944	31.214	346	342
WP_004462894.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740024.1_3035	26.912	353	342
WP_004462894.1	lcl|NZ_JADDVF010000019.1_cds_WP_002722638.1_774	25.588	340	342
WP_004462894.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733638.1_2981	27.095	358	342
WP_004462894.1	lcl|NZ_JADDVF010000014.1_cds_WP_002743770.1_428	24.302	358	342
WP_004462894.1	lcl|NZ_JADDVF010000075.1_cds_WP_002741146.1_3085	28.099	242	342
WP_004462894.1	lcl|NZ_JADDVF010000006.1_cds_WP_016749081.1_2973	30.000	250	342
WP_004462894.1	lcl|NZ_JADDVF010000007.1_cds_WP_002728309.1_3206	27.692	195	342
WP_004462894.1	lcl|NZ_JADDVF010000058.1_cds_WP_002740236.1_2639	27.801	241	342
WP_004462894.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740721.1_2947	28.139	231	342
WP_004462894.1	lcl|NZ_JADDVF010000006.1_cds_WP_002744551.1_2975	27.600	250	342
WP_004462894.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733757.1_3008	25.275	182	342
WP_004462893.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733548.1_2980	27.938	451	427
WP_004462893.1	lcl|NZ_JADDVF010000047.1_cds_WP_002726457.1_2304	24.828	435	427
WP_004462893.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733548.1_2980	27.938	451	427
WP_004462893.1	lcl|NZ_JADDVF010000047.1_cds_WP_002726457.1_2304	24.828	435	427
WP_004462893.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733548.1_2980	27.938	451	427
WP_004462893.1	lcl|NZ_JADDVF010000047.1_cds_WP_002726457.1_2304	24.828	435	427
WP_004477915.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733672.1_2978	39.130	230	587
WP_004477915.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740808.1_2990	34.568	243	587
WP_004477915.1	lcl|NZ_JADDVF010000055.1_cds_WP_002722821.1_2588	28.340	247	587
WP_004477915.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733651.1_3006	29.588	267	587
WP_004477915.1	lcl|NZ_JADDVF010000041.1_cds_WP_002742184.1_2130	26.132	287	587
WP_004477915.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733600.1_3002	32.203	59	587
WP_004477915.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733672.1_2978	39.130	230	587
WP_004477915.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740808.1_2990	34.568	243	587
WP_004477915.1	lcl|NZ_JADDVF010000055.1_cds_WP_002722821.1_2588	28.340	247	587
WP_004477915.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733651.1_3006	29.588	267	587
WP_004477915.1	lcl|NZ_JADDVF010000041.1_cds_WP_002742184.1_2130	26.132	287	587
WP_004477915.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733600.1_3002	32.203	59	587
WP_004477915.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733672.1_2978	39.130	230	587
WP_004477915.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740808.1_2990	34.568	243	587
WP_004477915.1	lcl|NZ_JADDVF010000055.1_cds_WP_002722821.1_2588	28.340	247	587
WP_004477915.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733651.1_3006	29.588	267	587
WP_004477915.1	lcl|NZ_JADDVF010000041.1_cds_WP_002742184.1_2130	26.132	287	587
WP_004477915.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733600.1_3002	32.203	59	587
WP_004491540.1	lcl|NZ_JADDVF010000006.1_cds_WP_002742128.1_3031	25.234	214	224
WP_004491540.1	lcl|NZ_JADDVF010000031.1_cds_WP_032856387.1_1690	23.188	207	224
WP_004491540.1	lcl|NZ_JADDVF010000056.1_cds_WP_002740714.1_2610	31.633	98	224
WP_004491540.1	lcl|NZ_JADDVF010000013.1_cds_WP_002723163.1_348	26.882	93	224
WP_004462889.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740726.1_2988	33.984	256	231
WP_004462889.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740722.1_2984	28.148	270	231
WP_004462889.1	lcl|NZ_JADDVF010000015.1_cds_WP_002730849.1_530	29.004	231	231
WP_230486561.1	lcl|NZ_JADDVF010000010.1_cds_WP_002728407.1_63	26.984	126	217
WP_004477982.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733584.1_3013	25.000	264	302
WP_004477982.1	lcl|NZ_JADDVF010000045.1_cds_WP_002739725.1_2251	27.869	122	302
WP_004477982.1	lcl|NZ_JADDVF010000003.1_cds_WP_002727139.1_2027	26.230	122	302
WP_004477829.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740862.1_2989	23.577	246	258
WP_004477829.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740902.1_2961	36.232	69	258
WP_004462124.1	lcl|NZ_JADDVF010000028.1_cds_WP_002727447.1_1442	27.660	188	356
WP_004462124.1	lcl|NZ_JADDVF010000012.1_cds_WP_002728891.1_263	25.806	186	356
WP_004462124.1	lcl|NZ_JADDVF010000050.1_cds_WP_002722237.1_2491	25.258	194	356
WP_004462124.1	lcl|NZ_JADDVF010000058.1_cds_WP_002728460.1_2641	25.743	202	356
WP_004462127.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733534.1_2944	30.435	299	332
WP_004462127.1	lcl|NZ_JADDVF010000006.1_cds_IQA75_RS03645_2979	78.689	61	332
WP_004462127.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740024.1_3035	28.701	331	332
WP_004462127.1	lcl|NZ_JADDVF010000075.1_cds_WP_002741146.1_3085	28.025	314	332
WP_004462127.1	lcl|NZ_JADDVF010000019.1_cds_WP_002722638.1_774	28.875	329	332
WP_004462127.1	lcl|NZ_JADDVF010000007.1_cds_WP_002728316.1_3203	26.852	324	332
WP_004462127.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733638.1_2981	25.568	352	332
WP_004462127.1	lcl|NZ_JADDVF010000007.1_cds_WP_002728309.1_3206	25.949	316	332
WP_004462127.1	lcl|NZ_JADDVF010000014.1_cds_WP_002743770.1_428	25.000	356	332
WP_004462127.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733757.1_3008	27.247	356	332
WP_004462127.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740721.1_2947	24.164	269	332
WP_004462127.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733698.1_3018	27.341	267	332
WP_004462127.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733579.1_2941	22.464	276	332
WP_004462127.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733546.1_3010	23.776	286	332
WP_004462127.1	lcl|NZ_JADDVF010000008.1_cds_WP_002732331.1_3314	27.451	204	332
WP_004462127.1	lcl|NZ_JADDVF010000006.1_cds_WP_016749081.1_2973	23.975	317	332
WP_004462127.1	lcl|NZ_JADDVF010000006.1_cds_WP_002744551.1_2975	26.111	180	332
WP_004462127.1	lcl|NZ_JADDVF010000058.1_cds_WP_002740236.1_2639	24.823	282	332
WP_004462127.1	lcl|NZ_JADDVF010000005.1_cds_WP_002739935.1_2767	25.182	274	332
WP_004462128.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733599.1_2982	38.567	363	392
WP_004462128.1	lcl|NZ_JADDVF010000049.1_cds_WP_002728994.1_2346	32.975	279	392
WP_004462128.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740826.1_2948	25.634	355	392
WP_004462128.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740861.1_2949	27.545	334	392
WP_004462128.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740294.1_3029	26.908	249	392
WP_004462128.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733737.1_2969	29.341	167	392
WP_004462128.1	lcl|NZ_JADDVF010000007.1_cds_WP_002738884.1_3159	27.174	276	392
WP_004462130.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733696.1_2983	51.500	200	206
WP_004462130.1	lcl|NZ_JADDVF010000007.1_cds_WP_002726605.1_3177	28.125	96	206
WP_004462130.1	lcl|NZ_JADDVF010000007.1_cds_WP_002738903.1_3205	23.140	121	206
WP_004462131.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740722.1_2984	66.369	336	334
WP_004462131.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740726.1_2988	41.212	330	334
WP_004462131.1	lcl|NZ_JADDVF010000015.1_cds_WP_002730849.1_530	36.667	300	334
WP_004462131.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740722.1_2984	66.369	336	334
WP_004462131.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740726.1_2988	41.212	330	334
WP_004462131.1	lcl|NZ_JADDVF010000015.1_cds_WP_002730849.1_530	36.667	300	334
WP_004462132.1	lcl|NZ_JADDVF010000006.1_cds_WP_032853440.1_2985	62.857	385	386
WP_004462132.1	lcl|NZ_JADDVF010000006.1_cds_WP_002721301.1_3020	26.389	144	386
WP_004462133.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740926.1_2986	41.246	337	348
WP_004462133.1	lcl|NZ_JADDVF010000006.1_cds_WP_002738295.1_3007	31.220	205	348
WP_004462133.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733627.1_2945	26.630	184	348
WP_004462133.1	lcl|NZ_JADDVF010000002.1_cds_WP_002766579.1_1526	25.758	198	348
WP_004462133.1	lcl|NZ_JADDVF010000006.1_cds_WP_002727921.1_3036	39.535	86	348
WP_004462133.1	lcl|NZ_JADDVF010000049.1_cds_WP_002729040.1_2340	34.831	89	348
WP_004462133.1	lcl|NZ_JADDVF010000014.1_cds_WP_002729513.1_427	30.476	105	348
WP_004462133.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740926.1_2986	41.246	337	348
WP_004462133.1	lcl|NZ_JADDVF010000006.1_cds_WP_002738295.1_3007	31.220	205	348
WP_004462133.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733627.1_2945	26.630	184	348
WP_004462133.1	lcl|NZ_JADDVF010000002.1_cds_WP_002766579.1_1526	25.758	198	348
WP_004462133.1	lcl|NZ_JADDVF010000006.1_cds_WP_002727921.1_3036	39.535	86	348
WP_004462133.1	lcl|NZ_JADDVF010000049.1_cds_WP_002729040.1_2340	34.831	89	348
WP_004462133.1	lcl|NZ_JADDVF010000014.1_cds_WP_002729513.1_427	30.476	105	348
WP_004462135.1	lcl|NZ_JADDVF010000034.1_cds_WP_002730840.1_1791	43.952	248	256
WP_004462135.1	lcl|NZ_JADDVF010000063.1_cds_WP_002724674.1_2845	27.451	204	256
WP_004462136.1	lcl|NZ_JADDVF010000063.1_cds_WP_002739089.1_2844	34.112	214	215
WP_004483359.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733672.1_2978	43.103	232	234
WP_004483359.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740808.1_2990	38.122	181	234
WP_004483359.1	lcl|NZ_JADDVF010000013.1_cds_WP_002723863.1_373	34.375	64	234
WP_004462138.1	lcl|NZ_JADDVF010000006.1_cds_WP_002741071.1_2987	37.952	166	179
WP_004462139.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733711.1_3023	79.545	352	357
WP_004462140.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740298.1_3024	87.919	447	447
WP_004462141.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733577.1_3025	83.333	300	301
WP_032921295.1	lcl|NZ_JADDVF010000006.1_cds_WP_050547976.1_3026	77.816	293	297
WP_004462144.1	lcl|NZ_JADDVF010000006.1_cds_WP_002723123.1_3027	86.053	337	337
WP_004462145.1	lcl|NZ_JADDVF010000006.1_cds_WP_002727923.1_3028	86.014	143	143
WP_004462145.1	lcl|NZ_JADDVF010000006.1_cds_WP_002738232.1_2974	28.926	121	143
WP_004462146.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740294.1_3029	86.777	363	363
WP_004462146.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733737.1_2969	37.709	358	363
WP_004462146.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740861.1_2949	35.714	350	363
WP_004462146.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740826.1_2948	32.558	344	363
WP_004462146.1	lcl|NZ_JADDVF010000007.1_cds_WP_002738884.1_3159	29.888	358	363
WP_004462146.1	lcl|NZ_JADDVF010000049.1_cds_WP_002728994.1_2346	25.729	377	363
WP_004462146.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733599.1_2982	26.359	368	363
WP_004462147.1	lcl|NZ_JADDVF010000006.1_cds_WP_002727913.1_3030	86.792	265	265
WP_004462147.1	lcl|NZ_JADDVF010000006.1_cds_WP_002742128.1_3031	28.049	246	265
WP_004462147.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733661.1_3011	23.394	218	265
WP_004462147.1	lcl|NZ_JADDVF010000031.1_cds_WP_032856387.1_1690	25.000	204	265
WP_016551802.1	lcl|NZ_JADDVF010000006.1_cds_WP_002742128.1_3031	86.833	281	281
WP_016551802.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733661.1_3011	32.353	238	281
WP_016551802.1	lcl|NZ_JADDVF010000031.1_cds_WP_032856387.1_1690	30.620	258	281
WP_016551802.1	lcl|NZ_JADDVF010000006.1_cds_WP_002742120.1_3032	31.019	216	281
WP_016551802.1	lcl|NZ_JADDVF010000006.1_cds_WP_002727913.1_3030	24.896	241	281
WP_016551802.1	lcl|NZ_JADDVF010000013.1_cds_WP_002723163.1_348	40.217	92	281
WP_016551802.1	lcl|NZ_JADDVF010000006.1_cds_WP_002741093.1_2976	23.529	119	281
WP_016551802.1	lcl|NZ_JADDVF010000060.1_cds_WP_016749129.1_2799	24.390	123	281
WP_016551802.1	lcl|NZ_JADDVF010000009.1_cds_WP_002726501.1_3393	29.091	110	281
WP_016551796.1	lcl|NZ_JADDVF010000006.1_cds_WP_002742120.1_3032	78.328	586	589
WP_016551796.1	lcl|NZ_JADDVF010000006.1_cds_WP_002742128.1_3031	26.636	214	589
WP_016551796.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733661.1_3011	35.556	90	589
WP_016551796.1	lcl|NZ_JADDVF010000031.1_cds_WP_032856387.1_1690	26.540	211	589
WP_016551796.1	lcl|NZ_JADDVF010000006.1_cds_WP_002742120.1_3032	78.328	586	589
WP_016551796.1	lcl|NZ_JADDVF010000006.1_cds_WP_002742128.1_3031	26.636	214	589
WP_016551796.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733661.1_3011	35.556	90	589
WP_016551796.1	lcl|NZ_JADDVF010000031.1_cds_WP_032856387.1_1690	26.540	211	589
WP_004462151.1	lcl|NZ_JADDVF010000006.1_cds_WP_002727916.1_3033	88.710	186	186
WP_004462151.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733611.1_2971	40.000	180	186
WP_004462152.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740063.1_3034	86.513	304	306
WP_004462152.1	lcl|NZ_JADDVF010000006.1_cds_WP_002744551.1_2975	24.786	117	306
WP_004462153.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740024.1_3035	91.667	336	349
WP_004462153.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733534.1_2944	30.746	335	349
WP_004462153.1	lcl|NZ_JADDVF010000075.1_cds_WP_002741146.1_3085	26.748	329	349
WP_004462153.1	lcl|NZ_JADDVF010000014.1_cds_WP_002743770.1_428	28.902	346	349
WP_004462153.1	lcl|NZ_JADDVF010000019.1_cds_WP_002722638.1_774	27.164	335	349
WP_004462153.1	lcl|NZ_JADDVF010000007.1_cds_WP_002728316.1_3203	26.627	338	349
WP_004462153.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740721.1_2947	26.647	334	349
WP_004462153.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733757.1_3008	23.988	346	349
WP_004462153.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733638.1_2981	24.412	340	349
WP_004462153.1	lcl|NZ_JADDVF010000007.1_cds_WP_002728309.1_3206	24.419	344	349
WP_004462153.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733698.1_3018	30.290	241	349
WP_004462153.1	lcl|NZ_JADDVF010000006.1_cds_WP_002744551.1_2975	23.565	331	349
WP_004462153.1	lcl|NZ_JADDVF010000036.1_cds_WP_002739707.1_1854	31.034	145	349
WP_004462153.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733579.1_2941	23.132	281	349
WP_004462153.1	lcl|NZ_JADDVF010000006.1_cds_WP_016749081.1_2973	20.186	322	349
WP_004462153.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733546.1_3010	24.498	249	349
WP_004462153.1	lcl|NZ_JADDVF010000058.1_cds_WP_002740236.1_2639	26.715	277	349
WP_004462153.1	lcl|NZ_JADDVF010000005.1_cds_WP_002721725.1_2679	27.723	202	349
WP_004462153.1	lcl|NZ_JADDVF010000005.1_cds_WP_002739935.1_2767	28.873	142	349
WP_004462154.1	lcl|NZ_JADDVF010000006.1_cds_WP_002727921.1_3036	90.136	294	294
WP_004462154.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740926.1_2986	29.437	231	294
WP_004462154.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733627.1_2945	27.368	190	294
WP_004462154.1	lcl|NZ_JADDVF010000049.1_cds_WP_002729040.1_2340	27.879	165	294
WP_004462156.1	lcl|NZ_JADDVF010000006.1_cds_WP_002727925.1_3037	80.864	324	322
WP_004462156.1	lcl|NZ_JADDVF010000006.1_cds_WP_002727927.1_3039	24.444	180	322
WP_004490114.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733618.1_3038	77.667	300	307
WP_004490599.1	lcl|NZ_JADDVF010000098.1_cds_WP_193820910.1_3334	32.143	112	267
WP_004490599.1	lcl|NZ_JADDVF010000102.1_cds_WP_193820912.1_3	30.882	136	267
WP_004490599.1	lcl|NZ_JADDVF010000039.1_cds_WP_002725266.1_1941	46.296	54	267
WP_004490599.1	lcl|NZ_JADDVF010000001.1_cds_IQA75_RS17120_946	43.137	51	267
WP_004462227.1	lcl|NZ_JADDVF010000006.1_cds_WP_002727927.1_3039	79.078	282	282
WP_004462227.1	lcl|NZ_JADDVF010000006.1_cds_WP_002727925.1_3037	25.352	213	282
WP_016551817.1	lcl|NZ_JADDVF010000006.1_cds_IQA75_RS03950_3040	88.492	252	464
WP_016551817.1	lcl|NZ_JADDVF010000018.1_cds_IQA75_RS08625_686	87.264	212	464
