WP_004462903.1	lcl|NZ_VCHI01000060.1_cds_WP_000340715.1_2921	95.402	87	106
WP_016551805.1	lcl|NZ_VCHI01000023.1_cds_WP_000136058.1_1385	26.087	230	592
WP_016551805.1	lcl|NZ_VCHI01000094.1_cds_WP_002072224.1_3661	52.614	593	592
WP_016551805.1	lcl|NZ_VCHI01000031.1_cds_WP_000667646.1_1836	33.249	394	592
WP_016551805.1	lcl|NZ_VCHI01000045.1_cds_WP_000172209.1_2402	36.043	369	592
WP_016551805.1	lcl|NZ_VCHI01000037.1_cds_WP_000828456.1_2069	30.612	392	592
WP_016551805.1	lcl|NZ_VCHI01000020.1_cds_WP_000510770.1_1247	29.358	218	592
WP_016551805.1	lcl|NZ_VCHI01000017.1_cds_WP_001161019.1_925	31.100	209	592
WP_016551805.1	lcl|NZ_VCHI01000003.1_cds_WP_001052496.1_1755	25.514	243	592
WP_016551805.1	lcl|NZ_VCHI01000003.1_cds_WP_000619182.1_1710	27.888	251	592
WP_016551805.1	lcl|NZ_VCHI01000045.1_cds_WP_002071818.1_2388	29.614	233	592
WP_016551805.1	lcl|NZ_VCHI01000012.1_cds_WP_001982953.1_447	26.050	238	592
WP_016551805.1	lcl|NZ_VCHI01000150.1_cds_WP_001141162.1_789	30.317	221	592
WP_016551805.1	lcl|NZ_VCHI01000007.1_cds_WP_000666552.1_3087	26.923	234	592
WP_016551805.1	lcl|NZ_VCHI01000003.1_cds_WP_000218832.1_1709	28.750	240	592
WP_016551805.1	lcl|NZ_VCHI01000110.1_cds_WP_000184524.1_340	28.311	219	592
WP_016551805.1	lcl|NZ_VCHI01000013.1_cds_WP_000433117.1_550	27.778	216	592
WP_016551805.1	lcl|NZ_VCHI01000002.1_cds_WP_000047473.1_1167	25.481	208	592
WP_016551805.1	lcl|NZ_VCHI01000013.1_cds_WP_001089503.1_582	26.809	235	592
WP_016551805.1	lcl|NZ_VCHI01000043.1_cds_WP_000052667.1_2320	26.638	229	592
WP_016551805.1	lcl|NZ_VCHI01000133.1_cds_WP_000651462.1_621	26.908	249	592
WP_016551805.1	lcl|NZ_VCHI01000096.1_cds_WP_000603361.1_3695	23.009	226	592
WP_016551805.1	lcl|NZ_VCHI01000073.1_cds_WP_001288322.1_3232	28.151	238	592
WP_016551805.1	lcl|NZ_VCHI01000099.1_cds_WP_000590871.1_3730	22.314	242	592
WP_016551805.1	lcl|NZ_VCHI01000099.1_cds_WP_000590871.1_3730	26.415	159	592
WP_016551805.1	lcl|NZ_VCHI01000086.1_cds_WP_000054169.1_3502	26.866	201	592
WP_016551805.1	lcl|NZ_VCHI01000010.1_cds_WP_001049212.1_134	27.049	244	592
WP_016551805.1	lcl|NZ_VCHI01000010.1_cds_WP_001049212.1_134	25.328	229	592
WP_016551805.1	lcl|NZ_VCHI01000082.1_cds_WP_000626143.1_3436	27.885	208	592
WP_016551805.1	lcl|NZ_VCHI01000082.1_cds_WP_000626143.1_3436	23.596	178	592
WP_016551805.1	lcl|NZ_VCHI01000077.1_cds_WP_000481721.1_3291	24.786	234	592
WP_016551805.1	lcl|NZ_VCHI01000023.1_cds_WP_000136058.1_1385	26.087	230	592
WP_004462894.1	lcl|NZ_VCHI01000060.1_cds_WP_000646254.1_2917	31.503	346	342
WP_004462894.1	lcl|NZ_VCHI01000025.1_cds_WP_000723091.1_1447	26.554	354	342
WP_004462894.1	lcl|NZ_VCHI01000008.1_cds_WP_000744698.1_3373	25.074	339	342
WP_004462894.1	lcl|NZ_VCHI01000005.1_cds_WP_000649924.1_2535	25.378	331	342
WP_004462894.1	lcl|NZ_VCHI01000011.1_cds_WP_002072074.1_282	25.098	255	342
WP_004462894.1	lcl|NZ_VCHI01000060.1_cds_WP_001067557.1_2914	27.586	232	342
WP_004462894.1	lcl|NZ_VCHI01000002.1_cds_WP_001074779.1_1101	25.726	241	342
WP_004462893.1	lcl|NZ_VCHI01000086.1_cds_WP_000861670.1_3503	25.349	430	427
WP_004462893.1	lcl|NZ_VCHI01000086.1_cds_WP_000861670.1_3503	25.349	430	427
WP_004462893.1	lcl|NZ_VCHI01000086.1_cds_WP_000861670.1_3503	25.349	430	427
WP_004477915.1	lcl|NZ_VCHI01000019.1_cds_WP_002175471.1_1044	28.634	227	587
WP_004477915.1	lcl|NZ_VCHI01000092.1_cds_WP_000421042.1_3635	26.224	286	587
WP_004477915.1	lcl|NZ_VCHI01000023.1_cds_WP_000721854.1_1391	33.333	66	587
WP_004477915.1	lcl|NZ_VCHI01000019.1_cds_WP_002175471.1_1044	28.634	227	587
WP_004477915.1	lcl|NZ_VCHI01000092.1_cds_WP_000421042.1_3635	26.224	286	587
WP_004477915.1	lcl|NZ_VCHI01000023.1_cds_WP_000721854.1_1391	33.333	66	587
WP_004477915.1	lcl|NZ_VCHI01000019.1_cds_WP_002175471.1_1044	28.634	227	587
WP_004477915.1	lcl|NZ_VCHI01000092.1_cds_WP_000421042.1_3635	26.224	286	587
WP_004477915.1	lcl|NZ_VCHI01000023.1_cds_WP_000721854.1_1391	33.333	66	587
WP_004491540.1	lcl|NZ_VCHI01000025.1_cds_WP_000282882.1_1443	38.679	106	224
WP_004491540.1	lcl|NZ_VCHI01000018.1_cds_WP_001099039.1_995	25.000	208	224
WP_004491540.1	lcl|NZ_VCHI01000024.1_cds_WP_000868621.1_1428	26.882	93	224
WP_004491540.1	lcl|NZ_VCHI01000075.1_cds_WP_001239224.1_3272	31.633	98	224
WP_004462889.1	lcl|NZ_VCHI01000094.1_cds_WP_001033784.1_3671	33.125	160	231
WP_004462889.1	lcl|NZ_VCHI01000010.1_cds_WP_001011666.1_167	41.558	77	231
WP_230486561.1	lcl|NZ_VCHI01000002.1_cds_WP_000690645.1_1159	30.000	80	217
WP_004477982.1	lcl|NZ_VCHI01000004.1_cds_WP_000394785.1_2169	27.869	122	302
WP_004477982.1	lcl|NZ_VCHI01000016.1_cds_WP_001244018.1_848	26.230	122	302
WP_004477982.1	lcl|NZ_VCHI01000016.1_cds_WP_001244018.1_848	27.941	68	302
WP_004462123.1	lcl|NZ_VCHI01000034.1_cds_WP_000276950.1_1961	38.095	84	89
WP_004462124.1	lcl|NZ_VCHI01000090.1_cds_WP_000167663.1_3608	29.255	188	356
WP_004462124.1	lcl|NZ_VCHI01000027.1_cds_WP_000800040.1_1579	25.806	186	356
WP_004462124.1	lcl|NZ_VCHI01000016.1_cds_WP_002072686.1_834	25.263	190	356
WP_004462124.1	lcl|NZ_VCHI01000002.1_cds_WP_000351751.1_1099	26.238	202	356
WP_004462127.1	lcl|NZ_VCHI01000060.1_cds_WP_000646254.1_2917	31.104	299	332
WP_004462127.1	lcl|NZ_VCHI01000005.1_cds_WP_000649924.1_2535	29.450	309	332
WP_004462127.1	lcl|NZ_VCHI01000025.1_cds_WP_000723091.1_1447	29.003	331	332
WP_004462127.1	lcl|NZ_VCHI01000008.1_cds_WP_000744698.1_3373	29.483	329	332
WP_004462127.1	lcl|NZ_VCHI01000113.1_cds_WP_000709508.1_365	27.160	324	332
WP_004462127.1	lcl|NZ_VCHI01000011.1_cds_WP_002072074.1_282	25.478	314	332
WP_004462127.1	lcl|NZ_VCHI01000060.1_cds_WP_001067557.1_2914	23.792	269	332
WP_004462127.1	lcl|NZ_VCHI01000030.1_cds_WP_000475901.1_1800	28.625	269	332
WP_004462127.1	lcl|NZ_VCHI01000060.1_cds_WP_000410266.1_2920	22.464	276	332
WP_004462127.1	lcl|NZ_VCHI01000094.1_cds_WP_000378097.1_3662	26.108	203	332
WP_004462127.1	lcl|NZ_VCHI01000003.1_cds_WP_001003560.1_1734	23.396	265	332
WP_004462128.1	lcl|NZ_VCHI01000011.1_cds_WP_001281953.1_318	31.164	292	392
WP_004462128.1	lcl|NZ_VCHI01000094.1_cds_WP_000172659.1_3663	33.086	269	392
WP_004462128.1	lcl|NZ_VCHI01000060.1_cds_WP_000608294.1_2912	28.144	334	392
WP_004462128.1	lcl|NZ_VCHI01000060.1_cds_WP_001198107.1_2913	25.490	357	392
WP_004462128.1	lcl|NZ_VCHI01000107.1_cds_WP_000228801.1_255	30.294	340	392
WP_004462128.1	lcl|NZ_VCHI01000030.1_cds_WP_000575181.1_1789	26.908	249	392
WP_004462128.1	lcl|NZ_VCHI01000058.1_cds_WP_000538754.1_2798	26.545	275	392
WP_004462130.1	lcl|NZ_VCHI01000152.1_cds_WP_000644954.1_797	32.710	107	206
WP_004462130.1	lcl|NZ_VCHI01000011.1_cds_WP_000690880.1_281	25.203	123	206
WP_004462130.1	lcl|NZ_VCHI01000019.1_cds_WP_000007746.1_1029	28.829	111	206
WP_004462131.1	lcl|NZ_VCHI01000094.1_cds_WP_001033784.1_3671	38.650	326	334
WP_004462131.1	lcl|NZ_VCHI01000010.1_cds_WP_001011666.1_167	36.000	300	334
WP_004462131.1	lcl|NZ_VCHI01000094.1_cds_WP_002072154.1_3665	29.467	319	334
WP_004462131.1	lcl|NZ_VCHI01000094.1_cds_WP_001033784.1_3671	38.650	326	334
WP_004462131.1	lcl|NZ_VCHI01000010.1_cds_WP_001011666.1_167	36.000	300	334
WP_004462131.1	lcl|NZ_VCHI01000094.1_cds_WP_002072154.1_3665	29.467	319	334
WP_004462132.1	lcl|NZ_VCHI01000030.1_cds_WP_000734457.1_1798	27.083	144	386
WP_004462133.1	lcl|NZ_VCHI01000060.1_cds_WP_000774259.1_2916	27.174	184	348
WP_004462133.1	lcl|NZ_VCHI01000024.1_cds_WP_000805357.1_1405	24.873	197	348
WP_004462133.1	lcl|NZ_VCHI01000025.1_cds_WP_000842260.1_1448	38.372	86	348
WP_004462133.1	lcl|NZ_VCHI01000011.1_cds_WP_000667727.1_324	37.931	87	348
WP_004462133.1	lcl|NZ_VCHI01000060.1_cds_WP_000774259.1_2916	27.174	184	348
WP_004462133.1	lcl|NZ_VCHI01000024.1_cds_WP_000805357.1_1405	24.873	197	348
WP_004462133.1	lcl|NZ_VCHI01000025.1_cds_WP_000842260.1_1448	38.372	86	348
WP_004462133.1	lcl|NZ_VCHI01000011.1_cds_WP_000667727.1_324	37.931	87	348
WP_004462135.1	lcl|NZ_VCHI01000053.1_cds_WP_000067922.1_2689	45.161	248	256
WP_004462135.1	lcl|NZ_VCHI01000037.1_cds_WP_000635440.1_2047	27.941	204	256
WP_004462136.1	lcl|NZ_VCHI01000037.1_cds_WP_000560472.1_2046	33.178	214	215
WP_004483359.1	lcl|NZ_VCHI01000023.1_cds_WP_000721854.1_1391	25.203	123	234
WP_004462139.1	lcl|NZ_VCHI01000030.1_cds_WP_000103596.1_1795	76.136	352	357
WP_004462140.1	lcl|NZ_VCHI01000030.1_cds_WP_000939586.1_1794	87.919	447	447
WP_004462141.1	lcl|NZ_VCHI01000030.1_cds_WP_000050436.1_1793	80.399	301	301
WP_032921295.1	lcl|NZ_VCHI01000030.1_cds_WP_001084684.1_1792	70.707	297	297
WP_004462144.1	lcl|NZ_VCHI01000030.1_cds_WP_000876105.1_1791	80.539	334	337
WP_004462145.1	lcl|NZ_VCHI01000030.1_cds_WP_000343397.1_1790	87.681	138	143
WP_004462146.1	lcl|NZ_VCHI01000030.1_cds_WP_000575181.1_1789	88.430	363	363
WP_004462146.1	lcl|NZ_VCHI01000060.1_cds_WP_000608294.1_2912	36.571	350	363
WP_004462146.1	lcl|NZ_VCHI01000060.1_cds_WP_001198107.1_2913	32.857	350	363
WP_004462146.1	lcl|NZ_VCHI01000058.1_cds_WP_000538754.1_2798	28.732	355	363
WP_004462146.1	lcl|NZ_VCHI01000011.1_cds_WP_001281953.1_318	25.269	372	363
WP_004462146.1	lcl|NZ_VCHI01000094.1_cds_WP_000172659.1_3663	26.158	367	363
WP_004462146.1	lcl|NZ_VCHI01000107.1_cds_WP_000228801.1_255	33.191	235	363
WP_004462147.1	lcl|NZ_VCHI01000030.1_cds_WP_000600953.1_1788	38.596	228	265
WP_004462147.1	lcl|NZ_VCHI01000018.1_cds_WP_001099039.1_995	28.191	188	265
WP_004462147.1	lcl|NZ_VCHI01000025.1_cds_WP_000282882.1_1443	26.020	196	265
WP_004462147.1	lcl|NZ_VCHI01000025.1_cds_WP_000853988.1_1444	27.119	236	265
WP_016551802.1	lcl|NZ_VCHI01000025.1_cds_WP_000282882.1_1443	69.349	261	281
WP_016551802.1	lcl|NZ_VCHI01000018.1_cds_WP_001099039.1_995	33.871	186	281
WP_016551802.1	lcl|NZ_VCHI01000025.1_cds_WP_000853988.1_1444	26.636	214	281
WP_016551802.1	lcl|NZ_VCHI01000024.1_cds_WP_000868621.1_1428	39.130	92	281
WP_016551802.1	lcl|NZ_VCHI01000030.1_cds_WP_000600953.1_1788	33.043	115	281
WP_016551802.1	lcl|NZ_VCHI01000062.1_cds_WP_000262844.1_2952	25.806	124	281
WP_016551796.1	lcl|NZ_VCHI01000025.1_cds_WP_000853988.1_1444	55.651	584	589
WP_016551796.1	lcl|NZ_VCHI01000025.1_cds_WP_000282882.1_1443	25.806	217	589
WP_016551796.1	lcl|NZ_VCHI01000030.1_cds_WP_000600953.1_1788	28.505	214	589
WP_016551796.1	lcl|NZ_VCHI01000025.1_cds_WP_000853988.1_1444	55.651	584	589
WP_016551796.1	lcl|NZ_VCHI01000025.1_cds_WP_000282882.1_1443	25.806	217	589
WP_016551796.1	lcl|NZ_VCHI01000030.1_cds_WP_000600953.1_1788	28.505	214	589
WP_004462151.1	lcl|NZ_VCHI01000025.1_cds_WP_001159758.1_1445	86.022	186	186
WP_004462152.1	lcl|NZ_VCHI01000025.1_cds_WP_000642146.1_1446	87.171	304	306
WP_004462152.1	lcl|NZ_VCHI01000094.1_cds_WP_000378097.1_3662	28.716	296	306
WP_004462153.1	lcl|NZ_VCHI01000025.1_cds_WP_000723091.1_1447	90.774	336	349
WP_004462153.1	lcl|NZ_VCHI01000060.1_cds_WP_000646254.1_2917	31.045	335	349
WP_004462153.1	lcl|NZ_VCHI01000008.1_cds_WP_000744698.1_3373	27.463	335	349
WP_004462153.1	lcl|NZ_VCHI01000005.1_cds_WP_000649924.1_2535	27.077	325	349
WP_004462153.1	lcl|NZ_VCHI01000113.1_cds_WP_000709508.1_365	26.647	334	349
WP_004462153.1	lcl|NZ_VCHI01000060.1_cds_WP_001067557.1_2914	25.749	334	349
WP_004462153.1	lcl|NZ_VCHI01000011.1_cds_WP_002072074.1_282	24.629	337	349
WP_004462153.1	lcl|NZ_VCHI01000030.1_cds_WP_000475901.1_1800	29.876	241	349
WP_004462153.1	lcl|NZ_VCHI01000060.1_cds_WP_000410266.1_2920	23.843	281	349
WP_004462153.1	lcl|NZ_VCHI01000001.1_cds_WP_000457972.1_24	29.655	145	349
WP_004462153.1	lcl|NZ_VCHI01000003.1_cds_WP_001003560.1_1734	23.988	346	349
WP_004462153.1	lcl|NZ_VCHI01000011.1_cds_WP_000688696.1_302	22.764	246	349
WP_004462153.1	lcl|NZ_VCHI01000002.1_cds_WP_001074779.1_1101	26.996	263	349
WP_004462154.1	lcl|NZ_VCHI01000025.1_cds_WP_000842260.1_1448	91.497	294	294
WP_004462154.1	lcl|NZ_VCHI01000060.1_cds_WP_000774259.1_2916	25.789	190	294
WP_004462156.1	lcl|NZ_VCHI01000025.1_cds_WP_000878674.1_1449	81.790	324	322
WP_004462156.1	lcl|NZ_VCHI01000025.1_cds_WP_000394243.1_1451	23.889	180	322
WP_004490114.1	lcl|NZ_VCHI01000025.1_cds_WP_001114273.1_1450	79.000	300	307
WP_004490599.1	lcl|NZ_VCHI01000196.1_cds_FF002_RS19890_1072	32.124	193	267
WP_004490599.1	lcl|NZ_VCHI01000010.1_cds_WP_141607882.1_180	28.571	147	267
WP_004490599.1	lcl|NZ_VCHI01000195.1_cds_FF002_RS19885_1071	23.490	149	267
WP_004462227.1	lcl|NZ_VCHI01000025.1_cds_WP_000394243.1_1451	76.596	282	282
WP_004462227.1	lcl|NZ_VCHI01000025.1_cds_WP_000878674.1_1449	24.000	250	282
WP_016551817.1	lcl|NZ_VCHI01000025.1_cds_WP_000827955.1_1452	83.190	464	464
