WP_004462903.1	lcl|NZ_JADHZX010000064.1_cds_WP_002725873.1_2956	95.402	87	106
WP_004477915.1	lcl|NZ_JADHZX010000027.1_cds_WP_194491771.1_1713	28.369	141	587
WP_004477915.1	lcl|NZ_JADHZX010000002.1_cds_WP_011670298.1_1811	27.935	247	587
WP_004477915.1	lcl|NZ_JADHZX010000068.1_cds_WP_194491958.1_3034	28.745	247	587
WP_004477915.1	lcl|NZ_JADHZX010000037.1_cds_WP_194491829.1_2180	24.912	285	587
WP_004477915.1	lcl|NZ_JADHZX010000027.1_cds_WP_194491771.1_1713	28.369	141	587
WP_004477915.1	lcl|NZ_JADHZX010000002.1_cds_WP_011670298.1_1811	27.935	247	587
WP_004477915.1	lcl|NZ_JADHZX010000068.1_cds_WP_194491958.1_3034	28.745	247	587
WP_004477915.1	lcl|NZ_JADHZX010000037.1_cds_WP_194491829.1_2180	24.912	285	587
WP_004477915.1	lcl|NZ_JADHZX010000027.1_cds_WP_194491771.1_1713	28.369	141	587
WP_004491540.1	lcl|NZ_JADHZX010000064.1_cds_WP_011669919.1_2953	50.500	200	224
WP_004491540.1	lcl|NZ_JADHZX010000079.1_cds_WP_011669970.1_3305	25.234	214	224
WP_004491540.1	lcl|NZ_JADHZX010000068.1_cds_WP_011671702.1_3036	23.153	203	224
WP_004491540.1	lcl|NZ_JADHZX010000086.1_cds_WP_002759031.1_3457	23.188	207	224
WP_004491540.1	lcl|NZ_JADHZX010000017.1_cds_WP_061208179.1_975	30.612	98	224
WP_004491540.1	lcl|NZ_JADHZX010000071.1_cds_WP_002723163.1_3164	26.882	93	224
WP_004462889.1	lcl|NZ_JADHZX010000027.1_cds_WP_193817012.1_1700	29.661	236	231
WP_004462889.1	lcl|NZ_JADHZX010000036.1_cds_WP_194491823.1_2112	29.741	232	231
WP_004462889.1	lcl|NZ_JADHZX010000064.1_cds_WP_020780109.1_2952	26.068	234	231
WP_230486561.1	lcl|NZ_JADHZX010000002.1_cds_WP_194491582.1_1869	26.984	126	217
WP_004477982.1	lcl|NZ_JADHZX010000167.1_cds_WP_061208406.1_844	27.869	122	302
WP_004477982.1	lcl|NZ_JADHZX010000025.1_cds_WP_002727139.1_1611	26.230	122	302
WP_016551804.1	lcl|NZ_JADHZX010000027.1_cds_WP_193818175.1_1694	22.254	355	613
WP_004462124.1	lcl|NZ_JADHZX010000022.1_cds_WP_002751930.1_1442	28.191	188	356
WP_004462124.1	lcl|NZ_JADHZX010000020.1_cds_WP_002755553.1_1342	25.806	186	356
WP_004462124.1	lcl|NZ_JADHZX010000011.1_cds_WP_002722237.1_271	25.258	194	356
WP_004462124.1	lcl|NZ_JADHZX010000038.1_cds_WP_011670174.1_2224	25.248	202	356
WP_004462125.1	lcl|NZ_JADHZX010000027.1_cds_WP_011669929.1_1705	32.979	94	443
WP_004462127.1	lcl|NZ_JADHZX010000068.1_cds_WP_193816902.1_3041	73.494	332	332
WP_004462127.1	lcl|NZ_JADHZX010000068.1_cds_WP_011669957.1_3043	29.841	315	332
WP_004462127.1	lcl|NZ_JADHZX010000079.1_cds_WP_011671706.1_3309	29.003	331	332
WP_004462127.1	lcl|NZ_JADHZX010000006.1_cds_WP_061221126.1_3103	28.387	310	332
WP_004462127.1	lcl|NZ_JADHZX010000094.1_cds_WP_061208146.1_3624	28.875	329	332
WP_004462127.1	lcl|NZ_JADHZX010000008.1_cds_WP_002754065.1_3550	26.852	324	332
WP_004462127.1	lcl|NZ_JADHZX010000008.1_cds_WP_061221080.1_3547	25.633	316	332
WP_004462127.1	lcl|NZ_JADHZX010000015.1_cds_WP_002729504.1_793	25.281	356	332
WP_004462127.1	lcl|NZ_JADHZX010000064.1_cds_WP_002725867.1_2955	22.464	276	332
WP_004462127.1	lcl|NZ_JADHZX010000003.1_cds_WP_011671074.1_2317	26.961	204	332
WP_004462127.1	lcl|NZ_JADHZX010000068.1_cds_WP_011669959.1_3045	27.586	232	332
WP_004462127.1	lcl|NZ_JADHZX010000038.1_cds_WP_002751102.1_2222	24.823	282	332
WP_004462127.1	lcl|NZ_JADHZX010000169.1_cds_WP_194492166.1_856	25.275	273	332
WP_004462128.1	lcl|NZ_JADHZX010000027.1_cds_WP_194491766.1_1697	27.154	383	392
WP_004462128.1	lcl|NZ_JADHZX010000077.1_cds_WP_194491992.1_3261	33.333	279	392
WP_004462128.1	lcl|NZ_JADHZX010000027.1_cds_WP_011669923.1_1715	36.437	247	392
WP_004462128.1	lcl|NZ_JADHZX010000027.1_cds_WP_011669926.1_1712	28.870	239	392
WP_004462128.1	lcl|NZ_JADHZX010000079.1_cds_WP_061208080.1_3303	26.908	249	392
WP_004462128.1	lcl|NZ_JADHZX010000014.1_cds_WP_061220870.1_655	27.536	276	392
WP_004462130.1	lcl|NZ_JADHZX010000014.1_cds_WP_011670936.1_675	30.769	104	206
WP_004462130.1	lcl|NZ_JADHZX010000008.1_cds_WP_011670960.1_3548	22.764	123	206
WP_004462131.1	lcl|NZ_JADHZX010000064.1_cds_WP_020780109.1_2952	38.507	335	334
WP_004462131.1	lcl|NZ_JADHZX010000027.1_cds_WP_193817012.1_1700	35.036	274	334
WP_004462131.1	lcl|NZ_JADHZX010000036.1_cds_WP_194491823.1_2112	35.312	320	334
WP_004462131.1	lcl|NZ_JADHZX010000064.1_cds_WP_020780109.1_2952	38.507	335	334
WP_004462131.1	lcl|NZ_JADHZX010000027.1_cds_WP_193817012.1_1700	35.036	274	334
WP_004462131.1	lcl|NZ_JADHZX010000036.1_cds_WP_194491823.1_2112	35.312	320	334
WP_004462133.1	lcl|NZ_JADHZX010000068.1_cds_WP_193816901.1_3042	35.160	219	348
WP_004462133.1	lcl|NZ_JADHZX010000047.1_cds_WP_002766579.1_2503	25.758	198	348
WP_004462133.1	lcl|NZ_JADHZX010000079.1_cds_WP_011669974.1_3310	39.535	86	348
WP_004462133.1	lcl|NZ_JADHZX010000024.1_cds_WP_061208961.1_1569	36.667	60	348
WP_004462133.1	lcl|NZ_JADHZX010000015.1_cds_WP_061221462.1_792	30.476	105	348
WP_004462133.1	lcl|NZ_JADHZX010000068.1_cds_WP_193816901.1_3042	35.160	219	348
WP_004462133.1	lcl|NZ_JADHZX010000047.1_cds_WP_002766579.1_2503	25.758	198	348
WP_004462133.1	lcl|NZ_JADHZX010000079.1_cds_WP_011669974.1_3310	39.535	86	348
WP_004462133.1	lcl|NZ_JADHZX010000024.1_cds_WP_061208961.1_1569	36.667	60	348
WP_004462133.1	lcl|NZ_JADHZX010000015.1_cds_WP_061221462.1_792	30.476	105	348
WP_004462134.1	lcl|NZ_JADHZX010000068.1_cds_WP_011669951.1_3037	32.673	101	385
WP_004462134.1	lcl|NZ_JADHZX010000068.1_cds_WP_011669951.1_3037	32.673	101	385
WP_004462135.1	lcl|NZ_JADHZX010000013.1_cds_WP_002730840.1_561	43.952	248	256
WP_004462135.1	lcl|NZ_JADHZX010000068.1_cds_WP_011669953.1_3039	30.172	232	256
WP_004462135.1	lcl|NZ_JADHZX010000010.1_cds_WP_061207663.1_141	27.451	204	256
WP_004462136.1	lcl|NZ_JADHZX010000010.1_cds_WP_002739089.1_140	34.112	214	215
WP_004462136.1	lcl|NZ_JADHZX010000068.1_cds_WP_011669952.1_3038	35.922	206	215
WP_004483359.1	lcl|NZ_JADHZX010000078.1_cds_WP_061208097.1_3282	34.375	64	234
WP_004483359.1	lcl|NZ_JADHZX010000027.1_cds_WP_194491771.1_1713	32.353	68	234
WP_004462140.1	lcl|NZ_JADHZX010000182.1_cds_WP_193816826.1_1011	88.591	447	447
WP_004462141.1	lcl|NZ_JADHZX010000182.1_cds_WP_011669965.1_1010	83.000	300	301
WP_032921295.1	lcl|NZ_JADHZX010000182.1_cds_WP_194492181.1_1009	79.110	292	297
WP_004462144.1	lcl|NZ_JADHZX010000079.1_cds_WP_194491996.1_3301	85.163	337	337
WP_004462145.1	lcl|NZ_JADHZX010000079.1_cds_WP_002727923.1_3302	86.014	143	143
WP_004462146.1	lcl|NZ_JADHZX010000079.1_cds_WP_061208080.1_3303	87.328	363	363
WP_004462146.1	lcl|NZ_JADHZX010000027.1_cds_WP_194491766.1_1697	29.412	357	363
WP_004462146.1	lcl|NZ_JADHZX010000014.1_cds_WP_061220870.1_655	29.609	358	363
WP_004462146.1	lcl|NZ_JADHZX010000027.1_cds_WP_011669926.1_1712	34.363	259	363
WP_004462146.1	lcl|NZ_JADHZX010000077.1_cds_WP_194491992.1_3261	25.729	377	363
WP_004462146.1	lcl|NZ_JADHZX010000027.1_cds_WP_011669923.1_1715	28.920	287	363
WP_004462147.1	lcl|NZ_JADHZX010000079.1_cds_WP_061208081.1_3304	87.925	265	265
WP_004462147.1	lcl|NZ_JADHZX010000079.1_cds_WP_011669970.1_3305	28.049	246	265
WP_004462147.1	lcl|NZ_JADHZX010000079.1_cds_WP_061221477.1_3306	29.130	230	265
WP_004462147.1	lcl|NZ_JADHZX010000086.1_cds_WP_002759031.1_3457	25.000	204	265
WP_016551802.1	lcl|NZ_JADHZX010000079.1_cds_WP_011669970.1_3305	86.833	281	281
WP_016551802.1	lcl|NZ_JADHZX010000068.1_cds_WP_011671702.1_3036	36.190	210	281
WP_016551802.1	lcl|NZ_JADHZX010000086.1_cds_WP_002759031.1_3457	31.507	219	281
WP_016551802.1	lcl|NZ_JADHZX010000079.1_cds_WP_061221477.1_3306	29.167	216	281
WP_016551802.1	lcl|NZ_JADHZX010000064.1_cds_WP_011669919.1_2953	32.773	119	281
WP_016551802.1	lcl|NZ_JADHZX010000079.1_cds_WP_061208081.1_3304	25.311	241	281
WP_016551802.1	lcl|NZ_JADHZX010000071.1_cds_WP_002723163.1_3164	40.217	92	281
WP_016551802.1	lcl|NZ_JADHZX010000017.1_cds_WP_011669642.1_985	24.390	123	281
WP_016551802.1	lcl|NZ_JADHZX010000053.1_cds_WP_002734441.1_2674	29.091	110	281
WP_016551796.1	lcl|NZ_JADHZX010000079.1_cds_WP_061221477.1_3306	77.986	586	589
WP_016551796.1	lcl|NZ_JADHZX010000079.1_cds_WP_011669970.1_3305	26.636	214	589
WP_016551796.1	lcl|NZ_JADHZX010000086.1_cds_WP_002759031.1_3457	26.066	211	589
WP_016551796.1	lcl|NZ_JADHZX010000079.1_cds_WP_061221477.1_3306	77.986	586	589
WP_016551796.1	lcl|NZ_JADHZX010000079.1_cds_WP_011669970.1_3305	26.636	214	589
WP_016551796.1	lcl|NZ_JADHZX010000086.1_cds_WP_002759031.1_3457	26.066	211	589
WP_004462151.1	lcl|NZ_JADHZX010000079.1_cds_WP_002727916.1_3307	88.710	186	186
WP_004462152.1	lcl|NZ_JADHZX010000079.1_cds_WP_194491997.1_3308	86.842	304	306
WP_004462153.1	lcl|NZ_JADHZX010000079.1_cds_WP_011671706.1_3309	91.964	336	349
WP_004462153.1	lcl|NZ_JADHZX010000068.1_cds_WP_193816902.1_3041	32.941	340	349
WP_004462153.1	lcl|NZ_JADHZX010000006.1_cds_WP_061221126.1_3103	27.052	329	349
WP_004462153.1	lcl|NZ_JADHZX010000015.1_cds_WP_002729504.1_793	28.902	346	349
WP_004462153.1	lcl|NZ_JADHZX010000008.1_cds_WP_002754065.1_3550	26.923	338	349
WP_004462153.1	lcl|NZ_JADHZX010000094.1_cds_WP_061208146.1_3624	26.866	335	349
WP_004462153.1	lcl|NZ_JADHZX010000068.1_cds_WP_011669957.1_3043	25.857	321	349
WP_004462153.1	lcl|NZ_JADHZX010000008.1_cds_WP_061221080.1_3547	24.709	344	349
WP_004462153.1	lcl|NZ_JADHZX010000136.1_cds_WP_002739707.1_495	31.034	145	349
WP_004462153.1	lcl|NZ_JADHZX010000064.1_cds_WP_002725867.1_2955	22.917	288	349
WP_004462153.1	lcl|NZ_JADHZX010000027.1_cds_WP_193817011.1_1702	27.979	193	349
WP_004462153.1	lcl|NZ_JADHZX010000038.1_cds_WP_002751102.1_2222	26.715	277	349
WP_004462153.1	lcl|NZ_JADHZX010000068.1_cds_WP_011669959.1_3045	26.991	226	349
WP_004462154.1	lcl|NZ_JADHZX010000079.1_cds_WP_011669974.1_3310	90.816	294	294
WP_004462154.1	lcl|NZ_JADHZX010000068.1_cds_WP_193816901.1_3042	26.344	186	294
WP_004462154.1	lcl|NZ_JADHZX010000024.1_cds_WP_061208961.1_1569	27.879	165	294
WP_004462154.1	lcl|NZ_JADHZX010000015.1_cds_WP_061221462.1_792	26.047	215	294
WP_004462156.1	lcl|NZ_JADHZX010000079.1_cds_WP_061208085.1_3311	81.173	324	322
WP_004462156.1	lcl|NZ_JADHZX010000079.1_cds_WP_011669977.1_3313	24.725	182	322
WP_004490114.1	lcl|NZ_JADHZX010000079.1_cds_WP_194491998.1_3312	77.667	300	307
WP_004490114.1	lcl|NZ_JADHZX010000064.1_cds_WP_011669919.1_2953	25.140	179	307
WP_004490599.1	lcl|NZ_JADHZX010000120.1_cds_WP_194492108.1_314	32.370	173	267
WP_004490599.1	lcl|NZ_JADHZX010000284.1_cds_WP_194492232.1_1720	31.447	159	267
WP_004490599.1	lcl|NZ_JADHZX010000114.1_cds_WP_194492097.1_211	29.448	163	267
WP_004490599.1	lcl|NZ_JADHZX010000033.1_cds_WP_228005336.1_2032	34.862	109	267
WP_004490599.1	lcl|NZ_JADHZX010000033.1_cds_WP_228005336.1_2032	39.535	43	267
WP_004490599.1	lcl|NZ_JADHZX010000067.1_cds_WP_322621701.1_3008	39.583	48	267
WP_004462227.1	lcl|NZ_JADHZX010000079.1_cds_WP_011669977.1_3313	79.787	282	282
WP_004462227.1	lcl|NZ_JADHZX010000079.1_cds_WP_061208085.1_3311	25.822	213	282
WP_016551817.1	lcl|NZ_JADHZX010000079.1_cds_WP_194491999.1_3314	87.689	463	464
