WP_004462903.1	lcl|NZ_JQSA01000266.1_cds_WP_002725873.1_3295	95.402	87	106
WP_016551805.1	lcl|NZ_JQSA01000170.1_cds_WP_061208842.1_2628	26.923	208	592
WP_016551805.1	lcl|NZ_JQSA01000170.1_cds_WP_061208842.1_2628	23.118	186	592
WP_016551805.1	lcl|NZ_JQSA01000068.1_cds_WP_061208192.1_1412	22.816	206	592
WP_016551805.1	lcl|NZ_JQSA01000212.1_cds_WP_061209046.1_3037	26.754	228	592
WP_016551805.1	lcl|NZ_JQSA01000154.1_cds_WP_061208759.1_2473	82.432	592	592
WP_016551805.1	lcl|NZ_JQSA01000010.1_cds_WP_061207593.1_314	36.885	366	592
WP_016551805.1	lcl|NZ_JQSA01000005.1_cds_WP_061207469.1_61	32.995	394	592
WP_016551805.1	lcl|NZ_JQSA01000069.1_cds_WP_011671171.1_1431	31.552	393	592
WP_016551805.1	lcl|NZ_JQSA01000133.1_cds_WP_061208601.1_2210	28.378	222	592
WP_016551805.1	lcl|NZ_JQSA01000225.1_cds_WP_061209087.1_3112	31.100	209	592
WP_016551805.1	lcl|NZ_JQSA01000254.1_cds_WP_061209175.1_3268	30.851	188	592
WP_016551805.1	lcl|NZ_JQSA01000071.1_cds_WP_061208213.1_1455	26.271	236	592
WP_016551805.1	lcl|NZ_JQSA01000043.1_cds_WP_061207927.1_937	29.614	233	592
WP_016551805.1	lcl|NZ_JQSA01000071.1_cds_WP_061208218.1_1465	32.895	228	592
WP_016551805.1	lcl|NZ_JQSA01000018.1_cds_WP_002721914.1_495	28.241	216	592
WP_016551805.1	lcl|NZ_JQSA01000033.1_cds_WP_002730493.1_754	27.315	216	592
WP_016551805.1	lcl|NZ_JQSA01000131.1_cds_WP_002724285.1_2170	30.000	220	592
WP_016551805.1	lcl|NZ_JQSA01000035.1_cds_WP_061207856.1_814	28.829	222	592
WP_016551805.1	lcl|NZ_JQSA01000007.1_cds_WP_002751341.1_177	25.481	208	592
WP_016551805.1	lcl|NZ_JQSA01000035.1_cds_WP_011670070.1_833	29.767	215	592
WP_016551805.1	lcl|NZ_JQSA01000131.1_cds_WP_002724311.1_2169	25.681	257	592
WP_016551805.1	lcl|NZ_JQSA01000027.1_cds_WP_002725984.1_679	24.336	226	592
WP_016551805.1	lcl|NZ_JQSA01000128.1_cds_WP_061208560.1_2124	27.869	244	592
WP_016551805.1	lcl|NZ_JQSA01000128.1_cds_WP_061208560.1_2124	26.230	183	592
WP_016551805.1	lcl|NZ_JQSA01000212.1_cds_WP_061209043.1_3028	23.047	256	592
WP_016551805.1	lcl|NZ_JQSA01000212.1_cds_WP_061209043.1_3028	28.025	157	592
WP_016551805.1	lcl|NZ_JQSA01000071.1_cds_WP_011671589.1_1448	25.941	239	592
WP_016551805.1	lcl|NZ_JQSA01000102.1_cds_WP_002735056.1_1858	28.421	190	592
WP_016551805.1	lcl|NZ_JQSA01000056.1_cds_WP_061208076.1_1196	25.911	247	592
WP_016551805.1	lcl|NZ_JQSA01000084.1_cds_WP_061208303.1_1634	25.210	238	592
WP_016551805.1	lcl|NZ_JQSA01000170.1_cds_WP_061208842.1_2628	26.923	208	592
WP_016551805.1	lcl|NZ_JQSA01000170.1_cds_WP_061208842.1_2628	23.118	186	592
WP_016551805.1	lcl|NZ_JQSA01000068.1_cds_WP_061208192.1_1412	22.816	206	592
WP_016551805.1	lcl|NZ_JQSA01000212.1_cds_WP_061209046.1_3037	26.754	228	592
WP_004462894.1	lcl|NZ_JQSA01000154.1_cds_WP_061208754.1_2475	86.804	341	342
WP_004462894.1	lcl|NZ_JQSA01000057.1_cds_WP_011671706.1_1205	26.629	353	342
WP_004462894.1	lcl|NZ_JQSA01000064.1_cds_WP_061208146.1_1326	25.648	347	342
WP_004462894.1	lcl|NZ_JQSA01000228.1_cds_WP_061209097.1_3126	24.277	346	342
WP_004462894.1	lcl|NZ_JQSA01000203.1_cds_WP_002729504.1_2975	24.302	358	342
WP_004462894.1	lcl|NZ_JQSA01000050.1_cds_WP_061207995.1_1073	27.686	242	342
WP_004462894.1	lcl|NZ_JQSA01000142.1_cds_WP_061208650.1_2289	28.205	195	342
WP_004462894.1	lcl|NZ_JQSA01000151.1_cds_WP_002751102.1_2437	27.801	241	342
WP_004462894.1	lcl|NZ_JQSA01000051.1_cds_WP_061208031.1_1125	25.824	182	342
WP_004462893.1	lcl|NZ_JQSA01000154.1_cds_WP_061208755.1_2476	79.810	421	427
WP_004462893.1	lcl|NZ_JQSA01000068.1_cds_WP_002726457.1_1411	24.828	435	427
WP_004462893.1	lcl|NZ_JQSA01000154.1_cds_WP_061208755.1_2476	79.810	421	427
WP_004462893.1	lcl|NZ_JQSA01000068.1_cds_WP_002726457.1_1411	24.828	435	427
WP_004462893.1	lcl|NZ_JQSA01000154.1_cds_WP_061208755.1_2476	79.810	421	427
WP_004462893.1	lcl|NZ_JQSA01000068.1_cds_WP_002726457.1_1411	24.828	435	427
WP_004477915.1	lcl|NZ_JQSA01000154.1_cds_WP_061208756.1_2477	80.836	574	587
WP_004477915.1	lcl|NZ_JQSA01000228.1_cds_WP_061209106.1_3135	35.294	238	587
WP_004477915.1	lcl|NZ_JQSA01000228.1_cds_WP_061209107.1_3137	36.564	227	587
WP_004477915.1	lcl|NZ_JQSA01000148.1_cds_WP_011670298.1_2393	27.935	247	587
WP_004477915.1	lcl|NZ_JQSA01000010.1_cds_WP_061207580.1_270	24.912	285	587
WP_004477915.1	lcl|NZ_JQSA01000154.1_cds_WP_061208756.1_2477	80.836	574	587
WP_004477915.1	lcl|NZ_JQSA01000228.1_cds_WP_061209106.1_3135	35.294	238	587
WP_004477915.1	lcl|NZ_JQSA01000228.1_cds_WP_061209107.1_3137	36.564	227	587
WP_004477915.1	lcl|NZ_JQSA01000148.1_cds_WP_011670298.1_2393	27.935	247	587
WP_004477915.1	lcl|NZ_JQSA01000010.1_cds_WP_061207580.1_270	24.912	285	587
WP_004477915.1	lcl|NZ_JQSA01000154.1_cds_WP_061208756.1_2477	80.836	574	587
WP_004477915.1	lcl|NZ_JQSA01000228.1_cds_WP_061209106.1_3135	35.294	238	587
WP_004477915.1	lcl|NZ_JQSA01000228.1_cds_WP_061209107.1_3137	36.564	227	587
WP_004477915.1	lcl|NZ_JQSA01000148.1_cds_WP_011670298.1_2393	27.935	247	587
WP_004477915.1	lcl|NZ_JQSA01000010.1_cds_WP_061207580.1_270	24.912	285	587
WP_004491540.1	lcl|NZ_JQSA01000154.1_cds_WP_061208757.1_2478	97.248	218	224
WP_004491540.1	lcl|NZ_JQSA01000057.1_cds_WP_011669970.1_1201	25.234	214	224
WP_004491540.1	lcl|NZ_JQSA01000247.1_cds_WP_002759031.1_3218	23.188	207	224
WP_004491540.1	lcl|NZ_JQSA01000067.1_cds_WP_061208179.1_1387	30.612	98	224
WP_004491540.1	lcl|NZ_JQSA01000186.1_cds_WP_002723163.1_2805	26.882	93	224
WP_004462889.1	lcl|NZ_JQSA01000154.1_cds_WP_061208758.1_2479	83.117	231	231
WP_004462889.1	lcl|NZ_JQSA01000228.1_cds_WP_061209100.1_3129	30.970	268	231
WP_004462889.1	lcl|NZ_JQSA01000051.1_cds_WP_061208040.1_1136	33.333	237	231
WP_004462889.1	lcl|NZ_JQSA01000195.1_cds_WP_061208977.1_2895	29.004	231	231
WP_230486561.1	lcl|NZ_JQSA01000104.1_cds_WP_061208428.1_1878	73.733	217	217
WP_230486561.1	lcl|NZ_JQSA01000007.1_cds_WP_002728407.1_185	26.984	126	217
WP_004477982.1	lcl|NZ_JQSA01000104.1_cds_WP_061208429.1_1879	76.159	302	302
WP_004477982.1	lcl|NZ_JQSA01000051.1_cds_WP_061208026.1_1120	25.000	264	302
WP_004477982.1	lcl|NZ_JQSA01000101.1_cds_WP_061208406.1_1830	27.869	122	302
WP_004477982.1	lcl|NZ_JQSA01000014.1_cds_WP_002727139.1_379	26.230	122	302
WP_230458706.1	lcl|NZ_JQSA01000104.1_cds_JG00_RS19705_1877	69.048	84	90
WP_016551804.1	lcl|NZ_JQSA01000228.1_cds_WP_061209096.1_3124	33.662	609	613
WP_016551804.1	lcl|NZ_JQSA01000051.1_cds_WP_061208035.1_1129	29.474	95	613
WP_004462124.1	lcl|NZ_JQSA01000009.1_cds_WP_002751930.1_258	28.191	188	356
WP_004462124.1	lcl|NZ_JQSA01000047.1_cds_WP_002755553.1_1008	25.806	186	356
WP_004462124.1	lcl|NZ_JQSA01000149.1_cds_WP_002722237.1_2413	25.258	194	356
WP_004462124.1	lcl|NZ_JQSA01000151.1_cds_WP_011670174.1_2435	25.248	202	356
WP_004462126.1	lcl|NZ_JQSA01000228.1_cds_WP_061209109.1_3125	75.261	287	302
WP_004462127.1	lcl|NZ_JQSA01000228.1_cds_WP_061209097.1_3126	93.675	332	332
WP_004462127.1	lcl|NZ_JQSA01000057.1_cds_WP_011671706.1_1205	29.003	331	332
WP_004462127.1	lcl|NZ_JQSA01000050.1_cds_WP_061207995.1_1073	28.065	310	332
WP_004462127.1	lcl|NZ_JQSA01000154.1_cds_WP_061208754.1_2475	27.143	350	332
WP_004462127.1	lcl|NZ_JQSA01000064.1_cds_WP_061208146.1_1326	28.875	329	332
WP_004462127.1	lcl|NZ_JQSA01000142.1_cds_WP_002754065.1_2292	26.852	324	332
WP_004462127.1	lcl|NZ_JQSA01000142.1_cds_WP_061208650.1_2289	25.949	316	332
WP_004462127.1	lcl|NZ_JQSA01000203.1_cds_WP_002729504.1_2975	25.281	356	332
WP_004462127.1	lcl|NZ_JQSA01000051.1_cds_WP_061208031.1_1125	26.966	356	332
WP_004462127.1	lcl|NZ_JQSA01000051.1_cds_WP_061208022.1_1115	26.966	267	332
WP_004462127.1	lcl|NZ_JQSA01000266.1_cds_WP_061209188.1_3296	22.464	276	332
WP_004462127.1	lcl|NZ_JQSA01000051.1_cds_WP_061208029.1_1123	23.776	286	332
WP_004462127.1	lcl|NZ_JQSA01000151.1_cds_WP_002751102.1_2437	24.823	282	332
WP_004462127.1	lcl|NZ_JQSA01000116.1_cds_WP_061208495.1_2007	25.275	273	332
WP_004462128.1	lcl|NZ_JQSA01000228.1_cds_WP_061209098.1_3127	90.816	392	392
WP_004462128.1	lcl|NZ_JQSA01000130.1_cds_WP_061208571.1_2145	33.333	279	392
WP_004462128.1	lcl|NZ_JQSA01000228.1_cds_WP_061209108.1_3138	33.333	258	392
WP_004462128.1	lcl|NZ_JQSA01000057.1_cds_WP_061208080.1_1199	26.908	249	392
WP_004462128.1	lcl|NZ_JQSA01000054.1_cds_WP_061208059.1_1164	27.899	276	392
WP_004462130.1	lcl|NZ_JQSA01000228.1_cds_WP_061209099.1_3128	84.236	203	206
WP_004462130.1	lcl|NZ_JQSA01000001.1_cds_WP_002754095.1_15	29.412	102	206
WP_004462130.1	lcl|NZ_JQSA01000142.1_cds_WP_011670960.1_2290	22.764	123	206
WP_004462131.1	lcl|NZ_JQSA01000228.1_cds_WP_061209100.1_3129	90.419	334	334
WP_004462131.1	lcl|NZ_JQSA01000051.1_cds_WP_061208040.1_1136	36.336	333	334
WP_004462131.1	lcl|NZ_JQSA01000195.1_cds_WP_061208977.1_2895	35.312	320	334
WP_004462131.1	lcl|NZ_JQSA01000154.1_cds_WP_061208758.1_2479	31.835	267	334
WP_004462131.1	lcl|NZ_JQSA01000228.1_cds_WP_061209100.1_3129	90.419	334	334
WP_004462131.1	lcl|NZ_JQSA01000051.1_cds_WP_061208040.1_1136	36.336	333	334
WP_004462131.1	lcl|NZ_JQSA01000195.1_cds_WP_061208977.1_2895	35.312	320	334
WP_004462131.1	lcl|NZ_JQSA01000154.1_cds_WP_061208758.1_2479	31.835	267	334
WP_004462132.1	lcl|NZ_JQSA01000228.1_cds_WP_061209101.1_3130	89.637	386	386
WP_004462132.1	lcl|NZ_JQSA01000051.1_cds_WP_061208020.1_1113	26.389	144	386
WP_004462133.1	lcl|NZ_JQSA01000228.1_cds_WP_061209102.1_3131	91.379	348	348
WP_004462133.1	lcl|NZ_JQSA01000051.1_cds_WP_061208032.1_1126	31.707	205	348
WP_004462133.1	lcl|NZ_JQSA01000218.1_cds_WP_002766579.1_3074	25.758	198	348
WP_004462133.1	lcl|NZ_JQSA01000057.1_cds_WP_061208084.1_1206	39.535	86	348
WP_004462133.1	lcl|NZ_JQSA01000203.1_cds_WP_061209013.1_2974	30.476	105	348
WP_004462133.1	lcl|NZ_JQSA01000192.1_cds_WP_061208961.1_2857	36.667	60	348
WP_004462133.1	lcl|NZ_JQSA01000228.1_cds_WP_061209102.1_3131	91.379	348	348
WP_004462133.1	lcl|NZ_JQSA01000051.1_cds_WP_061208032.1_1126	31.707	205	348
WP_004462133.1	lcl|NZ_JQSA01000218.1_cds_WP_002766579.1_3074	25.758	198	348
WP_004462133.1	lcl|NZ_JQSA01000057.1_cds_WP_061208084.1_1206	39.535	86	348
WP_004462133.1	lcl|NZ_JQSA01000203.1_cds_WP_061209013.1_2974	30.476	105	348
WP_004462133.1	lcl|NZ_JQSA01000192.1_cds_WP_061208961.1_2857	36.667	60	348
WP_004462134.1	lcl|NZ_JQSA01000228.1_cds_WP_061209103.1_3132	95.844	385	385
WP_004462134.1	lcl|NZ_JQSA01000228.1_cds_WP_061209103.1_3132	95.844	385	385
WP_004462135.1	lcl|NZ_JQSA01000228.1_cds_WP_061209104.1_3133	87.059	255	256
WP_004462135.1	lcl|NZ_JQSA01000086.1_cds_WP_002730840.1_1675	43.952	248	256
WP_004462135.1	lcl|NZ_JQSA01000016.1_cds_WP_061207663.1_440	27.451	204	256
WP_004462136.1	lcl|NZ_JQSA01000228.1_cds_WP_061209105.1_3134	82.629	213	215
WP_004462136.1	lcl|NZ_JQSA01000016.1_cds_WP_002739089.1_441	34.112	214	215
WP_004483359.1	lcl|NZ_JQSA01000228.1_cds_WP_061209106.1_3135	80.087	231	234
WP_004483359.1	lcl|NZ_JQSA01000154.1_cds_WP_061208756.1_2477	35.577	208	234
WP_004483359.1	lcl|NZ_JQSA01000228.1_cds_WP_061209107.1_3137	32.487	197	234
WP_004483359.1	lcl|NZ_JQSA01000059.1_cds_WP_061208097.1_1237	34.375	64	234
WP_004462138.1	lcl|NZ_JQSA01000228.1_cds_WP_228008733.1_3136	88.764	178	179
WP_004462139.1	lcl|NZ_JQSA01000051.1_cds_WP_061208017.1_1110	79.545	352	357
WP_004462140.1	lcl|NZ_JQSA01000051.1_cds_WP_061208016.1_1109	88.143	447	447
WP_004462141.1	lcl|NZ_JQSA01000051.1_cds_WP_011669965.1_1108	83.000	300	301
WP_032921295.1	lcl|NZ_JQSA01000051.1_cds_WP_002723131.1_1107	79.110	292	297
WP_004462144.1	lcl|NZ_JQSA01000057.1_cds_WP_061208079.1_1197	85.460	337	337
WP_004462145.1	lcl|NZ_JQSA01000057.1_cds_WP_002727923.1_1198	86.014	143	143
WP_004462146.1	lcl|NZ_JQSA01000057.1_cds_WP_061208080.1_1199	87.328	363	363
WP_004462146.1	lcl|NZ_JQSA01000054.1_cds_WP_061208059.1_1164	29.888	358	363
WP_004462146.1	lcl|NZ_JQSA01000130.1_cds_WP_061208571.1_2145	25.729	377	363
WP_004462146.1	lcl|NZ_JQSA01000228.1_cds_WP_061209108.1_3138	26.446	363	363
WP_004462146.1	lcl|NZ_JQSA01000228.1_cds_WP_061209098.1_3127	27.668	253	363
WP_004462147.1	lcl|NZ_JQSA01000057.1_cds_WP_061208081.1_1200	87.925	265	265
WP_004462147.1	lcl|NZ_JQSA01000057.1_cds_WP_011669970.1_1201	28.049	246	265
WP_004462147.1	lcl|NZ_JQSA01000057.1_cds_WP_061208082.1_1202	29.130	230	265
WP_004462147.1	lcl|NZ_JQSA01000051.1_cds_WP_061208028.1_1122	23.394	218	265
WP_004462147.1	lcl|NZ_JQSA01000247.1_cds_WP_002759031.1_3218	25.000	204	265
WP_016551802.1	lcl|NZ_JQSA01000057.1_cds_WP_011669970.1_1201	86.833	281	281
WP_016551802.1	lcl|NZ_JQSA01000051.1_cds_WP_061208028.1_1122	32.353	238	281
WP_016551802.1	lcl|NZ_JQSA01000247.1_cds_WP_002759031.1_3218	31.507	219	281
WP_016551802.1	lcl|NZ_JQSA01000057.1_cds_WP_061208082.1_1202	29.167	216	281
WP_016551802.1	lcl|NZ_JQSA01000057.1_cds_WP_061208081.1_1200	25.311	241	281
WP_016551802.1	lcl|NZ_JQSA01000186.1_cds_WP_002723163.1_2805	40.217	92	281
WP_016551802.1	lcl|NZ_JQSA01000154.1_cds_WP_061208757.1_2478	30.476	105	281
WP_016551802.1	lcl|NZ_JQSA01000087.1_cds_WP_011669642.1_1701	24.390	123	281
WP_016551802.1	lcl|NZ_JQSA01000202.1_cds_WP_002734441.1_2946	29.091	110	281
WP_016551796.1	lcl|NZ_JQSA01000057.1_cds_WP_061208082.1_1202	77.986	586	589
WP_016551796.1	lcl|NZ_JQSA01000057.1_cds_WP_011669970.1_1201	26.636	214	589
WP_016551796.1	lcl|NZ_JQSA01000051.1_cds_WP_061208028.1_1122	36.667	90	589
WP_016551796.1	lcl|NZ_JQSA01000247.1_cds_WP_002759031.1_3218	26.066	211	589
WP_016551796.1	lcl|NZ_JQSA01000057.1_cds_WP_061208082.1_1202	77.986	586	589
WP_016551796.1	lcl|NZ_JQSA01000057.1_cds_WP_011669970.1_1201	26.636	214	589
WP_016551796.1	lcl|NZ_JQSA01000051.1_cds_WP_061208028.1_1122	36.667	90	589
WP_016551796.1	lcl|NZ_JQSA01000247.1_cds_WP_002759031.1_3218	26.066	211	589
WP_004462151.1	lcl|NZ_JQSA01000057.1_cds_WP_002727916.1_1203	88.710	186	186
WP_004462152.1	lcl|NZ_JQSA01000057.1_cds_WP_061208083.1_1204	85.855	304	306
WP_004462153.1	lcl|NZ_JQSA01000057.1_cds_WP_011671706.1_1205	91.964	336	349
WP_004462153.1	lcl|NZ_JQSA01000228.1_cds_WP_061209097.1_3126	31.420	331	349
WP_004462153.1	lcl|NZ_JQSA01000154.1_cds_WP_061208754.1_2475	26.857	350	349
WP_004462153.1	lcl|NZ_JQSA01000050.1_cds_WP_061207995.1_1073	27.545	334	349
WP_004462153.1	lcl|NZ_JQSA01000203.1_cds_WP_002729504.1_2975	28.902	346	349
WP_004462153.1	lcl|NZ_JQSA01000142.1_cds_WP_002754065.1_2292	26.923	338	349
WP_004462153.1	lcl|NZ_JQSA01000064.1_cds_WP_061208146.1_1326	26.866	335	349
WP_004462153.1	lcl|NZ_JQSA01000051.1_cds_WP_061208031.1_1125	23.699	346	349
WP_004462153.1	lcl|NZ_JQSA01000142.1_cds_WP_061208650.1_2289	24.419	344	349
WP_004462153.1	lcl|NZ_JQSA01000051.1_cds_WP_061208022.1_1115	30.290	241	349
WP_004462153.1	lcl|NZ_JQSA01000099.1_cds_WP_081101368.1_1818	31.034	145	349
WP_004462153.1	lcl|NZ_JQSA01000266.1_cds_WP_061209188.1_3296	23.132	281	349
WP_004462153.1	lcl|NZ_JQSA01000051.1_cds_WP_061208029.1_1123	24.096	249	349
WP_004462153.1	lcl|NZ_JQSA01000151.1_cds_WP_002751102.1_2437	26.715	277	349
WP_004462153.1	lcl|NZ_JQSA01000117.1_cds_WP_011669202.1_2017	27.228	202	349
WP_004462154.1	lcl|NZ_JQSA01000057.1_cds_WP_061208084.1_1206	90.816	294	294
WP_004462154.1	lcl|NZ_JQSA01000228.1_cds_WP_061209102.1_3131	28.495	186	294
WP_004462154.1	lcl|NZ_JQSA01000192.1_cds_WP_061208961.1_2857	27.879	165	294
WP_004462154.1	lcl|NZ_JQSA01000203.1_cds_WP_061209013.1_2974	26.512	215	294
WP_004462156.1	lcl|NZ_JQSA01000057.1_cds_WP_061208085.1_1207	81.173	324	322
WP_004462156.1	lcl|NZ_JQSA01000057.1_cds_WP_011669977.1_1209	24.725	182	322
WP_004490114.1	lcl|NZ_JQSA01000057.1_cds_WP_061208086.1_1208	78.000	300	307
WP_004490599.1	lcl|NZ_JQSA01000094.1_cds_WP_228008714.1_1761	33.945	109	267
WP_004490599.1	lcl|NZ_JQSA01000094.1_cds_WP_228008714.1_1761	39.535	43	267
WP_004490599.1	lcl|NZ_JQSA01000232.1_cds_JG00_RS20595_3158	36.486	74	267
WP_004490599.1	lcl|NZ_JQSA01000281.1_cds_WP_061209214.1_3334	33.333	90	267
WP_004490599.1	lcl|NZ_JQSA01000008.1_cds_WP_193817169.1_214	39.583	48	267
WP_004462227.1	lcl|NZ_JQSA01000057.1_cds_WP_011669977.1_1209	79.787	282	282
WP_004462227.1	lcl|NZ_JQSA01000057.1_cds_WP_061208085.1_1207	25.822	213	282
WP_016551817.1	lcl|NZ_JQSA01000057.1_cds_WP_061208087.1_1210	87.905	463	464
