WP_004462903.1	lcl|NZ_RQFR01000017.1_cds_WP_135594790.1_532	62.821	78	106
WP_004462135.1	lcl|NZ_RQFR01000017.1_cds_WP_135638516.1_582	34.052	232	256
WP_004462135.1	lcl|NZ_RQFR01000017.1_cds_WP_135638480.1_555	26.519	181	256
WP_004462135.1	lcl|NZ_RQFR01000033.1_cds_WP_100726293.1_1648	24.590	183	256
WP_004462136.1	lcl|NZ_RQFR01000033.1_cds_WP_100716331.1_1649	36.321	212	215
WP_004462136.1	lcl|NZ_RQFR01000017.1_cds_WP_135681898.1_581	35.437	206	215
WP_004462136.1	lcl|NZ_RQFR01000017.1_cds_WP_265373584.1_554	34.466	206	215
WP_004483359.1	lcl|NZ_RQFR01000017.1_cds_WP_135638488.1_560	39.062	192	234
WP_004483359.1	lcl|NZ_RQFR01000014.1_cds_WP_100725512.1_1400	33.333	63	234
WP_004483359.1	lcl|NZ_RQFR01000017.1_cds_WP_135638463.1_538	25.397	126	234
WP_004462140.1	lcl|NZ_RQFR01000017.1_cds_WP_135681907.1_595	42.998	407	447
WP_004462140.1	lcl|NZ_RQFR01000009.1_cds_WP_100716874.1_1048	25.121	207	447
WP_004462141.1	lcl|NZ_RQFR01000017.1_cds_WP_135681909.1_597	24.231	260	301
WP_004462146.1	lcl|NZ_RQFR01000053.1_cds_WP_100718929.1_3445	27.606	355	363
WP_004462146.1	lcl|NZ_RQFR01000014.1_cds_WP_100716152.1_1550	26.415	371	363
WP_004462146.1	lcl|NZ_RQFR01000017.1_cds_WP_135673600.1_545	32.946	258	363
WP_004462146.1	lcl|NZ_RQFR01000017.1_cds_WP_135681894.1_559	32.653	245	363
WP_004462146.1	lcl|NZ_RQFR01000017.1_cds_WP_135594781.1_536	24.384	365	363
WP_004462146.1	lcl|NZ_RQFR01000034.1_cds_WP_135682209.1_2222	22.659	331	363
WP_004462147.1	lcl|NZ_RQFR01000017.1_cds_WP_135604069.1_600	36.066	183	265
WP_004462147.1	lcl|NZ_RQFR01000017.1_cds_WP_135594701.1_579	27.094	203	265
WP_004462147.1	lcl|NZ_RQFR01000017.1_cds_WP_135638558.1_608	33.333	93	265
WP_004462147.1	lcl|NZ_RQFR01000041.1_cds_WP_135682421.1_1189	22.330	206	265
WP_004462147.1	lcl|NZ_RQFR01000017.1_cds_WP_135638562.1_611	27.972	143	265
WP_016551802.1	lcl|NZ_RQFR01000017.1_cds_WP_135594701.1_579	36.111	216	281
WP_016551802.1	lcl|NZ_RQFR01000041.1_cds_WP_135682421.1_1189	34.197	193	281
WP_016551802.1	lcl|NZ_RQFR01000017.1_cds_WP_135638558.1_608	26.360	239	281
WP_016551802.1	lcl|NZ_RQFR01000017.1_cds_WP_135604069.1_600	27.368	190	281
WP_016551802.1	lcl|NZ_RQFR01000017.1_cds_WP_135681913.1_603	27.928	222	281
WP_016551802.1	lcl|NZ_RQFR01000017.1_cds_WP_135638573.1_616	27.434	113	281
WP_016551802.1	lcl|NZ_RQFR01000017.1_cds_WP_135638562.1_611	33.333	96	281
WP_016551802.1	lcl|NZ_RQFR01000048.1_cds_WP_165780357.1_717	23.967	121	281
WP_016551796.1	lcl|NZ_RQFR01000017.1_cds_WP_135638558.1_608	32.584	89	589
WP_016551796.1	lcl|NZ_RQFR01000017.1_cds_WP_135594701.1_579	27.103	214	589
WP_016551796.1	lcl|NZ_RQFR01000041.1_cds_WP_135682421.1_1189	31.683	101	589
WP_016551796.1	lcl|NZ_RQFR01000017.1_cds_WP_135638573.1_616	29.213	89	589
WP_016551796.1	lcl|NZ_RQFR01000017.1_cds_WP_135638558.1_608	32.584	89	589
WP_016551796.1	lcl|NZ_RQFR01000017.1_cds_WP_135594701.1_579	27.103	214	589
WP_016551796.1	lcl|NZ_RQFR01000041.1_cds_WP_135682421.1_1189	31.683	101	589
WP_016551796.1	lcl|NZ_RQFR01000017.1_cds_WP_135638573.1_616	29.213	89	589
WP_004462151.1	lcl|NZ_RQFR01000017.1_cds_WP_135604077.1_604	59.239	184	186
WP_004462152.1	lcl|NZ_RQFR01000017.1_cds_WP_135681914.1_607	42.800	250	306
WP_004462152.1	lcl|NZ_RQFR01000017.1_cds_WP_135681902.1_588	29.412	119	306
WP_004462153.1	lcl|NZ_RQFR01000017.1_cds_WP_135638554.1_605	69.254	335	349
WP_004462153.1	lcl|NZ_RQFR01000017.1_cds_WP_135638522.1_585	31.672	341	349
WP_004462153.1	lcl|NZ_RQFR01000017.1_cds_WP_135681901.1_587	25.625	320	349
WP_004462153.1	lcl|NZ_RQFR01000022.1_cds_WP_100715920.1_1898	27.874	348	349
WP_004462153.1	lcl|NZ_RQFR01000014.1_cds_WP_100725525.1_1434	25.373	335	349
WP_004462153.1	lcl|NZ_RQFR01000009.1_cds_WP_135681566.1_1109	27.463	335	349
WP_004462153.1	lcl|NZ_RQFR01000009.1_cds_WP_100725791.1_1082	26.160	237	349
WP_004462153.1	lcl|NZ_RQFR01000017.1_cds_WP_135594706.1_575	25.937	347	349
WP_004462153.1	lcl|NZ_RQFR01000037.1_cds_WP_135682364.1_288	27.273	253	349
WP_004462153.1	lcl|NZ_RQFR01000014.1_cds_WP_135681750.1_1479	28.485	165	349
WP_004462153.1	lcl|NZ_RQFR01000017.1_cds_WP_135681885.1_533	23.276	348	349
WP_004462153.1	lcl|NZ_RQFR01000017.1_cds_WP_135681897.1_578	24.118	340	349
WP_004462153.1	lcl|NZ_RQFR01000022.1_cds_WP_207762726.1_1909	28.000	150	349
WP_004462153.1	lcl|NZ_RQFR01000017.1_cds_WP_135594683.1_589	26.977	215	349
WP_004462154.1	lcl|NZ_RQFR01000017.1_cds_WP_135604079.1_606	70.447	291	294
WP_004462154.1	lcl|NZ_RQFR01000017.1_cds_WP_135594689.1_586	25.641	234	294
WP_004462154.1	lcl|NZ_RQFR01000022.1_cds_WP_135637818.1_1897	25.592	211	294
WP_004490599.1	lcl|NZ_RQFR01000002.1_cds_WP_135681225.1_3604	31.250	272	267
WP_016551817.1	lcl|NZ_RQFR01000037.1_cds_WP_135682413.1_406	35.154	421	464
