WP_004462903.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002725873.1_2780	95.402	87	106
WP_004477915.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733600.1_2718	32.203	59	587
WP_004477915.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733672.1_2742	39.130	230	587
WP_004477915.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740808.1_2730	34.568	243	587
WP_004477915.1	lcl|NZ_JADDVZ010000056.1_cds_WP_002722821.1_2612	28.340	247	587
WP_004477915.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733651.1_2714	29.588	267	587
WP_004477915.1	lcl|NZ_JADDVZ010000044.1_cds_WP_002742184.1_2196	26.132	287	587
WP_004477915.1	lcl|NZ_JADDVZ010000111.1_cds_WP_322631735.1_112	23.333	120	587
WP_004477915.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733600.1_2718	32.203	59	587
WP_004477915.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733672.1_2742	39.130	230	587
WP_004477915.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740808.1_2730	34.568	243	587
WP_004477915.1	lcl|NZ_JADDVZ010000056.1_cds_WP_002722821.1_2612	28.340	247	587
WP_004477915.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733651.1_2714	29.588	267	587
WP_004477915.1	lcl|NZ_JADDVZ010000044.1_cds_WP_002742184.1_2196	26.132	287	587
WP_004477915.1	lcl|NZ_JADDVZ010000111.1_cds_WP_322631735.1_112	23.333	120	587
WP_004477915.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733600.1_2718	32.203	59	587
WP_004491540.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002742128.1_2689	25.234	214	224
WP_004491540.1	lcl|NZ_JADDVZ010000032.1_cds_WP_032856387.1_1709	23.188	207	224
WP_004491540.1	lcl|NZ_JADDVZ010000058.1_cds_WP_002740714.1_2648	31.633	98	224
WP_004491540.1	lcl|NZ_JADDVZ010000013.1_cds_WP_002723163.1_355	26.882	93	224
WP_004462889.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740726.1_2732	33.984	256	231
WP_004462889.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740722.1_2736	28.148	270	231
WP_004462889.1	lcl|NZ_JADDVZ010000026.1_cds_WP_002730849.1_1276	29.004	231	231
WP_230486561.1	lcl|NZ_JADDVZ010000010.1_cds_WP_002728407.1_55	26.984	126	217
WP_004477982.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733584.1_2707	25.000	264	302
WP_004477982.1	lcl|NZ_JADDVZ010000048.1_cds_WP_002739725.1_2305	27.869	122	302
WP_004477982.1	lcl|NZ_JADDVZ010000003.1_cds_WP_002727139.1_2008	26.230	122	302
WP_004477829.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740862.1_2731	23.577	246	258
WP_004477829.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740902.1_2759	36.232	69	258
WP_004462124.1	lcl|NZ_JADDVZ010000029.1_cds_WP_002727447.1_1413	27.660	188	356
WP_004462124.1	lcl|NZ_JADDVZ010000012.1_cds_WP_002728891.1_249	25.806	186	356
WP_004462124.1	lcl|NZ_JADDVZ010000052.1_cds_WP_002722237.1_2539	25.258	194	356
WP_004462124.1	lcl|NZ_JADDVZ010000059.1_cds_WP_002728460.1_2665	25.743	202	356
WP_004462127.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733534.1_2776	30.435	299	332
WP_004462127.1	lcl|NZ_JADDVZ010000005.1_cds_IQA63_RS03165_2741	78.689	61	332
WP_004462127.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740024.1_2685	28.701	331	332
WP_004462127.1	lcl|NZ_JADDVZ010000076.1_cds_WP_002741146.1_3098	28.025	314	332
WP_004462127.1	lcl|NZ_JADDVZ010000018.1_cds_WP_002722638.1_690	28.875	329	332
WP_004462127.1	lcl|NZ_JADDVZ010000006.1_cds_WP_002728316.1_3037	26.852	324	332
WP_004462127.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733638.1_2739	25.568	352	332
WP_004462127.1	lcl|NZ_JADDVZ010000006.1_cds_WP_002728309.1_3040	25.949	316	332
WP_004462127.1	lcl|NZ_JADDVZ010000014.1_cds_WP_002743770.1_414	25.000	356	332
WP_004462127.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733757.1_2712	27.247	356	332
WP_004462127.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740721.1_2773	24.164	269	332
WP_004462127.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733698.1_2702	27.341	267	332
WP_004462127.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733579.1_2779	22.464	276	332
WP_004462127.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733546.1_2710	23.776	286	332
WP_004462127.1	lcl|NZ_JADDVZ010000007.1_cds_WP_002732331.1_3125	27.451	204	332
WP_004462127.1	lcl|NZ_JADDVZ010000005.1_cds_WP_016749081.1_2747	23.975	317	332
WP_004462127.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002744551.1_2745	26.111	180	332
WP_004462127.1	lcl|NZ_JADDVZ010000059.1_cds_WP_002740236.1_2663	24.823	282	332
WP_004462127.1	lcl|NZ_JADDVZ010000004.1_cds_WP_002739935.1_2372	25.182	274	332
WP_004462128.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733599.1_2738	38.567	363	392
WP_004462128.1	lcl|NZ_JADDVZ010000024.1_cds_WP_002728994.1_1189	32.975	279	392
WP_004462128.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740826.1_2772	25.634	355	392
WP_004462128.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740861.1_2771	27.545	334	392
WP_004462128.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740294.1_2691	26.908	249	392
WP_004462128.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733737.1_2751	29.341	167	392
WP_004462128.1	lcl|NZ_JADDVZ010000006.1_cds_WP_002738884.1_2992	27.174	276	392
WP_004462130.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733696.1_2737	51.500	200	206
WP_004462130.1	lcl|NZ_JADDVZ010000006.1_cds_WP_002726605.1_3011	28.125	96	206
WP_004462130.1	lcl|NZ_JADDVZ010000006.1_cds_WP_002738903.1_3039	23.140	121	206
WP_004462131.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740722.1_2736	66.369	336	334
WP_004462131.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740726.1_2732	41.212	330	334
WP_004462131.1	lcl|NZ_JADDVZ010000026.1_cds_WP_002730849.1_1276	36.667	300	334
WP_004462131.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740722.1_2736	66.369	336	334
WP_004462131.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740726.1_2732	41.212	330	334
WP_004462131.1	lcl|NZ_JADDVZ010000026.1_cds_WP_002730849.1_1276	36.667	300	334
WP_004462132.1	lcl|NZ_JADDVZ010000005.1_cds_WP_032853440.1_2735	62.857	385	386
WP_004462132.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002721301.1_2700	26.389	144	386
WP_004462133.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740926.1_2734	41.246	337	348
WP_004462133.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002738295.1_2713	31.220	205	348
WP_004462133.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733627.1_2775	26.630	184	348
WP_004462133.1	lcl|NZ_JADDVZ010000002.1_cds_WP_002766579.1_1485	25.758	198	348
WP_004462133.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002727921.1_2684	39.535	86	348
WP_004462133.1	lcl|NZ_JADDVZ010000024.1_cds_WP_002729040.1_1195	34.831	89	348
WP_004462133.1	lcl|NZ_JADDVZ010000014.1_cds_WP_002729513.1_413	30.476	105	348
WP_004462133.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740926.1_2734	41.246	337	348
WP_004462133.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002738295.1_2713	31.220	205	348
WP_004462133.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733627.1_2775	26.630	184	348
WP_004462133.1	lcl|NZ_JADDVZ010000002.1_cds_WP_002766579.1_1485	25.758	198	348
WP_004462133.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002727921.1_2684	39.535	86	348
WP_004462133.1	lcl|NZ_JADDVZ010000024.1_cds_WP_002729040.1_1195	34.831	89	348
WP_004462133.1	lcl|NZ_JADDVZ010000014.1_cds_WP_002729513.1_413	30.476	105	348
WP_004462135.1	lcl|NZ_JADDVZ010000035.1_cds_WP_002730840.1_1794	43.952	248	256
WP_004462135.1	lcl|NZ_JADDVZ010000065.1_cds_WP_002724674.1_2877	27.451	204	256
WP_004462136.1	lcl|NZ_JADDVZ010000065.1_cds_WP_002739089.1_2878	34.112	214	215
WP_004483359.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733672.1_2742	43.103	232	234
WP_004483359.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740808.1_2730	38.122	181	234
WP_004483359.1	lcl|NZ_JADDVZ010000013.1_cds_WP_002723863.1_330	34.375	64	234
WP_004462138.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002741071.1_2733	37.952	166	179
WP_004462139.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733711.1_2697	79.545	352	357
WP_004462140.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740298.1_2696	87.919	447	447
WP_004462141.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733577.1_2695	83.333	300	301
WP_032921295.1	lcl|NZ_JADDVZ010000005.1_cds_WP_050547976.1_2694	77.816	293	297
WP_004462144.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002723123.1_2693	86.053	337	337
WP_004462145.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002727923.1_2692	86.014	143	143
WP_004462145.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002738232.1_2746	28.926	121	143
WP_004462146.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740294.1_2691	86.777	363	363
WP_004462146.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733737.1_2751	37.709	358	363
WP_004462146.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740861.1_2771	35.714	350	363
WP_004462146.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740826.1_2772	32.558	344	363
WP_004462146.1	lcl|NZ_JADDVZ010000006.1_cds_WP_002738884.1_2992	29.888	358	363
WP_004462146.1	lcl|NZ_JADDVZ010000024.1_cds_WP_002728994.1_1189	25.729	377	363
WP_004462146.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733599.1_2738	26.359	368	363
WP_004462147.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002727913.1_2690	86.792	265	265
WP_004462147.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002742128.1_2689	28.049	246	265
WP_004462147.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733661.1_2709	23.394	218	265
WP_004462147.1	lcl|NZ_JADDVZ010000032.1_cds_WP_032856387.1_1709	25.000	204	265
WP_016551802.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002742128.1_2689	86.833	281	281
WP_016551802.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733661.1_2709	32.353	238	281
WP_016551802.1	lcl|NZ_JADDVZ010000032.1_cds_WP_032856387.1_1709	30.620	258	281
WP_016551802.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002742120.1_2688	31.019	216	281
WP_016551802.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002727913.1_2690	24.896	241	281
WP_016551802.1	lcl|NZ_JADDVZ010000013.1_cds_WP_002723163.1_355	40.217	92	281
WP_016551802.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002741093.1_2744	23.529	119	281
WP_016551802.1	lcl|NZ_JADDVZ010000062.1_cds_WP_016749129.1_2829	24.390	123	281
WP_016551802.1	lcl|NZ_JADDVZ010000009.1_cds_WP_002726501.1_3381	29.091	110	281
WP_016551796.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002742120.1_2688	78.328	586	589
WP_016551796.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002742128.1_2689	26.636	214	589
WP_016551796.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733661.1_2709	35.556	90	589
WP_016551796.1	lcl|NZ_JADDVZ010000032.1_cds_WP_032856387.1_1709	26.540	211	589
WP_016551796.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002742120.1_2688	78.328	586	589
WP_016551796.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002742128.1_2689	26.636	214	589
WP_016551796.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733661.1_2709	35.556	90	589
WP_016551796.1	lcl|NZ_JADDVZ010000032.1_cds_WP_032856387.1_1709	26.540	211	589
WP_004462151.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002727916.1_2687	88.710	186	186
WP_004462151.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733611.1_2749	40.000	180	186
WP_004462152.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740063.1_2686	86.513	304	306
WP_004462152.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002744551.1_2745	24.786	117	306
WP_004462153.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740024.1_2685	91.667	336	349
WP_004462153.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733534.1_2776	30.746	335	349
WP_004462153.1	lcl|NZ_JADDVZ010000076.1_cds_WP_002741146.1_3098	26.748	329	349
WP_004462153.1	lcl|NZ_JADDVZ010000014.1_cds_WP_002743770.1_414	28.902	346	349
WP_004462153.1	lcl|NZ_JADDVZ010000018.1_cds_WP_002722638.1_690	27.164	335	349
WP_004462153.1	lcl|NZ_JADDVZ010000006.1_cds_WP_002728316.1_3037	26.627	338	349
WP_004462153.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740721.1_2773	26.647	334	349
WP_004462153.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733757.1_2712	23.988	346	349
WP_004462153.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733638.1_2739	24.412	340	349
WP_004462153.1	lcl|NZ_JADDVZ010000006.1_cds_WP_002728309.1_3040	24.419	344	349
WP_004462153.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733698.1_2702	30.290	241	349
WP_004462153.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002744551.1_2745	23.565	331	349
WP_004462153.1	lcl|NZ_JADDVZ010000037.1_cds_WP_002739707.1_1875	31.034	145	349
WP_004462153.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733579.1_2779	23.132	281	349
WP_004462153.1	lcl|NZ_JADDVZ010000005.1_cds_WP_016749081.1_2747	20.186	322	349
WP_004462153.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733546.1_2710	24.498	249	349
WP_004462153.1	lcl|NZ_JADDVZ010000059.1_cds_WP_002740236.1_2663	26.715	277	349
WP_004462153.1	lcl|NZ_JADDVZ010000004.1_cds_WP_002721725.1_2460	27.723	202	349
WP_004462153.1	lcl|NZ_JADDVZ010000004.1_cds_WP_002739935.1_2372	28.873	142	349
WP_004462154.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002727921.1_2684	90.136	294	294
WP_004462154.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740926.1_2734	29.437	231	294
WP_004462154.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733627.1_2775	27.368	190	294
WP_004462154.1	lcl|NZ_JADDVZ010000024.1_cds_WP_002729040.1_1195	27.879	165	294
WP_004462156.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002727925.1_2683	80.864	324	322
WP_004462156.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002727927.1_2681	24.444	180	322
WP_004490114.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733618.1_2682	77.667	300	307
WP_004490599.1	lcl|NZ_JADDVZ010000097.1_cds_WP_193815960.1_3320	28.302	159	267
WP_004490599.1	lcl|NZ_JADDVZ010000041.1_cds_WP_002725266.1_2109	46.296	54	267
WP_004490599.1	lcl|NZ_JADDVZ010000001.1_cds_IQA63_RS16985_808	43.137	51	267
WP_004462227.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002727927.1_2681	79.078	282	282
WP_004462227.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002727925.1_2683	25.352	213	282
WP_016551817.1	lcl|NZ_JADDVZ010000005.1_cds_IQA63_RS02860_2680	88.492	252	464
WP_016551817.1	lcl|NZ_JADDVZ010000017.1_cds_IQA63_RS08465_670	87.264	212	464
