WP_004462903.1	lcl|NZ_AKWM02000063.1_cds_WP_002764162.1_805	95.402	87	106
WP_016551805.1	lcl|NZ_AKWM02000057.1_cds_WP_002763919.1_1071	28.704	216	592
WP_016551805.1	lcl|NZ_AKWM02000013.1_cds_WP_002761175.1_3117	25.481	208	592
WP_016551805.1	lcl|NZ_AKWM02000057.1_cds_WP_002763965.1_1104	29.767	215	592
WP_016551805.1	lcl|NZ_AKWM02000078.1_cds_WP_002746730.1_348	30.380	237	592
WP_016551805.1	lcl|NZ_AKWM02000005.1_cds_WP_004282359.1_3386	28.395	243	592
WP_016551805.1	lcl|NZ_AKWM02000057.1_cds_WP_002763942.1_1123	27.928	222	592
WP_016551805.1	lcl|NZ_AKWM02000002.1_cds_WP_002748868.1_3747	23.047	256	592
WP_016551805.1	lcl|NZ_AKWM02000002.1_cds_WP_002748868.1_3747	27.673	159	592
WP_016551805.1	lcl|NZ_AKWM02000004.1_cds_WP_002747298.1_3456	28.365	208	592
WP_016551805.1	lcl|NZ_AKWM02000036.1_cds_WP_002762677.1_2107	23.894	226	592
WP_016551805.1	lcl|NZ_AKWM02000021.1_cds_WP_004282485.1_2857	27.615	239	592
WP_016551805.1	lcl|NZ_AKWM02000021.1_cds_WP_004282485.1_2857	27.841	176	592
WP_016551805.1	lcl|NZ_AKWM02000078.1_cds_WP_002746834.1_330	25.523	239	592
WP_016551805.1	lcl|NZ_AKWM02000044.1_cds_WP_002763388.1_1513	24.583	240	592
WP_016551805.1	lcl|NZ_AKWM02000039.1_cds_WP_004280834.1_1895	25.101	247	592
WP_016551805.1	lcl|NZ_AKWM02000005.1_cds_WP_004282364.1_3429	27.885	208	592
WP_016551805.1	lcl|NZ_AKWM02000005.1_cds_WP_004282364.1_3429	22.581	186	592
WP_016551805.1	lcl|NZ_AKWM02000007.1_cds_WP_002760758.1_3262	23.188	207	592
WP_016551805.1	lcl|NZ_AKWM02000002.1_cds_WP_002748907.1_3737	26.754	228	592
WP_016551805.1	lcl|NZ_AKWM02000002.1_cds_WP_051019755.1_3511	36.612	366	592
WP_016551805.1	lcl|NZ_AKWM02000044.1_cds_WP_002746012.1_1521	32.741	394	592
WP_016551805.1	lcl|NZ_AKWM02000041.1_cds_WP_002763193.1_1737	31.378	392	592
WP_016551805.1	lcl|NZ_AKWM02000051.1_cds_WP_036036510.1_1252	29.412	374	592
WP_016551805.1	lcl|NZ_AKWM02000007.1_cds_WP_002760631.1_3334	28.829	222	592
WP_016551805.1	lcl|NZ_AKWM02000077.1_cds_WP_002764390.1_573	31.100	209	592
WP_016551805.1	lcl|NZ_AKWM02000080.1_cds_WP_036037279.1_201	29.787	188	592
WP_016551805.1	lcl|NZ_AKWM02000061.1_cds_WP_002749732.1_892	26.047	215	592
WP_016551805.1	lcl|NZ_AKWM02000002.1_cds_WP_002760423.1_3636	28.879	232	592
WP_016551805.1	lcl|NZ_AKWM02000078.1_cds_WP_002746708.1_337	25.847	236	592
WP_016551805.1	lcl|NZ_AKWM02000005.1_cds_WP_002749036.1_3385	30.594	219	592
WP_016551805.1	lcl|NZ_AKWM02000057.1_cds_WP_002763919.1_1071	28.704	216	592
WP_016551805.1	lcl|NZ_AKWM02000013.1_cds_WP_002761175.1_3117	25.481	208	592
WP_016551805.1	lcl|NZ_AKWM02000057.1_cds_WP_002763965.1_1104	29.767	215	592
WP_016551805.1	lcl|NZ_AKWM02000078.1_cds_WP_002746730.1_348	30.380	237	592
WP_016551805.1	lcl|NZ_AKWM02000005.1_cds_WP_004282359.1_3386	28.395	243	592
WP_016551805.1	lcl|NZ_AKWM02000057.1_cds_WP_002763942.1_1123	27.928	222	592
WP_016551805.1	lcl|NZ_AKWM02000002.1_cds_WP_002748868.1_3747	23.047	256	592
WP_016551805.1	lcl|NZ_AKWM02000002.1_cds_WP_002748868.1_3747	27.673	159	592
WP_016551805.1	lcl|NZ_AKWM02000004.1_cds_WP_002747298.1_3456	28.365	208	592
WP_016551805.1	lcl|NZ_AKWM02000036.1_cds_WP_002762677.1_2107	23.894	226	592
WP_016551805.1	lcl|NZ_AKWM02000021.1_cds_WP_004282485.1_2857	27.615	239	592
WP_016551805.1	lcl|NZ_AKWM02000021.1_cds_WP_004282485.1_2857	27.841	176	592
WP_016551805.1	lcl|NZ_AKWM02000078.1_cds_WP_002746834.1_330	25.523	239	592
WP_016551805.1	lcl|NZ_AKWM02000044.1_cds_WP_002763388.1_1513	24.583	240	592
WP_016551805.1	lcl|NZ_AKWM02000039.1_cds_WP_004280834.1_1895	25.101	247	592
WP_016551805.1	lcl|NZ_AKWM02000005.1_cds_WP_004282364.1_3429	27.885	208	592
WP_016551805.1	lcl|NZ_AKWM02000005.1_cds_WP_004282364.1_3429	22.581	186	592
WP_016551805.1	lcl|NZ_AKWM02000007.1_cds_WP_002760758.1_3262	23.188	207	592
WP_016551805.1	lcl|NZ_AKWM02000002.1_cds_WP_002748907.1_3737	26.754	228	592
WP_004462894.1	lcl|NZ_AKWM02000063.1_cds_WP_002764171.1_801	30.882	340	342
WP_004462894.1	lcl|NZ_AKWM02000039.1_cds_WP_004280595.1_1935	27.195	353	342
WP_004462894.1	lcl|NZ_AKWM02000051.1_cds_WP_002763683.1_1250	26.377	345	342
WP_004462894.1	lcl|NZ_AKWM02000049.1_cds_WP_002763592.1_1323	24.484	339	342
WP_004462894.1	lcl|NZ_AKWM02000078.1_cds_WP_002746794.1_284	24.581	358	342
WP_004462894.1	lcl|NZ_AKWM02000041.1_cds_WP_002763171.1_1690	25.788	349	342
WP_004462894.1	lcl|NZ_AKWM02000051.1_cds_WP_002763744.1_1256	28.629	248	342
WP_004462894.1	lcl|NZ_AKWM02000063.1_cds_WP_002764172.1_798	26.724	232	342
WP_004462894.1	lcl|NZ_AKWM02000038.1_cds_WP_002748230.1_2021	26.667	195	342
WP_004462894.1	lcl|NZ_AKWM02000024.1_cds_WP_002761787.1_2677	26.556	241	342
WP_004462894.1	lcl|NZ_AKWM02000051.1_cds_WP_002763748.1_1254	26.556	241	342
WP_004462894.1	lcl|NZ_AKWM02000039.1_cds_WP_004282566.1_1967	25.275	182	342
WP_004462893.1	lcl|NZ_AKWM02000007.1_cds_WP_002760797.1_3261	24.368	435	427
WP_004462893.1	lcl|NZ_AKWM02000007.1_cds_WP_002760797.1_3261	24.368	435	427
WP_004462893.1	lcl|NZ_AKWM02000007.1_cds_WP_002760797.1_3261	24.368	435	427
WP_004477915.1	lcl|NZ_AKWM02000051.1_cds_WP_036036508.1_1251	39.394	231	587
WP_004477915.1	lcl|NZ_AKWM02000013.1_cds_WP_002761132.1_3193	28.634	227	587
WP_004477915.1	lcl|NZ_AKWM02000039.1_cds_WP_004282540.1_1970	30.204	245	587
WP_004477915.1	lcl|NZ_AKWM02000027.1_cds_WP_002762009.1_2551	32.314	229	587
WP_004477915.1	lcl|NZ_AKWM02000002.1_cds_WP_002760508.1_3555	24.382	283	587
WP_004477915.1	lcl|NZ_AKWM02000051.1_cds_WP_036036508.1_1251	39.394	231	587
WP_004477915.1	lcl|NZ_AKWM02000013.1_cds_WP_002761132.1_3193	28.634	227	587
WP_004477915.1	lcl|NZ_AKWM02000039.1_cds_WP_004282540.1_1970	30.204	245	587
WP_004477915.1	lcl|NZ_AKWM02000027.1_cds_WP_002762009.1_2551	32.314	229	587
WP_004477915.1	lcl|NZ_AKWM02000002.1_cds_WP_002760508.1_3555	24.382	283	587
WP_004477915.1	lcl|NZ_AKWM02000051.1_cds_WP_036036508.1_1251	39.394	231	587
WP_004477915.1	lcl|NZ_AKWM02000013.1_cds_WP_002761132.1_3193	28.634	227	587
WP_004477915.1	lcl|NZ_AKWM02000039.1_cds_WP_004282540.1_1970	30.204	245	587
WP_004477915.1	lcl|NZ_AKWM02000027.1_cds_WP_002762009.1_2551	32.314	229	587
WP_004477915.1	lcl|NZ_AKWM02000002.1_cds_WP_002760508.1_3555	24.382	283	587
WP_004491540.1	lcl|NZ_AKWM02000039.1_cds_WP_002762891.1_1939	25.806	217	224
WP_004491540.1	lcl|NZ_AKWM02000065.1_cds_WP_002764201.1_760	25.359	209	224
WP_004491540.1	lcl|NZ_AKWM02000030.1_cds_WP_002745381.1_2286	31.633	98	224
WP_004491540.1	lcl|NZ_AKWM02000038.1_cds_WP_002747240.1_1982	27.957	93	224
WP_004462889.1	lcl|NZ_AKWM02000027.1_cds_WP_002761986.1_2549	33.852	257	231
WP_004462889.1	lcl|NZ_AKWM02000051.1_cds_WP_002763734.1_1247	28.163	245	231
WP_004462889.1	lcl|NZ_AKWM02000021.1_cds_WP_004282468.1_2828	30.172	232	231
WP_230486561.1	lcl|NZ_AKWM02000051.1_cds_WP_002763697.1_1243	27.523	109	217
WP_230486561.1	lcl|NZ_AKWM02000013.1_cds_WP_002761036.1_3109	29.545	88	217
WP_004477982.1	lcl|NZ_AKWM02000039.1_cds_LEP1GSC125_RS09800_1962	28.431	102	302
WP_004477982.1	lcl|NZ_AKWM02000039.1_cds_LEP1GSC125_RS09800_1962	32.051	78	302
WP_004477982.1	lcl|NZ_AKWM02000040.1_cds_WP_338034154.1_1753	27.869	122	302
WP_004477982.1	lcl|NZ_AKWM02000040.1_cds_WP_338034154.1_1753	27.941	68	302
WP_004477982.1	lcl|NZ_AKWM02000025.1_cds_WP_002761814.1_2595	28.689	122	302
WP_004477982.1	lcl|NZ_AKWM02000051.1_cds_WP_002763742.1_1244	30.556	72	302
WP_004477829.1	lcl|NZ_AKWM02000051.1_cds_WP_002763713.1_1272	26.667	210	258
WP_016551804.1	lcl|NZ_AKWM02000039.1_cds_WP_004282551.1_1979	21.555	283	613
WP_004462124.1	lcl|NZ_AKWM02000021.1_cds_WP_002747853.1_2902	28.723	188	356
WP_004462124.1	lcl|NZ_AKWM02000058.1_cds_WP_002749359.1_1016	26.344	186	356
WP_004462124.1	lcl|NZ_AKWM02000040.1_cds_WP_002762966.1_1769	25.258	194	356
WP_004462124.1	lcl|NZ_AKWM02000024.1_cds_WP_002761718.1_2675	26.238	202	356
WP_004462127.1	lcl|NZ_AKWM02000051.1_cds_WP_002763683.1_1250	75.076	329	332
WP_004462127.1	lcl|NZ_AKWM02000063.1_cds_WP_002764171.1_801	30.625	320	332
WP_004462127.1	lcl|NZ_AKWM02000041.1_cds_WP_002763171.1_1690	28.097	331	332
WP_004462127.1	lcl|NZ_AKWM02000039.1_cds_WP_004280595.1_1935	29.305	331	332
WP_004462127.1	lcl|NZ_AKWM02000049.1_cds_WP_002763592.1_1323	29.483	329	332
WP_004462127.1	lcl|NZ_AKWM02000038.1_cds_WP_002748209.1_2024	26.543	324	332
WP_004462127.1	lcl|NZ_AKWM02000078.1_cds_WP_002746794.1_284	24.507	355	332
WP_004462127.1	lcl|NZ_AKWM02000038.1_cds_WP_002748230.1_2021	25.305	328	332
WP_004462127.1	lcl|NZ_AKWM02000039.1_cds_WP_004282566.1_1967	25.978	358	332
WP_004462127.1	lcl|NZ_AKWM02000063.1_cds_WP_002764172.1_798	23.792	269	332
WP_004462127.1	lcl|NZ_AKWM02000063.1_cds_WP_002764169.1_804	22.101	276	332
WP_004462127.1	lcl|NZ_AKWM02000039.1_cds_WP_002762918.1_1954	26.866	268	332
WP_004462127.1	lcl|NZ_AKWM02000051.1_cds_WP_002763744.1_1256	24.176	273	332
WP_004462127.1	lcl|NZ_AKWM02000039.1_cds_WP_004282556.1_1965	23.288	292	332
WP_004462127.1	lcl|NZ_AKWM02000051.1_cds_WP_002763748.1_1254	25.556	180	332
WP_004462127.1	lcl|NZ_AKWM02000024.1_cds_WP_002761787.1_2677	24.823	282	332
WP_004462127.1	lcl|NZ_AKWM02000005.1_cds_WP_004282358.1_3423	24.542	273	332
WP_004462128.1	lcl|NZ_AKWM02000051.1_cds_WP_002763724.1_1249	64.491	383	392
WP_004462128.1	lcl|NZ_AKWM02000022.1_cds_WP_002761418.1_2749	33.333	279	392
WP_004462128.1	lcl|NZ_AKWM02000039.1_cds_WP_004280824.1_1941	27.309	249	392
WP_004462128.1	lcl|NZ_AKWM02000082.1_cds_WP_002764655.1_99	26.812	276	392
WP_004462128.1	lcl|NZ_AKWM02000027.1_cds_WP_002761996.1_2550	31.472	197	392
WP_004462130.1	lcl|NZ_AKWM02000051.1_cds_WP_002763741.1_1248	52.000	200	206
WP_004462130.1	lcl|NZ_AKWM02000082.1_cds_WP_002748636.1_80	30.097	103	206
WP_004462130.1	lcl|NZ_AKWM02000082.1_cds_WP_002748636.1_80	25.301	83	206
WP_004462130.1	lcl|NZ_AKWM02000082.1_cds_WP_002748636.1_80	24.419	86	206
WP_004462130.1	lcl|NZ_AKWM02000038.1_cds_WP_002762839.1_2022	22.764	123	206
WP_004462131.1	lcl|NZ_AKWM02000051.1_cds_WP_002763734.1_1247	64.970	334	334
WP_004462131.1	lcl|NZ_AKWM02000027.1_cds_WP_002761986.1_2549	42.121	330	334
WP_004462131.1	lcl|NZ_AKWM02000021.1_cds_WP_004282468.1_2828	37.333	300	334
WP_004462131.1	lcl|NZ_AKWM02000051.1_cds_WP_002763734.1_1247	64.970	334	334
WP_004462131.1	lcl|NZ_AKWM02000027.1_cds_WP_002761986.1_2549	42.121	330	334
WP_004462131.1	lcl|NZ_AKWM02000021.1_cds_WP_004282468.1_2828	37.333	300	334
WP_004462132.1	lcl|NZ_AKWM02000051.1_cds_WP_002763680.1_1246	61.757	387	386
WP_004462133.1	lcl|NZ_AKWM02000051.1_cds_WP_002763695.1_1245	40.356	337	348
WP_004462133.1	lcl|NZ_AKWM02000039.1_cds_WP_004282527.1_1968	31.220	205	348
WP_004462133.1	lcl|NZ_AKWM02000063.1_cds_WP_002764176.1_800	24.457	184	348
WP_004462133.1	lcl|NZ_AKWM02000002.1_cds_WP_081586259.1_3595	25.253	198	348
WP_004462133.1	lcl|NZ_AKWM02000039.1_cds_WP_004280167.1_1934	39.535	86	348
WP_004462133.1	lcl|NZ_AKWM02000022.1_cds_WP_002761552.1_2755	34.444	90	348
WP_004462133.1	lcl|NZ_AKWM02000078.1_cds_WP_002746706.1_285	28.571	105	348
WP_004462133.1	lcl|NZ_AKWM02000051.1_cds_WP_002763695.1_1245	40.356	337	348
WP_004462133.1	lcl|NZ_AKWM02000039.1_cds_WP_004282527.1_1968	31.220	205	348
WP_004462133.1	lcl|NZ_AKWM02000063.1_cds_WP_002764176.1_800	24.457	184	348
WP_004462133.1	lcl|NZ_AKWM02000002.1_cds_WP_081586259.1_3595	25.253	198	348
WP_004462133.1	lcl|NZ_AKWM02000039.1_cds_WP_004280167.1_1934	39.535	86	348
WP_004462133.1	lcl|NZ_AKWM02000022.1_cds_WP_002761552.1_2755	34.444	90	348
WP_004462133.1	lcl|NZ_AKWM02000078.1_cds_WP_002746706.1_285	28.571	105	348
WP_004462135.1	lcl|NZ_AKWM02000021.1_cds_WP_002747855.1_2880	44.758	248	256
WP_004462135.1	lcl|NZ_AKWM02000047.1_cds_WP_002763476.1_1451	27.451	204	256
WP_004462136.1	lcl|NZ_AKWM02000047.1_cds_WP_002763502.1_1452	34.112	214	215
WP_004483359.1	lcl|NZ_AKWM02000051.1_cds_WP_036036508.1_1251	40.517	232	234
WP_004483359.1	lcl|NZ_AKWM02000027.1_cds_WP_002762009.1_2551	38.830	188	234
WP_004483359.1	lcl|NZ_AKWM02000062.1_cds_WP_002747535.1_851	32.812	64	234
WP_004462138.1	lcl|NZ_AKWM02000027.1_cds_WP_004282504.1_2548	36.747	166	179
WP_004462139.1	lcl|NZ_AKWM02000039.1_cds_WP_036036058.1_1949	82.535	355	357
WP_004462140.1	lcl|NZ_AKWM02000039.1_cds_WP_036036064.1_1948	89.709	447	447
WP_004462141.1	lcl|NZ_AKWM02000039.1_cds_WP_004282517.1_1947	83.000	300	301
WP_032921295.1	lcl|NZ_AKWM02000039.1_cds_WP_173380590.1_1944	80.952	294	297
WP_004462144.1	lcl|NZ_AKWM02000039.1_cds_WP_004280269.1_1943	84.866	337	337
WP_004462145.1	lcl|NZ_AKWM02000039.1_cds_WP_004280663.1_1942	87.413	143	143
WP_004462145.1	lcl|NZ_AKWM02000051.1_cds_WP_002763743.1_1255	29.752	121	143
WP_004462146.1	lcl|NZ_AKWM02000039.1_cds_WP_004280824.1_1941	87.603	363	363
WP_004462146.1	lcl|NZ_AKWM02000082.1_cds_WP_002764655.1_99	28.852	357	363
WP_004462146.1	lcl|NZ_AKWM02000022.1_cds_WP_002761418.1_2749	25.474	369	363
WP_004462146.1	lcl|NZ_AKWM02000027.1_cds_WP_002761996.1_2550	27.479	353	363
WP_004462146.1	lcl|NZ_AKWM02000051.1_cds_WP_002763724.1_1249	29.528	254	363
WP_004462146.1	lcl|NZ_AKWM02000051.1_cds_LEP1GSC125_RS12985_1260	35.849	159	363
WP_004462146.1	lcl|NZ_AKWM02000051.1_cds_LEP1GSC125_RS21955_1264	41.463	41	363
WP_004462147.1	lcl|NZ_AKWM02000039.1_cds_WP_004280393.1_1940	86.038	265	265
WP_004462147.1	lcl|NZ_AKWM02000039.1_cds_WP_002762891.1_1939	27.347	245	265
WP_004462147.1	lcl|NZ_AKWM02000039.1_cds_WP_004282521.1_1964	24.299	214	265
WP_004462147.1	lcl|NZ_AKWM02000065.1_cds_WP_002764201.1_760	25.131	191	265
WP_016551802.1	lcl|NZ_AKWM02000039.1_cds_WP_002762891.1_1939	86.833	281	281
WP_016551802.1	lcl|NZ_AKWM02000039.1_cds_WP_004282521.1_1964	31.933	238	281
WP_016551802.1	lcl|NZ_AKWM02000065.1_cds_WP_002764201.1_760	33.333	189	281
WP_016551802.1	lcl|NZ_AKWM02000039.1_cds_WP_002762895.1_1938	31.163	215	281
WP_016551802.1	lcl|NZ_AKWM02000039.1_cds_WP_004280393.1_1940	25.726	241	281
WP_016551802.1	lcl|NZ_AKWM02000038.1_cds_WP_002747240.1_1982	39.130	92	281
WP_016551802.1	lcl|NZ_AKWM02000051.1_cds_WP_002763736.1_1253	21.849	119	281
WP_016551802.1	lcl|NZ_AKWM02000030.1_cds_WP_173380579.1_2301	24.390	123	281
WP_016551802.1	lcl|NZ_AKWM02000029.1_cds_WP_002762192.1_2502	28.182	110	281
WP_016551796.1	lcl|NZ_AKWM02000039.1_cds_WP_002762895.1_1938	78.498	586	589
WP_016551796.1	lcl|NZ_AKWM02000039.1_cds_WP_002762891.1_1939	27.103	214	589
WP_016551796.1	lcl|NZ_AKWM02000039.1_cds_WP_004282521.1_1964	33.708	89	589
WP_016551796.1	lcl|NZ_AKWM02000065.1_cds_WP_002764201.1_760	26.316	190	589
WP_016551796.1	lcl|NZ_AKWM02000039.1_cds_WP_002762895.1_1938	78.498	586	589
WP_016551796.1	lcl|NZ_AKWM02000039.1_cds_WP_002762891.1_1939	27.103	214	589
WP_016551796.1	lcl|NZ_AKWM02000039.1_cds_WP_004282521.1_1964	33.708	89	589
WP_016551796.1	lcl|NZ_AKWM02000065.1_cds_WP_002764201.1_760	26.316	190	589
WP_004462151.1	lcl|NZ_AKWM02000039.1_cds_WP_004280431.1_1937	90.323	186	186
WP_004462151.1	lcl|NZ_AKWM02000051.1_cds_WP_036036538.1_1258	40.556	180	186
WP_004462152.1	lcl|NZ_AKWM02000039.1_cds_WP_004282548.1_1936	88.816	304	306
WP_004462152.1	lcl|NZ_AKWM02000051.1_cds_WP_002763748.1_1254	27.523	109	306
WP_004462153.1	lcl|NZ_AKWM02000039.1_cds_WP_004280595.1_1935	92.857	336	349
WP_004462153.1	lcl|NZ_AKWM02000063.1_cds_WP_002764171.1_801	30.448	335	349
WP_004462153.1	lcl|NZ_AKWM02000051.1_cds_WP_002763683.1_1250	30.294	340	349
WP_004462153.1	lcl|NZ_AKWM02000041.1_cds_WP_002763171.1_1690	27.879	330	349
WP_004462153.1	lcl|NZ_AKWM02000078.1_cds_WP_002746794.1_284	28.902	346	349
WP_004462153.1	lcl|NZ_AKWM02000038.1_cds_WP_002748209.1_2024	26.946	334	349
WP_004462153.1	lcl|NZ_AKWM02000049.1_cds_WP_002763592.1_1323	26.567	335	349
WP_004462153.1	lcl|NZ_AKWM02000063.1_cds_WP_002764172.1_798	25.826	333	349
WP_004462153.1	lcl|NZ_AKWM02000039.1_cds_WP_004282566.1_1967	26.415	265	349
WP_004462153.1	lcl|NZ_AKWM02000051.1_cds_WP_002763748.1_1254	24.699	332	349
WP_004462153.1	lcl|NZ_AKWM02000038.1_cds_WP_002748230.1_2021	25.581	344	349
WP_004462153.1	lcl|NZ_AKWM02000040.1_cds_WP_081586321.1_1846	31.034	145	349
WP_004462153.1	lcl|NZ_AKWM02000063.1_cds_WP_002764169.1_804	22.776	281	349
WP_004462153.1	lcl|NZ_AKWM02000039.1_cds_WP_004282556.1_1965	24.715	263	349
WP_004462153.1	lcl|NZ_AKWM02000039.1_cds_WP_002762918.1_1954	30.827	133	349
WP_004462153.1	lcl|NZ_AKWM02000051.1_cds_WP_002763744.1_1256	19.522	251	349
WP_004462153.1	lcl|NZ_AKWM02000024.1_cds_WP_002761787.1_2677	24.340	341	349
WP_004462154.1	lcl|NZ_AKWM02000039.1_cds_WP_004280167.1_1934	90.476	294	294
WP_004462154.1	lcl|NZ_AKWM02000051.1_cds_WP_002763695.1_1245	28.139	231	294
WP_004462154.1	lcl|NZ_AKWM02000063.1_cds_WP_002764176.1_800	26.316	190	294
WP_004462154.1	lcl|NZ_AKWM02000078.1_cds_WP_002746706.1_285	27.442	215	294
WP_004462156.1	lcl|NZ_AKWM02000039.1_cds_WP_004279964.1_1933	79.938	324	322
WP_004462156.1	lcl|NZ_AKWM02000039.1_cds_WP_004280173.1_1930	24.339	189	322
WP_004490114.1	lcl|NZ_AKWM02000039.1_cds_WP_004282546.1_1932	84.899	298	307
WP_004490599.1	lcl|NZ_AKWM02000033.1_cds_WP_241210788.1_2167	31.515	165	267
WP_004490599.1	lcl|NZ_AKWM02000083.1_cds_LEP1GSC125_RS19055_73	31.361	169	267
WP_004490599.1	lcl|NZ_AKWM02000003.1_cds_WP_081586264.1_3491	28.834	163	267
WP_004490599.1	lcl|NZ_AKWM02000053.1_cds_WP_002763822.1_1233	28.221	163	267
WP_004490599.1	lcl|NZ_AKWM02000078.1_cds_WP_081586361.1_550	28.221	163	267
WP_004490599.1	lcl|NZ_AKWM02000057.1_cds_LEP1GSC125_RS13475_1056	34.444	90	267
WP_004490599.1	lcl|NZ_AKWM02000015.1_cds_WP_100224640.1_3035	39.583	48	267
WP_004462227.1	lcl|NZ_AKWM02000039.1_cds_WP_004280173.1_1930	80.851	282	282
WP_004462227.1	lcl|NZ_AKWM02000039.1_cds_WP_004279964.1_1933	24.883	213	282
WP_016551817.1	lcl|NZ_AKWM02000039.1_cds_WP_002762897.1_1929	87.931	464	464
