WP_004462903.1	lcl|NZ_JPUB01000205.1_cds_WP_000340715.1_2251	95.402	87	106
WP_016551805.1	lcl|NZ_JPUB01000062.1_cds_WP_000667646.1_663	33.249	394	592
WP_016551805.1	lcl|NZ_JPUB01000058.1_cds_WP_000172209.1_614	36.043	369	592
WP_016551805.1	lcl|NZ_JPUB01000003.1_cds_WP_000828456.1_135	30.612	392	592
WP_016551805.1	lcl|NZ_JPUB01000205.1_cds_WP_000834715.1_2228	31.688	385	592
WP_016551805.1	lcl|NZ_JPUB01000226.1_cds_WP_002125518.1_2544	29.358	218	592
WP_016551805.1	lcl|NZ_JPUB01000222.1_cds_WP_001161019.1_2455	31.100	209	592
WP_016551805.1	lcl|NZ_JPUB01000315.1_cds_WP_001052496.1_3540	25.514	243	592
WP_016551805.1	lcl|NZ_JPUB01000314.1_cds_WP_000619182.1_3494	27.888	251	592
WP_016551805.1	lcl|NZ_JPUB01000058.1_cds_WP_002071818.1_600	29.614	233	592
WP_016551805.1	lcl|NZ_JPUB01000236.1_cds_WP_001982953.1_2804	26.050	238	592
WP_016551805.1	lcl|NZ_JPUB01000070.1_cds_WP_001141155.1_749	30.769	221	592
WP_016551805.1	lcl|NZ_JPUB01000177.1_cds_WP_000666552.1_1854	26.923	234	592
WP_016551805.1	lcl|NZ_JPUB01000314.1_cds_WP_000218832.1_3495	28.750	240	592
WP_016551805.1	lcl|NZ_JPUB01000134.1_cds_WP_000184524.1_1157	28.311	219	592
WP_016551805.1	lcl|NZ_JPUB01000180.1_cds_WP_000433117.1_1907	27.778	216	592
WP_016551805.1	lcl|NZ_JPUB01000165.1_cds_WP_000047473.1_1591	25.481	208	592
WP_016551805.1	lcl|NZ_JPUB01000178.1_cds_WP_001089503.1_1861	26.809	235	592
WP_016551805.1	lcl|NZ_JPUB01000008.1_cds_WP_000052667.1_291	26.638	229	592
WP_016551805.1	lcl|NZ_JPUB01000202.1_cds_WP_000651459.1_2132	26.908	249	592
WP_016551805.1	lcl|NZ_JPUB01000208.1_cds_WP_000603361.1_2361	23.009	226	592
WP_016551805.1	lcl|NZ_JPUB01000014.1_cds_WP_001288326.1_370	28.151	238	592
WP_016551805.1	lcl|NZ_JPUB01000113.1_cds_WP_000590871.1_1023	22.314	242	592
WP_016551805.1	lcl|NZ_JPUB01000113.1_cds_WP_000590871.1_1023	26.415	159	592
WP_016551805.1	lcl|NZ_JPUB01000208.1_cds_WP_000054169.1_2344	26.866	201	592
WP_016551805.1	lcl|NZ_JPUB01000158.1_cds_WP_001973582.1_1424	27.049	244	592
WP_016551805.1	lcl|NZ_JPUB01000158.1_cds_WP_001973582.1_1424	24.891	229	592
WP_016551805.1	lcl|NZ_JPUB01000059.1_cds_WP_000626143.1_619	27.885	208	592
WP_016551805.1	lcl|NZ_JPUB01000059.1_cds_WP_000626143.1_619	23.596	178	592
WP_016551805.1	lcl|NZ_JPUB01000018.1_cds_WP_000481723.1_448	24.786	234	592
WP_016551805.1	lcl|NZ_JPUB01000068.1_cds_WP_000136057.1_703	26.316	228	592
WP_004462894.1	lcl|NZ_JPUB01000205.1_cds_WP_042752260.1_2247	31.503	346	342
WP_004462894.1	lcl|NZ_JPUB01000204.1_cds_WP_000723082.1_2171	27.119	354	342
WP_004462894.1	lcl|NZ_JPUB01000001.1_cds_WP_002101987.1_45	25.074	339	342
WP_004462894.1	lcl|NZ_JPUB01000205.1_cds_WP_000600891.1_2222	28.750	240	342
WP_004462894.1	lcl|NZ_JPUB01000004.1_cds_WP_042751879.1_154	25.378	331	342
WP_004462894.1	lcl|NZ_JPUB01000296.1_cds_WP_195758098.1_3265	25.098	255	342
WP_004462894.1	lcl|NZ_JPUB01000205.1_cds_WP_001067556.1_2244	27.586	232	342
WP_004462894.1	lcl|NZ_JPUB01000205.1_cds_WP_000487319.1_2197	27.473	182	342
WP_004462894.1	lcl|NZ_JPUB01000168.1_cds_WP_001074779.1_1679	25.726	241	342
WP_004462893.1	lcl|NZ_JPUB01000208.1_cds_WP_000861670.1_2343	25.349	430	427
WP_004462893.1	lcl|NZ_JPUB01000208.1_cds_WP_000861670.1_2343	25.349	430	427
WP_004462893.1	lcl|NZ_JPUB01000208.1_cds_WP_000861670.1_2343	25.349	430	427
WP_004477915.1	lcl|NZ_JPUB01000205.1_cds_WP_042752253.1_2223	39.827	231	587
WP_004477915.1	lcl|NZ_JPUB01000188.1_cds_WP_001982325.1_2037	29.075	227	587
WP_004477915.1	lcl|NZ_JPUB01000205.1_cds_WP_042752248.1_2213	32.751	229	587
WP_004477915.1	lcl|NZ_JPUB01000205.1_cds_WP_000675255.1_2200	27.863	262	587
WP_004477915.1	lcl|NZ_JPUB01000229.1_cds_WP_000421042.1_2596	26.224	286	587
WP_004477915.1	lcl|NZ_JPUB01000068.1_cds_WP_042751997.1_709	33.333	66	587
WP_004477915.1	lcl|NZ_JPUB01000205.1_cds_WP_042752253.1_2223	39.827	231	587
WP_004477915.1	lcl|NZ_JPUB01000188.1_cds_WP_001982325.1_2037	29.075	227	587
WP_004477915.1	lcl|NZ_JPUB01000205.1_cds_WP_042752248.1_2213	32.751	229	587
WP_004477915.1	lcl|NZ_JPUB01000205.1_cds_WP_000675255.1_2200	27.863	262	587
WP_004477915.1	lcl|NZ_JPUB01000229.1_cds_WP_000421042.1_2596	26.224	286	587
WP_004477915.1	lcl|NZ_JPUB01000068.1_cds_WP_042751997.1_709	33.333	66	587
WP_004477915.1	lcl|NZ_JPUB01000205.1_cds_WP_042752253.1_2223	39.827	231	587
WP_004477915.1	lcl|NZ_JPUB01000188.1_cds_WP_001982325.1_2037	29.075	227	587
WP_004477915.1	lcl|NZ_JPUB01000205.1_cds_WP_042752248.1_2213	32.751	229	587
WP_004477915.1	lcl|NZ_JPUB01000205.1_cds_WP_000675255.1_2200	27.863	262	587
WP_004477915.1	lcl|NZ_JPUB01000229.1_cds_WP_000421042.1_2596	26.224	286	587
WP_004477915.1	lcl|NZ_JPUB01000068.1_cds_WP_042751997.1_709	33.333	66	587
WP_004491540.1	lcl|NZ_JPUB01000204.1_cds_WP_000282882.1_2167	38.679	106	224
WP_004491540.1	lcl|NZ_JPUB01000135.1_cds_WP_001099039.1_1169	25.000	208	224
WP_004491540.1	lcl|NZ_JPUB01000205.1_cds_WP_000579813.1_2225	29.032	93	224
WP_004491540.1	lcl|NZ_JPUB01000023.1_cds_WP_000868621.1_506	26.882	93	224
WP_004491540.1	lcl|NZ_JPUB01000274.1_cds_WP_001239221.1_3061	31.633	98	224
WP_004462889.1	lcl|NZ_JPUB01000205.1_cds_WP_000582623.1_2215	34.874	238	231
WP_004462889.1	lcl|NZ_JPUB01000205.1_cds_WP_001230563.1_2219	29.323	266	231
WP_004462889.1	lcl|NZ_JPUB01000158.1_cds_WP_001011666.1_1457	41.558	77	231
WP_230486561.1	lcl|NZ_JPUB01000165.1_cds_WP_000690645.1_1599	30.000	80	217
WP_004477982.1	lcl|NZ_JPUB01000205.1_cds_WP_042752245.1_2192	23.106	264	302
WP_004477982.1	lcl|NZ_JPUB01000183.1_cds_WP_000394785.1_1945	27.869	122	302
WP_004477982.1	lcl|NZ_JPUB01000409.1_cds_WP_001244020.1_4134	26.230	122	302
WP_004477982.1	lcl|NZ_JPUB01000409.1_cds_WP_001244020.1_4134	27.941	68	302
WP_004462123.1	lcl|NZ_JPUB01000304.1_cds_WP_000276952.1_3391	38.095	84	89
WP_004462124.1	lcl|NZ_JPUB01000158.1_cds_WP_000167663.1_1490	29.255	188	356
WP_004462124.1	lcl|NZ_JPUB01000408.1_cds_WP_000800040.1_4081	25.806	186	356
WP_004462124.1	lcl|NZ_JPUB01000409.1_cds_WP_002100448.1_4120	25.131	191	356
WP_004462124.1	lcl|NZ_JPUB01000168.1_cds_WP_000351751.1_1677	26.238	202	356
WP_004462127.1	lcl|NZ_JPUB01000205.1_cds_WP_000600891.1_2222	83.891	329	332
WP_004462127.1	lcl|NZ_JPUB01000205.1_cds_WP_042752260.1_2247	31.104	299	332
WP_004462127.1	lcl|NZ_JPUB01000004.1_cds_WP_042751879.1_154	29.450	309	332
WP_004462127.1	lcl|NZ_JPUB01000204.1_cds_WP_000723082.1_2171	28.701	331	332
WP_004462127.1	lcl|NZ_JPUB01000001.1_cds_WP_002101987.1_45	29.179	329	332
WP_004462127.1	lcl|NZ_JPUB01000297.1_cds_WP_000709511.1_3275	27.160	324	332
WP_004462127.1	lcl|NZ_JPUB01000296.1_cds_WP_195758098.1_3265	25.478	314	332
WP_004462127.1	lcl|NZ_JPUB01000205.1_cds_WP_000487319.1_2197	25.915	355	332
WP_004462127.1	lcl|NZ_JPUB01000205.1_cds_WP_001067556.1_2244	23.792	269	332
WP_004462127.1	lcl|NZ_JPUB01000205.1_cds_WP_000475901.1_2187	28.625	269	332
WP_004462127.1	lcl|NZ_JPUB01000205.1_cds_WP_000410266.1_2250	22.464	276	332
WP_004462127.1	lcl|NZ_JPUB01000205.1_cds_WP_000601375.1_2195	20.890	292	332
WP_004462128.1	lcl|NZ_JPUB01000205.1_cds_WP_000947841.1_2221	66.057	383	392
WP_004462128.1	lcl|NZ_JPUB01000295.1_cds_WP_042752411.1_3231	31.164	292	392
WP_004462128.1	lcl|NZ_JPUB01000205.1_cds_WP_042752238.1_2176	27.309	249	392
WP_004462128.1	lcl|NZ_JPUB01000205.1_cds_WP_000582219.1_2233	28.529	340	392
WP_004462128.1	lcl|NZ_JPUB01000205.1_cds_WP_042752250.1_2214	25.301	332	392
WP_004462128.1	lcl|NZ_JPUB01000064.1_cds_WP_000538755.1_683	26.545	275	392
WP_004462130.1	lcl|NZ_JPUB01000205.1_cds_WP_000516590.1_2220	52.000	200	206
WP_004462130.1	lcl|NZ_JPUB01000287.1_cds_WP_000644954.1_3167	32.710	107	206
WP_004462130.1	lcl|NZ_JPUB01000296.1_cds_WP_000690880.1_3266	25.203	123	206
WP_004462130.1	lcl|NZ_JPUB01000188.1_cds_WP_000007746.1_2053	28.829	111	206
WP_004462130.1	lcl|NZ_JPUB01000205.1_cds_WP_042752255.1_2230	31.461	89	206
WP_004462131.1	lcl|NZ_JPUB01000205.1_cds_WP_001230563.1_2219	66.467	334	334
WP_004462131.1	lcl|NZ_JPUB01000205.1_cds_WP_000582623.1_2215	41.212	330	334
WP_004462131.1	lcl|NZ_JPUB01000158.1_cds_WP_001011666.1_1457	36.000	300	334
WP_004462131.1	lcl|NZ_JPUB01000205.1_cds_WP_001230563.1_2219	66.467	334	334
WP_004462131.1	lcl|NZ_JPUB01000205.1_cds_WP_000582623.1_2215	41.212	330	334
WP_004462131.1	lcl|NZ_JPUB01000158.1_cds_WP_001011666.1_1457	36.000	300	334
WP_004462132.1	lcl|NZ_JPUB01000205.1_cds_WP_000823146.1_2218	61.499	387	386
WP_004462132.1	lcl|NZ_JPUB01000205.1_cds_WP_000734457.1_2185	27.083	144	386
WP_004462133.1	lcl|NZ_JPUB01000205.1_cds_WP_000800439.1_2217	39.169	337	348
WP_004462133.1	lcl|NZ_JPUB01000205.1_cds_WP_000859505.1_2198	31.156	199	348
WP_004462133.1	lcl|NZ_JPUB01000205.1_cds_WP_000774259.1_2246	27.174	184	348
WP_004462133.1	lcl|NZ_JPUB01000023.1_cds_WP_000805357.1_483	24.873	197	348
WP_004462133.1	lcl|NZ_JPUB01000204.1_cds_WP_042752235.1_2172	38.372	86	348
WP_004462133.1	lcl|NZ_JPUB01000294.1_cds_WP_000667727.1_3223	37.931	87	348
WP_004462133.1	lcl|NZ_JPUB01000205.1_cds_WP_000800439.1_2217	39.169	337	348
WP_004462133.1	lcl|NZ_JPUB01000205.1_cds_WP_000859505.1_2198	31.156	199	348
WP_004462133.1	lcl|NZ_JPUB01000205.1_cds_WP_000774259.1_2246	27.174	184	348
WP_004462133.1	lcl|NZ_JPUB01000023.1_cds_WP_000805357.1_483	24.873	197	348
WP_004462133.1	lcl|NZ_JPUB01000204.1_cds_WP_042752235.1_2172	38.372	86	348
WP_004462133.1	lcl|NZ_JPUB01000294.1_cds_WP_000667727.1_3223	37.931	87	348
WP_004462135.1	lcl|NZ_JPUB01000161.1_cds_WP_000067921.1_1515	45.161	248	256
WP_004462135.1	lcl|NZ_JPUB01000002.1_cds_WP_000635440.1_113	27.941	204	256
WP_004462136.1	lcl|NZ_JPUB01000002.1_cds_WP_000560473.1_112	33.178	214	215
WP_004483359.1	lcl|NZ_JPUB01000205.1_cds_WP_042752253.1_2223	41.921	229	234
WP_004483359.1	lcl|NZ_JPUB01000205.1_cds_WP_042752248.1_2213	38.298	188	234
WP_004483359.1	lcl|NZ_JPUB01000068.1_cds_WP_042751997.1_709	25.203	123	234
WP_004462138.1	lcl|NZ_JPUB01000205.1_cds_WP_042752251.1_2216	35.714	168	179
WP_004462139.1	lcl|NZ_JPUB01000205.1_cds_WP_000103603.1_2182	76.420	352	357
WP_004462140.1	lcl|NZ_JPUB01000205.1_cds_WP_042752240.1_2181	87.919	447	447
WP_004462141.1	lcl|NZ_JPUB01000205.1_cds_WP_000050436.1_2180	80.399	301	301
WP_032921295.1	lcl|NZ_JPUB01000205.1_cds_WP_042752239.1_2179	70.370	297	297
WP_004462144.1	lcl|NZ_JPUB01000205.1_cds_WP_000876106.1_2178	80.539	334	337
WP_004462145.1	lcl|NZ_JPUB01000205.1_cds_WP_000343395.1_2177	88.406	138	143
WP_004462145.1	lcl|NZ_JPUB01000205.1_cds_WP_000799637.1_2227	30.370	135	143
WP_004462146.1	lcl|NZ_JPUB01000205.1_cds_WP_042752238.1_2176	88.430	363	363
WP_004462146.1	lcl|NZ_JPUB01000064.1_cds_WP_000538755.1_683	28.732	355	363
WP_004462146.1	lcl|NZ_JPUB01000205.1_cds_WP_000582219.1_2233	31.667	300	363
WP_004462146.1	lcl|NZ_JPUB01000295.1_cds_WP_042752411.1_3231	25.269	372	363
WP_004462146.1	lcl|NZ_JPUB01000205.1_cds_WP_042752250.1_2214	27.401	354	363
WP_004462146.1	lcl|NZ_JPUB01000205.1_cds_WP_000947841.1_2221	28.571	252	363
WP_004462147.1	lcl|NZ_JPUB01000205.1_cds_WP_000560749.1_2175	39.035	228	265
WP_004462147.1	lcl|NZ_JPUB01000135.1_cds_WP_001099039.1_1169	28.191	188	265
WP_004462147.1	lcl|NZ_JPUB01000204.1_cds_WP_000282882.1_2167	26.020	196	265
WP_004462147.1	lcl|NZ_JPUB01000205.1_cds_WP_001068984.1_2194	23.810	210	265
WP_004462147.1	lcl|NZ_JPUB01000204.1_cds_WP_042752234.1_2168	27.119	236	265
WP_016551802.1	lcl|NZ_JPUB01000204.1_cds_WP_000282882.1_2167	69.349	261	281
WP_016551802.1	lcl|NZ_JPUB01000205.1_cds_WP_001068984.1_2194	34.211	228	281
WP_016551802.1	lcl|NZ_JPUB01000135.1_cds_WP_001099039.1_1169	33.871	186	281
WP_016551802.1	lcl|NZ_JPUB01000204.1_cds_WP_042752234.1_2168	26.636	214	281
WP_016551802.1	lcl|NZ_JPUB01000023.1_cds_WP_000868621.1_506	39.130	92	281
WP_016551802.1	lcl|NZ_JPUB01000205.1_cds_WP_000560749.1_2175	33.043	115	281
WP_016551802.1	lcl|NZ_JPUB01000274.1_cds_WP_000262844.1_3076	25.806	124	281
WP_016551802.1	lcl|NZ_JPUB01000205.1_cds_WP_000579813.1_2225	27.174	92	281
WP_016551796.1	lcl|NZ_JPUB01000204.1_cds_WP_042752234.1_2168	55.651	584	589
WP_016551796.1	lcl|NZ_JPUB01000204.1_cds_WP_000282882.1_2167	25.806	217	589
WP_016551796.1	lcl|NZ_JPUB01000205.1_cds_WP_001068984.1_2194	36.667	90	589
WP_016551796.1	lcl|NZ_JPUB01000205.1_cds_WP_000560749.1_2175	28.505	214	589
WP_016551796.1	lcl|NZ_JPUB01000204.1_cds_WP_042752234.1_2168	55.651	584	589
WP_016551796.1	lcl|NZ_JPUB01000204.1_cds_WP_000282882.1_2167	25.806	217	589
WP_016551796.1	lcl|NZ_JPUB01000205.1_cds_WP_001068984.1_2194	36.667	90	589
WP_016551796.1	lcl|NZ_JPUB01000205.1_cds_WP_000560749.1_2175	28.505	214	589
WP_004462151.1	lcl|NZ_JPUB01000204.1_cds_WP_002183370.1_2169	86.559	186	186
WP_004462152.1	lcl|NZ_JPUB01000204.1_cds_WP_000642151.1_2170	86.842	304	306
WP_004462153.1	lcl|NZ_JPUB01000204.1_cds_WP_000723082.1_2171	90.774	336	349
WP_004462153.1	lcl|NZ_JPUB01000205.1_cds_WP_042752260.1_2247	31.045	335	349
WP_004462153.1	lcl|NZ_JPUB01000205.1_cds_WP_000600891.1_2222	30.448	335	349
WP_004462153.1	lcl|NZ_JPUB01000001.1_cds_WP_002101987.1_45	28.060	335	349
WP_004462153.1	lcl|NZ_JPUB01000004.1_cds_WP_042751879.1_154	27.077	325	349
WP_004462153.1	lcl|NZ_JPUB01000297.1_cds_WP_000709511.1_3275	26.347	334	349
WP_004462153.1	lcl|NZ_JPUB01000205.1_cds_WP_001067556.1_2244	25.749	334	349
WP_004462153.1	lcl|NZ_JPUB01000205.1_cds_WP_000487319.1_2197	22.899	345	349
WP_004462153.1	lcl|NZ_JPUB01000296.1_cds_WP_195758098.1_3265	24.629	337	349
WP_004462153.1	lcl|NZ_JPUB01000205.1_cds_WP_000475901.1_2187	29.876	241	349
WP_004462153.1	lcl|NZ_JPUB01000205.1_cds_WP_000410266.1_2250	23.843	281	349
WP_004462153.1	lcl|NZ_JPUB01000410.1_cds_WP_000457972.1_4171	29.655	145	349
WP_004462153.1	lcl|NZ_JPUB01000315.1_cds_WP_001003560.1_3519	23.988	346	349
WP_004462153.1	lcl|NZ_JPUB01000205.1_cds_WP_000601375.1_2195	23.047	256	349
WP_004462153.1	lcl|NZ_JPUB01000296.1_cds_WP_000688698.1_3245	23.171	246	349
WP_004462153.1	lcl|NZ_JPUB01000168.1_cds_WP_001074779.1_1679	26.996	263	349
WP_004462154.1	lcl|NZ_JPUB01000204.1_cds_WP_042752235.1_2172	91.156	294	294
WP_004462154.1	lcl|NZ_JPUB01000205.1_cds_WP_000800439.1_2217	29.004	231	294
WP_004462154.1	lcl|NZ_JPUB01000205.1_cds_WP_000774259.1_2246	25.789	190	294
WP_004462156.1	lcl|NZ_JPUB01000204.1_cds_WP_042752236.1_2173	81.790	324	322
WP_004462156.1	lcl|NZ_JPUB01000203.1_cds_WP_042752232.1_2166	24.444	180	322
WP_004490114.1	lcl|NZ_JPUB01000204.1_cds_WP_042752237.1_2174	78.667	300	307
WP_004490599.1	lcl|NZ_JPUB01000319.1_cds_IQ65_RS24975_3598	30.000	280	267
WP_004490599.1	lcl|NZ_JPUB01000332.1_cds_WP_267872354.1_3629	35.556	90	267
WP_004462227.1	lcl|NZ_JPUB01000203.1_cds_WP_042752232.1_2166	76.596	282	282
WP_004462227.1	lcl|NZ_JPUB01000204.1_cds_WP_042752236.1_2173	22.594	239	282
WP_016551817.1	lcl|NZ_JPUB01000203.1_cds_WP_042752231.1_2165	82.974	464	464
