WP_004462903.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000340715.1_782	95.402	87	106
WP_016551805.1	lcl|NZ_JAGGCL010000046.1_cds_WP_000218838.1_3420	28.750	240	592
WP_016551805.1	lcl|NZ_JAGGCL010000006.1_cds_WP_000184524.1_1196	28.311	219	592
WP_016551805.1	lcl|NZ_JAGGCL010000002.1_cds_WP_000433117.1_541	27.778	216	592
WP_016551805.1	lcl|NZ_JAGGCL010000018.1_cds_WP_000047473.1_2355	25.481	208	592
WP_016551805.1	lcl|NZ_JAGGCL010000002.1_cds_WP_001089500.1_508	26.809	235	592
WP_016551805.1	lcl|NZ_JAGGCL010000010.1_cds_WP_000052667.1_1585	26.638	229	592
WP_016551805.1	lcl|NZ_JAGGCL010000004.1_cds_WP_208838995.1_908	26.721	247	592
WP_016551805.1	lcl|NZ_JAGGCL010000039.1_cds_WP_000603361.1_3258	23.009	226	592
WP_016551805.1	lcl|NZ_JAGGCL010000032.1_cds_WP_000590867.1_3025	22.314	242	592
WP_016551805.1	lcl|NZ_JAGGCL010000032.1_cds_WP_000590867.1_3025	26.415	159	592
WP_016551805.1	lcl|NZ_JAGGCL010000011.1_cds_WP_001288326.1_1700	28.151	238	592
WP_016551805.1	lcl|NZ_JAGGCL010000067.1_cds_WP_000054169.1_3710	26.866	201	592
WP_016551805.1	lcl|NZ_JAGGCL010000022.1_cds_WP_001049205.1_2597	27.049	244	592
WP_016551805.1	lcl|NZ_JAGGCL010000022.1_cds_WP_001049205.1_2597	25.110	227	592
WP_016551805.1	lcl|NZ_JAGGCL010000005.1_cds_WP_000626143.1_1026	27.885	208	592
WP_016551805.1	lcl|NZ_JAGGCL010000005.1_cds_WP_000626143.1_1026	23.596	178	592
WP_016551805.1	lcl|NZ_JAGGCL010000047.1_cds_WP_002167151.1_3439	25.217	230	592
WP_016551805.1	lcl|NZ_JAGGCL010000005.1_cds_WP_000136057.1_939	26.316	228	592
WP_004462894.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000646250.1_786	31.214	346	342
WP_004462894.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000723090.1_865	26.836	354	342
WP_004462894.1	lcl|NZ_JAGGCL010000008.1_cds_WP_000744700.1_1390	25.074	339	342
WP_004462894.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000600889.1_812	28.692	237	342
WP_004462894.1	lcl|NZ_JAGGCL010000010.1_cds_WP_000649925.1_1617	25.378	331	342
WP_004462894.1	lcl|NZ_JAGGCL010000026.1_cds_WP_001984071.1_2817	25.098	255	342
WP_004462894.1	lcl|NZ_JAGGCL010000004.1_cds_WP_001067557.1_789	27.586	232	342
WP_004462894.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000487322.1_837	28.022	182	342
WP_004462894.1	lcl|NZ_JAGGCL010000002.1_cds_WP_001074785.1_304	25.311	241	342
WP_004462893.1	lcl|NZ_JAGGCL010000067.1_cds_WP_000861675.1_3711	25.349	430	427
WP_004462893.1	lcl|NZ_JAGGCL010000067.1_cds_WP_000861675.1_3711	25.349	430	427
WP_004462893.1	lcl|NZ_JAGGCL010000067.1_cds_WP_000861675.1_3711	25.349	430	427
WP_004477915.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000132016.1_811	39.827	231	587
WP_004477915.1	lcl|NZ_JAGGCL010000025.1_cds_WP_001982325.1_2750	29.075	227	587
WP_004477915.1	lcl|NZ_JAGGCL010000004.1_cds_WP_001046757.1_821	32.751	229	587
WP_004477915.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000675255.1_834	27.863	262	587
WP_004477915.1	lcl|NZ_JAGGCL010000007.1_cds_WP_000421034.1_1251	26.224	286	587
WP_004477915.1	lcl|NZ_JAGGCL010000005.1_cds_WP_000721859.1_945	33.333	66	587
WP_004477915.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000132016.1_811	39.827	231	587
WP_004477915.1	lcl|NZ_JAGGCL010000025.1_cds_WP_001982325.1_2750	29.075	227	587
WP_004477915.1	lcl|NZ_JAGGCL010000004.1_cds_WP_001046757.1_821	32.751	229	587
WP_004477915.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000675255.1_834	27.863	262	587
WP_004477915.1	lcl|NZ_JAGGCL010000007.1_cds_WP_000421034.1_1251	26.224	286	587
WP_004477915.1	lcl|NZ_JAGGCL010000005.1_cds_WP_000721859.1_945	33.333	66	587
WP_004477915.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000132016.1_811	39.827	231	587
WP_004477915.1	lcl|NZ_JAGGCL010000025.1_cds_WP_001982325.1_2750	29.075	227	587
WP_004477915.1	lcl|NZ_JAGGCL010000004.1_cds_WP_001046757.1_821	32.751	229	587
WP_004477915.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000675255.1_834	27.863	262	587
WP_004477915.1	lcl|NZ_JAGGCL010000007.1_cds_WP_000421034.1_1251	26.224	286	587
WP_004477915.1	lcl|NZ_JAGGCL010000005.1_cds_WP_000721859.1_945	33.333	66	587
WP_004491540.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000282880.1_861	38.679	106	224
WP_004491540.1	lcl|NZ_JAGGCL010000006.1_cds_WP_001099029.1_1184	25.000	208	224
WP_004491540.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000579813.1_809	29.032	93	224
WP_004491540.1	lcl|NZ_JAGGCL010000019.1_cds_WP_000868621.1_2402	26.882	93	224
WP_004491540.1	lcl|NZ_JAGGCL010000016.1_cds_WP_001239224.1_2207	31.633	98	224
WP_004462889.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000582618.1_819	34.874	238	231
WP_004462889.1	lcl|NZ_JAGGCL010000004.1_cds_WP_001230564.1_815	29.323	266	231
WP_004462889.1	lcl|NZ_JAGGCL010000022.1_cds_WP_001011675.1_2631	41.558	77	231
WP_230486561.1	lcl|NZ_JAGGCL010000018.1_cds_WP_000690652.1_2347	28.750	80	217
WP_004477982.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000007538.1_842	25.301	249	302
WP_004477982.1	lcl|NZ_JAGGCL010000015.1_cds_WP_000394787.1_2099	27.869	122	302
WP_004477982.1	lcl|NZ_JAGGCL010000001.1_cds_WP_001244016.1_59	26.230	122	302
WP_004477982.1	lcl|NZ_JAGGCL010000001.1_cds_WP_001244016.1_59	27.941	68	302
WP_004462123.1	lcl|NZ_JAGGCL010000003.1_cds_WP_000276952.1_672	38.095	84	89
WP_004462124.1	lcl|NZ_JAGGCL010000035.1_cds_WP_000167663.1_3129	29.255	188	356
WP_004462124.1	lcl|NZ_JAGGCL010000001.1_cds_WP_000800040.1_116	25.806	186	356
WP_004462124.1	lcl|NZ_JAGGCL010000001.1_cds_WP_001968389.1_45	25.131	191	356
WP_004462124.1	lcl|NZ_JAGGCL010000002.1_cds_WP_000351752.1_306	26.238	202	356
WP_004462124.1	lcl|NZ_JAGGCL010000006.1_cds_J6375_RS05620_1134	23.350	197	356
WP_004462127.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000600889.1_812	84.195	329	332
WP_004462127.1	lcl|NZ_JAGGCL010000010.1_cds_WP_000649925.1_1617	29.022	317	332
WP_004462127.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000646250.1_786	30.435	299	332
WP_004462127.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000723090.1_865	29.003	331	332
WP_004462127.1	lcl|NZ_JAGGCL010000008.1_cds_WP_000744700.1_1390	29.483	329	332
WP_004462127.1	lcl|NZ_JAGGCL010000063.1_cds_WP_000709511.1_3687	27.160	324	332
WP_004462127.1	lcl|NZ_JAGGCL010000026.1_cds_WP_001984071.1_2817	25.478	314	332
WP_004462127.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000487322.1_837	25.915	355	332
WP_004462127.1	lcl|NZ_JAGGCL010000004.1_cds_WP_001067557.1_789	23.792	269	332
WP_004462127.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000475904.1_848	28.625	269	332
WP_004462127.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000410273.1_783	22.464	276	332
WP_004462127.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000601375.1_839	20.890	292	332
WP_004462128.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000947844.1_813	65.104	384	392
WP_004462128.1	lcl|NZ_JAGGCL010000026.1_cds_WP_001281953.1_2783	31.164	292	392
WP_004462128.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000608295.1_791	27.844	334	392
WP_004462128.1	lcl|NZ_JAGGCL010000004.1_cds_WP_001198107.1_790	25.490	357	392
WP_004462128.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000582222.1_801	28.529	340	392
WP_004462128.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000575178.1_859	27.309	249	392
WP_004462128.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000346036.1_820	25.301	332	392
WP_004462128.1	lcl|NZ_JAGGCL010000005.1_cds_WP_000538752.1_963	26.545	275	392
WP_004462130.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000516588.1_814	51.500	200	206
WP_004462130.1	lcl|NZ_JAGGCL010000043.1_cds_WP_000644954.1_3363	32.710	107	206
WP_004462130.1	lcl|NZ_JAGGCL010000026.1_cds_WP_000690880.1_2818	25.203	123	206
WP_004462130.1	lcl|NZ_JAGGCL010000025.1_cds_WP_000007746.1_2766	28.829	111	206
WP_004462130.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000475975.1_804	32.584	89	206
WP_004462131.1	lcl|NZ_JAGGCL010000004.1_cds_WP_001230564.1_815	66.467	334	334
WP_004462131.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000582618.1_819	41.212	330	334
WP_004462131.1	lcl|NZ_JAGGCL010000022.1_cds_WP_001011675.1_2631	36.000	300	334
WP_004462131.1	lcl|NZ_JAGGCL010000004.1_cds_WP_001230564.1_815	66.467	334	334
WP_004462131.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000582618.1_819	41.212	330	334
WP_004462131.1	lcl|NZ_JAGGCL010000022.1_cds_WP_001011675.1_2631	36.000	300	334
WP_004462132.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000823150.1_816	60.207	387	386
WP_004462132.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000734456.1_850	27.083	144	386
WP_004462133.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000800438.1_817	39.466	337	348
WP_004462133.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000859505.1_836	31.156	199	348
WP_004462133.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000774262.1_787	24.742	194	348
WP_004462133.1	lcl|NZ_JAGGCL010000019.1_cds_WP_000805357.1_2424	24.873	197	348
WP_004462133.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000842260.1_866	38.372	86	348
WP_004462133.1	lcl|NZ_JAGGCL010000023.1_cds_WP_000667727.1_2641	37.931	87	348
WP_004462133.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000800438.1_817	39.466	337	348
WP_004462133.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000859505.1_836	31.156	199	348
WP_004462133.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000774262.1_787	24.742	194	348
WP_004462133.1	lcl|NZ_JAGGCL010000019.1_cds_WP_000805357.1_2424	24.873	197	348
WP_004462133.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000842260.1_866	38.372	86	348
WP_004462133.1	lcl|NZ_JAGGCL010000023.1_cds_WP_000667727.1_2641	37.931	87	348
WP_004462135.1	lcl|NZ_JAGGCL010000044.1_cds_WP_000067921.1_3390	45.161	248	256
WP_004462135.1	lcl|NZ_JAGGCL010000041.1_cds_WP_000635440.1_3304	27.941	204	256
WP_004462136.1	lcl|NZ_JAGGCL010000041.1_cds_WP_000560473.1_3303	33.178	214	215
WP_004483359.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000132016.1_811	42.795	229	234
WP_004483359.1	lcl|NZ_JAGGCL010000004.1_cds_WP_001046757.1_821	38.298	188	234
WP_004483359.1	lcl|NZ_JAGGCL010000005.1_cds_WP_000721859.1_945	25.203	123	234
WP_004462138.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000847001.1_818	36.145	166	179
WP_004462139.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000103600.1_853	76.420	352	357
WP_004462140.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000939582.1_854	88.143	447	447
WP_004462141.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000050431.1_855	80.731	301	301
WP_032921295.1	lcl|NZ_JAGGCL010000004.1_cds_WP_001084675.1_856	70.370	297	297
WP_004462144.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000876106.1_857	80.539	334	337
WP_004462145.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000343398.1_858	87.681	138	143
WP_004462145.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000799638.1_807	30.370	135	143
WP_004462146.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000575178.1_859	88.981	363	363
WP_004462146.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000608295.1_791	36.571	350	363
WP_004462146.1	lcl|NZ_JAGGCL010000004.1_cds_WP_001198107.1_790	32.857	350	363
WP_004462146.1	lcl|NZ_JAGGCL010000005.1_cds_WP_000538752.1_963	28.732	355	363
WP_004462146.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000582222.1_801	31.667	300	363
WP_004462146.1	lcl|NZ_JAGGCL010000026.1_cds_WP_001281953.1_2783	25.269	372	363
WP_004462146.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000346036.1_820	27.401	354	363
WP_004462146.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000947844.1_813	28.455	246	363
WP_004462147.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000560752.1_860	38.596	228	265
WP_004462147.1	lcl|NZ_JAGGCL010000006.1_cds_WP_001099029.1_1184	28.191	188	265
WP_004462147.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000282880.1_861	26.020	196	265
WP_004462147.1	lcl|NZ_JAGGCL010000004.1_cds_WP_001068986.1_840	24.286	210	265
WP_004462147.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000854002.1_862	27.119	236	265
WP_016551802.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000282880.1_861	69.349	261	281
WP_016551802.1	lcl|NZ_JAGGCL010000004.1_cds_WP_001068986.1_840	32.292	288	281
WP_016551802.1	lcl|NZ_JAGGCL010000006.1_cds_WP_001099029.1_1184	33.871	186	281
WP_016551802.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000854002.1_862	25.651	269	281
WP_016551802.1	lcl|NZ_JAGGCL010000019.1_cds_WP_000868621.1_2402	39.130	92	281
WP_016551802.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000560752.1_860	33.043	115	281
WP_016551802.1	lcl|NZ_JAGGCL010000016.1_cds_WP_000262844.1_2222	25.806	124	281
WP_016551802.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000579813.1_809	27.174	92	281
WP_016551796.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000854002.1_862	55.479	584	589
WP_016551796.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000282880.1_861	25.806	217	589
WP_016551796.1	lcl|NZ_JAGGCL010000004.1_cds_WP_001068986.1_840	36.667	90	589
WP_016551796.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000560752.1_860	28.505	214	589
WP_016551796.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000854002.1_862	55.479	584	589
WP_016551796.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000282880.1_861	25.806	217	589
WP_016551796.1	lcl|NZ_JAGGCL010000004.1_cds_WP_001068986.1_840	36.667	90	589
WP_016551796.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000560752.1_860	28.505	214	589
WP_004462151.1	lcl|NZ_JAGGCL010000004.1_cds_WP_001159758.1_863	86.022	186	186
WP_004462152.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000642158.1_864	87.500	304	306
WP_004462153.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000723090.1_865	91.071	336	349
WP_004462153.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000646250.1_786	31.045	335	349
WP_004462153.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000600889.1_812	30.149	335	349
WP_004462153.1	lcl|NZ_JAGGCL010000008.1_cds_WP_000744700.1_1390	27.761	335	349
WP_004462153.1	lcl|NZ_JAGGCL010000010.1_cds_WP_000649925.1_1617	27.760	317	349
WP_004462153.1	lcl|NZ_JAGGCL010000063.1_cds_WP_000709511.1_3687	26.347	334	349
WP_004462153.1	lcl|NZ_JAGGCL010000004.1_cds_WP_001067557.1_789	25.749	334	349
WP_004462153.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000487322.1_837	22.899	345	349
WP_004462153.1	lcl|NZ_JAGGCL010000026.1_cds_WP_001984071.1_2817	24.332	337	349
WP_004462153.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000475904.1_848	29.876	241	349
WP_004462153.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000410273.1_783	23.843	281	349
WP_004462153.1	lcl|NZ_JAGGCL010000001.1_cds_WP_000457972.1_288	29.655	145	349
WP_004462153.1	lcl|NZ_JAGGCL010000017.1_cds_WP_001003555.1_2235	23.988	346	349
WP_004462153.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000601375.1_839	23.047	256	349
WP_004462153.1	lcl|NZ_JAGGCL010000026.1_cds_WP_000688695.1_2797	22.764	246	349
WP_004462153.1	lcl|NZ_JAGGCL010000002.1_cds_WP_001074785.1_304	27.376	263	349
WP_004462154.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000842260.1_866	91.497	294	294
WP_004462154.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000800438.1_817	29.004	231	294
WP_004462154.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000774262.1_787	25.789	190	294
WP_004462156.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000878673.1_867	82.099	324	322
WP_004462156.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000394235.1_869	23.889	180	322
WP_004490114.1	lcl|NZ_JAGGCL010000004.1_cds_WP_001114267.1_868	78.667	300	307
WP_004490599.1	lcl|NZ_JAGGCL010000079.1_cds_J6375_RS18635_3731	31.489	235	267
WP_004490599.1	lcl|NZ_JAGGCL010000089.1_cds_WP_208836310.1_3740	29.677	155	267
WP_004490599.1	lcl|NZ_JAGGCL010000045.1_cds_WP_208836284.1_3414	28.025	157	267
WP_004490599.1	lcl|NZ_JAGGCL010000005.1_cds_WP_208808881.1_1063	28.289	152	267
WP_004490599.1	lcl|NZ_JAGGCL010000107.1_cds_J6375_RS18735_3751	42.857	28	267
WP_004462227.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000394235.1_869	76.596	282	282
WP_004462227.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000878673.1_867	24.000	250	282
WP_016551817.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000827971.1_870	83.190	464	464
