WP_004462903.1	lcl|NZ_ANMY01000082.1_cds_WP_002614501.1_1842	93.103	87	106
WP_004462133.1	lcl|NZ_ANMY01000057.1_cds_WP_020781937.1_1316	35.909	220	348
WP_004462133.1	lcl|NZ_ANMY01000131.1_cds_WP_002620407.1_2849	29.362	235	348
WP_004462133.1	lcl|NZ_ANMY01000055.1_cds_WP_026054267.1_1197	24.365	197	348
WP_004462133.1	lcl|NZ_ANMY01000014.1_cds_WP_020781397.1_168	35.632	87	348
WP_004462133.1	lcl|NZ_ANMY01000019.1_cds_WP_020781492.1_369	29.907	107	348
WP_004462133.1	lcl|NZ_ANMY01000057.1_cds_WP_020781937.1_1316	35.909	220	348
WP_004462133.1	lcl|NZ_ANMY01000131.1_cds_WP_002620407.1_2849	29.362	235	348
WP_004462133.1	lcl|NZ_ANMY01000055.1_cds_WP_026054267.1_1197	24.365	197	348
WP_004462133.1	lcl|NZ_ANMY01000014.1_cds_WP_020781397.1_168	35.632	87	348
WP_004462133.1	lcl|NZ_ANMY01000019.1_cds_WP_020781492.1_369	29.907	107	348
WP_004462134.1	lcl|NZ_ANMY01000057.1_cds_WP_020781932.1_1311	28.421	95	385
WP_004462134.1	lcl|NZ_ANMY01000057.1_cds_WP_020781932.1_1311	28.421	95	385
WP_004462135.1	lcl|NZ_ANMY01000021.1_cds_WP_002630815.1_395	44.758	248	256
WP_004462135.1	lcl|NZ_ANMY01000057.1_cds_WP_020781918.1_1313	31.034	232	256
WP_004462135.1	lcl|NZ_ANMY01000010.1_cds_WP_002630867.1_131	27.941	204	256
WP_004462136.1	lcl|NZ_ANMY01000010.1_cds_WP_004499766.1_130	34.579	214	215
WP_004462136.1	lcl|NZ_ANMY01000057.1_cds_WP_004497945.1_1312	35.437	206	215
WP_004483359.1	lcl|NZ_ANMY01000140.1_cds_WP_020782727.1_3080	36.508	63	234
WP_004483359.1	lcl|NZ_ANMY01000082.1_cds_WP_020782186.1_1852	32.353	68	234
WP_004462140.1	lcl|NZ_ANMY01000131.1_cds_WP_002633465.1_2837	89.709	447	447
WP_004462141.1	lcl|NZ_ANMY01000131.1_cds_WP_002633470.1_2838	82.724	301	301
WP_032921295.1	lcl|NZ_ANMY01000131.1_cds_WP_016760838.1_2839	79.252	294	297
WP_004462144.1	lcl|NZ_ANMY01000131.1_cds_WP_020782629.1_2840	85.629	334	337
WP_004462145.1	lcl|NZ_ANMY01000131.1_cds_WP_002556255.1_2841	89.362	141	143
WP_004462146.1	lcl|NZ_ANMY01000131.1_cds_WP_004499131.1_2842	87.328	363	363
WP_004462146.1	lcl|NZ_ANMY01000057.1_cds_WP_002630753.1_1292	28.852	357	363
WP_004462146.1	lcl|NZ_ANMY01000082.1_cds_WP_020782194.1_1853	34.646	254	363
WP_004462146.1	lcl|NZ_ANMY01000055.1_cds_WP_002615575.1_1257	29.609	358	363
WP_004462146.1	lcl|NZ_ANMY01000014.1_cds_WP_002621621.1_163	26.260	377	363
WP_004462146.1	lcl|NZ_ANMY01000082.1_cds_WP_020782191.1_1850	29.965	287	363
WP_004462147.1	lcl|NZ_ANMY01000131.1_cds_WP_020782639.1_2843	87.597	258	265
WP_004462147.1	lcl|NZ_ANMY01000131.1_cds_WP_020782630.1_2844	23.431	239	265
WP_004462147.1	lcl|NZ_ANMY01000093.1_cds_WP_020782342.1_2177	24.227	194	265
WP_016551802.1	lcl|NZ_ANMY01000131.1_cds_WP_020782630.1_2844	80.071	281	281
WP_016551802.1	lcl|NZ_ANMY01000057.1_cds_WP_004497930.1_1310	29.242	277	281
WP_016551802.1	lcl|NZ_ANMY01000131.1_cds_WP_020782636.1_2845	28.302	212	281
WP_016551802.1	lcl|NZ_ANMY01000093.1_cds_WP_020782342.1_2177	32.642	193	281
WP_016551802.1	lcl|NZ_ANMY01000082.1_cds_WP_020782190.1_1845	33.613	119	281
WP_016551802.1	lcl|NZ_ANMY01000131.1_cds_WP_020782639.1_2843	26.141	241	281
WP_016551802.1	lcl|NZ_ANMY01000169.1_cds_WP_002635104.1_3568	41.304	92	281
WP_016551802.1	lcl|NZ_ANMY01000051.1_cds_WP_083867789.1_1046	24.390	123	281
WP_016551802.1	lcl|NZ_ANMY01000061.1_cds_WP_020781955.1_1373	29.091	110	281
WP_016551796.1	lcl|NZ_ANMY01000131.1_cds_WP_020782636.1_2845	81.229	586	589
WP_016551796.1	lcl|NZ_ANMY01000131.1_cds_WP_020782630.1_2844	28.837	215	589
WP_016551796.1	lcl|NZ_ANMY01000093.1_cds_WP_020782342.1_2177	23.786	206	589
WP_016551796.1	lcl|NZ_ANMY01000131.1_cds_WP_020782636.1_2845	81.229	586	589
WP_016551796.1	lcl|NZ_ANMY01000131.1_cds_WP_020782630.1_2844	28.837	215	589
WP_016551796.1	lcl|NZ_ANMY01000093.1_cds_WP_020782342.1_2177	23.786	206	589
WP_004462151.1	lcl|NZ_ANMY01000131.1_cds_WP_016759275.1_2846	91.398	186	186
WP_004462152.1	lcl|NZ_ANMY01000131.1_cds_WP_020782631.1_2847	87.500	304	306
WP_004462153.1	lcl|NZ_ANMY01000131.1_cds_WP_016759276.1_2848	93.155	336	349
WP_004462153.1	lcl|NZ_ANMY01000057.1_cds_WP_020781931.1_1315	32.647	340	349
WP_004462153.1	lcl|NZ_ANMY01000164.1_cds_WP_004498401.1_3459	27.964	329	349
WP_004462153.1	lcl|NZ_ANMY01000019.1_cds_WP_004495537.1_370	29.360	344	349
WP_004462153.1	lcl|NZ_ANMY01000074.1_cds_WP_002615921.1_1641	26.567	335	349
WP_004462153.1	lcl|NZ_ANMY01000052.1_cds_WP_004495465.1_1048	26.946	334	349
WP_004462153.1	lcl|NZ_ANMY01000057.1_cds_WP_002614506.1_1317	25.857	321	349
WP_004462153.1	lcl|NZ_ANMY01000159.1_cds_WP_004495474.1_3392	27.490	251	349
WP_004462153.1	lcl|NZ_ANMY01000086.1_cds_WP_083867827.1_1946	31.724	145	349
WP_004462153.1	lcl|NZ_ANMY01000057.1_cds_WP_002614509.1_1319	29.876	241	349
WP_004462153.1	lcl|NZ_ANMY01000082.1_cds_WP_004494857.1_1843	21.528	288	349
WP_004462153.1	lcl|NZ_ANMY01000057.1_cds_WP_004494785.1_1287	29.534	193	349
WP_004462153.1	lcl|NZ_ANMY01000029.1_cds_WP_002614572.1_555	25.948	343	349
WP_004462153.1	lcl|NZ_ANMY01000016.1_cds_WP_016760974.1_278	24.803	254	349
WP_004462153.1	lcl|NZ_ANMY01000161.1_cds_WP_002619620.1_3416	22.857	245	349
WP_004462154.1	lcl|NZ_ANMY01000131.1_cds_WP_002620407.1_2849	94.898	294	294
WP_004462154.1	lcl|NZ_ANMY01000057.1_cds_WP_020781937.1_1316	26.210	248	294
WP_004462154.1	lcl|NZ_ANMY01000019.1_cds_WP_020781492.1_369	28.241	216	294
WP_004462154.1	lcl|NZ_ANMY01000014.1_cds_WP_020781397.1_168	26.667	165	294
WP_004462156.1	lcl|NZ_ANMY01000131.1_cds_WP_004498202.1_2850	87.888	322	322
WP_004462156.1	lcl|NZ_ANMY01000131.1_cds_WP_004502022.1_2852	25.000	192	322
WP_004490114.1	lcl|NZ_ANMY01000131.1_cds_WP_016760843.1_2851	84.564	298	307
WP_004490114.1	lcl|NZ_ANMY01000082.1_cds_WP_020782190.1_1845	25.698	179	307
WP_004490599.1	lcl|NZ_ANMY01000113.1_cds_LEP1GSC051_RS23370_2523	89.189	37	267
WP_004490599.1	lcl|NZ_ANMY01000103.1_cds_WP_020782384.1_2300	30.178	169	267
WP_004490599.1	lcl|NZ_ANMY01000131.1_cds_WP_198288154.1_2836	34.444	90	267
WP_004490599.1	lcl|NZ_ANMY01000049.1_cds_WP_020781804.1_1021	26.064	188	267
WP_233421675.1	lcl|NZ_ANMY01000007.1_cds_WP_232426372.1_112	88.764	89	103
WP_233421675.1	lcl|NZ_ANMY01000089.1_cds_LEP1GSC051_RS10545_1982	86.667	30	103
WP_004462227.1	lcl|NZ_ANMY01000131.1_cds_WP_004502022.1_2852	85.106	282	282
WP_004462227.1	lcl|NZ_ANMY01000131.1_cds_WP_004498202.1_2850	24.752	202	282
WP_016551817.1	lcl|NZ_ANMY01000131.1_cds_WP_004498142.1_2853	91.164	464	464
