WP_004462903.1	lcl|NZ_AOHH01000067.1_cds_WP_000340715.1_581	95.402	87	106
WP_004462130.1	lcl|NZ_AOHH01000076.1_cds_WP_004448626.1_702	28.125	96	206
WP_004462130.1	lcl|NZ_AOHH01000272.1_cds_WP_004450993.1_3170	24.390	123	206
WP_004462130.1	lcl|NZ_AOHH01000124.1_cds_WP_004449302.1_1326	27.119	118	206
WP_004462131.1	lcl|NZ_AOHH01000245.1_cds_WP_004450693.1_2731	39.755	327	334
WP_004462131.1	lcl|NZ_AOHH01000079.1_cds_WP_004448638.1_732	35.667	300	334
WP_004462131.1	lcl|NZ_AOHH01000245.1_cds_WP_004450706.1_2725	30.178	338	334
WP_004462131.1	lcl|NZ_AOHH01000245.1_cds_WP_004450693.1_2731	39.755	327	334
WP_004462131.1	lcl|NZ_AOHH01000079.1_cds_WP_004448638.1_732	35.667	300	334
WP_004462131.1	lcl|NZ_AOHH01000245.1_cds_WP_004450706.1_2725	30.178	338	334
WP_004462132.1	lcl|NZ_AOHH01000245.1_cds_WP_004434883.1_2759	26.897	145	386
WP_004462133.1	lcl|NZ_AOHH01000067.1_cds_WP_004448472.1_586	26.630	184	348
WP_004462133.1	lcl|NZ_AOHH01000017.1_cds_WP_004447938.1_120	25.381	197	348
WP_004462133.1	lcl|NZ_AOHH01000245.1_cds_WP_004450666.1_2775	31.481	162	348
WP_004462133.1	lcl|NZ_AOHH01000117.1_cds_WP_004449169.1_1216	36.782	87	348
WP_004462133.1	lcl|NZ_AOHH01000067.1_cds_WP_004448472.1_586	26.630	184	348
WP_004462133.1	lcl|NZ_AOHH01000017.1_cds_WP_004447938.1_120	25.381	197	348
WP_004462133.1	lcl|NZ_AOHH01000245.1_cds_WP_004450666.1_2775	31.481	162	348
WP_004462133.1	lcl|NZ_AOHH01000117.1_cds_WP_004449169.1_1216	36.782	87	348
WP_004462135.1	lcl|NZ_AOHH01000081.1_cds_WP_004422041.1_771	44.758	248	256
WP_004462135.1	lcl|NZ_AOHH01000276.1_cds_WP_004451097.1_3269	27.941	204	256
WP_004462136.1	lcl|NZ_AOHH01000276.1_cds_WP_002154101.1_3270	33.645	214	215
WP_004483359.1	lcl|NZ_AOHH01000023.1_cds_WP_036061897.1_165	26.016	123	234
WP_004462139.1	lcl|NZ_AOHH01000245.1_cds_WP_036063871.1_2762	76.420	352	357
WP_004462140.1	lcl|NZ_AOHH01000245.1_cds_WP_036063873.1_2763	86.099	446	447
WP_004462141.1	lcl|NZ_AOHH01000245.1_cds_WP_004450646.1_2764	78.738	301	301
WP_032921295.1	lcl|NZ_AOHH01000245.1_cds_WP_004421022.1_2765	70.169	295	297
WP_004462144.1	lcl|NZ_AOHH01000245.1_cds_WP_004450651.1_2766	81.437	334	337
WP_004462145.1	lcl|NZ_AOHH01000245.1_cds_WP_004435026.1_2767	91.241	137	143
WP_004462146.1	lcl|NZ_AOHH01000245.1_cds_WP_004450649.1_2768	88.430	363	363
WP_004462146.1	lcl|NZ_AOHH01000067.1_cds_WP_004448477.1_590	35.714	350	363
WP_004462146.1	lcl|NZ_AOHH01000067.1_cds_WP_004448474.1_589	32.558	344	363
WP_004462146.1	lcl|NZ_AOHH01000094.1_cds_WP_004448823.1_948	28.771	358	363
WP_004462146.1	lcl|NZ_AOHH01000067.1_cds_WP_004448466.1_602	33.333	255	363
WP_004462146.1	lcl|NZ_AOHH01000117.1_cds_WP_004419331.1_1221	25.000	368	363
WP_004462146.1	lcl|NZ_AOHH01000245.1_cds_WP_004450679.1_2723	26.703	367	363
WP_004462147.1	lcl|NZ_AOHH01000245.1_cds_WP_004450648.1_2769	39.035	228	265
WP_004462147.1	lcl|NZ_AOHH01000295.1_cds_WP_004451429.1_3550	27.128	188	265
WP_004462147.1	lcl|NZ_AOHH01000245.1_cds_WP_004450661.1_2770	25.389	193	265
WP_004462147.1	lcl|NZ_AOHH01000245.1_cds_WP_004450702.1_2771	26.923	234	265
WP_016551802.1	lcl|NZ_AOHH01000245.1_cds_WP_004450661.1_2770	69.732	261	281
WP_016551802.1	lcl|NZ_AOHH01000295.1_cds_WP_004451429.1_3550	30.531	226	281
WP_016551802.1	lcl|NZ_AOHH01000245.1_cds_WP_004450702.1_2771	27.230	213	281
WP_016551802.1	lcl|NZ_AOHH01000083.1_cds_WP_004420956.1_795	40.217	92	281
WP_016551802.1	lcl|NZ_AOHH01000245.1_cds_WP_004450648.1_2769	32.407	108	281
WP_016551802.1	lcl|NZ_AOHH01000008.1_cds_WP_004426312.1_48	25.806	124	281
WP_016551796.1	lcl|NZ_AOHH01000245.1_cds_WP_004450702.1_2771	55.726	585	589
WP_016551796.1	lcl|NZ_AOHH01000245.1_cds_WP_004450661.1_2770	29.302	215	589
WP_016551796.1	lcl|NZ_AOHH01000245.1_cds_WP_004450648.1_2769	28.505	214	589
WP_016551796.1	lcl|NZ_AOHH01000295.1_cds_WP_004451429.1_3550	26.147	218	589
WP_016551796.1	lcl|NZ_AOHH01000245.1_cds_WP_004450702.1_2771	55.726	585	589
WP_016551796.1	lcl|NZ_AOHH01000245.1_cds_WP_004450661.1_2770	29.302	215	589
WP_016551796.1	lcl|NZ_AOHH01000245.1_cds_WP_004450648.1_2769	28.505	214	589
WP_016551796.1	lcl|NZ_AOHH01000295.1_cds_WP_004451429.1_3550	26.147	218	589
WP_004462151.1	lcl|NZ_AOHH01000245.1_cds_WP_004450688.1_2772	87.097	186	186
WP_004462152.1	lcl|NZ_AOHH01000245.1_cds_WP_004421393.1_2773	86.513	304	306
WP_004462152.1	lcl|NZ_AOHH01000245.1_cds_WP_004450644.1_2722	27.365	296	306
WP_004462153.1	lcl|NZ_AOHH01000245.1_cds_WP_004450637.1_2774	91.964	336	349
WP_004462153.1	lcl|NZ_AOHH01000067.1_cds_WP_004448459.1_585	30.746	335	349
WP_004462153.1	lcl|NZ_AOHH01000308.1_cds_WP_004435813.1_3691	26.140	329	349
WP_004462153.1	lcl|NZ_AOHH01000133.1_cds_WP_004449470.1_1462	26.567	335	349
WP_004462153.1	lcl|NZ_AOHH01000001.1_cds_WP_002148036.1_3	26.347	334	349
WP_004462153.1	lcl|NZ_AOHH01000067.1_cds_WP_036062285.1_588	26.048	334	349
WP_004462153.1	lcl|NZ_AOHH01000272.1_cds_WP_198289136.1_3171	25.223	337	349
WP_004462153.1	lcl|NZ_AOHH01000245.1_cds_WP_004421384.1_2757	29.876	241	349
WP_004462153.1	lcl|NZ_AOHH01000067.1_cds_WP_004421326.1_582	23.793	290	349
WP_004462153.1	lcl|NZ_AOHH01000154.1_cds_WP_004449697.1_1777	29.655	145	349
WP_004462153.1	lcl|NZ_AOHH01000213.1_cds_WP_004450239.1_2365	24.277	346	349
WP_004462153.1	lcl|NZ_AOHH01000247.1_cds_WP_004450748.1_2868	26.996	263	349
WP_004462153.1	lcl|NZ_AOHH01000200.1_cds_WP_004450153.1_2258	23.387	248	349
WP_004462154.1	lcl|NZ_AOHH01000245.1_cds_WP_004450666.1_2775	91.837	294	294
WP_004462154.1	lcl|NZ_AOHH01000067.1_cds_WP_004448472.1_586	26.316	190	294
WP_004462156.1	lcl|NZ_AOHH01000245.1_cds_WP_004450676.1_2776	80.864	324	322
WP_004462156.1	lcl|NZ_AOHH01000245.1_cds_WP_004450642.1_2778	25.137	183	322
WP_004490114.1	lcl|NZ_AOHH01000245.1_cds_WP_004450696.1_2777	78.000	300	307
WP_004490599.1	lcl|NZ_AOHH01000169.1_cds_LEP1GSC072_RS24175_1938	88.800	125	267
WP_004490599.1	lcl|NZ_AOHH01000169.1_cds_LEP1GSC072_RS24175_1938	84.000	125	267
WP_004490599.1	lcl|NZ_AOHH01000110.1_cds_LEP1GSC072_RS24120_1170	88.800	125	267
WP_004490599.1	lcl|NZ_AOHH01000110.1_cds_LEP1GSC072_RS24120_1170	84.000	125	267
WP_004490599.1	lcl|NZ_AOHH01000008.1_cds_WP_036061765.1_47	35.556	90	267
WP_004490599.1	lcl|NZ_AOHH01000040.1_cds_WP_004448091.1_324	34.444	90	267
WP_004490599.1	lcl|NZ_AOHH01000067.1_cds_LEP1GSC072_RS23565_606	29.592	98	267
WP_004490599.1	lcl|NZ_AOHH01000105.1_cds_LEP1GSC072_RS19960_1072	31.579	95	267
WP_004490599.1	lcl|NZ_AOHH01000057.1_cds_LEP1GSC072_RS19705_515	33.333	57	267
WP_004490599.1	lcl|NZ_AOHH01000057.1_cds_LEP1GSC072_RS19705_515	34.375	32	267
WP_233421675.1	lcl|NZ_AOHH01000169.1_cds_WP_198510093.1_1939	73.786	103	103
WP_233421675.1	lcl|NZ_AOHH01000169.1_cds_WP_198510093.1_1939	93.750	16	103
WP_233421675.1	lcl|NZ_AOHH01000110.1_cds_WP_198510086.1_1169	72.816	103	103
WP_233421675.1	lcl|NZ_AOHH01000110.1_cds_WP_198510086.1_1169	93.750	16	103
WP_004462227.1	lcl|NZ_AOHH01000245.1_cds_WP_004450642.1_2778	76.596	282	282
WP_004462227.1	lcl|NZ_AOHH01000245.1_cds_WP_004450676.1_2776	23.944	213	282
WP_016551817.1	lcl|NZ_AOHH01000245.1_cds_WP_004421223.1_2779	85.560	464	464
