WP_004462903.1	lcl|NZ_AFLL01000083.1_cds_WP_000340715.1_2014	95.402	87	106
WP_016551805.1	lcl|NZ_AFLL01000167.1_cds_WP_000603361.1_536	23.009	226	592
WP_016551805.1	lcl|NZ_AFLL01000185.1_cds_WP_000590867.1_429	22.314	242	592
WP_016551805.1	lcl|NZ_AFLL01000185.1_cds_WP_000590867.1_429	26.415	159	592
WP_016551805.1	lcl|NZ_AFLL01000036.1_cds_WP_001288326.1_2677	28.151	238	592
WP_016551805.1	lcl|NZ_AFLL01000167.1_cds_WP_000054169.1_520	26.866	201	592
WP_016551805.1	lcl|NZ_AFLL01000084.1_cds_WP_001049205.1_2007	27.049	244	592
WP_016551805.1	lcl|NZ_AFLL01000084.1_cds_WP_001049205.1_2007	25.110	227	592
WP_016551805.1	lcl|NZ_AFLL01000177.1_cds_WP_000626143.1_462	27.885	208	592
WP_016551805.1	lcl|NZ_AFLL01000177.1_cds_WP_000626143.1_462	23.596	178	592
WP_016551805.1	lcl|NZ_AFLL01000058.1_cds_WP_000481720.1_2248	24.786	234	592
WP_016551805.1	lcl|NZ_AFLL01000151.1_cds_WP_000136057.1_666	26.316	228	592
WP_016551805.1	lcl|NZ_AFLL01000096.1_cds_WP_000667646.1_1712	33.249	394	592
WP_016551805.1	lcl|NZ_AFLL01000015.1_cds_WP_000172202.1_3391	35.772	369	592
WP_016551805.1	lcl|NZ_AFLL01000004.1_cds_WP_000828455.1_3663	30.612	392	592
WP_016551805.1	lcl|NZ_AFLL01000083.1_cds_WP_000834715.1_2038	31.688	385	592
WP_016551805.1	lcl|NZ_AFLL01000111.1_cds_WP_000510777.1_1291	29.358	218	592
WP_016551805.1	lcl|NZ_AFLL01000020.1_cds_WP_001161019.1_3256	31.100	209	592
WP_016551805.1	lcl|NZ_AFLL01000049.1_cds_WP_001052498.1_2452	25.514	243	592
WP_016551805.1	lcl|NZ_AFLL01000015.1_cds_WP_000942282.1_3377	30.043	233	592
WP_016551805.1	lcl|NZ_AFLL01000125.1_cds_WP_000619175.1_1045	27.490	251	592
WP_016551805.1	lcl|NZ_AFLL01000009.1_cds_WP_001982953.1_3598	26.050	238	592
WP_016551805.1	lcl|NZ_AFLL01000039.1_cds_WP_001141158.1_2643	30.769	221	592
WP_016551805.1	lcl|NZ_AFLL01000136.1_cds_WP_000666552.1_891	26.923	234	592
WP_016551805.1	lcl|NZ_AFLL01000125.1_cds_WP_000218838.1_1044	28.750	240	592
WP_016551805.1	lcl|NZ_AFLL01000050.1_cds_WP_000184524.1_2445	28.311	219	592
WP_016551805.1	lcl|NZ_AFLL01000244.1_cds_WP_000433117.1_106	27.778	216	592
WP_016551805.1	lcl|NZ_AFLL01000109.1_cds_WP_000047473.1_1377	25.481	208	592
WP_016551805.1	lcl|NZ_AFLL01000244.1_cds_WP_001089500.1_138	26.809	235	592
WP_016551805.1	lcl|NZ_AFLL01000137.1_cds_WP_000052667.1_875	26.638	229	592
WP_016551805.1	lcl|NZ_AFLL01000026.1_cds_WP_000675807.1_2993	26.721	247	592
WP_016551805.1	lcl|NZ_AFLL01000167.1_cds_WP_000603361.1_536	23.009	226	592
WP_016551805.1	lcl|NZ_AFLL01000185.1_cds_WP_000590867.1_429	22.314	242	592
WP_016551805.1	lcl|NZ_AFLL01000185.1_cds_WP_000590867.1_429	26.415	159	592
WP_016551805.1	lcl|NZ_AFLL01000036.1_cds_WP_001288326.1_2677	28.151	238	592
WP_016551805.1	lcl|NZ_AFLL01000167.1_cds_WP_000054169.1_520	26.866	201	592
WP_016551805.1	lcl|NZ_AFLL01000084.1_cds_WP_001049205.1_2007	27.049	244	592
WP_016551805.1	lcl|NZ_AFLL01000084.1_cds_WP_001049205.1_2007	25.110	227	592
WP_016551805.1	lcl|NZ_AFLL01000177.1_cds_WP_000626143.1_462	27.885	208	592
WP_016551805.1	lcl|NZ_AFLL01000177.1_cds_WP_000626143.1_462	23.596	178	592
WP_016551805.1	lcl|NZ_AFLL01000058.1_cds_WP_000481720.1_2248	24.786	234	592
WP_016551805.1	lcl|NZ_AFLL01000151.1_cds_WP_000136057.1_666	26.316	228	592
WP_004462894.1	lcl|NZ_AFLL01000083.1_cds_WP_000646250.1_2018	31.214	346	342
WP_004462894.1	lcl|NZ_AFLL01000083.1_cds_WP_000723090.1_2097	26.836	354	342
WP_004462894.1	lcl|NZ_AFLL01000099.1_cds_WP_000744700.1_1619	25.074	339	342
WP_004462894.1	lcl|NZ_AFLL01000083.1_cds_WP_000600889.1_2044	28.692	237	342
WP_004462894.1	lcl|NZ_AFLL01000107.1_cds_WP_000649925.1_1463	25.378	331	342
WP_004462894.1	lcl|NZ_AFLL01000086.1_cds_WP_001984071.1_1939	25.098	255	342
WP_004462894.1	lcl|NZ_AFLL01000083.1_cds_WP_001067557.1_2021	27.586	232	342
WP_004462894.1	lcl|NZ_AFLL01000083.1_cds_WP_000487322.1_2069	28.022	182	342
WP_004462894.1	lcl|NZ_AFLL01000022.1_cds_WP_001074785.1_3131	25.311	241	342
WP_004462893.1	lcl|NZ_AFLL01000167.1_cds_WP_000861675.1_519	25.349	430	427
WP_004462893.1	lcl|NZ_AFLL01000167.1_cds_WP_000861675.1_519	25.349	430	427
WP_004462893.1	lcl|NZ_AFLL01000167.1_cds_WP_000861675.1_519	25.349	430	427
WP_004477915.1	lcl|NZ_AFLL01000083.1_cds_WP_000132016.1_2043	39.827	231	587
WP_004477915.1	lcl|NZ_AFLL01000113.1_cds_WP_001982325.1_1243	29.075	227	587
WP_004477915.1	lcl|NZ_AFLL01000083.1_cds_WP_001046757.1_2053	32.751	229	587
WP_004477915.1	lcl|NZ_AFLL01000083.1_cds_WP_000675255.1_2066	27.863	262	587
WP_004477915.1	lcl|NZ_AFLL01000069.1_cds_WP_000421034.1_2157	26.224	286	587
WP_004477915.1	lcl|NZ_AFLL01000151.1_cds_WP_000721859.1_660	33.333	66	587
WP_004477915.1	lcl|NZ_AFLL01000083.1_cds_WP_000132016.1_2043	39.827	231	587
WP_004477915.1	lcl|NZ_AFLL01000113.1_cds_WP_001982325.1_1243	29.075	227	587
WP_004477915.1	lcl|NZ_AFLL01000083.1_cds_WP_001046757.1_2053	32.751	229	587
WP_004477915.1	lcl|NZ_AFLL01000083.1_cds_WP_000675255.1_2066	27.863	262	587
WP_004477915.1	lcl|NZ_AFLL01000069.1_cds_WP_000421034.1_2157	26.224	286	587
WP_004477915.1	lcl|NZ_AFLL01000151.1_cds_WP_000721859.1_660	33.333	66	587
WP_004477915.1	lcl|NZ_AFLL01000083.1_cds_WP_000132016.1_2043	39.827	231	587
WP_004477915.1	lcl|NZ_AFLL01000113.1_cds_WP_001982325.1_1243	29.075	227	587
WP_004477915.1	lcl|NZ_AFLL01000083.1_cds_WP_001046757.1_2053	32.751	229	587
WP_004477915.1	lcl|NZ_AFLL01000083.1_cds_WP_000675255.1_2066	27.863	262	587
WP_004477915.1	lcl|NZ_AFLL01000069.1_cds_WP_000421034.1_2157	26.224	286	587
WP_004477915.1	lcl|NZ_AFLL01000151.1_cds_WP_000721859.1_660	33.333	66	587
WP_004491540.1	lcl|NZ_AFLL01000083.1_cds_WP_000282880.1_2093	38.679	106	224
WP_004491540.1	lcl|NZ_AFLL01000050.1_cds_WP_001099029.1_2433	25.000	208	224
WP_004491540.1	lcl|NZ_AFLL01000083.1_cds_WP_000579813.1_2041	29.032	93	224
WP_004491540.1	lcl|NZ_AFLL01000011.1_cds_WP_000868621.1_3494	26.882	93	224
WP_004491540.1	lcl|NZ_AFLL01000176.1_cds_WP_001239224.1_464	31.633	98	224
WP_004462889.1	lcl|NZ_AFLL01000083.1_cds_WP_000582618.1_2051	34.874	238	231
WP_004462889.1	lcl|NZ_AFLL01000083.1_cds_WP_001230564.1_2047	29.323	266	231
WP_004462889.1	lcl|NZ_AFLL01000236.1_cds_WP_001011675.1_224	41.558	77	231
WP_230486561.1	lcl|NZ_AFLL01000109.1_cds_WP_000690652.1_1369	28.750	80	217
WP_004477982.1	lcl|NZ_AFLL01000083.1_cds_WP_000007538.1_2074	25.301	249	302
WP_004477982.1	lcl|NZ_AFLL01000120.1_cds_WP_000394787.1_1140	27.869	122	302
WP_004477982.1	lcl|NZ_AFLL01000028.1_cds_WP_001244016.1_2907	26.230	122	302
WP_004477982.1	lcl|NZ_AFLL01000028.1_cds_WP_001244016.1_2907	27.941	68	302
WP_004462123.1	lcl|NZ_AFLL01000089.1_cds_WP_000276952.1_1885	38.095	84	89
WP_004462124.1	lcl|NZ_AFLL01000062.1_cds_WP_000167663.1_2203	29.255	188	356
WP_004462124.1	lcl|NZ_AFLL01000106.1_cds_WP_000800040.1_1498	25.806	186	356
WP_004462124.1	lcl|NZ_AFLL01000028.1_cds_WP_001968389.1_2921	25.131	191	356
WP_004462124.1	lcl|NZ_AFLL01000022.1_cds_WP_000351752.1_3133	26.238	202	356
WP_004462124.1	lcl|NZ_AFLL01000092.1_cds_WP_002146220.1_1792	23.350	197	356
WP_004462127.1	lcl|NZ_AFLL01000083.1_cds_WP_000600889.1_2044	84.195	329	332
WP_004462127.1	lcl|NZ_AFLL01000107.1_cds_WP_000649925.1_1463	29.022	317	332
WP_004462127.1	lcl|NZ_AFLL01000083.1_cds_WP_000646250.1_2018	30.435	299	332
WP_004462127.1	lcl|NZ_AFLL01000083.1_cds_WP_000723090.1_2097	29.003	331	332
WP_004462127.1	lcl|NZ_AFLL01000099.1_cds_WP_000744700.1_1619	29.483	329	332
WP_004462127.1	lcl|NZ_AFLL01000228.1_cds_WP_000709511.1_370	27.160	324	332
WP_004462127.1	lcl|NZ_AFLL01000086.1_cds_WP_001984071.1_1939	25.478	314	332
WP_004462127.1	lcl|NZ_AFLL01000083.1_cds_WP_000487322.1_2069	25.915	355	332
WP_004462127.1	lcl|NZ_AFLL01000083.1_cds_WP_001067557.1_2021	23.792	269	332
WP_004462127.1	lcl|NZ_AFLL01000083.1_cds_WP_000475904.1_2080	28.625	269	332
WP_004462127.1	lcl|NZ_AFLL01000083.1_cds_WP_000410273.1_2015	22.464	276	332
WP_004462127.1	lcl|NZ_AFLL01000083.1_cds_WP_000601375.1_2071	20.890	292	332
WP_004462128.1	lcl|NZ_AFLL01000083.1_cds_WP_000947844.1_2045	65.104	384	392
WP_004462128.1	lcl|NZ_AFLL01000145.1_cds_WP_001281953.1_716	31.164	292	392
WP_004462128.1	lcl|NZ_AFLL01000083.1_cds_WP_000608295.1_2023	27.844	334	392
WP_004462128.1	lcl|NZ_AFLL01000083.1_cds_WP_001198107.1_2022	25.490	357	392
WP_004462128.1	lcl|NZ_AFLL01000083.1_cds_WP_000582222.1_2033	28.529	340	392
WP_004462128.1	lcl|NZ_AFLL01000083.1_cds_WP_000575178.1_2091	27.309	249	392
WP_004462128.1	lcl|NZ_AFLL01000083.1_cds_WP_000346036.1_2052	25.301	332	392
WP_004462128.1	lcl|NZ_AFLL01000247.1_cds_WP_000538752.1_58	26.545	275	392
WP_004462130.1	lcl|NZ_AFLL01000083.1_cds_WP_000516588.1_2046	51.500	200	206
WP_004462130.1	lcl|NZ_AFLL01000154.1_cds_WP_000644954.1_625	32.710	107	206
WP_004462130.1	lcl|NZ_AFLL01000086.1_cds_WP_000690880.1_1938	25.203	123	206
WP_004462130.1	lcl|NZ_AFLL01000113.1_cds_WP_000007746.1_1259	28.829	111	206
WP_004462130.1	lcl|NZ_AFLL01000083.1_cds_WP_223809837.1_2036	29.808	104	206
WP_004462131.1	lcl|NZ_AFLL01000083.1_cds_WP_001230564.1_2047	66.467	334	334
WP_004462131.1	lcl|NZ_AFLL01000083.1_cds_WP_000582618.1_2051	41.212	330	334
WP_004462131.1	lcl|NZ_AFLL01000236.1_cds_WP_001011675.1_224	36.000	300	334
WP_004462131.1	lcl|NZ_AFLL01000083.1_cds_WP_001230564.1_2047	66.467	334	334
WP_004462131.1	lcl|NZ_AFLL01000083.1_cds_WP_000582618.1_2051	41.212	330	334
WP_004462131.1	lcl|NZ_AFLL01000236.1_cds_WP_001011675.1_224	36.000	300	334
WP_004462132.1	lcl|NZ_AFLL01000083.1_cds_WP_000823150.1_2048	60.207	387	386
WP_004462132.1	lcl|NZ_AFLL01000083.1_cds_WP_000734456.1_2082	27.083	144	386
WP_004462133.1	lcl|NZ_AFLL01000083.1_cds_WP_000800438.1_2049	39.466	337	348
WP_004462133.1	lcl|NZ_AFLL01000083.1_cds_WP_000859505.1_2068	31.156	199	348
WP_004462133.1	lcl|NZ_AFLL01000083.1_cds_WP_000774262.1_2019	24.742	194	348
WP_004462133.1	lcl|NZ_AFLL01000011.1_cds_WP_000805357.1_3472	24.873	197	348
WP_004462133.1	lcl|NZ_AFLL01000083.1_cds_WP_000842260.1_2098	38.372	86	348
WP_004462133.1	lcl|NZ_AFLL01000229.1_cds_WP_000667727.1_363	37.931	87	348
WP_004462133.1	lcl|NZ_AFLL01000083.1_cds_WP_000800438.1_2049	39.466	337	348
WP_004462133.1	lcl|NZ_AFLL01000083.1_cds_WP_000859505.1_2068	31.156	199	348
WP_004462133.1	lcl|NZ_AFLL01000083.1_cds_WP_000774262.1_2019	24.742	194	348
WP_004462133.1	lcl|NZ_AFLL01000011.1_cds_WP_000805357.1_3472	24.873	197	348
WP_004462133.1	lcl|NZ_AFLL01000083.1_cds_WP_000842260.1_2098	38.372	86	348
WP_004462133.1	lcl|NZ_AFLL01000229.1_cds_WP_000667727.1_363	37.931	87	348
WP_004462135.1	lcl|NZ_AFLL01000233.1_cds_WP_000067921.1_259	45.161	248	256
WP_004462135.1	lcl|NZ_AFLL01000004.1_cds_WP_000635440.1_3641	27.941	204	256
WP_004462136.1	lcl|NZ_AFLL01000004.1_cds_WP_000560473.1_3640	33.178	214	215
WP_004483359.1	lcl|NZ_AFLL01000083.1_cds_WP_000132016.1_2043	42.795	229	234
WP_004483359.1	lcl|NZ_AFLL01000083.1_cds_WP_001046757.1_2053	38.298	188	234
WP_004483359.1	lcl|NZ_AFLL01000151.1_cds_WP_000721859.1_660	25.203	123	234
WP_004462138.1	lcl|NZ_AFLL01000083.1_cds_WP_000847001.1_2050	36.145	166	179
WP_004462139.1	lcl|NZ_AFLL01000083.1_cds_WP_000103600.1_2085	76.420	352	357
WP_004462140.1	lcl|NZ_AFLL01000083.1_cds_WP_000939582.1_2086	88.143	447	447
WP_004462141.1	lcl|NZ_AFLL01000083.1_cds_WP_000050431.1_2087	80.731	301	301
WP_032921295.1	lcl|NZ_AFLL01000083.1_cds_WP_001084675.1_2088	70.370	297	297
WP_004462144.1	lcl|NZ_AFLL01000083.1_cds_WP_000876106.1_2089	80.539	334	337
WP_004462145.1	lcl|NZ_AFLL01000083.1_cds_WP_000343398.1_2090	87.681	138	143
WP_004462145.1	lcl|NZ_AFLL01000083.1_cds_WP_000799638.1_2039	30.370	135	143
WP_004462146.1	lcl|NZ_AFLL01000083.1_cds_WP_000575178.1_2091	88.981	363	363
WP_004462146.1	lcl|NZ_AFLL01000083.1_cds_WP_000608295.1_2023	36.571	350	363
WP_004462146.1	lcl|NZ_AFLL01000083.1_cds_WP_001198107.1_2022	32.857	350	363
WP_004462146.1	lcl|NZ_AFLL01000247.1_cds_WP_000538752.1_58	28.732	355	363
WP_004462146.1	lcl|NZ_AFLL01000083.1_cds_WP_000582222.1_2033	31.667	300	363
WP_004462146.1	lcl|NZ_AFLL01000145.1_cds_WP_001281953.1_716	25.269	372	363
WP_004462146.1	lcl|NZ_AFLL01000083.1_cds_WP_000346036.1_2052	27.401	354	363
WP_004462146.1	lcl|NZ_AFLL01000083.1_cds_WP_000947844.1_2045	28.455	246	363
WP_004462147.1	lcl|NZ_AFLL01000083.1_cds_WP_000560752.1_2092	38.596	228	265
WP_004462147.1	lcl|NZ_AFLL01000050.1_cds_WP_001099029.1_2433	28.191	188	265
WP_004462147.1	lcl|NZ_AFLL01000083.1_cds_WP_000282880.1_2093	26.020	196	265
WP_004462147.1	lcl|NZ_AFLL01000083.1_cds_WP_001068986.1_2072	24.286	210	265
WP_004462147.1	lcl|NZ_AFLL01000083.1_cds_WP_000854002.1_2094	27.119	236	265
WP_016551802.1	lcl|NZ_AFLL01000083.1_cds_WP_000282880.1_2093	69.349	261	281
WP_016551802.1	lcl|NZ_AFLL01000083.1_cds_WP_001068986.1_2072	32.292	288	281
WP_016551802.1	lcl|NZ_AFLL01000050.1_cds_WP_001099029.1_2433	33.871	186	281
WP_016551802.1	lcl|NZ_AFLL01000083.1_cds_WP_000854002.1_2094	25.651	269	281
WP_016551802.1	lcl|NZ_AFLL01000011.1_cds_WP_000868621.1_3494	39.130	92	281
WP_016551802.1	lcl|NZ_AFLL01000083.1_cds_WP_000560752.1_2092	33.043	115	281
WP_016551802.1	lcl|NZ_AFLL01000237.1_cds_WP_000262844.1_217	25.806	124	281
WP_016551802.1	lcl|NZ_AFLL01000083.1_cds_WP_000579813.1_2041	27.174	92	281
WP_016551796.1	lcl|NZ_AFLL01000083.1_cds_WP_000854002.1_2094	55.479	584	589
WP_016551796.1	lcl|NZ_AFLL01000083.1_cds_WP_000282880.1_2093	25.806	217	589
WP_016551796.1	lcl|NZ_AFLL01000083.1_cds_WP_001068986.1_2072	36.667	90	589
WP_016551796.1	lcl|NZ_AFLL01000083.1_cds_WP_000560752.1_2092	28.505	214	589
WP_016551796.1	lcl|NZ_AFLL01000083.1_cds_WP_000854002.1_2094	55.479	584	589
WP_016551796.1	lcl|NZ_AFLL01000083.1_cds_WP_000282880.1_2093	25.806	217	589
WP_016551796.1	lcl|NZ_AFLL01000083.1_cds_WP_001068986.1_2072	36.667	90	589
WP_016551796.1	lcl|NZ_AFLL01000083.1_cds_WP_000560752.1_2092	28.505	214	589
WP_004462151.1	lcl|NZ_AFLL01000083.1_cds_WP_001159758.1_2095	86.022	186	186
WP_004462152.1	lcl|NZ_AFLL01000083.1_cds_WP_000642158.1_2096	87.500	304	306
WP_004462153.1	lcl|NZ_AFLL01000083.1_cds_WP_000723090.1_2097	91.071	336	349
WP_004462153.1	lcl|NZ_AFLL01000083.1_cds_WP_000646250.1_2018	31.045	335	349
WP_004462153.1	lcl|NZ_AFLL01000083.1_cds_WP_000600889.1_2044	30.149	335	349
WP_004462153.1	lcl|NZ_AFLL01000099.1_cds_WP_000744700.1_1619	27.761	335	349
WP_004462153.1	lcl|NZ_AFLL01000107.1_cds_WP_000649925.1_1463	27.760	317	349
WP_004462153.1	lcl|NZ_AFLL01000228.1_cds_WP_000709511.1_370	26.347	334	349
WP_004462153.1	lcl|NZ_AFLL01000083.1_cds_WP_001067557.1_2021	25.749	334	349
WP_004462153.1	lcl|NZ_AFLL01000083.1_cds_WP_000487322.1_2069	22.899	345	349
WP_004462153.1	lcl|NZ_AFLL01000086.1_cds_WP_001984071.1_1939	24.332	337	349
WP_004462153.1	lcl|NZ_AFLL01000083.1_cds_WP_000475904.1_2080	29.876	241	349
WP_004462153.1	lcl|NZ_AFLL01000083.1_cds_WP_000410273.1_2015	23.843	281	349
WP_004462153.1	lcl|NZ_AFLL01000087.1_cds_WP_000457972.1_1933	29.655	145	349
WP_004462153.1	lcl|NZ_AFLL01000041.1_cds_WP_001003555.1_2638	23.988	346	349
WP_004462153.1	lcl|NZ_AFLL01000083.1_cds_WP_000601375.1_2071	23.047	256	349
WP_004462153.1	lcl|NZ_AFLL01000086.1_cds_WP_000688695.1_1959	22.764	246	349
WP_004462153.1	lcl|NZ_AFLL01000022.1_cds_WP_001074785.1_3131	27.376	263	349
WP_004462154.1	lcl|NZ_AFLL01000083.1_cds_WP_000842260.1_2098	91.497	294	294
WP_004462154.1	lcl|NZ_AFLL01000083.1_cds_WP_000800438.1_2049	29.004	231	294
WP_004462154.1	lcl|NZ_AFLL01000083.1_cds_WP_000774262.1_2019	25.789	190	294
WP_004462156.1	lcl|NZ_AFLL01000194.1_cds_WP_000878673.1_405	82.099	324	322
WP_004462156.1	lcl|NZ_AFLL01000026.1_cds_WP_000394235.1_2954	23.889	180	322
WP_004490114.1	lcl|NZ_AFLL01000194.1_cds_WP_001114267.1_406	78.667	300	307
WP_004490599.1	lcl|NZ_AFLL01000256.1_cds_WP_100220571.1_6	29.825	285	267
WP_004490599.1	lcl|NZ_AFLL01000068.1_cds_WP_029779693.1_2177	25.442	283	267
WP_004462227.1	lcl|NZ_AFLL01000026.1_cds_WP_000394235.1_2954	76.596	282	282
WP_004462227.1	lcl|NZ_AFLL01000194.1_cds_WP_000878673.1_405	24.000	250	282
WP_016551817.1	lcl|NZ_AFLL01000026.1_cds_WP_000827971.1_2955	83.190	464	464
