WP_004462903.1	lcl|NZ_AHQR01000233.1_cds_WP_000340715.1_1399	95.402	87	106
WP_016551805.1	lcl|NZ_AHQR01000140.1_cds_WP_000942282.1_2385	30.043	233	592
WP_016551805.1	lcl|NZ_AHQR01000111.1_cds_WP_000619175.1_2678	27.490	251	592
WP_016551805.1	lcl|NZ_AHQR01000203.1_cds_WP_001982953.1_1759	26.050	238	592
WP_016551805.1	lcl|NZ_AHQR01000455.1_cds_WP_001141158.1_8	30.769	221	592
WP_016551805.1	lcl|NZ_AHQR01000224.1_cds_WP_000666552.1_1477	26.923	234	592
WP_016551805.1	lcl|NZ_AHQR01000111.1_cds_WP_000218838.1_2679	28.750	240	592
WP_016551805.1	lcl|NZ_AHQR01000277.1_cds_WP_000184524.1_894	28.311	219	592
WP_016551805.1	lcl|NZ_AHQR01000102.1_cds_WP_000433117.1_2859	27.778	216	592
WP_016551805.1	lcl|NZ_AHQR01000218.1_cds_WP_000047473.1_1579	25.481	208	592
WP_016551805.1	lcl|NZ_AHQR01000394.1_cds_WP_001089500.1_467	26.809	235	592
WP_016551805.1	lcl|NZ_AHQR01000008.1_cds_WP_000052667.1_3676	26.638	229	592
WP_016551805.1	lcl|NZ_AHQR01000079.1_cds_WP_000675807.1_3287	26.721	247	592
WP_016551805.1	lcl|NZ_AHQR01000195.1_cds_WP_000603361.1_1921	23.009	226	592
WP_016551805.1	lcl|NZ_AHQR01000285.1_cds_WP_000590867.1_830	22.314	242	592
WP_016551805.1	lcl|NZ_AHQR01000285.1_cds_WP_000590867.1_830	26.415	159	592
WP_016551805.1	lcl|NZ_AHQR01000244.1_cds_WP_001288326.1_1229	28.151	238	592
WP_016551805.1	lcl|NZ_AHQR01000208.1_cds_WP_000054169.1_1716	26.866	201	592
WP_016551805.1	lcl|NZ_AHQR01000091.1_cds_WP_001049205.1_3042	27.049	244	592
WP_016551805.1	lcl|NZ_AHQR01000091.1_cds_WP_001049205.1_3042	25.110	227	592
WP_016551805.1	lcl|NZ_AHQR01000275.1_cds_WP_000626143.1_909	27.885	208	592
WP_016551805.1	lcl|NZ_AHQR01000275.1_cds_WP_000626143.1_909	23.596	178	592
WP_016551805.1	lcl|NZ_AHQR01000295.1_cds_WP_000481720.1_771	24.786	234	592
WP_016551805.1	lcl|NZ_AHQR01000187.1_cds_WP_000136057.1_2043	26.316	228	592
WP_004462894.1	lcl|NZ_AHQR01000233.1_cds_WP_000646250.1_1395	31.214	346	342
WP_004462894.1	lcl|NZ_AHQR01000099.1_cds_WP_000723090.1_2913	26.836	354	342
WP_004462894.1	lcl|NZ_AHQR01000198.1_cds_WP_000744700.1_1822	25.074	339	342
WP_004462894.1	lcl|NZ_AHQR01000233.1_cds_WP_000600889.1_1369	28.692	237	342
WP_004462894.1	lcl|NZ_AHQR01000088.1_cds_WP_000649925.1_3142	25.378	331	342
WP_004462894.1	lcl|NZ_AHQR01000268.1_cds_WP_001984071.1_1012	25.098	255	342
WP_004462894.1	lcl|NZ_AHQR01000233.1_cds_WP_001067557.1_1392	27.586	232	342
WP_004462894.1	lcl|NZ_AHQR01000233.1_cds_WP_000487322.1_1344	28.022	182	342
WP_004462894.1	lcl|NZ_AHQR01000410.1_cds_WP_001074785.1_206	25.311	241	342
WP_004462893.1	lcl|NZ_AHQR01000208.1_cds_WP_000861675.1_1717	25.349	430	427
WP_004462893.1	lcl|NZ_AHQR01000208.1_cds_WP_000861675.1_1717	25.349	430	427
WP_004462893.1	lcl|NZ_AHQR01000208.1_cds_WP_000861675.1_1717	25.349	430	427
WP_004477915.1	lcl|NZ_AHQR01000233.1_cds_WP_000132016.1_1370	39.827	231	587
WP_004477915.1	lcl|NZ_AHQR01000108.1_cds_WP_001982325.1_2737	29.075	227	587
WP_004477915.1	lcl|NZ_AHQR01000233.1_cds_WP_001046757.1_1360	32.751	229	587
WP_004477915.1	lcl|NZ_AHQR01000233.1_cds_WP_000675255.1_1347	27.863	262	587
WP_004477915.1	lcl|NZ_AHQR01000176.1_cds_WP_000421034.1_2127	26.224	286	587
WP_004477915.1	lcl|NZ_AHQR01000187.1_cds_WP_000721859.1_2049	33.333	66	587
WP_004477915.1	lcl|NZ_AHQR01000233.1_cds_WP_000132016.1_1370	39.827	231	587
WP_004477915.1	lcl|NZ_AHQR01000108.1_cds_WP_001982325.1_2737	29.075	227	587
WP_004477915.1	lcl|NZ_AHQR01000233.1_cds_WP_001046757.1_1360	32.751	229	587
WP_004477915.1	lcl|NZ_AHQR01000233.1_cds_WP_000675255.1_1347	27.863	262	587
WP_004477915.1	lcl|NZ_AHQR01000176.1_cds_WP_000421034.1_2127	26.224	286	587
WP_004477915.1	lcl|NZ_AHQR01000187.1_cds_WP_000721859.1_2049	33.333	66	587
WP_004477915.1	lcl|NZ_AHQR01000233.1_cds_WP_000132016.1_1370	39.827	231	587
WP_004477915.1	lcl|NZ_AHQR01000108.1_cds_WP_001982325.1_2737	29.075	227	587
WP_004477915.1	lcl|NZ_AHQR01000233.1_cds_WP_001046757.1_1360	32.751	229	587
WP_004477915.1	lcl|NZ_AHQR01000233.1_cds_WP_000675255.1_1347	27.863	262	587
WP_004477915.1	lcl|NZ_AHQR01000176.1_cds_WP_000421034.1_2127	26.224	286	587
WP_004477915.1	lcl|NZ_AHQR01000187.1_cds_WP_000721859.1_2049	33.333	66	587
WP_004491540.1	lcl|NZ_AHQR01000099.1_cds_WP_000282880.1_2917	38.679	106	224
WP_004491540.1	lcl|NZ_AHQR01000103.1_cds_WP_001099029.1_2847	25.000	208	224
WP_004491540.1	lcl|NZ_AHQR01000233.1_cds_WP_000579813.1_1372	29.032	93	224
WP_004491540.1	lcl|NZ_AHQR01000016.1_cds_WP_000868621.1_3586	26.882	93	224
WP_004491540.1	lcl|NZ_AHQR01000139.1_cds_WP_001239224.1_2400	31.633	98	224
WP_004462889.1	lcl|NZ_AHQR01000233.1_cds_WP_000582618.1_1362	34.874	238	231
WP_004462889.1	lcl|NZ_AHQR01000233.1_cds_WP_001230564.1_1366	29.323	266	231
WP_004462889.1	lcl|NZ_AHQR01000256.1_cds_WP_001011675.1_1103	41.558	77	231
WP_230486561.1	lcl|NZ_AHQR01000218.1_cds_WP_000690652.1_1571	28.750	80	217
WP_004477982.1	lcl|NZ_AHQR01000233.1_cds_WP_000007538.1_1339	25.301	249	302
WP_004477982.1	lcl|NZ_AHQR01000144.1_cds_WP_000394787.1_2297	27.869	122	302
WP_004477982.1	lcl|NZ_AHQR01000253.1_cds_WP_001244016.1_1127	26.230	122	302
WP_004477982.1	lcl|NZ_AHQR01000253.1_cds_WP_001244016.1_1127	27.941	68	302
WP_004462123.1	lcl|NZ_AHQR01000080.1_cds_WP_000276952.1_3278	38.095	84	89
WP_004462124.1	lcl|NZ_AHQR01000243.1_cds_WP_000167663.1_1247	29.255	188	356
WP_004462124.1	lcl|NZ_AHQR01000238.1_cds_WP_000800040.1_1277	25.806	186	356
WP_004462124.1	lcl|NZ_AHQR01000402.1_cds_WP_001968389.1_326	25.131	191	356
WP_004462124.1	lcl|NZ_AHQR01000410.1_cds_WP_000351752.1_208	26.238	202	356
WP_004462124.1	lcl|NZ_AHQR01000058.1_cds_WP_002146220.1_3352	23.350	197	356
WP_004462127.1	lcl|NZ_AHQR01000233.1_cds_WP_000600889.1_1369	84.195	329	332
WP_004462127.1	lcl|NZ_AHQR01000088.1_cds_WP_000649925.1_3142	29.022	317	332
WP_004462127.1	lcl|NZ_AHQR01000233.1_cds_WP_000646250.1_1395	30.435	299	332
WP_004462127.1	lcl|NZ_AHQR01000099.1_cds_WP_000723090.1_2913	29.003	331	332
WP_004462127.1	lcl|NZ_AHQR01000198.1_cds_WP_000744700.1_1822	29.483	329	332
WP_004462127.1	lcl|NZ_AHQR01000440.1_cds_WP_000709511.1_28	27.160	324	332
WP_004462127.1	lcl|NZ_AHQR01000268.1_cds_WP_001984071.1_1012	25.478	314	332
WP_004462127.1	lcl|NZ_AHQR01000233.1_cds_WP_000487322.1_1344	25.915	355	332
WP_004462127.1	lcl|NZ_AHQR01000233.1_cds_WP_001067557.1_1392	23.792	269	332
WP_004462127.1	lcl|NZ_AHQR01000233.1_cds_WP_000475904.1_1333	28.625	269	332
WP_004462127.1	lcl|NZ_AHQR01000233.1_cds_WP_000410273.1_1398	22.464	276	332
WP_004462127.1	lcl|NZ_AHQR01000233.1_cds_WP_000601375.1_1342	20.890	292	332
WP_004462128.1	lcl|NZ_AHQR01000233.1_cds_WP_000947844.1_1368	65.104	384	392
WP_004462128.1	lcl|NZ_AHQR01000135.1_cds_WP_001281953.1_2449	31.164	292	392
WP_004462128.1	lcl|NZ_AHQR01000233.1_cds_WP_000608295.1_1390	27.844	334	392
WP_004462128.1	lcl|NZ_AHQR01000233.1_cds_WP_001198107.1_1391	25.490	357	392
WP_004462128.1	lcl|NZ_AHQR01000233.1_cds_WP_000582222.1_1380	28.529	340	392
WP_004462128.1	lcl|NZ_AHQR01000099.1_cds_WP_000575178.1_2919	27.309	249	392
WP_004462128.1	lcl|NZ_AHQR01000233.1_cds_WP_000346036.1_1361	25.301	332	392
WP_004462128.1	lcl|NZ_AHQR01000194.1_cds_WP_000538752.1_1927	26.545	275	392
WP_004462130.1	lcl|NZ_AHQR01000233.1_cds_WP_000516588.1_1367	51.500	200	206
WP_004462130.1	lcl|NZ_AHQR01000354.1_cds_WP_000644954.1_589	32.710	107	206
WP_004462130.1	lcl|NZ_AHQR01000268.1_cds_WP_000690880.1_1013	25.203	123	206
WP_004462130.1	lcl|NZ_AHQR01000108.1_cds_LEP2GSC075_RS0105875_2721	28.829	111	206
WP_004462130.1	lcl|NZ_AHQR01000233.1_cds_WP_223809837.1_1377	29.808	104	206
WP_004462131.1	lcl|NZ_AHQR01000233.1_cds_WP_001230564.1_1366	66.467	334	334
WP_004462131.1	lcl|NZ_AHQR01000233.1_cds_WP_000582618.1_1362	41.212	330	334
WP_004462131.1	lcl|NZ_AHQR01000256.1_cds_WP_001011675.1_1103	36.000	300	334
WP_004462131.1	lcl|NZ_AHQR01000233.1_cds_WP_001230564.1_1366	66.467	334	334
WP_004462131.1	lcl|NZ_AHQR01000233.1_cds_WP_000582618.1_1362	41.212	330	334
WP_004462131.1	lcl|NZ_AHQR01000256.1_cds_WP_001011675.1_1103	36.000	300	334
WP_004462132.1	lcl|NZ_AHQR01000233.1_cds_WP_000823150.1_1365	60.207	387	386
WP_004462132.1	lcl|NZ_AHQR01000233.1_cds_WP_000734456.1_1331	27.083	144	386
WP_004462133.1	lcl|NZ_AHQR01000233.1_cds_WP_000800438.1_1364	39.466	337	348
WP_004462133.1	lcl|NZ_AHQR01000233.1_cds_WP_000859505.1_1345	31.156	199	348
WP_004462133.1	lcl|NZ_AHQR01000233.1_cds_WP_000774262.1_1394	24.742	194	348
WP_004462133.1	lcl|NZ_AHQR01000030.1_cds_WP_000805357.1_3489	24.873	197	348
WP_004462133.1	lcl|NZ_AHQR01000099.1_cds_WP_000842260.1_2912	38.372	86	348
WP_004462133.1	lcl|NZ_AHQR01000095.1_cds_WP_000667727.1_2976	37.931	87	348
WP_004462133.1	lcl|NZ_AHQR01000233.1_cds_WP_000800438.1_1364	39.466	337	348
WP_004462133.1	lcl|NZ_AHQR01000233.1_cds_WP_000859505.1_1345	31.156	199	348
WP_004462133.1	lcl|NZ_AHQR01000233.1_cds_WP_000774262.1_1394	24.742	194	348
WP_004462133.1	lcl|NZ_AHQR01000030.1_cds_WP_000805357.1_3489	24.873	197	348
WP_004462133.1	lcl|NZ_AHQR01000099.1_cds_WP_000842260.1_2912	38.372	86	348
WP_004462133.1	lcl|NZ_AHQR01000095.1_cds_WP_000667727.1_2976	37.931	87	348
WP_004462135.1	lcl|NZ_AHQR01000231.1_cds_WP_000067921.1_1411	45.161	248	256
WP_004462135.1	lcl|NZ_AHQR01000106.1_cds_WP_000635440.1_2768	27.941	204	256
WP_004462136.1	lcl|NZ_AHQR01000106.1_cds_WP_000560473.1_2767	33.178	214	215
WP_004483359.1	lcl|NZ_AHQR01000233.1_cds_WP_000132016.1_1370	42.795	229	234
WP_004483359.1	lcl|NZ_AHQR01000233.1_cds_WP_001046757.1_1360	38.298	188	234
WP_004483359.1	lcl|NZ_AHQR01000187.1_cds_WP_000721859.1_2049	25.203	123	234
WP_004462138.1	lcl|NZ_AHQR01000233.1_cds_WP_000847001.1_1363	36.145	166	179
WP_004462139.1	lcl|NZ_AHQR01000233.1_cds_WP_000103600.1_1328	76.420	352	357
WP_004462140.1	lcl|NZ_AHQR01000233.1_cds_WP_000939582.1_1327	88.143	447	447
WP_004462141.1	lcl|NZ_AHQR01000233.1_cds_WP_000050431.1_1326	80.731	301	301
WP_032921295.1	lcl|NZ_AHQR01000233.1_cds_WP_001084675.1_1325	70.370	297	297
WP_004462144.1	lcl|NZ_AHQR01000099.1_cds_WP_000876106.1_2921	80.539	334	337
WP_004462145.1	lcl|NZ_AHQR01000099.1_cds_WP_000343398.1_2920	87.681	138	143
WP_004462145.1	lcl|NZ_AHQR01000233.1_cds_WP_000799638.1_1374	30.370	135	143
WP_004462146.1	lcl|NZ_AHQR01000099.1_cds_WP_000575178.1_2919	88.981	363	363
WP_004462146.1	lcl|NZ_AHQR01000233.1_cds_WP_000608295.1_1390	36.571	350	363
WP_004462146.1	lcl|NZ_AHQR01000233.1_cds_WP_001198107.1_1391	32.857	350	363
WP_004462146.1	lcl|NZ_AHQR01000194.1_cds_WP_000538752.1_1927	28.732	355	363
WP_004462146.1	lcl|NZ_AHQR01000233.1_cds_WP_000582222.1_1380	31.667	300	363
WP_004462146.1	lcl|NZ_AHQR01000135.1_cds_WP_001281953.1_2449	25.269	372	363
WP_004462146.1	lcl|NZ_AHQR01000233.1_cds_WP_000346036.1_1361	27.401	354	363
WP_004462146.1	lcl|NZ_AHQR01000233.1_cds_WP_000947844.1_1368	28.455	246	363
WP_004462147.1	lcl|NZ_AHQR01000099.1_cds_WP_000560752.1_2918	38.596	228	265
WP_004462147.1	lcl|NZ_AHQR01000103.1_cds_WP_001099029.1_2847	28.191	188	265
WP_004462147.1	lcl|NZ_AHQR01000099.1_cds_WP_000282880.1_2917	26.020	196	265
WP_004462147.1	lcl|NZ_AHQR01000233.1_cds_WP_001068986.1_1341	24.286	210	265
WP_004462147.1	lcl|NZ_AHQR01000099.1_cds_WP_000854002.1_2916	27.119	236	265
WP_016551802.1	lcl|NZ_AHQR01000099.1_cds_WP_000282880.1_2917	69.349	261	281
WP_016551802.1	lcl|NZ_AHQR01000233.1_cds_WP_001068986.1_1341	32.292	288	281
WP_016551802.1	lcl|NZ_AHQR01000103.1_cds_WP_001099029.1_2847	33.871	186	281
WP_016551802.1	lcl|NZ_AHQR01000099.1_cds_WP_000854002.1_2916	25.651	269	281
WP_016551802.1	lcl|NZ_AHQR01000016.1_cds_WP_000868621.1_3586	39.130	92	281
WP_016551802.1	lcl|NZ_AHQR01000099.1_cds_WP_000560752.1_2918	33.043	115	281
WP_016551802.1	lcl|NZ_AHQR01000049.1_cds_WP_000262844.1_3379	25.806	124	281
WP_016551802.1	lcl|NZ_AHQR01000233.1_cds_WP_000579813.1_1372	27.174	92	281
WP_016551796.1	lcl|NZ_AHQR01000099.1_cds_WP_000854002.1_2916	55.479	584	589
WP_016551796.1	lcl|NZ_AHQR01000099.1_cds_WP_000282880.1_2917	25.806	217	589
WP_016551796.1	lcl|NZ_AHQR01000233.1_cds_WP_001068986.1_1341	36.667	90	589
WP_016551796.1	lcl|NZ_AHQR01000099.1_cds_WP_000560752.1_2918	28.505	214	589
WP_016551796.1	lcl|NZ_AHQR01000099.1_cds_WP_000854002.1_2916	55.479	584	589
WP_016551796.1	lcl|NZ_AHQR01000099.1_cds_WP_000282880.1_2917	25.806	217	589
WP_016551796.1	lcl|NZ_AHQR01000233.1_cds_WP_001068986.1_1341	36.667	90	589
WP_016551796.1	lcl|NZ_AHQR01000099.1_cds_WP_000560752.1_2918	28.505	214	589
WP_004462151.1	lcl|NZ_AHQR01000099.1_cds_WP_001159758.1_2915	86.022	186	186
WP_004462152.1	lcl|NZ_AHQR01000099.1_cds_WP_000642158.1_2914	87.500	304	306
WP_004462153.1	lcl|NZ_AHQR01000099.1_cds_WP_000723090.1_2913	91.071	336	349
WP_004462153.1	lcl|NZ_AHQR01000233.1_cds_WP_000646250.1_1395	31.045	335	349
WP_004462153.1	lcl|NZ_AHQR01000233.1_cds_WP_000600889.1_1369	30.149	335	349
WP_004462153.1	lcl|NZ_AHQR01000198.1_cds_WP_000744700.1_1822	27.761	335	349
WP_004462153.1	lcl|NZ_AHQR01000088.1_cds_WP_000649925.1_3142	27.760	317	349
WP_004462153.1	lcl|NZ_AHQR01000440.1_cds_WP_000709511.1_28	26.347	334	349
WP_004462153.1	lcl|NZ_AHQR01000233.1_cds_WP_001067557.1_1392	25.749	334	349
WP_004462153.1	lcl|NZ_AHQR01000233.1_cds_WP_000487322.1_1344	22.899	345	349
WP_004462153.1	lcl|NZ_AHQR01000268.1_cds_WP_001984071.1_1012	24.332	337	349
WP_004462153.1	lcl|NZ_AHQR01000233.1_cds_WP_000475904.1_1333	29.876	241	349
WP_004462153.1	lcl|NZ_AHQR01000233.1_cds_WP_000410273.1_1398	23.843	281	349
WP_004462153.1	lcl|NZ_AHQR01000105.1_cds_WP_000457972.1_2776	29.655	145	349
WP_004462153.1	lcl|NZ_AHQR01000087.1_cds_WP_001003555.1_3150	23.988	346	349
WP_004462153.1	lcl|NZ_AHQR01000233.1_cds_WP_000601375.1_1342	23.047	256	349
WP_004462153.1	lcl|NZ_AHQR01000015.1_cds_WP_000688695.1_3601	22.764	246	349
WP_004462153.1	lcl|NZ_AHQR01000410.1_cds_WP_001074785.1_206	27.376	263	349
WP_004462154.1	lcl|NZ_AHQR01000099.1_cds_WP_000842260.1_2912	91.497	294	294
WP_004462154.1	lcl|NZ_AHQR01000233.1_cds_WP_000800438.1_1364	29.004	231	294
WP_004462154.1	lcl|NZ_AHQR01000233.1_cds_WP_000774262.1_1394	25.789	190	294
WP_004462156.1	lcl|NZ_AHQR01000099.1_cds_WP_000878673.1_2911	82.099	324	322
WP_004462156.1	lcl|NZ_AHQR01000448.1_cds_WP_000394235.1_13	23.889	180	322
WP_004490114.1	lcl|NZ_AHQR01000099.1_cds_WP_001114267.1_2910	78.667	300	307
WP_004490599.1	lcl|NZ_AHQR01000452.1_cds_WP_100207446.1_9	29.825	285	267
WP_004490599.1	lcl|NZ_AHQR01000160.1_cds_LEP2GSC075_RS01000000122185_2195	29.448	163	267
WP_004490599.1	lcl|NZ_AHQR01000097.1_cds_WP_000273937.1_2955	29.341	167	267
WP_004462227.1	lcl|NZ_AHQR01000448.1_cds_WP_000394235.1_13	76.596	282	282
WP_004462227.1	lcl|NZ_AHQR01000099.1_cds_WP_000878673.1_2911	24.000	250	282
WP_016551817.1	lcl|NZ_AHQR01000448.1_cds_WP_000827971.1_12	83.190	464	464
