WP_004462903.1	lcl|NZ_AOWZ01000141.1_cds_WP_000340715.1_2921	95.402	87	106
WP_016551805.1	lcl|NZ_AOWZ01000078.1_cds_WP_000136057.1_1413	26.316	228	592
WP_016551805.1	lcl|NZ_AOWZ01000033.1_cds_WP_001035839.1_415	52.962	574	592
WP_016551805.1	lcl|NZ_AOWZ01000098.1_cds_WP_000667646.1_1846	33.249	394	592
WP_016551805.1	lcl|NZ_AOWZ01000153.1_cds_WP_000172203.1_3352	36.043	369	592
WP_016551805.1	lcl|NZ_AOWZ01000108.1_cds_WP_000828458.1_2062	30.357	392	592
WP_016551805.1	lcl|NZ_AOWZ01000049.1_cds_WP_000510777.1_847	29.358	218	592
WP_016551805.1	lcl|NZ_AOWZ01000090.1_cds_WP_001161020.1_1660	30.045	223	592
WP_016551805.1	lcl|NZ_AOWZ01000009.1_cds_WP_001052498.1_97	25.514	243	592
WP_016551805.1	lcl|NZ_AOWZ01000164.1_cds_WP_000619176.1_3674	27.888	251	592
WP_016551805.1	lcl|NZ_AOWZ01000153.1_cds_LEP2GSC027_RS01000000123245_3366	30.043	233	592
WP_016551805.1	lcl|NZ_AOWZ01000045.1_cds_WP_001982953.1_716	26.050	238	592
WP_016551805.1	lcl|NZ_AOWZ01000158.1_cds_WP_001141162.1_3411	30.317	221	592
WP_016551805.1	lcl|NZ_AOWZ01000131.1_cds_WP_000666552.1_2665	26.923	234	592
WP_016551805.1	lcl|NZ_AOWZ01000164.1_cds_WP_000127308.1_3673	28.750	240	592
WP_016551805.1	lcl|NZ_AOWZ01000138.1_cds_WP_000184524.1_2854	28.311	219	592
WP_016551805.1	lcl|NZ_AOWZ01000116.1_cds_WP_000433117.1_2229	27.778	216	592
WP_016551805.1	lcl|NZ_AOWZ01000055.1_cds_WP_000047473.1_1088	25.481	208	592
WP_016551805.1	lcl|NZ_AOWZ01000116.1_cds_WP_001089498.1_2261	26.809	235	592
WP_016551805.1	lcl|NZ_AOWZ01000008.1_cds_WP_000052667.1_36	26.638	229	592
WP_016551805.1	lcl|NZ_AOWZ01000146.1_cds_WP_000651459.1_3165	26.908	249	592
WP_016551805.1	lcl|NZ_AOWZ01000060.1_cds_WP_000603361.1_1208	23.009	226	592
WP_016551805.1	lcl|NZ_AOWZ01000160.1_cds_WP_001288326.1_3512	28.151	238	592
WP_016551805.1	lcl|NZ_AOWZ01000162.1_cds_LEP2GSC027_RS0120840_3627	27.049	244	592
WP_016551805.1	lcl|NZ_AOWZ01000162.1_cds_LEP2GSC027_RS0120840_3627	25.110	227	592
WP_016551805.1	lcl|NZ_AOWZ01000141.1_cds_WP_000054164.1_3011	26.866	201	592
WP_016551805.1	lcl|NZ_AOWZ01000147.1_cds_WP_000626143.1_3215	27.885	208	592
WP_016551805.1	lcl|NZ_AOWZ01000147.1_cds_WP_000626143.1_3215	23.596	178	592
WP_016551805.1	lcl|NZ_AOWZ01000030.1_cds_WP_000481719.1_352	24.786	234	592
WP_016551805.1	lcl|NZ_AOWZ01000078.1_cds_WP_000136057.1_1413	26.316	228	592
WP_004462894.1	lcl|NZ_AOWZ01000141.1_cds_WP_000699346.1_2903	50.000	338	342
WP_004462894.1	lcl|NZ_AOWZ01000141.1_cds_WP_000646253.1_2917	31.792	346	342
WP_004462894.1	lcl|NZ_AOWZ01000146.1_cds_WP_000723090.1_3207	26.836	354	342
WP_004462894.1	lcl|NZ_AOWZ01000033.1_cds_WP_000723090.1_371	26.836	354	342
WP_004462894.1	lcl|NZ_AOWZ01000121.1_cds_WP_000744700.1_2432	25.074	339	342
WP_004462894.1	lcl|NZ_AOWZ01000108.1_cds_WP_000649924.1_2131	25.378	331	342
WP_004462894.1	lcl|NZ_AOWZ01000150.1_cds_WP_001984071.1_3278	25.098	255	342
WP_004462894.1	lcl|NZ_AOWZ01000141.1_cds_WP_001067558.1_2914	27.586	232	342
WP_004462894.1	lcl|NZ_AOWZ01000055.1_cds_WP_001074783.1_968	25.311	241	342
WP_004462894.1	lcl|NZ_AOWZ01000033.1_cds_WP_001033107.1_422	22.689	238	342
WP_004462893.1	lcl|NZ_AOWZ01000141.1_cds_WP_000861675.1_3010	25.349	430	427
WP_004462893.1	lcl|NZ_AOWZ01000141.1_cds_WP_000861675.1_3010	25.349	430	427
WP_004462893.1	lcl|NZ_AOWZ01000141.1_cds_WP_000861675.1_3010	25.349	430	427
WP_004477915.1	lcl|NZ_AOWZ01000019.1_cds_WP_002175471.1_235	28.634	227	587
WP_004477915.1	lcl|NZ_AOWZ01000170.1_cds_WP_000421041.1_3754	26.224	286	587
WP_004477915.1	lcl|NZ_AOWZ01000078.1_cds_WP_000721859.1_1419	33.333	66	587
WP_004477915.1	lcl|NZ_AOWZ01000019.1_cds_WP_002175471.1_235	28.634	227	587
WP_004477915.1	lcl|NZ_AOWZ01000170.1_cds_WP_000421041.1_3754	26.224	286	587
WP_004477915.1	lcl|NZ_AOWZ01000078.1_cds_WP_000721859.1_1419	33.333	66	587
WP_004477915.1	lcl|NZ_AOWZ01000019.1_cds_WP_002175471.1_235	28.634	227	587
WP_004477915.1	lcl|NZ_AOWZ01000170.1_cds_WP_000421041.1_3754	26.224	286	587
WP_004477915.1	lcl|NZ_AOWZ01000078.1_cds_WP_000721859.1_1419	33.333	66	587
WP_004491540.1	lcl|NZ_AOWZ01000146.1_cds_WP_000282884.1_3211	38.679	106	224
WP_004491540.1	lcl|NZ_AOWZ01000033.1_cds_WP_000282884.1_375	38.679	106	224
WP_004491540.1	lcl|NZ_AOWZ01000123.1_cds_WP_001099029.1_2525	25.000	208	224
WP_004491540.1	lcl|NZ_AOWZ01000141.1_cds_WP_000730131.1_2906	37.097	62	224
WP_004491540.1	lcl|NZ_AOWZ01000107.1_cds_WP_000868621.1_2025	26.882	93	224
WP_004491540.1	lcl|NZ_AOWZ01000074.1_cds_WP_001239224.1_1364	31.633	98	224
WP_004462889.1	lcl|NZ_AOWZ01000033.1_cds_WP_001033783.1_407	33.125	160	231
WP_004462889.1	lcl|NZ_AOWZ01000080.1_cds_WP_001011674.1_1438	41.558	77	231
WP_230486561.1	lcl|NZ_AOWZ01000055.1_cds_WP_000690654.1_1080	28.750	80	217
WP_004477982.1	lcl|NZ_AOWZ01000092.1_cds_WP_000394788.1_1723	27.869	122	302
WP_004477982.1	lcl|NZ_AOWZ01000041.1_cds_WP_001244016.1_585	26.230	122	302
WP_004477982.1	lcl|NZ_AOWZ01000041.1_cds_WP_001244016.1_585	27.941	68	302
WP_004462123.1	lcl|NZ_AOWZ01000120.1_cds_WP_017862349.1_2371	38.095	84	89
WP_004462124.1	lcl|NZ_AOWZ01000011.1_cds_WP_000167663.1_151	29.255	188	356
WP_004462124.1	lcl|NZ_AOWZ01000041.1_cds_WP_002067215.1_641	25.806	186	356
WP_004462124.1	lcl|NZ_AOWZ01000041.1_cds_WP_002080077.1_571	25.131	191	356
WP_004462124.1	lcl|NZ_AOWZ01000055.1_cds_WP_000351753.1_966	26.238	202	356
WP_004462127.1	lcl|NZ_AOWZ01000141.1_cds_WP_000646253.1_2917	30.769	299	332
WP_004462127.1	lcl|NZ_AOWZ01000108.1_cds_WP_000649924.1_2131	29.450	309	332
WP_004462127.1	lcl|NZ_AOWZ01000146.1_cds_WP_000723090.1_3207	29.003	331	332
WP_004462127.1	lcl|NZ_AOWZ01000033.1_cds_WP_000723090.1_371	29.003	331	332
WP_004462127.1	lcl|NZ_AOWZ01000121.1_cds_WP_000744700.1_2432	29.483	329	332
WP_004462127.1	lcl|NZ_AOWZ01000150.1_cds_WP_000709511.1_3268	27.160	324	332
WP_004462127.1	lcl|NZ_AOWZ01000141.1_cds_WP_000699346.1_2903	31.140	228	332
WP_004462127.1	lcl|NZ_AOWZ01000150.1_cds_WP_001984071.1_3278	25.478	314	332
WP_004462127.1	lcl|NZ_AOWZ01000141.1_cds_WP_001067558.1_2914	24.164	269	332
WP_004462127.1	lcl|NZ_AOWZ01000033.1_cds_WP_000475901.1_387	28.625	269	332
WP_004462127.1	lcl|NZ_AOWZ01000141.1_cds_WP_000410273.1_2920	22.464	276	332
WP_004462127.1	lcl|NZ_AOWZ01000033.1_cds_WP_000378462.1_413	24.757	206	332
WP_004462128.1	lcl|NZ_AOWZ01000079.1_cds_WP_001281954.1_1432	31.164	292	392
WP_004462128.1	lcl|NZ_AOWZ01000033.1_cds_WP_000172653.1_412	32.342	269	392
WP_004462128.1	lcl|NZ_AOWZ01000033.1_cds_WP_000331752.1_418	28.529	340	392
WP_004462128.1	lcl|NZ_AOWZ01000057.1_cds_WP_000538749.1_1123	26.545	275	392
WP_004462130.1	lcl|NZ_AOWZ01000129.1_cds_WP_000644954.1_2615	32.710	107	206
WP_004462130.1	lcl|NZ_AOWZ01000150.1_cds_WP_000690880.1_3277	25.203	123	206
WP_004462130.1	lcl|NZ_AOWZ01000019.1_cds_WP_000007746.1_250	28.829	111	206
WP_004462131.1	lcl|NZ_AOWZ01000033.1_cds_WP_001033783.1_407	38.298	329	334
WP_004462131.1	lcl|NZ_AOWZ01000080.1_cds_WP_001011674.1_1438	36.000	300	334
WP_004462131.1	lcl|NZ_AOWZ01000033.1_cds_WP_001033783.1_407	38.298	329	334
WP_004462131.1	lcl|NZ_AOWZ01000080.1_cds_WP_001011674.1_1438	36.000	300	334
WP_004462132.1	lcl|NZ_AOWZ01000033.1_cds_WP_000734457.1_385	27.083	144	386
WP_004462133.1	lcl|NZ_AOWZ01000141.1_cds_WP_000774261.1_2916	27.174	184	348
WP_004462133.1	lcl|NZ_AOWZ01000107.1_cds_WP_017862323.1_2047	24.873	197	348
WP_004462133.1	lcl|NZ_AOWZ01000146.1_cds_WP_000842258.1_3206	38.372	86	348
WP_004462133.1	lcl|NZ_AOWZ01000033.1_cds_WP_000842258.1_370	38.372	86	348
WP_004462133.1	lcl|NZ_AOWZ01000171.1_cds_WP_000667727.1_3763	37.931	87	348
WP_004462133.1	lcl|NZ_AOWZ01000141.1_cds_WP_000774261.1_2916	27.174	184	348
WP_004462133.1	lcl|NZ_AOWZ01000107.1_cds_WP_017862323.1_2047	24.873	197	348
WP_004462133.1	lcl|NZ_AOWZ01000146.1_cds_WP_000842258.1_3206	38.372	86	348
WP_004462133.1	lcl|NZ_AOWZ01000033.1_cds_WP_000842258.1_370	38.372	86	348
WP_004462133.1	lcl|NZ_AOWZ01000171.1_cds_WP_000667727.1_3763	37.931	87	348
WP_004462135.1	lcl|NZ_AOWZ01000062.1_cds_WP_000067921.1_1249	45.161	248	256
WP_004462135.1	lcl|NZ_AOWZ01000054.1_cds_WP_000635440.1_927	27.941	204	256
WP_004462136.1	lcl|NZ_AOWZ01000054.1_cds_WP_000560474.1_926	33.178	214	215
WP_004483359.1	lcl|NZ_AOWZ01000078.1_cds_WP_000721859.1_1419	25.203	123	234
WP_004462139.1	lcl|NZ_AOWZ01000033.1_cds_WP_000103592.1_382	76.136	352	357
WP_004462140.1	lcl|NZ_AOWZ01000033.1_cds_WP_000939581.1_381	88.009	442	447
WP_004462141.1	lcl|NZ_AOWZ01000033.1_cds_WP_000867904.1_379	25.514	243	301
WP_004462146.1	lcl|NZ_AOWZ01000033.1_cds_LEP2GSC027_RS0102160_377	86.667	120	363
WP_004462146.1	lcl|NZ_AOWZ01000057.1_cds_WP_000538749.1_1123	28.732	355	363
WP_004462146.1	lcl|NZ_AOWZ01000033.1_cds_WP_000331752.1_418	31.667	300	363
WP_004462146.1	lcl|NZ_AOWZ01000079.1_cds_WP_001281954.1_1432	25.269	372	363
WP_004462146.1	lcl|NZ_AOWZ01000033.1_cds_WP_000172653.1_412	25.410	366	363
WP_004462147.1	lcl|NZ_AOWZ01000033.1_cds_WP_000560749.1_376	39.035	228	265
WP_004462147.1	lcl|NZ_AOWZ01000123.1_cds_WP_001099029.1_2525	28.191	188	265
WP_004462147.1	lcl|NZ_AOWZ01000146.1_cds_WP_000282884.1_3211	26.020	196	265
WP_004462147.1	lcl|NZ_AOWZ01000033.1_cds_WP_000282884.1_375	26.020	196	265
WP_004462147.1	lcl|NZ_AOWZ01000093.1_cds_WP_000728675.1_1742	25.000	100	265
WP_004462147.1	lcl|NZ_AOWZ01000146.1_cds_WP_000853994.1_3210	27.119	236	265
WP_004462147.1	lcl|NZ_AOWZ01000033.1_cds_WP_000853994.1_374	27.119	236	265
WP_016551802.1	lcl|NZ_AOWZ01000146.1_cds_WP_000282884.1_3211	69.732	261	281
WP_016551802.1	lcl|NZ_AOWZ01000033.1_cds_WP_000282884.1_375	69.732	261	281
WP_016551802.1	lcl|NZ_AOWZ01000123.1_cds_WP_001099029.1_2525	33.871	186	281
WP_016551802.1	lcl|NZ_AOWZ01000146.1_cds_WP_000853994.1_3210	25.279	269	281
WP_016551802.1	lcl|NZ_AOWZ01000033.1_cds_WP_000853994.1_374	25.279	269	281
WP_016551802.1	lcl|NZ_AOWZ01000107.1_cds_WP_000868621.1_2025	39.130	92	281
WP_016551802.1	lcl|NZ_AOWZ01000033.1_cds_WP_000560749.1_376	33.043	115	281
WP_016551802.1	lcl|NZ_AOWZ01000074.1_cds_WP_002186708.1_1350	25.806	124	281
WP_016551796.1	lcl|NZ_AOWZ01000146.1_cds_WP_000853994.1_3210	55.308	584	589
WP_016551796.1	lcl|NZ_AOWZ01000033.1_cds_WP_000853994.1_374	55.308	584	589
WP_016551796.1	lcl|NZ_AOWZ01000146.1_cds_WP_000282884.1_3211	25.806	217	589
WP_016551796.1	lcl|NZ_AOWZ01000033.1_cds_WP_000282884.1_375	25.806	217	589
WP_016551796.1	lcl|NZ_AOWZ01000033.1_cds_WP_000560749.1_376	28.505	214	589
WP_016551796.1	lcl|NZ_AOWZ01000146.1_cds_WP_000853994.1_3210	55.308	584	589
WP_016551796.1	lcl|NZ_AOWZ01000033.1_cds_WP_000853994.1_374	55.308	584	589
WP_016551796.1	lcl|NZ_AOWZ01000146.1_cds_WP_000282884.1_3211	25.806	217	589
WP_016551796.1	lcl|NZ_AOWZ01000033.1_cds_WP_000282884.1_375	25.806	217	589
WP_016551796.1	lcl|NZ_AOWZ01000033.1_cds_WP_000560749.1_376	28.505	214	589
WP_004462151.1	lcl|NZ_AOWZ01000146.1_cds_WP_001159752.1_3209	85.484	186	186
WP_004462151.1	lcl|NZ_AOWZ01000033.1_cds_WP_001159752.1_373	85.484	186	186
WP_004462152.1	lcl|NZ_AOWZ01000146.1_cds_WP_000642160.1_3208	87.171	304	306
WP_004462152.1	lcl|NZ_AOWZ01000033.1_cds_WP_000642160.1_372	87.171	304	306
WP_004462152.1	lcl|NZ_AOWZ01000033.1_cds_WP_000378462.1_413	27.059	255	306
WP_004462153.1	lcl|NZ_AOWZ01000146.1_cds_WP_000723090.1_3207	91.071	336	349
WP_004462153.1	lcl|NZ_AOWZ01000033.1_cds_WP_000723090.1_371	91.071	336	349
WP_004462153.1	lcl|NZ_AOWZ01000141.1_cds_WP_000646253.1_2917	30.746	335	349
WP_004462153.1	lcl|NZ_AOWZ01000121.1_cds_WP_000744700.1_2432	27.761	335	349
WP_004462153.1	lcl|NZ_AOWZ01000141.1_cds_WP_000699346.1_2903	27.246	345	349
WP_004462153.1	lcl|NZ_AOWZ01000108.1_cds_WP_000649924.1_2131	27.077	325	349
WP_004462153.1	lcl|NZ_AOWZ01000150.1_cds_WP_000709511.1_3268	26.347	334	349
WP_004462153.1	lcl|NZ_AOWZ01000141.1_cds_WP_001067558.1_2914	26.048	334	349
WP_004462153.1	lcl|NZ_AOWZ01000150.1_cds_WP_001984071.1_3278	24.332	337	349
WP_004462153.1	lcl|NZ_AOWZ01000033.1_cds_WP_000475901.1_387	29.876	241	349
WP_004462153.1	lcl|NZ_AOWZ01000141.1_cds_WP_000410273.1_2920	23.843	281	349
WP_004462153.1	lcl|NZ_AOWZ01000151.1_cds_WP_017862425.1_3338	29.655	145	349
WP_004462153.1	lcl|NZ_AOWZ01000033.1_cds_WP_000378462.1_413	26.901	171	349
WP_004462153.1	lcl|NZ_AOWZ01000009.1_cds_WP_001003562.1_118	24.709	344	349
WP_004462153.1	lcl|NZ_AOWZ01000055.1_cds_WP_001074783.1_968	27.757	263	349
WP_004462153.1	lcl|NZ_AOWZ01000150.1_cds_WP_000688696.1_3298	22.764	246	349
WP_004462154.1	lcl|NZ_AOWZ01000146.1_cds_WP_000842258.1_3206	91.156	294	294
WP_004462154.1	lcl|NZ_AOWZ01000033.1_cds_WP_000842258.1_370	91.156	294	294
WP_004462154.1	lcl|NZ_AOWZ01000141.1_cds_WP_000774261.1_2916	25.789	190	294
WP_004462156.1	lcl|NZ_AOWZ01000146.1_cds_WP_001200610.1_3205	81.790	324	322
WP_004462156.1	lcl|NZ_AOWZ01000146.1_cds_WP_000394235.1_3203	23.889	180	322
WP_004490114.1	lcl|NZ_AOWZ01000146.1_cds_WP_001114264.1_3204	78.667	300	307
WP_004490599.1	lcl|NZ_AOWZ01000071.1_cds_WP_100218943.1_1328	30.175	285	267
WP_004490599.1	lcl|NZ_AOWZ01000105.1_cds_WP_100221546.1_2007	25.442	283	267
WP_004490599.1	lcl|NZ_AOWZ01000139.1_cds_LEP2GSC027_RS1000000125425_2866	30.667	150	267
WP_004490599.1	lcl|NZ_AOWZ01000070.1_cds_LEP2GSC027_RS1000000124535_1314	30.667	150	267
WP_004490599.1	lcl|NZ_AOWZ01000052.1_cds_LEP2GSC027_RS1000000124305_890	30.667	150	267
WP_004490599.1	lcl|NZ_AOWZ01000027.1_cds_LEP2GSC027_RS1000000124020_315	30.667	150	267
WP_004490599.1	lcl|NZ_AOWZ01000018.1_cds_LEP2GSC027_RS01000000122205_210	30.667	150	267
WP_004462227.1	lcl|NZ_AOWZ01000146.1_cds_WP_000394235.1_3203	76.596	282	282
WP_004462227.1	lcl|NZ_AOWZ01000146.1_cds_WP_001200610.1_3205	24.000	250	282
WP_016551817.1	lcl|NZ_AOWZ01000146.1_cds_WP_000827963.1_3202	83.405	464	464
