WP_004462903.1	lcl|NZ_AHNV02000163.1_cds_WP_000340715.1_1974	95.402	87	106
WP_016551805.1	lcl|NZ_AHNV02000003.1_cds_WP_001141162.1_4392	30.317	221	592
WP_016551805.1	lcl|NZ_AHNV02000058.1_cds_WP_002129211.1_3546	26.923	234	592
WP_016551805.1	lcl|NZ_AHNV02000167.1_cds_WP_000218838.1_1799	28.750	240	592
WP_016551805.1	lcl|NZ_AHNV02000158.1_cds_WP_000184524.1_2041	28.311	219	592
WP_016551805.1	lcl|NZ_AHNV02000087.1_cds_WP_000433117.1_3132	27.778	216	592
WP_016551805.1	lcl|NZ_AHNV02000082.1_cds_WP_000047473.1_3257	25.481	208	592
WP_016551805.1	lcl|NZ_AHNV02000058.1_cds_WP_001089498.1_3525	26.809	235	592
WP_016551805.1	lcl|NZ_AHNV02000217.1_cds_WP_000052667.1_759	26.638	229	592
WP_016551805.1	lcl|NZ_AHNV02000086.1_cds_WP_000651459.1_3188	26.908	249	592
WP_016551805.1	lcl|NZ_AHNV02000254.1_cds_WP_000603361.1_352	23.009	226	592
WP_016551805.1	lcl|NZ_AHNV02000198.1_cds_WP_001288326.1_1206	28.151	238	592
WP_016551805.1	lcl|NZ_AHNV02000151.1_cds_WP_000590871.1_2174	22.314	242	592
WP_016551805.1	lcl|NZ_AHNV02000151.1_cds_WP_000590871.1_2174	26.415	159	592
WP_016551805.1	lcl|NZ_AHNV02000254.1_cds_WP_000054169.1_370	26.866	201	592
WP_016551805.1	lcl|NZ_AHNV02000012.1_cds_WP_002128759.1_4263	27.049	244	592
WP_016551805.1	lcl|NZ_AHNV02000012.1_cds_WP_002128759.1_4263	25.346	217	592
WP_016551805.1	lcl|NZ_AHNV02000196.1_cds_WP_000626143.1_1271	27.885	208	592
WP_016551805.1	lcl|NZ_AHNV02000196.1_cds_WP_000626143.1_1271	23.596	178	592
WP_016551805.1	lcl|NZ_AHNV02000045.1_cds_WP_000481722.1_3862	24.786	234	592
WP_016551805.1	lcl|NZ_AHNV02000247.1_cds_WP_000136057.1_464	26.316	228	592
WP_004462894.1	lcl|NZ_AHNV02000163.1_cds_WP_000646251.1_1978	31.503	346	342
WP_004462894.1	lcl|NZ_AHNV02000114.1_cds_WP_000723086.1_2796	26.836	354	342
WP_004462894.1	lcl|NZ_AHNV02000204.1_cds_WP_000744700.1_1065	25.074	339	342
WP_004462894.1	lcl|NZ_AHNV02000268.1_cds_WP_025178644.1_222	25.071	351	342
WP_004462894.1	lcl|NZ_AHNV02000268.1_cds_WP_000567886.1_220	23.636	330	342
WP_004462894.1	lcl|NZ_AHNV02000204.1_cds_WP_000649925.1_905	25.378	331	342
WP_004462894.1	lcl|NZ_AHNV02000183.1_cds_WP_001984071.1_1530	25.098	255	342
WP_004462894.1	lcl|NZ_AHNV02000163.1_cds_WP_001067557.1_1981	27.586	232	342
WP_004462894.1	lcl|NZ_AHNV02000169.1_cds_WP_002130366.1_1703	25.311	241	342
WP_004462894.1	lcl|NZ_AHNV02000268.1_cds_LEP1GSC109_RS29325_216	37.500	56	342
WP_004462893.1	lcl|NZ_AHNV02000254.1_cds_WP_000861675.1_371	25.349	430	427
WP_004462893.1	lcl|NZ_AHNV02000254.1_cds_WP_000861675.1_371	25.349	430	427
WP_004462893.1	lcl|NZ_AHNV02000254.1_cds_WP_000861675.1_371	25.349	430	427
WP_004477915.1	lcl|NZ_AHNV02000116.1_cds_WP_001970514.1_2724	29.075	227	587
WP_004477915.1	lcl|NZ_AHNV02000103.1_cds_LEP1GSC109_RS16635_2864	35.577	104	587
WP_004477915.1	lcl|NZ_AHNV02000103.1_cds_LEP1GSC109_RS16635_2864	31.313	99	587
WP_004477915.1	lcl|NZ_AHNV02000054.1_cds_WP_002129151.1_3677	26.042	288	587
WP_004477915.1	lcl|NZ_AHNV02000091.1_cds_WP_002129526.1_3032	33.333	66	587
WP_004477915.1	lcl|NZ_AHNV02000116.1_cds_WP_001970514.1_2724	29.075	227	587
WP_004477915.1	lcl|NZ_AHNV02000103.1_cds_LEP1GSC109_RS16635_2864	35.577	104	587
WP_004477915.1	lcl|NZ_AHNV02000103.1_cds_LEP1GSC109_RS16635_2864	31.313	99	587
WP_004477915.1	lcl|NZ_AHNV02000054.1_cds_WP_002129151.1_3677	26.042	288	587
WP_004477915.1	lcl|NZ_AHNV02000091.1_cds_WP_002129526.1_3032	33.333	66	587
WP_004477915.1	lcl|NZ_AHNV02000116.1_cds_WP_001970514.1_2724	29.075	227	587
WP_004477915.1	lcl|NZ_AHNV02000103.1_cds_LEP1GSC109_RS16635_2864	35.577	104	587
WP_004477915.1	lcl|NZ_AHNV02000103.1_cds_LEP1GSC109_RS16635_2864	31.313	99	587
WP_004477915.1	lcl|NZ_AHNV02000054.1_cds_WP_002129151.1_3677	26.042	288	587
WP_004477915.1	lcl|NZ_AHNV02000091.1_cds_WP_002129526.1_3032	33.333	66	587
WP_004491540.1	lcl|NZ_AHNV02000006.1_cds_WP_002076509.1_4357	50.249	201	224
WP_004491540.1	lcl|NZ_AHNV02000205.1_cds_WP_002106347.1_862	28.632	234	224
WP_004491540.1	lcl|NZ_AHNV02000103.1_cds_WP_000651740.1_2866	29.293	99	224
WP_004491540.1	lcl|NZ_AHNV02000140.1_cds_WP_002130084.1_2314	26.923	208	224
WP_004491540.1	lcl|NZ_AHNV02000158.1_cds_WP_001099026.1_2053	24.519	208	224
WP_004491540.1	lcl|NZ_AHNV02000081.1_cds_WP_002229825.1_3308	27.957	93	224
WP_004491540.1	lcl|NZ_AHNV02000050.1_cds_WP_001239221.1_3778	31.633	98	224
WP_004462889.1	lcl|NZ_AHNV02000163.1_cds_WP_001033784.1_2007	33.125	160	231
WP_004462889.1	lcl|NZ_AHNV02000252.1_cds_LEP1GSC109_RS28585_376	41.379	87	231
WP_004462889.1	lcl|NZ_AHNV02000178.1_cds_WP_001011677.1_1612	43.421	76	231
WP_004462889.1	lcl|NZ_AHNV02000006.1_cds_WP_001136119.1_4356	25.957	235	231
WP_230486561.1	lcl|NZ_AHNV02000082.1_cds_WP_000690652.1_3265	28.750	80	217
WP_004477982.1	lcl|NZ_AHNV02000008.1_cds_WP_000394787.1_4335	27.869	122	302
WP_004477982.1	lcl|NZ_AHNV02000188.1_cds_WP_001244020.1_1426	26.230	122	302
WP_004477982.1	lcl|NZ_AHNV02000188.1_cds_WP_001244020.1_1426	27.941	68	302
WP_016551804.1	lcl|NZ_AHNV02000105.1_cds_WP_025184175.1_2862	23.473	311	613
WP_004462123.1	lcl|NZ_AHNV02000092.1_cds_WP_000276952.1_2980	38.095	84	89
WP_004462124.1	lcl|NZ_AHNV02000273.1_cds_WP_000167663.1_85	29.255	188	356
WP_004462124.1	lcl|NZ_AHNV02000224.1_cds_WP_002067215.1_603	25.806	186	356
WP_004462124.1	lcl|NZ_AHNV02000188.1_cds_WP_002080077.1_1412	25.131	191	356
WP_004462124.1	lcl|NZ_AHNV02000169.1_cds_WP_000351753.1_1701	26.238	202	356
WP_004462125.1	lcl|NZ_AHNV02000264.1_cds_LEP1GSC109_RS29090_267	24.402	209	443
WP_004462127.1	lcl|NZ_AHNV02000268.1_cds_WP_025178644.1_222	74.468	329	332
WP_004462127.1	lcl|NZ_AHNV02000163.1_cds_WP_000646251.1_1978	30.769	299	332
WP_004462127.1	lcl|NZ_AHNV02000204.1_cds_WP_000649925.1_905	29.022	317	332
WP_004462127.1	lcl|NZ_AHNV02000268.1_cds_WP_000567886.1_220	29.206	315	332
WP_004462127.1	lcl|NZ_AHNV02000114.1_cds_WP_000723086.1_2796	29.003	331	332
WP_004462127.1	lcl|NZ_AHNV02000204.1_cds_WP_000744700.1_1065	29.483	329	332
WP_004462127.1	lcl|NZ_AHNV02000183.1_cds_WP_000709508.1_1521	27.160	324	332
WP_004462127.1	lcl|NZ_AHNV02000183.1_cds_WP_001984071.1_1530	25.478	314	332
WP_004462127.1	lcl|NZ_AHNV02000163.1_cds_WP_001067557.1_1981	23.792	269	332
WP_004462127.1	lcl|NZ_AHNV02000268.1_cds_WP_000475907.1_217	27.341	267	332
WP_004462127.1	lcl|NZ_AHNV02000035.1_cds_WP_000475904.1_4003	28.625	269	332
WP_004462127.1	lcl|NZ_AHNV02000163.1_cds_WP_000410273.1_1975	22.464	276	332
WP_004462127.1	lcl|NZ_AHNV02000163.1_cds_WP_000378097.1_1998	26.108	203	332
WP_004462128.1	lcl|NZ_AHNV02000051.1_cds_WP_002099944.1_3762	27.415	383	392
WP_004462128.1	lcl|NZ_AHNV02000128.1_cds_WP_001281953.1_2488	31.164	292	392
WP_004462128.1	lcl|NZ_AHNV02000163.1_cds_WP_000172660.1_1999	33.086	269	392
WP_004462128.1	lcl|NZ_AHNV02000006.1_cds_LEP1GSC109_RS09505_4352	36.032	247	392
WP_004462128.1	lcl|NZ_AHNV02000006.1_cds_WP_000041235.1_4349	30.126	239	392
WP_004462128.1	lcl|NZ_AHNV02000163.1_cds_WP_000604962.1_1993	27.647	340	392
WP_004462128.1	lcl|NZ_AHNV02000163.1_cds_WP_000608295.1_1983	27.844	334	392
WP_004462128.1	lcl|NZ_AHNV02000163.1_cds_WP_001198107.1_1982	25.490	357	392
WP_004462128.1	lcl|NZ_AHNV02000205.1_cds_WP_000575178.1_864	27.309	249	392
WP_004462128.1	lcl|NZ_AHNV02000147.1_cds_WP_000538757.1_2248	26.545	275	392
WP_004462130.1	lcl|NZ_AHNV02000072.1_cds_WP_000644954.1_3377	32.710	107	206
WP_004462130.1	lcl|NZ_AHNV02000183.1_cds_WP_000690880.1_1529	25.203	123	206
WP_004462130.1	lcl|NZ_AHNV02000170.1_cds_WP_000007746.1_1667	28.829	111	206
WP_004462131.1	lcl|NZ_AHNV02000006.1_cds_WP_001136119.1_4356	37.612	335	334
WP_004462131.1	lcl|NZ_AHNV02000163.1_cds_WP_001033784.1_2007	38.650	326	334
WP_004462131.1	lcl|NZ_AHNV02000178.1_cds_WP_001011677.1_1612	35.667	300	334
WP_004462131.1	lcl|NZ_AHNV02000252.1_cds_LEP1GSC109_RS28585_376	36.275	204	334
WP_004462131.1	lcl|NZ_AHNV02000252.1_cds_LEP1GSC109_RS28585_376	48.077	52	334
WP_004462131.1	lcl|NZ_AHNV02000163.1_cds_WP_002068380.1_2001	29.467	319	334
WP_004462131.1	lcl|NZ_AHNV02000006.1_cds_WP_001136119.1_4356	37.612	335	334
WP_004462131.1	lcl|NZ_AHNV02000163.1_cds_WP_001033784.1_2007	38.650	326	334
WP_004462131.1	lcl|NZ_AHNV02000178.1_cds_WP_001011677.1_1612	35.667	300	334
WP_004462131.1	lcl|NZ_AHNV02000252.1_cds_LEP1GSC109_RS28585_376	36.275	204	334
WP_004462131.1	lcl|NZ_AHNV02000252.1_cds_LEP1GSC109_RS28585_376	48.077	52	334
WP_004462131.1	lcl|NZ_AHNV02000163.1_cds_WP_002068380.1_2001	29.467	319	334
WP_004462132.1	lcl|NZ_AHNV02000205.1_cds_LEP1GSC109_RS26315_874	26.111	180	386
WP_004462132.1	lcl|NZ_AHNV02000035.1_cds_WP_000734455.1_4005	27.083	144	386
WP_004462133.1	lcl|NZ_AHNV02000268.1_cds_WP_000043899.1_221	36.530	219	348
WP_004462133.1	lcl|NZ_AHNV02000163.1_cds_WP_000774263.1_1979	24.742	194	348
WP_004462133.1	lcl|NZ_AHNV02000274.1_cds_WP_000805357.1_58	24.873	197	348
WP_004462133.1	lcl|NZ_AHNV02000114.1_cds_WP_000842260.1_2795	38.372	86	348
WP_004462133.1	lcl|NZ_AHNV02000128.1_cds_WP_000667727.1_2494	37.931	87	348
WP_004462133.1	lcl|NZ_AHNV02000268.1_cds_WP_000043899.1_221	36.530	219	348
WP_004462133.1	lcl|NZ_AHNV02000163.1_cds_WP_000774263.1_1979	24.742	194	348
WP_004462133.1	lcl|NZ_AHNV02000274.1_cds_WP_000805357.1_58	24.873	197	348
WP_004462133.1	lcl|NZ_AHNV02000114.1_cds_WP_000842260.1_2795	38.372	86	348
WP_004462133.1	lcl|NZ_AHNV02000128.1_cds_WP_000667727.1_2494	37.931	87	348
WP_004462135.1	lcl|NZ_AHNV02000061.1_cds_WP_000067920.1_3492	44.758	248	256
WP_004462135.1	lcl|NZ_AHNV02000100.1_cds_LEP1GSC109_RS16600_2874	32.447	188	256
WP_004462135.1	lcl|NZ_AHNV02000204.1_cds_WP_000635440.1_998	27.941	204	256
WP_004462136.1	lcl|NZ_AHNV02000204.1_cds_WP_000560473.1_999	33.178	214	215
WP_004462136.1	lcl|NZ_AHNV02000100.1_cds_WP_002129646.1_2875	35.922	206	215
WP_004483359.1	lcl|NZ_AHNV02000091.1_cds_WP_002129526.1_3032	25.203	123	234
WP_004483359.1	lcl|NZ_AHNV02000006.1_cds_LEP1GSC109_RS34015_4350	30.882	68	234
WP_004462139.1	lcl|NZ_AHNV02000035.1_cds_WP_000103603.1_4008	76.420	352	357
WP_004462140.1	lcl|NZ_AHNV02000205.1_cds_WP_002130804.1_869	87.472	447	447
WP_004462141.1	lcl|NZ_AHNV02000205.1_cds_WP_000050431.1_868	80.731	301	301
WP_032921295.1	lcl|NZ_AHNV02000205.1_cds_WP_001084681.1_867	70.707	297	297
WP_004462144.1	lcl|NZ_AHNV02000205.1_cds_WP_000876106.1_866	80.539	334	337
WP_004462145.1	lcl|NZ_AHNV02000205.1_cds_WP_000343398.1_865	87.681	138	143
WP_004462146.1	lcl|NZ_AHNV02000205.1_cds_WP_000575178.1_864	88.981	363	363
WP_004462146.1	lcl|NZ_AHNV02000163.1_cds_WP_000608295.1_1983	36.571	350	363
WP_004462146.1	lcl|NZ_AHNV02000163.1_cds_WP_001198107.1_1982	32.857	350	363
WP_004462146.1	lcl|NZ_AHNV02000051.1_cds_WP_002099944.1_3762	28.852	357	363
WP_004462146.1	lcl|NZ_AHNV02000006.1_cds_WP_000041235.1_4349	35.135	259	363
WP_004462146.1	lcl|NZ_AHNV02000147.1_cds_WP_000538757.1_2248	28.732	355	363
WP_004462146.1	lcl|NZ_AHNV02000163.1_cds_WP_000604962.1_1993	31.667	300	363
WP_004462146.1	lcl|NZ_AHNV02000128.1_cds_WP_001281953.1_2488	25.269	372	363
WP_004462146.1	lcl|NZ_AHNV02000163.1_cds_WP_000172660.1_1999	26.158	367	363
WP_004462146.1	lcl|NZ_AHNV02000006.1_cds_LEP1GSC109_RS09505_4352	31.878	229	363
WP_004462147.1	lcl|NZ_AHNV02000140.1_cds_LEP1GSC109_RS19245_2315	50.000	182	265
WP_004462147.1	lcl|NZ_AHNV02000140.1_cds_LEP1GSC109_RS19245_2315	91.176	34	265
WP_004462147.1	lcl|NZ_AHNV02000140.1_cds_LEP1GSC109_RS19245_2315	89.744	78	265
WP_004462147.1	lcl|NZ_AHNV02000205.1_cds_WP_002106332.1_863	39.035	228	265
WP_004462147.1	lcl|NZ_AHNV02000158.1_cds_WP_001099026.1_2053	28.723	188	265
WP_004462147.1	lcl|NZ_AHNV02000140.1_cds_WP_002130084.1_2314	27.823	248	265
WP_004462147.1	lcl|NZ_AHNV02000205.1_cds_WP_002106347.1_862	26.020	196	265
WP_004462147.1	lcl|NZ_AHNV02000114.1_cds_WP_002129743.1_2799	27.848	237	265
WP_016551802.1	lcl|NZ_AHNV02000140.1_cds_WP_002130084.1_2314	86.641	262	281
WP_016551802.1	lcl|NZ_AHNV02000205.1_cds_WP_002106347.1_862	70.115	261	281
WP_016551802.1	lcl|NZ_AHNV02000103.1_cds_WP_000651740.1_2866	31.797	217	281
WP_016551802.1	lcl|NZ_AHNV02000158.1_cds_WP_001099026.1_2053	33.333	186	281
WP_016551802.1	lcl|NZ_AHNV02000114.1_cds_WP_002129743.1_2799	26.119	268	281
WP_016551802.1	lcl|NZ_AHNV02000006.1_cds_WP_002076509.1_4357	31.933	119	281
WP_016551802.1	lcl|NZ_AHNV02000081.1_cds_WP_002229825.1_3308	40.217	92	281
WP_016551802.1	lcl|NZ_AHNV02000205.1_cds_WP_002106332.1_863	33.043	115	281
WP_016551802.1	lcl|NZ_AHNV02000205.1_cds_WP_025184228.1_861	45.283	53	281
WP_016551802.1	lcl|NZ_AHNV02000113.1_cds_WP_000262844.1_2808	25.806	124	281
WP_016551796.1	lcl|NZ_AHNV02000114.1_cds_WP_002129743.1_2799	56.729	587	589
WP_016551796.1	lcl|NZ_AHNV02000205.1_cds_WP_025184228.1_861	60.440	91	589
WP_016551796.1	lcl|NZ_AHNV02000205.1_cds_WP_002106347.1_862	26.267	217	589
WP_016551796.1	lcl|NZ_AHNV02000140.1_cds_WP_002130084.1_2314	27.570	214	589
WP_016551796.1	lcl|NZ_AHNV02000205.1_cds_WP_002106332.1_863	28.505	214	589
WP_016551796.1	lcl|NZ_AHNV02000114.1_cds_WP_002129743.1_2799	56.729	587	589
WP_016551796.1	lcl|NZ_AHNV02000205.1_cds_WP_025184228.1_861	60.440	91	589
WP_016551796.1	lcl|NZ_AHNV02000205.1_cds_WP_002106347.1_862	26.267	217	589
WP_016551796.1	lcl|NZ_AHNV02000140.1_cds_WP_002130084.1_2314	27.570	214	589
WP_016551796.1	lcl|NZ_AHNV02000205.1_cds_WP_002106332.1_863	28.505	214	589
WP_004462151.1	lcl|NZ_AHNV02000114.1_cds_WP_001159758.1_2798	86.022	186	186
WP_004462152.1	lcl|NZ_AHNV02000114.1_cds_WP_000642165.1_2797	87.500	304	306
WP_004462152.1	lcl|NZ_AHNV02000163.1_cds_WP_000378097.1_1998	28.716	296	306
WP_004462153.1	lcl|NZ_AHNV02000114.1_cds_WP_000723086.1_2796	90.774	336	349
WP_004462153.1	lcl|NZ_AHNV02000163.1_cds_WP_000646251.1_1978	31.045	335	349
WP_004462153.1	lcl|NZ_AHNV02000268.1_cds_WP_025178644.1_222	32.047	337	349
WP_004462153.1	lcl|NZ_AHNV02000204.1_cds_WP_000744700.1_1065	27.761	335	349
WP_004462153.1	lcl|NZ_AHNV02000204.1_cds_WP_000649925.1_905	27.760	317	349
WP_004462153.1	lcl|NZ_AHNV02000183.1_cds_WP_000709508.1_1521	26.647	334	349
WP_004462153.1	lcl|NZ_AHNV02000268.1_cds_WP_000567886.1_220	25.545	321	349
WP_004462153.1	lcl|NZ_AHNV02000163.1_cds_WP_001067557.1_1981	25.749	334	349
WP_004462153.1	lcl|NZ_AHNV02000183.1_cds_WP_001984071.1_1530	24.332	337	349
WP_004462153.1	lcl|NZ_AHNV02000035.1_cds_WP_000475904.1_4003	29.876	241	349
WP_004462153.1	lcl|NZ_AHNV02000163.1_cds_WP_000410273.1_1975	23.843	281	349
WP_004462153.1	lcl|NZ_AHNV02000268.1_cds_WP_000475907.1_217	29.876	241	349
WP_004462153.1	lcl|NZ_AHNV02000190.1_cds_WP_000457972.1_1365	29.655	145	349
WP_004462153.1	lcl|NZ_AHNV02000167.1_cds_WP_001003557.1_1774	24.277	346	349
WP_004462153.1	lcl|NZ_AHNV02000183.1_cds_WP_000688696.1_1550	22.764	246	349
WP_004462153.1	lcl|NZ_AHNV02000169.1_cds_WP_002130366.1_1703	27.376	263	349
WP_004462154.1	lcl|NZ_AHNV02000114.1_cds_WP_000842260.1_2795	91.497	294	294
WP_004462154.1	lcl|NZ_AHNV02000268.1_cds_WP_000043899.1_221	25.203	246	294
WP_004462154.1	lcl|NZ_AHNV02000163.1_cds_WP_000774263.1_1979	25.789	190	294
WP_004462156.1	lcl|NZ_AHNV02000114.1_cds_WP_000878674.1_2794	81.790	324	322
WP_004462156.1	lcl|NZ_AHNV02000114.1_cds_WP_000394243.1_2792	23.889	180	322
WP_004490114.1	lcl|NZ_AHNV02000114.1_cds_WP_001114273.1_2793	79.000	300	307
WP_004490599.1	lcl|NZ_AHNV02000201.1_cds_LEP1GSC109_RS32975_1124	29.661	236	267
WP_004490599.1	lcl|NZ_AHNV02000235.1_cds_WP_157432382.1_494	25.442	283	267
WP_004490599.1	lcl|NZ_AHNV02000041.1_cds_LEP1GSC109_RS11470_3945	24.797	246	267
WP_004490599.1	lcl|NZ_AHNV02000042.1_cds_WP_025184135.1_3937	31.633	98	267
WP_004490599.1	lcl|NZ_AHNV02000017.1_cds_WP_025184125.1_4163	29.592	98	267
WP_004490599.1	lcl|NZ_AHNV02000172.1_cds_WP_025184207.1_1662	29.592	98	267
WP_004490599.1	lcl|NZ_AHNV02000186.1_cds_LEP1GSC109_RS32725_1475	29.545	132	267
WP_004462227.1	lcl|NZ_AHNV02000114.1_cds_WP_000394243.1_2792	76.596	282	282
WP_004462227.1	lcl|NZ_AHNV02000114.1_cds_WP_000878674.1_2794	24.000	250	282
WP_016551817.1	lcl|NZ_AHNV02000114.1_cds_WP_000827961.1_2791	83.190	464	464
