WP_004462903.1	lcl|NZ_WNNH01000003.1_cds_WP_000340715.1_1904	95.402	87	106
WP_016551805.1	lcl|NZ_WNNH01000036.1_cds_WP_000590867.1_2292	26.415	159	592
WP_016551805.1	lcl|NZ_WNNH01000017.1_cds_WP_001288326.1_984	28.151	238	592
WP_016551805.1	lcl|NZ_WNNH01000033.1_cds_WP_000054169.1_2216	26.866	201	592
WP_016551805.1	lcl|NZ_WNNH01000035.1_cds_WP_001049205.1_2274	27.049	244	592
WP_016551805.1	lcl|NZ_WNNH01000035.1_cds_WP_001049205.1_2274	25.110	227	592
WP_016551805.1	lcl|NZ_WNNH01000008.1_cds_WP_000626143.1_3493	27.885	208	592
WP_016551805.1	lcl|NZ_WNNH01000008.1_cds_WP_000626143.1_3493	23.596	178	592
WP_016551805.1	lcl|NZ_WNNH01000087.1_cds_WP_000481720.1_3603	24.786	234	592
WP_016551805.1	lcl|NZ_WNNH01000055.1_cds_WP_000136057.1_2983	26.316	228	592
WP_016551805.1	lcl|NZ_WNNH01000018.1_cds_WP_000667646.1_1038	33.249	394	592
WP_016551805.1	lcl|NZ_WNNH01000008.1_cds_WP_000172202.1_3498	35.772	369	592
WP_016551805.1	lcl|NZ_WNNH01000002.1_cds_WP_000828455.1_1278	30.612	392	592
WP_016551805.1	lcl|NZ_WNNH01000003.1_cds_WP_000834715.1_1928	31.688	385	592
WP_016551805.1	lcl|NZ_WNNH01000005.1_cds_WP_000510777.1_2810	29.358	218	592
WP_016551805.1	lcl|NZ_WNNH01000011.1_cds_WP_001161019.1_449	31.100	209	592
WP_016551805.1	lcl|NZ_WNNH01000022.1_cds_WP_001052498.1_1480	25.514	243	592
WP_016551805.1	lcl|NZ_WNNH01000008.1_cds_WP_000942282.1_3512	30.043	233	592
WP_016551805.1	lcl|NZ_WNNH01000050.1_cds_WP_000619175.1_2889	27.490	251	592
WP_016551805.1	lcl|NZ_WNNH01000029.1_cds_WP_001982953.1_1880	26.050	238	592
WP_016551805.1	lcl|NZ_WNNH01000061.1_cds_WP_001141158.1_3198	30.769	221	592
WP_016551805.1	lcl|NZ_WNNH01000049.1_cds_WP_000666552.1_2759	26.923	234	592
WP_016551805.1	lcl|NZ_WNNH01000050.1_cds_WP_000218838.1_2890	28.750	240	592
WP_016551805.1	lcl|NZ_WNNH01000004.1_cds_WP_000184524.1_2522	28.311	219	592
WP_016551805.1	lcl|NZ_WNNH01000026.1_cds_WP_000433117.1_1723	27.778	216	592
WP_016551805.1	lcl|NZ_WNNH01000016.1_cds_WP_000047473.1_887	25.481	208	592
WP_016551805.1	lcl|NZ_WNNH01000026.1_cds_WP_001089500.1_1691	26.809	235	592
WP_016551805.1	lcl|NZ_WNNH01000006.1_cds_WP_000052667.1_3077	26.638	229	592
WP_016551805.1	lcl|NZ_WNNH01000003.1_cds_WP_000675807.1_2030	26.721	247	592
WP_016551805.1	lcl|NZ_WNNH01000033.1_cds_WP_000603361.1_2200	23.009	226	592
WP_016551805.1	lcl|NZ_WNNH01000036.1_cds_WP_000590867.1_2292	22.314	242	592
WP_016551805.1	lcl|NZ_WNNH01000036.1_cds_WP_000590867.1_2292	26.415	159	592
WP_016551805.1	lcl|NZ_WNNH01000017.1_cds_WP_001288326.1_984	28.151	238	592
WP_016551805.1	lcl|NZ_WNNH01000033.1_cds_WP_000054169.1_2216	26.866	201	592
WP_016551805.1	lcl|NZ_WNNH01000035.1_cds_WP_001049205.1_2274	27.049	244	592
WP_016551805.1	lcl|NZ_WNNH01000035.1_cds_WP_001049205.1_2274	25.110	227	592
WP_016551805.1	lcl|NZ_WNNH01000008.1_cds_WP_000626143.1_3493	27.885	208	592
WP_016551805.1	lcl|NZ_WNNH01000008.1_cds_WP_000626143.1_3493	23.596	178	592
WP_016551805.1	lcl|NZ_WNNH01000087.1_cds_WP_000481720.1_3603	24.786	234	592
WP_016551805.1	lcl|NZ_WNNH01000055.1_cds_WP_000136057.1_2983	26.316	228	592
WP_004462894.1	lcl|NZ_WNNH01000003.1_cds_WP_000646250.1_1908	31.214	346	342
WP_004462894.1	lcl|NZ_WNNH01000003.1_cds_WP_000723090.1_1987	26.836	354	342
WP_004462894.1	lcl|NZ_WNNH01000002.1_cds_WP_000744700.1_1189	25.074	339	342
WP_004462894.1	lcl|NZ_WNNH01000003.1_cds_WP_000600889.1_1934	28.692	237	342
WP_004462894.1	lcl|NZ_WNNH01000006.1_cds_WP_000649925.1_3109	25.378	331	342
WP_004462894.1	lcl|NZ_WNNH01000051.1_cds_WP_001984071.1_2915	25.098	255	342
WP_004462894.1	lcl|NZ_WNNH01000003.1_cds_WP_001067557.1_1911	27.586	232	342
WP_004462894.1	lcl|NZ_WNNH01000003.1_cds_WP_000487322.1_1959	28.022	182	342
WP_004462894.1	lcl|NZ_WNNH01000015.1_cds_WP_001074785.1_815	25.311	241	342
WP_004462893.1	lcl|NZ_WNNH01000033.1_cds_WP_000861675.1_2217	25.349	430	427
WP_004462893.1	lcl|NZ_WNNH01000033.1_cds_WP_000861675.1_2217	25.349	430	427
WP_004462893.1	lcl|NZ_WNNH01000033.1_cds_WP_000861675.1_2217	25.349	430	427
WP_004477915.1	lcl|NZ_WNNH01000003.1_cds_WP_000132016.1_1933	39.827	231	587
WP_004477915.1	lcl|NZ_WNNH01000030.1_cds_WP_001982325.1_2067	29.075	227	587
WP_004477915.1	lcl|NZ_WNNH01000003.1_cds_WP_001046757.1_1943	32.751	229	587
WP_004477915.1	lcl|NZ_WNNH01000003.1_cds_WP_000675255.1_1956	27.863	262	587
WP_004477915.1	lcl|NZ_WNNH01000005.1_cds_WP_000421034.1_2783	26.224	286	587
WP_004477915.1	lcl|NZ_WNNH01000055.1_cds_WP_000721859.1_2977	33.333	66	587
WP_004477915.1	lcl|NZ_WNNH01000003.1_cds_WP_000132016.1_1933	39.827	231	587
WP_004477915.1	lcl|NZ_WNNH01000030.1_cds_WP_001982325.1_2067	29.075	227	587
WP_004477915.1	lcl|NZ_WNNH01000003.1_cds_WP_001046757.1_1943	32.751	229	587
WP_004477915.1	lcl|NZ_WNNH01000003.1_cds_WP_000675255.1_1956	27.863	262	587
WP_004477915.1	lcl|NZ_WNNH01000005.1_cds_WP_000421034.1_2783	26.224	286	587
WP_004477915.1	lcl|NZ_WNNH01000055.1_cds_WP_000721859.1_2977	33.333	66	587
WP_004477915.1	lcl|NZ_WNNH01000003.1_cds_WP_000132016.1_1933	39.827	231	587
WP_004477915.1	lcl|NZ_WNNH01000030.1_cds_WP_001982325.1_2067	29.075	227	587
WP_004477915.1	lcl|NZ_WNNH01000003.1_cds_WP_001046757.1_1943	32.751	229	587
WP_004477915.1	lcl|NZ_WNNH01000003.1_cds_WP_000675255.1_1956	27.863	262	587
WP_004477915.1	lcl|NZ_WNNH01000005.1_cds_WP_000421034.1_2783	26.224	286	587
WP_004477915.1	lcl|NZ_WNNH01000055.1_cds_WP_000721859.1_2977	33.333	66	587
WP_004491540.1	lcl|NZ_WNNH01000003.1_cds_WP_000282880.1_1983	38.679	106	224
WP_004491540.1	lcl|NZ_WNNH01000004.1_cds_WP_001099029.1_2510	25.000	208	224
WP_004491540.1	lcl|NZ_WNNH01000003.1_cds_WP_000579813.1_1931	29.032	93	224
WP_004491540.1	lcl|NZ_WNNH01000027.1_cds_WP_000868621.1_1800	26.882	93	224
WP_004491540.1	lcl|NZ_WNNH01000023.1_cds_WP_001239224.1_1546	31.633	98	224
WP_004462889.1	lcl|NZ_WNNH01000003.1_cds_WP_000582618.1_1941	34.874	238	231
WP_004462889.1	lcl|NZ_WNNH01000003.1_cds_WP_001230564.1_1937	29.323	266	231
WP_004462889.1	lcl|NZ_WNNH01000025.1_cds_WP_001011675.1_1674	41.558	77	231
WP_230486561.1	lcl|NZ_WNNH01000016.1_cds_WP_000690652.1_879	28.750	80	217
WP_004477982.1	lcl|NZ_WNNH01000003.1_cds_WP_000007538.1_1964	25.301	249	302
WP_004477982.1	lcl|NZ_WNNH01000020.1_cds_WP_000394787.1_1344	27.869	122	302
WP_004477982.1	lcl|NZ_WNNH01000001.1_cds_WP_001244016.1_232	26.230	122	302
WP_004477982.1	lcl|NZ_WNNH01000001.1_cds_WP_001244016.1_232	27.941	68	302
WP_004462123.1	lcl|NZ_WNNH01000013.1_cds_WP_000276952.1_600	38.095	84	89
WP_004462124.1	lcl|NZ_WNNH01000025.1_cds_WP_000167663.1_1640	29.255	188	356
WP_004462124.1	lcl|NZ_WNNH01000001.1_cds_WP_000800040.1_176	25.806	186	356
WP_004462124.1	lcl|NZ_WNNH01000001.1_cds_WP_001968389.1_246	25.131	191	356
WP_004462124.1	lcl|NZ_WNNH01000015.1_cds_WP_000351752.1_813	26.238	202	356
WP_004462124.1	lcl|NZ_WNNH01000004.1_cds_FVE87_RS03230_2460	23.350	197	356
WP_004462127.1	lcl|NZ_WNNH01000003.1_cds_WP_000600889.1_1934	84.195	329	332
WP_004462127.1	lcl|NZ_WNNH01000006.1_cds_WP_000649925.1_3109	29.022	317	332
WP_004462127.1	lcl|NZ_WNNH01000003.1_cds_WP_000646250.1_1908	30.435	299	332
WP_004462127.1	lcl|NZ_WNNH01000003.1_cds_WP_000723090.1_1987	29.003	331	332
WP_004462127.1	lcl|NZ_WNNH01000002.1_cds_WP_000744700.1_1189	29.483	329	332
WP_004462127.1	lcl|NZ_WNNH01000066.1_cds_WP_000709511.1_3273	27.160	324	332
WP_004462127.1	lcl|NZ_WNNH01000051.1_cds_WP_001984071.1_2915	25.478	314	332
WP_004462127.1	lcl|NZ_WNNH01000003.1_cds_WP_000487322.1_1959	25.915	355	332
WP_004462127.1	lcl|NZ_WNNH01000003.1_cds_WP_001067557.1_1911	23.792	269	332
WP_004462127.1	lcl|NZ_WNNH01000003.1_cds_WP_000475904.1_1970	28.625	269	332
WP_004462127.1	lcl|NZ_WNNH01000003.1_cds_WP_000410273.1_1905	22.464	276	332
WP_004462127.1	lcl|NZ_WNNH01000003.1_cds_WP_000601375.1_1961	20.890	292	332
WP_004462128.1	lcl|NZ_WNNH01000003.1_cds_WP_000947844.1_1935	65.104	384	392
WP_004462128.1	lcl|NZ_WNNH01000028.1_cds_WP_001281953.1_1815	31.164	292	392
WP_004462128.1	lcl|NZ_WNNH01000003.1_cds_WP_000608295.1_1913	27.844	334	392
WP_004462128.1	lcl|NZ_WNNH01000003.1_cds_WP_001198107.1_1912	25.490	357	392
WP_004462128.1	lcl|NZ_WNNH01000003.1_cds_WP_000582222.1_1923	28.529	340	392
WP_004462128.1	lcl|NZ_WNNH01000003.1_cds_WP_000575178.1_1981	27.309	249	392
WP_004462128.1	lcl|NZ_WNNH01000003.1_cds_WP_000346036.1_1942	25.301	332	392
WP_004462128.1	lcl|NZ_WNNH01000018.1_cds_WP_000538752.1_1013	26.545	275	392
WP_004462130.1	lcl|NZ_WNNH01000003.1_cds_WP_000516588.1_1936	51.500	200	206
WP_004462130.1	lcl|NZ_WNNH01000044.1_cds_WP_000644954.1_2640	32.710	107	206
WP_004462130.1	lcl|NZ_WNNH01000051.1_cds_WP_000690880.1_2916	25.203	123	206
WP_004462130.1	lcl|NZ_WNNH01000030.1_cds_WP_000007746.1_2083	28.829	111	206
WP_004462130.1	lcl|NZ_WNNH01000003.1_cds_WP_000475975.1_1926	32.584	89	206
WP_004462131.1	lcl|NZ_WNNH01000003.1_cds_WP_001230564.1_1937	66.467	334	334
WP_004462131.1	lcl|NZ_WNNH01000003.1_cds_WP_000582618.1_1941	41.212	330	334
WP_004462131.1	lcl|NZ_WNNH01000025.1_cds_WP_001011675.1_1674	36.000	300	334
WP_004462131.1	lcl|NZ_WNNH01000003.1_cds_WP_001230564.1_1937	66.467	334	334
WP_004462131.1	lcl|NZ_WNNH01000003.1_cds_WP_000582618.1_1941	41.212	330	334
WP_004462131.1	lcl|NZ_WNNH01000025.1_cds_WP_001011675.1_1674	36.000	300	334
WP_004462132.1	lcl|NZ_WNNH01000003.1_cds_WP_000823150.1_1938	60.207	387	386
WP_004462132.1	lcl|NZ_WNNH01000003.1_cds_WP_000734456.1_1972	27.083	144	386
WP_004462133.1	lcl|NZ_WNNH01000003.1_cds_WP_000800438.1_1939	39.466	337	348
WP_004462133.1	lcl|NZ_WNNH01000003.1_cds_WP_000859505.1_1958	31.156	199	348
WP_004462133.1	lcl|NZ_WNNH01000003.1_cds_WP_000774262.1_1909	24.742	194	348
WP_004462133.1	lcl|NZ_WNNH01000027.1_cds_WP_000805357.1_1778	24.873	197	348
WP_004462133.1	lcl|NZ_WNNH01000003.1_cds_WP_000842260.1_1988	38.372	86	348
WP_004462133.1	lcl|NZ_WNNH01000028.1_cds_WP_000667727.1_1821	37.931	87	348
WP_004462133.1	lcl|NZ_WNNH01000003.1_cds_WP_000800438.1_1939	39.466	337	348
WP_004462133.1	lcl|NZ_WNNH01000003.1_cds_WP_000859505.1_1958	31.156	199	348
WP_004462133.1	lcl|NZ_WNNH01000003.1_cds_WP_000774262.1_1909	24.742	194	348
WP_004462133.1	lcl|NZ_WNNH01000027.1_cds_WP_000805357.1_1778	24.873	197	348
WP_004462133.1	lcl|NZ_WNNH01000003.1_cds_WP_000842260.1_1988	38.372	86	348
WP_004462133.1	lcl|NZ_WNNH01000028.1_cds_WP_000667727.1_1821	37.931	87	348
WP_004462135.1	lcl|NZ_WNNH01000067.1_cds_WP_000067921.1_3274	45.161	248	256
WP_004462135.1	lcl|NZ_WNNH01000002.1_cds_WP_000635440.1_1256	27.941	204	256
WP_004462136.1	lcl|NZ_WNNH01000002.1_cds_WP_000560473.1_1255	33.178	214	215
WP_004483359.1	lcl|NZ_WNNH01000003.1_cds_WP_000132016.1_1933	42.795	229	234
WP_004483359.1	lcl|NZ_WNNH01000003.1_cds_WP_001046757.1_1943	38.298	188	234
WP_004483359.1	lcl|NZ_WNNH01000055.1_cds_WP_000721859.1_2977	25.203	123	234
WP_004462138.1	lcl|NZ_WNNH01000003.1_cds_WP_000847001.1_1940	36.145	166	179
WP_004462139.1	lcl|NZ_WNNH01000003.1_cds_WP_000103600.1_1975	76.420	352	357
WP_004462140.1	lcl|NZ_WNNH01000003.1_cds_WP_000939582.1_1976	88.143	447	447
WP_004462141.1	lcl|NZ_WNNH01000003.1_cds_WP_000050431.1_1977	80.731	301	301
WP_032921295.1	lcl|NZ_WNNH01000003.1_cds_WP_001084675.1_1978	70.370	297	297
WP_004462144.1	lcl|NZ_WNNH01000003.1_cds_WP_000876106.1_1979	80.539	334	337
WP_004462145.1	lcl|NZ_WNNH01000003.1_cds_WP_000343398.1_1980	87.681	138	143
WP_004462145.1	lcl|NZ_WNNH01000003.1_cds_WP_000799638.1_1929	30.370	135	143
WP_004462146.1	lcl|NZ_WNNH01000003.1_cds_WP_000575178.1_1981	88.981	363	363
WP_004462146.1	lcl|NZ_WNNH01000003.1_cds_WP_000608295.1_1913	36.571	350	363
WP_004462146.1	lcl|NZ_WNNH01000003.1_cds_WP_001198107.1_1912	32.857	350	363
WP_004462146.1	lcl|NZ_WNNH01000018.1_cds_WP_000538752.1_1013	28.732	355	363
WP_004462146.1	lcl|NZ_WNNH01000003.1_cds_WP_000582222.1_1923	31.667	300	363
WP_004462146.1	lcl|NZ_WNNH01000028.1_cds_WP_001281953.1_1815	25.269	372	363
WP_004462146.1	lcl|NZ_WNNH01000003.1_cds_WP_000346036.1_1942	27.401	354	363
WP_004462146.1	lcl|NZ_WNNH01000003.1_cds_WP_000947844.1_1935	28.455	246	363
WP_004462147.1	lcl|NZ_WNNH01000003.1_cds_WP_000560752.1_1982	38.596	228	265
WP_004462147.1	lcl|NZ_WNNH01000004.1_cds_WP_001099029.1_2510	28.191	188	265
WP_004462147.1	lcl|NZ_WNNH01000003.1_cds_WP_000282880.1_1983	26.020	196	265
WP_004462147.1	lcl|NZ_WNNH01000003.1_cds_WP_001068986.1_1962	24.286	210	265
WP_004462147.1	lcl|NZ_WNNH01000003.1_cds_WP_000854002.1_1984	27.119	236	265
WP_016551802.1	lcl|NZ_WNNH01000003.1_cds_WP_000282880.1_1983	69.349	261	281
WP_016551802.1	lcl|NZ_WNNH01000003.1_cds_WP_001068986.1_1962	32.292	288	281
WP_016551802.1	lcl|NZ_WNNH01000004.1_cds_WP_001099029.1_2510	33.871	186	281
WP_016551802.1	lcl|NZ_WNNH01000003.1_cds_WP_000854002.1_1984	25.651	269	281
WP_016551802.1	lcl|NZ_WNNH01000027.1_cds_WP_000868621.1_1800	39.130	92	281
WP_016551802.1	lcl|NZ_WNNH01000003.1_cds_WP_000560752.1_1982	33.043	115	281
WP_016551802.1	lcl|NZ_WNNH01000023.1_cds_WP_000262844.1_1531	25.806	124	281
WP_016551802.1	lcl|NZ_WNNH01000003.1_cds_WP_000579813.1_1931	27.174	92	281
WP_016551796.1	lcl|NZ_WNNH01000003.1_cds_WP_000854002.1_1984	55.479	584	589
WP_016551796.1	lcl|NZ_WNNH01000003.1_cds_WP_000282880.1_1983	25.806	217	589
WP_016551796.1	lcl|NZ_WNNH01000003.1_cds_WP_001068986.1_1962	36.667	90	589
WP_016551796.1	lcl|NZ_WNNH01000003.1_cds_WP_000560752.1_1982	28.505	214	589
WP_016551796.1	lcl|NZ_WNNH01000003.1_cds_WP_000854002.1_1984	55.479	584	589
WP_016551796.1	lcl|NZ_WNNH01000003.1_cds_WP_000282880.1_1983	25.806	217	589
WP_016551796.1	lcl|NZ_WNNH01000003.1_cds_WP_001068986.1_1962	36.667	90	589
WP_016551796.1	lcl|NZ_WNNH01000003.1_cds_WP_000560752.1_1982	28.505	214	589
WP_004462151.1	lcl|NZ_WNNH01000003.1_cds_WP_001159758.1_1985	86.022	186	186
WP_004462152.1	lcl|NZ_WNNH01000003.1_cds_WP_000642158.1_1986	87.500	304	306
WP_004462153.1	lcl|NZ_WNNH01000003.1_cds_WP_000723090.1_1987	91.071	336	349
WP_004462153.1	lcl|NZ_WNNH01000003.1_cds_WP_000646250.1_1908	31.045	335	349
WP_004462153.1	lcl|NZ_WNNH01000003.1_cds_WP_000600889.1_1934	30.149	335	349
WP_004462153.1	lcl|NZ_WNNH01000002.1_cds_WP_000744700.1_1189	27.761	335	349
WP_004462153.1	lcl|NZ_WNNH01000006.1_cds_WP_000649925.1_3109	27.760	317	349
WP_004462153.1	lcl|NZ_WNNH01000066.1_cds_WP_000709511.1_3273	26.347	334	349
WP_004462153.1	lcl|NZ_WNNH01000003.1_cds_WP_001067557.1_1911	25.749	334	349
WP_004462153.1	lcl|NZ_WNNH01000003.1_cds_WP_000487322.1_1959	22.899	345	349
WP_004462153.1	lcl|NZ_WNNH01000051.1_cds_WP_001984071.1_2915	24.332	337	349
WP_004462153.1	lcl|NZ_WNNH01000003.1_cds_WP_000475904.1_1970	29.876	241	349
WP_004462153.1	lcl|NZ_WNNH01000003.1_cds_WP_000410273.1_1905	23.843	281	349
WP_004462153.1	lcl|NZ_WNNH01000001.1_cds_WP_000457972.1_4	29.655	145	349
WP_004462153.1	lcl|NZ_WNNH01000022.1_cds_WP_001003555.1_1501	23.988	346	349
WP_004462153.1	lcl|NZ_WNNH01000003.1_cds_WP_000601375.1_1961	23.047	256	349
WP_004462153.1	lcl|NZ_WNNH01000075.1_cds_WP_000688695.1_3460	22.764	246	349
WP_004462153.1	lcl|NZ_WNNH01000015.1_cds_WP_001074785.1_815	27.376	263	349
WP_004462154.1	lcl|NZ_WNNH01000003.1_cds_WP_000842260.1_1988	91.497	294	294
WP_004462154.1	lcl|NZ_WNNH01000003.1_cds_WP_000800438.1_1939	29.004	231	294
WP_004462154.1	lcl|NZ_WNNH01000003.1_cds_WP_000774262.1_1909	25.789	190	294
WP_004462156.1	lcl|NZ_WNNH01000003.1_cds_WP_000878673.1_1989	82.099	324	322
WP_004462156.1	lcl|NZ_WNNH01000003.1_cds_WP_000394235.1_1991	23.889	180	322
WP_004490114.1	lcl|NZ_WNNH01000003.1_cds_WP_001114267.1_1990	78.667	300	307
WP_004490599.1	lcl|NZ_WNNH01000114.1_cds_FVE87_RS19020_487	32.704	159	267
WP_004490599.1	lcl|NZ_WNNH01000008.1_cds_WP_000273936.1_3530	29.341	167	267
WP_004490599.1	lcl|NZ_WNNH01000117.1_cds_WP_155572270.1_489	28.777	139	267
WP_004490599.1	lcl|NZ_WNNH01000077.1_cds_FVE87_RS18405_3469	23.718	156	267
WP_004462227.1	lcl|NZ_WNNH01000003.1_cds_WP_000394235.1_1991	76.596	282	282
WP_004462227.1	lcl|NZ_WNNH01000003.1_cds_WP_000878673.1_1989	24.000	250	282
WP_016551817.1	lcl|NZ_WNNH01000003.1_cds_WP_000827971.1_1992	83.190	464	464
