WP_004462903.1	lcl|NZ_VCHG01000065.1_cds_WP_000340715.1_3036	95.402	87	106
WP_004491540.1	lcl|NZ_VCHG01000056.1_cds_WP_000282882.1_2763	38.679	106	224
WP_004491540.1	lcl|NZ_VCHG01000017.1_cds_WP_001099039.1_931	25.000	208	224
WP_004491540.1	lcl|NZ_VCHG01000022.1_cds_WP_000868621.1_1325	26.882	93	224
WP_004491540.1	lcl|NZ_VCHG01000080.1_cds_WP_001239224.1_3439	31.633	98	224
WP_004462889.1	lcl|NZ_VCHG01000095.1_cds_WP_001033784.1_3704	33.125	160	231
WP_004462889.1	lcl|NZ_VCHG01000009.1_cds_WP_001011666.1_3615	41.558	77	231
WP_230486561.1	lcl|NZ_VCHG01000002.1_cds_WP_000690645.1_1151	30.000	80	217
WP_004477982.1	lcl|NZ_VCHG01000001.1_cds_WP_000394785.1_110	27.869	122	302
WP_004477982.1	lcl|NZ_VCHG01000015.1_cds_WP_001244018.1_778	26.230	122	302
WP_004477982.1	lcl|NZ_VCHG01000015.1_cds_WP_001244018.1_778	27.941	68	302
WP_004462123.1	lcl|NZ_VCHG01000048.1_cds_WP_000276950.1_2495	38.095	84	89
WP_004462124.1	lcl|NZ_VCHG01000093.1_cds_WP_000167663.1_3668	29.255	188	356
WP_004462124.1	lcl|NZ_VCHG01000025.1_cds_WP_000800040.1_1459	25.806	186	356
WP_004462124.1	lcl|NZ_VCHG01000015.1_cds_WP_002072686.1_764	25.263	190	356
WP_004462124.1	lcl|NZ_VCHG01000002.1_cds_WP_000351751.1_1091	26.238	202	356
WP_004462127.1	lcl|NZ_VCHG01000065.1_cds_WP_000646254.1_3032	31.104	299	332
WP_004462127.1	lcl|NZ_VCHG01000004.1_cds_WP_000649924.1_2142	29.450	309	332
WP_004462127.1	lcl|NZ_VCHG01000056.1_cds_WP_000723091.1_2759	29.003	331	332
WP_004462127.1	lcl|NZ_VCHG01000007.1_cds_WP_000744698.1_3149	29.483	329	332
WP_004462127.1	lcl|NZ_VCHG01000114.1_cds_WP_000709508.1_389	27.160	324	332
WP_004462127.1	lcl|NZ_VCHG01000010.1_cds_WP_002072074.1_198	25.478	314	332
WP_004462127.1	lcl|NZ_VCHG01000065.1_cds_WP_001067557.1_3029	23.792	269	332
WP_004462127.1	lcl|NZ_VCHG01000030.1_cds_WP_000475901.1_1793	28.625	269	332
WP_004462127.1	lcl|NZ_VCHG01000065.1_cds_WP_000410266.1_3035	22.464	276	332
WP_004462127.1	lcl|NZ_VCHG01000095.1_cds_WP_000378097.1_3695	26.108	203	332
WP_004462127.1	lcl|NZ_VCHG01000003.1_cds_WP_001003560.1_1716	23.396	265	332
WP_004462128.1	lcl|NZ_VCHG01000010.1_cds_WP_001281953.1_162	31.164	292	392
WP_004462128.1	lcl|NZ_VCHG01000095.1_cds_WP_000172659.1_3696	33.086	269	392
WP_004462128.1	lcl|NZ_VCHG01000065.1_cds_WP_000608294.1_3027	28.144	334	392
WP_004462128.1	lcl|NZ_VCHG01000065.1_cds_WP_001198107.1_3028	25.490	357	392
WP_004462128.1	lcl|NZ_VCHG01000106.1_cds_WP_000228801.1_266	30.294	340	392
WP_004462128.1	lcl|NZ_VCHG01000030.1_cds_WP_000575181.1_1782	26.908	249	392
WP_004462128.1	lcl|NZ_VCHG01000062.1_cds_WP_000538754.1_2974	26.545	275	392
WP_004462130.1	lcl|NZ_VCHG01000152.1_cds_WP_000644954.1_802	32.710	107	206
WP_004462130.1	lcl|NZ_VCHG01000010.1_cds_WP_000690880.1_199	25.203	123	206
WP_004462130.1	lcl|NZ_VCHG01000001.1_cds_WP_000007746.1_14	28.829	111	206
WP_004462131.1	lcl|NZ_VCHG01000095.1_cds_WP_001033784.1_3704	38.650	326	334
WP_004462131.1	lcl|NZ_VCHG01000009.1_cds_WP_001011666.1_3615	36.000	300	334
WP_004462131.1	lcl|NZ_VCHG01000095.1_cds_WP_002072154.1_3698	29.467	319	334
WP_004462131.1	lcl|NZ_VCHG01000095.1_cds_WP_001033784.1_3704	38.650	326	334
WP_004462131.1	lcl|NZ_VCHG01000009.1_cds_WP_001011666.1_3615	36.000	300	334
WP_004462131.1	lcl|NZ_VCHG01000095.1_cds_WP_002072154.1_3698	29.467	319	334
WP_004462132.1	lcl|NZ_VCHG01000030.1_cds_WP_000734457.1_1791	27.083	144	386
WP_004462133.1	lcl|NZ_VCHG01000065.1_cds_WP_000774259.1_3031	27.174	184	348
WP_004462133.1	lcl|NZ_VCHG01000022.1_cds_WP_000805357.1_1301	24.873	197	348
WP_004462133.1	lcl|NZ_VCHG01000056.1_cds_WP_000842260.1_2758	38.372	86	348
WP_004462133.1	lcl|NZ_VCHG01000010.1_cds_WP_000667727.1_156	37.931	87	348
WP_004462133.1	lcl|NZ_VCHG01000065.1_cds_WP_000774259.1_3031	27.174	184	348
WP_004462133.1	lcl|NZ_VCHG01000022.1_cds_WP_000805357.1_1301	24.873	197	348
WP_004462133.1	lcl|NZ_VCHG01000056.1_cds_WP_000842260.1_2758	38.372	86	348
WP_004462133.1	lcl|NZ_VCHG01000010.1_cds_WP_000667727.1_156	37.931	87	348
WP_004462135.1	lcl|NZ_VCHG01000055.1_cds_WP_000067922.1_2731	45.161	248	256
WP_004462135.1	lcl|NZ_VCHG01000037.1_cds_WP_000635440.1_2033	27.941	204	256
WP_004462136.1	lcl|NZ_VCHG01000037.1_cds_WP_000560472.1_2032	33.178	214	215
WP_004483359.1	lcl|NZ_VCHG01000132.1_cds_WP_000721854.1_625	25.203	123	234
WP_004462139.1	lcl|NZ_VCHG01000030.1_cds_WP_000103596.1_1788	76.136	352	357
WP_004462140.1	lcl|NZ_VCHG01000030.1_cds_WP_000939586.1_1787	87.919	447	447
WP_004462141.1	lcl|NZ_VCHG01000030.1_cds_WP_000050436.1_1786	80.399	301	301
WP_032921295.1	lcl|NZ_VCHG01000030.1_cds_WP_001084684.1_1785	70.707	297	297
WP_004462144.1	lcl|NZ_VCHG01000030.1_cds_WP_000876105.1_1784	80.539	334	337
WP_004462145.1	lcl|NZ_VCHG01000030.1_cds_WP_000343397.1_1783	87.681	138	143
WP_004462146.1	lcl|NZ_VCHG01000030.1_cds_WP_000575181.1_1782	88.430	363	363
WP_004462146.1	lcl|NZ_VCHG01000065.1_cds_WP_000608294.1_3027	36.571	350	363
WP_004462146.1	lcl|NZ_VCHG01000065.1_cds_WP_001198107.1_3028	32.857	350	363
WP_004462146.1	lcl|NZ_VCHG01000062.1_cds_WP_000538754.1_2974	28.732	355	363
WP_004462146.1	lcl|NZ_VCHG01000010.1_cds_WP_001281953.1_162	25.269	372	363
WP_004462146.1	lcl|NZ_VCHG01000095.1_cds_WP_000172659.1_3696	26.158	367	363
WP_004462146.1	lcl|NZ_VCHG01000106.1_cds_WP_000228801.1_266	33.191	235	363
WP_004462147.1	lcl|NZ_VCHG01000030.1_cds_WP_000600953.1_1781	38.596	228	265
WP_004462147.1	lcl|NZ_VCHG01000017.1_cds_WP_001099039.1_931	28.191	188	265
WP_004462147.1	lcl|NZ_VCHG01000056.1_cds_WP_000282882.1_2763	26.020	196	265
WP_004462147.1	lcl|NZ_VCHG01000056.1_cds_WP_000853988.1_2762	27.119	236	265
WP_016551802.1	lcl|NZ_VCHG01000056.1_cds_WP_000282882.1_2763	69.349	261	281
WP_016551802.1	lcl|NZ_VCHG01000017.1_cds_WP_001099039.1_931	33.871	186	281
WP_016551802.1	lcl|NZ_VCHG01000056.1_cds_WP_000853988.1_2762	26.636	214	281
WP_016551802.1	lcl|NZ_VCHG01000022.1_cds_WP_000868621.1_1325	39.130	92	281
WP_016551802.1	lcl|NZ_VCHG01000030.1_cds_WP_000600953.1_1781	33.043	115	281
WP_016551802.1	lcl|NZ_VCHG01000086.1_cds_WP_000262844.1_3525	25.806	124	281
WP_016551796.1	lcl|NZ_VCHG01000056.1_cds_WP_000853988.1_2762	55.651	584	589
WP_016551796.1	lcl|NZ_VCHG01000056.1_cds_WP_000282882.1_2763	25.806	217	589
WP_016551796.1	lcl|NZ_VCHG01000030.1_cds_WP_000600953.1_1781	28.505	214	589
WP_016551796.1	lcl|NZ_VCHG01000056.1_cds_WP_000853988.1_2762	55.651	584	589
WP_016551796.1	lcl|NZ_VCHG01000056.1_cds_WP_000282882.1_2763	25.806	217	589
WP_016551796.1	lcl|NZ_VCHG01000030.1_cds_WP_000600953.1_1781	28.505	214	589
WP_004462151.1	lcl|NZ_VCHG01000056.1_cds_WP_001159758.1_2761	86.022	186	186
WP_004462152.1	lcl|NZ_VCHG01000056.1_cds_WP_000642146.1_2760	87.171	304	306
WP_004462152.1	lcl|NZ_VCHG01000095.1_cds_WP_000378097.1_3695	28.716	296	306
WP_004462153.1	lcl|NZ_VCHG01000056.1_cds_WP_000723091.1_2759	90.774	336	349
WP_004462153.1	lcl|NZ_VCHG01000065.1_cds_WP_000646254.1_3032	31.045	335	349
WP_004462153.1	lcl|NZ_VCHG01000007.1_cds_WP_000744698.1_3149	27.463	335	349
WP_004462153.1	lcl|NZ_VCHG01000004.1_cds_WP_000649924.1_2142	27.077	325	349
WP_004462153.1	lcl|NZ_VCHG01000114.1_cds_WP_000709508.1_389	26.647	334	349
WP_004462153.1	lcl|NZ_VCHG01000065.1_cds_WP_001067557.1_3029	25.749	334	349
WP_004462153.1	lcl|NZ_VCHG01000010.1_cds_WP_002072074.1_198	24.629	337	349
WP_004462153.1	lcl|NZ_VCHG01000030.1_cds_WP_000475901.1_1793	29.876	241	349
WP_004462153.1	lcl|NZ_VCHG01000065.1_cds_WP_000410266.1_3035	23.843	281	349
WP_004462153.1	lcl|NZ_VCHG01000012.1_cds_WP_000457972.1_434	29.655	145	349
WP_004462153.1	lcl|NZ_VCHG01000003.1_cds_WP_001003560.1_1716	23.988	346	349
WP_004462153.1	lcl|NZ_VCHG01000010.1_cds_WP_000688696.1_178	22.764	246	349
WP_004462153.1	lcl|NZ_VCHG01000002.1_cds_WP_001074779.1_1093	26.996	263	349
WP_004462154.1	lcl|NZ_VCHG01000056.1_cds_WP_000842260.1_2758	91.497	294	294
WP_004462154.1	lcl|NZ_VCHG01000065.1_cds_WP_000774259.1_3031	25.789	190	294
WP_004462156.1	lcl|NZ_VCHG01000056.1_cds_WP_000878674.1_2757	81.790	324	322
WP_004462156.1	lcl|NZ_VCHG01000056.1_cds_WP_000394243.1_2755	23.889	180	322
WP_004490114.1	lcl|NZ_VCHG01000056.1_cds_WP_001114273.1_2756	79.000	300	307
WP_004490599.1	lcl|NZ_VCHG01000198.1_cds_FFZ99_RS19915_1063	32.124	193	267
WP_004490599.1	lcl|NZ_VCHG01000009.1_cds_WP_141607882.1_3628	28.571	147	267
WP_004490599.1	lcl|NZ_VCHG01000197.1_cds_FFZ99_RS19910_1062	23.490	149	267
WP_004462227.1	lcl|NZ_VCHG01000056.1_cds_WP_000394243.1_2755	76.596	282	282
WP_004462227.1	lcl|NZ_VCHG01000056.1_cds_WP_000878674.1_2757	24.000	250	282
WP_016551817.1	lcl|NZ_VCHG01000056.1_cds_WP_000827955.1_2754	83.190	464	464
