WP_004462903.1	lcl|NZ_AHOC02000017.1_cds_WP_004753574.1_959	93.103	87	106
WP_016551805.1	lcl|NZ_AHOC02000016.1_cds_WP_004760205.1_1553	24.841	157	592
WP_016551805.1	lcl|NZ_AHOC02000016.1_cds_WP_004760205.1_1553	35.106	94	592
WP_016551805.1	lcl|NZ_AHOC02000020.1_cds_WP_004767621.1_444	26.471	238	592
WP_016551805.1	lcl|NZ_AHOC02000020.1_cds_WP_004767621.1_444	45.455	44	592
WP_016551805.1	lcl|NZ_AHOC02000010.1_cds_WP_004761392.1_2691	25.641	234	592
WP_016551805.1	lcl|NZ_AHOC02000017.1_cds_WP_004761594.1_877	24.324	222	592
WP_016551805.1	lcl|NZ_AHOC02000021.1_cds_WP_004754099.1_295	27.885	208	592
WP_016551805.1	lcl|NZ_AHOC02000021.1_cds_WP_004754099.1_295	23.596	178	592
WP_016551805.1	lcl|NZ_AHOC02000016.1_cds_WP_004752989.1_1267	25.877	228	592
WP_016551805.1	lcl|NZ_AHOC02000017.1_cds_WP_004754165.1_983	52.872	592	592
WP_016551805.1	lcl|NZ_AHOC02000016.1_cds_WP_004767541.1_1220	33.503	394	592
WP_016551805.1	lcl|NZ_AHOC02000013.1_cds_WP_004754744.1_2054	35.772	369	592
WP_016551805.1	lcl|NZ_AHOC02000013.1_cds_WP_004755367.1_2276	30.612	392	592
WP_016551805.1	lcl|NZ_AHOC02000002.1_cds_WP_004750725.1_3499	28.444	225	592
WP_016551805.1	lcl|NZ_AHOC02000002.1_cds_WP_004759288.1_3406	31.579	209	592
WP_016551805.1	lcl|NZ_AHOC02000014.1_cds_WP_004751633.1_1849	29.365	252	592
WP_016551805.1	lcl|NZ_AHOC02000014.1_cds_WP_004754759.1_1812	25.523	239	592
WP_016551805.1	lcl|NZ_AHOC02000021.1_cds_WP_004754327.1_280	30.043	233	592
WP_016551805.1	lcl|NZ_AHOC02000016.1_cds_WP_004753339.1_1310	29.741	232	592
WP_016551805.1	lcl|NZ_AHOC02000017.1_cds_WP_004753899.1_694	31.088	193	592
WP_016551805.1	lcl|NZ_AHOC02000014.1_cds_WP_004751619.1_1850	27.935	247	592
WP_016551805.1	lcl|NZ_AHOC02000009.1_cds_WP_004752581.1_3059	28.704	216	592
WP_016551805.1	lcl|NZ_AHOC02000016.1_cds_WP_004755898.1_1482	25.112	223	592
WP_016551805.1	lcl|NZ_AHOC02000009.1_cds_WP_004752570.1_3007	26.923	234	592
WP_016551805.1	lcl|NZ_AHOC02000008.1_cds_WP_016749953.1_3185	25.481	208	592
WP_016551805.1	lcl|NZ_AHOC02000009.1_cds_WP_004767337.1_3027	28.182	220	592
WP_016551805.1	lcl|NZ_AHOC02000021.1_cds_WP_004754310.1_67	26.201	229	592
WP_016551805.1	lcl|NZ_AHOC02000017.1_cds_WP_004753839.1_859	22.414	232	592
WP_016551805.1	lcl|NZ_AHOC02000010.1_cds_WP_004761397.1_2658	27.854	219	592
WP_016551805.1	lcl|NZ_AHOC02000017.1_cds_WP_004753756.1_1072	23.810	252	592
WP_016551805.1	lcl|NZ_AHOC02000016.1_cds_WP_004760205.1_1553	24.841	157	592
WP_016551805.1	lcl|NZ_AHOC02000016.1_cds_WP_004760205.1_1553	35.106	94	592
WP_016551805.1	lcl|NZ_AHOC02000020.1_cds_WP_004767621.1_444	26.471	238	592
WP_016551805.1	lcl|NZ_AHOC02000020.1_cds_WP_004767621.1_444	45.455	44	592
WP_016551805.1	lcl|NZ_AHOC02000010.1_cds_WP_004761392.1_2691	25.641	234	592
WP_016551805.1	lcl|NZ_AHOC02000017.1_cds_WP_004761594.1_877	24.324	222	592
WP_016551805.1	lcl|NZ_AHOC02000021.1_cds_WP_004754099.1_295	27.885	208	592
WP_016551805.1	lcl|NZ_AHOC02000021.1_cds_WP_004754099.1_295	23.596	178	592
WP_016551805.1	lcl|NZ_AHOC02000016.1_cds_WP_004752989.1_1267	25.877	228	592
WP_004462894.1	lcl|NZ_AHOC02000017.1_cds_WP_004755430.1_963	31.503	346	342
WP_004462894.1	lcl|NZ_AHOC02000017.1_cds_WP_004755262.1_1032	26.629	353	342
WP_004462894.1	lcl|NZ_AHOC02000013.1_cds_WP_004753565.1_2191	25.806	341	342
WP_004462894.1	lcl|NZ_AHOC02000021.1_cds_WP_004755135.1_36	24.786	351	342
WP_004462894.1	lcl|NZ_AHOC02000010.1_cds_WP_004751543.1_2636	25.103	243	342
WP_004462894.1	lcl|NZ_AHOC02000017.1_cds_WP_004755319.1_966	28.017	232	342
WP_004462894.1	lcl|NZ_AHOC02000008.1_cds_WP_004767335.1_3119	27.273	242	342
WP_004462893.1	lcl|NZ_AHOC02000017.1_cds_WP_004754043.1_878	25.116	430	427
WP_004462893.1	lcl|NZ_AHOC02000017.1_cds_WP_004754043.1_878	25.116	430	427
WP_004462893.1	lcl|NZ_AHOC02000017.1_cds_WP_004754043.1_878	25.116	430	427
WP_004477915.1	lcl|NZ_AHOC02000017.1_cds_WP_004756071.1_1139	29.075	227	587
WP_004477915.1	lcl|NZ_AHOC02000002.1_cds_WP_004750331.1_3525	25.442	283	587
WP_004477915.1	lcl|NZ_AHOC02000016.1_cds_WP_004753115.1_1261	32.530	83	587
WP_004477915.1	lcl|NZ_AHOC02000017.1_cds_WP_004756071.1_1139	29.075	227	587
WP_004477915.1	lcl|NZ_AHOC02000002.1_cds_WP_004750331.1_3525	25.442	283	587
WP_004477915.1	lcl|NZ_AHOC02000016.1_cds_WP_004753115.1_1261	32.530	83	587
WP_004477915.1	lcl|NZ_AHOC02000017.1_cds_WP_004756071.1_1139	29.075	227	587
WP_004477915.1	lcl|NZ_AHOC02000002.1_cds_WP_004750331.1_3525	25.442	283	587
WP_004477915.1	lcl|NZ_AHOC02000016.1_cds_WP_004753115.1_1261	32.530	83	587
WP_004491540.1	lcl|NZ_AHOC02000017.1_cds_WP_004761677.1_1028	28.448	232	224
WP_004491540.1	lcl|NZ_AHOC02000017.1_cds_WP_004753696.1_706	26.570	207	224
WP_004491540.1	lcl|NZ_AHOC02000010.1_cds_WP_004751232.1_2743	27.957	93	224
WP_004462889.1	lcl|NZ_AHOC02000017.1_cds_WP_004754396.1_993	31.126	151	231
WP_004462889.1	lcl|NZ_AHOC02000020.1_cds_WP_004752171.1_477	43.421	76	231
WP_230486561.1	lcl|NZ_AHOC02000008.1_cds_WP_004751714.1_3177	29.114	79	217
WP_004477982.1	lcl|NZ_AHOC02000008.1_cds_WP_025175860.1_3102	27.049	122	302
WP_004477982.1	lcl|NZ_AHOC02000012.1_cds_WP_004756227.1_2363	26.230	122	302
WP_004477982.1	lcl|NZ_AHOC02000012.1_cds_WP_004756227.1_2363	29.412	68	302
WP_004462123.1	lcl|NZ_AHOC02000014.1_cds_WP_004755619.1_1943	38.095	84	89
WP_004462124.1	lcl|NZ_AHOC02000020.1_cds_WP_004751997.1_518	28.723	188	356
WP_004462124.1	lcl|NZ_AHOC02000012.1_cds_WP_004767384.1_2492	26.344	186	356
WP_004462124.1	lcl|NZ_AHOC02000012.1_cds_WP_004767413.1_2348	25.131	191	356
WP_004462124.1	lcl|NZ_AHOC02000008.1_cds_WP_004752418.1_3117	25.743	202	356
WP_004462124.1	lcl|NZ_AHOC02000009.1_cds_WP_004758677.1_2846	27.184	206	356
WP_004462127.1	lcl|NZ_AHOC02000017.1_cds_WP_004755430.1_963	30.769	299	332
WP_004462127.1	lcl|NZ_AHOC02000021.1_cds_WP_004755135.1_36	29.450	309	332
WP_004462127.1	lcl|NZ_AHOC02000017.1_cds_WP_004755262.1_1032	29.794	339	332
WP_004462127.1	lcl|NZ_AHOC02000013.1_cds_WP_004753565.1_2191	29.179	329	332
WP_004462127.1	lcl|NZ_AHOC02000010.1_cds_WP_004751412.1_2626	27.160	324	332
WP_004462127.1	lcl|NZ_AHOC02000010.1_cds_WP_004751543.1_2636	25.478	314	332
WP_004462127.1	lcl|NZ_AHOC02000017.1_cds_WP_004755319.1_966	24.164	269	332
WP_004462127.1	lcl|NZ_AHOC02000017.1_cds_WP_002733698.1_1015	27.341	267	332
WP_004462127.1	lcl|NZ_AHOC02000017.1_cds_WP_004761722.1_960	21.014	276	332
WP_004462127.1	lcl|NZ_AHOC02000014.1_cds_WP_004755140.1_1825	26.630	184	332
WP_004462127.1	lcl|NZ_AHOC02000017.1_cds_WP_004777131.1_984	24.757	206	332
WP_004462127.1	lcl|NZ_AHOC02000013.1_cds_WP_004755281.1_2072	26.378	254	332
WP_004462128.1	lcl|NZ_AHOC02000017.1_cds_WP_004754985.1_985	29.363	361	392
WP_004462128.1	lcl|NZ_AHOC02000021.1_cds_WP_004754030.1_194	30.479	292	392
WP_004462128.1	lcl|NZ_AHOC02000017.1_cds_WP_004753906.1_1026	29.317	249	392
WP_004462128.1	lcl|NZ_AHOC02000017.1_cds_WP_004754883.1_967	25.634	355	392
WP_004462128.1	lcl|NZ_AHOC02000017.1_cds_WP_004753525.1_968	27.545	334	392
WP_004462128.1	lcl|NZ_AHOC02000016.1_cds_WP_004759165.1_1244	27.273	275	392
WP_004462128.1	lcl|NZ_AHOC02000016.1_cds_WP_004771239.1_1170	23.762	303	392
WP_004462130.1	lcl|NZ_AHOC02000010.1_cds_WP_004755537.1_2779	30.841	107	206
WP_004462130.1	lcl|NZ_AHOC02000010.1_cds_WP_004761425.1_2635	24.390	123	206
WP_004462130.1	lcl|NZ_AHOC02000017.1_cds_WP_004755976.1_1123	27.928	111	206
WP_004462131.1	lcl|NZ_AHOC02000017.1_cds_WP_004754396.1_993	38.602	329	334
WP_004462131.1	lcl|NZ_AHOC02000020.1_cds_WP_004752171.1_477	35.667	300	334
WP_004462131.1	lcl|NZ_AHOC02000017.1_cds_WP_004767574.1_987	31.861	317	334
WP_004462131.1	lcl|NZ_AHOC02000017.1_cds_WP_004754396.1_993	38.602	329	334
WP_004462131.1	lcl|NZ_AHOC02000020.1_cds_WP_004752171.1_477	35.667	300	334
WP_004462131.1	lcl|NZ_AHOC02000017.1_cds_WP_004767574.1_987	31.861	317	334
WP_004462132.1	lcl|NZ_AHOC02000017.1_cds_WP_004755264.1_1017	26.389	144	386
WP_004462133.1	lcl|NZ_AHOC02000017.1_cds_WP_004754505.1_964	28.177	181	348
WP_004462133.1	lcl|NZ_AHOC02000017.1_cds_WP_004754191.1_1033	31.481	162	348
WP_004462133.1	lcl|NZ_AHOC02000010.1_cds_WP_004758210.1_2722	24.873	197	348
WP_004462133.1	lcl|NZ_AHOC02000021.1_cds_WP_004760150.1_200	37.931	87	348
WP_004462133.1	lcl|NZ_AHOC02000017.1_cds_WP_004754505.1_964	28.177	181	348
WP_004462133.1	lcl|NZ_AHOC02000017.1_cds_WP_004754191.1_1033	31.481	162	348
WP_004462133.1	lcl|NZ_AHOC02000010.1_cds_WP_004758210.1_2722	24.873	197	348
WP_004462133.1	lcl|NZ_AHOC02000021.1_cds_WP_004760150.1_200	37.931	87	348
WP_004462135.1	lcl|NZ_AHOC02000020.1_cds_WP_004752488.1_419	45.161	248	256
WP_004462135.1	lcl|NZ_AHOC02000013.1_cds_WP_004753486.1_2255	28.922	204	256
WP_004462136.1	lcl|NZ_AHOC02000013.1_cds_WP_004754987.1_2254	33.645	214	215
WP_004483359.1	lcl|NZ_AHOC02000016.1_cds_WP_004753115.1_1261	26.016	123	234
WP_004462139.1	lcl|NZ_AHOC02000017.1_cds_WP_025178921.1_1020	75.141	354	357
WP_004462140.1	lcl|NZ_AHOC02000017.1_cds_WP_002101570.1_1021	87.472	447	447
WP_004462141.1	lcl|NZ_AHOC02000017.1_cds_WP_004761788.1_1022	78.405	301	301
WP_032921295.1	lcl|NZ_AHOC02000017.1_cds_WP_004767600.1_1023	69.153	295	297
WP_004462144.1	lcl|NZ_AHOC02000017.1_cds_WP_004763622.1_1024	81.737	334	337
WP_004462145.1	lcl|NZ_AHOC02000017.1_cds_WP_000343541.1_1025	87.234	141	143
WP_004462146.1	lcl|NZ_AHOC02000017.1_cds_WP_004753906.1_1026	87.879	363	363
WP_004462146.1	lcl|NZ_AHOC02000017.1_cds_WP_004753525.1_968	35.429	350	363
WP_004462146.1	lcl|NZ_AHOC02000017.1_cds_WP_004754883.1_967	32.558	344	363
WP_004462146.1	lcl|NZ_AHOC02000016.1_cds_WP_004759165.1_1244	28.169	355	363
WP_004462146.1	lcl|NZ_AHOC02000021.1_cds_WP_004754030.1_194	25.000	368	363
WP_004462146.1	lcl|NZ_AHOC02000017.1_cds_WP_004754985.1_985	25.824	364	363
WP_004462147.1	lcl|NZ_AHOC02000017.1_cds_WP_004761491.1_1027	39.474	228	265
WP_004462147.1	lcl|NZ_AHOC02000017.1_cds_WP_004753696.1_706	26.368	201	265
WP_004462147.1	lcl|NZ_AHOC02000017.1_cds_WP_004761677.1_1028	23.967	242	265
WP_004462147.1	lcl|NZ_AHOC02000017.1_cds_WP_004753611.1_1029	25.957	235	265
WP_016551802.1	lcl|NZ_AHOC02000017.1_cds_WP_004761677.1_1028	71.538	260	281
WP_016551802.1	lcl|NZ_AHOC02000017.1_cds_WP_004753696.1_706	30.000	190	281
WP_016551802.1	lcl|NZ_AHOC02000017.1_cds_WP_004753611.1_1029	27.103	214	281
WP_016551802.1	lcl|NZ_AHOC02000010.1_cds_WP_004751232.1_2743	40.217	92	281
WP_016551802.1	lcl|NZ_AHOC02000017.1_cds_WP_004761491.1_1027	32.061	131	281
WP_016551802.1	lcl|NZ_AHOC02000021.1_cds_WP_004754319.1_349	25.806	124	281
WP_016551796.1	lcl|NZ_AHOC02000017.1_cds_WP_004753611.1_1029	56.034	580	589
WP_016551796.1	lcl|NZ_AHOC02000017.1_cds_WP_004761491.1_1027	29.439	214	589
WP_016551796.1	lcl|NZ_AHOC02000017.1_cds_WP_004761677.1_1028	26.512	215	589
WP_016551796.1	lcl|NZ_AHOC02000017.1_cds_WP_004753611.1_1029	56.034	580	589
WP_016551796.1	lcl|NZ_AHOC02000017.1_cds_WP_004761491.1_1027	29.439	214	589
WP_016551796.1	lcl|NZ_AHOC02000017.1_cds_WP_004761677.1_1028	26.512	215	589
WP_004462151.1	lcl|NZ_AHOC02000017.1_cds_WP_004754967.1_1030	87.166	187	186
WP_004462152.1	lcl|NZ_AHOC02000017.1_cds_WP_004754147.1_1031	85.855	304	306
WP_004462152.1	lcl|NZ_AHOC02000017.1_cds_WP_004777131.1_984	28.041	296	306
WP_004462153.1	lcl|NZ_AHOC02000017.1_cds_WP_004755262.1_1032	92.560	336	349
WP_004462153.1	lcl|NZ_AHOC02000017.1_cds_WP_004755430.1_963	31.045	335	349
WP_004462153.1	lcl|NZ_AHOC02000013.1_cds_WP_004753565.1_2191	28.060	335	349
WP_004462153.1	lcl|NZ_AHOC02000021.1_cds_WP_004755135.1_36	27.301	326	349
WP_004462153.1	lcl|NZ_AHOC02000010.1_cds_WP_004751412.1_2626	27.164	335	349
WP_004462153.1	lcl|NZ_AHOC02000017.1_cds_WP_004755319.1_966	26.946	334	349
WP_004462153.1	lcl|NZ_AHOC02000010.1_cds_WP_004751543.1_2636	25.223	337	349
WP_004462153.1	lcl|NZ_AHOC02000017.1_cds_WP_002733698.1_1015	30.290	241	349
WP_004462153.1	lcl|NZ_AHOC02000005.1_cds_WP_004750263.1_3314	30.345	145	349
WP_004462153.1	lcl|NZ_AHOC02000017.1_cds_WP_004761722.1_960	23.132	281	349
WP_004462153.1	lcl|NZ_AHOC02000014.1_cds_WP_004755140.1_1825	25.641	351	349
WP_004462153.1	lcl|NZ_AHOC02000008.1_cds_WP_004767335.1_3119	26.377	345	349
WP_004462153.1	lcl|NZ_AHOC02000021.1_cds_WP_004754991.1_178	23.577	246	349
WP_004462154.1	lcl|NZ_AHOC02000017.1_cds_WP_004754191.1_1033	92.177	294	294
WP_004462154.1	lcl|NZ_AHOC02000017.1_cds_WP_004754505.1_964	26.316	190	294
WP_004462156.1	lcl|NZ_AHOC02000017.1_cds_WP_004755250.1_1034	81.173	324	322
WP_004462156.1	lcl|NZ_AHOC02000017.1_cds_WP_004753644.1_1036	25.000	180	322
WP_004490114.1	lcl|NZ_AHOC02000017.1_cds_WP_004754628.1_1035	79.000	300	307
WP_004490599.1	lcl|NZ_AHOC02000019.1_cds_WP_016750133.1_571	31.138	167	267
WP_004490599.1	lcl|NZ_AHOC02000017.1_cds_WP_172635414.1_678	29.375	160	267
WP_004462227.1	lcl|NZ_AHOC02000017.1_cds_WP_004753644.1_1036	79.078	282	282
WP_004462227.1	lcl|NZ_AHOC02000017.1_cds_WP_004755250.1_1034	25.352	213	282
WP_016551817.1	lcl|NZ_AHOC02000017.1_cds_WP_016749982.1_1037	83.836	464	464
