WP_004462903.1	lcl|NZ_JQQK01000061.1_cds_WP_000340715.1_1843	95.402	87	106
WP_016551805.1	lcl|NZ_JQQK01000104.1_cds_WP_000619174.1_2760	27.888	251	592
WP_016551805.1	lcl|NZ_JQQK01000084.1_cds_WP_000942282.1_2407	30.043	233	592
WP_016551805.1	lcl|NZ_JQQK01000239.1_cds_WP_061244089.1_3931	31.982	222	592
WP_016551805.1	lcl|NZ_JQQK01000062.1_cds_WP_001982953.1_1964	26.050	238	592
WP_016551805.1	lcl|NZ_JQQK01000060.1_cds_WP_000666554.1_1830	26.923	234	592
WP_016551805.1	lcl|NZ_JQQK01000104.1_cds_WP_061243901.1_2761	28.750	240	592
WP_016551805.1	lcl|NZ_JQQK01000111.1_cds_WP_000184524.1_2904	28.311	219	592
WP_016551805.1	lcl|NZ_JQQK01000060.1_cds_WP_000433117.1_1777	27.778	216	592
WP_016551805.1	lcl|NZ_JQQK01000053.1_cds_WP_000047473.1_1608	25.481	208	592
WP_016551805.1	lcl|NZ_JQQK01000060.1_cds_WP_001089499.1_1809	26.809	235	592
WP_016551805.1	lcl|NZ_JQQK01000139.1_cds_WP_000052667.1_3327	26.638	229	592
WP_016551805.1	lcl|NZ_JQQK01000096.1_cds_WP_000651459.1_2586	26.908	249	592
WP_016551805.1	lcl|NZ_JQQK01000058.1_cds_WP_000603361.1_1725	23.009	226	592
WP_016551805.1	lcl|NZ_JQQK01000029.1_cds_WP_001288326.1_801	28.151	238	592
WP_016551805.1	lcl|NZ_JQQK01000117.1_cds_WP_000590871.1_3029	22.314	242	592
WP_016551805.1	lcl|NZ_JQQK01000117.1_cds_WP_000590871.1_3029	26.415	159	592
WP_016551805.1	lcl|NZ_JQQK01000058.1_cds_WP_000054169.1_1707	26.866	201	592
WP_016551805.1	lcl|NZ_JQQK01000057.1_cds_WP_001973582.1_1699	27.049	244	592
WP_016551805.1	lcl|NZ_JQQK01000057.1_cds_WP_001973582.1_1699	24.891	229	592
WP_016551805.1	lcl|NZ_JQQK01000072.1_cds_WP_000626143.1_2099	27.885	208	592
WP_016551805.1	lcl|NZ_JQQK01000072.1_cds_WP_000626143.1_2099	23.596	178	592
WP_016551805.1	lcl|NZ_JQQK01000264.1_cds_WP_000481722.1_3990	24.786	234	592
WP_016551805.1	lcl|NZ_JQQK01000028.1_cds_WP_000136057.1_777	26.316	228	592
WP_004462894.1	lcl|NZ_JQQK01000061.1_cds_WP_000723090.1_1913	26.836	354	342
WP_004462894.1	lcl|NZ_JQQK01000003.1_cds_WP_000744700.1_80	25.074	339	342
WP_004462894.1	lcl|NZ_JQQK01000061.1_cds_WP_000723078.1_1893	25.284	352	342
WP_004462894.1	lcl|NZ_JQQK01000128.1_cds_WP_000649923.1_3140	25.378	331	342
WP_004462894.1	lcl|NZ_JQQK01000061.1_cds_WP_061243595.1_1895	23.333	330	342
WP_004462894.1	lcl|NZ_JQQK01000047.1_cds_WP_001984071.1_1466	25.098	255	342
WP_004462894.1	lcl|NZ_JQQK01000049.1_cds_WP_001074784.1_1510	25.726	241	342
WP_004462893.1	lcl|NZ_JQQK01000058.1_cds_WP_000861675.1_1706	25.349	430	427
WP_004462893.1	lcl|NZ_JQQK01000058.1_cds_WP_000861675.1_1706	25.349	430	427
WP_004462893.1	lcl|NZ_JQQK01000058.1_cds_WP_000861675.1_1706	25.349	430	427
WP_004477915.1	lcl|NZ_JQQK01000076.1_cds_WP_001982325.1_2141	29.075	227	587
WP_004477915.1	lcl|NZ_JQQK01000061.1_cds_WP_002189029.1_1885	30.204	245	587
WP_004477915.1	lcl|NZ_JQQK01000032.1_cds_WP_061243207.1_947	26.224	286	587
WP_004477915.1	lcl|NZ_JQQK01000061.1_cds_WP_061243557.1_1853	30.435	138	587
WP_004477915.1	lcl|NZ_JQQK01000028.1_cds_WP_000721859.1_771	33.333	66	587
WP_004477915.1	lcl|NZ_JQQK01000076.1_cds_WP_001982325.1_2141	29.075	227	587
WP_004477915.1	lcl|NZ_JQQK01000061.1_cds_WP_002189029.1_1885	30.204	245	587
WP_004477915.1	lcl|NZ_JQQK01000032.1_cds_WP_061243207.1_947	26.224	286	587
WP_004477915.1	lcl|NZ_JQQK01000061.1_cds_WP_061243557.1_1853	30.435	138	587
WP_004477915.1	lcl|NZ_JQQK01000028.1_cds_WP_000721859.1_771	33.333	66	587
WP_004477915.1	lcl|NZ_JQQK01000076.1_cds_WP_001982325.1_2141	29.075	227	587
WP_004477915.1	lcl|NZ_JQQK01000061.1_cds_WP_002189029.1_1885	30.204	245	587
WP_004477915.1	lcl|NZ_JQQK01000032.1_cds_WP_061243207.1_947	26.224	286	587
WP_004477915.1	lcl|NZ_JQQK01000061.1_cds_WP_061243557.1_1853	30.435	138	587
WP_004477915.1	lcl|NZ_JQQK01000028.1_cds_WP_000721859.1_771	33.333	66	587
WP_004491540.1	lcl|NZ_JQQK01000061.1_cds_WP_061243623.1_1846	50.249	201	224
WP_004491540.1	lcl|NZ_JQQK01000061.1_cds_WP_001068977.1_1909	25.118	211	224
WP_004491540.1	lcl|NZ_JQQK01000061.1_cds_WP_002189135.1_1887	29.293	99	224
WP_004491540.1	lcl|NZ_JQQK01000111.1_cds_WP_001099038.1_2892	25.000	208	224
WP_004491540.1	lcl|NZ_JQQK01000016.1_cds_WP_000868621.1_456	26.882	93	224
WP_004491540.1	lcl|NZ_JQQK01000073.1_cds_WP_001239224.1_2103	31.633	98	224
WP_004462889.1	lcl|NZ_JQQK01000061.1_cds_WP_002078534.1_1866	29.237	236	231
WP_004462889.1	lcl|NZ_JQQK01000023.1_cds_WP_061243151.1_689	41.558	77	231
WP_004462889.1	lcl|NZ_JQQK01000061.1_cds_WP_001136118.1_1847	26.809	235	231
WP_230486561.1	lcl|NZ_JQQK01000061.1_cds_WP_061243563.1_1856	29.577	142	217
WP_230486561.1	lcl|NZ_JQQK01000053.1_cds_WP_000690652.1_1600	28.750	80	217
WP_004477982.1	lcl|NZ_JQQK01000013.1_cds_WP_000394787.1_376	27.869	122	302
WP_004477982.1	lcl|NZ_JQQK01000042.1_cds_WP_001244022.1_1184	26.230	122	302
WP_004477982.1	lcl|NZ_JQQK01000042.1_cds_WP_001244022.1_1184	27.941	68	302
WP_016551804.1	lcl|NZ_JQQK01000061.1_cds_WP_061243579.1_1872	23.473	311	613
WP_004462123.1	lcl|NZ_JQQK01000069.1_cds_WP_000276952.1_2054	38.095	84	89
WP_004462124.1	lcl|NZ_JQQK01000083.1_cds_WP_000167663.1_2372	29.255	188	356
WP_004462124.1	lcl|NZ_JQQK01000031.1_cds_WP_002067215.1_916	25.806	186	356
WP_004462124.1	lcl|NZ_JQQK01000042.1_cds_WP_001968389.1_1198	25.131	191	356
WP_004462124.1	lcl|NZ_JQQK01000049.1_cds_WP_000351753.1_1508	26.238	202	356
WP_004462125.1	lcl|NZ_JQQK01000061.1_cds_WP_061243569.1_1861	26.389	216	443
WP_004462127.1	lcl|NZ_JQQK01000061.1_cds_WP_000723078.1_1893	74.398	332	332
WP_004462127.1	lcl|NZ_JQQK01000128.1_cds_WP_000649923.1_3140	29.022	317	332
WP_004462127.1	lcl|NZ_JQQK01000061.1_cds_WP_061243595.1_1895	28.889	315	332
WP_004462127.1	lcl|NZ_JQQK01000061.1_cds_WP_000723090.1_1913	29.003	331	332
WP_004462127.1	lcl|NZ_JQQK01000003.1_cds_WP_000744700.1_80	29.483	329	332
WP_004462127.1	lcl|NZ_JQQK01000142.1_cds_WP_000709513.1_3373	27.160	324	332
WP_004462127.1	lcl|NZ_JQQK01000047.1_cds_WP_001984071.1_1466	25.478	314	332
WP_004462127.1	lcl|NZ_JQQK01000061.1_cds_WP_000410274.1_1844	22.464	276	332
WP_004462127.1	lcl|NZ_JQQK01000061.1_cds_WP_000460023.1_1897	28.326	233	332
WP_004462128.1	lcl|NZ_JQQK01000061.1_cds_WP_061243628.1_1869	27.154	383	392
WP_004462128.1	lcl|NZ_JQQK01000047.1_cds_WP_061243442.1_1430	30.822	292	392
WP_004462128.1	lcl|NZ_JQQK01000061.1_cds_WP_061243554.1_1851	36.032	247	392
WP_004462128.1	lcl|NZ_JQQK01000061.1_cds_WP_000575178.1_1907	27.309	249	392
WP_004462128.1	lcl|NZ_JQQK01000061.1_cds_WP_061243559.1_1854	29.707	239	392
WP_004462128.1	lcl|NZ_JQQK01000052.1_cds_WP_000538749.1_1554	26.545	275	392
WP_004462130.1	lcl|NZ_JQQK01000101.1_cds_WP_000644954.1_2692	32.710	107	206
WP_004462130.1	lcl|NZ_JQQK01000047.1_cds_WP_000690880.1_1467	25.203	123	206
WP_004462130.1	lcl|NZ_JQQK01000076.1_cds_JG62_RS10880_2126	28.829	111	206
WP_004462131.1	lcl|NZ_JQQK01000061.1_cds_WP_001136118.1_1847	37.910	335	334
WP_004462131.1	lcl|NZ_JQQK01000061.1_cds_WP_002078534.1_1866	35.036	274	334
WP_004462131.1	lcl|NZ_JQQK01000023.1_cds_WP_061243151.1_689	35.667	300	334
WP_004462131.1	lcl|NZ_JQQK01000061.1_cds_WP_001136118.1_1847	37.910	335	334
WP_004462131.1	lcl|NZ_JQQK01000061.1_cds_WP_002078534.1_1866	35.036	274	334
WP_004462131.1	lcl|NZ_JQQK01000023.1_cds_WP_061243151.1_689	35.667	300	334
WP_004462133.1	lcl|NZ_JQQK01000061.1_cds_WP_061243593.1_1894	36.697	218	348
WP_004462133.1	lcl|NZ_JQQK01000016.1_cds_WP_000805357.1_434	24.873	197	348
WP_004462133.1	lcl|NZ_JQQK01000061.1_cds_WP_000842260.1_1914	38.372	86	348
WP_004462133.1	lcl|NZ_JQQK01000095.1_cds_WP_000667727.1_2566	37.931	87	348
WP_004462133.1	lcl|NZ_JQQK01000061.1_cds_WP_061243593.1_1894	36.697	218	348
WP_004462133.1	lcl|NZ_JQQK01000016.1_cds_WP_000805357.1_434	24.873	197	348
WP_004462133.1	lcl|NZ_JQQK01000061.1_cds_WP_000842260.1_1914	38.372	86	348
WP_004462133.1	lcl|NZ_JQQK01000095.1_cds_WP_000667727.1_2566	37.931	87	348
WP_004462134.1	lcl|NZ_JQQK01000061.1_cds_WP_002078509.1_1888	30.208	96	385
WP_004462134.1	lcl|NZ_JQQK01000061.1_cds_WP_002078509.1_1888	30.208	96	385
WP_004462135.1	lcl|NZ_JQQK01000064.1_cds_WP_000067921.1_1974	45.161	248	256
WP_004462135.1	lcl|NZ_JQQK01000061.1_cds_WP_025177747.1_1890	31.193	218	256
WP_004462135.1	lcl|NZ_JQQK01000109.1_cds_WP_000635440.1_2841	27.941	204	256
WP_004462136.1	lcl|NZ_JQQK01000109.1_cds_WP_000560473.1_2842	33.178	214	215
WP_004462136.1	lcl|NZ_JQQK01000061.1_cds_WP_002188939.1_1889	34.951	206	215
WP_004483359.1	lcl|NZ_JQQK01000028.1_cds_WP_000721859.1_771	25.203	123	234
WP_004483359.1	lcl|NZ_JQQK01000061.1_cds_WP_061243557.1_1853	32.353	68	234
WP_004462140.1	lcl|NZ_JQQK01000061.1_cds_WP_000939575.1_1902	87.919	447	447
WP_004462141.1	lcl|NZ_JQQK01000061.1_cds_WP_061243607.1_1903	80.399	301	301
WP_032921295.1	lcl|NZ_JQQK01000061.1_cds_WP_061243609.1_1904	71.044	297	297
WP_004462144.1	lcl|NZ_JQQK01000061.1_cds_WP_000876106.1_1905	80.539	334	337
WP_004462145.1	lcl|NZ_JQQK01000061.1_cds_WP_000343398.1_1906	87.681	138	143
WP_004462146.1	lcl|NZ_JQQK01000061.1_cds_WP_000575178.1_1907	88.981	363	363
WP_004462146.1	lcl|NZ_JQQK01000061.1_cds_WP_061243628.1_1869	28.852	357	363
WP_004462146.1	lcl|NZ_JQQK01000061.1_cds_WP_061243559.1_1854	34.646	254	363
WP_004462146.1	lcl|NZ_JQQK01000052.1_cds_WP_000538749.1_1554	28.732	355	363
WP_004462146.1	lcl|NZ_JQQK01000047.1_cds_WP_061243442.1_1430	25.000	372	363
WP_004462146.1	lcl|NZ_JQQK01000061.1_cds_WP_061243554.1_1851	29.617	287	363
WP_004462147.1	lcl|NZ_JQQK01000061.1_cds_WP_061243610.1_1908	85.441	261	265
WP_004462147.1	lcl|NZ_JQQK01000111.1_cds_WP_001099038.1_2892	28.191	188	265
WP_004462147.1	lcl|NZ_JQQK01000061.1_cds_WP_001068977.1_1909	26.749	243	265
WP_004462147.1	lcl|NZ_JQQK01000061.1_cds_WP_061243613.1_1910	27.155	232	265
WP_016551802.1	lcl|NZ_JQQK01000061.1_cds_WP_001068977.1_1909	85.053	281	281
WP_016551802.1	lcl|NZ_JQQK01000061.1_cds_WP_002189135.1_1887	31.797	217	281
WP_016551802.1	lcl|NZ_JQQK01000111.1_cds_WP_001099038.1_2892	33.871	186	281
WP_016551802.1	lcl|NZ_JQQK01000061.1_cds_WP_061243613.1_1910	26.866	268	281
WP_016551802.1	lcl|NZ_JQQK01000061.1_cds_WP_061243623.1_1846	31.933	119	281
WP_016551802.1	lcl|NZ_JQQK01000061.1_cds_WP_061243610.1_1908	27.642	246	281
WP_016551802.1	lcl|NZ_JQQK01000016.1_cds_WP_000868621.1_456	39.130	92	281
WP_016551802.1	lcl|NZ_JQQK01000044.1_cds_WP_000262844.1_1358	25.806	124	281
WP_016551796.1	lcl|NZ_JQQK01000061.1_cds_WP_061243613.1_1910	57.751	587	589
WP_016551796.1	lcl|NZ_JQQK01000061.1_cds_WP_001068977.1_1909	26.636	214	589
WP_016551796.1	lcl|NZ_JQQK01000061.1_cds_WP_061243613.1_1910	57.751	587	589
WP_016551796.1	lcl|NZ_JQQK01000061.1_cds_WP_001068977.1_1909	26.636	214	589
WP_004462151.1	lcl|NZ_JQQK01000061.1_cds_WP_001159758.1_1911	86.022	186	186
WP_004462152.1	lcl|NZ_JQQK01000061.1_cds_WP_061243615.1_1912	87.171	304	306
WP_004462153.1	lcl|NZ_JQQK01000061.1_cds_WP_000723090.1_1913	91.071	336	349
WP_004462153.1	lcl|NZ_JQQK01000061.1_cds_WP_000723078.1_1893	32.353	340	349
WP_004462153.1	lcl|NZ_JQQK01000003.1_cds_WP_000744700.1_80	27.761	335	349
WP_004462153.1	lcl|NZ_JQQK01000128.1_cds_WP_000649923.1_3140	27.760	317	349
WP_004462153.1	lcl|NZ_JQQK01000142.1_cds_WP_000709513.1_3373	26.347	334	349
WP_004462153.1	lcl|NZ_JQQK01000061.1_cds_WP_061243595.1_1895	25.545	321	349
WP_004462153.1	lcl|NZ_JQQK01000047.1_cds_WP_001984071.1_1466	24.332	337	349
WP_004462153.1	lcl|NZ_JQQK01000061.1_cds_WP_000410274.1_1844	23.958	288	349
WP_004462153.1	lcl|NZ_JQQK01000186.1_cds_WP_000457972.1_3728	29.655	145	349
WP_004462153.1	lcl|NZ_JQQK01000061.1_cds_WP_000601340.1_1864	29.534	193	349
WP_004462153.1	lcl|NZ_JQQK01000014.1_cds_WP_001003557.1_405	24.277	346	349
WP_004462153.1	lcl|NZ_JQQK01000049.1_cds_WP_001074784.1_1510	27.652	264	349
WP_004462153.1	lcl|NZ_JQQK01000047.1_cds_WP_000688696.1_1446	22.764	246	349
WP_004462153.1	lcl|NZ_JQQK01000061.1_cds_WP_000460023.1_1897	31.579	114	349
WP_004462154.1	lcl|NZ_JQQK01000061.1_cds_WP_000842260.1_1914	91.497	294	294
WP_004462154.1	lcl|NZ_JQQK01000061.1_cds_WP_061243593.1_1894	24.390	246	294
WP_004462156.1	lcl|NZ_JQQK01000061.1_cds_WP_000878673.1_1915	82.099	324	322
WP_004462156.1	lcl|NZ_JQQK01000061.1_cds_WP_000394240.1_1917	24.444	180	322
WP_004490114.1	lcl|NZ_JQQK01000061.1_cds_WP_001114264.1_1916	78.667	300	307
WP_004490114.1	lcl|NZ_JQQK01000061.1_cds_WP_061243623.1_1846	26.250	160	307
WP_004490599.1	lcl|NZ_JQQK01000293.1_cds_WP_082277979.1_4037	29.560	159	267
WP_004462227.1	lcl|NZ_JQQK01000061.1_cds_WP_000394240.1_1917	77.305	282	282
WP_004462227.1	lcl|NZ_JQQK01000061.1_cds_WP_000878673.1_1915	24.000	250	282
WP_016551817.1	lcl|NZ_JQQK01000061.1_cds_WP_061243617.1_1918	82.543	464	464
