WP_004462903.1	lcl|NZ_JQQC01000016.1_cds_WP_000340715.1_475	95.402	87	106
WP_016551805.1	lcl|NZ_JQQC01000055.1_cds_WP_001049205.1_1854	25.110	227	592
WP_016551805.1	lcl|NZ_JQQC01000128.1_cds_WP_000626143.1_3331	27.885	208	592
WP_016551805.1	lcl|NZ_JQQC01000128.1_cds_WP_000626143.1_3331	23.596	178	592
WP_016551805.1	lcl|NZ_JQQC01000188.1_cds_WP_000481720.1_3713	24.786	234	592
WP_016551805.1	lcl|NZ_JQQC01000118.1_cds_WP_000136057.1_3199	26.316	228	592
WP_004462894.1	lcl|NZ_JQQC01000016.1_cds_WP_000646250.1_479	31.214	346	342
WP_004462894.1	lcl|NZ_JQQC01000016.1_cds_WP_000723090.1_558	26.836	354	342
WP_004462894.1	lcl|NZ_JQQC01000002.1_cds_WP_000744700.1_114	25.074	339	342
WP_004462894.1	lcl|NZ_JQQC01000016.1_cds_WP_000600889.1_505	28.692	237	342
WP_004462894.1	lcl|NZ_JQQC01000001.1_cds_WP_000649925.1_9	25.378	331	342
WP_004462894.1	lcl|NZ_JQQC01000099.1_cds_WP_001984071.1_2934	25.098	255	342
WP_004462894.1	lcl|NZ_JQQC01000016.1_cds_WP_001067557.1_482	27.586	232	342
WP_004462894.1	lcl|NZ_JQQC01000016.1_cds_WP_000487322.1_530	28.022	182	342
WP_004462894.1	lcl|NZ_JQQC01000018.1_cds_WP_001074785.1_630	25.311	241	342
WP_004462893.1	lcl|NZ_JQQC01000045.1_cds_WP_000861675.1_1506	25.349	430	427
WP_004462893.1	lcl|NZ_JQQC01000045.1_cds_WP_000861675.1_1506	25.349	430	427
WP_004462893.1	lcl|NZ_JQQC01000045.1_cds_WP_000861675.1_1506	25.349	430	427
WP_004477915.1	lcl|NZ_JQQC01000016.1_cds_WP_000132016.1_504	39.827	231	587
WP_004477915.1	lcl|NZ_JQQC01000064.1_cds_WP_001982325.1_2173	29.075	227	587
WP_004477915.1	lcl|NZ_JQQC01000016.1_cds_WP_001046757.1_514	32.751	229	587
WP_004477915.1	lcl|NZ_JQQC01000016.1_cds_WP_000675255.1_527	27.863	262	587
WP_004477915.1	lcl|NZ_JQQC01000043.1_cds_WP_000421034.1_1494	26.224	286	587
WP_004477915.1	lcl|NZ_JQQC01000118.1_cds_WP_000721859.1_3193	33.333	66	587
WP_004477915.1	lcl|NZ_JQQC01000016.1_cds_WP_000132016.1_504	39.827	231	587
WP_004477915.1	lcl|NZ_JQQC01000064.1_cds_WP_001982325.1_2173	29.075	227	587
WP_004477915.1	lcl|NZ_JQQC01000016.1_cds_WP_001046757.1_514	32.751	229	587
WP_004477915.1	lcl|NZ_JQQC01000016.1_cds_WP_000675255.1_527	27.863	262	587
WP_004477915.1	lcl|NZ_JQQC01000043.1_cds_WP_000421034.1_1494	26.224	286	587
WP_004477915.1	lcl|NZ_JQQC01000118.1_cds_WP_000721859.1_3193	33.333	66	587
WP_004477915.1	lcl|NZ_JQQC01000016.1_cds_WP_000132016.1_504	39.827	231	587
WP_004477915.1	lcl|NZ_JQQC01000064.1_cds_WP_001982325.1_2173	29.075	227	587
WP_004477915.1	lcl|NZ_JQQC01000016.1_cds_WP_001046757.1_514	32.751	229	587
WP_004477915.1	lcl|NZ_JQQC01000016.1_cds_WP_000675255.1_527	27.863	262	587
WP_004477915.1	lcl|NZ_JQQC01000043.1_cds_WP_000421034.1_1494	26.224	286	587
WP_004477915.1	lcl|NZ_JQQC01000118.1_cds_WP_000721859.1_3193	33.333	66	587
WP_004491540.1	lcl|NZ_JQQC01000016.1_cds_WP_000282880.1_554	38.679	106	224
WP_004491540.1	lcl|NZ_JQQC01000068.1_cds_WP_001099029.1_2265	25.000	208	224
WP_004491540.1	lcl|NZ_JQQC01000016.1_cds_WP_000579813.1_502	29.032	93	224
WP_004491540.1	lcl|NZ_JQQC01000006.1_cds_WP_000868621.1_273	26.882	93	224
WP_004491540.1	lcl|NZ_JQQC01000113.1_cds_WP_001239224.1_3125	31.633	98	224
WP_004462889.1	lcl|NZ_JQQC01000016.1_cds_WP_000582618.1_512	34.874	238	231
WP_004462889.1	lcl|NZ_JQQC01000016.1_cds_WP_001230564.1_508	29.323	266	231
WP_004462889.1	lcl|NZ_JQQC01000042.1_cds_WP_001011675.1_1463	41.558	77	231
WP_230486561.1	lcl|NZ_JQQC01000091.1_cds_WP_000690652.1_2741	28.750	80	217
WP_004477982.1	lcl|NZ_JQQC01000016.1_cds_WP_000007538.1_535	25.301	249	302
WP_004477982.1	lcl|NZ_JQQC01000031.1_cds_WP_000394787.1_1081	27.869	122	302
WP_004477982.1	lcl|NZ_JQQC01000048.1_cds_WP_001244016.1_1632	26.230	122	302
WP_004477982.1	lcl|NZ_JQQC01000048.1_cds_WP_001244016.1_1632	27.941	68	302
WP_004462123.1	lcl|NZ_JQQC01000034.1_cds_WP_000276952.1_1243	38.095	84	89
WP_004462124.1	lcl|NZ_JQQC01000067.1_cds_WP_000167663.1_2240	29.255	188	356
WP_004462124.1	lcl|NZ_JQQC01000048.1_cds_WP_000800040.1_1688	25.806	186	356
WP_004462124.1	lcl|NZ_JQQC01000048.1_cds_WP_001968389.1_1618	25.131	191	356
WP_004462124.1	lcl|NZ_JQQC01000018.1_cds_WP_000351752.1_628	26.238	202	356
WP_004462124.1	lcl|NZ_JQQC01000029.1_cds_JG54_RS05040_992	23.350	197	356
WP_004462127.1	lcl|NZ_JQQC01000016.1_cds_WP_000600889.1_505	84.195	329	332
WP_004462127.1	lcl|NZ_JQQC01000001.1_cds_WP_000649925.1_9	29.022	317	332
WP_004462127.1	lcl|NZ_JQQC01000016.1_cds_WP_000646250.1_479	30.435	299	332
WP_004462127.1	lcl|NZ_JQQC01000016.1_cds_WP_000723090.1_558	29.003	331	332
WP_004462127.1	lcl|NZ_JQQC01000002.1_cds_WP_000744700.1_114	29.483	329	332
WP_004462127.1	lcl|NZ_JQQC01000135.1_cds_WP_000709511.1_3415	27.160	324	332
WP_004462127.1	lcl|NZ_JQQC01000099.1_cds_WP_001984071.1_2934	25.478	314	332
WP_004462127.1	lcl|NZ_JQQC01000016.1_cds_WP_000487322.1_530	25.915	355	332
WP_004462127.1	lcl|NZ_JQQC01000016.1_cds_WP_001067557.1_482	23.792	269	332
WP_004462127.1	lcl|NZ_JQQC01000016.1_cds_WP_000475904.1_541	28.625	269	332
WP_004462127.1	lcl|NZ_JQQC01000016.1_cds_WP_000410273.1_476	22.464	276	332
WP_004462127.1	lcl|NZ_JQQC01000016.1_cds_WP_000601375.1_532	20.890	292	332
WP_004462128.1	lcl|NZ_JQQC01000016.1_cds_WP_000947844.1_506	65.104	384	392
WP_004462128.1	lcl|NZ_JQQC01000156.1_cds_WP_001281953.1_3598	31.164	292	392
WP_004462128.1	lcl|NZ_JQQC01000016.1_cds_WP_000608295.1_484	27.844	334	392
WP_004462128.1	lcl|NZ_JQQC01000016.1_cds_WP_001198107.1_483	25.490	357	392
WP_004462128.1	lcl|NZ_JQQC01000016.1_cds_WP_000582222.1_494	28.529	340	392
WP_004462128.1	lcl|NZ_JQQC01000016.1_cds_WP_000575178.1_552	27.309	249	392
WP_004462128.1	lcl|NZ_JQQC01000016.1_cds_WP_000346036.1_513	25.301	332	392
WP_004462128.1	lcl|NZ_JQQC01000020.1_cds_WP_000538752.1_682	26.545	275	392
WP_004462130.1	lcl|NZ_JQQC01000016.1_cds_WP_000516588.1_507	51.500	200	206
WP_004462130.1	lcl|NZ_JQQC01000086.1_cds_WP_000644954.1_2554	32.710	107	206
WP_004462130.1	lcl|NZ_JQQC01000099.1_cds_WP_000690880.1_2935	25.203	123	206
WP_004462130.1	lcl|NZ_JQQC01000064.1_cds_WP_000007746.1_2157	28.829	111	206
WP_004462130.1	lcl|NZ_JQQC01000016.1_cds_WP_000475975.1_497	32.584	89	206
WP_004462131.1	lcl|NZ_JQQC01000016.1_cds_WP_001230564.1_508	66.467	334	334
WP_004462131.1	lcl|NZ_JQQC01000016.1_cds_WP_000582618.1_512	41.212	330	334
WP_004462131.1	lcl|NZ_JQQC01000042.1_cds_WP_001011675.1_1463	36.000	300	334
WP_004462131.1	lcl|NZ_JQQC01000016.1_cds_WP_001230564.1_508	66.467	334	334
WP_004462131.1	lcl|NZ_JQQC01000016.1_cds_WP_000582618.1_512	41.212	330	334
WP_004462131.1	lcl|NZ_JQQC01000042.1_cds_WP_001011675.1_1463	36.000	300	334
WP_004462132.1	lcl|NZ_JQQC01000016.1_cds_WP_000823150.1_509	60.207	387	386
WP_004462132.1	lcl|NZ_JQQC01000016.1_cds_WP_000734456.1_543	27.083	144	386
WP_004462133.1	lcl|NZ_JQQC01000016.1_cds_WP_002969399.1_510	39.466	337	348
WP_004462133.1	lcl|NZ_JQQC01000016.1_cds_WP_000859505.1_529	31.156	199	348
WP_004462133.1	lcl|NZ_JQQC01000016.1_cds_WP_000774262.1_480	24.742	194	348
WP_004462133.1	lcl|NZ_JQQC01000006.1_cds_WP_000805357.1_295	24.873	197	348
WP_004462133.1	lcl|NZ_JQQC01000016.1_cds_WP_000842260.1_559	38.372	86	348
WP_004462133.1	lcl|NZ_JQQC01000127.1_cds_WP_000667727.1_3325	37.931	87	348
WP_004462133.1	lcl|NZ_JQQC01000016.1_cds_WP_002969399.1_510	39.466	337	348
WP_004462133.1	lcl|NZ_JQQC01000016.1_cds_WP_000859505.1_529	31.156	199	348
WP_004462133.1	lcl|NZ_JQQC01000016.1_cds_WP_000774262.1_480	24.742	194	348
WP_004462133.1	lcl|NZ_JQQC01000006.1_cds_WP_000805357.1_295	24.873	197	348
WP_004462133.1	lcl|NZ_JQQC01000016.1_cds_WP_000842260.1_559	38.372	86	348
WP_004462133.1	lcl|NZ_JQQC01000127.1_cds_WP_000667727.1_3325	37.931	87	348
WP_004462135.1	lcl|NZ_JQQC01000047.1_cds_WP_000067921.1_1566	45.161	248	256
WP_004462135.1	lcl|NZ_JQQC01000007.1_cds_WP_000635440.1_300	27.941	204	256
WP_004462136.1	lcl|NZ_JQQC01000007.1_cds_WP_000560473.1_299	33.178	214	215
WP_004483359.1	lcl|NZ_JQQC01000016.1_cds_WP_000132016.1_504	42.795	229	234
WP_004483359.1	lcl|NZ_JQQC01000016.1_cds_WP_001046757.1_514	38.298	188	234
WP_004483359.1	lcl|NZ_JQQC01000118.1_cds_WP_000721859.1_3193	25.203	123	234
WP_004462138.1	lcl|NZ_JQQC01000016.1_cds_WP_000847001.1_511	36.145	166	179
WP_004462139.1	lcl|NZ_JQQC01000016.1_cds_WP_000103600.1_546	76.420	352	357
WP_004462140.1	lcl|NZ_JQQC01000016.1_cds_WP_000939582.1_547	88.143	447	447
WP_004462141.1	lcl|NZ_JQQC01000016.1_cds_WP_000050431.1_548	80.731	301	301
WP_032921295.1	lcl|NZ_JQQC01000016.1_cds_WP_001084675.1_549	70.370	297	297
WP_004462144.1	lcl|NZ_JQQC01000016.1_cds_WP_000876106.1_550	80.539	334	337
WP_004462145.1	lcl|NZ_JQQC01000016.1_cds_WP_000343398.1_551	87.681	138	143
WP_004462145.1	lcl|NZ_JQQC01000016.1_cds_WP_000799638.1_500	30.370	135	143
WP_004462146.1	lcl|NZ_JQQC01000016.1_cds_WP_000575178.1_552	88.981	363	363
WP_004462146.1	lcl|NZ_JQQC01000016.1_cds_WP_000608295.1_484	36.571	350	363
WP_004462146.1	lcl|NZ_JQQC01000016.1_cds_WP_001198107.1_483	32.857	350	363
WP_004462146.1	lcl|NZ_JQQC01000020.1_cds_WP_000538752.1_682	28.732	355	363
WP_004462146.1	lcl|NZ_JQQC01000016.1_cds_WP_000582222.1_494	31.667	300	363
WP_004462146.1	lcl|NZ_JQQC01000156.1_cds_WP_001281953.1_3598	25.269	372	363
WP_004462146.1	lcl|NZ_JQQC01000016.1_cds_WP_000346036.1_513	27.401	354	363
WP_004462146.1	lcl|NZ_JQQC01000016.1_cds_WP_000947844.1_506	28.455	246	363
WP_004462147.1	lcl|NZ_JQQC01000016.1_cds_WP_000560752.1_553	38.596	228	265
WP_004462147.1	lcl|NZ_JQQC01000068.1_cds_WP_001099029.1_2265	28.191	188	265
WP_004462147.1	lcl|NZ_JQQC01000016.1_cds_WP_000282880.1_554	26.020	196	265
WP_004462147.1	lcl|NZ_JQQC01000016.1_cds_WP_001068986.1_533	24.286	210	265
WP_004462147.1	lcl|NZ_JQQC01000016.1_cds_WP_000854002.1_555	27.119	236	265
WP_016551802.1	lcl|NZ_JQQC01000016.1_cds_WP_000282880.1_554	69.349	261	281
WP_016551802.1	lcl|NZ_JQQC01000016.1_cds_WP_001068986.1_533	32.292	288	281
WP_016551802.1	lcl|NZ_JQQC01000068.1_cds_WP_001099029.1_2265	33.871	186	281
WP_016551802.1	lcl|NZ_JQQC01000016.1_cds_WP_000854002.1_555	25.651	269	281
WP_016551802.1	lcl|NZ_JQQC01000006.1_cds_WP_000868621.1_273	39.130	92	281
WP_016551802.1	lcl|NZ_JQQC01000016.1_cds_WP_000560752.1_553	33.043	115	281
WP_016551802.1	lcl|NZ_JQQC01000141.1_cds_WP_000262844.1_3501	25.806	124	281
WP_016551802.1	lcl|NZ_JQQC01000016.1_cds_WP_000579813.1_502	27.174	92	281
WP_016551796.1	lcl|NZ_JQQC01000016.1_cds_WP_000854002.1_555	55.479	584	589
WP_016551796.1	lcl|NZ_JQQC01000016.1_cds_WP_000282880.1_554	25.806	217	589
WP_016551796.1	lcl|NZ_JQQC01000016.1_cds_WP_001068986.1_533	36.667	90	589
WP_016551796.1	lcl|NZ_JQQC01000016.1_cds_WP_000560752.1_553	28.505	214	589
WP_016551796.1	lcl|NZ_JQQC01000016.1_cds_WP_000854002.1_555	55.479	584	589
WP_016551796.1	lcl|NZ_JQQC01000016.1_cds_WP_000282880.1_554	25.806	217	589
WP_016551796.1	lcl|NZ_JQQC01000016.1_cds_WP_001068986.1_533	36.667	90	589
WP_016551796.1	lcl|NZ_JQQC01000016.1_cds_WP_000560752.1_553	28.505	214	589
WP_004462151.1	lcl|NZ_JQQC01000016.1_cds_WP_001159758.1_556	86.022	186	186
WP_004462152.1	lcl|NZ_JQQC01000016.1_cds_WP_000642158.1_557	87.500	304	306
WP_004462153.1	lcl|NZ_JQQC01000016.1_cds_WP_000723090.1_558	91.071	336	349
WP_004462153.1	lcl|NZ_JQQC01000016.1_cds_WP_000646250.1_479	31.045	335	349
WP_004462153.1	lcl|NZ_JQQC01000016.1_cds_WP_000600889.1_505	30.149	335	349
WP_004462153.1	lcl|NZ_JQQC01000002.1_cds_WP_000744700.1_114	27.761	335	349
WP_004462153.1	lcl|NZ_JQQC01000001.1_cds_WP_000649925.1_9	27.760	317	349
WP_004462153.1	lcl|NZ_JQQC01000135.1_cds_WP_000709511.1_3415	26.347	334	349
WP_004462153.1	lcl|NZ_JQQC01000016.1_cds_WP_001067557.1_482	25.749	334	349
WP_004462153.1	lcl|NZ_JQQC01000016.1_cds_WP_000487322.1_530	22.899	345	349
WP_004462153.1	lcl|NZ_JQQC01000099.1_cds_WP_001984071.1_2934	24.332	337	349
WP_004462153.1	lcl|NZ_JQQC01000016.1_cds_WP_000475904.1_541	29.876	241	349
WP_004462153.1	lcl|NZ_JQQC01000016.1_cds_WP_000410273.1_476	23.843	281	349
WP_004462153.1	lcl|NZ_JQQC01000096.1_cds_WP_000457972.1_2839	29.655	145	349
WP_004462153.1	lcl|NZ_JQQC01000004.1_cds_WP_001003555.1_222	23.988	346	349
WP_004462153.1	lcl|NZ_JQQC01000016.1_cds_WP_000601375.1_532	23.047	256	349
WP_004462153.1	lcl|NZ_JQQC01000099.1_cds_WP_000688695.1_2914	22.764	246	349
WP_004462153.1	lcl|NZ_JQQC01000018.1_cds_WP_001074785.1_630	27.376	263	349
WP_004462154.1	lcl|NZ_JQQC01000016.1_cds_WP_000842260.1_559	91.497	294	294
WP_004462154.1	lcl|NZ_JQQC01000016.1_cds_WP_002969399.1_510	29.004	231	294
WP_004462154.1	lcl|NZ_JQQC01000016.1_cds_WP_000774262.1_480	25.789	190	294
WP_004462156.1	lcl|NZ_JQQC01000106.1_cds_WP_000878673.1_3035	82.099	324	322
WP_004462156.1	lcl|NZ_JQQC01000106.1_cds_WP_000394235.1_3033	23.889	180	322
WP_004490114.1	lcl|NZ_JQQC01000106.1_cds_WP_001114267.1_3034	78.667	300	307
WP_004490599.1	lcl|NZ_JQQC01000200.1_cds_WP_061266089.1_3735	28.571	154	267
WP_004490599.1	lcl|NZ_JQQC01000202.1_cds_JG54_RS21680_3737	39.130	46	267
WP_004462227.1	lcl|NZ_JQQC01000106.1_cds_WP_000394235.1_3033	76.596	282	282
WP_004462227.1	lcl|NZ_JQQC01000106.1_cds_WP_000878673.1_3035	24.000	250	282
WP_016551817.1	lcl|NZ_JQQC01000106.1_cds_WP_000827971.1_3032	83.190	464	464
