WP_004462903.1	lcl|NZ_JAMQPS010000002.1_cds_WP_108958675.1_2277	62.821	78	106
WP_016551805.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356057.1_2438	26.606	218	592
WP_016551805.1	lcl|NZ_JAMQPS010000002.1_cds_WP_100717123.1_2690	25.225	222	592
WP_016551805.1	lcl|NZ_JAMQPS010000003.1_cds_WP_135688931.1_2877	25.203	246	592
WP_016551805.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355607.1_1184	27.168	173	592
WP_016551805.1	lcl|NZ_JAMQPS010000001.1_cds_WP_100720566.1_2113	24.229	227	592
WP_016551805.1	lcl|NZ_JAMQPS010000003.1_cds_WP_100718965.1_3039	28.218	202	592
WP_016551805.1	lcl|NZ_JAMQPS010000002.1_cds_WP_239671187.1_2717	26.415	212	592
WP_016551805.1	lcl|NZ_JAMQPS010000007.1_cds_WP_100716774.1_3728	25.322	233	592
WP_016551805.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135651725.1_648	24.280	243	592
WP_016551805.1	lcl|NZ_JAMQPS010000001.1_cds_WP_100718385.1_816	26.577	222	592
WP_016551805.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355619.1_1228	27.350	234	592
WP_016551805.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355894.1_245	25.000	236	592
WP_016551805.1	lcl|NZ_JAMQPS010000004.1_cds_WP_135652444.1_3248	26.596	188	592
WP_016551805.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355908.1_858	26.991	226	592
WP_016551805.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355908.1_858	46.341	41	592
WP_016551805.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355642.1_1349	25.000	224	592
WP_016551805.1	lcl|NZ_JAMQPS010000003.1_cds_WP_265356216.1_2943	25.328	229	592
WP_016551805.1	lcl|NZ_JAMQPS010000003.1_cds_WP_265356216.1_2943	36.957	46	592
WP_016551805.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265355985.1_2281	47.803	569	592
WP_016551805.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355455.1_729	33.676	389	592
WP_016551805.1	lcl|NZ_JAMQPS010000001.1_cds_WP_100716163.1_1485	32.861	423	592
WP_016551805.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355611.1_1202	36.129	310	592
WP_016551805.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355717.1_1546	38.912	239	592
WP_016551805.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355610.1_1200	35.931	231	592
WP_016551805.1	lcl|NZ_JAMQPS010000004.1_cds_WP_135687279.1_3104	27.273	440	592
WP_016551805.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355355.1_401	30.734	218	592
WP_016551805.1	lcl|NZ_JAMQPS010000002.1_cds_WP_100728022.1_2473	30.093	216	592
WP_016551805.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355915.1_1227	29.545	220	592
WP_016551805.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355568.1_1064	29.353	201	592
WP_016551805.1	lcl|NZ_JAMQPS010000003.1_cds_WP_100717653.1_2955	27.004	237	592
WP_016551805.1	lcl|NZ_JAMQPS010000002.1_cds_WP_135592251.1_2412	29.832	238	592
WP_016551805.1	lcl|NZ_JAMQPS010000009.1_cds_WP_265356515.1_3803	28.194	227	592
WP_016551805.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135605817.1_1958	30.667	225	592
WP_016551805.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135653122.1_1294	29.694	229	592
WP_016551805.1	lcl|NZ_JAMQPS010000003.1_cds_WP_100718973.1_3047	28.095	210	592
WP_016551805.1	lcl|NZ_JAMQPS010000003.1_cds_WP_265356192.1_2878	25.446	224	592
WP_016551805.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356057.1_2438	26.606	218	592
WP_016551805.1	lcl|NZ_JAMQPS010000002.1_cds_WP_100717123.1_2690	25.225	222	592
WP_016551805.1	lcl|NZ_JAMQPS010000003.1_cds_WP_135688931.1_2877	25.203	246	592
WP_016551805.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355607.1_1184	27.168	173	592
WP_016551805.1	lcl|NZ_JAMQPS010000001.1_cds_WP_100720566.1_2113	24.229	227	592
WP_016551805.1	lcl|NZ_JAMQPS010000003.1_cds_WP_100718965.1_3039	28.218	202	592
WP_016551805.1	lcl|NZ_JAMQPS010000002.1_cds_WP_239671187.1_2717	26.415	212	592
WP_016551805.1	lcl|NZ_JAMQPS010000007.1_cds_WP_100716774.1_3728	25.322	233	592
WP_016551805.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135651725.1_648	24.280	243	592
WP_016551805.1	lcl|NZ_JAMQPS010000001.1_cds_WP_100718385.1_816	26.577	222	592
WP_016551805.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355619.1_1228	27.350	234	592
WP_016551805.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355894.1_245	25.000	236	592
WP_016551805.1	lcl|NZ_JAMQPS010000004.1_cds_WP_135652444.1_3248	26.596	188	592
WP_016551805.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355908.1_858	26.991	226	592
WP_016551805.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355908.1_858	46.341	41	592
WP_016551805.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355642.1_1349	25.000	224	592
WP_016551805.1	lcl|NZ_JAMQPS010000003.1_cds_WP_265356216.1_2943	25.328	229	592
WP_016551805.1	lcl|NZ_JAMQPS010000003.1_cds_WP_265356216.1_2943	36.957	46	592
WP_004462894.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356016.1_2314	29.586	338	342
WP_004462894.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355771.1_1771	23.894	339	342
WP_004462894.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356037.1_2343	24.642	349	342
WP_004462894.1	lcl|NZ_JAMQPS010000005.1_cds_WP_100715920.1_3571	25.140	358	342
WP_004462894.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356007.1_2305	27.426	237	342
WP_004462894.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135653092.1_1208	29.293	198	342
WP_004462894.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135639720.1_1744	27.600	250	342
WP_004462894.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356020.1_2318	26.740	273	342
WP_004462894.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356025.1_2323	22.124	339	342
WP_004462894.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135688711.1_1439	25.738	237	342
WP_004462894.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135661930.1_2110	25.532	188	342
WP_004462894.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356045.1_2360	24.583	240	342
WP_004462894.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355665.1_1431	22.280	193	342
WP_004462893.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135662623.1_647	24.824	427	427
WP_004462893.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135662623.1_647	24.824	427	427
WP_004462893.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135662623.1_647	24.824	427	427
WP_004477915.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265355989.1_2285	33.921	227	587
WP_004477915.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356002.1_2299	32.035	231	587
WP_004477915.1	lcl|NZ_JAMQPS010000002.1_cds_WP_100727853.1_2444	29.515	227	587
WP_004477915.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265355983.1_2279	27.925	265	587
WP_004477915.1	lcl|NZ_JAMQPS010000001.1_cds_WP_100720582.1_1354	29.268	82	587
WP_004477915.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265355989.1_2285	33.921	227	587
WP_004477915.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356002.1_2299	32.035	231	587
WP_004477915.1	lcl|NZ_JAMQPS010000002.1_cds_WP_100727853.1_2444	29.515	227	587
WP_004477915.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265355983.1_2279	27.925	265	587
WP_004477915.1	lcl|NZ_JAMQPS010000001.1_cds_WP_100720582.1_1354	29.268	82	587
WP_004477915.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265355989.1_2285	33.921	227	587
WP_004477915.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356002.1_2299	32.035	231	587
WP_004477915.1	lcl|NZ_JAMQPS010000002.1_cds_WP_100727853.1_2444	29.515	227	587
WP_004477915.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265355983.1_2279	27.925	265	587
WP_004477915.1	lcl|NZ_JAMQPS010000001.1_cds_WP_100720582.1_1354	29.268	82	587
WP_004491540.1	lcl|NZ_JAMQPS010000002.1_cds_WP_135604081.1_2346	33.333	129	224
WP_004491540.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356026.1_2324	26.316	133	224
WP_004491540.1	lcl|NZ_JAMQPS010000002.1_cds_WP_135591985.1_2635	30.476	105	224
WP_004491540.1	lcl|NZ_JAMQPS010000004.1_cds_WP_100727529.1_3112	33.036	112	224
WP_004491540.1	lcl|NZ_JAMQPS010000002.1_cds_WP_135799042.1_2341	31.579	95	224
WP_004462889.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265355998.1_2295	31.325	249	231
WP_004462889.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355446.1_702	31.048	248	231
WP_004462889.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265355994.1_2290	29.677	155	231
WP_230486561.1	lcl|NZ_JAMQPS010000010.1_cds_WP_265356533.1_21	33.333	81	217
WP_230486561.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356129.1_2682	32.927	82	217
WP_004462123.1	lcl|NZ_JAMQPS010000001.1_cds_WP_100727638.1_468	35.714	84	89
WP_004462124.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135652841.1_1750	25.405	185	356
WP_004462124.1	lcl|NZ_JAMQPS010000005.1_cds_WP_265356320.1_3387	24.725	182	356
WP_004462124.1	lcl|NZ_JAMQPS010000001.1_cds_WP_100715620.1_885	27.174	184	356
WP_004462124.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135662225.1_1438	24.211	190	356
WP_004462124.1	lcl|NZ_JAMQPS010000003.1_cds_WP_100717664.1_2966	22.613	199	356
WP_004462124.1	lcl|NZ_JAMQPS010000001.1_cds_WP_100715673.1_947	21.395	215	356
WP_004462127.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356016.1_2314	33.434	332	332
WP_004462127.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135639720.1_1744	31.023	303	332
WP_004462127.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355771.1_1771	31.889	323	332
WP_004462127.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135653092.1_1208	28.125	320	332
WP_004462127.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356037.1_2343	26.377	345	332
WP_004462127.1	lcl|NZ_JAMQPS010000001.1_cds_WP_100725525.1_1387	28.135	327	332
WP_004462127.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356025.1_2323	26.284	331	332
WP_004462127.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356020.1_2318	27.157	313	332
WP_004462127.1	lcl|NZ_JAMQPS010000005.1_cds_WP_100715920.1_3571	25.987	304	332
WP_004462127.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356007.1_2305	24.074	270	332
WP_004462127.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356022.1_2320	25.373	268	332
WP_004462127.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356029.1_2327	26.996	263	332
WP_004462127.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356155.1_2278	23.656	186	332
WP_004462127.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135688711.1_1439	25.281	178	332
WP_004462127.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355665.1_1431	27.749	191	332
WP_004462127.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355922.1_1823	24.121	199	332
WP_004462128.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355691.1_1502	27.642	369	392
WP_004462128.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265355986.1_2282	28.571	322	392
WP_004462128.1	lcl|NZ_JAMQPS010000001.1_cds_WP_100718929.1_535	25.746	268	392
WP_004462128.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355509.1_876	30.851	94	392
WP_004462130.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135653091.1_1207	27.473	91	206
WP_004462130.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355528.1_917	33.333	84	206
WP_004462130.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355528.1_917	23.810	126	206
WP_004462130.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135687845.1_526	32.584	89	206
WP_004462131.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265355998.1_2295	40.181	331	334
WP_004462131.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265355994.1_2290	39.571	326	334
WP_004462131.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355446.1_702	35.484	279	334
WP_004462131.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265355998.1_2295	40.181	331	334
WP_004462131.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265355994.1_2290	39.571	326	334
WP_004462131.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355446.1_702	35.484	279	334
WP_004462132.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356030.1_2328	24.719	178	386
WP_004462133.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356024.1_2322	31.795	195	348
WP_004462133.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356015.1_2313	26.263	198	348
WP_004462133.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265355997.1_2293	30.837	227	348
WP_004462133.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355676.1_1469	25.616	203	348
WP_004462133.1	lcl|NZ_JAMQPS010000002.1_cds_WP_100727872.1_2421	26.459	257	348
WP_004462133.1	lcl|NZ_JAMQPS010000002.1_cds_WP_135604079.1_2344	34.043	94	348
WP_004462133.1	lcl|NZ_JAMQPS010000005.1_cds_WP_135637818.1_3570	30.065	153	348
WP_004462133.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135594434.1_1321	23.280	189	348
WP_004462133.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356156.1_2294	32.381	105	348
WP_004462133.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356024.1_2322	31.795	195	348
WP_004462133.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356015.1_2313	26.263	198	348
WP_004462133.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265355997.1_2293	30.837	227	348
WP_004462133.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355676.1_1469	25.616	203	348
WP_004462133.1	lcl|NZ_JAMQPS010000002.1_cds_WP_100727872.1_2421	26.459	257	348
WP_004462133.1	lcl|NZ_JAMQPS010000002.1_cds_WP_135604079.1_2344	34.043	94	348
WP_004462133.1	lcl|NZ_JAMQPS010000005.1_cds_WP_135637818.1_3570	30.065	153	348
WP_004462133.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135594434.1_1321	23.280	189	348
WP_004462133.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356156.1_2294	32.381	105	348
WP_004462135.1	lcl|NZ_JAMQPS010000002.1_cds_WP_135604321.1_2608	44.355	248	256
WP_004462135.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355448.1_704	24.590	183	256
WP_004462136.1	lcl|NZ_JAMQPS010000001.1_cds_WP_100716331.1_705	36.321	212	215
WP_004483359.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265355989.1_2285	33.854	192	234
WP_004483359.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356002.1_2299	36.788	193	234
WP_004483359.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356009.1_2307	29.630	162	234
WP_004483359.1	lcl|NZ_JAMQPS010000001.1_cds_WP_100720582.1_1354	33.333	63	234
WP_004462140.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356034.1_2333	42.998	407	447
WP_004462140.1	lcl|NZ_JAMQPS010000001.1_cds_WP_100716874.1_1805	25.121	207	447
WP_004462141.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356035.1_2335	24.231	260	301
WP_004462146.1	lcl|NZ_JAMQPS010000001.1_cds_WP_100718929.1_535	27.606	355	363
WP_004462146.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355691.1_1502	25.876	371	363
WP_004462146.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265355986.1_2282	25.895	363	363
WP_004462146.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355509.1_876	21.289	357	363
WP_004462147.1	lcl|NZ_JAMQPS010000002.1_cds_WP_135799044.1_2338	36.066	183	265
WP_004462147.1	lcl|NZ_JAMQPS010000002.1_cds_WP_135604081.1_2346	33.333	93	265
WP_004462147.1	lcl|NZ_JAMQPS010000002.1_cds_WP_135591985.1_2635	22.330	206	265
WP_004462147.1	lcl|NZ_JAMQPS010000002.1_cds_WP_135688210.1_2349	27.972	143	265
WP_016551802.1	lcl|NZ_JAMQPS010000002.1_cds_WP_135591985.1_2635	34.197	193	281
WP_016551802.1	lcl|NZ_JAMQPS010000002.1_cds_WP_135604081.1_2346	25.941	239	281
WP_016551802.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356027.1_2325	37.589	141	281
WP_016551802.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356026.1_2324	28.365	208	281
WP_016551802.1	lcl|NZ_JAMQPS010000002.1_cds_WP_135799044.1_2338	28.022	182	281
WP_016551802.1	lcl|NZ_JAMQPS010000002.1_cds_WP_135799042.1_2341	29.000	200	281
WP_016551802.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356040.1_2354	27.434	113	281
WP_016551802.1	lcl|NZ_JAMQPS010000002.1_cds_WP_135688210.1_2349	33.333	96	281
WP_016551802.1	lcl|NZ_JAMQPS010000001.1_cds_WP_165780357.1_2135	23.967	121	281
WP_016551796.1	lcl|NZ_JAMQPS010000002.1_cds_WP_135604081.1_2346	32.584	89	589
WP_016551796.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356026.1_2324	33.333	87	589
WP_016551796.1	lcl|NZ_JAMQPS010000002.1_cds_WP_135591985.1_2635	31.683	101	589
WP_016551796.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356027.1_2325	28.889	90	589
WP_016551796.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135639892.1_2087	30.189	106	589
WP_016551796.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356040.1_2354	29.213	89	589
WP_016551796.1	lcl|NZ_JAMQPS010000002.1_cds_WP_135604081.1_2346	32.584	89	589
WP_016551796.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356026.1_2324	33.333	87	589
WP_016551796.1	lcl|NZ_JAMQPS010000002.1_cds_WP_135591985.1_2635	31.683	101	589
WP_016551796.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356027.1_2325	28.889	90	589
WP_016551796.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135639892.1_2087	30.189	106	589
WP_016551796.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356040.1_2354	29.213	89	589
WP_004462151.1	lcl|NZ_JAMQPS010000002.1_cds_WP_135604077.1_2342	59.239	184	186
WP_004462151.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356023.1_2321	43.605	172	186
WP_004462152.1	lcl|NZ_JAMQPS010000002.1_cds_WP_135592293.1_2345	43.725	247	306
WP_004462152.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356028.1_2326	26.667	150	306
WP_004462153.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356037.1_2343	69.254	335	349
WP_004462153.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356016.1_2314	30.581	327	349
WP_004462153.1	lcl|NZ_JAMQPS010000005.1_cds_WP_100715920.1_3571	27.874	348	349
WP_004462153.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356025.1_2323	27.245	323	349
WP_004462153.1	lcl|NZ_JAMQPS010000001.1_cds_WP_100725525.1_1387	25.373	335	349
WP_004462153.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135639720.1_1744	27.463	335	349
WP_004462153.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355771.1_1771	26.582	237	349
WP_004462153.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356007.1_2305	24.183	306	349
WP_004462153.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135653092.1_1208	27.668	253	349
WP_004462153.1	lcl|NZ_JAMQPS010000001.1_cds_WP_265355665.1_1431	28.485	165	349
WP_004462153.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356155.1_2278	24.107	336	349
WP_004462153.1	lcl|NZ_JAMQPS010000005.1_cds_WP_208730464.1_3582	28.000	150	349
WP_004462153.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356029.1_2327	26.977	215	349
WP_004462153.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356020.1_2318	22.531	324	349
WP_004462154.1	lcl|NZ_JAMQPS010000002.1_cds_WP_135604079.1_2344	70.447	291	294
WP_004462154.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265356015.1_2313	23.636	165	294
WP_004462154.1	lcl|NZ_JAMQPS010000005.1_cds_WP_135637818.1_3570	25.592	211	294
WP_004462154.1	lcl|NZ_JAMQPS010000002.1_cds_WP_265355997.1_2293	25.698	179	294
WP_004490599.1	lcl|NZ_JAMQPS010000020.1_cds_WP_015675849.1_2145	24.468	282	267
WP_016551817.1	lcl|NZ_JAMQPS010000001.1_cds_WP_135653185.1_1329	35.154	421	464
