WP_004462903.1	lcl|NZ_AHPZ01000029.1_cds_WP_004753574.1_2910	93.103	87	106
WP_004462127.1	lcl|NZ_AHPZ01000096.1_cds_WP_004755262.1_1754	29.794	339	332
WP_004462127.1	lcl|NZ_AHPZ01000017.1_cds_WP_004753565.1_3346	29.179	329	332
WP_004462127.1	lcl|NZ_AHPZ01000002.1_cds_WP_004751412.1_3491	27.160	324	332
WP_004462127.1	lcl|NZ_AHPZ01000002.1_cds_WP_004751543.1_3501	25.478	314	332
WP_004462127.1	lcl|NZ_AHPZ01000029.1_cds_WP_004755319.1_2903	24.164	269	332
WP_004462127.1	lcl|NZ_AHPZ01000096.1_cds_WP_002733698.1_1771	27.341	267	332
WP_004462127.1	lcl|NZ_AHPZ01000029.1_cds_WP_004761722.1_2909	21.014	276	332
WP_004462127.1	lcl|NZ_AHPZ01000043.1_cds_WP_004755140.1_2534	26.630	184	332
WP_004462127.1	lcl|NZ_AHPZ01000250.1_cds_WP_004777131.1_117	24.757	206	332
WP_004462127.1	lcl|NZ_AHPZ01000098.1_cds_WP_004755281.1_1706	26.378	254	332
WP_004462128.1	lcl|NZ_AHPZ01000250.1_cds_WP_004754985.1_116	29.363	361	392
WP_004462128.1	lcl|NZ_AHPZ01000018.1_cds_WP_004754030.1_3320	30.479	292	392
WP_004462128.1	lcl|NZ_AHPZ01000096.1_cds_WP_004753906.1_1760	29.317	249	392
WP_004462128.1	lcl|NZ_AHPZ01000029.1_cds_WP_004754883.1_2902	25.634	355	392
WP_004462128.1	lcl|NZ_AHPZ01000029.1_cds_WP_004753525.1_2901	27.545	334	392
WP_004462128.1	lcl|NZ_AHPZ01000159.1_cds_WP_004759165.1_633	27.273	275	392
WP_004462128.1	lcl|NZ_AHPZ01000021.1_cds_WP_004771239.1_3198	23.762	303	392
WP_004462130.1	lcl|NZ_AHPZ01000155.1_cds_WP_004755537.1_669	30.841	107	206
WP_004462130.1	lcl|NZ_AHPZ01000002.1_cds_WP_004761425.1_3500	24.390	123	206
WP_004462130.1	lcl|NZ_AHPZ01000048.1_cds_WP_004755976.1_2446	27.928	111	206
WP_004462131.1	lcl|NZ_AHPZ01000250.1_cds_WP_004754396.1_108	38.602	329	334
WP_004462131.1	lcl|NZ_AHPZ01000119.1_cds_WP_004752171.1_1225	35.667	300	334
WP_004462131.1	lcl|NZ_AHPZ01000250.1_cds_WP_004767574.1_114	31.861	317	334
WP_004462131.1	lcl|NZ_AHPZ01000250.1_cds_WP_004754396.1_108	38.602	329	334
WP_004462131.1	lcl|NZ_AHPZ01000119.1_cds_WP_004752171.1_1225	35.667	300	334
WP_004462131.1	lcl|NZ_AHPZ01000250.1_cds_WP_004767574.1_114	31.861	317	334
WP_004462132.1	lcl|NZ_AHPZ01000096.1_cds_WP_004755264.1_1769	26.389	144	386
WP_004462133.1	lcl|NZ_AHPZ01000029.1_cds_WP_004754505.1_2905	28.177	181	348
WP_004462133.1	lcl|NZ_AHPZ01000096.1_cds_WP_004754191.1_1753	31.481	162	348
WP_004462133.1	lcl|NZ_AHPZ01000033.1_cds_WP_004758210.1_2798	24.873	197	348
WP_004462133.1	lcl|NZ_AHPZ01000018.1_cds_WP_004760150.1_3314	37.931	87	348
WP_004462133.1	lcl|NZ_AHPZ01000029.1_cds_WP_004754505.1_2905	28.177	181	348
WP_004462133.1	lcl|NZ_AHPZ01000096.1_cds_WP_004754191.1_1753	31.481	162	348
WP_004462133.1	lcl|NZ_AHPZ01000033.1_cds_WP_004758210.1_2798	24.873	197	348
WP_004462133.1	lcl|NZ_AHPZ01000018.1_cds_WP_004760150.1_3314	37.931	87	348
WP_004462135.1	lcl|NZ_AHPZ01000091.1_cds_WP_004752488.1_1889	45.161	248	256
WP_004462135.1	lcl|NZ_AHPZ01000019.1_cds_WP_004753486.1_3257	28.922	204	256
WP_004462136.1	lcl|NZ_AHPZ01000019.1_cds_WP_004754987.1_3258	33.645	214	215
WP_004483359.1	lcl|NZ_AHPZ01000038.1_cds_WP_004753115.1_2637	26.016	123	234
WP_004462139.1	lcl|NZ_AHPZ01000096.1_cds_WP_025178921.1_1766	75.141	354	357
WP_004462140.1	lcl|NZ_AHPZ01000096.1_cds_WP_002101570.1_1765	87.472	447	447
WP_004462141.1	lcl|NZ_AHPZ01000096.1_cds_WP_004761788.1_1764	78.405	301	301
WP_032921295.1	lcl|NZ_AHPZ01000096.1_cds_WP_004767600.1_1763	69.153	295	297
WP_004462144.1	lcl|NZ_AHPZ01000096.1_cds_WP_004763622.1_1762	81.737	334	337
WP_004462145.1	lcl|NZ_AHPZ01000096.1_cds_WP_000343541.1_1761	87.234	141	143
WP_004462146.1	lcl|NZ_AHPZ01000096.1_cds_WP_004753906.1_1760	87.879	363	363
WP_004462146.1	lcl|NZ_AHPZ01000029.1_cds_WP_004753525.1_2901	35.429	350	363
WP_004462146.1	lcl|NZ_AHPZ01000029.1_cds_WP_004754883.1_2902	32.558	344	363
WP_004462146.1	lcl|NZ_AHPZ01000159.1_cds_WP_004759165.1_633	28.169	355	363
WP_004462146.1	lcl|NZ_AHPZ01000018.1_cds_WP_004754030.1_3320	25.000	368	363
WP_004462146.1	lcl|NZ_AHPZ01000250.1_cds_WP_004754985.1_116	25.824	364	363
WP_004462147.1	lcl|NZ_AHPZ01000096.1_cds_WP_004761491.1_1759	39.474	228	265
WP_004462147.1	lcl|NZ_AHPZ01000047.1_cds_WP_004753696.1_2467	26.368	201	265
WP_004462147.1	lcl|NZ_AHPZ01000096.1_cds_WP_004761677.1_1758	23.967	242	265
WP_004462147.1	lcl|NZ_AHPZ01000096.1_cds_WP_004753611.1_1757	25.957	235	265
WP_016551802.1	lcl|NZ_AHPZ01000096.1_cds_WP_004761677.1_1758	71.538	260	281
WP_016551802.1	lcl|NZ_AHPZ01000047.1_cds_WP_004753696.1_2467	30.000	190	281
WP_016551802.1	lcl|NZ_AHPZ01000096.1_cds_WP_004753611.1_1757	27.103	214	281
WP_016551802.1	lcl|NZ_AHPZ01000033.1_cds_WP_004751232.1_2777	40.217	92	281
WP_016551802.1	lcl|NZ_AHPZ01000096.1_cds_WP_004761491.1_1759	32.061	131	281
WP_016551802.1	lcl|NZ_AHPZ01000085.1_cds_WP_004754319.1_2028	25.806	124	281
WP_016551796.1	lcl|NZ_AHPZ01000096.1_cds_WP_004753611.1_1757	56.034	580	589
WP_016551796.1	lcl|NZ_AHPZ01000096.1_cds_WP_004761491.1_1759	29.439	214	589
WP_016551796.1	lcl|NZ_AHPZ01000096.1_cds_WP_004761677.1_1758	26.512	215	589
WP_016551796.1	lcl|NZ_AHPZ01000096.1_cds_WP_004753611.1_1757	56.034	580	589
WP_016551796.1	lcl|NZ_AHPZ01000096.1_cds_WP_004761491.1_1759	29.439	214	589
WP_016551796.1	lcl|NZ_AHPZ01000096.1_cds_WP_004761677.1_1758	26.512	215	589
WP_004462151.1	lcl|NZ_AHPZ01000096.1_cds_WP_004754967.1_1756	87.166	187	186
WP_004462152.1	lcl|NZ_AHPZ01000096.1_cds_WP_004754147.1_1755	85.855	304	306
WP_004462152.1	lcl|NZ_AHPZ01000250.1_cds_WP_004777131.1_117	28.041	296	306
WP_004462153.1	lcl|NZ_AHPZ01000096.1_cds_WP_004755262.1_1754	92.560	336	349
WP_004462153.1	lcl|NZ_AHPZ01000029.1_cds_WP_004755430.1_2906	31.045	335	349
WP_004462153.1	lcl|NZ_AHPZ01000017.1_cds_WP_004753565.1_3346	28.060	335	349
WP_004462153.1	lcl|NZ_AHPZ01000179.1_cds_WP_004755135.1_427	27.301	326	349
WP_004462153.1	lcl|NZ_AHPZ01000002.1_cds_WP_004751412.1_3491	27.164	335	349
WP_004462153.1	lcl|NZ_AHPZ01000029.1_cds_WP_004755319.1_2903	26.946	334	349
WP_004462153.1	lcl|NZ_AHPZ01000002.1_cds_WP_004751543.1_3501	25.223	337	349
WP_004462153.1	lcl|NZ_AHPZ01000096.1_cds_WP_002733698.1_1771	30.290	241	349
WP_004462153.1	lcl|NZ_AHPZ01000109.1_cds_WP_004750263.1_1429	30.345	145	349
WP_004462153.1	lcl|NZ_AHPZ01000029.1_cds_WP_004761722.1_2909	23.132	281	349
WP_004462153.1	lcl|NZ_AHPZ01000043.1_cds_WP_004755140.1_2534	25.641	351	349
WP_004462153.1	lcl|NZ_AHPZ01000135.1_cds_WP_004751780.1_943	26.377	345	349
WP_004462153.1	lcl|NZ_AHPZ01000049.1_cds_WP_004754991.1_2439	23.577	246	349
WP_004462154.1	lcl|NZ_AHPZ01000096.1_cds_WP_004754191.1_1753	92.177	294	294
WP_004462154.1	lcl|NZ_AHPZ01000029.1_cds_WP_004754505.1_2905	26.316	190	294
WP_004462156.1	lcl|NZ_AHPZ01000096.1_cds_WP_004755250.1_1752	81.173	324	322
WP_004462156.1	lcl|NZ_AHPZ01000096.1_cds_WP_004753644.1_1750	25.000	180	322
WP_004490114.1	lcl|NZ_AHPZ01000096.1_cds_WP_004754628.1_1751	79.000	300	307
WP_004490599.1	lcl|NZ_AHPZ01000164.1_cds_WP_016750133.1_564	31.138	167	267
WP_004490599.1	lcl|NZ_AHPZ01000255.1_cds_LEP2GSC046_RS0120225_61	29.375	160	267
WP_004462227.1	lcl|NZ_AHPZ01000096.1_cds_WP_004753644.1_1750	79.078	282	282
WP_004462227.1	lcl|NZ_AHPZ01000096.1_cds_WP_004755250.1_1752	25.352	213	282
WP_016551817.1	lcl|NZ_AHPZ01000096.1_cds_WP_016749982.1_1749	83.836	464	464
