WP_004462903.1	lcl|NZ_AFLC01000031.1_cds_WP_000340715.1_3408	95.402	87	106
WP_004477915.1	lcl|NZ_AFLC01000054.1_cds_WP_000421034.1_2750	26.224	286	587
WP_004477915.1	lcl|NZ_AFLC01000181.1_cds_WP_000721859.1_1105	33.333	66	587
WP_004491540.1	lcl|NZ_AFLC01000031.1_cds_WP_000282880.1_3487	38.679	106	224
WP_004491540.1	lcl|NZ_AFLC01000064.1_cds_WP_001099029.1_2539	25.000	208	224
WP_004491540.1	lcl|NZ_AFLC01000031.1_cds_WP_000579813.1_3435	29.032	93	224
WP_004491540.1	lcl|NZ_AFLC01000037.1_cds_WP_000868621.1_3181	26.882	93	224
WP_004491540.1	lcl|NZ_AFLC01000226.1_cds_WP_001239224.1_614	31.633	98	224
WP_004462889.1	lcl|NZ_AFLC01000031.1_cds_WP_000582618.1_3445	34.874	238	231
WP_004462889.1	lcl|NZ_AFLC01000031.1_cds_WP_001230564.1_3441	29.323	266	231
WP_004462889.1	lcl|NZ_AFLC01000038.1_cds_WP_001011675.1_3160	41.558	77	231
WP_230486561.1	lcl|NZ_AFLC01000137.1_cds_WP_000690652.1_1418	28.750	80	217
WP_004477982.1	lcl|NZ_AFLC01000031.1_cds_WP_000007538.1_3468	25.301	249	302
WP_004477982.1	lcl|NZ_AFLC01000186.1_cds_WP_000394787.1_1033	27.869	122	302
WP_004477982.1	lcl|NZ_AFLC01000076.1_cds_WP_001244016.1_2185	26.230	122	302
WP_004477982.1	lcl|NZ_AFLC01000076.1_cds_WP_001244016.1_2185	27.941	68	302
WP_004462123.1	lcl|NZ_AFLC01000048.1_cds_WP_000276952.1_2873	38.095	84	89
WP_004462124.1	lcl|NZ_AFLC01000004.1_cds_WP_002041713.1_3706	29.255	188	356
WP_004462124.1	lcl|NZ_AFLC01000330.1_cds_WP_000800040.1_56	25.806	186	356
WP_004462124.1	lcl|NZ_AFLC01000076.1_cds_WP_001968389.1_2171	25.131	191	356
WP_004462124.1	lcl|NZ_AFLC01000074.1_cds_WP_000351752.1_2244	26.238	202	356
WP_004462124.1	lcl|NZ_AFLC01000202.1_cds_WP_002146220.1_866	23.350	197	356
WP_004462127.1	lcl|NZ_AFLC01000031.1_cds_WP_000600889.1_3438	84.195	329	332
WP_004462127.1	lcl|NZ_AFLC01000068.1_cds_WP_000649925.1_2361	29.022	317	332
WP_004462127.1	lcl|NZ_AFLC01000031.1_cds_WP_000646250.1_3412	30.435	299	332
WP_004462127.1	lcl|NZ_AFLC01000240.1_cds_WP_000723090.1_526	29.003	331	332
WP_004462127.1	lcl|NZ_AFLC01000036.1_cds_WP_000744700.1_3225	29.483	329	332
WP_004462127.1	lcl|NZ_AFLC01000332.1_cds_WP_000709511.1_41	27.160	324	332
WP_004462127.1	lcl|NZ_AFLC01000051.1_cds_WP_001984071.1_2809	25.478	314	332
WP_004462127.1	lcl|NZ_AFLC01000031.1_cds_WP_000487322.1_3463	25.915	355	332
WP_004462127.1	lcl|NZ_AFLC01000031.1_cds_WP_001067557.1_3415	23.792	269	332
WP_004462127.1	lcl|NZ_AFLC01000031.1_cds_WP_000475904.1_3474	28.625	269	332
WP_004462127.1	lcl|NZ_AFLC01000031.1_cds_WP_000410273.1_3409	22.464	276	332
WP_004462127.1	lcl|NZ_AFLC01000031.1_cds_WP_000601375.1_3465	20.890	292	332
WP_004462128.1	lcl|NZ_AFLC01000031.1_cds_WP_000947844.1_3439	65.104	384	392
WP_004462128.1	lcl|NZ_AFLC01000233.1_cds_WP_001281953.1_582	31.164	292	392
WP_004462128.1	lcl|NZ_AFLC01000031.1_cds_WP_000608295.1_3417	27.844	334	392
WP_004462128.1	lcl|NZ_AFLC01000031.1_cds_WP_001198107.1_3416	25.490	357	392
WP_004462128.1	lcl|NZ_AFLC01000031.1_cds_WP_000582222.1_3427	28.529	340	392
WP_004462128.1	lcl|NZ_AFLC01000031.1_cds_WP_000575178.1_3485	27.309	249	392
WP_004462128.1	lcl|NZ_AFLC01000031.1_cds_WP_000346036.1_3446	25.301	332	392
WP_004462128.1	lcl|NZ_AFLC01000134.1_cds_WP_000538752.1_1429	26.545	275	392
WP_004462130.1	lcl|NZ_AFLC01000031.1_cds_WP_000516588.1_3440	51.500	200	206
WP_004462130.1	lcl|NZ_AFLC01000063.1_cds_WP_000644954.1_2557	32.710	107	206
WP_004462130.1	lcl|NZ_AFLC01000051.1_cds_WP_000690880.1_2810	25.203	123	206
WP_004462130.1	lcl|NZ_AFLC01000008.1_cds_WP_000007746.1_3669	28.829	111	206
WP_004462130.1	lcl|NZ_AFLC01000031.1_cds_WP_223809837.1_3430	29.808	104	206
WP_004462131.1	lcl|NZ_AFLC01000031.1_cds_WP_001230564.1_3441	66.467	334	334
WP_004462131.1	lcl|NZ_AFLC01000031.1_cds_WP_000582618.1_3445	41.212	330	334
WP_004462131.1	lcl|NZ_AFLC01000038.1_cds_WP_001011675.1_3160	36.000	300	334
WP_004462131.1	lcl|NZ_AFLC01000031.1_cds_WP_001230564.1_3441	66.467	334	334
WP_004462131.1	lcl|NZ_AFLC01000031.1_cds_WP_000582618.1_3445	41.212	330	334
WP_004462131.1	lcl|NZ_AFLC01000038.1_cds_WP_001011675.1_3160	36.000	300	334
WP_004462132.1	lcl|NZ_AFLC01000031.1_cds_WP_000823150.1_3442	60.207	387	386
WP_004462132.1	lcl|NZ_AFLC01000031.1_cds_WP_000734456.1_3476	27.083	144	386
WP_004462133.1	lcl|NZ_AFLC01000031.1_cds_WP_000800438.1_3443	39.466	337	348
WP_004462133.1	lcl|NZ_AFLC01000031.1_cds_WP_000859505.1_3462	31.156	199	348
WP_004462133.1	lcl|NZ_AFLC01000031.1_cds_WP_000774262.1_3413	24.742	194	348
WP_004462133.1	lcl|NZ_AFLC01000040.1_cds_WP_000805357.1_3093	24.873	197	348
WP_004462133.1	lcl|NZ_AFLC01000240.1_cds_WP_000842260.1_527	38.372	86	348
WP_004462133.1	lcl|NZ_AFLC01000123.1_cds_WP_000667727.1_1594	37.931	87	348
WP_004462133.1	lcl|NZ_AFLC01000031.1_cds_WP_000800438.1_3443	39.466	337	348
WP_004462133.1	lcl|NZ_AFLC01000031.1_cds_WP_000859505.1_3462	31.156	199	348
WP_004462133.1	lcl|NZ_AFLC01000031.1_cds_WP_000774262.1_3413	24.742	194	348
WP_004462133.1	lcl|NZ_AFLC01000040.1_cds_WP_000805357.1_3093	24.873	197	348
WP_004462133.1	lcl|NZ_AFLC01000240.1_cds_WP_000842260.1_527	38.372	86	348
WP_004462133.1	lcl|NZ_AFLC01000123.1_cds_WP_000667727.1_1594	37.931	87	348
WP_004462135.1	lcl|NZ_AFLC01000328.1_cds_WP_000067921.1_90	45.161	248	256
WP_004462135.1	lcl|NZ_AFLC01000094.1_cds_WP_000635440.1_1934	27.941	204	256
WP_004462136.1	lcl|NZ_AFLC01000094.1_cds_WP_000560473.1_1933	33.178	214	215
WP_004483359.1	lcl|NZ_AFLC01000031.1_cds_WP_000132016.1_3437	42.795	229	234
WP_004483359.1	lcl|NZ_AFLC01000031.1_cds_WP_001046757.1_3447	38.298	188	234
WP_004483359.1	lcl|NZ_AFLC01000181.1_cds_WP_000721859.1_1105	25.203	123	234
WP_004462138.1	lcl|NZ_AFLC01000031.1_cds_WP_000847001.1_3444	36.145	166	179
WP_004462139.1	lcl|NZ_AFLC01000031.1_cds_WP_000103600.1_3479	76.420	352	357
WP_004462140.1	lcl|NZ_AFLC01000031.1_cds_WP_000939582.1_3480	88.143	447	447
WP_004462141.1	lcl|NZ_AFLC01000031.1_cds_WP_000050431.1_3481	80.731	301	301
WP_032921295.1	lcl|NZ_AFLC01000031.1_cds_WP_001084675.1_3482	70.370	297	297
WP_004462144.1	lcl|NZ_AFLC01000031.1_cds_WP_000876106.1_3483	80.539	334	337
WP_004462145.1	lcl|NZ_AFLC01000031.1_cds_WP_000343398.1_3484	87.681	138	143
WP_004462145.1	lcl|NZ_AFLC01000031.1_cds_WP_000799638.1_3433	30.370	135	143
WP_004462146.1	lcl|NZ_AFLC01000031.1_cds_WP_000575178.1_3485	88.981	363	363
WP_004462146.1	lcl|NZ_AFLC01000031.1_cds_WP_000608295.1_3417	36.571	350	363
WP_004462146.1	lcl|NZ_AFLC01000031.1_cds_WP_001198107.1_3416	32.857	350	363
WP_004462146.1	lcl|NZ_AFLC01000134.1_cds_WP_000538752.1_1429	28.732	355	363
WP_004462146.1	lcl|NZ_AFLC01000031.1_cds_WP_000582222.1_3427	31.667	300	363
WP_004462146.1	lcl|NZ_AFLC01000233.1_cds_WP_001281953.1_582	25.269	372	363
WP_004462146.1	lcl|NZ_AFLC01000031.1_cds_WP_000346036.1_3446	27.401	354	363
WP_004462146.1	lcl|NZ_AFLC01000031.1_cds_WP_000947844.1_3439	28.455	246	363
WP_004462147.1	lcl|NZ_AFLC01000031.1_cds_WP_000560752.1_3486	38.596	228	265
WP_004462147.1	lcl|NZ_AFLC01000064.1_cds_WP_001099029.1_2539	28.191	188	265
WP_004462147.1	lcl|NZ_AFLC01000031.1_cds_WP_000282880.1_3487	26.020	196	265
WP_004462147.1	lcl|NZ_AFLC01000031.1_cds_WP_001068986.1_3466	24.286	210	265
WP_004462147.1	lcl|NZ_AFLC01000031.1_cds_WP_002041777.1_3488	27.119	236	265
WP_016551802.1	lcl|NZ_AFLC01000031.1_cds_WP_000282880.1_3487	69.349	261	281
WP_016551802.1	lcl|NZ_AFLC01000031.1_cds_WP_001068986.1_3466	32.292	288	281
WP_016551802.1	lcl|NZ_AFLC01000064.1_cds_WP_001099029.1_2539	33.871	186	281
WP_016551802.1	lcl|NZ_AFLC01000031.1_cds_WP_002041777.1_3488	25.651	269	281
WP_016551802.1	lcl|NZ_AFLC01000037.1_cds_WP_000868621.1_3181	39.130	92	281
WP_016551802.1	lcl|NZ_AFLC01000031.1_cds_WP_000560752.1_3486	33.043	115	281
WP_016551802.1	lcl|NZ_AFLC01000236.1_cds_WP_000262844.1_557	25.806	124	281
WP_016551802.1	lcl|NZ_AFLC01000031.1_cds_WP_000579813.1_3435	27.174	92	281
WP_016551796.1	lcl|NZ_AFLC01000031.1_cds_WP_002041777.1_3488	66.554	296	589
WP_016551796.1	lcl|NZ_AFLC01000240.1_cds_LEP2GSC141_RS0118490_523	49.796	245	589
WP_016551796.1	lcl|NZ_AFLC01000031.1_cds_WP_000282880.1_3487	25.806	217	589
WP_016551796.1	lcl|NZ_AFLC01000031.1_cds_WP_001068986.1_3466	36.667	90	589
WP_016551796.1	lcl|NZ_AFLC01000031.1_cds_WP_000560752.1_3486	28.505	214	589
WP_016551796.1	lcl|NZ_AFLC01000031.1_cds_WP_002041777.1_3488	66.554	296	589
WP_016551796.1	lcl|NZ_AFLC01000240.1_cds_LEP2GSC141_RS0118490_523	49.796	245	589
WP_016551796.1	lcl|NZ_AFLC01000031.1_cds_WP_000282880.1_3487	25.806	217	589
WP_016551796.1	lcl|NZ_AFLC01000031.1_cds_WP_001068986.1_3466	36.667	90	589
WP_016551796.1	lcl|NZ_AFLC01000031.1_cds_WP_000560752.1_3486	28.505	214	589
WP_004462151.1	lcl|NZ_AFLC01000240.1_cds_WP_001159758.1_524	86.022	186	186
WP_004462152.1	lcl|NZ_AFLC01000240.1_cds_WP_000642158.1_525	87.500	304	306
WP_004462153.1	lcl|NZ_AFLC01000240.1_cds_WP_000723090.1_526	91.071	336	349
WP_004462153.1	lcl|NZ_AFLC01000031.1_cds_WP_000646250.1_3412	31.045	335	349
WP_004462153.1	lcl|NZ_AFLC01000031.1_cds_WP_000600889.1_3438	30.149	335	349
WP_004462153.1	lcl|NZ_AFLC01000036.1_cds_WP_000744700.1_3225	27.761	335	349
WP_004462153.1	lcl|NZ_AFLC01000068.1_cds_WP_000649925.1_2361	27.760	317	349
WP_004462153.1	lcl|NZ_AFLC01000332.1_cds_WP_000709511.1_41	26.347	334	349
WP_004462153.1	lcl|NZ_AFLC01000031.1_cds_WP_001067557.1_3415	25.749	334	349
WP_004462153.1	lcl|NZ_AFLC01000031.1_cds_WP_000487322.1_3463	22.899	345	349
WP_004462153.1	lcl|NZ_AFLC01000051.1_cds_WP_001984071.1_2809	24.332	337	349
WP_004462153.1	lcl|NZ_AFLC01000031.1_cds_WP_000475904.1_3474	29.876	241	349
WP_004462153.1	lcl|NZ_AFLC01000031.1_cds_WP_000410273.1_3409	23.843	281	349
WP_004462153.1	lcl|NZ_AFLC01000105.1_cds_WP_000457972.1_1793	29.655	145	349
WP_004462153.1	lcl|NZ_AFLC01000190.1_cds_WP_001003555.1_1014	23.988	346	349
WP_004462153.1	lcl|NZ_AFLC01000031.1_cds_WP_000601375.1_3465	23.047	256	349
WP_004462153.1	lcl|NZ_AFLC01000051.1_cds_WP_000688695.1_2788	22.764	246	349
WP_004462153.1	lcl|NZ_AFLC01000074.1_cds_WP_001074785.1_2246	27.376	263	349
WP_004462154.1	lcl|NZ_AFLC01000240.1_cds_WP_000842260.1_527	91.497	294	294
WP_004462154.1	lcl|NZ_AFLC01000031.1_cds_WP_000800438.1_3443	29.004	231	294
WP_004462154.1	lcl|NZ_AFLC01000031.1_cds_WP_000774262.1_3413	25.789	190	294
WP_004462156.1	lcl|NZ_AFLC01000135.1_cds_WP_000878673.1_1427	82.099	324	322
WP_004462156.1	lcl|NZ_AFLC01000281.1_cds_WP_000394235.1_322	23.889	180	322
WP_004490114.1	lcl|NZ_AFLC01000135.1_cds_WP_001114267.1_1426	78.667	300	307
WP_004490599.1	lcl|NZ_AFLC01000342.1_cds_WP_100225663.1_8	29.825	285	267
WP_004490599.1	lcl|NZ_AFLC01000020.1_cds_WP_000663603.1_3631	29.592	98	267
WP_004490599.1	lcl|NZ_AFLC01000019.1_cds_LEP2GSC141_RS1000000125265_3632	23.490	149	267
WP_004462227.1	lcl|NZ_AFLC01000281.1_cds_WP_000394235.1_322	76.596	282	282
WP_004462227.1	lcl|NZ_AFLC01000135.1_cds_WP_000878673.1_1427	24.000	250	282
WP_016551817.1	lcl|NZ_AFLC01000281.1_cds_WP_000827971.1_323	83.190	464	464
