WP_004462903.1	lcl|NZ_RQFL01000026.1_cds_WP_035983633.1_2810	62.821	78	106
WP_016551805.1	lcl|NZ_RQFL01000024.1_cds_WP_004789028.1_230	24.000	225	592
WP_016551805.1	lcl|NZ_RQFL01000024.1_cds_WP_135747567.1_368	26.906	223	592
WP_016551805.1	lcl|NZ_RQFL01000011.1_cds_WP_135747789.1_1462	26.295	251	592
WP_016551805.1	lcl|NZ_RQFL01000024.1_cds_WP_135748565.1_470	28.090	178	592
WP_016551805.1	lcl|NZ_RQFL01000024.1_cds_WP_135748668.1_757	25.743	202	592
WP_016551805.1	lcl|NZ_RQFL01000007.1_cds_WP_135748083.1_2571	34.043	94	592
WP_016551805.1	lcl|NZ_RQFL01000007.1_cds_WP_135748368.1_2200	25.778	225	592
WP_016551805.1	lcl|NZ_RQFL01000007.1_cds_WP_135748368.1_2200	44.186	43	592
WP_016551805.1	lcl|NZ_RQFL01000031.1_cds_WP_135746719.1_1640	25.957	235	592
WP_016551805.1	lcl|NZ_RQFL01000031.1_cds_WP_135746719.1_1640	34.783	46	592
WP_016551805.1	lcl|NZ_RQFL01000007.1_cds_WP_135747222.1_2627	24.409	254	592
WP_016551805.1	lcl|NZ_RQFL01000007.1_cds_WP_135747222.1_2627	24.490	245	592
WP_016551805.1	lcl|NZ_RQFL01000014.1_cds_WP_135749212.1_3604	34.694	392	592
WP_016551805.1	lcl|NZ_RQFL01000011.1_cds_WP_135749141.1_1307	33.879	428	592
WP_016551805.1	lcl|NZ_RQFL01000007.1_cds_WP_135749912.1_2545	35.172	290	592
WP_016551805.1	lcl|NZ_RQFL01000011.1_cds_WP_135748315.1_1241	36.957	230	592
WP_016551805.1	lcl|NZ_RQFL01000007.1_cds_WP_135748106.1_2543	29.296	355	592
WP_016551805.1	lcl|NZ_RQFL01000031.1_cds_WP_135748483.1_2071	26.728	434	592
WP_016551805.1	lcl|NZ_RQFL01000024.1_cds_WP_135692851.1_523	30.734	218	592
WP_016551805.1	lcl|NZ_RQFL01000026.1_cds_WP_135747926.1_2922	30.833	240	592
WP_016551805.1	lcl|NZ_RQFL01000036.1_cds_WP_135747471.1_3666	29.545	220	592
WP_016551805.1	lcl|NZ_RQFL01000007.1_cds_WP_135748084.1_2570	30.435	230	592
WP_016551805.1	lcl|NZ_RQFL01000031.1_cds_WP_135746730.1_1652	25.620	242	592
WP_016551805.1	lcl|NZ_RQFL01000007.1_cds_WP_135747343.1_2410	29.187	209	592
WP_016551805.1	lcl|NZ_RQFL01000007.1_cds_WP_135747226.1_2635	29.911	224	592
WP_016551805.1	lcl|NZ_RQFL01000026.1_cds_WP_135569264.1_2988	29.167	216	592
WP_016551805.1	lcl|NZ_RQFL01000011.1_cds_WP_135746874.1_836	28.889	225	592
WP_016551805.1	lcl|NZ_RQFL01000031.1_cds_WP_135749519.1_1743	28.302	212	592
WP_016551805.1	lcl|NZ_RQFL01000024.1_cds_WP_135749622.1_71	28.505	214	592
WP_016551805.1	lcl|NZ_RQFL01000024.1_cds_WP_135592366.1_44	25.225	222	592
WP_016551805.1	lcl|NZ_RQFL01000026.1_cds_WP_135748529.1_2836	25.962	208	592
WP_016551805.1	lcl|NZ_RQFL01000026.1_cds_WP_135747909.1_2948	26.906	223	592
WP_016551805.1	lcl|NZ_RQFL01000031.1_cds_WP_135747834.1_1580	24.390	246	592
WP_016551805.1	lcl|NZ_RQFL01000031.1_cds_WP_135749001.1_1929	25.339	221	592
WP_016551805.1	lcl|NZ_RQFL01000031.1_cds_WP_135749511.1_1735	28.500	200	592
WP_016551805.1	lcl|NZ_RQFL01000031.1_cds_WP_135746858.1_1799	25.405	185	592
WP_016551805.1	lcl|NZ_RQFL01000036.1_cds_WP_135747496.1_3695	25.417	240	592
WP_016551805.1	lcl|NZ_RQFL01000007.1_cds_WP_135697085.1_2152	27.928	222	592
WP_016551805.1	lcl|NZ_RQFL01000021.1_cds_WP_135749802.1_3528	25.000	228	592
WP_016551805.1	lcl|NZ_RQFL01000007.1_cds_WP_135748124.1_2525	25.434	173	592
WP_016551805.1	lcl|NZ_RQFL01000024.1_cds_WP_004789028.1_230	24.000	225	592
WP_016551805.1	lcl|NZ_RQFL01000024.1_cds_WP_135747567.1_368	26.906	223	592
WP_016551805.1	lcl|NZ_RQFL01000011.1_cds_WP_135747789.1_1462	26.295	251	592
WP_016551805.1	lcl|NZ_RQFL01000024.1_cds_WP_135748565.1_470	28.090	178	592
WP_016551805.1	lcl|NZ_RQFL01000024.1_cds_WP_135748668.1_757	25.743	202	592
WP_016551805.1	lcl|NZ_RQFL01000007.1_cds_WP_135748083.1_2571	34.043	94	592
WP_016551805.1	lcl|NZ_RQFL01000007.1_cds_WP_135748368.1_2200	25.778	225	592
WP_016551805.1	lcl|NZ_RQFL01000007.1_cds_WP_135748368.1_2200	44.186	43	592
WP_016551805.1	lcl|NZ_RQFL01000031.1_cds_WP_135746719.1_1640	25.957	235	592
WP_016551805.1	lcl|NZ_RQFL01000031.1_cds_WP_135746719.1_1640	34.783	46	592
WP_016551805.1	lcl|NZ_RQFL01000007.1_cds_WP_135747222.1_2627	24.409	254	592
WP_016551805.1	lcl|NZ_RQFL01000007.1_cds_WP_135747222.1_2627	24.490	245	592
WP_004462894.1	lcl|NZ_RQFL01000026.1_cds_WP_135748743.1_2812	26.230	366	342
WP_004462894.1	lcl|NZ_RQFL01000011.1_cds_WP_135748927.1_1008	24.340	341	342
WP_004462894.1	lcl|NZ_RQFL01000009.1_cds_WP_135749866.1_3178	24.581	358	342
WP_004462894.1	lcl|NZ_RQFL01000007.1_cds_WP_135748100.1_2550	27.273	198	342
WP_004462894.1	lcl|NZ_RQFL01000011.1_cds_WP_135748906.1_1035	27.615	239	342
WP_004462894.1	lcl|NZ_RQFL01000011.1_cds_WP_135749550.1_1351	28.033	239	342
WP_004462894.1	lcl|NZ_RQFL01000026.1_cds_WP_135747429.1_2823	23.346	257	342
WP_004462894.1	lcl|NZ_RQFL01000021.1_cds_WP_135749799.1_3525	23.596	178	342
WP_004462894.1	lcl|NZ_RQFL01000026.1_cds_WP_135747942.1_2870	23.140	242	342
WP_004462893.1	lcl|NZ_RQFL01000024.1_cds_WP_135748669.1_756	25.234	428	427
WP_004462893.1	lcl|NZ_RQFL01000024.1_cds_WP_135748669.1_756	25.234	428	427
WP_004462893.1	lcl|NZ_RQFL01000024.1_cds_WP_135748669.1_756	25.234	428	427
WP_004477915.1	lcl|NZ_RQFL01000026.1_cds_WP_135748739.1_2816	32.000	225	587
WP_004477915.1	lcl|NZ_RQFL01000026.1_cds_WP_135747901.1_2957	29.515	227	587
WP_004477915.1	lcl|NZ_RQFL01000026.1_cds_WP_135746883.1_2849	25.000	240	587
WP_004477915.1	lcl|NZ_RQFL01000011.1_cds_WP_135749828.1_1457	24.257	202	587
WP_004477915.1	lcl|NZ_RQFL01000026.1_cds_WP_135748739.1_2816	32.000	225	587
WP_004477915.1	lcl|NZ_RQFL01000026.1_cds_WP_135747901.1_2957	29.515	227	587
WP_004477915.1	lcl|NZ_RQFL01000026.1_cds_WP_135746883.1_2849	25.000	240	587
WP_004477915.1	lcl|NZ_RQFL01000011.1_cds_WP_135749828.1_1457	24.257	202	587
WP_004477915.1	lcl|NZ_RQFL01000026.1_cds_WP_135748739.1_2816	32.000	225	587
WP_004477915.1	lcl|NZ_RQFL01000026.1_cds_WP_135747901.1_2957	29.515	227	587
WP_004477915.1	lcl|NZ_RQFL01000026.1_cds_WP_135746883.1_2849	25.000	240	587
WP_004477915.1	lcl|NZ_RQFL01000011.1_cds_WP_135749828.1_1457	24.257	202	587
WP_004491540.1	lcl|NZ_RQFL01000026.1_cds_WP_135748160.1_2856	31.008	129	224
WP_004491540.1	lcl|NZ_RQFL01000026.1_cds_WP_135748161.1_2857	31.731	104	224
WP_004462889.1	lcl|NZ_RQFL01000026.1_cds_WP_135748736.1_2819	29.880	251	231
WP_004462889.1	lcl|NZ_RQFL01000014.1_cds_WP_135749189.1_3632	27.711	249	231
WP_230486561.1	lcl|NZ_RQFL01000024.1_cds_WP_135747868.1_255	32.143	84	217
WP_230486561.1	lcl|NZ_RQFL01000026.1_cds_WP_135748737.1_2818	30.986	71	217
WP_230486561.1	lcl|NZ_RQFL01000024.1_cds_WP_135749651.1_36	38.596	57	217
WP_004462123.1	lcl|NZ_RQFL01000024.1_cds_WP_135748075.1_591	38.095	84	89
WP_004462124.1	lcl|NZ_RQFL01000007.1_cds_WP_135747655.1_2294	23.041	217	356
WP_004462124.1	lcl|NZ_RQFL01000011.1_cds_WP_135748912.1_1029	24.865	185	356
WP_004462124.1	lcl|NZ_RQFL01000009.1_cds_WP_135749307.1_3363	24.737	190	356
WP_004462124.1	lcl|NZ_RQFL01000007.1_cds_WP_135748341.1_2230	27.174	184	356
WP_004462124.1	lcl|NZ_RQFL01000011.1_cds_WP_135749551.1_1352	24.211	190	356
WP_004462124.1	lcl|NZ_RQFL01000011.1_cds_WP_135749058.1_1374	23.506	251	356
WP_004462124.1	lcl|NZ_RQFL01000026.1_cds_WP_004783705.1_2872	23.618	199	356
WP_004462124.1	lcl|NZ_RQFL01000011.1_cds_WP_135746908.1_1170	25.000	200	356
WP_004462127.1	lcl|NZ_RQFL01000026.1_cds_WP_135748743.1_2812	30.028	353	332
WP_004462127.1	lcl|NZ_RQFL01000011.1_cds_WP_135748927.1_1008	29.787	329	332
WP_004462127.1	lcl|NZ_RQFL01000011.1_cds_WP_135748906.1_1035	29.154	319	332
WP_004462127.1	lcl|NZ_RQFL01000011.1_cds_WP_135696004.1_1419	26.791	321	332
WP_004462127.1	lcl|NZ_RQFL01000007.1_cds_WP_135748100.1_2550	26.582	316	332
WP_004462127.1	lcl|NZ_RQFL01000009.1_cds_WP_135749866.1_3178	25.000	304	332
WP_004462127.1	lcl|NZ_RQFL01000026.1_cds_WP_135747429.1_2823	25.073	343	332
WP_004462127.1	lcl|NZ_RQFL01000026.1_cds_WP_135748741.1_2814	30.435	230	332
WP_004462127.1	lcl|NZ_RQFL01000011.1_cds_WP_135749550.1_1351	28.333	180	332
WP_004462127.1	lcl|NZ_RQFL01000026.1_cds_WP_135748742.1_2813	22.826	276	332
WP_004462127.1	lcl|NZ_RQFL01000011.1_cds_WP_135747765.1_955	24.747	198	332
WP_004462127.1	lcl|NZ_RQFL01000011.1_cds_WP_135749161.1_1432	27.692	195	332
WP_004462127.1	lcl|NZ_RQFL01000009.1_cds_WP_208727372.1_3167	25.641	312	332
WP_004462128.1	lcl|NZ_RQFL01000011.1_cds_WP_135748323.1_1285	28.226	372	392
WP_004462128.1	lcl|NZ_RQFL01000026.1_cds_WP_135750028.1_2841	25.284	352	392
WP_004462128.1	lcl|NZ_RQFL01000024.1_cds_WP_135748253.1_645	24.299	321	392
WP_004462128.1	lcl|NZ_RQFL01000026.1_cds_WP_135748740.1_2815	28.625	269	392
WP_004462128.1	lcl|NZ_RQFL01000007.1_cds_WP_135748349.1_2221	29.245	106	392
WP_004462130.1	lcl|NZ_RQFL01000007.1_cds_WP_135748101.1_2549	28.571	91	206
WP_004462130.1	lcl|NZ_RQFL01000007.1_cds_WP_135747680.1_2266	36.905	84	206
WP_004462130.1	lcl|NZ_RQFL01000024.1_cds_WP_135748258.1_640	31.461	89	206
WP_004462130.1	lcl|NZ_RQFL01000031.1_cds_WP_135747059.1_1759	22.018	109	206
WP_004462131.1	lcl|NZ_RQFL01000026.1_cds_WP_135748736.1_2819	37.846	325	334
WP_004462131.1	lcl|NZ_RQFL01000014.1_cds_WP_135749189.1_3632	37.917	240	334
WP_004462131.1	lcl|NZ_RQFL01000026.1_cds_WP_135748736.1_2819	37.846	325	334
WP_004462131.1	lcl|NZ_RQFL01000014.1_cds_WP_135749189.1_3632	37.917	240	334
WP_004462133.1	lcl|NZ_RQFL01000026.1_cds_WP_135747430.1_2822	28.283	198	348
WP_004462133.1	lcl|NZ_RQFL01000011.1_cds_WP_135749127.1_1323	26.368	201	348
WP_004462133.1	lcl|NZ_RQFL01000026.1_cds_WP_135748744.1_2811	32.317	164	348
WP_004462133.1	lcl|NZ_RQFL01000026.1_cds_WP_135693628.1_2931	26.357	258	348
WP_004462133.1	lcl|NZ_RQFL01000009.1_cds_WP_135749867.1_3179	31.304	115	348
WP_004462133.1	lcl|NZ_RQFL01000007.1_cds_WP_135747821.1_2662	23.554	242	348
WP_004462133.1	lcl|NZ_RQFL01000007.1_cds_WP_135747038.1_2433	22.807	285	348
WP_004462133.1	lcl|NZ_RQFL01000026.1_cds_WP_135747430.1_2822	28.283	198	348
WP_004462133.1	lcl|NZ_RQFL01000011.1_cds_WP_135749127.1_1323	26.368	201	348
WP_004462133.1	lcl|NZ_RQFL01000026.1_cds_WP_135748744.1_2811	32.317	164	348
WP_004462133.1	lcl|NZ_RQFL01000026.1_cds_WP_135693628.1_2931	26.357	258	348
WP_004462133.1	lcl|NZ_RQFL01000009.1_cds_WP_135749867.1_3179	31.304	115	348
WP_004462133.1	lcl|NZ_RQFL01000007.1_cds_WP_135747821.1_2662	23.554	242	348
WP_004462133.1	lcl|NZ_RQFL01000007.1_cds_WP_135747038.1_2433	22.807	285	348
WP_004462135.1	lcl|NZ_RQFL01000026.1_cds_WP_135749087.1_3124	45.161	248	256
WP_004462135.1	lcl|NZ_RQFL01000014.1_cds_WP_135749191.1_3630	23.718	156	256
WP_004462135.1	lcl|NZ_RQFL01000021.1_cds_WP_135749793.1_3519	33.735	83	256
WP_004462136.1	lcl|NZ_RQFL01000014.1_cds_WP_135749192.1_3629	37.559	213	215
WP_004483359.1	lcl|NZ_RQFL01000026.1_cds_WP_135748739.1_2816	34.348	230	234
WP_004483359.1	lcl|NZ_RQFL01000011.1_cds_WP_135749828.1_1457	36.508	63	234
WP_004462141.1	lcl|NZ_RQFL01000026.1_cds_WP_135748531.1_2838	47.387	287	301
WP_032921295.1	lcl|NZ_RQFL01000026.1_cds_WP_135748531.1_2838	43.556	225	297
WP_004462144.1	lcl|NZ_RQFL01000026.1_cds_WP_246834257.1_2842	37.013	308	337
WP_004462145.1	lcl|NZ_RQFL01000026.1_cds_WP_135748533.1_2840	60.000	135	143
WP_004462146.1	lcl|NZ_RQFL01000026.1_cds_WP_135750028.1_2841	57.337	368	363
WP_004462146.1	lcl|NZ_RQFL01000024.1_cds_WP_135748253.1_645	28.169	355	363
WP_004462146.1	lcl|NZ_RQFL01000026.1_cds_WP_135748740.1_2815	27.869	366	363
WP_004462146.1	lcl|NZ_RQFL01000011.1_cds_WP_135748323.1_1285	26.273	373	363
WP_004462146.1	lcl|NZ_RQFL01000007.1_cds_WP_135748349.1_2221	22.796	329	363
WP_004462147.1	lcl|NZ_RQFL01000026.1_cds_WP_135748158.1_2854	30.435	207	265
WP_004462147.1	lcl|NZ_RQFL01000026.1_cds_WP_135746884.1_2850	27.488	211	265
WP_004462147.1	lcl|NZ_RQFL01000026.1_cds_WP_135749111.1_3151	23.267	202	265
WP_016551802.1	lcl|NZ_RQFL01000026.1_cds_WP_135749111.1_3151	32.500	200	281
WP_016551802.1	lcl|NZ_RQFL01000026.1_cds_WP_135748160.1_2856	27.839	273	281
WP_016551802.1	lcl|NZ_RQFL01000026.1_cds_WP_135748158.1_2854	27.805	205	281
WP_016551802.1	lcl|NZ_RQFL01000026.1_cds_WP_135746884.1_2850	22.449	294	281
WP_016551802.1	lcl|NZ_RQFL01000026.1_cds_WP_135747947.1_2865	29.204	113	281
WP_016551802.1	lcl|NZ_RQFL01000026.1_cds_WP_135748163.1_2859	31.683	101	281
WP_016551802.1	lcl|NZ_RQFL01000021.1_cds_WP_167881517.1_3550	24.793	121	281
WP_016551796.1	lcl|NZ_RQFL01000026.1_cds_WP_135748160.1_2856	33.708	89	589
WP_016551796.1	lcl|NZ_RQFL01000026.1_cds_WP_135749111.1_3151	32.323	99	589
WP_016551796.1	lcl|NZ_RQFL01000026.1_cds_WP_135748160.1_2856	33.708	89	589
WP_016551796.1	lcl|NZ_RQFL01000026.1_cds_WP_135749111.1_3151	32.323	99	589
WP_004462151.1	lcl|NZ_RQFL01000026.1_cds_WP_135749711.1_2827	37.791	172	186
WP_004462153.1	lcl|NZ_RQFL01000026.1_cds_WP_135748743.1_2812	55.856	333	349
WP_004462153.1	lcl|NZ_RQFL01000009.1_cds_WP_135749866.1_3178	28.169	355	349
WP_004462153.1	lcl|NZ_RQFL01000011.1_cds_WP_135748927.1_1008	28.017	232	349
WP_004462153.1	lcl|NZ_RQFL01000011.1_cds_WP_135696004.1_1419	25.000	348	349
WP_004462153.1	lcl|NZ_RQFL01000011.1_cds_WP_135748906.1_1035	26.437	348	349
WP_004462153.1	lcl|NZ_RQFL01000026.1_cds_WP_135747429.1_2823	24.727	275	349
WP_004462153.1	lcl|NZ_RQFL01000007.1_cds_WP_135748100.1_2550	26.140	329	349
WP_004462153.1	lcl|NZ_RQFL01000009.1_cds_WP_208727372.1_3167	30.000	150	349
WP_004462153.1	lcl|NZ_RQFL01000026.1_cds_WP_135748742.1_2813	23.264	288	349
WP_004462153.1	lcl|NZ_RQFL01000026.1_cds_WP_135747942.1_2870	26.408	284	349
WP_004462153.1	lcl|NZ_RQFL01000011.1_cds_WP_135749044.1_1359	24.242	165	349
WP_004462153.1	lcl|NZ_RQFL01000026.1_cds_WP_135748741.1_2814	32.174	115	349
WP_004462154.1	lcl|NZ_RQFL01000026.1_cds_WP_135748744.1_2811	58.681	288	294
WP_004462154.1	lcl|NZ_RQFL01000009.1_cds_WP_135749867.1_3179	26.168	214	294
WP_004462156.1	lcl|NZ_RQFL01000026.1_cds_WP_135748158.1_2854	25.439	228	322
WP_004462227.1	lcl|NZ_RQFL01000026.1_cds_WP_135748161.1_2857	29.464	112	282
WP_016551817.1	lcl|NZ_RQFL01000007.1_cds_WP_135747814.1_2672	35.476	420	464
