WP_004462903.1	lcl|NZ_JAMQPZ010000011.1_cds_WP_135746496.1_767	61.538	78	106
WP_016551805.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_238776757.1_191	28.311	219	592
WP_016551805.1	lcl|NZ_JAMQPZ010000009.1_cds_WP_238753255.1_3680	27.064	218	592
WP_016551805.1	lcl|NZ_JAMQPZ010000010.1_cds_WP_135592366.1_534	25.225	222	592
WP_016551805.1	lcl|NZ_JAMQPZ010000006.1_cds_WP_265395420.1_3178	24.797	246	592
WP_016551805.1	lcl|NZ_JAMQPZ010000019.1_cds_WP_265396119.1_1453	28.947	190	592
WP_016551805.1	lcl|NZ_JAMQPZ010000019.1_cds_WP_238840017.1_1461	28.500	200	592
WP_016551805.1	lcl|NZ_JAMQPZ010000006.1_cds_WP_265395398.1_3121	25.532	235	592
WP_016551805.1	lcl|NZ_JAMQPZ010000006.1_cds_WP_265395398.1_3121	34.783	46	592
WP_016551805.1	lcl|NZ_JAMQPZ010000016.1_cds_WP_135744427.1_1268	26.667	240	592
WP_016551805.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_265394717.1_31	26.222	225	592
WP_016551805.1	lcl|NZ_JAMQPZ010000018.1_cds_WP_265396085.1_1376	25.434	173	592
WP_016551805.1	lcl|NZ_JAMQPZ010000003.1_cds_WP_265395127.1_2466	27.647	170	592
WP_016551805.1	lcl|NZ_JAMQPZ010000003.1_cds_WP_135744089.1_2225	23.556	225	592
WP_016551805.1	lcl|NZ_JAMQPZ010000015.1_cds_WP_238777443.1_1184	24.473	237	592
WP_016551805.1	lcl|NZ_JAMQPZ010000005.1_cds_WP_135744576.1_2985	29.126	206	592
WP_016551805.1	lcl|NZ_JAMQPZ010000007.1_cds_WP_265395546.1_3288	22.124	226	592
WP_016551805.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_265394909.1_1602	25.100	251	592
WP_016551805.1	lcl|NZ_JAMQPZ010000003.1_cds_WP_265395151.1_2364	24.664	223	592
WP_016551805.1	lcl|NZ_JAMQPZ010000018.1_cds_WP_238734645.1_1420	31.068	103	592
WP_016551805.1	lcl|NZ_JAMQPZ010000005.1_cds_WP_265395311.1_2937	25.962	208	592
WP_016551805.1	lcl|NZ_JAMQPZ010000005.1_cds_WP_265395311.1_2937	44.186	43	592
WP_016551805.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_265394890.1_1539	23.045	243	592
WP_016551805.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_265394890.1_1539	24.082	245	592
WP_016551805.1	lcl|NZ_JAMQPZ010000009.1_cds_WP_135746377.1_3695	27.461	193	592
WP_016551805.1	lcl|NZ_JAMQPZ010000011.1_cds_WP_265395807.1_771	50.347	576	592
WP_016551805.1	lcl|NZ_JAMQPZ010000005.1_cds_WP_265395367.1_3070	34.704	389	592
WP_016551805.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_265394948.1_1749	40.851	235	592
WP_016551805.1	lcl|NZ_JAMQPZ010000018.1_cds_WP_135744907.1_1396	33.333	312	592
WP_016551805.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_238776969.1_1810	37.826	230	592
WP_016551805.1	lcl|NZ_JAMQPZ010000018.1_cds_WP_265396113.1_1394	29.296	355	592
WP_016551805.1	lcl|NZ_JAMQPZ010000007.1_cds_WP_265395537.1_3433	30.620	258	592
WP_016551805.1	lcl|NZ_JAMQPZ010000014.1_cds_WP_265395960.1_1040	30.275	218	592
WP_016551805.1	lcl|NZ_JAMQPZ010000009.1_cds_WP_238777984.1_3706	28.462	260	592
WP_016551805.1	lcl|NZ_JAMQPZ010000006.1_cds_WP_135745841.1_3109	26.033	242	592
WP_016551805.1	lcl|NZ_JAMQPZ010000016.1_cds_WP_100728389.1_1241	29.091	220	592
WP_016551805.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_265394894.1_1547	29.596	223	592
WP_016551805.1	lcl|NZ_JAMQPZ010000018.1_cds_WP_135744926.1_1419	30.131	229	592
WP_016551805.1	lcl|NZ_JAMQPZ010000008.1_cds_WP_238734424.1_3499	29.000	200	592
WP_016551805.1	lcl|NZ_JAMQPZ010000009.1_cds_WP_265395642.1_3644	29.167	216	592
WP_016551805.1	lcl|NZ_JAMQPZ010000006.1_cds_WP_265395419.1_3177	26.786	224	592
WP_016551805.1	lcl|NZ_JAMQPZ010000010.1_cds_WP_135744206.1_561	28.070	228	592
WP_016551805.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_238776757.1_191	28.311	219	592
WP_016551805.1	lcl|NZ_JAMQPZ010000009.1_cds_WP_238753255.1_3680	27.064	218	592
WP_016551805.1	lcl|NZ_JAMQPZ010000010.1_cds_WP_135592366.1_534	25.225	222	592
WP_016551805.1	lcl|NZ_JAMQPZ010000006.1_cds_WP_265395420.1_3178	24.797	246	592
WP_016551805.1	lcl|NZ_JAMQPZ010000019.1_cds_WP_265396119.1_1453	28.947	190	592
WP_016551805.1	lcl|NZ_JAMQPZ010000019.1_cds_WP_238840017.1_1461	28.500	200	592
WP_016551805.1	lcl|NZ_JAMQPZ010000006.1_cds_WP_265395398.1_3121	25.532	235	592
WP_016551805.1	lcl|NZ_JAMQPZ010000006.1_cds_WP_265395398.1_3121	34.783	46	592
WP_016551805.1	lcl|NZ_JAMQPZ010000016.1_cds_WP_135744427.1_1268	26.667	240	592
WP_016551805.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_265394717.1_31	26.222	225	592
WP_016551805.1	lcl|NZ_JAMQPZ010000018.1_cds_WP_265396085.1_1376	25.434	173	592
WP_016551805.1	lcl|NZ_JAMQPZ010000003.1_cds_WP_265395127.1_2466	27.647	170	592
WP_016551805.1	lcl|NZ_JAMQPZ010000003.1_cds_WP_135744089.1_2225	23.556	225	592
WP_016551805.1	lcl|NZ_JAMQPZ010000015.1_cds_WP_238777443.1_1184	24.473	237	592
WP_016551805.1	lcl|NZ_JAMQPZ010000005.1_cds_WP_135744576.1_2985	29.126	206	592
WP_016551805.1	lcl|NZ_JAMQPZ010000007.1_cds_WP_265395546.1_3288	22.124	226	592
WP_016551805.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_265394909.1_1602	25.100	251	592
WP_016551805.1	lcl|NZ_JAMQPZ010000003.1_cds_WP_265395151.1_2364	24.664	223	592
WP_016551805.1	lcl|NZ_JAMQPZ010000018.1_cds_WP_238734645.1_1420	31.068	103	592
WP_016551805.1	lcl|NZ_JAMQPZ010000005.1_cds_WP_265395311.1_2937	25.962	208	592
WP_016551805.1	lcl|NZ_JAMQPZ010000005.1_cds_WP_265395311.1_2937	44.186	43	592
WP_016551805.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_265394890.1_1539	23.045	243	592
WP_016551805.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_265394890.1_1539	24.082	245	592
WP_016551805.1	lcl|NZ_JAMQPZ010000009.1_cds_WP_135746377.1_3695	27.461	193	592
WP_004462894.1	lcl|NZ_JAMQPZ010000030.1_cds_WP_265396304.1_2499	25.788	349	342
WP_004462894.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_135745407.1_363	23.599	339	342
WP_004462894.1	lcl|NZ_JAMQPZ010000004.1_cds_WP_135743732.1_2665	24.581	358	342
WP_004462894.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_265396280.1_2150	28.151	238	342
WP_004462894.1	lcl|NZ_JAMQPZ010000027.1_cds_WP_322113261.1_2169	24.189	339	342
WP_004462894.1	lcl|NZ_JAMQPZ010000018.1_cds_WP_135744912.1_1401	22.485	338	342
WP_004462894.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_265394842.1_390	26.360	239	342
WP_004462894.1	lcl|NZ_JAMQPZ010000027.1_cds_WP_135746455.1_2172	30.814	172	342
WP_004462894.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_265394720.1_34	23.768	345	342
WP_004462894.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_238734906.1_1705	27.966	236	342
WP_004462894.1	lcl|NZ_JAMQPZ010000009.1_cds_WP_238753226.1_3758	23.045	243	342
WP_004462893.1	lcl|NZ_JAMQPZ010000015.1_cds_WP_265396019.1_1183	24.590	427	427
WP_004462893.1	lcl|NZ_JAMQPZ010000015.1_cds_WP_265396019.1_1183	24.590	427	427
WP_004462893.1	lcl|NZ_JAMQPZ010000015.1_cds_WP_265396019.1_1183	24.590	427	427
WP_004477915.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_265396274.1_2131	36.134	238	587
WP_004477915.1	lcl|NZ_JAMQPZ010000011.1_cds_WP_265395808.1_773	33.480	227	587
WP_004477915.1	lcl|NZ_JAMQPZ010000009.1_cds_WP_238753267.1_3674	29.956	227	587
WP_004477915.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_135746474.1_2137	31.034	232	587
WP_004477915.1	lcl|NZ_JAMQPZ010000011.1_cds_WP_265395806.1_769	25.660	265	587
WP_004477915.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_238734772.1_1607	24.000	200	587
WP_004477915.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_265396274.1_2131	36.134	238	587
WP_004477915.1	lcl|NZ_JAMQPZ010000011.1_cds_WP_265395808.1_773	33.480	227	587
WP_004477915.1	lcl|NZ_JAMQPZ010000009.1_cds_WP_238753267.1_3674	29.956	227	587
WP_004477915.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_135746474.1_2137	31.034	232	587
WP_004477915.1	lcl|NZ_JAMQPZ010000011.1_cds_WP_265395806.1_769	25.660	265	587
WP_004477915.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_238734772.1_1607	24.000	200	587
WP_004477915.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_265396274.1_2131	36.134	238	587
WP_004477915.1	lcl|NZ_JAMQPZ010000011.1_cds_WP_265395808.1_773	33.480	227	587
WP_004477915.1	lcl|NZ_JAMQPZ010000009.1_cds_WP_238753267.1_3674	29.956	227	587
WP_004477915.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_135746474.1_2137	31.034	232	587
WP_004477915.1	lcl|NZ_JAMQPZ010000011.1_cds_WP_265395806.1_769	25.660	265	587
WP_004477915.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_238734772.1_1607	24.000	200	587
WP_004491540.1	lcl|NZ_JAMQPZ010000009.1_cds_WP_135746415.1_3763	34.343	99	224
WP_004491540.1	lcl|NZ_JAMQPZ010000030.1_cds_WP_265396303.1_2496	22.222	180	224
WP_004491540.1	lcl|NZ_JAMQPZ010000027.1_cds_WP_265396289.1_2168	24.528	212	224
WP_004491540.1	lcl|NZ_JAMQPZ010000010.1_cds_WP_265395704.1_564	30.556	108	224
WP_004462889.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_135746470.1_2141	31.837	245	231
WP_004462889.1	lcl|NZ_JAMQPZ010000020.1_cds_WP_265396154.1_1940	33.617	235	231
WP_004462889.1	lcl|NZ_JAMQPZ010000011.1_cds_WP_265395811.1_776	28.782	271	231
WP_230486561.1	lcl|NZ_JAMQPZ010000003.1_cds_WP_135744067.1_2248	30.952	84	217
WP_230486561.1	lcl|NZ_JAMQPZ010000010.1_cds_WP_265395693.1_526	31.429	70	217
WP_004462123.1	lcl|NZ_JAMQPZ010000014.1_cds_WP_135743461.1_1108	38.095	84	89
WP_004462124.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_238735417.1_384	24.324	185	356
WP_004462124.1	lcl|NZ_JAMQPZ010000010.1_cds_ND859_RS12790_633	26.512	215	356
WP_004462124.1	lcl|NZ_JAMQPZ010000004.1_cds_WP_265395233.1_2742	23.936	188	356
WP_004462124.1	lcl|NZ_JAMQPZ010000005.1_cds_WP_135744641.1_2909	27.174	184	356
WP_004462124.1	lcl|NZ_JAMQPZ010000027.1_cds_WP_265396292.1_2175	24.651	215	356
WP_004462124.1	lcl|NZ_JAMQPZ010000005.1_cds_WP_135744700.1_2849	20.561	214	356
WP_004462124.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_265394996.1_1879	25.500	200	356
WP_004462124.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_238734904.1_1704	23.684	190	356
WP_004462124.1	lcl|NZ_JAMQPZ010000008.1_cds_WP_238734353.1_3534	24.627	134	356
WP_004462124.1	lcl|NZ_JAMQPZ010000002.1_cds_ND859_RS03330_1683	22.672	247	356
WP_004462127.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_265394842.1_390	31.126	302	332
WP_004462127.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_135745407.1_363	31.269	323	332
WP_004462127.1	lcl|NZ_JAMQPZ010000030.1_cds_WP_265396304.1_2499	26.554	354	332
WP_004462127.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_265394917.1_1639	28.037	321	332
WP_004462127.1	lcl|NZ_JAMQPZ010000018.1_cds_WP_135744912.1_1401	26.875	320	332
WP_004462127.1	lcl|NZ_JAMQPZ010000027.1_cds_WP_322113261.1_2169	26.019	319	332
WP_004462127.1	lcl|NZ_JAMQPZ010000004.1_cds_WP_135743732.1_2665	25.987	304	332
WP_004462127.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_238753148.1_2138	25.228	329	332
WP_004462127.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_265396280.1_2150	23.346	257	332
WP_004462127.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_238734906.1_1705	29.388	245	332
WP_004462127.1	lcl|NZ_JAMQPZ010000027.1_cds_WP_135746455.1_2172	27.801	241	332
WP_004462127.1	lcl|NZ_JAMQPZ010000011.1_cds_WP_135746495.1_768	21.739	276	332
WP_004462127.1	lcl|NZ_JAMQPZ010000027.1_cds_WP_238753183.1_2162	30.303	132	332
WP_004462127.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_135745455.1_309	25.758	198	332
WP_004462128.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_238753149.1_2139	50.532	376	392
WP_004462128.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_238777403.1_1766	29.032	372	392
WP_004462128.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_265396278.1_2147	32.343	303	392
WP_004462128.1	lcl|NZ_JAMQPZ010000011.1_cds_WP_135746491.1_772	27.128	376	392
WP_004462128.1	lcl|NZ_JAMQPZ010000017.1_cds_WP_265396062.1_1307	24.299	321	392
WP_004462128.1	lcl|NZ_JAMQPZ010000005.1_cds_WP_265395298.1_2918	29.787	94	392
WP_004462130.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_135746471.1_2140	45.506	178	206
WP_004462130.1	lcl|NZ_JAMQPZ010000018.1_cds_WP_135744911.1_1400	27.723	101	206
WP_004462130.1	lcl|NZ_JAMQPZ010000005.1_cds_WP_238777301.1_2878	36.905	84	206
WP_004462130.1	lcl|NZ_JAMQPZ010000005.1_cds_WP_238777301.1_2878	23.810	126	206
WP_004462130.1	lcl|NZ_JAMQPZ010000017.1_cds_WP_135743396.1_1301	32.584	89	206
WP_004462130.1	lcl|NZ_JAMQPZ010000023.1_cds_WP_135745940.1_2049	23.750	80	206
WP_004462131.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_135746470.1_2141	64.865	333	334
WP_004462131.1	lcl|NZ_JAMQPZ010000011.1_cds_WP_265395811.1_776	37.846	325	334
WP_004462131.1	lcl|NZ_JAMQPZ010000020.1_cds_WP_265396154.1_1940	36.653	251	334
WP_004462131.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_135746470.1_2141	64.865	333	334
WP_004462131.1	lcl|NZ_JAMQPZ010000011.1_cds_WP_265395811.1_776	37.846	325	334
WP_004462131.1	lcl|NZ_JAMQPZ010000020.1_cds_WP_265396154.1_1940	36.653	251	334
WP_004462132.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_238753151.1_2142	54.872	390	386
WP_004462132.1	lcl|NZ_JAMQPZ010000027.1_cds_WP_265396287.1_2160	23.421	380	386
WP_004462133.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_265396277.1_2145	62.209	344	348
WP_004462133.1	lcl|NZ_JAMQPZ010000027.1_cds_WP_135746453.1_2170	30.198	202	348
WP_004462133.1	lcl|NZ_JAMQPZ010000030.1_cds_WP_322113260.1_2498	31.902	163	348
WP_004462133.1	lcl|NZ_JAMQPZ010000009.1_cds_WP_135746379.1_3697	26.744	258	348
WP_004462133.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_135745137.1_1733	33.636	110	348
WP_004462133.1	lcl|NZ_JAMQPZ010000004.1_cds_WP_238754283.1_2664	33.945	109	348
WP_004462133.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_135744998.1_1572	23.554	242	348
WP_004462133.1	lcl|NZ_JAMQPZ010000008.1_cds_WP_265395567.1_3476	22.662	278	348
WP_004462133.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_265396277.1_2145	62.209	344	348
WP_004462133.1	lcl|NZ_JAMQPZ010000027.1_cds_WP_135746453.1_2170	30.198	202	348
WP_004462133.1	lcl|NZ_JAMQPZ010000030.1_cds_WP_322113260.1_2498	31.902	163	348
WP_004462133.1	lcl|NZ_JAMQPZ010000009.1_cds_WP_135746379.1_3697	26.744	258	348
WP_004462133.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_135745137.1_1733	33.636	110	348
WP_004462133.1	lcl|NZ_JAMQPZ010000004.1_cds_WP_238754283.1_2664	33.945	109	348
WP_004462133.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_135744998.1_1572	23.554	242	348
WP_004462133.1	lcl|NZ_JAMQPZ010000008.1_cds_WP_265395567.1_3476	22.662	278	348
WP_004462134.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_238753144.1_2135	31.551	374	385
WP_004462134.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_238753139.1_2132	29.919	371	385
WP_004462134.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_238753144.1_2135	31.551	374	385
WP_004462134.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_238753139.1_2132	29.919	371	385
WP_004462135.1	lcl|NZ_JAMQPZ010000012.1_cds_WP_265395850.1_870	45.161	248	256
WP_004462135.1	lcl|NZ_JAMQPZ010000027.1_cds_WP_135746447.1_2164	31.925	213	256
WP_004462135.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_238753142.1_2134	31.325	249	256
WP_004462135.1	lcl|NZ_JAMQPZ010000020.1_cds_WP_265396152.1_1938	22.995	187	256
WP_004462136.1	lcl|NZ_JAMQPZ010000020.1_cds_WP_135744484.1_1937	37.736	212	215
WP_004462136.1	lcl|NZ_JAMQPZ010000027.1_cds_WP_135746448.1_2165	36.715	207	215
WP_004462136.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_238753140.1_2133	35.577	208	215
WP_004483359.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_135746474.1_2137	36.325	234	234
WP_004483359.1	lcl|NZ_JAMQPZ010000011.1_cds_WP_265395808.1_773	33.854	192	234
WP_004483359.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_265396274.1_2131	33.889	180	234
WP_004483359.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_238734772.1_1607	39.344	61	234
WP_004483359.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_265396282.1_2152	27.778	162	234
WP_004462140.1	lcl|NZ_JAMQPZ010000027.1_cds_WP_265396286.1_2156	36.916	428	447
WP_004462141.1	lcl|NZ_JAMQPZ010000027.1_cds_WP_265396285.1_2155	49.281	278	301
WP_004462146.1	lcl|NZ_JAMQPZ010000017.1_cds_WP_265396062.1_1307	28.451	355	363
WP_004462146.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_238777403.1_1766	26.133	375	363
WP_004462146.1	lcl|NZ_JAMQPZ010000011.1_cds_WP_135746491.1_772	27.473	364	363
WP_004462146.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_265396278.1_2147	33.613	238	363
WP_004462146.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_238753149.1_2139	28.832	274	363
WP_004462146.1	lcl|NZ_JAMQPZ010000005.1_cds_WP_265395298.1_2918	22.796	329	363
WP_004462147.1	lcl|NZ_JAMQPZ010000030.1_cds_WP_265396303.1_2496	35.196	179	265
WP_004462147.1	lcl|NZ_JAMQPZ010000027.1_cds_WP_265396289.1_2168	24.865	185	265
WP_016551802.1	lcl|NZ_JAMQPZ010000012.1_cds_WP_135744267.1_897	28.519	270	281
WP_016551802.1	lcl|NZ_JAMQPZ010000027.1_cds_WP_265396289.1_2168	34.286	105	281
WP_016551802.1	lcl|NZ_JAMQPZ010000009.1_cds_WP_135746414.1_3762	30.088	113	281
WP_016551802.1	lcl|NZ_JAMQPZ010000030.1_cds_WP_265396303.1_2496	34.483	87	281
WP_016551802.1	lcl|NZ_JAMQPZ010000009.1_cds_WP_265395682.1_3769	34.021	97	281
WP_016551802.1	lcl|NZ_JAMQPZ010000009.1_cds_WP_135746415.1_3763	31.183	93	281
WP_016551802.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_265394704.1_9	23.967	121	281
WP_016551796.1	lcl|NZ_JAMQPZ010000027.1_cds_WP_265396289.1_2168	34.831	89	589
WP_016551796.1	lcl|NZ_JAMQPZ010000012.1_cds_WP_135744267.1_897	26.531	98	589
WP_016551796.1	lcl|NZ_JAMQPZ010000027.1_cds_WP_265396289.1_2168	34.831	89	589
WP_016551796.1	lcl|NZ_JAMQPZ010000012.1_cds_WP_135744267.1_897	26.531	98	589
WP_004462151.1	lcl|NZ_JAMQPZ010000030.1_cds_WP_238753346.1_2500	54.891	184	186
WP_004462152.1	lcl|NZ_JAMQPZ010000030.1_cds_WP_135746429.1_2497	34.043	282	306
WP_004462153.1	lcl|NZ_JAMQPZ010000030.1_cds_WP_265396304.1_2499	68.060	335	349
WP_004462153.1	lcl|NZ_JAMQPZ010000027.1_cds_WP_322113261.1_2169	25.688	327	349
WP_004462153.1	lcl|NZ_JAMQPZ010000004.1_cds_WP_135743732.1_2665	28.045	353	349
WP_004462153.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_265394917.1_1639	25.672	335	349
WP_004462153.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_265394842.1_390	27.011	348	349
WP_004462153.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_135745407.1_363	27.155	232	349
WP_004462153.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_265396280.1_2150	23.529	306	349
WP_004462153.1	lcl|NZ_JAMQPZ010000027.1_cds_WP_135746455.1_2172	24.484	339	349
WP_004462153.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_238753148.1_2138	21.365	337	349
WP_004462153.1	lcl|NZ_JAMQPZ010000011.1_cds_WP_135746495.1_768	23.596	356	349
WP_004462153.1	lcl|NZ_JAMQPZ010000018.1_cds_WP_135744912.1_1401	24.138	348	349
WP_004462153.1	lcl|NZ_JAMQPZ010000004.1_cds_WP_208739683.1_2676	28.667	150	349
WP_004462153.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_238734886.1_1697	27.684	177	349
WP_004462154.1	lcl|NZ_JAMQPZ010000030.1_cds_WP_322113260.1_2498	70.447	291	294
WP_004462154.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_265396277.1_2145	30.189	159	294
WP_004462154.1	lcl|NZ_JAMQPZ010000004.1_cds_WP_238754283.1_2664	23.697	211	294
WP_004462156.1	lcl|NZ_JAMQPZ010000030.1_cds_WP_135746432.1_2501	23.830	235	322
WP_004462227.1	lcl|NZ_JAMQPZ010000030.1_cds_WP_135746432.1_2501	28.627	255	282
WP_016551817.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_238734751.1_1582	35.714	420	464
