WP_004462903.1	lcl|NZ_LSSR01000011.1_cds_WP_004462903.1_1115	100.000	87	106
WP_016551805.1	lcl|NZ_LSSR01000055.1_cds_WP_004464119.1_2992	30.851	188	592
WP_016551805.1	lcl|NZ_LSSR01000003.1_cds_WP_004476400.1_274	26.271	236	592
WP_016551805.1	lcl|NZ_LSSR01000006.1_cds_WP_004480113.1_483	29.046	241	592
WP_016551805.1	lcl|NZ_LSSR01000033.1_cds_WP_016552026.1_2349	30.594	219	592
WP_016551805.1	lcl|NZ_LSSR01000022.1_cds_WP_004460086.1_2064	27.004	237	592
WP_016551805.1	lcl|NZ_LSSR01000022.1_cds_WP_004460145.1_2030	29.767	215	592
WP_016551805.1	lcl|NZ_LSSR01000002.1_cds_WP_004460645.1_160	25.481	208	592
WP_016551805.1	lcl|NZ_LSSR01000003.1_cds_WP_004480385.1_254	29.386	228	592
WP_016551805.1	lcl|NZ_LSSR01000022.1_cds_WP_004460182.1_2011	27.928	222	592
WP_016551805.1	lcl|NZ_LSSR01000011.1_cds_WP_004466161.1_835	24.779	226	592
WP_016551805.1	lcl|NZ_LSSR01000033.1_cds_WP_004469412.1_2348	26.721	247	592
WP_016551805.1	lcl|NZ_LSSR01000005.1_cds_WP_004461802.1_385	22.807	228	592
WP_016551805.1	lcl|NZ_LSSR01000005.1_cds_WP_004461802.1_385	27.044	159	592
WP_016551805.1	lcl|NZ_LSSR01000066.1_cds_WP_004459763.1_3225	27.751	209	592
WP_016551805.1	lcl|NZ_LSSR01000003.1_cds_WP_004466296.1_281	26.471	238	592
WP_016551805.1	lcl|NZ_LSSR01000011.1_cds_WP_061526079.1_1229	25.203	246	592
WP_016551805.1	lcl|NZ_LSSR01000033.1_cds_WP_004474210.1_2245	26.271	236	592
WP_016551805.1	lcl|NZ_LSSR01000013.1_cds_WP_004460868.1_1391	26.316	247	592
WP_016551805.1	lcl|NZ_LSSR01000013.1_cds_WP_004460868.1_1391	28.492	179	592
WP_016551805.1	lcl|NZ_LSSR01000011.1_cds_WP_061526010.1_957	24.444	225	592
WP_016551805.1	lcl|NZ_LSSR01000077.1_cds_WP_004459333.1_3461	27.885	208	592
WP_016551805.1	lcl|NZ_LSSR01000077.1_cds_WP_004459333.1_3461	22.581	186	592
WP_016551805.1	lcl|NZ_LSSR01000005.1_cds_WP_004461812.1_395	28.070	228	592
WP_004462894.1	lcl|NZ_LSSR01000011.1_cds_WP_061526069.1_1190	28.045	353	342
WP_004462894.1	lcl|NZ_LSSR01000011.1_cds_WP_004464967.1_1167	25.291	344	342
WP_004462894.1	lcl|NZ_LSSR01000033.1_cds_WP_004476620.1_2418	24.484	339	342
WP_004462894.1	lcl|NZ_LSSR01000009.1_cds_WP_004486477.1_721	24.860	358	342
WP_004462894.1	lcl|NZ_LSSR01000033.1_cds_WP_004484594.1_2301	25.723	346	342
WP_004462894.1	lcl|NZ_LSSR01000011.1_cds_WP_004465002.1_1169	24.242	330	342
WP_004462894.1	lcl|NZ_LSSR01000066.1_cds_WP_004461234.1_3301	25.641	195	342
WP_004462894.1	lcl|NZ_LSSR01000022.1_cds_WP_004483289.1_1838	28.216	241	342
WP_004462893.1	lcl|NZ_LSSR01000011.1_cds_WP_061526011.1_958	24.654	434	427
WP_004462893.1	lcl|NZ_LSSR01000011.1_cds_WP_061526011.1_958	24.654	434	427
WP_004462893.1	lcl|NZ_LSSR01000011.1_cds_WP_061526011.1_958	24.654	434	427
WP_004477915.1	lcl|NZ_LSSR01000011.1_cds_WP_026053535.1_1268	29.075	227	587
WP_004477915.1	lcl|NZ_LSSR01000011.1_cds_WP_004465144.1_1160	27.935	247	587
WP_004477915.1	lcl|NZ_LSSR01000014.1_cds_WP_061526141.1_1463	25.965	285	587
WP_004477915.1	lcl|NZ_LSSR01000011.1_cds_WP_061526052.1_1126	29.710	138	587
WP_004477915.1	lcl|NZ_LSSR01000011.1_cds_WP_026053535.1_1268	29.075	227	587
WP_004477915.1	lcl|NZ_LSSR01000011.1_cds_WP_004465144.1_1160	27.935	247	587
WP_004477915.1	lcl|NZ_LSSR01000014.1_cds_WP_061526141.1_1463	25.965	285	587
WP_004477915.1	lcl|NZ_LSSR01000011.1_cds_WP_061526052.1_1126	29.710	138	587
WP_004477915.1	lcl|NZ_LSSR01000011.1_cds_WP_026053535.1_1268	29.075	227	587
WP_004477915.1	lcl|NZ_LSSR01000011.1_cds_WP_004465144.1_1160	27.935	247	587
WP_004477915.1	lcl|NZ_LSSR01000014.1_cds_WP_061526141.1_1463	25.965	285	587
WP_004477915.1	lcl|NZ_LSSR01000011.1_cds_WP_061526052.1_1126	29.710	138	587
WP_004491540.1	lcl|NZ_LSSR01000011.1_cds_WP_004465311.1_1118	50.500	200	224
WP_004491540.1	lcl|NZ_LSSR01000011.1_cds_WP_004464983.1_1162	29.293	99	224
WP_004491540.1	lcl|NZ_LSSR01000011.1_cds_WP_061526067.1_1185	28.571	105	224
WP_004491540.1	lcl|NZ_LSSR01000055.1_cds_WP_016754679.1_3005	25.481	208	224
WP_004491540.1	lcl|NZ_LSSR01000088.1_cds_WP_004459016.1_3546	30.612	98	224
WP_004491540.1	lcl|NZ_LSSR01000007.1_cds_WP_004465813.1_580	26.882	93	224
WP_004462889.1	lcl|NZ_LSSR01000011.1_cds_WP_061526060.1_1141	29.237	236	231
WP_004462889.1	lcl|NZ_LSSR01000010.1_cds_WP_061525975.1_814	43.421	76	231
WP_004462889.1	lcl|NZ_LSSR01000011.1_cds_WP_004475622.1_1119	26.383	235	231
WP_230486561.1	lcl|NZ_LSSR01000002.1_cds_WP_004473498.1_168	28.409	88	217
WP_004477982.1	lcl|NZ_LSSR01000044.1_cds_WP_004475413.1_2840	27.049	122	302
WP_004477982.1	lcl|NZ_LSSR01000044.1_cds_WP_004475413.1_2840	29.412	68	302
WP_004477982.1	lcl|NZ_LSSR01000022.1_cds_WP_061526280.1_1793	26.667	120	302
WP_016551804.1	lcl|NZ_LSSR01000011.1_cds_WP_061526063.1_1147	23.154	298	613
WP_004462124.1	lcl|NZ_LSSR01000011.1_cds_WP_004469997.1_982	28.191	188	356
WP_004462124.1	lcl|NZ_LSSR01000044.1_cds_WP_061206348.1_2642	26.344	186	356
WP_004462124.1	lcl|NZ_LSSR01000022.1_cds_WP_004461033.1_1840	26.190	210	356
WP_004462124.1	lcl|NZ_LSSR01000044.1_cds_WP_026053765.1_2826	22.396	192	356
WP_004462125.1	lcl|NZ_LSSR01000011.1_cds_WP_004488965.1_1136	31.250	112	443
WP_004462127.1	lcl|NZ_LSSR01000011.1_cds_WP_004464967.1_1167	73.494	332	332
WP_004462127.1	lcl|NZ_LSSR01000011.1_cds_WP_061526069.1_1190	31.858	339	332
WP_004462127.1	lcl|NZ_LSSR01000011.1_cds_WP_004465002.1_1169	29.841	315	332
WP_004462127.1	lcl|NZ_LSSR01000033.1_cds_WP_004484594.1_2301	28.395	324	332
WP_004462127.1	lcl|NZ_LSSR01000033.1_cds_WP_004476620.1_2418	29.179	329	332
WP_004462127.1	lcl|NZ_LSSR01000066.1_cds_WP_004469301.1_3304	27.160	324	332
WP_004462127.1	lcl|NZ_LSSR01000009.1_cds_WP_004486477.1_721	24.225	355	332
WP_004462127.1	lcl|NZ_LSSR01000066.1_cds_WP_004461234.1_3301	26.582	316	332
WP_004462127.1	lcl|NZ_LSSR01000011.1_cds_WP_004464977.1_1116	23.022	278	332
WP_004462127.1	lcl|NZ_LSSR01000077.1_cds_WP_032916356.1_3415	28.155	206	332
WP_004462127.1	lcl|NZ_LSSR01000011.1_cds_WP_004465101.1_1171	27.897	233	332
WP_004462127.1	lcl|NZ_LSSR01000022.1_cds_WP_004483289.1_1838	25.806	279	332
WP_004462127.1	lcl|NZ_LSSR01000077.1_cds_WP_004485000.1_3469	25.547	274	332
WP_004462128.1	lcl|NZ_LSSR01000011.1_cds_WP_004465299.1_1144	27.249	378	392
WP_004462128.1	lcl|NZ_LSSR01000009.1_cds_WP_004466571.1_763	33.333	276	392
WP_004462128.1	lcl|NZ_LSSR01000011.1_cds_WP_004475157.1_1124	36.032	247	392
WP_004462128.1	lcl|NZ_LSSR01000011.1_cds_WP_004488373.1_1127	29.289	239	392
WP_004462128.1	lcl|NZ_LSSR01000006.1_cds_WP_004465893.1_512	26.866	268	392
WP_004462128.1	lcl|NZ_LSSR01000011.1_cds_WP_004462146.1_1183	26.908	249	392
WP_004462130.1	lcl|NZ_LSSR01000005.1_cds_WP_004467798.1_442	30.097	103	206
WP_004462130.1	lcl|NZ_LSSR01000066.1_cds_WP_004461236.1_3302	24.390	123	206
WP_004462131.1	lcl|NZ_LSSR01000011.1_cds_WP_004475622.1_1119	37.612	335	334
WP_004462131.1	lcl|NZ_LSSR01000011.1_cds_WP_061526060.1_1141	35.531	273	334
WP_004462131.1	lcl|NZ_LSSR01000010.1_cds_WP_061525975.1_814	36.250	320	334
WP_004462131.1	lcl|NZ_LSSR01000011.1_cds_WP_004475622.1_1119	37.612	335	334
WP_004462131.1	lcl|NZ_LSSR01000011.1_cds_WP_061526060.1_1141	35.531	273	334
WP_004462131.1	lcl|NZ_LSSR01000010.1_cds_WP_061525975.1_814	36.250	320	334
WP_004462133.1	lcl|NZ_LSSR01000011.1_cds_WP_004475169.1_1168	36.073	219	348
WP_004462133.1	lcl|NZ_LSSR01000011.1_cds_WP_004483056.1_1191	31.319	182	348
WP_004462133.1	lcl|NZ_LSSR01000009.1_cds_WP_004484915.1_756	35.632	87	348
WP_004462133.1	lcl|NZ_LSSR01000009.1_cds_WP_004477855.1_720	28.571	105	348
WP_004462133.1	lcl|NZ_LSSR01000011.1_cds_WP_004475169.1_1168	36.073	219	348
WP_004462133.1	lcl|NZ_LSSR01000011.1_cds_WP_004483056.1_1191	31.319	182	348
WP_004462133.1	lcl|NZ_LSSR01000009.1_cds_WP_004484915.1_756	35.632	87	348
WP_004462133.1	lcl|NZ_LSSR01000009.1_cds_WP_004477855.1_720	28.571	105	348
WP_004462134.1	lcl|NZ_LSSR01000011.1_cds_WP_004465080.1_1163	30.208	96	385
WP_004462134.1	lcl|NZ_LSSR01000011.1_cds_WP_004465080.1_1163	30.208	96	385
WP_004462135.1	lcl|NZ_LSSR01000013.1_cds_WP_004460906.1_1415	44.758	248	256
WP_004462135.1	lcl|NZ_LSSR01000011.1_cds_WP_004465133.1_1165	31.466	232	256
WP_004462135.1	lcl|NZ_LSSR01000034.1_cds_WP_004469755.1_2549	27.941	204	256
WP_004462136.1	lcl|NZ_LSSR01000034.1_cds_WP_004459232.1_2550	34.579	214	215
WP_004462136.1	lcl|NZ_LSSR01000011.1_cds_WP_004465169.1_1164	35.437	206	215
WP_004483359.1	lcl|NZ_LSSR01000004.1_cds_WP_004464381.1_345	31.250	64	234
WP_004483359.1	lcl|NZ_LSSR01000011.1_cds_WP_061526052.1_1126	29.293	99	234
WP_004462140.1	lcl|NZ_LSSR01000011.1_cds_WP_004475178.1_1178	98.881	447	447
WP_004462141.1	lcl|NZ_LSSR01000011.1_cds_WP_004476493.1_1179	99.668	301	301
WP_032921295.1	lcl|NZ_LSSR01000011.1_cds_WP_004475117.1_1180	99.663	297	297
WP_004462144.1	lcl|NZ_LSSR01000011.1_cds_WP_004484493.1_1181	99.407	337	337
WP_004462145.1	lcl|NZ_LSSR01000011.1_cds_WP_004462145.1_1182	100.000	143	143
WP_004462146.1	lcl|NZ_LSSR01000011.1_cds_WP_004462146.1_1183	100.000	363	363
WP_004462146.1	lcl|NZ_LSSR01000011.1_cds_WP_004465299.1_1144	28.852	357	363
WP_004462146.1	lcl|NZ_LSSR01000011.1_cds_WP_004488373.1_1127	35.039	254	363
WP_004462146.1	lcl|NZ_LSSR01000006.1_cds_WP_004465893.1_512	29.714	350	363
WP_004462146.1	lcl|NZ_LSSR01000009.1_cds_WP_004466571.1_763	25.995	377	363
WP_004462146.1	lcl|NZ_LSSR01000011.1_cds_WP_004475157.1_1124	29.268	287	363
WP_004462147.1	lcl|NZ_LSSR01000011.1_cds_WP_004470093.1_1184	99.623	265	265
WP_004462147.1	lcl|NZ_LSSR01000011.1_cds_WP_061526067.1_1185	26.923	208	265
WP_004462147.1	lcl|NZ_LSSR01000055.1_cds_WP_016754679.1_3005	26.943	193	265
WP_004462147.1	lcl|NZ_LSSR01000022.1_cds_WP_004473026.1_1768	26.000	100	265
WP_016551802.1	lcl|NZ_LSSR01000011.1_cds_WP_061526067.1_1185	98.932	281	281
WP_016551802.1	lcl|NZ_LSSR01000011.1_cds_WP_004464983.1_1162	31.120	241	281
WP_016551802.1	lcl|NZ_LSSR01000055.1_cds_WP_016754679.1_3005	33.862	189	281
WP_016551802.1	lcl|NZ_LSSR01000011.1_cds_WP_081108013.1_1186	28.505	214	281
WP_016551802.1	lcl|NZ_LSSR01000011.1_cds_WP_004465311.1_1118	31.092	119	281
WP_016551802.1	lcl|NZ_LSSR01000011.1_cds_WP_004470093.1_1184	26.923	208	281
WP_016551802.1	lcl|NZ_LSSR01000007.1_cds_WP_004465813.1_580	39.130	92	281
WP_016551802.1	lcl|NZ_LSSR01000088.1_cds_WP_004465531.1_3557	25.806	124	281
WP_016551796.1	lcl|NZ_LSSR01000011.1_cds_WP_081108013.1_1186	99.151	589	589
WP_016551796.1	lcl|NZ_LSSR01000011.1_cds_WP_061526067.1_1185	28.037	214	589
WP_016551796.1	lcl|NZ_LSSR01000055.1_cds_WP_016754679.1_3005	26.291	213	589
WP_016551796.1	lcl|NZ_LSSR01000011.1_cds_WP_004464983.1_1162	30.682	88	589
WP_016551796.1	lcl|NZ_LSSR01000011.1_cds_WP_081108013.1_1186	99.151	589	589
WP_016551796.1	lcl|NZ_LSSR01000011.1_cds_WP_061526067.1_1185	28.037	214	589
WP_016551796.1	lcl|NZ_LSSR01000055.1_cds_WP_016754679.1_3005	26.291	213	589
WP_016551796.1	lcl|NZ_LSSR01000011.1_cds_WP_004464983.1_1162	30.682	88	589
WP_004479742.1	lcl|NZ_LSSR01000011.1_cds_WP_004479742.1_1187	100.000	61	61
WP_004462151.1	lcl|NZ_LSSR01000011.1_cds_WP_004462151.1_1188	100.000	186	186
WP_004462152.1	lcl|NZ_LSSR01000011.1_cds_WP_061526068.1_1189	99.020	306	306
WP_004462153.1	lcl|NZ_LSSR01000011.1_cds_WP_061526069.1_1190	99.107	336	349
WP_004462153.1	lcl|NZ_LSSR01000011.1_cds_WP_004464967.1_1167	32.059	340	349
WP_004462153.1	lcl|NZ_LSSR01000033.1_cds_WP_004484594.1_2301	28.829	333	349
WP_004462153.1	lcl|NZ_LSSR01000009.1_cds_WP_004486477.1_721	28.902	346	349
WP_004462153.1	lcl|NZ_LSSR01000066.1_cds_WP_004469301.1_3304	26.946	334	349
WP_004462153.1	lcl|NZ_LSSR01000033.1_cds_WP_004476620.1_2418	26.269	335	349
WP_004462153.1	lcl|NZ_LSSR01000011.1_cds_WP_004465002.1_1169	25.857	321	349
WP_004462153.1	lcl|NZ_LSSR01000066.1_cds_WP_004461234.1_3301	24.561	342	349
WP_004462153.1	lcl|NZ_LSSR01000011.1_cds_WP_004464977.1_1116	23.239	284	349
WP_004462153.1	lcl|NZ_LSSR01000044.1_cds_WP_004467770.1_2753	29.655	145	349
WP_004462153.1	lcl|NZ_LSSR01000022.1_cds_WP_004483289.1_1838	27.174	276	349
WP_004462153.1	lcl|NZ_LSSR01000011.1_cds_WP_061526058.1_1139	27.979	193	349
WP_004462153.1	lcl|NZ_LSSR01000033.1_cds_WP_004476349.1_2513	25.000	256	349
WP_004462153.1	lcl|NZ_LSSR01000011.1_cds_WP_004465101.1_1171	31.579	114	349
WP_004462154.1	lcl|NZ_LSSR01000011.1_cds_WP_004483056.1_1191	98.980	294	294
WP_004462154.1	lcl|NZ_LSSR01000011.1_cds_WP_004475169.1_1168	24.390	246	294
WP_004462156.1	lcl|NZ_LSSR01000011.1_cds_WP_061526070.1_1192	99.689	322	322
WP_004462156.1	lcl|NZ_LSSR01000011.1_cds_WP_016755891.1_1194	25.248	202	322
WP_004490114.1	lcl|NZ_LSSR01000011.1_cds_WP_004470347.1_1193	99.674	307	307
WP_004490599.1	lcl|NZ_LSSR01000004.1_cds_WP_235597433.1_308	85.263	190	267
WP_004490599.1	lcl|NZ_LSSR01000033.1_cds_WP_161939037.1_2241	32.911	158	267
WP_004490599.1	lcl|NZ_LSSR01000033.1_cds_WP_004458906.1_2240	42.593	54	267
WP_004490599.1	lcl|NZ_LSSR01000003.1_cds_WP_328586414.1_242	24.016	254	267
WP_004490599.1	lcl|NZ_LSSR01000024.1_cds_AYB33_RS10770_2111	27.586	174	267
WP_233421675.1	lcl|NZ_LSSR01000004.1_cds_WP_061525852.1_307	41.509	53	103
WP_233421675.1	lcl|NZ_LSSR01000033.1_cds_WP_032916048.1_2242	25.333	75	103
WP_004462227.1	lcl|NZ_LSSR01000011.1_cds_WP_016755891.1_1194	99.291	282	282
WP_004462227.1	lcl|NZ_LSSR01000011.1_cds_WP_061526070.1_1192	24.752	202	282
WP_016551817.1	lcl|NZ_LSSR01000011.1_cds_WP_061526107.1_1195	99.138	464	464
