WP_004462903.1	lcl|NZ_JADDUU010000005.1_cds_WP_002725873.1_2823	95.402	87	106
WP_016551805.1	lcl|NZ_JADDUU010000002.1_cds_WP_002723347.1_1608	32.995	394	592
WP_016551805.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740724.1_2797	34.383	381	592
WP_016551805.1	lcl|NZ_JADDUU010000030.1_cds_WP_002741286.1_1651	31.633	392	592
WP_016551805.1	lcl|NZ_JADDUU010000005.1_cds_IQA83_RS03460_2786	29.095	409	592
WP_016551805.1	lcl|NZ_JADDUU010000008.1_cds_WP_002739451.1_3263	28.378	222	592
WP_016551805.1	lcl|NZ_JADDUU010000009.1_cds_WP_002726143.1_3384	31.579	209	592
WP_016551805.1	lcl|NZ_JADDUU010000052.1_cds_WP_002738485.1_2592	30.851	188	592
WP_016551805.1	lcl|NZ_JADDUU010000011.1_cds_WP_002752475.1_130	26.271	236	592
WP_016551805.1	lcl|NZ_JADDUU010000003.1_cds_WP_002734207.1_2035	29.614	233	592
WP_016551805.1	lcl|NZ_JADDUU010000004.1_cds_WP_002721914.1_2485	28.241	216	592
WP_016551805.1	lcl|NZ_JADDUU010000001.1_cds_WP_002730493.1_820	27.315	216	592
WP_016551805.1	lcl|NZ_JADDUU010000011.1_cds_WP_002729758.1_139	32.456	228	592
WP_016551805.1	lcl|NZ_JADDUU010000001.1_cds_WP_002724285.1_802	30.000	220	592
WP_016551805.1	lcl|NZ_JADDUU010000010.1_cds_WP_002728388.1_42	25.962	208	592
WP_016551805.1	lcl|NZ_JADDUU010000028.1_cds_WP_002729296.1_1397	28.829	222	592
WP_016551805.1	lcl|NZ_JADDUU010000004.1_cds_IQA83_RS03110_2517	29.767	215	592
WP_016551805.1	lcl|NZ_JADDUU010000001.1_cds_WP_002724311.1_801	25.681	257	592
WP_016551805.1	lcl|NZ_JADDUU010000008.1_cds_WP_002725984.1_3295	24.336	226	592
WP_016551805.1	lcl|NZ_JADDUU010000014.1_cds_WP_002733837.1_376	27.869	244	592
WP_016551805.1	lcl|NZ_JADDUU010000014.1_cds_WP_002733837.1_376	26.230	183	592
WP_016551805.1	lcl|NZ_JADDUU010000013.1_cds_WP_032853264.1_334	23.047	256	592
WP_016551805.1	lcl|NZ_JADDUU010000013.1_cds_WP_032853264.1_334	28.025	157	592
WP_016551805.1	lcl|NZ_JADDUU010000011.1_cds_WP_002729133.1_122	25.941	239	592
WP_016551805.1	lcl|NZ_JADDUU010000002.1_cds_WP_228003477.1_1524	28.421	190	592
WP_016551805.1	lcl|NZ_JADDUU010000017.1_cds_WP_002733736.1_596	25.101	247	592
WP_016551805.1	lcl|NZ_JADDUU010000001.1_cds_WP_002734915.1_750	24.790	238	592
WP_016551805.1	lcl|NZ_JADDUU010000001.1_cds_WP_002739909.1_759	27.404	208	592
WP_016551805.1	lcl|NZ_JADDUU010000001.1_cds_WP_002739909.1_759	23.118	186	592
WP_016551805.1	lcl|NZ_JADDUU010000049.1_cds_WP_002739367.1_2370	22.816	206	592
WP_016551805.1	lcl|NZ_JADDUU010000013.1_cds_IQA83_RS07190_343	26.754	228	592
WP_004462894.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733534.1_2819	31.214	346	342
WP_004462894.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740024.1_2728	26.912	353	342
WP_004462894.1	lcl|NZ_JADDUU010000018.1_cds_WP_002722638.1_679	25.588	340	342
WP_004462894.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733638.1_2782	27.095	358	342
WP_004462894.1	lcl|NZ_JADDUU010000013.1_cds_WP_002743770.1_303	24.302	358	342
WP_004462894.1	lcl|NZ_JADDUU010000074.1_cds_WP_002741146.1_3111	28.099	242	342
WP_004462894.1	lcl|NZ_JADDUU010000005.1_cds_WP_016749081.1_2790	30.000	250	342
WP_004462894.1	lcl|NZ_JADDUU010000006.1_cds_IQA83_RS04190_3080	28.125	192	342
WP_004462894.1	lcl|NZ_JADDUU010000058.1_cds_WP_002740236.1_2708	27.801	241	342
WP_004462894.1	lcl|NZ_JADDUU010000005.1_cds_IQA83_RS03600_2816	28.139	231	342
WP_004462894.1	lcl|NZ_JADDUU010000005.1_cds_WP_002744551.1_2788	27.600	250	342
WP_004462894.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733757.1_2755	25.275	182	342
WP_004462893.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733548.1_2783	27.938	451	427
WP_004462893.1	lcl|NZ_JADDUU010000049.1_cds_WP_002726457.1_2369	24.828	435	427
WP_004462893.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733548.1_2783	27.938	451	427
WP_004462893.1	lcl|NZ_JADDUU010000049.1_cds_WP_002726457.1_2369	24.828	435	427
WP_004462893.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733548.1_2783	27.938	451	427
WP_004462893.1	lcl|NZ_JADDUU010000049.1_cds_WP_002726457.1_2369	24.828	435	427
WP_004477915.1	lcl|NZ_JADDUU010000005.1_cds_WP_228003568.1_2785	39.732	224	587
WP_004477915.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740808.1_2773	34.568	243	587
WP_004477915.1	lcl|NZ_JADDUU010000055.1_cds_WP_002722821.1_2642	28.340	247	587
WP_004477915.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733651.1_2757	29.588	267	587
WP_004477915.1	lcl|NZ_JADDUU010000043.1_cds_IQA83_RS14105_2235	26.132	287	587
WP_004477915.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733600.1_2761	32.203	59	587
WP_004477915.1	lcl|NZ_JADDUU010000005.1_cds_WP_228003568.1_2785	39.732	224	587
WP_004477915.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740808.1_2773	34.568	243	587
WP_004477915.1	lcl|NZ_JADDUU010000055.1_cds_WP_002722821.1_2642	28.340	247	587
WP_004477915.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733651.1_2757	29.588	267	587
WP_004477915.1	lcl|NZ_JADDUU010000043.1_cds_IQA83_RS14105_2235	26.132	287	587
WP_004477915.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733600.1_2761	32.203	59	587
WP_004477915.1	lcl|NZ_JADDUU010000005.1_cds_WP_228003568.1_2785	39.732	224	587
WP_004477915.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740808.1_2773	34.568	243	587
WP_004477915.1	lcl|NZ_JADDUU010000055.1_cds_WP_002722821.1_2642	28.340	247	587
WP_004477915.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733651.1_2757	29.588	267	587
WP_004477915.1	lcl|NZ_JADDUU010000043.1_cds_IQA83_RS14105_2235	26.132	287	587
WP_004477915.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733600.1_2761	32.203	59	587
WP_004491540.1	lcl|NZ_JADDUU010000005.1_cds_WP_002742128.1_2732	25.234	214	224
WP_004491540.1	lcl|NZ_JADDUU010000032.1_cds_WP_032856387.1_1729	23.188	207	224
WP_004491540.1	lcl|NZ_JADDUU010000057.1_cds_WP_002740714.1_2679	31.633	98	224
WP_004491540.1	lcl|NZ_JADDUU010000020.1_cds_WP_002723163.1_978	26.882	93	224
WP_004462889.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740726.1_2775	33.984	256	231
WP_004462889.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740722.1_2779	28.148	270	231
WP_004462889.1	lcl|NZ_JADDUU010000014.1_cds_WP_002730849.1_406	29.004	231	231
WP_230486561.1	lcl|NZ_JADDUU010000010.1_cds_WP_002728407.1_50	26.984	126	217
WP_004477982.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733584.1_2750	25.000	264	302
WP_004477982.1	lcl|NZ_JADDUU010000047.1_cds_WP_002739725.1_2314	27.869	122	302
WP_004477982.1	lcl|NZ_JADDUU010000004.1_cds_WP_002727139.1_2451	26.230	122	302
WP_004477829.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740862.1_2774	23.577	246	258
WP_004477829.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740902.1_2802	36.232	69	258
WP_004462124.1	lcl|NZ_JADDUU010000029.1_cds_WP_002727447.1_1448	27.660	188	356
WP_004462124.1	lcl|NZ_JADDUU010000012.1_cds_WP_002728891.1_247	25.806	186	356
WP_004462124.1	lcl|NZ_JADDUU010000051.1_cds_WP_002722237.1_2563	25.258	194	356
WP_004462124.1	lcl|NZ_JADDUU010000058.1_cds_WP_002728460.1_2706	25.743	202	356
WP_004462127.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733534.1_2819	30.435	299	332
WP_004462127.1	lcl|NZ_JADDUU010000005.1_cds_IQA83_RS03450_2784	78.689	61	332
WP_004462127.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740024.1_2728	28.701	331	332
WP_004462127.1	lcl|NZ_JADDUU010000074.1_cds_WP_002741146.1_3111	28.025	314	332
WP_004462127.1	lcl|NZ_JADDUU010000018.1_cds_WP_002722638.1_679	28.875	329	332
WP_004462127.1	lcl|NZ_JADDUU010000006.1_cds_WP_002728316.1_3077	26.852	324	332
WP_004462127.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733638.1_2782	25.568	352	332
WP_004462127.1	lcl|NZ_JADDUU010000006.1_cds_IQA83_RS04190_3080	26.115	314	332
WP_004462127.1	lcl|NZ_JADDUU010000013.1_cds_WP_002743770.1_303	25.000	356	332
WP_004462127.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733757.1_2755	27.247	356	332
WP_004462127.1	lcl|NZ_JADDUU010000005.1_cds_IQA83_RS03600_2816	24.164	269	332
WP_004462127.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733698.1_2745	27.341	267	332
WP_004462127.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733579.1_2822	22.464	276	332
WP_004462127.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733546.1_2753	23.776	286	332
WP_004462127.1	lcl|NZ_JADDUU010000007.1_cds_WP_002732331.1_3143	27.451	204	332
WP_004462127.1	lcl|NZ_JADDUU010000005.1_cds_WP_016749081.1_2790	23.975	317	332
WP_004462127.1	lcl|NZ_JADDUU010000005.1_cds_WP_002744551.1_2788	26.111	180	332
WP_004462127.1	lcl|NZ_JADDUU010000058.1_cds_WP_002740236.1_2708	24.823	282	332
WP_004462127.1	lcl|NZ_JADDUU010000001.1_cds_WP_002739935.1_764	25.182	274	332
WP_004462128.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733599.1_2781	38.567	363	392
WP_004462128.1	lcl|NZ_JADDUU010000025.1_cds_WP_002728994.1_1229	32.975	279	392
WP_004462128.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740826.1_2815	25.634	355	392
WP_004462128.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740861.1_2814	27.545	334	392
WP_004462128.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740294.1_2734	26.908	249	392
WP_004462128.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733737.1_2794	29.341	167	392
WP_004462128.1	lcl|NZ_JADDUU010000006.1_cds_WP_002738884.1_3031	27.174	276	392
WP_004462130.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733696.1_2780	51.500	200	206
WP_004462130.1	lcl|NZ_JADDUU010000006.1_cds_WP_002726605.1_3049	28.125	96	206
WP_004462130.1	lcl|NZ_JADDUU010000006.1_cds_WP_002738903.1_3079	23.140	121	206
WP_004462131.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740722.1_2779	66.369	336	334
WP_004462131.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740726.1_2775	41.212	330	334
WP_004462131.1	lcl|NZ_JADDUU010000014.1_cds_WP_002730849.1_406	36.667	300	334
WP_004462131.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740722.1_2779	66.369	336	334
WP_004462131.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740726.1_2775	41.212	330	334
WP_004462131.1	lcl|NZ_JADDUU010000014.1_cds_WP_002730849.1_406	36.667	300	334
WP_004462132.1	lcl|NZ_JADDUU010000005.1_cds_WP_032853440.1_2778	62.857	385	386
WP_004462132.1	lcl|NZ_JADDUU010000005.1_cds_WP_002721301.1_2743	26.389	144	386
WP_004462133.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740926.1_2777	41.246	337	348
WP_004462133.1	lcl|NZ_JADDUU010000005.1_cds_WP_002738295.1_2756	31.220	205	348
WP_004462133.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733627.1_2818	26.630	184	348
WP_004462133.1	lcl|NZ_JADDUU010000003.1_cds_WP_002766579.1_2077	25.758	198	348
WP_004462133.1	lcl|NZ_JADDUU010000005.1_cds_WP_002727921.1_2727	39.535	86	348
WP_004462133.1	lcl|NZ_JADDUU010000025.1_cds_WP_002729040.1_1235	34.831	89	348
WP_004462133.1	lcl|NZ_JADDUU010000013.1_cds_IQA83_RS06985_302	30.476	105	348
WP_004462133.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740926.1_2777	41.246	337	348
WP_004462133.1	lcl|NZ_JADDUU010000005.1_cds_WP_002738295.1_2756	31.220	205	348
WP_004462133.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733627.1_2818	26.630	184	348
WP_004462133.1	lcl|NZ_JADDUU010000003.1_cds_WP_002766579.1_2077	25.758	198	348
WP_004462133.1	lcl|NZ_JADDUU010000005.1_cds_WP_002727921.1_2727	39.535	86	348
WP_004462133.1	lcl|NZ_JADDUU010000025.1_cds_WP_002729040.1_1235	34.831	89	348
WP_004462133.1	lcl|NZ_JADDUU010000013.1_cds_IQA83_RS06985_302	30.476	105	348
WP_004462135.1	lcl|NZ_JADDUU010000034.1_cds_WP_002730840.1_1788	43.952	248	256
WP_004462135.1	lcl|NZ_JADDUU010000062.1_cds_WP_002724674.1_2872	27.451	204	256
WP_004462136.1	lcl|NZ_JADDUU010000062.1_cds_WP_002739089.1_2873	34.112	214	215
WP_004483359.1	lcl|NZ_JADDUU010000005.1_cds_WP_228003568.1_2785	42.982	228	234
WP_004483359.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740808.1_2773	38.122	181	234
WP_004483359.1	lcl|NZ_JADDUU010000020.1_cds_WP_002723863.1_953	34.375	64	234
WP_004462138.1	lcl|NZ_JADDUU010000005.1_cds_WP_002741071.1_2776	37.952	166	179
WP_004462139.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733711.1_2740	79.545	352	357
WP_004462140.1	lcl|NZ_JADDUU010000005.1_cds_WP_228003560.1_2739	89.120	432	447
WP_004462141.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733577.1_2738	83.333	300	301
WP_032921295.1	lcl|NZ_JADDUU010000005.1_cds_WP_050547976.1_2737	77.816	293	297
WP_004462144.1	lcl|NZ_JADDUU010000005.1_cds_WP_002723123.1_2736	86.053	337	337
WP_004462145.1	lcl|NZ_JADDUU010000005.1_cds_WP_002727923.1_2735	86.014	143	143
WP_004462145.1	lcl|NZ_JADDUU010000005.1_cds_WP_002738232.1_2789	28.926	121	143
WP_004462146.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740294.1_2734	86.777	363	363
WP_004462146.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733737.1_2794	37.709	358	363
WP_004462146.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740861.1_2814	35.714	350	363
WP_004462146.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740826.1_2815	32.558	344	363
WP_004462146.1	lcl|NZ_JADDUU010000006.1_cds_WP_002738884.1_3031	29.888	358	363
WP_004462146.1	lcl|NZ_JADDUU010000025.1_cds_WP_002728994.1_1229	25.729	377	363
WP_004462146.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733599.1_2781	26.359	368	363
WP_004462147.1	lcl|NZ_JADDUU010000005.1_cds_WP_002727913.1_2733	86.792	265	265
WP_004462147.1	lcl|NZ_JADDUU010000005.1_cds_WP_002742128.1_2732	28.049	246	265
WP_004462147.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733661.1_2752	23.394	218	265
WP_004462147.1	lcl|NZ_JADDUU010000032.1_cds_WP_032856387.1_1729	25.000	204	265
WP_016551802.1	lcl|NZ_JADDUU010000005.1_cds_WP_002742128.1_2732	86.833	281	281
WP_016551802.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733661.1_2752	32.353	238	281
WP_016551802.1	lcl|NZ_JADDUU010000032.1_cds_WP_032856387.1_1729	30.620	258	281
WP_016551802.1	lcl|NZ_JADDUU010000005.1_cds_WP_002742120.1_2731	31.019	216	281
WP_016551802.1	lcl|NZ_JADDUU010000005.1_cds_WP_002727913.1_2733	24.896	241	281
WP_016551802.1	lcl|NZ_JADDUU010000020.1_cds_WP_002723163.1_978	40.217	92	281
WP_016551802.1	lcl|NZ_JADDUU010000005.1_cds_WP_002741093.1_2787	23.529	119	281
WP_016551802.1	lcl|NZ_JADDUU010000060.1_cds_WP_016749129.1_2841	24.390	123	281
WP_016551802.1	lcl|NZ_JADDUU010000009.1_cds_WP_002726501.1_3365	29.091	110	281
WP_016551796.1	lcl|NZ_JADDUU010000005.1_cds_WP_002742120.1_2731	78.328	586	589
WP_016551796.1	lcl|NZ_JADDUU010000005.1_cds_WP_002742128.1_2732	26.636	214	589
WP_016551796.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733661.1_2752	35.556	90	589
WP_016551796.1	lcl|NZ_JADDUU010000032.1_cds_WP_032856387.1_1729	26.540	211	589
WP_016551796.1	lcl|NZ_JADDUU010000005.1_cds_WP_002742120.1_2731	78.328	586	589
WP_016551796.1	lcl|NZ_JADDUU010000005.1_cds_WP_002742128.1_2732	26.636	214	589
WP_016551796.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733661.1_2752	35.556	90	589
WP_016551796.1	lcl|NZ_JADDUU010000032.1_cds_WP_032856387.1_1729	26.540	211	589
WP_004462151.1	lcl|NZ_JADDUU010000005.1_cds_WP_002727916.1_2730	88.710	186	186
WP_004462151.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733611.1_2792	40.000	180	186
WP_004462152.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740063.1_2729	86.513	304	306
WP_004462152.1	lcl|NZ_JADDUU010000005.1_cds_WP_002744551.1_2788	24.786	117	306
WP_004462153.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740024.1_2728	91.667	336	349
WP_004462153.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733534.1_2819	30.746	335	349
WP_004462153.1	lcl|NZ_JADDUU010000074.1_cds_WP_002741146.1_3111	26.748	329	349
WP_004462153.1	lcl|NZ_JADDUU010000013.1_cds_WP_002743770.1_303	28.902	346	349
WP_004462153.1	lcl|NZ_JADDUU010000018.1_cds_WP_002722638.1_679	27.164	335	349
WP_004462153.1	lcl|NZ_JADDUU010000006.1_cds_WP_002728316.1_3077	26.627	338	349
WP_004462153.1	lcl|NZ_JADDUU010000005.1_cds_IQA83_RS03600_2816	26.647	334	349
WP_004462153.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733757.1_2755	23.988	346	349
WP_004462153.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733638.1_2782	24.412	340	349
WP_004462153.1	lcl|NZ_JADDUU010000006.1_cds_IQA83_RS04190_3080	24.561	342	349
WP_004462153.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733698.1_2745	30.290	241	349
WP_004462153.1	lcl|NZ_JADDUU010000005.1_cds_WP_002744551.1_2788	23.565	331	349
WP_004462153.1	lcl|NZ_JADDUU010000037.1_cds_WP_002739707.1_1897	31.034	145	349
WP_004462153.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733579.1_2822	23.132	281	349
WP_004462153.1	lcl|NZ_JADDUU010000005.1_cds_WP_016749081.1_2790	20.186	322	349
WP_004462153.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733546.1_2753	24.498	249	349
WP_004462153.1	lcl|NZ_JADDUU010000058.1_cds_WP_002740236.1_2708	26.715	277	349
WP_004462153.1	lcl|NZ_JADDUU010000001.1_cds_WP_002721725.1_851	27.723	202	349
WP_004462153.1	lcl|NZ_JADDUU010000001.1_cds_WP_002739935.1_764	28.873	142	349
WP_004462154.1	lcl|NZ_JADDUU010000005.1_cds_WP_002727921.1_2727	90.136	294	294
WP_004462154.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740926.1_2777	29.437	231	294
WP_004462154.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733627.1_2818	27.368	190	294
WP_004462154.1	lcl|NZ_JADDUU010000025.1_cds_WP_002729040.1_1235	27.879	165	294
WP_004462156.1	lcl|NZ_JADDUU010000005.1_cds_WP_002727925.1_2726	80.864	324	322
WP_004462156.1	lcl|NZ_JADDUU010000005.1_cds_WP_002727927.1_2724	24.444	180	322
WP_004490114.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733618.1_2725	77.667	300	307
WP_004490599.1	lcl|NZ_JADDUU010000040.1_cds_WP_002725266.1_2115	46.296	54	267
WP_004490599.1	lcl|NZ_JADDUU010000002.1_cds_IQA83_RS19695_1485	43.137	51	267
WP_004462227.1	lcl|NZ_JADDUU010000005.1_cds_WP_002727927.1_2724	79.078	282	282
WP_004462227.1	lcl|NZ_JADDUU010000005.1_cds_WP_002727925.1_2726	25.352	213	282
WP_016551817.1	lcl|NZ_JADDUU010000005.1_cds_IQA83_RS03145_2723	88.492	252	464
WP_016551817.1	lcl|NZ_JADDUU010000017.1_cds_IQA83_RS08640_636	87.264	212	464
