WP_004462903.1	lcl|NZ_NPED01000005.1_cds_WP_100727283.1_2919	62.821	78	106
WP_016551805.1	lcl|NZ_NPED01000004.1_cds_WP_100717642.1_2724	26.522	230	592
WP_016551805.1	lcl|NZ_NPED01000004.1_cds_WP_100717642.1_2724	36.957	46	592
WP_016551805.1	lcl|NZ_NPED01000003.1_cds_WP_100726759.1_2411	25.738	237	592
WP_016551805.1	lcl|NZ_NPED01000003.1_cds_WP_100726555.1_2065	26.500	200	592
WP_016551805.1	lcl|NZ_NPED01000005.1_cds_WP_100727186.1_2913	49.389	573	592
WP_016551805.1	lcl|NZ_NPED01000002.1_cds_WP_100716311.1_1688	33.676	389	592
WP_016551805.1	lcl|NZ_NPED01000001.1_cds_WP_100725590.1_288	32.861	423	592
WP_016551805.1	lcl|NZ_NPED01000001.1_cds_WP_100725406.1_2	35.806	310	592
WP_016551805.1	lcl|NZ_NPED01000001.1_cds_WP_100725618.1_348	38.912	239	592
WP_016551805.1	lcl|NZ_NPED01000002.1_cds_WP_100725991.1_1234	35.931	231	592
WP_016551805.1	lcl|NZ_NPED01000007.1_cds_WP_100727536.1_3337	31.154	260	592
WP_016551805.1	lcl|NZ_NPED01000008.1_cds_WP_100727576.1_3365	30.275	218	592
WP_016551805.1	lcl|NZ_NPED01000014.1_cds_WP_100728022.1_1114	30.093	216	592
WP_016551805.1	lcl|NZ_NPED01000001.1_cds_WP_100719689.1_27	29.545	220	592
WP_016551805.1	lcl|NZ_NPED01000002.1_cds_WP_100726092.1_1363	29.353	201	592
WP_016551805.1	lcl|NZ_NPED01000004.1_cds_WP_100717653.1_2712	27.004	237	592
WP_016551805.1	lcl|NZ_NPED01000003.1_cds_WP_100726786.1_2444	30.131	229	592
WP_016551805.1	lcl|NZ_NPED01000001.1_cds_WP_100725923.1_764	30.667	225	592
WP_016551805.1	lcl|NZ_NPED01000001.1_cds_WP_100721480.1_89	29.694	229	592
WP_016551805.1	lcl|NZ_NPED01000011.1_cds_WP_100727879.1_887	29.412	238	592
WP_016551805.1	lcl|NZ_NPED01000004.1_cds_WP_100718973.1_2623	28.095	210	592
WP_016551805.1	lcl|NZ_NPED01000004.1_cds_WP_100716583.1_2789	25.446	224	592
WP_016551805.1	lcl|NZ_NPED01000011.1_cds_WP_100727859.1_861	26.606	218	592
WP_016551805.1	lcl|NZ_NPED01000003.1_cds_WP_100717123.1_2353	25.225	222	592
WP_016551805.1	lcl|NZ_NPED01000002.1_cds_WP_100726006.1_1251	27.746	173	592
WP_016551805.1	lcl|NZ_NPED01000004.1_cds_WP_100727059.1_2790	24.797	246	592
WP_016551805.1	lcl|NZ_NPED01000004.1_cds_WP_100718965.1_2631	28.218	202	592
WP_016551805.1	lcl|NZ_NPED01000006.1_cds_WP_100727313.1_3069	23.789	227	592
WP_016551805.1	lcl|NZ_NPED01000003.1_cds_WP_238761027.1_2326	27.111	225	592
WP_016551805.1	lcl|NZ_NPED01000003.1_cds_WP_100716774.1_2200	25.322	233	592
WP_016551805.1	lcl|NZ_NPED01000001.1_cds_WP_100725428.1_28	27.778	234	592
WP_016551805.1	lcl|NZ_NPED01000002.1_cds_WP_100726333.1_1769	24.280	243	592
WP_016551805.1	lcl|NZ_NPED01000002.1_cds_WP_100726238.1_1602	26.577	222	592
WP_016551805.1	lcl|NZ_NPED01000007.1_cds_WP_100727413.1_3191	26.064	188	592
WP_016551805.1	lcl|NZ_NPED01000002.1_cds_WP_100726442.1_1560	27.111	225	592
WP_016551805.1	lcl|NZ_NPED01000002.1_cds_WP_100726442.1_1560	46.341	41	592
WP_016551805.1	lcl|NZ_NPED01000001.1_cds_WP_100725507.1_149	25.000	224	592
WP_016551805.1	lcl|NZ_NPED01000004.1_cds_WP_100717642.1_2724	26.522	230	592
WP_016551805.1	lcl|NZ_NPED01000004.1_cds_WP_100717642.1_2724	36.957	46	592
WP_016551805.1	lcl|NZ_NPED01000003.1_cds_WP_100726759.1_2411	25.738	237	592
WP_016551805.1	lcl|NZ_NPED01000003.1_cds_WP_100726555.1_2065	26.500	200	592
WP_004462894.1	lcl|NZ_NPED01000018.1_cds_WP_100728132.1_1221	28.857	350	342
WP_004462894.1	lcl|NZ_NPED01000005.1_cds_WP_100727154.1_2881	25.513	341	342
WP_004462894.1	lcl|NZ_NPED01000001.1_cds_WP_100725791.1_573	24.189	339	342
WP_004462894.1	lcl|NZ_NPED01000012.1_cds_WP_100715920.1_964	25.140	358	342
WP_004462894.1	lcl|NZ_NPED01000005.1_cds_WP_100727146.1_2873	24.189	339	342
WP_004462894.1	lcl|NZ_NPED01000001.1_cds_WP_100725412.1_8	28.788	198	342
WP_004462894.1	lcl|NZ_NPED01000005.1_cds_WP_165780347.1_2878	28.511	235	342
WP_004462894.1	lcl|NZ_NPED01000001.1_cds_WP_100725767.1_546	27.600	250	342
WP_004462894.1	lcl|NZ_NPED01000001.1_cds_WP_100725564.1_242	25.316	237	342
WP_004462894.1	lcl|NZ_NPED01000006.1_cds_WP_100720563.1_3072	25.532	188	342
WP_004462894.1	lcl|NZ_NPED01000011.1_cds_WP_100727895.1_939	24.583	240	342
WP_004462894.1	lcl|NZ_NPED01000001.1_cds_WP_100725556.1_234	22.280	193	342
WP_004462893.1	lcl|NZ_NPED01000002.1_cds_WP_100726334.1_1770	25.293	427	427
WP_004462893.1	lcl|NZ_NPED01000002.1_cds_WP_100726334.1_1770	25.293	427	427
WP_004462893.1	lcl|NZ_NPED01000002.1_cds_WP_100726334.1_1770	25.293	427	427
WP_004477915.1	lcl|NZ_NPED01000005.1_cds_WP_207762694.1_2911	33.921	227	587
WP_004477915.1	lcl|NZ_NPED01000011.1_cds_WP_100727853.1_855	29.515	227	587
WP_004477915.1	lcl|NZ_NPED01000005.1_cds_WP_100727174.1_2901	31.034	232	587
WP_004477915.1	lcl|NZ_NPED01000005.1_cds_WP_100727188.1_2915	27.027	259	587
WP_004477915.1	lcl|NZ_NPED01000005.1_cds_WP_100727160.1_2887	24.022	179	587
WP_004477915.1	lcl|NZ_NPED01000001.1_cds_WP_100725512.1_154	29.268	82	587
WP_004477915.1	lcl|NZ_NPED01000005.1_cds_WP_207762694.1_2911	33.921	227	587
WP_004477915.1	lcl|NZ_NPED01000011.1_cds_WP_100727853.1_855	29.515	227	587
WP_004477915.1	lcl|NZ_NPED01000005.1_cds_WP_100727174.1_2901	31.034	232	587
WP_004477915.1	lcl|NZ_NPED01000005.1_cds_WP_100727188.1_2915	27.027	259	587
WP_004477915.1	lcl|NZ_NPED01000005.1_cds_WP_100727160.1_2887	24.022	179	587
WP_004477915.1	lcl|NZ_NPED01000001.1_cds_WP_100725512.1_154	29.268	82	587
WP_004477915.1	lcl|NZ_NPED01000005.1_cds_WP_207762694.1_2911	33.921	227	587
WP_004477915.1	lcl|NZ_NPED01000011.1_cds_WP_100727853.1_855	29.515	227	587
WP_004477915.1	lcl|NZ_NPED01000005.1_cds_WP_100727174.1_2901	31.034	232	587
WP_004477915.1	lcl|NZ_NPED01000005.1_cds_WP_100727188.1_2915	27.027	259	587
WP_004477915.1	lcl|NZ_NPED01000005.1_cds_WP_100727160.1_2887	24.022	179	587
WP_004477915.1	lcl|NZ_NPED01000001.1_cds_WP_100725512.1_154	29.268	82	587
WP_004491540.1	lcl|NZ_NPED01000005.1_cds_WP_100727145.1_2872	24.766	214	224
WP_004491540.1	lcl|NZ_NPED01000003.1_cds_WP_100726800.1_2462	30.476	105	224
WP_004491540.1	lcl|NZ_NPED01000007.1_cds_WP_100727529.1_3329	33.036	112	224
WP_004491540.1	lcl|NZ_NPED01000011.1_cds_WP_100727899.1_943	40.000	60	224
WP_004462889.1	lcl|NZ_NPED01000002.1_cds_WP_100726295.1_1715	32.618	233	231
WP_004462889.1	lcl|NZ_NPED01000005.1_cds_WP_100727170.1_2897	30.153	262	231
WP_004462889.1	lcl|NZ_NPED01000005.1_cds_WP_100727181.1_2908	28.044	271	231
WP_230486561.1	lcl|NZ_NPED01000003.1_cds_WP_100716751.1_2174	33.333	81	217
WP_230486561.1	lcl|NZ_NPED01000003.1_cds_WP_100726733.1_2361	34.146	82	217
WP_004462123.1	lcl|NZ_NPED01000008.1_cds_WP_100727638.1_3431	35.714	84	89
WP_004462124.1	lcl|NZ_NPED01000001.1_cds_WP_100725771.1_552	25.405	185	356
WP_004462124.1	lcl|NZ_NPED01000009.1_cds_WP_100715851.1_3488	24.309	181	356
WP_004462124.1	lcl|NZ_NPED01000002.1_cds_WP_100715620.1_1532	27.174	184	356
WP_004462124.1	lcl|NZ_NPED01000001.1_cds_WP_100725563.1_241	24.211	190	356
WP_004462124.1	lcl|NZ_NPED01000004.1_cds_WP_100727007.1_2701	22.613	199	356
WP_004462124.1	lcl|NZ_NPED01000002.1_cds_WP_100715673.1_1474	21.395	215	356
WP_004462124.1	lcl|NZ_NPED01000001.1_cds_WP_100725664.1_419	24.742	194	356
WP_004462127.1	lcl|NZ_NPED01000005.1_cds_WP_100727154.1_2881	34.906	318	332
WP_004462127.1	lcl|NZ_NPED01000001.1_cds_WP_100725767.1_546	31.126	302	332
WP_004462127.1	lcl|NZ_NPED01000001.1_cds_WP_100725791.1_573	31.579	323	332
WP_004462127.1	lcl|NZ_NPED01000018.1_cds_WP_100728132.1_1221	27.515	338	332
WP_004462127.1	lcl|NZ_NPED01000001.1_cds_WP_100725412.1_8	28.125	320	332
WP_004462127.1	lcl|NZ_NPED01000005.1_cds_WP_100727146.1_2873	27.329	322	332
WP_004462127.1	lcl|NZ_NPED01000001.1_cds_WP_100725525.1_186	28.135	327	332
WP_004462127.1	lcl|NZ_NPED01000005.1_cds_WP_165780347.1_2878	25.902	305	332
WP_004462127.1	lcl|NZ_NPED01000012.1_cds_WP_100715920.1_964	25.987	304	332
WP_004462127.1	lcl|NZ_NPED01000005.1_cds_WP_207762693.1_2900	25.228	329	332
WP_004462127.1	lcl|NZ_NPED01000005.1_cds_WP_100727191.1_2918	24.731	186	332
WP_004462127.1	lcl|NZ_NPED01000019.1_cds_WP_100728139.1_1229	31.061	132	332
WP_004462127.1	lcl|NZ_NPED01000001.1_cds_WP_100725564.1_242	24.719	178	332
WP_004462127.1	lcl|NZ_NPED01000005.1_cds_WP_100727149.1_2876	25.091	275	332
WP_004462127.1	lcl|NZ_NPED01000001.1_cds_WP_100725556.1_234	27.749	191	332
WP_004462127.1	lcl|NZ_NPED01000001.1_cds_WP_100725980.1_625	23.618	199	332
WP_004462128.1	lcl|NZ_NPED01000005.1_cds_WP_100727172.1_2899	50.000	376	392
WP_004462128.1	lcl|NZ_NPED01000001.1_cds_WP_100725593.1_304	28.184	369	392
WP_004462128.1	lcl|NZ_NPED01000005.1_cds_WP_100727164.1_2891	31.683	303	392
WP_004462128.1	lcl|NZ_NPED01000005.1_cds_WP_100727185.1_2912	26.330	376	392
WP_004462128.1	lcl|NZ_NPED01000002.1_cds_WP_100718929.1_1880	25.746	268	392
WP_004462128.1	lcl|NZ_NPED01000002.1_cds_WP_100715612.1_1541	30.851	94	392
WP_004462130.1	lcl|NZ_NPED01000005.1_cds_WP_100727171.1_2898	46.067	178	206
WP_004462130.1	lcl|NZ_NPED01000001.1_cds_WP_100725411.1_7	27.473	91	206
WP_004462130.1	lcl|NZ_NPED01000002.1_cds_WP_100726181.1_1503	24.603	126	206
WP_004462130.1	lcl|NZ_NPED01000002.1_cds_WP_100726181.1_1503	33.333	84	206
WP_004462130.1	lcl|NZ_NPED01000002.1_cds_WP_100718938.1_1885	32.584	89	206
WP_004462131.1	lcl|NZ_NPED01000005.1_cds_WP_100727170.1_2897	65.465	333	334
WP_004462131.1	lcl|NZ_NPED01000005.1_cds_WP_100727181.1_2908	38.154	325	334
WP_004462131.1	lcl|NZ_NPED01000002.1_cds_WP_100726295.1_1715	35.484	279	334
WP_004462131.1	lcl|NZ_NPED01000005.1_cds_WP_100727170.1_2897	65.465	333	334
WP_004462131.1	lcl|NZ_NPED01000005.1_cds_WP_100727181.1_2908	38.154	325	334
WP_004462131.1	lcl|NZ_NPED01000002.1_cds_WP_100726295.1_1715	35.484	279	334
WP_004462132.1	lcl|NZ_NPED01000005.1_cds_WP_100727169.1_2896	54.615	390	386
WP_004462132.1	lcl|NZ_NPED01000019.1_cds_WP_100728137.1_1227	24.211	380	386
WP_004462133.1	lcl|NZ_NPED01000005.1_cds_WP_100727166.1_2893	63.372	344	348
WP_004462133.1	lcl|NZ_NPED01000005.1_cds_WP_100727147.1_2874	29.208	202	348
WP_004462133.1	lcl|NZ_NPED01000005.1_cds_WP_100727155.1_2882	29.032	186	348
WP_004462133.1	lcl|NZ_NPED01000011.1_cds_WP_100727872.1_878	26.459	257	348
WP_004462133.1	lcl|NZ_NPED01000018.1_cds_WP_100728131.1_1220	31.902	163	348
WP_004462133.1	lcl|NZ_NPED01000001.1_cds_WP_100725581.1_272	25.980	204	348
WP_004462133.1	lcl|NZ_NPED01000012.1_cds_WP_100727919.1_963	32.110	109	348
WP_004462133.1	lcl|NZ_NPED01000001.1_cds_WP_100725479.1_116	23.280	189	348
WP_004462133.1	lcl|NZ_NPED01000005.1_cds_WP_100727166.1_2893	63.372	344	348
WP_004462133.1	lcl|NZ_NPED01000005.1_cds_WP_100727147.1_2874	29.208	202	348
WP_004462133.1	lcl|NZ_NPED01000005.1_cds_WP_100727155.1_2882	29.032	186	348
WP_004462133.1	lcl|NZ_NPED01000011.1_cds_WP_100727872.1_878	26.459	257	348
WP_004462133.1	lcl|NZ_NPED01000018.1_cds_WP_100728131.1_1220	31.902	163	348
WP_004462133.1	lcl|NZ_NPED01000001.1_cds_WP_100725581.1_272	25.980	204	348
WP_004462133.1	lcl|NZ_NPED01000012.1_cds_WP_100727919.1_963	32.110	109	348
WP_004462133.1	lcl|NZ_NPED01000001.1_cds_WP_100725479.1_116	23.280	189	348
WP_004462134.1	lcl|NZ_NPED01000005.1_cds_WP_100727177.1_2904	30.851	376	385
WP_004462134.1	lcl|NZ_NPED01000005.1_cds_WP_100727180.1_2907	30.458	371	385
WP_004462134.1	lcl|NZ_NPED01000005.1_cds_WP_100727177.1_2904	30.851	376	385
WP_004462134.1	lcl|NZ_NPED01000005.1_cds_WP_100727180.1_2907	30.458	371	385
WP_004462135.1	lcl|NZ_NPED01000003.1_cds_WP_100726814.1_2489	44.758	248	256
WP_004462135.1	lcl|NZ_NPED01000019.1_cds_WP_100728140.1_1230	29.817	218	256
WP_004462135.1	lcl|NZ_NPED01000005.1_cds_WP_100727178.1_2905	31.646	237	256
WP_004462135.1	lcl|NZ_NPED01000002.1_cds_WP_100726293.1_1713	24.590	183	256
WP_004462136.1	lcl|NZ_NPED01000002.1_cds_WP_100716331.1_1712	36.321	212	215
WP_004462136.1	lcl|NZ_NPED01000005.1_cds_WP_100727179.1_2906	35.577	208	215
WP_004462136.1	lcl|NZ_NPED01000019.1_cds_WP_243400982.1_1231	36.842	209	215
WP_004483359.1	lcl|NZ_NPED01000005.1_cds_WP_100727174.1_2901	35.470	234	234
WP_004483359.1	lcl|NZ_NPED01000005.1_cds_WP_207762694.1_2911	33.679	193	234
WP_004483359.1	lcl|NZ_NPED01000005.1_cds_WP_100727160.1_2887	30.159	189	234
WP_004483359.1	lcl|NZ_NPED01000001.1_cds_WP_100725512.1_154	33.333	63	234
WP_004462140.1	lcl|NZ_NPED01000001.1_cds_WP_100725809.1_607	25.121	207	447
WP_004462146.1	lcl|NZ_NPED01000002.1_cds_WP_100718929.1_1880	27.606	355	363
WP_004462146.1	lcl|NZ_NPED01000001.1_cds_WP_100725593.1_304	26.415	371	363
WP_004462146.1	lcl|NZ_NPED01000005.1_cds_WP_100727172.1_2899	31.086	267	363
WP_004462146.1	lcl|NZ_NPED01000005.1_cds_WP_100727185.1_2912	27.473	364	363
WP_004462146.1	lcl|NZ_NPED01000005.1_cds_WP_100727164.1_2891	33.613	238	363
WP_004462146.1	lcl|NZ_NPED01000002.1_cds_WP_100715612.1_1541	22.284	359	363
WP_004462147.1	lcl|NZ_NPED01000005.1_cds_WP_100727145.1_2872	29.204	113	265
WP_004462147.1	lcl|NZ_NPED01000003.1_cds_WP_100726800.1_2462	23.077	208	265
WP_016551802.1	lcl|NZ_NPED01000003.1_cds_WP_100726800.1_2462	34.872	195	281
WP_016551802.1	lcl|NZ_NPED01000005.1_cds_WP_100727145.1_2872	34.286	105	281
WP_016551802.1	lcl|NZ_NPED01000011.1_cds_WP_100727899.1_943	28.319	113	281
WP_016551802.1	lcl|NZ_NPED01000018.1_cds_WP_100728128.1_1217	29.167	96	281
WP_016551802.1	lcl|NZ_NPED01000006.1_cds_WP_165780357.1_3047	23.967	121	281
WP_016551796.1	lcl|NZ_NPED01000005.1_cds_WP_100727145.1_2872	37.079	89	589
WP_016551796.1	lcl|NZ_NPED01000003.1_cds_WP_100726800.1_2462	31.683	101	589
WP_016551796.1	lcl|NZ_NPED01000005.1_cds_WP_100727145.1_2872	37.079	89	589
WP_016551796.1	lcl|NZ_NPED01000003.1_cds_WP_100726800.1_2462	31.683	101	589
WP_004462151.1	lcl|NZ_NPED01000018.1_cds_WP_100728133.1_1222	61.413	184	186
WP_004462151.1	lcl|NZ_NPED01000005.1_cds_WP_100727148.1_2875	39.490	157	186
WP_004462152.1	lcl|NZ_NPED01000018.1_cds_WP_100728134.1_1223	39.394	297	306
WP_004462153.1	lcl|NZ_NPED01000018.1_cds_WP_100728132.1_1221	70.746	335	349
WP_004462153.1	lcl|NZ_NPED01000005.1_cds_WP_100727154.1_2881	31.003	329	349
WP_004462153.1	lcl|NZ_NPED01000005.1_cds_WP_100727146.1_2873	26.606	327	349
WP_004462153.1	lcl|NZ_NPED01000012.1_cds_WP_100715920.1_964	27.874	348	349
WP_004462153.1	lcl|NZ_NPED01000001.1_cds_WP_100725525.1_186	25.373	335	349
WP_004462153.1	lcl|NZ_NPED01000001.1_cds_WP_100725767.1_546	27.463	335	349
WP_004462153.1	lcl|NZ_NPED01000001.1_cds_WP_100725791.1_573	26.160	237	349
WP_004462153.1	lcl|NZ_NPED01000001.1_cds_WP_100725412.1_8	28.063	253	349
WP_004462153.1	lcl|NZ_NPED01000001.1_cds_WP_100725556.1_234	28.485	165	349
WP_004462153.1	lcl|NZ_NPED01000005.1_cds_WP_100727191.1_2918	23.513	353	349
WP_004462153.1	lcl|NZ_NPED01000005.1_cds_WP_165780347.1_2878	22.981	322	349
WP_004462153.1	lcl|NZ_NPED01000012.1_cds_WP_207762726.1_975	28.000	150	349
WP_004462153.1	lcl|NZ_NPED01000005.1_cds_WP_207762693.1_2900	22.222	243	349
WP_004462153.1	lcl|NZ_NPED01000019.1_cds_WP_100728139.1_1229	27.329	161	349
WP_004462154.1	lcl|NZ_NPED01000018.1_cds_WP_100728131.1_1220	70.103	291	294
WP_004462154.1	lcl|NZ_NPED01000005.1_cds_WP_100727166.1_2893	36.047	86	294
WP_004462154.1	lcl|NZ_NPED01000012.1_cds_WP_100727919.1_963	25.592	211	294
WP_004462154.1	lcl|NZ_NPED01000005.1_cds_WP_100727155.1_2882	23.636	165	294
WP_004462227.1	lcl|NZ_NPED01000018.1_cds_WP_100728135.1_1224	28.223	287	282
WP_016551817.1	lcl|NZ_NPED01000001.1_cds_WP_100725480.1_124	35.392	421	464
