WP_004462903.1	lcl|NZ_JQPB01000105.1_cds_WP_000340715.1_1872	95.402	87	106
WP_016551805.1	lcl|NZ_JQPB01000077.1_cds_WP_000047473.1_1223	25.481	208	592
WP_016551805.1	lcl|NZ_JQPB01000089.1_cds_WP_001089503.1_1508	26.809	235	592
WP_016551805.1	lcl|NZ_JQPB01000170.1_cds_WP_000052667.1_2772	26.638	229	592
WP_016551805.1	lcl|NZ_JQPB01000002.1_cds_WP_000603361.1_48	23.009	226	592
WP_016551805.1	lcl|NZ_JQPB01000172.1_cds_WP_001288322.1_2886	28.151	238	592
WP_016551805.1	lcl|NZ_JQPB01000204.1_cds_WP_000590871.1_3369	22.314	242	592
WP_016551805.1	lcl|NZ_JQPB01000204.1_cds_WP_000590871.1_3369	26.415	159	592
WP_016551805.1	lcl|NZ_JQPB01000001.1_cds_WP_000054169.1_31	26.866	201	592
WP_016551805.1	lcl|NZ_JQPB01000068.1_cds_WP_001049213.1_1113	27.049	244	592
WP_016551805.1	lcl|NZ_JQPB01000068.1_cds_WP_001049213.1_1113	26.484	219	592
WP_016551805.1	lcl|NZ_JQPB01000244.1_cds_WP_000626143.1_3923	27.885	208	592
WP_016551805.1	lcl|NZ_JQPB01000244.1_cds_WP_000626143.1_3923	23.596	178	592
WP_016551805.1	lcl|NZ_JQPB01000177.1_cds_WP_000481721.1_2931	24.786	234	592
WP_016551805.1	lcl|NZ_JQPB01000100.1_cds_JH13_RS08955_1743	37.681	69	592
WP_016551805.1	lcl|NZ_JQPB01000036.1_cds_WP_000136058.1_624	26.087	230	592
WP_004462894.1	lcl|NZ_JQPB01000105.1_cds_WP_000646255.1_1868	31.214	346	342
WP_004462894.1	lcl|NZ_JQPB01000101.1_cds_WP_000723081.1_1786	27.119	354	342
WP_004462894.1	lcl|NZ_JQPB01000165.1_cds_WP_000744695.1_2573	25.074	339	342
WP_004462894.1	lcl|NZ_JQPB01000104.1_cds_WP_000600891.1_1839	28.750	240	342
WP_004462894.1	lcl|NZ_JQPB01000167.1_cds_WP_000649929.1_2738	25.378	331	342
WP_004462894.1	lcl|NZ_JQPB01000130.1_cds_WP_002064390.1_2183	25.098	255	342
WP_004462894.1	lcl|NZ_JQPB01000105.1_cds_WP_001067557.1_1865	27.586	232	342
WP_004462894.1	lcl|NZ_JQPB01000104.1_cds_WP_000487319.1_1814	27.473	182	342
WP_004462894.1	lcl|NZ_JQPB01000079.1_cds_WP_001074779.1_1293	25.726	241	342
WP_004462893.1	lcl|NZ_JQPB01000001.1_cds_WP_000861670.1_30	25.349	430	427
WP_004462893.1	lcl|NZ_JQPB01000001.1_cds_WP_000861670.1_30	25.349	430	427
WP_004462893.1	lcl|NZ_JQPB01000001.1_cds_WP_000861670.1_30	25.349	430	427
WP_004477915.1	lcl|NZ_JQPB01000104.1_cds_WP_000132018.1_1840	39.827	231	587
WP_004477915.1	lcl|NZ_JQPB01000097.1_cds_WP_001982325.1_1672	29.075	227	587
WP_004477915.1	lcl|NZ_JQPB01000104.1_cds_WP_001046759.1_1830	32.314	229	587
WP_004477915.1	lcl|NZ_JQPB01000104.1_cds_WP_000675255.1_1817	27.863	262	587
WP_004477915.1	lcl|NZ_JQPB01000010.1_cds_WP_000421043.1_281	26.224	286	587
WP_004477915.1	lcl|NZ_JQPB01000036.1_cds_WP_000721855.1_630	33.333	66	587
WP_004477915.1	lcl|NZ_JQPB01000104.1_cds_WP_000132018.1_1840	39.827	231	587
WP_004477915.1	lcl|NZ_JQPB01000097.1_cds_WP_001982325.1_1672	29.075	227	587
WP_004477915.1	lcl|NZ_JQPB01000104.1_cds_WP_001046759.1_1830	32.314	229	587
WP_004477915.1	lcl|NZ_JQPB01000104.1_cds_WP_000675255.1_1817	27.863	262	587
WP_004477915.1	lcl|NZ_JQPB01000010.1_cds_WP_000421043.1_281	26.224	286	587
WP_004477915.1	lcl|NZ_JQPB01000036.1_cds_WP_000721855.1_630	33.333	66	587
WP_004477915.1	lcl|NZ_JQPB01000104.1_cds_WP_000132018.1_1840	39.827	231	587
WP_004477915.1	lcl|NZ_JQPB01000097.1_cds_WP_001982325.1_1672	29.075	227	587
WP_004477915.1	lcl|NZ_JQPB01000104.1_cds_WP_001046759.1_1830	32.314	229	587
WP_004477915.1	lcl|NZ_JQPB01000104.1_cds_WP_000675255.1_1817	27.863	262	587
WP_004477915.1	lcl|NZ_JQPB01000010.1_cds_WP_000421043.1_281	26.224	286	587
WP_004477915.1	lcl|NZ_JQPB01000036.1_cds_WP_000721855.1_630	33.333	66	587
WP_004491540.1	lcl|NZ_JQPB01000101.1_cds_WP_000282882.1_1790	38.679	106	224
WP_004491540.1	lcl|NZ_JQPB01000044.1_cds_WP_001099039.1_771	25.000	208	224
WP_004491540.1	lcl|NZ_JQPB01000104.1_cds_WP_000579813.1_1842	29.032	93	224
WP_004491540.1	lcl|NZ_JQPB01000179.1_cds_WP_000868621.1_2991	26.882	93	224
WP_004491540.1	lcl|NZ_JQPB01000112.1_cds_WP_001239224.1_1985	31.633	98	224
WP_004462889.1	lcl|NZ_JQPB01000104.1_cds_WP_000582623.1_1832	34.874	238	231
WP_004462889.1	lcl|NZ_JQPB01000104.1_cds_WP_001230563.1_1836	29.323	266	231
WP_004462889.1	lcl|NZ_JQPB01000067.1_cds_WP_001011666.1_1079	41.558	77	231
WP_230486561.1	lcl|NZ_JQPB01000077.1_cds_WP_000690644.1_1231	30.000	80	217
WP_004477982.1	lcl|NZ_JQPB01000104.1_cds_WP_000007540.1_1809	22.727	264	302
WP_004477982.1	lcl|NZ_JQPB01000093.1_cds_WP_000394785.1_1590	27.869	122	302
WP_004477982.1	lcl|NZ_JQPB01000229.1_cds_WP_001244018.1_3742	26.230	122	302
WP_004477982.1	lcl|NZ_JQPB01000229.1_cds_WP_001244018.1_3742	27.941	68	302
WP_004477829.1	lcl|NZ_JQPB01000105.1_cds_WP_001091189.1_1851	37.681	69	258
WP_004462123.1	lcl|NZ_JQPB01000147.1_cds_WP_000276952.1_2315	38.095	84	89
WP_004462124.1	lcl|NZ_JQPB01000066.1_cds_WP_000167663.1_1046	29.255	188	356
WP_004462124.1	lcl|NZ_JQPB01000218.1_cds_WP_000800040.1_3501	25.806	186	356
WP_004462124.1	lcl|NZ_JQPB01000229.1_cds_WP_001968389.1_3728	25.131	191	356
WP_004462124.1	lcl|NZ_JQPB01000079.1_cds_WP_000351751.1_1295	26.238	202	356
WP_004462127.1	lcl|NZ_JQPB01000104.1_cds_WP_000600891.1_1839	83.891	329	332
WP_004462127.1	lcl|NZ_JQPB01000105.1_cds_WP_000646255.1_1868	31.104	299	332
WP_004462127.1	lcl|NZ_JQPB01000167.1_cds_WP_000649929.1_2738	29.450	309	332
WP_004462127.1	lcl|NZ_JQPB01000101.1_cds_WP_000723081.1_1786	28.909	339	332
WP_004462127.1	lcl|NZ_JQPB01000165.1_cds_WP_000744695.1_2573	29.179	329	332
WP_004462127.1	lcl|NZ_JQPB01000130.1_cds_WP_000709511.1_2193	27.160	324	332
WP_004462127.1	lcl|NZ_JQPB01000130.1_cds_WP_002064390.1_2183	25.159	314	332
WP_004462127.1	lcl|NZ_JQPB01000104.1_cds_WP_000487319.1_1814	25.915	355	332
WP_004462127.1	lcl|NZ_JQPB01000105.1_cds_WP_001067557.1_1865	23.792	269	332
WP_004462127.1	lcl|NZ_JQPB01000103.1_cds_WP_000475897.1_1804	28.625	269	332
WP_004462127.1	lcl|NZ_JQPB01000105.1_cds_WP_000410273.1_1871	22.464	276	332
WP_004462127.1	lcl|NZ_JQPB01000104.1_cds_WP_000601375.1_1812	20.890	292	332
WP_004462127.1	lcl|NZ_JQPB01000156.1_cds_WP_001003563.1_2440	23.396	265	332
WP_004462128.1	lcl|NZ_JQPB01000104.1_cds_WP_000947841.1_1838	66.057	383	392
WP_004462128.1	lcl|NZ_JQPB01000129.1_cds_WP_001281953.1_2147	31.164	292	392
WP_004462128.1	lcl|NZ_JQPB01000105.1_cds_WP_000608291.1_1863	28.144	334	392
WP_004462128.1	lcl|NZ_JQPB01000105.1_cds_WP_001198107.1_1864	25.490	357	392
WP_004462128.1	lcl|NZ_JQPB01000102.1_cds_WP_000575181.1_1792	26.908	249	392
WP_004462128.1	lcl|NZ_JQPB01000104.1_cds_WP_000346041.1_1831	25.301	332	392
WP_004462128.1	lcl|NZ_JQPB01000037.1_cds_WP_000538755.1_650	26.545	275	392
WP_004462130.1	lcl|NZ_JQPB01000104.1_cds_WP_000516590.1_1837	52.000	200	206
WP_004462130.1	lcl|NZ_JQPB01000122.1_cds_WP_000644954.1_2085	32.710	107	206
WP_004462130.1	lcl|NZ_JQPB01000130.1_cds_WP_000690880.1_2184	25.203	123	206
WP_004462130.1	lcl|NZ_JQPB01000097.1_cds_JH13_RS08665_1687	28.829	111	206
WP_004462131.1	lcl|NZ_JQPB01000104.1_cds_WP_001230563.1_1836	66.467	334	334
WP_004462131.1	lcl|NZ_JQPB01000104.1_cds_WP_000582623.1_1832	41.212	330	334
WP_004462131.1	lcl|NZ_JQPB01000067.1_cds_WP_001011666.1_1079	36.000	300	334
WP_004462131.1	lcl|NZ_JQPB01000104.1_cds_WP_001230563.1_1836	66.467	334	334
WP_004462131.1	lcl|NZ_JQPB01000104.1_cds_WP_000582623.1_1832	41.212	330	334
WP_004462131.1	lcl|NZ_JQPB01000067.1_cds_WP_001011666.1_1079	36.000	300	334
WP_004462132.1	lcl|NZ_JQPB01000104.1_cds_WP_000823146.1_1835	61.499	387	386
WP_004462132.1	lcl|NZ_JQPB01000103.1_cds_WP_000734457.1_1802	27.083	144	386
WP_004462133.1	lcl|NZ_JQPB01000104.1_cds_WP_000800439.1_1834	39.169	337	348
WP_004462133.1	lcl|NZ_JQPB01000104.1_cds_WP_000859505.1_1815	31.156	199	348
WP_004462133.1	lcl|NZ_JQPB01000105.1_cds_WP_000774259.1_1867	27.174	184	348
WP_004462133.1	lcl|NZ_JQPB01000179.1_cds_WP_000805357.1_2969	24.873	197	348
WP_004462133.1	lcl|NZ_JQPB01000101.1_cds_WP_000842260.1_1785	38.372	86	348
WP_004462133.1	lcl|NZ_JQPB01000129.1_cds_WP_000667727.1_2141	37.931	87	348
WP_004462133.1	lcl|NZ_JQPB01000104.1_cds_WP_000800439.1_1834	39.169	337	348
WP_004462133.1	lcl|NZ_JQPB01000104.1_cds_WP_000859505.1_1815	31.156	199	348
WP_004462133.1	lcl|NZ_JQPB01000105.1_cds_WP_000774259.1_1867	27.174	184	348
WP_004462133.1	lcl|NZ_JQPB01000179.1_cds_WP_000805357.1_2969	24.873	197	348
WP_004462133.1	lcl|NZ_JQPB01000101.1_cds_WP_000842260.1_1785	38.372	86	348
WP_004462133.1	lcl|NZ_JQPB01000129.1_cds_WP_000667727.1_2141	37.931	87	348
WP_004462135.1	lcl|NZ_JQPB01000070.1_cds_WP_000067921.1_1141	45.161	248	256
WP_004462135.1	lcl|NZ_JQPB01000165.1_cds_WP_000635440.1_2642	27.941	204	256
WP_004462136.1	lcl|NZ_JQPB01000165.1_cds_WP_000560472.1_2641	33.178	214	215
WP_004483359.1	lcl|NZ_JQPB01000104.1_cds_WP_000132018.1_1840	42.358	229	234
WP_004483359.1	lcl|NZ_JQPB01000104.1_cds_WP_001046759.1_1830	37.766	188	234
WP_004483359.1	lcl|NZ_JQPB01000036.1_cds_WP_000721855.1_630	25.203	123	234
WP_004462138.1	lcl|NZ_JQPB01000104.1_cds_WP_000847005.1_1833	35.714	168	179
WP_004462139.1	lcl|NZ_JQPB01000102.1_cds_WP_061266000.1_1798	76.900	329	357
WP_004462140.1	lcl|NZ_JQPB01000102.1_cds_WP_000939585.1_1797	88.143	447	447
WP_004462141.1	lcl|NZ_JQPB01000102.1_cds_WP_000050434.1_1796	80.399	301	301
WP_032921295.1	lcl|NZ_JQPB01000102.1_cds_WP_001084686.1_1795	71.044	297	297
WP_004462144.1	lcl|NZ_JQPB01000102.1_cds_JH13_RS09225_1794	81.029	311	337
WP_004462144.1	lcl|NZ_JQPB01000102.1_cds_JH13_RS09225_1794	48.718	39	337
WP_004462145.1	lcl|NZ_JQPB01000102.1_cds_JH13_RS09220_1793	85.938	128	143
WP_004462145.1	lcl|NZ_JQPB01000104.1_cds_WP_000799637.1_1844	30.370	135	143
WP_004462146.1	lcl|NZ_JQPB01000102.1_cds_WP_000575181.1_1792	88.430	363	363
WP_004462146.1	lcl|NZ_JQPB01000105.1_cds_WP_000608291.1_1863	36.571	350	363
WP_004462146.1	lcl|NZ_JQPB01000105.1_cds_WP_001198107.1_1864	32.857	350	363
WP_004462146.1	lcl|NZ_JQPB01000037.1_cds_WP_000538755.1_650	28.732	355	363
WP_004462146.1	lcl|NZ_JQPB01000129.1_cds_WP_001281953.1_2147	25.269	372	363
WP_004462146.1	lcl|NZ_JQPB01000104.1_cds_WP_000346041.1_1831	27.401	354	363
WP_004462146.1	lcl|NZ_JQPB01000104.1_cds_WP_000947841.1_1838	28.571	252	363
WP_004462147.1	lcl|NZ_JQPB01000102.1_cds_WP_000600954.1_1791	38.596	228	265
WP_004462147.1	lcl|NZ_JQPB01000044.1_cds_WP_001099039.1_771	28.191	188	265
WP_004462147.1	lcl|NZ_JQPB01000101.1_cds_WP_000282882.1_1790	26.020	196	265
WP_004462147.1	lcl|NZ_JQPB01000104.1_cds_WP_001068984.1_1811	23.810	210	265
WP_004462147.1	lcl|NZ_JQPB01000101.1_cds_WP_000853988.1_1789	27.119	236	265
WP_016551802.1	lcl|NZ_JQPB01000101.1_cds_WP_000282882.1_1790	69.349	261	281
WP_016551802.1	lcl|NZ_JQPB01000104.1_cds_WP_001068984.1_1811	34.211	228	281
WP_016551802.1	lcl|NZ_JQPB01000044.1_cds_WP_001099039.1_771	33.871	186	281
WP_016551802.1	lcl|NZ_JQPB01000101.1_cds_WP_000853988.1_1789	26.636	214	281
WP_016551802.1	lcl|NZ_JQPB01000179.1_cds_WP_000868621.1_2991	39.130	92	281
WP_016551802.1	lcl|NZ_JQPB01000102.1_cds_WP_000600954.1_1791	33.043	115	281
WP_016551802.1	lcl|NZ_JQPB01000112.1_cds_WP_000262844.1_2000	25.806	124	281
WP_016551802.1	lcl|NZ_JQPB01000104.1_cds_WP_000579813.1_1842	27.174	92	281
WP_016551796.1	lcl|NZ_JQPB01000101.1_cds_WP_000853988.1_1789	55.651	584	589
WP_016551796.1	lcl|NZ_JQPB01000101.1_cds_WP_000282882.1_1790	25.806	217	589
WP_016551796.1	lcl|NZ_JQPB01000104.1_cds_WP_001068984.1_1811	36.667	90	589
WP_016551796.1	lcl|NZ_JQPB01000102.1_cds_WP_000600954.1_1791	28.505	214	589
WP_016551796.1	lcl|NZ_JQPB01000101.1_cds_WP_000853988.1_1789	55.651	584	589
WP_016551796.1	lcl|NZ_JQPB01000101.1_cds_WP_000282882.1_1790	25.806	217	589
WP_016551796.1	lcl|NZ_JQPB01000104.1_cds_WP_001068984.1_1811	36.667	90	589
WP_016551796.1	lcl|NZ_JQPB01000102.1_cds_WP_000600954.1_1791	28.505	214	589
WP_004462151.1	lcl|NZ_JQPB01000101.1_cds_WP_001159758.1_1788	86.022	186	186
WP_004462152.1	lcl|NZ_JQPB01000101.1_cds_WP_000642147.1_1787	86.513	304	306
WP_004462153.1	lcl|NZ_JQPB01000101.1_cds_WP_000723081.1_1786	91.071	336	349
WP_004462153.1	lcl|NZ_JQPB01000105.1_cds_WP_000646255.1_1868	31.045	335	349
WP_004462153.1	lcl|NZ_JQPB01000104.1_cds_WP_000600891.1_1839	30.448	335	349
WP_004462153.1	lcl|NZ_JQPB01000165.1_cds_WP_000744695.1_2573	28.060	335	349
WP_004462153.1	lcl|NZ_JQPB01000167.1_cds_WP_000649929.1_2738	27.077	325	349
WP_004462153.1	lcl|NZ_JQPB01000130.1_cds_WP_000709511.1_2193	26.347	334	349
WP_004462153.1	lcl|NZ_JQPB01000105.1_cds_WP_001067557.1_1865	25.749	334	349
WP_004462153.1	lcl|NZ_JQPB01000104.1_cds_WP_000487319.1_1814	22.899	345	349
WP_004462153.1	lcl|NZ_JQPB01000130.1_cds_WP_002064390.1_2183	24.332	337	349
WP_004462153.1	lcl|NZ_JQPB01000103.1_cds_WP_000475897.1_1804	29.876	241	349
WP_004462153.1	lcl|NZ_JQPB01000105.1_cds_WP_000410273.1_1871	23.843	281	349
WP_004462153.1	lcl|NZ_JQPB01000226.1_cds_WP_000457972.1_3678	29.655	145	349
WP_004462153.1	lcl|NZ_JQPB01000156.1_cds_WP_001003563.1_2440	24.277	346	349
WP_004462153.1	lcl|NZ_JQPB01000104.1_cds_WP_000601375.1_1812	23.047	256	349
WP_004462153.1	lcl|NZ_JQPB01000129.1_cds_WP_000688698.1_2163	23.171	246	349
WP_004462153.1	lcl|NZ_JQPB01000079.1_cds_WP_001074779.1_1293	26.996	263	349
WP_004462154.1	lcl|NZ_JQPB01000101.1_cds_WP_000842260.1_1785	91.497	294	294
WP_004462154.1	lcl|NZ_JQPB01000104.1_cds_WP_000800439.1_1834	29.004	231	294
WP_004462154.1	lcl|NZ_JQPB01000105.1_cds_WP_000774259.1_1867	25.789	190	294
WP_004462156.1	lcl|NZ_JQPB01000101.1_cds_WP_000878671.1_1784	81.790	324	322
WP_004462156.1	lcl|NZ_JQPB01000101.1_cds_WP_000394234.1_1782	23.889	180	322
WP_004490114.1	lcl|NZ_JQPB01000101.1_cds_WP_001114262.1_1783	78.667	300	307
WP_004490599.1	lcl|NZ_JQPB01000258.1_cds_WP_100225687.1_3948	30.175	285	267
WP_004490599.1	lcl|NZ_JQPB01000174.1_cds_JH13_RS14805_2904	32.692	156	267
WP_004490599.1	lcl|NZ_JQPB01000012.1_cds_JH13_RS01615_307	29.448	163	267
WP_004490599.1	lcl|NZ_JQPB01000207.1_cds_JH13_RS17355_3401	30.688	189	267
WP_004490599.1	lcl|NZ_JQPB01000265.1_cds_WP_138984322.1_3955	24.739	287	267
WP_004490599.1	lcl|NZ_JQPB01000063.1_cds_JH13_RS05175_1001	29.299	157	267
WP_004490599.1	lcl|NZ_JQPB01000185.1_cds_JH13_RS15565_3051	29.341	167	267
WP_004490599.1	lcl|NZ_JQPB01000049.1_cds_WP_154644680.1_839	27.778	144	267
WP_004490599.1	lcl|NZ_JQPB01000072.1_cds_JH13_RS23240_1150	21.656	157	267
WP_004490599.1	lcl|NZ_JQPB01000176.1_cds_WP_082272124.1_2911	27.007	137	267
WP_004490599.1	lcl|NZ_JQPB01000279.1_cds_WP_061266053.1_3968	30.208	96	267
WP_004490599.1	lcl|NZ_JQPB01000238.1_cds_JH13_RS19585_3843	25.221	226	267
WP_004490599.1	lcl|NZ_JQPB01000235.1_cds_JH13_RS23555_3825	40.625	32	267
WP_004490599.1	lcl|NZ_JQPB01000305.1_cds_WP_061266058.1_3987	30.208	96	267
WP_004462227.1	lcl|NZ_JQPB01000101.1_cds_WP_000394234.1_1782	76.596	282	282
WP_004462227.1	lcl|NZ_JQPB01000101.1_cds_WP_000878671.1_1784	24.000	250	282
WP_016551817.1	lcl|NZ_JQPB01000101.1_cds_WP_000827955.1_1781	83.190	464	464
