WP_004462903.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713264.1_3182	66.667	87	106
WP_016551805.1	lcl|NZ_NPDZ01000005.1_cds_WP_100713467.1_2783	25.243	206	592
WP_016551805.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712095.1_219	31.532	222	592
WP_016551805.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712580.1_446	29.333	225	592
WP_016551805.1	lcl|NZ_NPDZ01000012.1_cds_WP_100714737.1_991	25.339	221	592
WP_016551805.1	lcl|NZ_NPDZ01000012.1_cds_WP_100714737.1_991	26.415	159	592
WP_016551805.1	lcl|NZ_NPDZ01000013.1_cds_WP_100715114.1_1090	27.363	201	592
WP_016551805.1	lcl|NZ_NPDZ01000006.1_cds_WP_100714403.1_3086	28.512	242	592
WP_016551805.1	lcl|NZ_NPDZ01000011.1_cds_WP_100714948.1_875	25.641	234	592
WP_016551805.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713261.1_3185	25.743	202	592
WP_016551805.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712157.1_287	25.000	220	592
WP_016551805.1	lcl|NZ_NPDZ01000009.1_cds_WP_100714141.1_3468	25.523	239	592
WP_016551805.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712196.1_332	28.846	208	592
WP_016551805.1	lcl|NZ_NPDZ01000018.1_cds_WP_100715218.1_1341	26.236	263	592
WP_016551805.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712096.1_220	29.258	229	592
WP_016551805.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712361.1_487	27.320	194	592
WP_016551805.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712361.1_487	23.118	186	592
WP_016551805.1	lcl|NZ_NPDZ01000002.1_cds_WP_243393280.1_1509	26.702	191	592
WP_016551805.1	lcl|NZ_NPDZ01000004.1_cds_WP_100713933.1_2574	25.352	213	592
WP_016551805.1	lcl|NZ_NPDZ01000009.1_cds_WP_100715444.1_3575	28.205	156	592
WP_016551805.1	lcl|NZ_NPDZ01000004.1_cds_WP_100713921.1_2558	24.638	207	592
WP_016551805.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712252.1_397	40.000	65	592
WP_016551805.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712252.1_397	32.911	79	592
WP_016551805.1	lcl|NZ_NPDZ01000019.1_cds_WP_100714393.1_1400	25.551	227	592
WP_016551805.1	lcl|NZ_NPDZ01000002.1_cds_WP_100713111.1_1742	38.636	44	592
WP_016551805.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712355.1_481	41.667	264	592
WP_016551805.1	lcl|NZ_NPDZ01000023.1_cds_WP_100715513.1_1898	33.584	399	592
WP_016551805.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712065.1_186	30.491	387	592
WP_016551805.1	lcl|NZ_NPDZ01000002.1_cds_WP_100714502.1_1468	29.707	239	592
WP_016551805.1	lcl|NZ_NPDZ01000012.1_cds_WP_100714706.1_1020	25.764	229	592
WP_016551805.1	lcl|NZ_NPDZ01000008.1_cds_WP_100713684.1_3327	27.103	214	592
WP_016551805.1	lcl|NZ_NPDZ01000006.1_cds_WP_100713699.1_3005	33.161	193	592
WP_016551805.1	lcl|NZ_NPDZ01000014.1_cds_WP_100714091.1_1161	26.786	224	592
WP_016551805.1	lcl|NZ_NPDZ01000013.1_cds_WP_100715128.1_1104	28.502	207	592
WP_016551805.1	lcl|NZ_NPDZ01000013.1_cds_WP_100715390.1_1059	32.110	218	592
WP_016551805.1	lcl|NZ_NPDZ01000006.1_cds_WP_100713719.1_2984	25.214	234	592
WP_016551805.1	lcl|NZ_NPDZ01000010.1_cds_WP_100714338.1_752	27.897	233	592
WP_016551805.1	lcl|NZ_NPDZ01000002.1_cds_WP_100712999.1_1618	26.724	232	592
WP_016551805.1	lcl|NZ_NPDZ01000005.1_cds_WP_100713467.1_2783	25.243	206	592
WP_016551805.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712095.1_219	31.532	222	592
WP_016551805.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712580.1_446	29.333	225	592
WP_016551805.1	lcl|NZ_NPDZ01000012.1_cds_WP_100714737.1_991	25.339	221	592
WP_016551805.1	lcl|NZ_NPDZ01000012.1_cds_WP_100714737.1_991	26.415	159	592
WP_016551805.1	lcl|NZ_NPDZ01000013.1_cds_WP_100715114.1_1090	27.363	201	592
WP_016551805.1	lcl|NZ_NPDZ01000006.1_cds_WP_100714403.1_3086	28.512	242	592
WP_016551805.1	lcl|NZ_NPDZ01000011.1_cds_WP_100714948.1_875	25.641	234	592
WP_016551805.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713261.1_3185	25.743	202	592
WP_016551805.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712157.1_287	25.000	220	592
WP_016551805.1	lcl|NZ_NPDZ01000009.1_cds_WP_100714141.1_3468	25.523	239	592
WP_016551805.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712196.1_332	28.846	208	592
WP_016551805.1	lcl|NZ_NPDZ01000018.1_cds_WP_100715218.1_1341	26.236	263	592
WP_016551805.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712096.1_220	29.258	229	592
WP_016551805.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712361.1_487	27.320	194	592
WP_016551805.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712361.1_487	23.118	186	592
WP_016551805.1	lcl|NZ_NPDZ01000002.1_cds_WP_243393280.1_1509	26.702	191	592
WP_016551805.1	lcl|NZ_NPDZ01000004.1_cds_WP_100713933.1_2574	25.352	213	592
WP_016551805.1	lcl|NZ_NPDZ01000009.1_cds_WP_100715444.1_3575	28.205	156	592
WP_016551805.1	lcl|NZ_NPDZ01000004.1_cds_WP_100713921.1_2558	24.638	207	592
WP_016551805.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712252.1_397	40.000	65	592
WP_016551805.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712252.1_397	32.911	79	592
WP_016551805.1	lcl|NZ_NPDZ01000019.1_cds_WP_100714393.1_1400	25.551	227	592
WP_016551805.1	lcl|NZ_NPDZ01000002.1_cds_WP_100713111.1_1742	38.636	44	592
WP_004462894.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713259.1_3187	29.110	292	342
WP_004462894.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712531.1_95	23.894	339	342
WP_004462894.1	lcl|NZ_NPDZ01000022.1_cds_WP_100715486.1_1880	28.788	198	342
WP_004462894.1	lcl|NZ_NPDZ01000008.1_cds_WP_100713622.1_3353	25.862	348	342
WP_004462894.1	lcl|NZ_NPDZ01000005.1_cds_WP_100713477.1_2794	27.572	243	342
WP_004462894.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713263.1_3183	21.019	314	342
WP_004462894.1	lcl|NZ_NPDZ01000002.1_cds_WP_100713016.1_1638	26.016	246	342
WP_004462894.1	lcl|NZ_NPDZ01000006.1_cds_WP_100713729.1_2970	23.265	245	342
WP_004462894.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713235.1_3215	24.686	239	342
WP_004462893.1	lcl|NZ_NPDZ01000004.1_cds_WP_100713920.1_2557	23.843	432	427
WP_004462893.1	lcl|NZ_NPDZ01000004.1_cds_WP_100713920.1_2557	23.843	432	427
WP_004462893.1	lcl|NZ_NPDZ01000004.1_cds_WP_100713920.1_2557	23.843	432	427
WP_004477915.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713252.1_3195	32.340	235	587
WP_004477915.1	lcl|NZ_NPDZ01000002.1_cds_WP_100715163.1_1810	29.960	247	587
WP_004477915.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713347.1_3174	31.136	273	587
WP_004477915.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713244.1_3204	32.159	227	587
WP_004477915.1	lcl|NZ_NPDZ01000001.1_cds_WP_100714805.1_733	25.101	247	587
WP_004477915.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713286.1_3157	35.938	64	587
WP_004477915.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712442.1_551	31.461	89	587
WP_004477915.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713252.1_3195	32.340	235	587
WP_004477915.1	lcl|NZ_NPDZ01000002.1_cds_WP_100715163.1_1810	29.960	247	587
WP_004477915.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713347.1_3174	31.136	273	587
WP_004477915.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713244.1_3204	32.159	227	587
WP_004477915.1	lcl|NZ_NPDZ01000001.1_cds_WP_100714805.1_733	25.101	247	587
WP_004477915.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713286.1_3157	35.938	64	587
WP_004477915.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712442.1_551	31.461	89	587
WP_004477915.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713252.1_3195	32.340	235	587
WP_004477915.1	lcl|NZ_NPDZ01000002.1_cds_WP_100715163.1_1810	29.960	247	587
WP_004477915.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713347.1_3174	31.136	273	587
WP_004477915.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713244.1_3204	32.159	227	587
WP_004477915.1	lcl|NZ_NPDZ01000001.1_cds_WP_100714805.1_733	25.101	247	587
WP_004477915.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713286.1_3157	35.938	64	587
WP_004477915.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712442.1_551	31.461	89	587
WP_004491540.1	lcl|NZ_NPDZ01000025.1_cds_WP_100715544.1_1925	29.032	93	224
WP_004491540.1	lcl|NZ_NPDZ01000004.1_cds_WP_100714610.1_2370	30.693	101	224
WP_004491540.1	lcl|NZ_NPDZ01000013.1_cds_WP_341476353.1_1062	28.099	121	224
WP_004462889.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713257.1_3189	27.574	272	231
WP_004462889.1	lcl|NZ_NPDZ01000005.1_cds_WP_100713389.1_2686	29.960	247	231
WP_004462889.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713246.1_3201	29.268	246	231
WP_230486561.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713205.1_3243	31.169	77	217
WP_004477982.1	lcl|NZ_NPDZ01000003.1_cds_WP_243393291.1_2045	26.230	122	302
WP_016551804.1	lcl|NZ_NPDZ01000007.1_cds_WP_125169940.1_3214	24.483	290	613
WP_004462123.1	lcl|NZ_NPDZ01000008.1_cds_WP_100713682.1_3362	37.079	89	89
WP_004462124.1	lcl|NZ_NPDZ01000005.1_cds_WP_100715059.1_2651	28.877	187	356
WP_004462124.1	lcl|NZ_NPDZ01000018.1_cds_WP_100715225.1_1351	24.731	186	356
WP_004462124.1	lcl|NZ_NPDZ01000003.1_cds_WP_100712741.1_2220	24.211	190	356
WP_004462124.1	lcl|NZ_NPDZ01000004.1_cds_WP_100713987.1_2582	23.413	252	356
WP_004462124.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712425.1_533	26.506	249	356
WP_004462124.1	lcl|NZ_NPDZ01000005.1_cds_WP_100713479.1_2796	27.228	202	356
WP_004462124.1	lcl|NZ_NPDZ01000012.1_cds_WP_207761484.1_983	21.525	223	356
WP_004462124.1	lcl|NZ_NPDZ01000003.1_cds_WP_100712683.1_2149	19.095	199	356
WP_004462127.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713259.1_3187	80.363	331	332
WP_004462127.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712531.1_95	33.127	323	332
WP_004462127.1	lcl|NZ_NPDZ01000008.1_cds_WP_100713622.1_3353	28.882	322	332
WP_004462127.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712285.1_423	28.000	325	332
WP_004462127.1	lcl|NZ_NPDZ01000022.1_cds_WP_100715486.1_1880	25.552	317	332
WP_004462127.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713263.1_3183	22.993	274	332
WP_004462127.1	lcl|NZ_NPDZ01000012.1_cds_WP_100714665.1_972	32.308	130	332
WP_004462127.1	lcl|NZ_NPDZ01000006.1_cds_WP_100713729.1_2970	25.237	317	332
WP_004462127.1	lcl|NZ_NPDZ01000002.1_cds_WP_100713016.1_1638	25.794	252	332
WP_004462127.1	lcl|NZ_NPDZ01000002.1_cds_WP_100713150.1_1701	24.378	201	332
WP_004462127.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713219.1_3231	23.786	206	332
WP_004462127.1	lcl|NZ_NPDZ01000005.1_cds_WP_100713492.1_2812	35.821	67	332
WP_004462128.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713258.1_3188	65.172	379	392
WP_004462128.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713232.1_3218	34.309	376	392
WP_004462128.1	lcl|NZ_NPDZ01000006.1_cds_WP_100713704.1_3000	29.749	279	392
WP_004462128.1	lcl|NZ_NPDZ01000012.1_cds_WP_100714717.1_1031	26.174	298	392
WP_004462130.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712543.1_159	27.885	104	206
WP_004462130.1	lcl|NZ_NPDZ01000008.1_cds_WP_100713562.1_3421	29.762	84	206
WP_004462131.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713257.1_3189	70.958	334	334
WP_004462131.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713246.1_3201	40.120	334	334
WP_004462131.1	lcl|NZ_NPDZ01000005.1_cds_WP_100713389.1_2686	35.336	283	334
WP_004462131.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713257.1_3189	70.958	334	334
WP_004462131.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713246.1_3201	40.120	334	334
WP_004462131.1	lcl|NZ_NPDZ01000005.1_cds_WP_100713389.1_2686	35.336	283	334
WP_004462132.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713255.1_3191	28.052	385	386
WP_004462133.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713254.1_3193	71.471	340	348
WP_004462133.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713248.1_3199	28.571	224	348
WP_004462133.1	lcl|NZ_NPDZ01000001.1_cds_WP_125169875.1_623	30.435	115	348
WP_004462133.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713254.1_3193	71.471	340	348
WP_004462133.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713248.1_3199	28.571	224	348
WP_004462133.1	lcl|NZ_NPDZ01000001.1_cds_WP_125169875.1_623	30.435	115	348
WP_004462135.1	lcl|NZ_NPDZ01000002.1_cds_WP_100713130.1_1764	44.758	248	256
WP_004462135.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712044.1_164	26.728	217	256
WP_004462136.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712043.1_163	37.209	215	215
WP_004483359.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713244.1_3204	37.363	182	234
WP_004483359.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713252.1_3195	29.000	200	234
WP_004483359.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712442.1_551	40.741	54	234
WP_004462146.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713232.1_3218	37.131	237	363
WP_004462146.1	lcl|NZ_NPDZ01000012.1_cds_WP_100714717.1_1031	30.194	361	363
WP_004462146.1	lcl|NZ_NPDZ01000006.1_cds_WP_100713704.1_3000	26.203	374	363
WP_004462146.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713258.1_3188	28.477	302	363
WP_004462147.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713227.1_3223	29.032	124	265
WP_016551802.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713234.1_3216	26.804	194	281
WP_016551802.1	lcl|NZ_NPDZ01000025.1_cds_WP_100715544.1_1925	31.008	129	281
WP_016551802.1	lcl|NZ_NPDZ01000006.1_cds_WP_100713764.1_2931	34.831	89	281
WP_016551802.1	lcl|NZ_NPDZ01000002.1_cds_WP_243393255.1_1485	28.696	115	281
WP_016551802.1	lcl|NZ_NPDZ01000001.1_cds_WP_100714746.1_665	23.913	138	281
WP_016551802.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713227.1_3223	29.703	101	281
WP_004462152.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713235.1_3215	25.692	253	306
WP_004462153.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713259.1_3187	30.925	346	349
WP_004462153.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712531.1_95	26.586	331	349
WP_004462153.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712285.1_423	26.627	338	349
WP_004462153.1	lcl|NZ_NPDZ01000008.1_cds_WP_100713622.1_3353	27.027	333	349
WP_004462153.1	lcl|NZ_NPDZ01000022.1_cds_WP_100715486.1_1880	25.948	343	349
WP_004462153.1	lcl|NZ_NPDZ01000002.1_cds_WP_100713016.1_1638	28.000	250	349
WP_004462153.1	lcl|NZ_NPDZ01000006.1_cds_WP_100713729.1_2970	24.490	245	349
WP_004462153.1	lcl|NZ_NPDZ01000003.1_cds_WP_100734082.1_2078	31.034	145	349
WP_004462153.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713263.1_3183	25.000	288	349
WP_004462153.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713235.1_3215	26.136	176	349
WP_004462153.1	lcl|NZ_NPDZ01000005.1_cds_WP_100713477.1_2794	22.741	343	349
WP_004462153.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713219.1_3231	24.183	153	349
WP_004462154.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713254.1_3193	35.152	165	294
WP_004462154.1	lcl|NZ_NPDZ01000007.1_cds_WP_100713248.1_3199	23.429	175	294
WP_004462156.1	lcl|NZ_NPDZ01000007.1_cds_WP_165778827.1_3227	25.100	251	322
WP_004490599.1	lcl|NZ_NPDZ01000001.1_cds_WP_100712454.1_571	28.631	241	267
WP_016551817.1	lcl|NZ_NPDZ01000007.1_cds_WP_243393377.1_3230	51.693	443	464
