WP_004462903.1	lcl|NZ_AFLN01000138.1_cds_WP_000340715.1_1199	95.402	87	106
WP_016551805.1	lcl|NZ_AFLN01000130.1_cds_WP_000052667.1_1328	26.638	229	592
WP_016551805.1	lcl|NZ_AFLN01000194.1_cds_WP_000675807.1_415	26.721	247	592
WP_016551805.1	lcl|NZ_AFLN01000163.1_cds_WP_000603361.1_732	23.009	226	592
WP_016551805.1	lcl|NZ_AFLN01000188.1_cds_WP_000590867.1_448	22.314	242	592
WP_016551805.1	lcl|NZ_AFLN01000188.1_cds_WP_000590867.1_448	26.415	159	592
WP_016551805.1	lcl|NZ_AFLN01000030.1_cds_WP_001288326.1_2953	28.151	238	592
WP_016551805.1	lcl|NZ_AFLN01000163.1_cds_WP_000054169.1_716	26.866	201	592
WP_016551805.1	lcl|NZ_AFLN01000055.1_cds_WP_001049205.1_2271	27.049	244	592
WP_016551805.1	lcl|NZ_AFLN01000055.1_cds_WP_001049205.1_2271	25.110	227	592
WP_016551805.1	lcl|NZ_AFLN01000213.1_cds_WP_000626143.1_310	27.885	208	592
WP_016551805.1	lcl|NZ_AFLN01000213.1_cds_WP_000626143.1_310	23.596	178	592
WP_016551805.1	lcl|NZ_AFLN01000072.1_cds_WP_000481720.1_1958	24.786	234	592
WP_016551805.1	lcl|NZ_AFLN01000120.1_cds_WP_000136057.1_1498	26.316	228	592
WP_004462894.1	lcl|NZ_AFLN01000138.1_cds_WP_000646250.1_1195	31.214	346	342
WP_004462894.1	lcl|NZ_AFLN01000138.1_cds_WP_000723090.1_1116	26.836	354	342
WP_004462894.1	lcl|NZ_AFLN01000060.1_cds_WP_000744700.1_2171	25.074	339	342
WP_004462894.1	lcl|NZ_AFLN01000138.1_cds_WP_000600889.1_1169	28.692	237	342
WP_004462894.1	lcl|NZ_AFLN01000022.1_cds_WP_000649925.1_3391	25.378	331	342
WP_004462894.1	lcl|NZ_AFLN01000035.1_cds_WP_001984071.1_2730	25.098	255	342
WP_004462894.1	lcl|NZ_AFLN01000138.1_cds_WP_001067557.1_1192	27.586	232	342
WP_004462894.1	lcl|NZ_AFLN01000138.1_cds_WP_000487322.1_1144	28.022	182	342
WP_004462894.1	lcl|NZ_AFLN01000059.1_cds_WP_001074785.1_2209	25.311	241	342
WP_004462893.1	lcl|NZ_AFLN01000163.1_cds_WP_000861675.1_715	25.349	430	427
WP_004462893.1	lcl|NZ_AFLN01000163.1_cds_WP_000861675.1_715	25.349	430	427
WP_004462893.1	lcl|NZ_AFLN01000163.1_cds_WP_000861675.1_715	25.349	430	427
WP_004477915.1	lcl|NZ_AFLN01000138.1_cds_WP_000132016.1_1170	39.827	231	587
WP_004477915.1	lcl|NZ_AFLN01000132.1_cds_WP_001982325.1_1271	29.075	227	587
WP_004477915.1	lcl|NZ_AFLN01000138.1_cds_WP_001046757.1_1160	32.751	229	587
WP_004477915.1	lcl|NZ_AFLN01000138.1_cds_WP_000675255.1_1147	27.863	262	587
WP_004477915.1	lcl|NZ_AFLN01000121.1_cds_WP_000421034.1_1465	26.224	286	587
WP_004477915.1	lcl|NZ_AFLN01000120.1_cds_WP_000721859.1_1492	33.333	66	587
WP_004477915.1	lcl|NZ_AFLN01000138.1_cds_WP_000132016.1_1170	39.827	231	587
WP_004477915.1	lcl|NZ_AFLN01000132.1_cds_WP_001982325.1_1271	29.075	227	587
WP_004477915.1	lcl|NZ_AFLN01000138.1_cds_WP_001046757.1_1160	32.751	229	587
WP_004477915.1	lcl|NZ_AFLN01000138.1_cds_WP_000675255.1_1147	27.863	262	587
WP_004477915.1	lcl|NZ_AFLN01000121.1_cds_WP_000421034.1_1465	26.224	286	587
WP_004477915.1	lcl|NZ_AFLN01000120.1_cds_WP_000721859.1_1492	33.333	66	587
WP_004477915.1	lcl|NZ_AFLN01000138.1_cds_WP_000132016.1_1170	39.827	231	587
WP_004477915.1	lcl|NZ_AFLN01000132.1_cds_WP_001982325.1_1271	29.075	227	587
WP_004477915.1	lcl|NZ_AFLN01000138.1_cds_WP_001046757.1_1160	32.751	229	587
WP_004477915.1	lcl|NZ_AFLN01000138.1_cds_WP_000675255.1_1147	27.863	262	587
WP_004477915.1	lcl|NZ_AFLN01000121.1_cds_WP_000421034.1_1465	26.224	286	587
WP_004477915.1	lcl|NZ_AFLN01000120.1_cds_WP_000721859.1_1492	33.333	66	587
WP_004491540.1	lcl|NZ_AFLN01000138.1_cds_WP_000282880.1_1120	38.679	106	224
WP_004491540.1	lcl|NZ_AFLN01000156.1_cds_WP_001099029.1_819	25.000	208	224
WP_004491540.1	lcl|NZ_AFLN01000138.1_cds_WP_000579813.1_1172	29.032	93	224
WP_004491540.1	lcl|NZ_AFLN01000006.1_cds_WP_000868621.1_3608	26.882	93	224
WP_004491540.1	lcl|NZ_AFLN01000171.1_cds_WP_001239224.1_634	31.633	98	224
WP_004462889.1	lcl|NZ_AFLN01000138.1_cds_WP_000582620.1_1162	34.874	238	231
WP_004462889.1	lcl|NZ_AFLN01000138.1_cds_WP_001230564.1_1166	29.323	266	231
WP_004462889.1	lcl|NZ_AFLN01000255.1_cds_WP_001011675.1_146	41.558	77	231
WP_230486561.1	lcl|NZ_AFLN01000029.1_cds_WP_000690652.1_3007	28.750	80	217
WP_004477982.1	lcl|NZ_AFLN01000138.1_cds_WP_000007538.1_1139	25.301	249	302
WP_004477982.1	lcl|NZ_AFLN01000049.1_cds_WP_000394787.1_2392	27.869	122	302
WP_004477982.1	lcl|NZ_AFLN01000155.1_cds_WP_001244016.1_875	26.230	122	302
WP_004477982.1	lcl|NZ_AFLN01000155.1_cds_WP_001244016.1_875	27.941	68	302
WP_004462123.1	lcl|NZ_AFLN01000034.1_cds_WP_000276952.1_2795	38.095	84	89
WP_004462124.1	lcl|NZ_AFLN01000069.1_cds_WP_000167663.1_2029	29.255	188	356
WP_004462124.1	lcl|NZ_AFLN01000206.1_cds_WP_000800040.1_341	25.806	186	356
WP_004462124.1	lcl|NZ_AFLN01000155.1_cds_WP_001968389.1_889	25.131	191	356
WP_004462124.1	lcl|NZ_AFLN01000059.1_cds_WP_000351752.1_2211	26.238	202	356
WP_004462124.1	lcl|NZ_AFLN01000025.1_cds_WP_002146220.1_3254	23.350	197	356
WP_004462127.1	lcl|NZ_AFLN01000138.1_cds_WP_000600889.1_1169	84.195	329	332
WP_004462127.1	lcl|NZ_AFLN01000022.1_cds_WP_000649925.1_3391	29.022	317	332
WP_004462127.1	lcl|NZ_AFLN01000138.1_cds_WP_000646250.1_1195	30.435	299	332
WP_004462127.1	lcl|NZ_AFLN01000138.1_cds_WP_000723090.1_1116	29.003	331	332
WP_004462127.1	lcl|NZ_AFLN01000060.1_cds_WP_000744700.1_2171	29.483	329	332
WP_004462127.1	lcl|NZ_AFLN01000193.1_cds_WP_000709511.1_417	27.160	324	332
WP_004462127.1	lcl|NZ_AFLN01000035.1_cds_WP_001984071.1_2730	25.478	314	332
WP_004462127.1	lcl|NZ_AFLN01000138.1_cds_WP_000487322.1_1144	25.915	355	332
WP_004462127.1	lcl|NZ_AFLN01000138.1_cds_WP_001067557.1_1192	23.792	269	332
WP_004462127.1	lcl|NZ_AFLN01000138.1_cds_WP_000475904.1_1133	28.625	269	332
WP_004462127.1	lcl|NZ_AFLN01000138.1_cds_WP_000410273.1_1198	22.464	276	332
WP_004462127.1	lcl|NZ_AFLN01000138.1_cds_WP_000601375.1_1142	20.890	292	332
WP_004462128.1	lcl|NZ_AFLN01000138.1_cds_WP_000947844.1_1168	65.104	384	392
WP_004462128.1	lcl|NZ_AFLN01000079.1_cds_WP_001281953.1_1836	31.164	292	392
WP_004462128.1	lcl|NZ_AFLN01000138.1_cds_WP_000608295.1_1190	27.844	334	392
WP_004462128.1	lcl|NZ_AFLN01000138.1_cds_WP_001198107.1_1191	25.490	357	392
WP_004462128.1	lcl|NZ_AFLN01000138.1_cds_WP_000582222.1_1180	28.529	340	392
WP_004462128.1	lcl|NZ_AFLN01000138.1_cds_WP_000575178.1_1122	27.309	249	392
WP_004462128.1	lcl|NZ_AFLN01000138.1_cds_WP_000346036.1_1161	25.301	332	392
WP_004462128.1	lcl|NZ_AFLN01000184.1_cds_WP_000538752.1_482	26.545	275	392
WP_004462130.1	lcl|NZ_AFLN01000138.1_cds_WP_000516588.1_1167	51.500	200	206
WP_004462130.1	lcl|NZ_AFLN01000045.1_cds_WP_000644954.1_2511	32.710	107	206
WP_004462130.1	lcl|NZ_AFLN01000035.1_cds_WP_000690880.1_2729	25.203	123	206
WP_004462130.1	lcl|NZ_AFLN01000132.1_cds_WP_000007746.1_1287	28.829	111	206
WP_004462130.1	lcl|NZ_AFLN01000138.1_cds_WP_223809837.1_1177	29.808	104	206
WP_004462131.1	lcl|NZ_AFLN01000138.1_cds_WP_001230564.1_1166	66.467	334	334
WP_004462131.1	lcl|NZ_AFLN01000138.1_cds_WP_000582620.1_1162	41.212	330	334
WP_004462131.1	lcl|NZ_AFLN01000255.1_cds_WP_001011675.1_146	36.000	300	334
WP_004462131.1	lcl|NZ_AFLN01000138.1_cds_WP_001230564.1_1166	66.467	334	334
WP_004462131.1	lcl|NZ_AFLN01000138.1_cds_WP_000582620.1_1162	41.212	330	334
WP_004462131.1	lcl|NZ_AFLN01000255.1_cds_WP_001011675.1_146	36.000	300	334
WP_004462132.1	lcl|NZ_AFLN01000138.1_cds_WP_000823150.1_1165	60.207	387	386
WP_004462132.1	lcl|NZ_AFLN01000138.1_cds_WP_000734456.1_1131	27.083	144	386
WP_004462133.1	lcl|NZ_AFLN01000138.1_cds_WP_000800438.1_1164	39.466	337	348
WP_004462133.1	lcl|NZ_AFLN01000138.1_cds_WP_000859505.1_1145	31.156	199	348
WP_004462133.1	lcl|NZ_AFLN01000138.1_cds_WP_000774262.1_1194	24.742	194	348
WP_004462133.1	lcl|NZ_AFLN01000006.1_cds_WP_000805357.1_3630	24.873	197	348
WP_004462133.1	lcl|NZ_AFLN01000138.1_cds_WP_000842260.1_1115	38.372	86	348
WP_004462133.1	lcl|NZ_AFLN01000173.1_cds_WP_000667727.1_608	37.931	87	348
WP_004462133.1	lcl|NZ_AFLN01000138.1_cds_WP_000800438.1_1164	39.466	337	348
WP_004462133.1	lcl|NZ_AFLN01000138.1_cds_WP_000859505.1_1145	31.156	199	348
WP_004462133.1	lcl|NZ_AFLN01000138.1_cds_WP_000774262.1_1194	24.742	194	348
WP_004462133.1	lcl|NZ_AFLN01000006.1_cds_WP_000805357.1_3630	24.873	197	348
WP_004462133.1	lcl|NZ_AFLN01000138.1_cds_WP_000842260.1_1115	38.372	86	348
WP_004462133.1	lcl|NZ_AFLN01000173.1_cds_WP_000667727.1_608	37.931	87	348
WP_004462135.1	lcl|NZ_AFLN01000092.1_cds_WP_000067921.1_1775	45.161	248	256
WP_004462135.1	lcl|NZ_AFLN01000004.1_cds_WP_000635440.1_3659	27.941	204	256
WP_004462136.1	lcl|NZ_AFLN01000004.1_cds_WP_000560473.1_3658	33.178	214	215
WP_004483359.1	lcl|NZ_AFLN01000138.1_cds_WP_000132016.1_1170	42.795	229	234
WP_004483359.1	lcl|NZ_AFLN01000138.1_cds_WP_001046757.1_1160	38.298	188	234
WP_004483359.1	lcl|NZ_AFLN01000120.1_cds_WP_000721859.1_1492	25.203	123	234
WP_004462138.1	lcl|NZ_AFLN01000138.1_cds_WP_000847001.1_1163	36.145	166	179
WP_004462139.1	lcl|NZ_AFLN01000138.1_cds_WP_000103600.1_1128	76.420	352	357
WP_004462140.1	lcl|NZ_AFLN01000138.1_cds_WP_000939582.1_1127	88.143	447	447
WP_004462141.1	lcl|NZ_AFLN01000138.1_cds_WP_000050431.1_1126	80.731	301	301
WP_032921295.1	lcl|NZ_AFLN01000138.1_cds_WP_001084675.1_1125	70.370	297	297
WP_004462144.1	lcl|NZ_AFLN01000138.1_cds_WP_000876106.1_1124	80.539	334	337
WP_004462145.1	lcl|NZ_AFLN01000138.1_cds_WP_000343398.1_1123	87.681	138	143
WP_004462145.1	lcl|NZ_AFLN01000138.1_cds_WP_000799638.1_1174	30.370	135	143
WP_004462146.1	lcl|NZ_AFLN01000138.1_cds_WP_000575178.1_1122	88.981	363	363
WP_004462146.1	lcl|NZ_AFLN01000138.1_cds_WP_000608295.1_1190	36.571	350	363
WP_004462146.1	lcl|NZ_AFLN01000138.1_cds_WP_001198107.1_1191	32.857	350	363
WP_004462146.1	lcl|NZ_AFLN01000184.1_cds_WP_000538752.1_482	28.732	355	363
WP_004462146.1	lcl|NZ_AFLN01000138.1_cds_WP_000582222.1_1180	31.667	300	363
WP_004462146.1	lcl|NZ_AFLN01000079.1_cds_WP_001281953.1_1836	25.269	372	363
WP_004462146.1	lcl|NZ_AFLN01000138.1_cds_WP_000346036.1_1161	27.401	354	363
WP_004462146.1	lcl|NZ_AFLN01000138.1_cds_WP_000947844.1_1168	28.455	246	363
WP_004462147.1	lcl|NZ_AFLN01000138.1_cds_WP_000560752.1_1121	38.596	228	265
WP_004462147.1	lcl|NZ_AFLN01000156.1_cds_WP_001099029.1_819	28.191	188	265
WP_004462147.1	lcl|NZ_AFLN01000138.1_cds_WP_000282880.1_1120	26.020	196	265
WP_004462147.1	lcl|NZ_AFLN01000138.1_cds_WP_001068986.1_1141	24.286	210	265
WP_004462147.1	lcl|NZ_AFLN01000138.1_cds_WP_000854002.1_1119	27.119	236	265
WP_016551802.1	lcl|NZ_AFLN01000138.1_cds_WP_000282880.1_1120	69.349	261	281
WP_016551802.1	lcl|NZ_AFLN01000138.1_cds_WP_001068986.1_1141	32.292	288	281
WP_016551802.1	lcl|NZ_AFLN01000156.1_cds_WP_001099029.1_819	33.871	186	281
WP_016551802.1	lcl|NZ_AFLN01000138.1_cds_WP_000854002.1_1119	25.651	269	281
WP_016551802.1	lcl|NZ_AFLN01000006.1_cds_WP_000868621.1_3608	39.130	92	281
WP_016551802.1	lcl|NZ_AFLN01000138.1_cds_WP_000560752.1_1121	33.043	115	281
WP_016551802.1	lcl|NZ_AFLN01000024.1_cds_WP_000262844.1_3299	25.806	124	281
WP_016551802.1	lcl|NZ_AFLN01000138.1_cds_WP_000579813.1_1172	27.174	92	281
WP_016551796.1	lcl|NZ_AFLN01000138.1_cds_WP_000854002.1_1119	55.479	584	589
WP_016551796.1	lcl|NZ_AFLN01000138.1_cds_WP_000282880.1_1120	25.806	217	589
WP_016551796.1	lcl|NZ_AFLN01000138.1_cds_WP_001068986.1_1141	36.667	90	589
WP_016551796.1	lcl|NZ_AFLN01000138.1_cds_WP_000560752.1_1121	28.505	214	589
WP_016551796.1	lcl|NZ_AFLN01000138.1_cds_WP_000854002.1_1119	55.479	584	589
WP_016551796.1	lcl|NZ_AFLN01000138.1_cds_WP_000282880.1_1120	25.806	217	589
WP_016551796.1	lcl|NZ_AFLN01000138.1_cds_WP_001068986.1_1141	36.667	90	589
WP_016551796.1	lcl|NZ_AFLN01000138.1_cds_WP_000560752.1_1121	28.505	214	589
WP_004462151.1	lcl|NZ_AFLN01000138.1_cds_WP_001159758.1_1118	86.022	186	186
WP_004462152.1	lcl|NZ_AFLN01000138.1_cds_WP_000642158.1_1117	87.500	304	306
WP_004462153.1	lcl|NZ_AFLN01000138.1_cds_WP_000723090.1_1116	91.071	336	349
WP_004462153.1	lcl|NZ_AFLN01000138.1_cds_WP_000646250.1_1195	31.045	335	349
WP_004462153.1	lcl|NZ_AFLN01000138.1_cds_WP_000600889.1_1169	30.149	335	349
WP_004462153.1	lcl|NZ_AFLN01000060.1_cds_WP_000744700.1_2171	27.761	335	349
WP_004462153.1	lcl|NZ_AFLN01000022.1_cds_WP_000649925.1_3391	27.760	317	349
WP_004462153.1	lcl|NZ_AFLN01000193.1_cds_WP_000709511.1_417	26.347	334	349
WP_004462153.1	lcl|NZ_AFLN01000138.1_cds_WP_001067557.1_1192	25.749	334	349
WP_004462153.1	lcl|NZ_AFLN01000138.1_cds_WP_000487322.1_1144	22.899	345	349
WP_004462153.1	lcl|NZ_AFLN01000035.1_cds_WP_001984071.1_2730	24.332	337	349
WP_004462153.1	lcl|NZ_AFLN01000138.1_cds_WP_000475904.1_1133	29.876	241	349
WP_004462153.1	lcl|NZ_AFLN01000138.1_cds_WP_000410273.1_1198	23.843	281	349
WP_004462153.1	lcl|NZ_AFLN01000176.1_cds_WP_000457972.1_574	29.655	145	349
WP_004462153.1	lcl|NZ_AFLN01000128.1_cds_WP_001003555.1_1336	23.988	346	349
WP_004462153.1	lcl|NZ_AFLN01000138.1_cds_WP_000601375.1_1142	23.047	256	349
WP_004462153.1	lcl|NZ_AFLN01000035.1_cds_WP_000688695.1_2750	22.764	246	349
WP_004462153.1	lcl|NZ_AFLN01000059.1_cds_WP_001074785.1_2209	27.376	263	349
WP_004462154.1	lcl|NZ_AFLN01000138.1_cds_WP_000842260.1_1115	91.497	294	294
WP_004462154.1	lcl|NZ_AFLN01000138.1_cds_WP_000800438.1_1164	29.004	231	294
WP_004462154.1	lcl|NZ_AFLN01000138.1_cds_WP_000774262.1_1194	25.789	190	294
WP_004462156.1	lcl|NZ_AFLN01000268.1_cds_WP_000878673.1_23	82.099	324	322
WP_004462156.1	lcl|NZ_AFLN01000031.1_cds_WP_000394235.1_2855	23.889	180	322
WP_004490114.1	lcl|NZ_AFLN01000268.1_cds_WP_001114267.1_24	78.667	300	307
WP_004490599.1	lcl|NZ_AFLN01000276.1_cds_WP_100225663.1_7	29.825	285	267
WP_004490599.1	lcl|NZ_AFLN01000085.1_cds_LEP2GSC165_RS1000000122680_1808	29.448	163	267
WP_004490599.1	lcl|NZ_AFLN01000063.1_cds_WP_000273936.1_2118	29.341	167	267
WP_004462227.1	lcl|NZ_AFLN01000031.1_cds_WP_000394235.1_2855	76.596	282	282
WP_004462227.1	lcl|NZ_AFLN01000268.1_cds_WP_000878673.1_23	24.000	250	282
WP_016551817.1	lcl|NZ_AFLN01000031.1_cds_WP_000827971.1_2856	83.190	464	464
