WP_004462903.1	lcl|NZ_RQFM01000027.1_cds_WP_035983633.1_2262	62.821	78	106
WP_016551805.1	lcl|NZ_RQFM01000022.1_cds_WP_135748668.1_757	25.743	202	592
WP_016551805.1	lcl|NZ_RQFM01000022.1_cds_WP_135748083.1_1346	34.043	94	592
WP_016551805.1	lcl|NZ_RQFM01000022.1_cds_WP_135748368.1_975	25.778	225	592
WP_016551805.1	lcl|NZ_RQFM01000022.1_cds_WP_135748368.1_975	44.186	43	592
WP_016551805.1	lcl|NZ_RQFM01000010.1_cds_WP_135746719.1_1635	25.957	235	592
WP_016551805.1	lcl|NZ_RQFM01000010.1_cds_WP_135746719.1_1635	34.783	46	592
WP_016551805.1	lcl|NZ_RQFM01000022.1_cds_WP_135747222.1_1402	24.409	254	592
WP_016551805.1	lcl|NZ_RQFM01000022.1_cds_WP_135747222.1_1402	24.490	245	592
WP_004462894.1	lcl|NZ_RQFM01000027.1_cds_WP_135748743.1_2264	26.230	366	342
WP_004462894.1	lcl|NZ_RQFM01000008.1_cds_WP_135748927.1_3331	24.340	341	342
WP_004462894.1	lcl|NZ_RQFM01000023.1_cds_WP_135749866.1_3074	24.581	358	342
WP_004462894.1	lcl|NZ_RQFM01000022.1_cds_WP_135748100.1_1325	27.273	198	342
WP_004462894.1	lcl|NZ_RQFM01000006.1_cds_WP_135748906.1_3047	27.615	239	342
WP_004462894.1	lcl|NZ_RQFM01000006.1_cds_WP_135749550.1_2731	28.033	239	342
WP_004462894.1	lcl|NZ_RQFM01000027.1_cds_WP_135747429.1_2275	23.346	257	342
WP_004462894.1	lcl|NZ_RQFM01000019.1_cds_WP_135749799.1_3656	23.596	178	342
WP_004462894.1	lcl|NZ_RQFM01000027.1_cds_WP_135747942.1_2322	23.140	242	342
WP_004462893.1	lcl|NZ_RQFM01000022.1_cds_WP_135748669.1_756	25.234	428	427
WP_004462893.1	lcl|NZ_RQFM01000022.1_cds_WP_135748669.1_756	25.234	428	427
WP_004462893.1	lcl|NZ_RQFM01000022.1_cds_WP_135748669.1_756	25.234	428	427
WP_004477915.1	lcl|NZ_RQFM01000027.1_cds_WP_135748739.1_2268	32.000	225	587
WP_004477915.1	lcl|NZ_RQFM01000027.1_cds_WP_135747901.1_2409	29.515	227	587
WP_004477915.1	lcl|NZ_RQFM01000027.1_cds_WP_135746883.1_2301	25.000	240	587
WP_004477915.1	lcl|NZ_RQFM01000006.1_cds_WP_135749828.1_2625	24.257	202	587
WP_004477915.1	lcl|NZ_RQFM01000027.1_cds_WP_135748739.1_2268	32.000	225	587
WP_004477915.1	lcl|NZ_RQFM01000027.1_cds_WP_135747901.1_2409	29.515	227	587
WP_004477915.1	lcl|NZ_RQFM01000027.1_cds_WP_135746883.1_2301	25.000	240	587
WP_004477915.1	lcl|NZ_RQFM01000006.1_cds_WP_135749828.1_2625	24.257	202	587
WP_004477915.1	lcl|NZ_RQFM01000027.1_cds_WP_135748739.1_2268	32.000	225	587
WP_004477915.1	lcl|NZ_RQFM01000027.1_cds_WP_135747901.1_2409	29.515	227	587
WP_004477915.1	lcl|NZ_RQFM01000027.1_cds_WP_135746883.1_2301	25.000	240	587
WP_004477915.1	lcl|NZ_RQFM01000006.1_cds_WP_135749828.1_2625	24.257	202	587
WP_004491540.1	lcl|NZ_RQFM01000027.1_cds_WP_135748160.1_2308	31.008	129	224
WP_004491540.1	lcl|NZ_RQFM01000027.1_cds_WP_135748161.1_2309	31.731	104	224
WP_004462889.1	lcl|NZ_RQFM01000027.1_cds_WP_135748736.1_2271	29.880	251	231
WP_004462889.1	lcl|NZ_RQFM01000022.1_cds_WP_135749189.1_813	27.711	249	231
WP_230486561.1	lcl|NZ_RQFM01000022.1_cds_WP_135747868.1_255	32.143	84	217
WP_230486561.1	lcl|NZ_RQFM01000027.1_cds_WP_135748737.1_2270	30.986	71	217
WP_230486561.1	lcl|NZ_RQFM01000022.1_cds_WP_135749651.1_36	38.596	57	217
WP_004462123.1	lcl|NZ_RQFM01000022.1_cds_WP_135748075.1_591	38.095	84	89
WP_004462124.1	lcl|NZ_RQFM01000022.1_cds_WP_135747655.1_1069	23.041	217	356
WP_004462124.1	lcl|NZ_RQFM01000006.1_cds_WP_135748912.1_3053	24.865	185	356
WP_004462124.1	lcl|NZ_RQFM01000023.1_cds_WP_135749307.1_3259	24.737	190	356
WP_004462124.1	lcl|NZ_RQFM01000022.1_cds_WP_135748341.1_1005	27.174	184	356
WP_004462124.1	lcl|NZ_RQFM01000006.1_cds_WP_135749551.1_2730	24.211	190	356
WP_004462124.1	lcl|NZ_RQFM01000006.1_cds_WP_135749058.1_2708	23.506	251	356
WP_004462124.1	lcl|NZ_RQFM01000027.1_cds_WP_004783705.1_2324	23.618	199	356
WP_004462124.1	lcl|NZ_RQFM01000006.1_cds_WP_135746908.1_2912	25.000	200	356
WP_004462127.1	lcl|NZ_RQFM01000027.1_cds_WP_135748743.1_2264	30.028	353	332
WP_004462127.1	lcl|NZ_RQFM01000008.1_cds_WP_135748927.1_3331	29.787	329	332
WP_004462127.1	lcl|NZ_RQFM01000006.1_cds_WP_135748906.1_3047	29.154	319	332
WP_004462127.1	lcl|NZ_RQFM01000006.1_cds_WP_135696004.1_2663	26.791	321	332
WP_004462127.1	lcl|NZ_RQFM01000022.1_cds_WP_135748100.1_1325	26.582	316	332
WP_004462127.1	lcl|NZ_RQFM01000023.1_cds_WP_135749866.1_3074	25.000	304	332
WP_004462127.1	lcl|NZ_RQFM01000027.1_cds_WP_135747429.1_2275	25.073	343	332
WP_004462127.1	lcl|NZ_RQFM01000027.1_cds_WP_135748741.1_2266	30.435	230	332
WP_004462127.1	lcl|NZ_RQFM01000006.1_cds_WP_135749550.1_2731	28.333	180	332
WP_004462127.1	lcl|NZ_RQFM01000027.1_cds_WP_135748742.1_2265	22.826	276	332
WP_004462127.1	lcl|NZ_RQFM01000008.1_cds_WP_135747765.1_3384	24.747	198	332
WP_004462127.1	lcl|NZ_RQFM01000006.1_cds_WP_135749161.1_2650	27.692	195	332
WP_004462127.1	lcl|NZ_RQFM01000023.1_cds_WP_208727372.1_3063	25.641	312	332
WP_004462128.1	lcl|NZ_RQFM01000006.1_cds_WP_135748323.1_2797	28.226	372	392
WP_004462128.1	lcl|NZ_RQFM01000027.1_cds_WP_135750028.1_2293	25.284	352	392
WP_004462128.1	lcl|NZ_RQFM01000022.1_cds_WP_135748253.1_645	24.299	321	392
WP_004462128.1	lcl|NZ_RQFM01000027.1_cds_WP_135748740.1_2267	28.625	269	392
WP_004462128.1	lcl|NZ_RQFM01000022.1_cds_WP_135748349.1_996	29.245	106	392
WP_004462130.1	lcl|NZ_RQFM01000022.1_cds_WP_135748101.1_1324	28.571	91	206
WP_004462130.1	lcl|NZ_RQFM01000022.1_cds_WP_135747680.1_1041	36.905	84	206
WP_004462130.1	lcl|NZ_RQFM01000022.1_cds_WP_135748258.1_640	31.461	89	206
WP_004462130.1	lcl|NZ_RQFM01000010.1_cds_WP_135747059.1_1754	22.018	109	206
WP_004462131.1	lcl|NZ_RQFM01000027.1_cds_WP_135748736.1_2271	37.846	325	334
WP_004462131.1	lcl|NZ_RQFM01000022.1_cds_WP_135749189.1_813	37.917	240	334
WP_004462131.1	lcl|NZ_RQFM01000027.1_cds_WP_135748736.1_2271	37.846	325	334
WP_004462131.1	lcl|NZ_RQFM01000022.1_cds_WP_135749189.1_813	37.917	240	334
WP_004462133.1	lcl|NZ_RQFM01000027.1_cds_WP_135747430.1_2274	28.283	198	348
WP_004462133.1	lcl|NZ_RQFM01000006.1_cds_WP_135749127.1_2759	26.368	201	348
WP_004462133.1	lcl|NZ_RQFM01000027.1_cds_WP_135748744.1_2263	32.317	164	348
WP_004462133.1	lcl|NZ_RQFM01000027.1_cds_WP_135693628.1_2383	26.357	258	348
WP_004462133.1	lcl|NZ_RQFM01000023.1_cds_WP_135749867.1_3075	31.304	115	348
WP_004462133.1	lcl|NZ_RQFM01000022.1_cds_WP_135747821.1_1437	23.554	242	348
WP_004462133.1	lcl|NZ_RQFM01000022.1_cds_WP_135747038.1_1208	22.807	285	348
WP_004462133.1	lcl|NZ_RQFM01000027.1_cds_WP_135747430.1_2274	28.283	198	348
WP_004462133.1	lcl|NZ_RQFM01000006.1_cds_WP_135749127.1_2759	26.368	201	348
WP_004462133.1	lcl|NZ_RQFM01000027.1_cds_WP_135748744.1_2263	32.317	164	348
WP_004462133.1	lcl|NZ_RQFM01000027.1_cds_WP_135693628.1_2383	26.357	258	348
WP_004462133.1	lcl|NZ_RQFM01000023.1_cds_WP_135749867.1_3075	31.304	115	348
WP_004462133.1	lcl|NZ_RQFM01000022.1_cds_WP_135747821.1_1437	23.554	242	348
WP_004462133.1	lcl|NZ_RQFM01000022.1_cds_WP_135747038.1_1208	22.807	285	348
WP_004462135.1	lcl|NZ_RQFM01000027.1_cds_WP_135749087.1_2576	45.161	248	256
WP_004462135.1	lcl|NZ_RQFM01000022.1_cds_WP_135749191.1_815	23.718	156	256
WP_004462135.1	lcl|NZ_RQFM01000019.1_cds_WP_135749793.1_3650	33.735	83	256
WP_004462136.1	lcl|NZ_RQFM01000022.1_cds_WP_135749192.1_816	37.559	213	215
WP_004483359.1	lcl|NZ_RQFM01000027.1_cds_WP_135748739.1_2268	34.348	230	234
WP_004483359.1	lcl|NZ_RQFM01000006.1_cds_WP_135749828.1_2625	36.508	63	234
WP_004462141.1	lcl|NZ_RQFM01000027.1_cds_WP_135748531.1_2290	47.387	287	301
WP_032921295.1	lcl|NZ_RQFM01000027.1_cds_WP_135748531.1_2290	43.556	225	297
WP_004462144.1	lcl|NZ_RQFM01000027.1_cds_WP_246834257.1_2294	37.013	308	337
WP_004462145.1	lcl|NZ_RQFM01000027.1_cds_WP_135748533.1_2292	60.000	135	143
WP_004462146.1	lcl|NZ_RQFM01000027.1_cds_WP_135750028.1_2293	57.337	368	363
WP_004462146.1	lcl|NZ_RQFM01000022.1_cds_WP_135748253.1_645	28.169	355	363
WP_004462146.1	lcl|NZ_RQFM01000027.1_cds_WP_135748740.1_2267	27.869	366	363
WP_004462146.1	lcl|NZ_RQFM01000006.1_cds_WP_135748323.1_2797	26.273	373	363
WP_004462146.1	lcl|NZ_RQFM01000022.1_cds_WP_135748349.1_996	22.796	329	363
WP_004462147.1	lcl|NZ_RQFM01000027.1_cds_WP_135748158.1_2306	30.435	207	265
WP_004462147.1	lcl|NZ_RQFM01000027.1_cds_WP_135746884.1_2302	27.488	211	265
WP_004462147.1	lcl|NZ_RQFM01000027.1_cds_WP_135749111.1_2603	23.267	202	265
WP_016551802.1	lcl|NZ_RQFM01000027.1_cds_WP_135749111.1_2603	32.500	200	281
WP_016551802.1	lcl|NZ_RQFM01000027.1_cds_WP_135748160.1_2308	27.839	273	281
WP_016551802.1	lcl|NZ_RQFM01000027.1_cds_WP_135748158.1_2306	27.805	205	281
WP_016551802.1	lcl|NZ_RQFM01000027.1_cds_WP_135746884.1_2302	22.449	294	281
WP_016551802.1	lcl|NZ_RQFM01000027.1_cds_WP_135747947.1_2317	29.204	113	281
WP_016551802.1	lcl|NZ_RQFM01000027.1_cds_WP_135748163.1_2311	31.683	101	281
WP_016551802.1	lcl|NZ_RQFM01000019.1_cds_WP_167881517.1_3681	24.793	121	281
WP_016551796.1	lcl|NZ_RQFM01000027.1_cds_WP_135748160.1_2308	33.708	89	589
WP_016551796.1	lcl|NZ_RQFM01000027.1_cds_WP_135749111.1_2603	32.323	99	589
WP_016551796.1	lcl|NZ_RQFM01000027.1_cds_WP_135748160.1_2308	33.708	89	589
WP_016551796.1	lcl|NZ_RQFM01000027.1_cds_WP_135749111.1_2603	32.323	99	589
WP_004462151.1	lcl|NZ_RQFM01000027.1_cds_WP_135749711.1_2279	37.791	172	186
WP_004462153.1	lcl|NZ_RQFM01000027.1_cds_WP_135748743.1_2264	55.856	333	349
WP_004462153.1	lcl|NZ_RQFM01000023.1_cds_WP_135749866.1_3074	28.169	355	349
WP_004462153.1	lcl|NZ_RQFM01000008.1_cds_WP_135748927.1_3331	28.017	232	349
WP_004462153.1	lcl|NZ_RQFM01000006.1_cds_WP_135696004.1_2663	25.000	348	349
WP_004462153.1	lcl|NZ_RQFM01000006.1_cds_WP_135748906.1_3047	26.437	348	349
WP_004462153.1	lcl|NZ_RQFM01000027.1_cds_WP_135747429.1_2275	24.727	275	349
WP_004462153.1	lcl|NZ_RQFM01000022.1_cds_WP_135748100.1_1325	26.140	329	349
WP_004462153.1	lcl|NZ_RQFM01000023.1_cds_WP_208727372.1_3063	30.000	150	349
WP_004462153.1	lcl|NZ_RQFM01000027.1_cds_WP_135748742.1_2265	23.264	288	349
WP_004462153.1	lcl|NZ_RQFM01000027.1_cds_WP_135747942.1_2322	26.408	284	349
WP_004462153.1	lcl|NZ_RQFM01000006.1_cds_WP_135749044.1_2723	24.242	165	349
WP_004462153.1	lcl|NZ_RQFM01000027.1_cds_WP_135748741.1_2266	32.174	115	349
WP_004462154.1	lcl|NZ_RQFM01000027.1_cds_WP_135748744.1_2263	58.681	288	294
WP_004462154.1	lcl|NZ_RQFM01000023.1_cds_WP_135749867.1_3075	26.168	214	294
WP_004462156.1	lcl|NZ_RQFM01000027.1_cds_WP_135748158.1_2306	25.439	228	322
WP_004462227.1	lcl|NZ_RQFM01000027.1_cds_WP_135748161.1_2309	29.464	112	282
WP_016551817.1	lcl|NZ_RQFM01000022.1_cds_WP_135747814.1_1447	35.476	420	464
