WP_004462903.1	lcl|NZ_AFKP01000233.1_cds_WP_000340715.1_272	95.402	87	106
WP_004462889.1	lcl|NZ_AFKP01000129.1_cds_WP_001011675.1_1227	41.558	77	231
WP_230486561.1	lcl|NZ_AFKP01000014.1_cds_WP_000690652.1_3555	28.750	80	217
WP_004477982.1	lcl|NZ_AFKP01000233.1_cds_WP_000007538.1_212	25.301	249	302
WP_004477982.1	lcl|NZ_AFKP01000139.1_cds_WP_000394787.1_1085	27.869	122	302
WP_004477982.1	lcl|NZ_AFKP01000105.1_cds_WP_001244016.1_1726	26.230	122	302
WP_004477982.1	lcl|NZ_AFKP01000105.1_cds_WP_001244016.1_1726	27.941	68	302
WP_004462123.1	lcl|NZ_AFKP01000109.1_cds_WP_000276952.1_1650	38.095	84	89
WP_004462124.1	lcl|NZ_AFKP01000068.1_cds_WP_000167663.1_2184	29.255	188	356
WP_004462124.1	lcl|NZ_AFKP01000105.1_cds_WP_000800040.1_1782	25.806	186	356
WP_004462124.1	lcl|NZ_AFKP01000105.1_cds_WP_001968389.1_1712	25.131	191	356
WP_004462124.1	lcl|NZ_AFKP01000143.1_cds_WP_000351752.1_1031	26.238	202	356
WP_004462124.1	lcl|NZ_AFKP01000121.1_cds_WP_002146220.1_1371	23.350	197	356
WP_004462127.1	lcl|NZ_AFKP01000233.1_cds_WP_000600889.1_242	84.195	329	332
WP_004462127.1	lcl|NZ_AFKP01000100.1_cds_WP_000649925.1_1939	29.022	317	332
WP_004462127.1	lcl|NZ_AFKP01000233.1_cds_WP_000646250.1_268	30.435	299	332
WP_004462127.1	lcl|NZ_AFKP01000233.1_cds_WP_000723090.1_189	29.003	331	332
WP_004462127.1	lcl|NZ_AFKP01000113.1_cds_WP_000744700.1_1548	29.483	329	332
WP_004462127.1	lcl|NZ_AFKP01000124.1_cds_WP_000709511.1_1306	27.160	324	332
WP_004462127.1	lcl|NZ_AFKP01000155.1_cds_WP_001984071.1_830	25.478	314	332
WP_004462127.1	lcl|NZ_AFKP01000233.1_cds_WP_000487322.1_217	25.915	355	332
WP_004462127.1	lcl|NZ_AFKP01000233.1_cds_WP_001067557.1_265	23.792	269	332
WP_004462127.1	lcl|NZ_AFKP01000233.1_cds_WP_000475904.1_206	28.625	269	332
WP_004462127.1	lcl|NZ_AFKP01000233.1_cds_WP_000410273.1_271	22.464	276	332
WP_004462127.1	lcl|NZ_AFKP01000233.1_cds_WP_000601375.1_215	20.890	292	332
WP_004462128.1	lcl|NZ_AFKP01000233.1_cds_WP_000947844.1_241	65.104	384	392
WP_004462128.1	lcl|NZ_AFKP01000150.1_cds_WP_001281953.1_900	31.164	292	392
WP_004462128.1	lcl|NZ_AFKP01000233.1_cds_WP_000608295.1_263	27.844	334	392
WP_004462128.1	lcl|NZ_AFKP01000233.1_cds_WP_001198107.1_264	25.490	357	392
WP_004462128.1	lcl|NZ_AFKP01000233.1_cds_WP_000582222.1_253	28.529	340	392
WP_004462128.1	lcl|NZ_AFKP01000233.1_cds_WP_000575178.1_195	27.309	249	392
WP_004462128.1	lcl|NZ_AFKP01000233.1_cds_WP_000346036.1_234	25.301	332	392
WP_004462128.1	lcl|NZ_AFKP01000027.1_cds_WP_000538752.1_3152	26.545	275	392
WP_004462130.1	lcl|NZ_AFKP01000233.1_cds_WP_000516588.1_240	51.500	200	206
WP_004462130.1	lcl|NZ_AFKP01000162.1_cds_WP_000644954.1_735	32.710	107	206
WP_004462130.1	lcl|NZ_AFKP01000155.1_cds_WP_000690880.1_831	25.203	123	206
WP_004462130.1	lcl|NZ_AFKP01000050.1_cds_WP_000007746.1_2476	28.829	111	206
WP_004462130.1	lcl|NZ_AFKP01000233.1_cds_WP_223809837.1_250	29.808	104	206
WP_004462131.1	lcl|NZ_AFKP01000233.1_cds_WP_001230564.1_239	66.467	334	334
WP_004462131.1	lcl|NZ_AFKP01000233.1_cds_WP_000582618.1_235	41.212	330	334
WP_004462131.1	lcl|NZ_AFKP01000129.1_cds_WP_001011675.1_1227	36.000	300	334
WP_004462131.1	lcl|NZ_AFKP01000233.1_cds_WP_001230564.1_239	66.467	334	334
WP_004462131.1	lcl|NZ_AFKP01000233.1_cds_WP_000582618.1_235	41.212	330	334
WP_004462131.1	lcl|NZ_AFKP01000129.1_cds_WP_001011675.1_1227	36.000	300	334
WP_004462132.1	lcl|NZ_AFKP01000233.1_cds_WP_000823150.1_238	60.207	387	386
WP_004462132.1	lcl|NZ_AFKP01000233.1_cds_WP_000734456.1_204	27.083	144	386
WP_004462133.1	lcl|NZ_AFKP01000233.1_cds_WP_000800438.1_237	39.466	337	348
WP_004462133.1	lcl|NZ_AFKP01000233.1_cds_WP_000859505.1_218	31.156	199	348
WP_004462133.1	lcl|NZ_AFKP01000233.1_cds_WP_000774262.1_267	24.742	194	348
WP_004462133.1	lcl|NZ_AFKP01000036.1_cds_WP_000805357.1_2758	24.873	197	348
WP_004462133.1	lcl|NZ_AFKP01000233.1_cds_WP_000842260.1_188	38.372	86	348
WP_004462133.1	lcl|NZ_AFKP01000123.1_cds_WP_000667727.1_1332	37.931	87	348
WP_004462133.1	lcl|NZ_AFKP01000233.1_cds_WP_000800438.1_237	39.466	337	348
WP_004462133.1	lcl|NZ_AFKP01000233.1_cds_WP_000859505.1_218	31.156	199	348
WP_004462133.1	lcl|NZ_AFKP01000233.1_cds_WP_000774262.1_267	24.742	194	348
WP_004462133.1	lcl|NZ_AFKP01000036.1_cds_WP_000805357.1_2758	24.873	197	348
WP_004462133.1	lcl|NZ_AFKP01000233.1_cds_WP_000842260.1_188	38.372	86	348
WP_004462133.1	lcl|NZ_AFKP01000123.1_cds_WP_000667727.1_1332	37.931	87	348
WP_004462135.1	lcl|NZ_AFKP01000006.1_cds_WP_000067921.1_3630	45.161	248	256
WP_004462135.1	lcl|NZ_AFKP01000002.1_cds_WP_000635440.1_3682	27.941	204	256
WP_004462136.1	lcl|NZ_AFKP01000002.1_cds_WP_000560473.1_3681	33.178	214	215
WP_004483359.1	lcl|NZ_AFKP01000233.1_cds_WP_000132016.1_243	42.795	229	234
WP_004483359.1	lcl|NZ_AFKP01000233.1_cds_WP_001046757.1_233	38.298	188	234
WP_004483359.1	lcl|NZ_AFKP01000032.1_cds_WP_000721859.1_2904	25.203	123	234
WP_004462138.1	lcl|NZ_AFKP01000233.1_cds_WP_000847001.1_236	36.145	166	179
WP_004462139.1	lcl|NZ_AFKP01000233.1_cds_WP_000103600.1_201	76.420	352	357
WP_004462140.1	lcl|NZ_AFKP01000233.1_cds_WP_000939582.1_200	88.143	447	447
WP_004462141.1	lcl|NZ_AFKP01000233.1_cds_WP_000050431.1_199	80.731	301	301
WP_032921295.1	lcl|NZ_AFKP01000233.1_cds_WP_001084675.1_198	70.370	297	297
WP_004462144.1	lcl|NZ_AFKP01000233.1_cds_WP_000876106.1_197	80.539	334	337
WP_004462145.1	lcl|NZ_AFKP01000233.1_cds_WP_000343398.1_196	87.681	138	143
WP_004462145.1	lcl|NZ_AFKP01000233.1_cds_WP_000799638.1_247	30.370	135	143
WP_004462146.1	lcl|NZ_AFKP01000233.1_cds_WP_000575178.1_195	88.981	363	363
WP_004462146.1	lcl|NZ_AFKP01000233.1_cds_WP_000608295.1_263	36.571	350	363
WP_004462146.1	lcl|NZ_AFKP01000233.1_cds_WP_001198107.1_264	32.857	350	363
WP_004462146.1	lcl|NZ_AFKP01000027.1_cds_WP_000538752.1_3152	28.732	355	363
WP_004462146.1	lcl|NZ_AFKP01000233.1_cds_WP_000582222.1_253	31.667	300	363
WP_004462146.1	lcl|NZ_AFKP01000150.1_cds_WP_001281953.1_900	25.269	372	363
WP_004462146.1	lcl|NZ_AFKP01000233.1_cds_WP_000346036.1_234	27.401	354	363
WP_004462146.1	lcl|NZ_AFKP01000233.1_cds_WP_000947844.1_241	28.455	246	363
WP_004462147.1	lcl|NZ_AFKP01000233.1_cds_WP_000560752.1_194	38.596	228	265
WP_004462147.1	lcl|NZ_AFKP01000023.1_cds_WP_001099029.1_3264	28.191	188	265
WP_004462147.1	lcl|NZ_AFKP01000233.1_cds_WP_000282880.1_193	26.020	196	265
WP_004462147.1	lcl|NZ_AFKP01000233.1_cds_WP_001068986.1_214	24.286	210	265
WP_004462147.1	lcl|NZ_AFKP01000233.1_cds_WP_000854002.1_192	27.119	236	265
WP_016551802.1	lcl|NZ_AFKP01000233.1_cds_WP_000282880.1_193	69.349	261	281
WP_016551802.1	lcl|NZ_AFKP01000233.1_cds_WP_001068986.1_214	32.292	288	281
WP_016551802.1	lcl|NZ_AFKP01000023.1_cds_WP_001099029.1_3264	33.871	186	281
WP_016551802.1	lcl|NZ_AFKP01000233.1_cds_WP_000854002.1_192	25.651	269	281
WP_016551802.1	lcl|NZ_AFKP01000036.1_cds_WP_000868621.1_2780	39.130	92	281
WP_016551802.1	lcl|NZ_AFKP01000233.1_cds_WP_000560752.1_194	33.043	115	281
WP_016551802.1	lcl|NZ_AFKP01000161.1_cds_WP_000262844.1_758	25.806	124	281
WP_016551802.1	lcl|NZ_AFKP01000233.1_cds_WP_000579813.1_245	27.174	92	281
WP_016551796.1	lcl|NZ_AFKP01000233.1_cds_WP_000854002.1_192	55.479	584	589
WP_016551796.1	lcl|NZ_AFKP01000233.1_cds_WP_000282880.1_193	25.806	217	589
WP_016551796.1	lcl|NZ_AFKP01000233.1_cds_WP_001068986.1_214	36.667	90	589
WP_016551796.1	lcl|NZ_AFKP01000233.1_cds_WP_000560752.1_194	28.505	214	589
WP_016551796.1	lcl|NZ_AFKP01000233.1_cds_WP_000854002.1_192	55.479	584	589
WP_016551796.1	lcl|NZ_AFKP01000233.1_cds_WP_000282880.1_193	25.806	217	589
WP_016551796.1	lcl|NZ_AFKP01000233.1_cds_WP_001068986.1_214	36.667	90	589
WP_016551796.1	lcl|NZ_AFKP01000233.1_cds_WP_000560752.1_194	28.505	214	589
WP_004462151.1	lcl|NZ_AFKP01000233.1_cds_WP_001159758.1_191	86.022	186	186
WP_004462152.1	lcl|NZ_AFKP01000233.1_cds_WP_000642158.1_190	87.500	304	306
WP_004462153.1	lcl|NZ_AFKP01000233.1_cds_WP_000723090.1_189	91.071	336	349
WP_004462153.1	lcl|NZ_AFKP01000233.1_cds_WP_000646250.1_268	31.045	335	349
WP_004462153.1	lcl|NZ_AFKP01000233.1_cds_WP_000600889.1_242	30.149	335	349
WP_004462153.1	lcl|NZ_AFKP01000113.1_cds_WP_000744700.1_1548	27.761	335	349
WP_004462153.1	lcl|NZ_AFKP01000100.1_cds_WP_000649925.1_1939	27.760	317	349
WP_004462153.1	lcl|NZ_AFKP01000124.1_cds_WP_000709511.1_1306	26.347	334	349
WP_004462153.1	lcl|NZ_AFKP01000233.1_cds_WP_001067557.1_265	25.749	334	349
WP_004462153.1	lcl|NZ_AFKP01000233.1_cds_WP_000487322.1_217	22.899	345	349
WP_004462153.1	lcl|NZ_AFKP01000155.1_cds_WP_001984071.1_830	24.332	337	349
WP_004462153.1	lcl|NZ_AFKP01000233.1_cds_WP_000475904.1_206	29.876	241	349
WP_004462153.1	lcl|NZ_AFKP01000233.1_cds_WP_000410273.1_271	23.843	281	349
WP_004462153.1	lcl|NZ_AFKP01000177.1_cds_WP_000457972.1_601	29.655	145	349
WP_004462153.1	lcl|NZ_AFKP01000229.1_cds_WP_001003555.1_475	23.988	346	349
WP_004462153.1	lcl|NZ_AFKP01000233.1_cds_WP_000601375.1_215	23.047	256	349
WP_004462153.1	lcl|NZ_AFKP01000102.1_cds_WP_000688695.1_1837	22.764	246	349
WP_004462153.1	lcl|NZ_AFKP01000143.1_cds_WP_001074785.1_1033	27.376	263	349
WP_004462154.1	lcl|NZ_AFKP01000233.1_cds_WP_000842260.1_188	91.497	294	294
WP_004462154.1	lcl|NZ_AFKP01000233.1_cds_WP_000800438.1_237	29.004	231	294
WP_004462154.1	lcl|NZ_AFKP01000233.1_cds_WP_000774262.1_267	25.789	190	294
WP_004462156.1	lcl|NZ_AFKP01000200.1_cds_WP_000878673.1_496	82.099	324	322
WP_004462156.1	lcl|NZ_AFKP01000132.1_cds_WP_000394235.1_1177	23.889	180	322
WP_004490114.1	lcl|NZ_AFKP01000200.1_cds_WP_001114267.1_497	78.667	300	307
WP_004490599.1	lcl|NZ_AFKP01000211.1_cds_WP_100221204.1_482	29.825	285	267
WP_004490599.1	lcl|NZ_AFKP01000079.1_cds_LEP2GSC123_RS1000000122500_2089	31.731	104	267
WP_004462227.1	lcl|NZ_AFKP01000132.1_cds_WP_000394235.1_1177	76.596	282	282
WP_004462227.1	lcl|NZ_AFKP01000200.1_cds_WP_000878673.1_496	24.000	250	282
WP_016551817.1	lcl|NZ_AFKP01000132.1_cds_WP_000827971.1_1178	83.190	464	464
