WP_004462903.1	lcl|NZ_MVIU01000017.1_cds_WP_002725873.1_1005	95.402	87	106
WP_004462894.1	lcl|NZ_MVIU01000029.1_cds_WP_002733757.1_2039	25.275	182	342
WP_004462893.1	lcl|NZ_MVIU01000017.1_cds_WP_002733548.1_965	27.938	451	427
WP_004462893.1	lcl|NZ_MVIU01000019.1_cds_WP_002726457.1_1191	24.828	435	427
WP_004462893.1	lcl|NZ_MVIU01000017.1_cds_WP_002733548.1_965	27.938	451	427
WP_004462893.1	lcl|NZ_MVIU01000019.1_cds_WP_002726457.1_1191	24.828	435	427
WP_004462893.1	lcl|NZ_MVIU01000017.1_cds_WP_002733548.1_965	27.938	451	427
WP_004462893.1	lcl|NZ_MVIU01000019.1_cds_WP_002726457.1_1191	24.828	435	427
WP_004477915.1	lcl|NZ_MVIU01000017.1_cds_WP_002733672.1_967	39.130	230	587
WP_004477915.1	lcl|NZ_MVIU01000029.1_cds_WP_002740808.1_2021	34.568	243	587
WP_004477915.1	lcl|NZ_MVIU01000010.1_cds_WP_002722821.1_382	28.340	247	587
WP_004477915.1	lcl|NZ_MVIU01000029.1_cds_WP_002733651.1_2037	29.588	267	587
WP_004477915.1	lcl|NZ_MVIU01000001.1_cds_WP_004278442.1_72	25.263	285	587
WP_004477915.1	lcl|NZ_MVIU01000029.1_cds_WP_002733600.1_2033	32.203	59	587
WP_004477915.1	lcl|NZ_MVIU01000017.1_cds_WP_002733672.1_967	39.130	230	587
WP_004477915.1	lcl|NZ_MVIU01000029.1_cds_WP_002740808.1_2021	34.568	243	587
WP_004477915.1	lcl|NZ_MVIU01000010.1_cds_WP_002722821.1_382	28.340	247	587
WP_004477915.1	lcl|NZ_MVIU01000029.1_cds_WP_002733651.1_2037	29.588	267	587
WP_004477915.1	lcl|NZ_MVIU01000001.1_cds_WP_004278442.1_72	25.263	285	587
WP_004477915.1	lcl|NZ_MVIU01000029.1_cds_WP_002733600.1_2033	32.203	59	587
WP_004477915.1	lcl|NZ_MVIU01000017.1_cds_WP_002733672.1_967	39.130	230	587
WP_004477915.1	lcl|NZ_MVIU01000029.1_cds_WP_002740808.1_2021	34.568	243	587
WP_004477915.1	lcl|NZ_MVIU01000010.1_cds_WP_002722821.1_382	28.340	247	587
WP_004477915.1	lcl|NZ_MVIU01000029.1_cds_WP_002733651.1_2037	29.588	267	587
WP_004477915.1	lcl|NZ_MVIU01000001.1_cds_WP_004278442.1_72	25.263	285	587
WP_004477915.1	lcl|NZ_MVIU01000029.1_cds_WP_002733600.1_2033	32.203	59	587
WP_004491540.1	lcl|NZ_MVIU01000029.1_cds_WP_002742128.1_2062	25.234	214	224
WP_004491540.1	lcl|NZ_MVIU01000014.1_cds_WP_002738595.1_750	23.188	207	224
WP_004491540.1	lcl|NZ_MVIU01000008.1_cds_WP_002740714.1_3258	31.633	98	224
WP_004491540.1	lcl|NZ_MVIU01000016.1_cds_WP_002723163.1_915	26.882	93	224
WP_004462889.1	lcl|NZ_MVIU01000017.1_cds_WP_002740726.1_957	33.984	256	231
WP_004462889.1	lcl|NZ_MVIU01000017.1_cds_WP_002740722.1_961	28.148	270	231
WP_004462889.1	lcl|NZ_MVIU01000002.1_cds_WP_002730849.1_1366	29.004	231	231
WP_230486561.1	lcl|NZ_MVIU01000010.1_cds_WP_002728407.1_326	26.984	126	217
WP_004477982.1	lcl|NZ_MVIU01000029.1_cds_WP_002733584.1_2044	25.000	264	302
WP_004477982.1	lcl|NZ_MVIU01000001.1_cds_WP_002739725.1_250	27.869	122	302
WP_004477982.1	lcl|NZ_MVIU01000003.1_cds_WP_002727139.1_2263	26.230	122	302
WP_004477829.1	lcl|NZ_MVIU01000017.1_cds_WP_002740862.1_956	23.577	246	258
WP_004477829.1	lcl|NZ_MVIU01000017.1_cds_WP_002740902.1_984	36.232	69	258
WP_004462124.1	lcl|NZ_MVIU01000002.1_cds_WP_002727447.1_1290	27.660	188	356
WP_004462124.1	lcl|NZ_MVIU01000020.1_cds_WP_002728891.1_1562	25.806	186	356
WP_004462124.1	lcl|NZ_MVIU01000001.1_cds_WP_002722237.1_235	25.258	194	356
WP_004462124.1	lcl|NZ_MVIU01000004.1_cds_WP_002728460.1_2447	25.743	202	356
WP_004462127.1	lcl|NZ_MVIU01000017.1_cds_WP_002733534.1_1001	30.435	299	332
WP_004462127.1	lcl|NZ_MVIU01000017.1_cds_B1H38_RS14150_966	78.689	61	332
WP_004462127.1	lcl|NZ_MVIU01000029.1_cds_WP_002740024.1_2066	28.701	331	332
WP_004462127.1	lcl|NZ_MVIU01000004.1_cds_WP_002741146.1_2620	28.025	314	332
WP_004462127.1	lcl|NZ_MVIU01000007.1_cds_WP_002722638.1_3036	28.875	329	332
WP_004462127.1	lcl|NZ_MVIU01000006.1_cds_WP_002728316.1_3009	26.852	324	332
WP_004462127.1	lcl|NZ_MVIU01000017.1_cds_WP_002733638.1_964	25.568	352	332
WP_004462127.1	lcl|NZ_MVIU01000006.1_cds_WP_002728309.1_3012	25.949	316	332
WP_004462127.1	lcl|NZ_MVIU01000024.1_cds_WP_002743770.1_1774	25.000	356	332
WP_004462127.1	lcl|NZ_MVIU01000029.1_cds_WP_002733757.1_2039	27.247	356	332
WP_004462127.1	lcl|NZ_MVIU01000017.1_cds_WP_002740721.1_998	24.164	269	332
WP_004462127.1	lcl|NZ_MVIU01000029.1_cds_WP_002733698.1_2049	27.341	267	332
WP_004462127.1	lcl|NZ_MVIU01000017.1_cds_WP_002733579.1_1004	22.464	276	332
WP_004462127.1	lcl|NZ_MVIU01000029.1_cds_WP_002733546.1_2041	23.776	286	332
WP_004462127.1	lcl|NZ_MVIU01000004.1_cds_WP_002732331.1_2531	27.451	204	332
WP_004462127.1	lcl|NZ_MVIU01000017.1_cds_WP_016749081.1_972	23.975	317	332
WP_004462127.1	lcl|NZ_MVIU01000017.1_cds_WP_002744551.1_970	26.111	180	332
WP_004462127.1	lcl|NZ_MVIU01000004.1_cds_WP_002740236.1_2445	24.823	282	332
WP_004462127.1	lcl|NZ_MVIU01000011.1_cds_WP_002739935.1_414	25.182	274	332
WP_004462128.1	lcl|NZ_MVIU01000017.1_cds_WP_002733599.1_963	38.567	363	392
WP_004462128.1	lcl|NZ_MVIU01000006.1_cds_WP_002728994.1_2842	32.975	279	392
WP_004462128.1	lcl|NZ_MVIU01000017.1_cds_WP_002740826.1_997	25.634	355	392
WP_004462128.1	lcl|NZ_MVIU01000017.1_cds_WP_002740861.1_996	27.545	334	392
WP_004462128.1	lcl|NZ_MVIU01000029.1_cds_WP_002740294.1_2060	26.908	249	392
WP_004462128.1	lcl|NZ_MVIU01000017.1_cds_WP_002733737.1_976	29.341	167	392
WP_004462128.1	lcl|NZ_MVIU01000006.1_cds_WP_002738884.1_2964	27.174	276	392
WP_004462130.1	lcl|NZ_MVIU01000017.1_cds_WP_002733696.1_962	51.500	200	206
WP_004462130.1	lcl|NZ_MVIU01000006.1_cds_WP_002726605.1_2983	28.125	96	206
WP_004462130.1	lcl|NZ_MVIU01000006.1_cds_WP_002738903.1_3011	23.140	121	206
WP_004462131.1	lcl|NZ_MVIU01000017.1_cds_WP_002740722.1_961	66.369	336	334
WP_004462131.1	lcl|NZ_MVIU01000017.1_cds_WP_002740726.1_957	41.212	330	334
WP_004462131.1	lcl|NZ_MVIU01000002.1_cds_WP_002730849.1_1366	36.667	300	334
WP_004462131.1	lcl|NZ_MVIU01000017.1_cds_WP_002740722.1_961	66.369	336	334
WP_004462131.1	lcl|NZ_MVIU01000017.1_cds_WP_002740726.1_957	41.212	330	334
WP_004462131.1	lcl|NZ_MVIU01000002.1_cds_WP_002730849.1_1366	36.667	300	334
WP_004462132.1	lcl|NZ_MVIU01000017.1_cds_WP_032853440.1_960	62.857	385	386
WP_004462132.1	lcl|NZ_MVIU01000029.1_cds_WP_002721301.1_2051	26.389	144	386
WP_004462133.1	lcl|NZ_MVIU01000017.1_cds_WP_002740926.1_959	41.246	337	348
WP_004462133.1	lcl|NZ_MVIU01000029.1_cds_WP_002738295.1_2038	31.220	205	348
WP_004462133.1	lcl|NZ_MVIU01000017.1_cds_WP_002733627.1_1000	26.630	184	348
WP_004462133.1	lcl|NZ_MVIU01000001.1_cds_WP_002766579.1_111	25.758	198	348
WP_004462133.1	lcl|NZ_MVIU01000029.1_cds_WP_002727921.1_2067	39.535	86	348
WP_004462133.1	lcl|NZ_MVIU01000006.1_cds_WP_002729040.1_2836	34.831	89	348
WP_004462133.1	lcl|NZ_MVIU01000024.1_cds_WP_002729513.1_1775	30.476	105	348
WP_004462133.1	lcl|NZ_MVIU01000017.1_cds_WP_002740926.1_959	41.246	337	348
WP_004462133.1	lcl|NZ_MVIU01000029.1_cds_WP_002738295.1_2038	31.220	205	348
WP_004462133.1	lcl|NZ_MVIU01000017.1_cds_WP_002733627.1_1000	26.630	184	348
WP_004462133.1	lcl|NZ_MVIU01000001.1_cds_WP_002766579.1_111	25.758	198	348
WP_004462133.1	lcl|NZ_MVIU01000029.1_cds_WP_002727921.1_2067	39.535	86	348
WP_004462133.1	lcl|NZ_MVIU01000006.1_cds_WP_002729040.1_2836	34.831	89	348
WP_004462133.1	lcl|NZ_MVIU01000024.1_cds_WP_002729513.1_1775	30.476	105	348
WP_004462135.1	lcl|NZ_MVIU01000002.1_cds_WP_002730840.1_1314	43.952	248	256
WP_004462135.1	lcl|NZ_MVIU01000007.1_cds_WP_002724674.1_3095	27.451	204	256
WP_004462136.1	lcl|NZ_MVIU01000007.1_cds_WP_002739089.1_3094	34.112	214	215
WP_004483359.1	lcl|NZ_MVIU01000017.1_cds_WP_002733672.1_967	43.103	232	234
WP_004483359.1	lcl|NZ_MVIU01000029.1_cds_WP_002740808.1_2021	38.122	181	234
WP_004483359.1	lcl|NZ_MVIU01000016.1_cds_WP_002723863.1_890	34.375	64	234
WP_004462138.1	lcl|NZ_MVIU01000017.1_cds_WP_002741071.1_958	37.952	166	179
WP_004462139.1	lcl|NZ_MVIU01000029.1_cds_WP_002733711.1_2054	79.545	352	357
WP_004462140.1	lcl|NZ_MVIU01000029.1_cds_WP_002740298.1_2055	87.919	447	447
WP_004462141.1	lcl|NZ_MVIU01000029.1_cds_WP_002733577.1_2056	83.333	300	301
WP_032921295.1	lcl|NZ_MVIU01000029.1_cds_WP_050547976.1_2057	77.816	293	297
WP_004462144.1	lcl|NZ_MVIU01000029.1_cds_WP_002723123.1_2058	86.053	337	337
WP_004462145.1	lcl|NZ_MVIU01000029.1_cds_WP_002727923.1_2059	86.014	143	143
WP_004462145.1	lcl|NZ_MVIU01000017.1_cds_WP_002738232.1_971	28.926	121	143
WP_004462146.1	lcl|NZ_MVIU01000029.1_cds_WP_002740294.1_2060	86.777	363	363
WP_004462146.1	lcl|NZ_MVIU01000017.1_cds_WP_002733737.1_976	37.709	358	363
WP_004462146.1	lcl|NZ_MVIU01000017.1_cds_WP_002740861.1_996	35.714	350	363
WP_004462146.1	lcl|NZ_MVIU01000017.1_cds_WP_002740826.1_997	32.558	344	363
WP_004462146.1	lcl|NZ_MVIU01000006.1_cds_WP_002738884.1_2964	29.888	358	363
WP_004462146.1	lcl|NZ_MVIU01000006.1_cds_WP_002728994.1_2842	25.729	377	363
WP_004462146.1	lcl|NZ_MVIU01000017.1_cds_WP_002733599.1_963	26.359	368	363
WP_004462147.1	lcl|NZ_MVIU01000029.1_cds_WP_002727913.1_2061	86.792	265	265
WP_004462147.1	lcl|NZ_MVIU01000029.1_cds_WP_002742128.1_2062	28.049	246	265
WP_004462147.1	lcl|NZ_MVIU01000029.1_cds_WP_002733661.1_2042	23.394	218	265
WP_004462147.1	lcl|NZ_MVIU01000014.1_cds_WP_002738595.1_750	25.000	204	265
WP_016551802.1	lcl|NZ_MVIU01000029.1_cds_WP_002742128.1_2062	86.833	281	281
WP_016551802.1	lcl|NZ_MVIU01000029.1_cds_WP_002733661.1_2042	32.353	238	281
WP_016551802.1	lcl|NZ_MVIU01000014.1_cds_WP_002738595.1_750	31.507	219	281
WP_016551802.1	lcl|NZ_MVIU01000029.1_cds_WP_002742120.1_2063	31.019	216	281
WP_016551802.1	lcl|NZ_MVIU01000029.1_cds_WP_002727913.1_2061	24.896	241	281
WP_016551802.1	lcl|NZ_MVIU01000016.1_cds_WP_002723163.1_915	40.217	92	281
WP_016551802.1	lcl|NZ_MVIU01000017.1_cds_WP_002741093.1_969	23.529	119	281
WP_016551802.1	lcl|NZ_MVIU01000008.1_cds_WP_016749129.1_3249	24.390	123	281
WP_016551802.1	lcl|NZ_MVIU01000018.1_cds_WP_002726501.1_1104	29.091	110	281
WP_016551796.1	lcl|NZ_MVIU01000029.1_cds_WP_002742120.1_2063	78.328	586	589
WP_016551796.1	lcl|NZ_MVIU01000029.1_cds_WP_002742128.1_2062	26.636	214	589
WP_016551796.1	lcl|NZ_MVIU01000029.1_cds_WP_002733661.1_2042	35.556	90	589
WP_016551796.1	lcl|NZ_MVIU01000014.1_cds_WP_002738595.1_750	26.540	211	589
WP_016551796.1	lcl|NZ_MVIU01000029.1_cds_WP_002742120.1_2063	78.328	586	589
WP_016551796.1	lcl|NZ_MVIU01000029.1_cds_WP_002742128.1_2062	26.636	214	589
WP_016551796.1	lcl|NZ_MVIU01000029.1_cds_WP_002733661.1_2042	35.556	90	589
WP_016551796.1	lcl|NZ_MVIU01000014.1_cds_WP_002738595.1_750	26.540	211	589
WP_004462151.1	lcl|NZ_MVIU01000029.1_cds_WP_002727916.1_2064	88.710	186	186
WP_004462151.1	lcl|NZ_MVIU01000017.1_cds_WP_002733611.1_974	40.000	180	186
WP_004462152.1	lcl|NZ_MVIU01000029.1_cds_WP_002740063.1_2065	86.513	304	306
WP_004462152.1	lcl|NZ_MVIU01000017.1_cds_WP_002744551.1_970	24.786	117	306
WP_004462153.1	lcl|NZ_MVIU01000029.1_cds_WP_002740024.1_2066	91.667	336	349
WP_004462153.1	lcl|NZ_MVIU01000017.1_cds_WP_002733534.1_1001	30.746	335	349
WP_004462153.1	lcl|NZ_MVIU01000004.1_cds_WP_002741146.1_2620	26.748	329	349
WP_004462153.1	lcl|NZ_MVIU01000024.1_cds_WP_002743770.1_1774	28.902	346	349
WP_004462153.1	lcl|NZ_MVIU01000007.1_cds_WP_002722638.1_3036	27.164	335	349
WP_004462153.1	lcl|NZ_MVIU01000006.1_cds_WP_002728316.1_3009	26.627	338	349
WP_004462153.1	lcl|NZ_MVIU01000017.1_cds_WP_002740721.1_998	26.647	334	349
WP_004462153.1	lcl|NZ_MVIU01000029.1_cds_WP_002733757.1_2039	23.988	346	349
WP_004462153.1	lcl|NZ_MVIU01000017.1_cds_WP_002733638.1_964	24.412	340	349
WP_004462153.1	lcl|NZ_MVIU01000006.1_cds_WP_002728309.1_3012	24.419	344	349
WP_004462153.1	lcl|NZ_MVIU01000029.1_cds_WP_002733698.1_2049	30.290	241	349
WP_004462153.1	lcl|NZ_MVIU01000017.1_cds_WP_002744551.1_970	23.565	331	349
WP_004462153.1	lcl|NZ_MVIU01000007.1_cds_WP_002739707.1_3157	31.034	145	349
WP_004462153.1	lcl|NZ_MVIU01000017.1_cds_WP_002733579.1_1004	23.132	281	349
WP_004462153.1	lcl|NZ_MVIU01000017.1_cds_WP_016749081.1_972	20.186	322	349
WP_004462153.1	lcl|NZ_MVIU01000029.1_cds_WP_002733546.1_2041	24.498	249	349
WP_004462153.1	lcl|NZ_MVIU01000004.1_cds_WP_002740236.1_2445	26.715	277	349
WP_004462153.1	lcl|NZ_MVIU01000013.1_cds_WP_002721725.1_593	27.723	202	349
WP_004462153.1	lcl|NZ_MVIU01000011.1_cds_WP_002739935.1_414	28.873	142	349
WP_004462154.1	lcl|NZ_MVIU01000029.1_cds_WP_002727921.1_2067	90.136	294	294
WP_004462154.1	lcl|NZ_MVIU01000017.1_cds_WP_002740926.1_959	29.437	231	294
WP_004462154.1	lcl|NZ_MVIU01000017.1_cds_WP_002733627.1_1000	27.368	190	294
WP_004462154.1	lcl|NZ_MVIU01000006.1_cds_WP_002729040.1_2836	27.879	165	294
WP_004462156.1	lcl|NZ_MVIU01000029.1_cds_WP_002727925.1_2068	80.864	324	322
WP_004462156.1	lcl|NZ_MVIU01000029.1_cds_WP_002727927.1_2070	24.444	180	322
WP_004490114.1	lcl|NZ_MVIU01000029.1_cds_WP_002733618.1_2069	77.667	300	307
WP_004490599.1	lcl|NZ_MVIU01000005.1_cds_WP_032853317.1_2790	31.361	169	267
WP_004490599.1	lcl|NZ_MVIU01000031.1_cds_WP_002725266.1_2401	46.296	54	267
WP_004490599.1	lcl|NZ_MVIU01000005.1_cds_B1H38_RS20460_2756	43.137	51	267
WP_004462227.1	lcl|NZ_MVIU01000029.1_cds_WP_002727927.1_2070	79.078	282	282
WP_004462227.1	lcl|NZ_MVIU01000029.1_cds_WP_002727925.1_2068	25.352	213	282
WP_016551817.1	lcl|NZ_MVIU01000029.1_cds_B1H38_RS18690_2071	88.492	252	464
WP_016551817.1	lcl|NZ_MVIU01000025.1_cds_B1H38_RS17285_1809	87.264	212	464
