WP_004462903.1	lcl|NZ_AHQE01000181.1_cds_WP_000340713.1_1220	94.253	87	106
WP_016551805.1	lcl|NZ_AHQE01000082.1_cds_WP_000626143.1_2856	27.885	208	592
WP_016551805.1	lcl|NZ_AHQE01000082.1_cds_WP_000626143.1_2856	23.596	178	592
WP_016551805.1	lcl|NZ_AHQE01000218.1_cds_WP_000481715.1_791	24.786	234	592
WP_016551805.1	lcl|NZ_AHQE01000158.1_cds_WP_000136057.1_1768	26.316	228	592
WP_016551805.1	lcl|NZ_AHQE01000181.1_cds_WP_000361605.1_1224	94.407	590	592
WP_016551805.1	lcl|NZ_AHQE01000173.1_cds_WP_000667645.1_1409	33.249	394	592
WP_016551805.1	lcl|NZ_AHQE01000278.1_cds_WP_000172203.1_530	36.043	369	592
WP_016551805.1	lcl|NZ_AHQE01000285.1_cds_WP_000828456.1_224	30.612	392	592
WP_016551805.1	lcl|NZ_AHQE01000178.1_cds_WP_000510774.1_1335	29.358	218	592
WP_016551805.1	lcl|NZ_AHQE01000184.1_cds_WP_001161018.1_1137	31.100	209	592
WP_016551805.1	lcl|NZ_AHQE01000198.1_cds_WP_001052498.1_984	25.514	243	592
WP_016551805.1	lcl|NZ_AHQE01000089.1_cds_WP_000619174.1_2762	27.888	251	592
WP_016551805.1	lcl|NZ_AHQE01000278.1_cds_WP_000942282.1_516	30.043	233	592
WP_016551805.1	lcl|NZ_AHQE01000063.1_cds_WP_001982953.1_3239	26.050	238	592
WP_016551805.1	lcl|NZ_AHQE01000064.1_cds_WP_001141160.1_3206	29.018	224	592
WP_016551805.1	lcl|NZ_AHQE01000059.1_cds_WP_000666552.1_3452	26.923	234	592
WP_016551805.1	lcl|NZ_AHQE01000089.1_cds_WP_000218838.1_2763	28.750	240	592
WP_016551805.1	lcl|NZ_AHQE01000066.1_cds_WP_000433117.1_3116	27.778	216	592
WP_016551805.1	lcl|NZ_AHQE01000297.1_cds_WP_000184522.1_76	28.505	214	592
WP_016551805.1	lcl|NZ_AHQE01000162.1_cds_WP_000047473.1_1640	25.481	208	592
WP_016551805.1	lcl|NZ_AHQE01000066.1_cds_WP_001089498.1_3084	26.809	235	592
WP_016551805.1	lcl|NZ_AHQE01000175.1_cds_WP_000052667.1_1382	26.638	229	592
WP_016551805.1	lcl|NZ_AHQE01000309.1_cds_WP_000651456.1_12	26.908	249	592
WP_016551805.1	lcl|NZ_AHQE01000147.1_cds_WP_000603361.1_1970	23.009	226	592
WP_016551805.1	lcl|NZ_AHQE01000009.1_cds_WP_001288326.1_3873	28.151	238	592
WP_016551805.1	lcl|NZ_AHQE01000186.1_cds_WP_000590876.1_1124	22.314	242	592
WP_016551805.1	lcl|NZ_AHQE01000186.1_cds_WP_000590876.1_1124	26.923	156	592
WP_016551805.1	lcl|NZ_AHQE01000147.1_cds_WP_000054169.1_1951	26.866	201	592
WP_016551805.1	lcl|NZ_AHQE01000152.1_cds_WP_001049205.1_1870	27.049	244	592
WP_016551805.1	lcl|NZ_AHQE01000152.1_cds_WP_001049205.1_1870	25.110	227	592
WP_016551805.1	lcl|NZ_AHQE01000082.1_cds_WP_000626143.1_2856	27.885	208	592
WP_016551805.1	lcl|NZ_AHQE01000082.1_cds_WP_000626143.1_2856	23.596	178	592
WP_016551805.1	lcl|NZ_AHQE01000218.1_cds_WP_000481715.1_791	24.786	234	592
WP_016551805.1	lcl|NZ_AHQE01000158.1_cds_WP_000136057.1_1768	26.316	228	592
WP_004462894.1	lcl|NZ_AHQE01000181.1_cds_WP_000699347.1_1225	55.172	348	342
WP_004462894.1	lcl|NZ_AHQE01000064.1_cds_WP_000723094.1_3175	27.119	354	342
WP_004462894.1	lcl|NZ_AHQE01000171.1_cds_WP_000744700.1_1476	25.074	339	342
WP_004462894.1	lcl|NZ_AHQE01000181.1_cds_WP_000723077.1_1234	24.855	346	342
WP_004462894.1	lcl|NZ_AHQE01000285.1_cds_WP_000649923.1_293	25.378	331	342
WP_004462894.1	lcl|NZ_AHQE01000054.1_cds_WP_001984071.1_3563	25.098	255	342
WP_004462894.1	lcl|NZ_AHQE01000181.1_cds_WP_000377753.1_1268	26.357	258	342
WP_004462894.1	lcl|NZ_AHQE01000149.1_cds_WP_001074783.1_1913	25.311	241	342
WP_004462894.1	lcl|NZ_AHQE01000181.1_cds_WP_000048849.1_1245	24.615	195	342
WP_004462893.1	lcl|NZ_AHQE01000147.1_cds_WP_000861675.1_1950	25.349	430	427
WP_004462893.1	lcl|NZ_AHQE01000147.1_cds_WP_000861675.1_1950	25.349	430	427
WP_004462893.1	lcl|NZ_AHQE01000147.1_cds_WP_000861675.1_1950	25.349	430	427
WP_004477915.1	lcl|NZ_AHQE01000181.1_cds_WP_000623952.1_1228	48.707	232	587
WP_004477915.1	lcl|NZ_AHQE01000181.1_cds_WP_000208484.1_1229	31.329	316	587
WP_004477915.1	lcl|NZ_AHQE01000181.1_cds_WP_000770298.1_1244	33.333	231	587
WP_004477915.1	lcl|NZ_AHQE01000123.1_cds_WP_001982325.1_2174	29.075	227	587
WP_004477915.1	lcl|NZ_AHQE01000146.1_cds_WP_000421042.1_1993	26.224	286	587
WP_004477915.1	lcl|NZ_AHQE01000158.1_cds_WP_000721859.1_1762	33.333	66	587
WP_004477915.1	lcl|NZ_AHQE01000181.1_cds_WP_000623952.1_1228	48.707	232	587
WP_004477915.1	lcl|NZ_AHQE01000181.1_cds_WP_000208484.1_1229	31.329	316	587
WP_004477915.1	lcl|NZ_AHQE01000181.1_cds_WP_000770298.1_1244	33.333	231	587
WP_004477915.1	lcl|NZ_AHQE01000123.1_cds_WP_001982325.1_2174	29.075	227	587
WP_004477915.1	lcl|NZ_AHQE01000146.1_cds_WP_000421042.1_1993	26.224	286	587
WP_004477915.1	lcl|NZ_AHQE01000158.1_cds_WP_000721859.1_1762	33.333	66	587
WP_004477915.1	lcl|NZ_AHQE01000181.1_cds_WP_000623952.1_1228	48.707	232	587
WP_004477915.1	lcl|NZ_AHQE01000181.1_cds_WP_000208484.1_1229	31.329	316	587
WP_004477915.1	lcl|NZ_AHQE01000181.1_cds_WP_000770298.1_1244	33.333	231	587
WP_004477915.1	lcl|NZ_AHQE01000123.1_cds_WP_001982325.1_2174	29.075	227	587
WP_004477915.1	lcl|NZ_AHQE01000146.1_cds_WP_000421042.1_1993	26.224	286	587
WP_004477915.1	lcl|NZ_AHQE01000158.1_cds_WP_000721859.1_1762	33.333	66	587
WP_004491540.1	lcl|NZ_AHQE01000064.1_cds_WP_000282884.1_3171	38.679	106	224
WP_004491540.1	lcl|NZ_AHQE01000181.1_cds_WP_001005151.1_1271	31.068	103	224
WP_004491540.1	lcl|NZ_AHQE01000181.1_cds_WP_000703222.1_1264	34.021	97	224
WP_004491540.1	lcl|NZ_AHQE01000181.1_cds_WP_000808025.1_1227	29.167	120	224
WP_004491540.1	lcl|NZ_AHQE01000181.1_cds_WP_002102764.1_1274	32.979	94	224
WP_004491540.1	lcl|NZ_AHQE01000077.1_cds_WP_001099033.1_2874	25.000	208	224
WP_004491540.1	lcl|NZ_AHQE01000193.1_cds_WP_000868621.1_1037	26.882	93	224
WP_004491540.1	lcl|NZ_AHQE01000240.1_cds_WP_001239224.1_648	31.633	98	224
WP_004462889.1	lcl|NZ_AHQE01000181.1_cds_WP_000853941.1_1237	32.800	250	231
WP_004462889.1	lcl|NZ_AHQE01000181.1_cds_WP_000275581.1_1226	26.996	263	231
WP_004462889.1	lcl|NZ_AHQE01000181.1_cds_WP_000155110.1_1255	30.705	241	231
WP_004462889.1	lcl|NZ_AHQE01000096.1_cds_WP_001011675.1_2541	41.558	77	231
WP_230486561.1	lcl|NZ_AHQE01000162.1_cds_WP_000690654.1_1648	28.750	80	217
WP_004477982.1	lcl|NZ_AHQE01000280.1_cds_WP_000394782.1_453	27.869	122	302
WP_004477982.1	lcl|NZ_AHQE01000283.1_cds_WP_001244022.1_338	26.230	122	302
WP_004477982.1	lcl|NZ_AHQE01000283.1_cds_WP_001244022.1_338	27.941	68	302
WP_016551804.1	lcl|NZ_AHQE01000181.1_cds_WP_000373631.1_1232	32.463	613	613
WP_016551804.1	lcl|NZ_AHQE01000181.1_cds_WP_000833255.1_1262	22.419	339	613
WP_004462123.1	lcl|NZ_AHQE01000282.1_cds_WP_000276952.1_381	38.095	84	89
WP_004462124.1	lcl|NZ_AHQE01000092.1_cds_WP_000167663.1_2661	29.255	188	356
WP_004462124.1	lcl|NZ_AHQE01000058.1_cds_WP_002067215.1_3494	25.806	186	356
WP_004462124.1	lcl|NZ_AHQE01000283.1_cds_WP_001968389.1_352	25.131	191	356
WP_004462124.1	lcl|NZ_AHQE01000149.1_cds_WP_000351753.1_1915	26.238	202	356
WP_004462126.1	lcl|NZ_AHQE01000181.1_cds_WP_000673831.1_1233	37.884	293	302
WP_004462127.1	lcl|NZ_AHQE01000181.1_cds_WP_000723077.1_1234	97.289	332	332
WP_004462127.1	lcl|NZ_AHQE01000285.1_cds_WP_000649923.1_293	29.022	317	332
WP_004462127.1	lcl|NZ_AHQE01000064.1_cds_WP_000723094.1_3175	29.305	331	332
WP_004462127.1	lcl|NZ_AHQE01000171.1_cds_WP_000744700.1_1476	29.483	329	332
WP_004462127.1	lcl|NZ_AHQE01000292.1_cds_WP_000709511.1_117	27.160	324	332
WP_004462127.1	lcl|NZ_AHQE01000181.1_cds_WP_000699347.1_1225	25.581	344	332
WP_004462127.1	lcl|NZ_AHQE01000054.1_cds_WP_001984071.1_3563	25.478	314	332
WP_004462127.1	lcl|NZ_AHQE01000181.1_cds_WP_000377753.1_1268	27.114	343	332
WP_004462127.1	lcl|NZ_AHQE01000181.1_cds_WP_000048849.1_1245	30.288	208	332
WP_004462127.1	lcl|NZ_AHQE01000181.1_cds_WP_000697617.1_1270	25.000	288	332
WP_004462127.1	lcl|NZ_AHQE01000181.1_cds_WP_000412665.1_1221	21.661	277	332
WP_004462128.1	lcl|NZ_AHQE01000181.1_cds_WP_001054317.1_1235	93.878	392	392
WP_004462128.1	lcl|NZ_AHQE01000181.1_cds_WP_001154829.1_1248	30.769	338	392
WP_004462128.1	lcl|NZ_AHQE01000192.1_cds_WP_001281957.1_1043	31.507	292	392
WP_004462128.1	lcl|NZ_AHQE01000181.1_cds_WP_000738262.1_1249	33.086	269	392
WP_004462128.1	lcl|NZ_AHQE01000064.1_cds_WP_000575187.1_3169	28.916	249	392
WP_004462128.1	lcl|NZ_AHQE01000153.1_cds_WP_000538758.1_1836	26.545	275	392
WP_004462130.1	lcl|NZ_AHQE01000181.1_cds_WP_000656816.1_1236	88.780	205	206
WP_004462130.1	lcl|NZ_AHQE01000243.1_cds_WP_000644954.1_625	32.710	107	206
WP_004462130.1	lcl|NZ_AHQE01000054.1_cds_WP_000690880.1_3562	25.203	123	206
WP_004462130.1	lcl|NZ_AHQE01000123.1_cds_WP_000007746.1_2190	28.829	111	206
WP_004462131.1	lcl|NZ_AHQE01000181.1_cds_WP_000853941.1_1237	94.910	334	334
WP_004462131.1	lcl|NZ_AHQE01000181.1_cds_WP_000275581.1_1226	38.323	334	334
WP_004462131.1	lcl|NZ_AHQE01000181.1_cds_WP_000155110.1_1255	41.379	261	334
WP_004462131.1	lcl|NZ_AHQE01000096.1_cds_WP_001011675.1_2541	36.000	300	334
WP_004462131.1	lcl|NZ_AHQE01000181.1_cds_WP_000853941.1_1237	94.910	334	334
WP_004462131.1	lcl|NZ_AHQE01000181.1_cds_WP_000275581.1_1226	38.323	334	334
WP_004462131.1	lcl|NZ_AHQE01000181.1_cds_WP_000155110.1_1255	41.379	261	334
WP_004462131.1	lcl|NZ_AHQE01000096.1_cds_WP_001011675.1_2541	36.000	300	334
WP_004462132.1	lcl|NZ_AHQE01000181.1_cds_WP_000824284.1_1238	97.668	386	386
WP_004462133.1	lcl|NZ_AHQE01000181.1_cds_WP_000432841.1_1240	40.774	336	348
WP_004462133.1	lcl|NZ_AHQE01000181.1_cds_WP_154643354.1_1239	85.366	41	348
WP_004462133.1	lcl|NZ_AHQE01000181.1_cds_WP_000869621.1_1267	24.352	193	348
WP_004462133.1	lcl|NZ_AHQE01000145.1_cds_WP_000805359.1_2026	24.873	197	348
WP_004462133.1	lcl|NZ_AHQE01000064.1_cds_WP_000842260.1_3176	38.372	86	348
WP_004462133.1	lcl|NZ_AHQE01000094.1_cds_WP_000667727.1_2583	37.931	87	348
WP_004462133.1	lcl|NZ_AHQE01000181.1_cds_WP_000432841.1_1240	40.774	336	348
WP_004462133.1	lcl|NZ_AHQE01000181.1_cds_WP_154643354.1_1239	85.366	41	348
WP_004462133.1	lcl|NZ_AHQE01000181.1_cds_WP_000869621.1_1267	24.352	193	348
WP_004462133.1	lcl|NZ_AHQE01000145.1_cds_WP_000805359.1_2026	24.873	197	348
WP_004462133.1	lcl|NZ_AHQE01000064.1_cds_WP_000842260.1_3176	38.372	86	348
WP_004462133.1	lcl|NZ_AHQE01000094.1_cds_WP_000667727.1_2583	37.931	87	348
WP_004462134.1	lcl|NZ_AHQE01000181.1_cds_WP_001055393.1_1241	47.356	416	385
WP_004462134.1	lcl|NZ_AHQE01000181.1_cds_WP_001055393.1_1241	47.356	416	385
WP_004462135.1	lcl|NZ_AHQE01000181.1_cds_WP_000135001.1_1242	96.094	256	256
WP_004462135.1	lcl|NZ_AHQE01000068.1_cds_WP_000067921.1_3048	45.161	248	256
WP_004462135.1	lcl|NZ_AHQE01000285.1_cds_WP_000635439.1_202	27.451	204	256
WP_004462136.1	lcl|NZ_AHQE01000181.1_cds_WP_000950837.1_1243	94.884	215	215
WP_004462136.1	lcl|NZ_AHQE01000285.1_cds_WP_000560473.1_201	33.178	214	215
WP_004483359.1	lcl|NZ_AHQE01000181.1_cds_WP_000770298.1_1244	92.952	227	234
WP_004483359.1	lcl|NZ_AHQE01000181.1_cds_WP_000623952.1_1228	36.275	204	234
WP_004483359.1	lcl|NZ_AHQE01000158.1_cds_WP_000721859.1_1762	25.203	123	234
WP_004462138.1	lcl|NZ_AHQE01000181.1_cds_WP_000668087.1_1246	45.238	168	179
WP_004462139.1	lcl|NZ_AHQE01000064.1_cds_WP_000133173.1_3163	75.424	354	357
WP_004462140.1	lcl|NZ_AHQE01000064.1_cds_WP_000602010.1_3164	87.248	447	447
WP_004462141.1	lcl|NZ_AHQE01000064.1_cds_WP_000242003.1_3165	78.405	301	301
WP_032921295.1	lcl|NZ_AHQE01000064.1_cds_WP_001084690.1_3166	70.169	295	297
WP_004462144.1	lcl|NZ_AHQE01000064.1_cds_WP_000876107.1_3167	81.138	334	337
WP_004462145.1	lcl|NZ_AHQE01000064.1_cds_WP_000343541.1_3168	87.234	141	143
WP_004462146.1	lcl|NZ_AHQE01000064.1_cds_WP_000575187.1_3169	88.430	363	363
WP_004462146.1	lcl|NZ_AHQE01000181.1_cds_WP_001154829.1_1248	31.707	287	363
WP_004462146.1	lcl|NZ_AHQE01000153.1_cds_WP_000538758.1_1836	28.732	355	363
WP_004462146.1	lcl|NZ_AHQE01000192.1_cds_WP_001281957.1_1043	25.197	381	363
WP_004462146.1	lcl|NZ_AHQE01000181.1_cds_WP_000738262.1_1249	25.543	368	363
WP_004462146.1	lcl|NZ_AHQE01000181.1_cds_WP_001054317.1_1235	28.063	253	363
WP_004462147.1	lcl|NZ_AHQE01000064.1_cds_WP_000560749.1_3170	39.035	228	265
WP_004462147.1	lcl|NZ_AHQE01000181.1_cds_WP_002102764.1_1274	29.588	267	265
WP_004462147.1	lcl|NZ_AHQE01000077.1_cds_WP_001099033.1_2874	28.723	188	265
WP_004462147.1	lcl|NZ_AHQE01000064.1_cds_WP_000282884.1_3171	26.020	196	265
WP_004462147.1	lcl|NZ_AHQE01000064.1_cds_WP_000854004.1_3172	27.119	236	265
WP_016551802.1	lcl|NZ_AHQE01000064.1_cds_WP_000282884.1_3171	69.732	261	281
WP_016551802.1	lcl|NZ_AHQE01000181.1_cds_WP_001005151.1_1271	32.234	273	281
WP_016551802.1	lcl|NZ_AHQE01000077.1_cds_WP_001099033.1_2874	33.333	186	281
WP_016551802.1	lcl|NZ_AHQE01000064.1_cds_WP_000854004.1_3172	25.651	269	281
WP_016551802.1	lcl|NZ_AHQE01000181.1_cds_WP_002102764.1_1274	28.235	255	281
WP_016551802.1	lcl|NZ_AHQE01000193.1_cds_WP_000868621.1_1037	39.130	92	281
WP_016551802.1	lcl|NZ_AHQE01000064.1_cds_WP_000560749.1_3170	33.043	115	281
WP_016551802.1	lcl|NZ_AHQE01000201.1_cds_WP_000262844.1_941	25.806	124	281
WP_016551796.1	lcl|NZ_AHQE01000064.1_cds_WP_000854004.1_3172	55.690	580	589
WP_016551796.1	lcl|NZ_AHQE01000064.1_cds_WP_000282884.1_3171	25.806	217	589
WP_016551796.1	lcl|NZ_AHQE01000181.1_cds_WP_001005151.1_1271	28.241	216	589
WP_016551796.1	lcl|NZ_AHQE01000064.1_cds_WP_000560749.1_3170	28.505	214	589
WP_016551796.1	lcl|NZ_AHQE01000064.1_cds_WP_000854004.1_3172	55.690	580	589
WP_016551796.1	lcl|NZ_AHQE01000064.1_cds_WP_000282884.1_3171	25.806	217	589
WP_016551796.1	lcl|NZ_AHQE01000181.1_cds_WP_001005151.1_1271	28.241	216	589
WP_016551796.1	lcl|NZ_AHQE01000064.1_cds_WP_000560749.1_3170	28.505	214	589
WP_004462151.1	lcl|NZ_AHQE01000064.1_cds_WP_001159758.1_3173	86.022	186	186
WP_004462152.1	lcl|NZ_AHQE01000064.1_cds_WP_000642152.1_3174	87.171	304	306
WP_004462153.1	lcl|NZ_AHQE01000064.1_cds_WP_000723094.1_3175	91.369	336	349
WP_004462153.1	lcl|NZ_AHQE01000181.1_cds_WP_000723077.1_1234	31.420	331	349
WP_004462153.1	lcl|NZ_AHQE01000181.1_cds_WP_000699347.1_1225	24.719	356	349
WP_004462153.1	lcl|NZ_AHQE01000171.1_cds_WP_000744700.1_1476	27.761	335	349
WP_004462153.1	lcl|NZ_AHQE01000285.1_cds_WP_000649923.1_293	27.760	317	349
WP_004462153.1	lcl|NZ_AHQE01000292.1_cds_WP_000709511.1_117	26.347	334	349
WP_004462153.1	lcl|NZ_AHQE01000181.1_cds_WP_000377753.1_1268	23.529	340	349
WP_004462153.1	lcl|NZ_AHQE01000054.1_cds_WP_001984071.1_3563	24.332	337	349
WP_004462153.1	lcl|NZ_AHQE01000181.1_cds_WP_000412665.1_1221	23.549	293	349
WP_004462153.1	lcl|NZ_AHQE01000100.1_cds_WP_000457972.1_2430	29.655	145	349
WP_004462153.1	lcl|NZ_AHQE01000181.1_cds_WP_000697617.1_1270	23.256	258	349
WP_004462153.1	lcl|NZ_AHQE01000172.1_cds_WP_001003558.1_1423	24.709	344	349
WP_004462153.1	lcl|NZ_AHQE01000149.1_cds_WP_001074783.1_1913	27.757	263	349
WP_004462153.1	lcl|NZ_AHQE01000054.1_cds_WP_000688695.1_3583	22.764	246	349
WP_004462154.1	lcl|NZ_AHQE01000064.1_cds_WP_000842260.1_3176	91.497	294	294
WP_004462154.1	lcl|NZ_AHQE01000181.1_cds_WP_000432841.1_1240	32.370	173	294
WP_004462156.1	lcl|NZ_AHQE01000064.1_cds_WP_000878674.1_3177	81.790	324	322
WP_004462156.1	lcl|NZ_AHQE01000064.1_cds_WP_000394233.1_3179	23.889	180	322
WP_004490114.1	lcl|NZ_AHQE01000064.1_cds_WP_001114270.1_3178	78.667	300	307
WP_004490599.1	lcl|NZ_AHQE01000081.1_cds_WP_100220571.1_2861	29.825	285	267
WP_004490599.1	lcl|NZ_AHQE01000060.1_cds_WP_100220563.1_3331	25.714	280	267
WP_004490599.1	lcl|NZ_AHQE01000251.1_cds_LEP2GSC051_RS0119560_600	29.114	158	267
WP_004462227.1	lcl|NZ_AHQE01000064.1_cds_WP_000394233.1_3179	76.950	282	282
WP_004462227.1	lcl|NZ_AHQE01000064.1_cds_WP_000878674.1_3177	24.000	250	282
WP_016551817.1	lcl|NZ_AHQE01000064.1_cds_WP_000827971.1_3180	83.190	464	464
