WP_004462903.1	lcl|NZ_VCHJ01000018.1_cds_WP_002725873.1_903	95.402	87	106
WP_004462153.1	lcl|NZ_VCHJ01000071.1_cds_WP_011671202.1_2845	27.164	335	349
WP_004462153.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669957.1_2414	25.857	321	349
WP_004462153.1	lcl|NZ_VCHJ01000074.1_cds_WP_011670961.1_2902	24.419	344	349
WP_004462153.1	lcl|NZ_VCHJ01000014.1_cds_WP_011671364.1_596	31.034	145	349
WP_004462153.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669917.1_902	22.917	288	349
WP_004462153.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669930.1_882	27.979	193	349
WP_004462153.1	lcl|NZ_VCHJ01000008.1_cds_WP_017859386.1_3018	26.715	277	349
WP_004462153.1	lcl|NZ_VCHJ01000081.1_cds_WP_011669202.1_3063	27.228	202	349
WP_004462153.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669959.1_2412	26.991	226	349
WP_004462154.1	lcl|NZ_VCHJ01000057.1_cds_WP_011669974.1_2435	90.816	294	294
WP_004462154.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669956.1_2415	29.630	189	294
WP_004462154.1	lcl|NZ_VCHJ01000026.1_cds_WP_011670832.1_1346	26.250	160	294
WP_004462154.1	lcl|NZ_VCHJ01000102.1_cds_WP_011670812.1_212	26.047	215	294
WP_004462156.1	lcl|NZ_VCHJ01000057.1_cds_WP_011669975.1_2434	80.864	324	322
WP_004462156.1	lcl|NZ_VCHJ01000057.1_cds_WP_011669977.1_2432	24.725	182	322
WP_004490114.1	lcl|NZ_VCHJ01000057.1_cds_WP_011669976.1_2433	78.000	300	307
WP_004490114.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669919.1_900	25.140	179	307
WP_004490599.1	lcl|NZ_VCHJ01000023.1_cds_WP_017859759.1_1230	32.370	173	267
WP_004490599.1	lcl|NZ_VCHJ01000171.1_cds_WP_141621998.1_857	30.061	163	267
WP_004490599.1	lcl|NZ_VCHJ01000024.1_cds_WP_308416992.1_1282	35.965	114	267
WP_004490599.1	lcl|NZ_VCHJ01000100.1_cds_FFZ95_RS19130_188	43.137	51	267
WP_004490599.1	lcl|NZ_VCHJ01000051.1_cds_WP_307898224.1_2298	37.500	56	267
WP_004462227.1	lcl|NZ_VCHJ01000057.1_cds_WP_011669977.1_2432	79.787	282	282
WP_004462227.1	lcl|NZ_VCHJ01000057.1_cds_WP_011669975.1_2434	26.291	213	282
WP_016551817.1	lcl|NZ_VCHJ01000057.1_cds_WP_011669978.1_2431	87.689	463	464
