WP_004462903.1	lcl|NZ_JQPR01000001.1_cds_WP_000340713.1_1	94.253	87	106
WP_016551805.1	lcl|NZ_JQPR01000206.1_cds_WP_061217493.1_3522	26.415	159	592
WP_016551805.1	lcl|NZ_JQPR01000040.1_cds_WP_000054165.1_1253	26.866	201	592
WP_016551805.1	lcl|NZ_JQPR01000028.1_cds_WP_001049212.1_871	27.049	244	592
WP_016551805.1	lcl|NZ_JQPR01000028.1_cds_WP_001049212.1_871	25.328	229	592
WP_016551805.1	lcl|NZ_JQPR01000118.1_cds_WP_000626143.1_2590	27.885	208	592
WP_016551805.1	lcl|NZ_JQPR01000118.1_cds_WP_000626143.1_2590	23.596	178	592
WP_016551805.1	lcl|NZ_JQPR01000078.1_cds_WP_000481722.1_1961	24.786	234	592
WP_016551805.1	lcl|NZ_JQPR01000204.1_cds_WP_000136057.1_3492	26.316	228	592
WP_016551805.1	lcl|NZ_JQPR01000001.1_cds_WP_000361605.1_5	94.407	590	592
WP_016551805.1	lcl|NZ_JQPR01000016.1_cds_WP_000667646.1_460	33.249	394	592
WP_016551805.1	lcl|NZ_JQPR01000118.1_cds_WP_000172205.1_2595	35.792	366	592
WP_016551805.1	lcl|NZ_JQPR01000116.1_cds_WP_000828456.1_2564	30.612	392	592
WP_016551805.1	lcl|NZ_JQPR01000203.1_cds_WP_002105621.1_3478	29.358	218	592
WP_016551805.1	lcl|NZ_JQPR01000024.1_cds_WP_001161019.1_706	31.100	209	592
WP_016551805.1	lcl|NZ_JQPR01000079.1_cds_WP_061217256.1_1991	25.523	239	592
WP_016551805.1	lcl|NZ_JQPR01000020.1_cds_WP_000619182.1_564	27.888	251	592
WP_016551805.1	lcl|NZ_JQPR01000118.1_cds_WP_002071818.1_2609	29.614	233	592
WP_016551805.1	lcl|NZ_JQPR01000087.1_cds_WP_001982953.1_2154	26.050	238	592
WP_016551805.1	lcl|NZ_JQPR01000060.1_cds_WP_001141158.1_1636	30.769	221	592
WP_016551805.1	lcl|NZ_JQPR01000067.1_cds_WP_000666554.1_1749	26.923	234	592
WP_016551805.1	lcl|NZ_JQPR01000113.1_cds_WP_000184526.1_2490	28.505	214	592
WP_016551805.1	lcl|NZ_JQPR01000020.1_cds_WP_000218832.1_563	28.750	240	592
WP_016551805.1	lcl|NZ_JQPR01000067.1_cds_WP_000433117.1_1801	27.778	216	592
WP_016551805.1	lcl|NZ_JQPR01000131.1_cds_WP_000047473.1_2773	25.481	208	592
WP_016551805.1	lcl|NZ_JQPR01000067.1_cds_WP_001089499.1_1769	26.809	235	592
WP_016551805.1	lcl|NZ_JQPR01000234.1_cds_WP_000052667.1_3700	26.638	229	592
WP_016551805.1	lcl|NZ_JQPR01000231.1_cds_WP_000651459.1_3691	26.908	249	592
WP_016551805.1	lcl|NZ_JQPR01000117.1_cds_WP_000603361.1_2572	23.009	226	592
WP_016551805.1	lcl|NZ_JQPR01000031.1_cds_WP_001288326.1_992	28.151	238	592
WP_016551805.1	lcl|NZ_JQPR01000206.1_cds_WP_061217493.1_3522	22.314	242	592
WP_016551805.1	lcl|NZ_JQPR01000206.1_cds_WP_061217493.1_3522	26.415	159	592
WP_016551805.1	lcl|NZ_JQPR01000040.1_cds_WP_000054165.1_1253	26.866	201	592
WP_016551805.1	lcl|NZ_JQPR01000028.1_cds_WP_001049212.1_871	27.049	244	592
WP_016551805.1	lcl|NZ_JQPR01000028.1_cds_WP_001049212.1_871	25.328	229	592
WP_016551805.1	lcl|NZ_JQPR01000118.1_cds_WP_000626143.1_2590	27.885	208	592
WP_016551805.1	lcl|NZ_JQPR01000118.1_cds_WP_000626143.1_2590	23.596	178	592
WP_016551805.1	lcl|NZ_JQPR01000078.1_cds_WP_000481722.1_1961	24.786	234	592
WP_016551805.1	lcl|NZ_JQPR01000204.1_cds_WP_000136057.1_3492	26.316	228	592
WP_004462894.1	lcl|NZ_JQPR01000001.1_cds_WP_000699347.1_6	55.172	348	342
WP_004462894.1	lcl|NZ_JQPR01000001.1_cds_WP_001168408.1_40	29.619	341	342
WP_004462894.1	lcl|NZ_JQPR01000181.1_cds_WP_000723090.1_3304	26.836	354	342
WP_004462894.1	lcl|NZ_JQPR01000039.1_cds_WP_000744700.1_1205	25.074	339	342
WP_004462894.1	lcl|NZ_JQPR01000001.1_cds_WP_000723077.1_15	24.855	346	342
WP_004462894.1	lcl|NZ_JQPR01000023.1_cds_WP_000649923.1_636	25.378	331	342
WP_004462894.1	lcl|NZ_JQPR01000029.1_cds_WP_001984071.1_904	25.098	255	342
WP_004462894.1	lcl|NZ_JQPR01000001.1_cds_WP_000377752.1_61	25.969	258	342
WP_004462894.1	lcl|NZ_JQPR01000014.1_cds_WP_001074781.1_406	25.311	241	342
WP_004462894.1	lcl|NZ_JQPR01000001.1_cds_WP_000048849.1_26	24.615	195	342
WP_004462893.1	lcl|NZ_JQPR01000040.1_cds_WP_000861670.1_1252	25.349	430	427
WP_004462893.1	lcl|NZ_JQPR01000040.1_cds_WP_000861670.1_1252	25.349	430	427
WP_004462893.1	lcl|NZ_JQPR01000040.1_cds_WP_000861670.1_1252	25.349	430	427
WP_004477915.1	lcl|NZ_JQPR01000001.1_cds_WP_061217010.1_9	48.707	232	587
WP_004477915.1	lcl|NZ_JQPR01000001.1_cds_WP_000208484.1_10	31.329	316	587
WP_004477915.1	lcl|NZ_JQPR01000001.1_cds_WP_000770298.1_25	33.333	231	587
WP_004477915.1	lcl|NZ_JQPR01000093.1_cds_WP_001982325.1_2274	29.075	227	587
WP_004477915.1	lcl|NZ_JQPR01000103.1_cds_WP_000421034.1_2383	26.224	286	587
WP_004477915.1	lcl|NZ_JQPR01000204.1_cds_WP_000721859.1_3498	33.333	66	587
WP_004477915.1	lcl|NZ_JQPR01000001.1_cds_WP_061217010.1_9	48.707	232	587
WP_004477915.1	lcl|NZ_JQPR01000001.1_cds_WP_000208484.1_10	31.329	316	587
WP_004477915.1	lcl|NZ_JQPR01000001.1_cds_WP_000770298.1_25	33.333	231	587
WP_004477915.1	lcl|NZ_JQPR01000093.1_cds_WP_001982325.1_2274	29.075	227	587
WP_004477915.1	lcl|NZ_JQPR01000103.1_cds_WP_000421034.1_2383	26.224	286	587
WP_004477915.1	lcl|NZ_JQPR01000204.1_cds_WP_000721859.1_3498	33.333	66	587
WP_004477915.1	lcl|NZ_JQPR01000001.1_cds_WP_061217010.1_9	48.707	232	587
WP_004477915.1	lcl|NZ_JQPR01000001.1_cds_WP_000208484.1_10	31.329	316	587
WP_004477915.1	lcl|NZ_JQPR01000001.1_cds_WP_000770298.1_25	33.333	231	587
WP_004477915.1	lcl|NZ_JQPR01000093.1_cds_WP_001982325.1_2274	29.075	227	587
WP_004477915.1	lcl|NZ_JQPR01000103.1_cds_WP_000421034.1_2383	26.224	286	587
WP_004477915.1	lcl|NZ_JQPR01000204.1_cds_WP_000721859.1_3498	33.333	66	587
WP_004491540.1	lcl|NZ_JQPR01000181.1_cds_WP_000282884.1_3308	38.679	106	224
WP_004491540.1	lcl|NZ_JQPR01000001.1_cds_WP_001005151.1_64	31.068	103	224
WP_004491540.1	lcl|NZ_JQPR01000001.1_cds_WP_000703222.1_57	34.021	97	224
WP_004491540.1	lcl|NZ_JQPR01000001.1_cds_WP_000808025.1_8	29.167	120	224
WP_004491540.1	lcl|NZ_JQPR01000109.1_cds_WP_001099038.1_2448	25.000	208	224
WP_004491540.1	lcl|NZ_JQPR01000001.1_cds_WP_002102764.1_67	32.979	94	224
WP_004491540.1	lcl|NZ_JQPR01000001.1_cds_WP_002102584.1_37	30.588	85	224
WP_004491540.1	lcl|NZ_JQPR01000075.1_cds_WP_000868623.1_1906	26.882	93	224
WP_004491540.1	lcl|NZ_JQPR01000021.1_cds_WP_001239224.1_588	31.633	98	224
WP_004462889.1	lcl|NZ_JQPR01000001.1_cds_WP_000853941.1_18	32.800	250	231
WP_004462889.1	lcl|NZ_JQPR01000001.1_cds_WP_000275581.1_7	26.996	263	231
WP_004462889.1	lcl|NZ_JQPR01000001.1_cds_WP_000155110.1_48	30.705	241	231
WP_004462889.1	lcl|NZ_JQPR01000111.1_cds_WP_001011675.1_2464	41.558	77	231
WP_230486561.1	lcl|NZ_JQPR01000001.1_cds_WP_002102576.1_36	41.176	51	217
WP_230486561.1	lcl|NZ_JQPR01000131.1_cds_WP_000690645.1_2765	30.000	80	217
WP_004477982.1	lcl|NZ_JQPR01000017.1_cds_WP_000394784.1_498	27.869	122	302
WP_004477982.1	lcl|NZ_JQPR01000027.1_cds_WP_001244022.1_833	26.230	122	302
WP_004477982.1	lcl|NZ_JQPR01000027.1_cds_WP_001244022.1_833	27.941	68	302
WP_016551804.1	lcl|NZ_JQPR01000001.1_cds_WP_000373631.1_13	32.463	613	613
WP_016551804.1	lcl|NZ_JQPR01000001.1_cds_WP_000833255.1_55	22.419	339	613
WP_004462123.1	lcl|NZ_JQPR01000142.1_cds_WP_000276952.1_2946	38.095	84	89
WP_004462124.1	lcl|NZ_JQPR01000015.1_cds_WP_000167663.1_433	29.255	188	356
WP_004462124.1	lcl|NZ_JQPR01000050.1_cds_WP_000800040.1_1444	25.806	186	356
WP_004462124.1	lcl|NZ_JQPR01000027.1_cds_WP_001968389.1_847	25.131	191	356
WP_004462124.1	lcl|NZ_JQPR01000014.1_cds_WP_000351751.1_404	26.238	202	356
WP_004462126.1	lcl|NZ_JQPR01000001.1_cds_WP_000673831.1_14	37.884	293	302
WP_004462127.1	lcl|NZ_JQPR01000001.1_cds_WP_000723077.1_15	97.289	332	332
WP_004462127.1	lcl|NZ_JQPR01000001.1_cds_WP_001168408.1_40	33.333	324	332
WP_004462127.1	lcl|NZ_JQPR01000023.1_cds_WP_000649923.1_636	29.022	317	332
WP_004462127.1	lcl|NZ_JQPR01000181.1_cds_WP_000723090.1_3304	29.003	331	332
WP_004462127.1	lcl|NZ_JQPR01000039.1_cds_WP_000744700.1_1205	29.483	329	332
WP_004462127.1	lcl|NZ_JQPR01000330.1_cds_WP_000709511.1_4024	27.160	324	332
WP_004462127.1	lcl|NZ_JQPR01000001.1_cds_WP_000699347.1_6	25.581	344	332
WP_004462127.1	lcl|NZ_JQPR01000029.1_cds_WP_001984071.1_904	25.478	314	332
WP_004462127.1	lcl|NZ_JQPR01000001.1_cds_WP_000377752.1_61	26.822	343	332
WP_004462127.1	lcl|NZ_JQPR01000001.1_cds_WP_000048849.1_26	30.288	208	332
WP_004462127.1	lcl|NZ_JQPR01000001.1_cds_WP_000697617.1_63	25.000	288	332
WP_004462127.1	lcl|NZ_JQPR01000001.1_cds_WP_000412665.1_2	21.661	277	332
WP_004462128.1	lcl|NZ_JQPR01000001.1_cds_WP_001054317.1_16	93.878	392	392
WP_004462128.1	lcl|NZ_JQPR01000001.1_cds_WP_000701360.1_41	30.411	365	392
WP_004462128.1	lcl|NZ_JQPR01000001.1_cds_WP_002102582.1_33	27.457	346	392
WP_004462128.1	lcl|NZ_JQPR01000044.1_cds_WP_061217166.1_1364	30.822	292	392
WP_004462128.1	lcl|NZ_JQPR01000001.1_cds_WP_000738262.1_42	33.086	269	392
WP_004462128.1	lcl|NZ_JQPR01000181.1_cds_WP_061217456.1_3310	27.309	249	392
WP_004462128.1	lcl|NZ_JQPR01000042.1_cds_WP_000538757.1_1320	26.545	275	392
WP_004462130.1	lcl|NZ_JQPR01000001.1_cds_WP_000656817.1_17	88.293	205	206
WP_004462130.1	lcl|NZ_JQPR01000162.1_cds_WP_045193015.1_3124	32.710	107	206
WP_004462130.1	lcl|NZ_JQPR01000029.1_cds_WP_000690880.1_905	25.203	123	206
WP_004462130.1	lcl|NZ_JQPR01000049.1_cds_WP_000007746.1_1408	28.829	111	206
WP_004462131.1	lcl|NZ_JQPR01000001.1_cds_WP_000853941.1_18	94.910	334	334
WP_004462131.1	lcl|NZ_JQPR01000001.1_cds_WP_000275581.1_7	38.323	334	334
WP_004462131.1	lcl|NZ_JQPR01000001.1_cds_WP_000155110.1_48	41.379	261	334
WP_004462131.1	lcl|NZ_JQPR01000111.1_cds_WP_001011675.1_2464	36.000	300	334
WP_004462131.1	lcl|NZ_JQPR01000001.1_cds_WP_000853941.1_18	94.910	334	334
WP_004462131.1	lcl|NZ_JQPR01000001.1_cds_WP_000275581.1_7	38.323	334	334
WP_004462131.1	lcl|NZ_JQPR01000001.1_cds_WP_000155110.1_48	41.379	261	334
WP_004462131.1	lcl|NZ_JQPR01000111.1_cds_WP_001011675.1_2464	36.000	300	334
WP_004462132.1	lcl|NZ_JQPR01000001.1_cds_WP_000824284.1_19	97.668	386	386
WP_004462133.1	lcl|NZ_JQPR01000001.1_cds_WP_000432841.1_21	40.774	336	348
WP_004462133.1	lcl|NZ_JQPR01000001.1_cds_WP_154643354.1_20	85.366	41	348
WP_004462133.1	lcl|NZ_JQPR01000001.1_cds_WP_000869621.1_60	24.352	193	348
WP_004462133.1	lcl|NZ_JQPR01000075.1_cds_JG85_RS09695_1928	24.873	197	348
WP_004462133.1	lcl|NZ_JQPR01000181.1_cds_WP_000842260.1_3303	38.372	86	348
WP_004462133.1	lcl|NZ_JQPR01000200.1_cds_WP_000667727.1_3459	37.931	87	348
WP_004462133.1	lcl|NZ_JQPR01000001.1_cds_WP_000432841.1_21	40.774	336	348
WP_004462133.1	lcl|NZ_JQPR01000001.1_cds_WP_154643354.1_20	85.366	41	348
WP_004462133.1	lcl|NZ_JQPR01000001.1_cds_WP_000869621.1_60	24.352	193	348
WP_004462133.1	lcl|NZ_JQPR01000075.1_cds_JG85_RS09695_1928	24.873	197	348
WP_004462133.1	lcl|NZ_JQPR01000181.1_cds_WP_000842260.1_3303	38.372	86	348
WP_004462133.1	lcl|NZ_JQPR01000200.1_cds_WP_000667727.1_3459	37.931	87	348
WP_004462134.1	lcl|NZ_JQPR01000001.1_cds_WP_001055393.1_22	47.356	416	385
WP_004462134.1	lcl|NZ_JQPR01000001.1_cds_WP_001055393.1_22	47.356	416	385
WP_004462135.1	lcl|NZ_JQPR01000001.1_cds_WP_000125000.1_23	96.484	256	256
WP_004462135.1	lcl|NZ_JQPR01000125.1_cds_WP_000067921.1_2680	45.161	248	256
WP_004462135.1	lcl|NZ_JQPR01000116.1_cds_WP_000635440.1_2542	27.941	204	256
WP_004462136.1	lcl|NZ_JQPR01000001.1_cds_WP_000950837.1_24	94.884	215	215
WP_004462136.1	lcl|NZ_JQPR01000116.1_cds_WP_000560473.1_2541	33.178	214	215
WP_004483359.1	lcl|NZ_JQPR01000001.1_cds_WP_000770298.1_25	92.952	227	234
WP_004483359.1	lcl|NZ_JQPR01000001.1_cds_WP_061217010.1_9	36.275	204	234
WP_004483359.1	lcl|NZ_JQPR01000204.1_cds_WP_000721859.1_3498	25.203	123	234
WP_004462138.1	lcl|NZ_JQPR01000001.1_cds_WP_000668087.1_27	45.238	168	179
WP_004462139.1	lcl|NZ_JQPR01000181.1_cds_WP_000133173.1_3316	75.424	354	357
WP_004462140.1	lcl|NZ_JQPR01000181.1_cds_WP_002101570.1_3315	87.472	447	447
WP_004462141.1	lcl|NZ_JQPR01000181.1_cds_WP_002101539.1_3314	78.073	301	301
WP_032921295.1	lcl|NZ_JQPR01000181.1_cds_WP_001084690.1_3313	70.169	295	297
WP_004462144.1	lcl|NZ_JQPR01000181.1_cds_WP_061217457.1_3312	80.539	334	337
WP_004462145.1	lcl|NZ_JQPR01000181.1_cds_WP_000343395.1_3311	88.406	138	143
WP_004462146.1	lcl|NZ_JQPR01000181.1_cds_WP_061217456.1_3310	88.705	363	363
WP_004462146.1	lcl|NZ_JQPR01000001.1_cds_WP_002102582.1_33	39.577	331	363
WP_004462146.1	lcl|NZ_JQPR01000001.1_cds_WP_000701360.1_41	32.000	300	363
WP_004462146.1	lcl|NZ_JQPR01000042.1_cds_WP_000538757.1_1320	28.732	355	363
WP_004462146.1	lcl|NZ_JQPR01000044.1_cds_WP_061217166.1_1364	25.393	382	363
WP_004462146.1	lcl|NZ_JQPR01000001.1_cds_WP_000738262.1_42	25.543	368	363
WP_004462146.1	lcl|NZ_JQPR01000001.1_cds_WP_001054317.1_16	28.063	253	363
WP_004462146.1	lcl|NZ_JQPR01000001.1_cds_WP_061217011.1_35	24.638	345	363
WP_004462147.1	lcl|NZ_JQPR01000181.1_cds_WP_000560749.1_3309	39.035	228	265
WP_004462147.1	lcl|NZ_JQPR01000001.1_cds_WP_002102764.1_67	29.588	267	265
WP_004462147.1	lcl|NZ_JQPR01000109.1_cds_WP_001099038.1_2448	28.191	188	265
WP_004462147.1	lcl|NZ_JQPR01000181.1_cds_WP_000282884.1_3308	26.020	196	265
WP_004462147.1	lcl|NZ_JQPR01000181.1_cds_WP_000854003.1_3307	27.119	236	265
WP_016551802.1	lcl|NZ_JQPR01000181.1_cds_WP_000282884.1_3308	69.732	261	281
WP_016551802.1	lcl|NZ_JQPR01000001.1_cds_WP_001005151.1_64	32.234	273	281
WP_016551802.1	lcl|NZ_JQPR01000109.1_cds_WP_001099038.1_2448	33.871	186	281
WP_016551802.1	lcl|NZ_JQPR01000181.1_cds_WP_000854003.1_3307	25.651	269	281
WP_016551802.1	lcl|NZ_JQPR01000001.1_cds_WP_002102764.1_67	28.235	255	281
WP_016551802.1	lcl|NZ_JQPR01000075.1_cds_WP_000868623.1_1906	39.130	92	281
WP_016551802.1	lcl|NZ_JQPR01000181.1_cds_WP_000560749.1_3309	33.043	115	281
WP_016551802.1	lcl|NZ_JQPR01000021.1_cds_WP_000262844.1_574	25.806	124	281
WP_016551802.1	lcl|NZ_JQPR01000001.1_cds_WP_002102584.1_37	29.358	109	281
WP_016551796.1	lcl|NZ_JQPR01000181.1_cds_WP_000854003.1_3307	55.479	584	589
WP_016551796.1	lcl|NZ_JQPR01000181.1_cds_WP_000282884.1_3308	25.806	217	589
WP_016551796.1	lcl|NZ_JQPR01000001.1_cds_WP_001005151.1_64	28.241	216	589
WP_016551796.1	lcl|NZ_JQPR01000181.1_cds_WP_000560749.1_3309	28.505	214	589
WP_016551796.1	lcl|NZ_JQPR01000181.1_cds_WP_000854003.1_3307	55.479	584	589
WP_016551796.1	lcl|NZ_JQPR01000181.1_cds_WP_000282884.1_3308	25.806	217	589
WP_016551796.1	lcl|NZ_JQPR01000001.1_cds_WP_001005151.1_64	28.241	216	589
WP_016551796.1	lcl|NZ_JQPR01000181.1_cds_WP_000560749.1_3309	28.505	214	589
WP_004462151.1	lcl|NZ_JQPR01000181.1_cds_WP_001159758.1_3306	86.022	186	186
WP_004462152.1	lcl|NZ_JQPR01000181.1_cds_WP_000642170.1_3305	87.829	304	306
WP_004462153.1	lcl|NZ_JQPR01000181.1_cds_WP_000723090.1_3304	91.071	336	349
WP_004462153.1	lcl|NZ_JQPR01000001.1_cds_WP_001168408.1_40	34.535	333	349
WP_004462153.1	lcl|NZ_JQPR01000001.1_cds_WP_000723077.1_15	31.420	331	349
WP_004462153.1	lcl|NZ_JQPR01000001.1_cds_WP_000699347.1_6	24.719	356	349
WP_004462153.1	lcl|NZ_JQPR01000039.1_cds_WP_000744700.1_1205	27.761	335	349
WP_004462153.1	lcl|NZ_JQPR01000023.1_cds_WP_000649923.1_636	27.760	317	349
WP_004462153.1	lcl|NZ_JQPR01000330.1_cds_WP_000709511.1_4024	26.347	334	349
WP_004462153.1	lcl|NZ_JQPR01000001.1_cds_WP_000377752.1_61	23.529	340	349
WP_004462153.1	lcl|NZ_JQPR01000029.1_cds_WP_001984071.1_904	24.332	337	349
WP_004462153.1	lcl|NZ_JQPR01000001.1_cds_WP_000412665.1_2	23.549	293	349
WP_004462153.1	lcl|NZ_JQPR01000135.1_cds_WP_000457972.1_2871	29.655	145	349
WP_004462153.1	lcl|NZ_JQPR01000001.1_cds_WP_000697617.1_63	23.256	258	349
WP_004462153.1	lcl|NZ_JQPR01000079.1_cds_WP_001003557.1_2012	24.277	346	349
WP_004462153.1	lcl|NZ_JQPR01000014.1_cds_WP_001074781.1_406	27.376	263	349
WP_004462153.1	lcl|NZ_JQPR01000029.1_cds_WP_000688695.1_884	22.764	246	349
WP_004462154.1	lcl|NZ_JQPR01000181.1_cds_WP_000842260.1_3303	91.497	294	294
WP_004462154.1	lcl|NZ_JQPR01000001.1_cds_WP_000432841.1_21	32.370	173	294
WP_004462156.1	lcl|NZ_JQPR01000156.1_cds_WP_000878673.1_3095	82.099	324	322
WP_004462156.1	lcl|NZ_JQPR01000033.1_cds_WP_000394234.1_1034	23.889	180	322
WP_004490114.1	lcl|NZ_JQPR01000156.1_cds_WP_001114264.1_3094	78.667	300	307
WP_004490599.1	lcl|NZ_JQPR01000021.1_cds_WP_025178412.1_602	28.481	158	267
WP_004462227.1	lcl|NZ_JQPR01000033.1_cds_WP_000394234.1_1034	76.596	282	282
WP_004462227.1	lcl|NZ_JQPR01000156.1_cds_WP_000878673.1_3095	24.000	250	282
WP_016551817.1	lcl|NZ_JQPR01000033.1_cds_WP_061217131.1_1035	82.974	464	464
