WP_004462903.1	lcl|NZ_LSSS01000031.1_cds_WP_004753574.1_1293	93.103	87	106
WP_016551805.1	lcl|NZ_LSSS01000036.1_cds_WP_020765889.1_1579	23.596	178	592
WP_016551805.1	lcl|NZ_LSSS01000028.1_cds_WP_004759182.1_874	25.877	228	592
WP_016551805.1	lcl|NZ_LSSS01000038.1_cds_WP_004752998.1_1699	33.503	394	592
WP_016551805.1	lcl|NZ_LSSS01000036.1_cds_WP_004754744.1_1573	35.772	369	592
WP_016551805.1	lcl|NZ_LSSS01000031.1_cds_WP_004763621.1_1268	30.867	392	592
WP_016551805.1	lcl|NZ_LSSS01000041.1_cds_WP_004768876.1_2041	30.612	392	592
WP_016551805.1	lcl|NZ_LSSS01000035.1_cds_WP_004750725.1_1558	28.444	225	592
WP_016551805.1	lcl|NZ_LSSS01000096.1_cds_WP_004759288.1_3463	31.579	209	592
WP_016551805.1	lcl|NZ_LSSS01000041.1_cds_WP_020766302.1_1800	29.365	252	592
WP_016551805.1	lcl|NZ_LSSS01000041.1_cds_WP_004754759.1_1837	25.523	239	592
WP_016551805.1	lcl|NZ_LSSS01000036.1_cds_WP_020765060.1_1594	30.043	233	592
WP_016551805.1	lcl|NZ_LSSS01000069.1_cds_WP_004753899.1_2994	31.088	193	592
WP_016551805.1	lcl|NZ_LSSS01000041.1_cds_WP_004751619.1_1799	27.935	247	592
WP_016551805.1	lcl|NZ_LSSS01000056.1_cds_WP_020767248.1_2624	30.317	221	592
WP_016551805.1	lcl|NZ_LSSS01000107.1_cds_WP_004752581.1_3684	28.704	216	592
WP_016551805.1	lcl|NZ_LSSS01000039.1_cds_WP_020766634.1_1730	25.112	223	592
WP_016551805.1	lcl|NZ_LSSS01000107.1_cds_WP_020765779.1_3632	26.923	234	592
WP_016551805.1	lcl|NZ_LSSS01000052.1_cds_WP_016749953.1_2385	25.481	208	592
WP_016551805.1	lcl|NZ_LSSS01000107.1_cds_WP_004766239.1_3652	28.182	220	592
WP_016551805.1	lcl|NZ_LSSS01000030.1_cds_WP_004754310.1_1155	26.201	229	592
WP_016551805.1	lcl|NZ_LSSS01000024.1_cds_WP_004769666.1_478	22.414	232	592
WP_016551805.1	lcl|NZ_LSSS01000042.1_cds_WP_004751574.1_2089	26.471	238	592
WP_016551805.1	lcl|NZ_LSSS01000001.1_cds_WP_020766836.1_42	23.810	252	592
WP_016551805.1	lcl|NZ_LSSS01000037.1_cds_WP_020765659.1_1639	24.841	157	592
WP_016551805.1	lcl|NZ_LSSS01000037.1_cds_WP_020765659.1_1639	21.379	290	592
WP_016551805.1	lcl|NZ_LSSS01000029.1_cds_WP_020766052.1_940	26.050	238	592
WP_016551805.1	lcl|NZ_LSSS01000029.1_cds_WP_020766052.1_940	45.455	44	592
WP_016551805.1	lcl|NZ_LSSS01000045.1_cds_WP_020765039.1_2187	25.641	234	592
WP_016551805.1	lcl|NZ_LSSS01000024.1_cds_WP_020767037.1_496	25.000	220	592
WP_016551805.1	lcl|NZ_LSSS01000036.1_cds_WP_020765889.1_1579	27.885	208	592
WP_016551805.1	lcl|NZ_LSSS01000036.1_cds_WP_020765889.1_1579	23.596	178	592
WP_016551805.1	lcl|NZ_LSSS01000028.1_cds_WP_004759182.1_874	25.877	228	592
WP_004462894.1	lcl|NZ_LSSS01000031.1_cds_WP_020765358.1_1289	31.322	348	342
WP_004462894.1	lcl|NZ_LSSS01000001.1_cds_WP_020766826.1_82	26.629	353	342
WP_004462894.1	lcl|NZ_LSSS01000041.1_cds_WP_004753565.1_1953	25.806	341	342
WP_004462894.1	lcl|NZ_LSSS01000031.1_cds_WP_020765339.1_1262	24.198	343	342
WP_004462894.1	lcl|NZ_LSSS01000030.1_cds_WP_020766960.1_1186	24.786	351	342
WP_004462894.1	lcl|NZ_LSSS01000042.1_cds_WP_004766600.1_2067	25.514	243	342
WP_004462894.1	lcl|NZ_LSSS01000031.1_cds_WP_004762989.1_1286	28.017	232	342
WP_004462894.1	lcl|NZ_LSSS01000001.1_cds_WP_020766840.1_109	25.269	186	342
WP_004462894.1	lcl|NZ_LSSS01000052.1_cds_WP_016750792.1_2451	27.273	242	342
WP_004462893.1	lcl|NZ_LSSS01000024.1_cds_WP_004754043.1_497	25.116	430	427
WP_004462893.1	lcl|NZ_LSSS01000024.1_cds_WP_004754043.1_497	25.116	430	427
WP_004462893.1	lcl|NZ_LSSS01000024.1_cds_WP_004754043.1_497	25.116	430	427
WP_004477915.1	lcl|NZ_LSSS01000031.1_cds_WP_020765329.1_1263	40.693	231	587
WP_004477915.1	lcl|NZ_LSSS01000043.1_cds_WP_004779106.1_2120	29.075	227	587
WP_004477915.1	lcl|NZ_LSSS01000031.1_cds_WP_020765354.1_1253	32.314	229	587
WP_004477915.1	lcl|NZ_LSSS01000001.1_cds_WP_020766845.1_112	28.629	248	587
WP_004477915.1	lcl|NZ_LSSS01000035.1_cds_WP_020778405.1_1532	25.795	283	587
WP_004477915.1	lcl|NZ_LSSS01000028.1_cds_WP_004753115.1_868	32.530	83	587
WP_004477915.1	lcl|NZ_LSSS01000031.1_cds_WP_020765329.1_1263	40.693	231	587
WP_004477915.1	lcl|NZ_LSSS01000043.1_cds_WP_004779106.1_2120	29.075	227	587
WP_004477915.1	lcl|NZ_LSSS01000031.1_cds_WP_020765354.1_1253	32.314	229	587
WP_004477915.1	lcl|NZ_LSSS01000001.1_cds_WP_020766845.1_112	28.629	248	587
WP_004477915.1	lcl|NZ_LSSS01000035.1_cds_WP_020778405.1_1532	25.795	283	587
WP_004477915.1	lcl|NZ_LSSS01000028.1_cds_WP_004753115.1_868	32.530	83	587
WP_004477915.1	lcl|NZ_LSSS01000031.1_cds_WP_020765329.1_1263	40.693	231	587
WP_004477915.1	lcl|NZ_LSSS01000043.1_cds_WP_004779106.1_2120	29.075	227	587
WP_004477915.1	lcl|NZ_LSSS01000031.1_cds_WP_020765354.1_1253	32.314	229	587
WP_004477915.1	lcl|NZ_LSSS01000001.1_cds_WP_020766845.1_112	28.629	248	587
WP_004477915.1	lcl|NZ_LSSS01000035.1_cds_WP_020778405.1_1532	25.795	283	587
WP_004477915.1	lcl|NZ_LSSS01000028.1_cds_WP_004753115.1_868	32.530	83	587
WP_004491540.1	lcl|NZ_LSSS01000001.1_cds_WP_020766833.1_86	28.448	232	224
WP_004491540.1	lcl|NZ_LSSS01000085.1_cds_WP_020767285.1_3384	26.794	209	224
WP_004491540.1	lcl|NZ_LSSS01000031.1_cds_WP_004763645.1_1265	30.108	93	224
WP_004491540.1	lcl|NZ_LSSS01000027.1_cds_WP_004751232.1_787	27.957	93	224
WP_004462889.1	lcl|NZ_LSSS01000031.1_cds_WP_020765324.1_1255	34.454	238	231
WP_004462889.1	lcl|NZ_LSSS01000031.1_cds_WP_020765331.1_1259	29.213	267	231
WP_004462889.1	lcl|NZ_LSSS01000029.1_cds_WP_004771496.1_972	43.421	76	231
WP_230486561.1	lcl|NZ_LSSS01000052.1_cds_WP_020767002.1_2393	29.114	79	217
WP_004477982.1	lcl|NZ_LSSS01000001.1_cds_WP_020766821.1_104	26.506	249	302
WP_004477982.1	lcl|NZ_LSSS01000063.1_cds_WP_020767300.1_2887	26.230	122	302
WP_004477982.1	lcl|NZ_LSSS01000063.1_cds_WP_020767300.1_2887	29.412	68	302
WP_004477982.1	lcl|NZ_LSSS01000076.1_cds_WP_025182641.1_3225	26.230	122	302
WP_004462123.1	lcl|NZ_LSSS01000074.1_cds_WP_004755619.1_3154	38.095	84	89
WP_004462124.1	lcl|NZ_LSSS01000040.1_cds_WP_004765266.1_1761	28.723	188	356
WP_004462124.1	lcl|NZ_LSSS01000063.1_cds_WP_004757512.1_2760	26.344	186	356
WP_004462124.1	lcl|NZ_LSSS01000063.1_cds_WP_025182708.1_2902	25.131	191	356
WP_004462124.1	lcl|NZ_LSSS01000052.1_cds_WP_004762530.1_2453	25.743	202	356
WP_004462127.1	lcl|NZ_LSSS01000031.1_cds_WP_020765339.1_1262	83.283	329	332
WP_004462127.1	lcl|NZ_LSSS01000031.1_cds_WP_020765358.1_1289	30.435	299	332
WP_004462127.1	lcl|NZ_LSSS01000030.1_cds_WP_020766960.1_1186	29.126	309	332
WP_004462127.1	lcl|NZ_LSSS01000001.1_cds_WP_020766826.1_82	30.088	339	332
WP_004462127.1	lcl|NZ_LSSS01000041.1_cds_WP_004753565.1_1953	29.179	329	332
WP_004462127.1	lcl|NZ_LSSS01000042.1_cds_WP_004751412.1_2055	27.160	324	332
WP_004462127.1	lcl|NZ_LSSS01000042.1_cds_WP_004766600.1_2067	25.478	314	332
WP_004462127.1	lcl|NZ_LSSS01000001.1_cds_WP_020766840.1_109	25.070	359	332
WP_004462127.1	lcl|NZ_LSSS01000031.1_cds_WP_004762989.1_1286	24.164	269	332
WP_004462127.1	lcl|NZ_LSSS01000001.1_cds_WP_002733698.1_99	27.341	267	332
WP_004462127.1	lcl|NZ_LSSS01000031.1_cds_WP_020765346.1_1292	21.739	276	332
WP_004462127.1	lcl|NZ_LSSS01000041.1_cds_WP_020765261.1_1824	25.688	218	332
WP_004462127.1	lcl|NZ_LSSS01000001.1_cds_WP_020766871.1_107	17.763	304	332
WP_004462127.1	lcl|NZ_LSSS01000067.1_cds_WP_020765537.1_2967	26.562	256	332
WP_004462128.1	lcl|NZ_LSSS01000031.1_cds_WP_020765347.1_1261	65.013	383	392
WP_004462128.1	lcl|NZ_LSSS01000030.1_cds_WP_004754030.1_1031	30.479	292	392
WP_004462128.1	lcl|NZ_LSSS01000001.1_cds_WP_020762944.1_88	29.317	249	392
WP_004462128.1	lcl|NZ_LSSS01000028.1_cds_WP_004752829.1_852	27.273	275	392
WP_004462128.1	lcl|NZ_LSSS01000031.1_cds_WP_020765337.1_1254	26.205	332	392
WP_004462128.1	lcl|NZ_LSSS01000036.1_cds_WP_025182644.1_1607	23.762	303	392
WP_004462130.1	lcl|NZ_LSSS01000031.1_cds_WP_020765341.1_1260	52.000	200	206
WP_004462130.1	lcl|NZ_LSSS01000027.1_cds_WP_020765714.1_822	30.841	107	206
WP_004462130.1	lcl|NZ_LSSS01000042.1_cds_WP_004766609.1_2066	24.390	123	206
WP_004462130.1	lcl|NZ_LSSS01000062.1_cds_WP_020766615.1_2744	27.928	111	206
WP_004462131.1	lcl|NZ_LSSS01000031.1_cds_WP_020765331.1_1259	66.168	334	334
WP_004462131.1	lcl|NZ_LSSS01000031.1_cds_WP_020765324.1_1255	40.909	330	334
WP_004462131.1	lcl|NZ_LSSS01000029.1_cds_WP_004771496.1_972	35.667	300	334
WP_004462131.1	lcl|NZ_LSSS01000031.1_cds_WP_020765331.1_1259	66.168	334	334
WP_004462131.1	lcl|NZ_LSSS01000031.1_cds_WP_020765324.1_1255	40.909	330	334
WP_004462131.1	lcl|NZ_LSSS01000029.1_cds_WP_004771496.1_972	35.667	300	334
WP_004462132.1	lcl|NZ_LSSS01000031.1_cds_WP_020765326.1_1258	62.016	387	386
WP_004462132.1	lcl|NZ_LSSS01000001.1_cds_WP_020766868.1_97	27.083	144	386
WP_004462133.1	lcl|NZ_LSSS01000031.1_cds_WP_000800438.1_1257	39.466	337	348
WP_004462133.1	lcl|NZ_LSSS01000001.1_cds_WP_020766834.1_110	31.156	199	348
WP_004462133.1	lcl|NZ_LSSS01000031.1_cds_WP_004762941.1_1288	26.087	184	348
WP_004462133.1	lcl|NZ_LSSS01000001.1_cds_WP_020766865.1_81	31.481	162	348
WP_004462133.1	lcl|NZ_LSSS01000027.1_cds_WP_004758210.1_766	24.873	197	348
WP_004462133.1	lcl|NZ_LSSS01000030.1_cds_WP_020778860.1_1025	37.931	87	348
WP_004462133.1	lcl|NZ_LSSS01000031.1_cds_WP_000800438.1_1257	39.466	337	348
WP_004462133.1	lcl|NZ_LSSS01000001.1_cds_WP_020766834.1_110	31.156	199	348
WP_004462133.1	lcl|NZ_LSSS01000031.1_cds_WP_004762941.1_1288	26.087	184	348
WP_004462133.1	lcl|NZ_LSSS01000001.1_cds_WP_020766865.1_81	31.481	162	348
WP_004462133.1	lcl|NZ_LSSS01000027.1_cds_WP_004758210.1_766	24.873	197	348
WP_004462133.1	lcl|NZ_LSSS01000030.1_cds_WP_020778860.1_1025	37.931	87	348
WP_004462135.1	lcl|NZ_LSSS01000029.1_cds_WP_004752488.1_915	45.161	248	256
WP_004462135.1	lcl|NZ_LSSS01000041.1_cds_WP_004753486.1_2020	28.922	204	256
WP_004462136.1	lcl|NZ_LSSS01000041.1_cds_WP_020765271.1_2019	33.645	214	215
WP_004483359.1	lcl|NZ_LSSS01000031.1_cds_WP_020765329.1_1263	41.379	232	234
WP_004483359.1	lcl|NZ_LSSS01000031.1_cds_WP_020765354.1_1253	38.830	188	234
WP_004483359.1	lcl|NZ_LSSS01000028.1_cds_WP_004753115.1_868	26.016	123	234
WP_004462138.1	lcl|NZ_LSSS01000031.1_cds_WP_025182602.1_1256	39.759	166	179
WP_004462139.1	lcl|NZ_LSSS01000001.1_cds_WP_025182218.1_94	75.000	352	357
WP_004462140.1	lcl|NZ_LSSS01000001.1_cds_WP_020766824.1_93	88.143	447	447
WP_004462141.1	lcl|NZ_LSSS01000001.1_cds_WP_020766847.1_92	78.073	301	301
WP_032921295.1	lcl|NZ_LSSS01000001.1_cds_WP_020766863.1_91	69.697	297	297
WP_004462144.1	lcl|NZ_LSSS01000001.1_cds_WP_020766827.1_90	81.737	334	337
WP_004462145.1	lcl|NZ_LSSS01000001.1_cds_WP_000343541.1_89	87.234	141	143
WP_004462145.1	lcl|NZ_LSSS01000031.1_cds_WP_004763565.1_1267	29.630	135	143
WP_004462146.1	lcl|NZ_LSSS01000001.1_cds_WP_020762944.1_88	87.879	363	363
WP_004462146.1	lcl|NZ_LSSS01000028.1_cds_WP_004752829.1_852	28.169	355	363
WP_004462146.1	lcl|NZ_LSSS01000030.1_cds_WP_004754030.1_1031	25.000	368	363
WP_004462146.1	lcl|NZ_LSSS01000031.1_cds_WP_020765337.1_1254	27.666	347	363
WP_004462146.1	lcl|NZ_LSSS01000031.1_cds_WP_020765347.1_1261	28.517	263	363
WP_004462147.1	lcl|NZ_LSSS01000001.1_cds_WP_002101546.1_87	39.912	228	265
WP_004462147.1	lcl|NZ_LSSS01000001.1_cds_WP_020766833.1_86	27.179	195	265
WP_004462147.1	lcl|NZ_LSSS01000085.1_cds_WP_020767285.1_3384	26.000	200	265
WP_004462147.1	lcl|NZ_LSSS01000001.1_cds_WP_020766848.1_106	24.762	210	265
WP_016551802.1	lcl|NZ_LSSS01000001.1_cds_WP_020766833.1_86	71.154	260	281
WP_016551802.1	lcl|NZ_LSSS01000001.1_cds_WP_020766848.1_106	34.667	225	281
WP_016551802.1	lcl|NZ_LSSS01000085.1_cds_WP_020767285.1_3384	29.947	187	281
WP_016551802.1	lcl|NZ_LSSS01000001.1_cds_WP_020766867.1_85	27.570	214	281
WP_016551802.1	lcl|NZ_LSSS01000027.1_cds_WP_004751232.1_787	40.217	92	281
WP_016551802.1	lcl|NZ_LSSS01000001.1_cds_WP_002101546.1_87	31.298	131	281
WP_016551802.1	lcl|NZ_LSSS01000034.1_cds_WP_004754319.1_1438	25.806	124	281
WP_016551802.1	lcl|NZ_LSSS01000031.1_cds_WP_004763645.1_1265	27.174	92	281
WP_016551796.1	lcl|NZ_LSSS01000001.1_cds_WP_020766867.1_85	55.517	580	589
WP_016551796.1	lcl|NZ_LSSS01000001.1_cds_WP_020766833.1_86	26.047	215	589
WP_016551796.1	lcl|NZ_LSSS01000001.1_cds_WP_002101546.1_87	29.439	214	589
WP_016551796.1	lcl|NZ_LSSS01000001.1_cds_WP_020766848.1_106	35.556	90	589
WP_016551796.1	lcl|NZ_LSSS01000001.1_cds_WP_020766867.1_85	55.517	580	589
WP_016551796.1	lcl|NZ_LSSS01000001.1_cds_WP_020766833.1_86	26.047	215	589
WP_016551796.1	lcl|NZ_LSSS01000001.1_cds_WP_002101546.1_87	29.439	214	589
WP_016551796.1	lcl|NZ_LSSS01000001.1_cds_WP_020766848.1_106	35.556	90	589
WP_004462151.1	lcl|NZ_LSSS01000001.1_cds_WP_004754967.1_84	87.166	187	186
WP_004462152.1	lcl|NZ_LSSS01000001.1_cds_WP_004754147.1_83	85.855	304	306
WP_004462153.1	lcl|NZ_LSSS01000001.1_cds_WP_020766826.1_82	92.560	336	349
WP_004462153.1	lcl|NZ_LSSS01000031.1_cds_WP_020765358.1_1289	31.045	335	349
WP_004462153.1	lcl|NZ_LSSS01000031.1_cds_WP_020765339.1_1262	29.851	335	349
WP_004462153.1	lcl|NZ_LSSS01000041.1_cds_WP_004753565.1_1953	28.060	335	349
WP_004462153.1	lcl|NZ_LSSS01000030.1_cds_WP_020766960.1_1186	26.994	326	349
WP_004462153.1	lcl|NZ_LSSS01000042.1_cds_WP_004751412.1_2055	27.164	335	349
WP_004462153.1	lcl|NZ_LSSS01000031.1_cds_WP_004762989.1_1286	26.946	334	349
WP_004462153.1	lcl|NZ_LSSS01000042.1_cds_WP_004766600.1_2067	25.588	340	349
WP_004462153.1	lcl|NZ_LSSS01000001.1_cds_WP_020766840.1_109	23.188	345	349
WP_004462153.1	lcl|NZ_LSSS01000001.1_cds_WP_002733698.1_99	30.290	241	349
WP_004462153.1	lcl|NZ_LSSS01000031.1_cds_WP_020765346.1_1292	23.843	281	349
WP_004462153.1	lcl|NZ_LSSS01000012.1_cds_WP_004766563.1_202	30.345	145	349
WP_004462153.1	lcl|NZ_LSSS01000041.1_cds_WP_020765261.1_1824	25.356	351	349
WP_004462153.1	lcl|NZ_LSSS01000052.1_cds_WP_016750792.1_2451	26.377	345	349
WP_004462153.1	lcl|NZ_LSSS01000030.1_cds_WP_020765851.1_1047	23.577	246	349
WP_004462153.1	lcl|NZ_LSSS01000001.1_cds_WP_020766871.1_107	21.852	270	349
WP_004462154.1	lcl|NZ_LSSS01000001.1_cds_WP_020766865.1_81	92.517	294	294
WP_004462154.1	lcl|NZ_LSSS01000031.1_cds_WP_000800438.1_1257	29.004	231	294
WP_004462154.1	lcl|NZ_LSSS01000031.1_cds_WP_004762941.1_1288	26.316	190	294
WP_004462156.1	lcl|NZ_LSSS01000001.1_cds_WP_020766853.1_80	81.790	324	322
WP_004462156.1	lcl|NZ_LSSS01000001.1_cds_WP_020766864.1_78	25.000	180	322
WP_004490114.1	lcl|NZ_LSSS01000001.1_cds_WP_020766846.1_79	79.000	300	307
WP_004490599.1	lcl|NZ_LSSS01000001.1_cds_WP_153017765.1_119	29.560	159	267
WP_004490599.1	lcl|NZ_LSSS01000117.1_cds_WP_153017800.1_3707	30.769	156	267
WP_004490599.1	lcl|NZ_LSSS01000026.1_cds_WP_020766396.1_653	31.138	167	267
WP_004490599.1	lcl|NZ_LSSS01000038.1_cds_WP_269085663.1_1660	28.571	168	267
WP_004490599.1	lcl|NZ_LSSS01000014.1_cds_AYB34_RS20595_262	44.828	29	267
WP_004462227.1	lcl|NZ_LSSS01000001.1_cds_WP_020766864.1_78	78.723	282	282
WP_004462227.1	lcl|NZ_LSSS01000001.1_cds_WP_020766853.1_80	28.230	209	282
WP_016551817.1	lcl|NZ_LSSS01000001.1_cds_WP_025182788.1_77	84.052	464	464
